Frequency (Hz)	Level (dB)
473.057556	-72.158897
473.730469	-73.039375
474.403381	-72.597328
475.076294	-72.525642
475.749207	-74.054970
476.422119	-73.794388
477.095032	-73.449715
477.767944	-73.593391
478.440857	-74.275726
479.113770	-75.036064
479.786682	-75.926743
480.459595	-74.279228
481.132507	-74.331459
481.805420	-75.577339
482.478333	-75.068741
483.151245	-74.412216
483.824158	-75.050110
484.497070	-74.923256
485.169983	-74.171471
485.842896	-75.265091
486.515808	-74.880554
487.188721	-75.981895
487.861633	-76.505569
488.534546	-76.071426
489.207458	-76.403267
489.880371	-75.346443
490.553284	-75.378983
491.226196	-76.202858
491.899109	-75.244873
492.572021	-76.444565
493.244934	-75.594879
493.917847	-76.058456
494.590759	-76.298599
495.263672	-76.239777
495.936584	-76.950050
496.609497	-76.412537
497.282410	-76.116592
497.955322	-76.597511
498.628235	-76.601105
499.301147	-76.041077
499.974060	-75.430206
500.646973	-75.650703
501.319885	-77.140221
501.992798	-76.649956
502.665710	-77.633347
503.338623	-76.327385
504.011536	-75.917984
504.684448	-76.388878
505.357361	-77.047615
506.030273	-75.712463
506.703186	-77.299728
507.376099	-77.277840
508.049011	-77.028648
508.721924	-76.485359
509.394836	-76.243889
510.067749	-76.765526
510.740662	-77.889153
511.413574	-75.954117
512.086487	-75.887939
512.759399	-77.759880
513.432312	-76.755928
514.105225	-76.906776
514.778137	-77.097206
515.451050	-76.941231
516.123962	-77.680656
516.796875	-78.250275
517.469788	-77.072914
518.142700	-76.978882
518.815613	-78.505104
519.488525	-78.126694
520.161438	-77.526596
520.834351	-77.569695
521.507263	-77.933563
522.180176	-77.731560
522.853088	-77.477974
523.526001	-77.302101
524.198914	-77.782982
524.871826	-77.512123
525.544739	-78.040260
526.217651	-77.869194
526.890564	-77.341423
527.563477	-77.993309
528.236389	-78.339027
528.909302	-78.108665
529.582214	-76.719620
530.255127	-77.531563
530.928040	-77.629631
531.600952	-78.029602
532.273865	-78.823494
532.946777	-78.138725
533.619690	-77.992363
534.292603	-77.052124
534.965515	-78.291473
535.638428	-77.870178
536.311340	-77.564430
536.984253	-77.617126
537.657166	-78.913109
538.330078	-79.123535
539.002991	-78.361786
539.675903	-77.745247
540.348816	-77.559555
541.021729	-77.219421
541.694641	-77.187836
542.367554	-77.287613
543.040466	-76.375267
543.713379	-76.910744
544.386292	-77.332283
545.059204	-77.636444
545.732117	-76.098854
546.405029	-76.400955
547.077942	-76.174118
547.750854	-77.256172
548.423767	-76.580994
549.096680	-76.117973
549.769592	-75.751160
550.442505	-75.000450
551.115417	-74.962479
551.788330	-75.725288
552.461243	-75.977951
553.134155	-75.855377
553.807068	-75.796310
554.479980	-75.991302
