Frequency (Hz)	Level (dB)
292.480469	-77.855721
292.968750	-78.229050
293.457031	-76.843224
293.945312	-77.910759
294.433594	-77.627434
294.921875	-79.491356
295.410156	-79.123466
295.898438	-78.587128
296.386719	-79.922440
296.875000	-78.151314
297.363281	-77.851410
297.851562	-79.973442
298.339844	-79.002754
298.828125	-79.029366
299.316406	-80.660988
299.804688	-78.479370
300.292969	-79.074707
300.781250	-79.712982
301.269531	-80.571503
301.757812	-78.790840
302.246094	-78.258095
302.734375	-76.690453
303.222656	-78.597961
303.710938	-79.265480
304.199219	-78.494827
304.687500	-79.300003
305.175781	-80.428665
305.664062	-79.375351
306.152344	-78.401863
306.640625	-76.600037
307.128906	-78.910858
307.617188	-78.454491
308.105469	-78.444908
308.593750	-79.516144
309.082031	-78.072685
309.570312	-77.531067
310.058594	-77.132599
310.546875	-80.795265
311.035156	-78.387428
311.523438	-80.151443
312.011719	-80.442276
312.500000	-77.683510
312.988281	-79.264511
313.476562	-79.487473
313.964844	-76.911102
314.453125	-76.880386
314.941406	-77.901726
315.429688	-78.272552
315.917969	-77.754280
316.406250	-78.566032
316.894531	-77.552887
317.382812	-78.136513
317.871094	-78.951309
318.359375	-78.041351
318.847656	-79.274391
319.335938	-79.459892
319.824219	-78.141029
320.312500	-80.941269
320.800781	-78.690033
321.289062	-79.035759
321.777344	-79.593002
322.265625	-80.024460
322.753906	-78.736313
323.242188	-79.205635
323.730469	-78.641754
324.218750	-78.285645
324.707031	-77.391670
325.195312	-78.654694
325.683594	-80.212379
326.171875	-79.369949
326.660156	-79.380142
327.148438	-78.466400
327.636719	-79.342819
328.125000	-79.945114
328.613281	-78.072937
329.101562	-76.845047
329.589844	-76.454231
330.078125	-77.749054
330.566406	-78.678551
331.054688	-77.125427
331.542969	-78.325760
332.031250	-77.797607
332.519531	-78.376534
333.007812	-79.058815
333.496094	-76.906143
333.984375	-77.891258
334.472656	-77.516739
334.960938	-77.955452
335.449219	-77.628960
335.937500	-78.954437
336.425781	-77.093491
336.914062	-79.714813
337.402344	-77.503914
337.890625	-77.913605
338.378906	-77.257828
338.867188	-77.781219
339.355469	-80.007088
339.843750	-79.341827
340.332031	-78.774437
340.820312	-77.758446
341.308594	-78.666954
341.796875	-77.951042
342.285156	-77.683105
342.773438	-77.772804
343.261719	-78.264320
343.750000	-75.758644
344.238281	-78.158325
344.726562	-79.019958
345.214844	-76.224579
345.703125	-77.644722
346.191406	-78.210915
346.679688	-77.987267
347.167969	-76.833237
347.656250	-78.193390
348.144531	-78.328979
348.632812	-76.969620
349.121094	-77.946732
349.609375	-79.406685
350.097656	-77.685020
350.585938	-78.470154
351.074219	-78.222404
351.562500	-74.510696
352.050781	-75.088020
352.539062	-75.745781
353.027344	-79.153938
353.515625	-75.290306
354.003906	-75.490379
354.492188	-76.059517
354.980469	-76.790512
355.468750	-75.006973
355.957031	-77.484962
356.445312	-75.889801
356.933594	-77.743996
357.421875	-76.575539
357.910156	-76.589195
358.398438	-79.961365
358.886719	-77.075279
359.375000	-75.514923
359.863281	-76.543556
360.351562	-75.851685
360.839844	-75.902138
361.328125	-78.161598
361.816406	-76.864777
362.304688	-76.435638
362.792969	-76.680824
363.281250	-76.193848
363.769531	-75.271759
364.257812	-76.348335
364.746094	-77.820709
365.234375	-76.781662
365.722656	-77.163345
366.210938	-79.346413
366.699219	-76.104324
367.187500	-76.089020
367.675781	-75.490669
368.164062	-77.084801
368.652344	-75.069542
369.140625	-75.090042
369.628906	-77.406792
370.117188	-76.061241
370.605469	-74.560524
371.093750	-75.207458
371.582031	-76.087036
372.070312	-76.570381
372.558594	-74.392540
373.046875	-74.254517
373.535156	-75.339355
374.023438	-75.144363
374.511719	-73.709167
375.000000	-75.360069
375.488281	-75.330399
375.976562	-75.074013
376.464844	-75.411140
376.953125	-74.238922
377.441406	-74.518486
377.929688	-75.470604
378.417969	-75.523270
378.906250	-74.028046
379.394531	-74.659950
379.882812	-74.976471
380.371094	-72.521492
380.859375	-74.886383
381.347656	-74.925690
381.835938	-73.932297
382.324219	-73.121300
382.812500	-73.653549
383.300781	-73.824738
383.789062	-73.810768
384.277344	-74.421356
384.765625	-73.587196
385.253906	-72.595253
385.742188	-74.522865
386.230469	-74.554077
386.718750	-73.227867
387.207031	-73.849640
387.695312	-73.992493
388.183594	-73.535065
388.671875	-73.863724
389.160156	-73.914261
389.648438	-71.637009
390.136719	-72.000832
390.625000	-71.263794
391.113281	-73.051888
391.601562	-73.193947
392.089844	-73.661789
392.578125	-74.609673
393.066406	-73.285896
393.554688	-73.391335
394.042969	-71.750122
394.531250	-72.656311
395.019531	-71.816368
395.507812	-72.942696
395.996094	-73.258896
396.484375	-71.317230
396.972656	-69.952019
397.460938	-74.067917
397.949219	-71.995667
398.437500	-72.215897
398.925781	-72.856140
399.414062	-71.099380
399.902344	-70.403000
400.390625	-71.858871
400.878906	-70.823997
401.367188	-71.222946
401.855469	-70.209999
402.343750	-71.204124
402.832031	-69.925102
403.320312	-69.780922
403.808594	-69.750450
404.296875	-69.659630
404.785156	-69.637856
405.273438	-72.641418
405.761719	-72.603638
406.250000	-69.499115
406.738281	-69.717239
407.226562	-70.478470
407.714844	-69.597511
408.203125	-69.888153
408.691406	-70.706505
409.179688	-69.645279
409.667969	-68.968231
410.156250	-70.253990
410.644531	-69.069977
411.132812	-68.982262
411.621094	-68.017395
412.109375	-69.738159
412.597656	-67.432968
413.085938	-66.872673
