Parameter,Value
id,114712f0-76df-4b35-9d4d-faf3a59410d8
name,Recording 8
timestamp,2026-03-10 21:30:55
sample_rate,8000
duration,30
noise_type,white
recording_path,saved_runs/114712f0-76df-4b35-9d4d-faf3a59410d8_rec.npy
noise_path,saved_runs/114712f0-76df-4b35-9d4d-faf3a59410d8_noise.npy
gas_used,Air
recorded_by,Jeff Yarger
last_fft_points,8192
FFT_Info,"Rectangular Window, 120001 bins, Linear Frequency (Hz), Linear Magnitude"

Time (s),Amplitude,Frequency (Hz),Magnitude
12.481802007508364,0.007941695,3328.4666666666667,9.5044314e-05
12.4819270080292,-0.02665244,3328.5,8.591617e-05
12.482052008550035,0.0095361965,3328.5333333333333,0.00023255993
12.48217700907087,0.023455285,3328.5666666666666,0.00020740386
12.482302009591706,-0.0016768245,3328.6,0.000102840815
12.482427010112541,0.0065928902,3328.633333333333,6.765842e-05
12.482552010633377,-0.02468614,3328.6666666666665,7.7186945e-05
12.482677011154212,0.012015721,3328.7,0.00018815079
12.482802011675048,-0.004027224,3328.733333333333,0.00012533016
12.482927012195884,-0.020642733,3328.7666666666664,4.916289e-05
12.483052012716719,0.046905696,3328.7999999999997,0.0002014236
12.483177013237555,0.005624838,3328.8333333333335,6.0866376e-05
12.48330201375839,-0.028731126,3328.866666666667,0.00012556667
12.483427014279226,0.016132176,3328.9,8.275288e-05
12.483552014800061,0.03476459,3328.9333333333334,0.00012767129
12.483677015320897,-0.010077009,3328.9666666666667,5.325539e-05
12.483802015841732,-0.033287946,3329.0,0.00012190682
12.483927016362568,-0.00563065,3329.0333333333333,6.8046145e-05
12.484052016883403,0.022877485,3329.0666666666666,4.7577887e-05
12.484177017404239,0.0024274776,3329.1,6.5669214e-05
12.484302017925074,-0.042118303,3329.133333333333,8.295327e-05
12.48442701844591,0.010380971,3329.1666666666665,6.107366e-05
12.484552018966745,0.021116093,3329.2,0.00025704832
12.484677019487581,-0.031357728,3329.233333333333,0.00015267174
12.484802020008416,0.014352798,3329.2666666666664,0.00016407052
12.484927020529252,-0.0025495824,3329.2999999999997,0.00021786711
12.485052021050087,-0.05950316,3329.3333333333335,0.00016066898
12.485177021570923,-0.008378489,3329.366666666667,9.1084774e-05
12.485302022091759,0.059145425,3329.4,0.000103826875
12.485427022612594,0.041212536,3329.4333333333334,9.7501936e-05
12.48555202313343,-0.051862873,3329.4666666666667,1.0217194e-05
12.485677023654265,-0.012036752,3329.5,0.00026181806
12.4858020241751,0.010022068,3329.5333333333333,0.00025459973
12.485927024695936,0.042899534,3329.5666666666666,7.0657545e-05
12.48605202521677,0.02040014,3329.6,0.00026883947
12.486177025737605,-0.088784814,3329.633333333333,0.0001647292
12.486302026258441,0.046441715,3329.6666666666665,8.298464e-05
12.486427026779277,0.049147874,3329.7,0.00010302259
12.486552027300112,-0.018373664,3329.733333333333,5.7396377e-05
12.486677027820948,-0.01055448,3329.7666666666664,0.00013403066
12.486802028341783,-0.012945017,3329.7999999999997,5.0134953e-05
12.486927028862619,0.059039384,3329.8333333333335,0.00013064052
12.487052029383454,0.015451236,3329.866666666667,0.00018832758
12.48717702990429,-0.049469274,3329.9,0.00011953953
12.487302030425125,-0.0015918401,3329.9333333333334,2.5768613e-05
12.48742703094596,0.020188227,3329.9666666666667,0.00010902039
12.487552031466796,-0.0042394507,3330.0,8.193509e-05
12.487677031987632,-0.00714535,3330.0333333333333,9.5649455e-05
12.487802032508467,-0.023266383,3330.0666666666666,6.544871e-05
12.487927033029303,-0.007947592,3330.1,7.265551e-05
12.488052033550138,0.026100488,3330.133333333333,0.00028672977
12.488177034070974,0.017125154,3330.1666666666665,0.000100633246
12.48830203459181,-0.015427126,3330.2,0.00018740796
12.488427035112645,-0.043585666,3330.233333333333,0.00012958757
12.48855203563348,-0.014238441,3330.2666666666664,0.00020246113
12.488677036154316,0.022336679,3330.2999999999997,0.00017964897
12.488802036675152,0.0014136485,3330.3333333333335,0.00010728929
12.488927037195987,-0.003818117,3330.366666666667,0.0001785819
12.489052037716823,0.025573984,3330.4,0.00023482456
12.489177038237658,0.014467871,3330.4333333333334,1.7647535e-05
12.489302038758494,-0.03416944,3330.4666666666667,0.00016653533
12.48942703927933,0.017154535,3330.5,0.00011207598
12.489552039800165,0.011423773,3330.5333333333333,5.6715326e-05
12.489677040321,-0.041976113,3330.5666666666666,0.00010903717
12.489802040841836,0.045762893,3330.6,9.3561044e-05
12.489927041362671,-0.018834028,3330.633333333333,0.00021505545
12.490052041883507,-0.005179443,3330.6666666666665,0.00013905995
12.490177042404342,0.035008654,3330.7,0.00011907015
12.490302042925178,-0.0784851,3330.733333333333,2.986505e-05
12.490427043446013,0.03373852,3330.7666666666664,7.6294695e-05
12.490552043966849,0.036542393,3330.7999999999997,6.1536266e-05
12.490677044487684,-0.040171914,3330.8333333333335,0.00017721594
12.49080204500852,0.019014101,3330.866666666667,0.00013018728
12.490927045529356,-0.030451234,3330.9,7.569975e-05
12.491052046050191,0.007345264,3330.9333333333334,0.00010248926
12.491177046571027,0.04905888,3330.9666666666667,1.09729035e-05
12.491302047091862,-0.049734563,3331.0,3.2990356e-05
12.491427047612698,-0.0036679704,3331.0333333333333,0.0002451946
12.491552048133533,0.032409318,3331.0666666666666,0.00011714457
12.491677048654369,-0.047271762,3331.1,0.00014497044
12.491802049175204,-0.00806752,3331.133333333333,4.2097457e-05
12.49192704969604,0.0450809,3331.1666666666665,4.8574264e-05
12.492052050216875,-0.0067643328,3331.2,0.00014202826
12.49217705073771,-0.0137107065,3331.233333333333,0.00017430221
12.492302051258546,0.0145709235,3331.2666666666664,2.7594899e-05
12.492427051779382,0.005014022,3331.2999999999997,6.955999e-05
12.492552052300217,-0.0011896954,3331.3333333333335,1.6093305e-05
12.492677052821053,-0.019812267,3331.366666666667,0.00015400173
12.492802053341888,0.019333296,3331.4,0.00010170987
12.492927053862724,0.009403259,3331.4333333333334,0.00018799573
12.49305205438356,-0.025394898,3331.4666666666667,9.797111e-05
12.493177054904395,0.02135628,3331.5,0.00018324403
12.49330205542523,0.0123905055,3331.5333333333333,0.00011937339
12.493427055946066,-0.008992775,3331.5666666666666,0.00019617737
12.493552056466902,-0.036492527,3331.6,0.00013669101
12.493677056987737,0.010479011,3331.633333333333,0.00020822992
12.493802057508573,0.006835976,3331.6666666666665,0.00021960904
12.493927058029408,0.0050497204,3331.7,7.6567514e-05
12.494052058550244,0.020695247,3331.733333333333,7.558929e-05
12.49417705907108,-0.06526947,3331.7666666666664,6.0651128e-05
12.494302059591915,0.023020647,3331.7999999999997,6.1854524e-05
12.49442706011275,0.00890144,3331.8333333333335,0.00025863925
12.494552060633586,-0.020913158,3331.866666666667,0.00010950453
12.494677061154421,0.03330402,3331.9,5.2807314e-05
12.494802061675257,-0.0017546724,3331.9333333333334,6.922637e-05
12.494927062196092,0.006430608,3331.9666666666667,6.0405164e-05
12.495052062716928,-0.011086233,3332.0,0.00019291238
12.495177063237762,-0.003790216,3332.0333333333333,8.840168e-05
12.495302063758597,-0.012737998,3332.0666666666666,0.0002177902
12.495427064279433,0.01904657,3332.1,0.00021109845
12.495552064800268,-0.009303169,3332.133333333333,8.0650956e-05
12.495677065321104,-0.048476286,3332.1666666666665,8.567624e-05
12.49580206584194,0.05410622,3332.2,0.00011497303
12.495927066362775,0.0052806307,3332.233333333333,0.00016170576
12.49605206688361,-0.010756432,3332.2666666666664,0.00018018857
12.496177067404446,0.0076057087,3332.2999999999997,0.000100822945
12.496302067925281,-0.022748845,3332.3333333333335,0.000116066156
12.496427068446117,0.038508378,3332.366666666667,0.00010995117
12.496552068966952,-0.02421724,3332.4,0.00010165006
12.496677069487788,-0.025559742,3332.4333333333334,0.00010310184
12.496802070008624,0.03547908,3332.4666666666667,0.000102854814
12.496927070529459,-0.0010137937,3332.5,0.0002470668
12.497052071050295,-0.0033974135,3332.5333333333333,6.558026e-05
12.49717707157113,0.011438852,3332.5666666666666,0.00023709833
12.497302072091966,0.0015500127,3332.6,0.00013957813
12.497427072612801,-0.03804037,3332.633333333333,0.0001383099
12.497552073133637,0.029031053,3332.6666666666665,0.000106644504
12.497677073654472,-0.006636248,3332.7,7.449313e-05
12.497802074175308,-0.052964285,3332.733333333333,7.6140794e-05
12.497927074696143,-0.0018189822,3332.7666666666664,8.473073e-05
12.498052075216979,-0.0021892302,3332.7999999999997,0.00010593492
12.498177075737814,0.046616748,3332.8333333333335,0.00020714477
12.49830207625865,-0.010430476,3332.866666666667,6.784223e-05
12.498427076779485,0.0017323953,3332.9,0.00012656394
12.498552077300321,-0.012879362,3332.9333333333334,0.00014971786
12.498677077821156,-0.011420394,3332.9666666666667,0.0001883369
12.498802078341992,0.07094298,3333.0,0.00020355188
12.498927078862827,-0.03270132,3333.0333333333333,1.643128e-05
12.499052079383663,-0.010756936,3333.0666666666666,0.00014041986
12.499177079904499,0.0011272752,3333.1,0.00013400071
12.499302080425334,-0.010520395,3333.133333333333,1.8188484e-05
12.49942708094617,-0.005117999,3333.1666666666665,5.350911e-05
12.499552081467005,0.036196094,3333.2,4.5830446e-05
12.49967708198784,0.059605684,3333.233333333333,0.00017467784
12.499802082508676,-0.06480183,3333.2666666666664,0.00017794146
12.499927083029512,0.006889932,3333.2999999999997,0.00015480373
12.500052083550347,-0.0017490492,3333.3333333333335,0.00019160236
12.500177084071183,-0.0017722449,3333.366666666667,0.00012122895
12.500302084592018,0.013822926,3333.4,0.00010785794
12.500427085112854,-0.027317604,3333.4333333333334,7.590799e-05
12.50055208563369,0.03523392,3333.4666666666667,7.900691e-05
12.500677086154525,0.00763855,3333.5,7.496598e-05
12.50080208667536,0.005794181,3333.5333333333333,8.15336e-05
12.500927087196196,-0.016017307,3333.5666666666666,9.607095e-05
12.501052087717031,0.048812345,3333.6,0.00019419729
12.501177088237867,-0.016511524,3333.633333333333,0.00013977416
12.501302088758703,-0.0830962,3333.6666666666665,0.00025851265
12.501427089279538,0.03639796,3333.7,0.00017185055
12.501552089800374,-0.018205348,3333.733333333333,0.00014433848
12.501677090321209,-0.0011567083,3333.7666666666664,0.00021265187
12.501802090842045,0.0053050937,3333.7999999999997,0.00013139469
12.50192709136288,0.004138329,3333.8333333333335,6.459936e-05
12.502052091883716,0.021201951,3333.866666666667,0.00014687153
12.502177092404551,-0.05543097,3333.9,0.00017869902
12.502302092925387,0.03365864,3333.9333333333334,0.00013968449
12.502427093446222,0.06605934,3333.9666666666667,0.00014872254
12.502552093967058,-0.04552112,3334.0,0.00012538645
12.502677094487893,-0.02448063,3334.0333333333333,0.00010899906
12.502802095008729,0.0024478615,3334.0666666666666,0.00019014765
12.502927095529564,-0.0060055447,3334.1,5.3245083e-05
12.5030520960504,0.008486554,3334.133333333333,5.052593e-05
12.503177096571235,0.005830154,3334.1666666666665,6.6584806e-05
12.503302097092071,0.018776454,3334.2,0.0001240951
12.503427097612906,-0.004382711,3334.233333333333,1.6292644e-05
12.503552098133742,-0.015670856,3334.2666666666664,4.1508658e-05
12.503677098654578,0.014908394,3334.2999999999997,6.989122e-05
12.503802099175413,-0.010616139,3334.3333333333335,0.00015833258
12.503927099696249,-0.02014564,3334.366666666667,8.584619e-05
12.504052100217084,0.047397383,3334.4,9.274847e-05
12.50417710073792,0.022593407,3334.4333333333334,0.0001198428
12.504302101258755,-0.03883835,3334.4666666666667,0.0001453033
12.504427101779589,-0.016988,3334.5,0.0001950194
12.504552102300424,0.037750743,3334.5333333333333,0.00015668562
12.50467710282126,0.026706513,3334.5666666666666,0.00016006282
12.504802103342096,-0.061081864,3334.6,0.00015784045
12.504927103862931,-0.01843569,3334.633333333333,8.777036e-05
12.505052104383767,0.026528763,3334.6666666666665,9.474918e-05
12.505177104904602,-0.0021760294,3334.7,0.0002771367
12.505302105425438,-0.026300397,3334.733333333333,0.00010070115
12.505427105946273,8.51911e-05,3334.7666666666664,4.4332566e-05
12.505552106467109,0.030848939,3334.7999999999997,0.00011679156
12.505677106987944,-0.026980069,3334.8333333333335,0.00018244902
12.50580210750878,0.002460306,3334.866666666667,5.9708644e-05
12.505927108029615,0.011966531,3334.9,0.00012771483
12.50605210855045,0.006991771,3334.9333333333334,0.00020770503
12.506177109071286,0.0072556785,3334.9666666666667,0.00020901301
12.506302109592122,-0.016562223,3335.0,6.510893e-05
12.506427110112957,-0.01082195,3335.0333333333333,0.00032567373
12.506552110633793,-0.010167572,3335.0666666666666,0.00014279276
12.506677111154628,0.028373828,3335.1,0.00016285405
12.506802111675464,-0.002876489,3335.133333333333,6.215903e-05
12.5069271121963,-0.0063165594,3335.1666666666665,0.0002038717
12.507052112717135,0.016291935,3335.2,0.00021828308
12.50717711323797,0.016597247,3335.233333333333,0.00017490146
12.507302113758806,0.0021532183,3335.2666666666664,7.04972e-05
12.507427114279642,-0.031998694,3335.2999999999997,9.421303e-05
12.507552114800477,0.011150777,3335.3333333333335,0.00031826744
12.507677115321313,0.03271972,3335.366666666667,1.554886e-05
12.507802115842148,0.011518771,3335.4,0.00012028477
12.507927116362984,-0.04335601,3335.4333333333334,0.00012566183
12.50805211688382,-0.008297184,3335.4666666666667,0.00010251699
12.508177117404655,0.055472627,3335.5,0.00011404993
12.50830211792549,-0.029582988,3335.5333333333333,0.00025408345
12.508427118446326,-0.03558407,3335.5666666666666,0.00023473198
12.508552118967161,0.022698965,3335.6,9.79563e-05
12.508677119487997,0.012661815,3335.633333333333,0.00011668669
12.508802120008832,-0.010226994,3335.6666666666665,0.000116994976
12.508927120529668,-0.026618928,3335.7,5.371286e-05
12.509052121050503,0.0015627658,3335.733333333333,0.00022087827
12.509177121571339,0.026103497,3335.7666666666664,4.6484605e-05
12.509302122092175,-0.0039219856,3335.7999999999997,0.00011799356
12.50942712261301,-0.05331541,3335.8333333333335,0.0001577439
12.509552123133846,-0.026273128,3335.866666666667,0.00013888432
12.509677123654681,0.04946977,3335.9,0.0002063723
12.509802124175517,0.018625047,3335.9333333333334,0.000114504546
12.509927124696352,-0.014083022,3335.9666666666667,0.00024323387
12.510052125217188,0.020012576,3336.0,3.1444608e-05
12.510177125738023,-0.008728743,3336.0333333333333,0.00024101531
12.510302126258859,-0.0026929034,3336.0666666666666,4.358239e-05
12.510427126779694,0.04261131,3336.1,0.000117237236
12.51055212730053,-0.0213857,3336.133333333333,0.00010180498
12.510677127821365,-0.031770527,3336.1666666666665,0.00032206296
12.5108021283422,0.020319529,3336.2,3.2157433e-05
12.510927128863036,-0.008416618,3336.233333333333,0.000324813
12.511052129383872,-0.0058827912,3336.2666666666664,0.00015934318
12.511177129904707,0.013505859,3336.2999999999997,0.00017507601
12.511302130425543,0.025766961,3336.3333333333335,0.0001174142
12.511427130946378,-0.009913322,3336.366666666667,4.4352888e-05
12.511552131467214,-0.01742309,3336.4,2.9637182e-05
12.51167713198805,0.022664305,3336.4333333333334,0.00016516981
12.511802132508885,-0.030615844,3336.4666666666667,0.00015156933
12.51192713302972,0.015252607,3336.5,0.00018550035
12.512052133550556,0.01350501,3336.5333333333333,0.00010755784
12.512177134071392,-0.0202079,3336.5666666666666,3.5856814e-05
12.512302134592227,-0.016971458,3336.6,0.000271915
12.512427135113063,0.00080522825,3336.633333333333,0.00019111
12.512552135633898,0.024347791,3336.6666666666665,0.00013006032
12.512677136154734,-0.05556471,3336.7,0.00015621797
12.51280213667557,0.024027776,3336.733333333333,9.776642e-05
12.512927137196405,0.012046928,3336.7666666666664,2.4717172e-05
12.51305213771724,-0.048852954,3336.7999999999997,6.714125e-05
12.513177138238076,0.02402807,3336.8333333333335,7.973937e-05
12.513302138758911,0.059034582,3336.866666666667,0.00020703053
12.513427139279747,-0.010615392,3336.9,0.000104303705
12.513552139800582,-0.049188256,3336.9333333333334,0.00020431167
12.513677140321416,0.023038767,3336.9666666666667,0.00015235288
12.513802140842252,-0.0057007615,3337.0,0.00013021655
12.513927141363087,0.05324545,3337.0333333333333,0.00017714128
12.514052141883923,-0.01488733,3337.0666666666666,0.00017864686
12.514177142404758,-0.043002494,3337.1,0.00024197224
12.514302142925594,0.04116347,3337.133333333333,3.726146e-05
12.51442714344643,-0.041222896,3337.1666666666665,0.00015564747
12.514552143967265,0.048389647,3337.2,0.00025255798
12.5146771444881,0.0170963,3337.233333333333,8.4845946e-05
12.514802145008936,-0.0610675,3337.2666666666664,0.00016419133
12.514927145529771,0.014877751,3337.2999999999997,0.0002348769
12.515052146050607,0.04467176,3337.3333333333335,7.978519e-05
12.515177146571443,0.011268802,3337.366666666667,6.861062e-05
12.515302147092278,-0.07258412,3337.4,0.000116774274
12.515427147613114,-0.012650101,3337.4333333333334,0.0002576496
12.51555214813395,0.02874934,3337.4666666666667,0.000118952215
12.515677148654785,0.027547203,3337.5,6.73372e-05
12.51580214917562,0.012268748,3337.5333333333333,0.00012667605
12.515927149696456,-0.06524776,3337.5666666666666,0.00023720533
12.516052150217291,-0.008741815,3337.6,0.00010404924
12.516177150738127,0.02617034,3337.633333333333,6.850093e-05
12.516302151258962,-0.016779922,3337.6666666666665,0.00035104246
12.516427151779798,-0.011252652,3337.7,3.754022e-05
12.516552152300633,0.0221523,3337.733333333333,0.00017607606
12.516677152821469,-0.0011279859,3337.7666666666664,0.00016086783
12.516802153342304,-0.02176463,3337.7999999999997,0.0001789871
12.51692715386314,0.025085147,3337.8333333333335,0.00015775741
12.517052154383975,7.638498e-05,3337.866666666667,0.00022610054
12.517177154904811,-0.0060867392,3337.9,0.00018365764
12.517302155425647,0.014083143,3337.9333333333334,6.606116e-05
12.517427155946482,0.014727347,3337.9666666666667,0.00012185739
12.517552156467318,-0.023270339,3338.0,0.0002902878
12.517677156988153,-0.04893314,3338.0333333333333,0.00013207522
12.517802157508989,0.051042862,3338.0666666666666,0.00017370068
12.517927158029824,0.010432736,3338.1,0.000112129484
12.51805215855066,0.0015151796,3338.133333333333,0.0002650996
12.518177159071495,0.06034751,3338.1666666666665,9.033972e-05
12.51830215959233,-0.056222178,3338.2,5.4342665e-05
12.518427160113166,-0.0348625,3338.233333333333,0.00010197231
12.518552160634002,0.071598366,3338.2666666666664,0.00024410624
12.518677161154837,0.05539427,3338.2999999999997,7.847694e-05
12.518802161675673,-0.029257342,3338.3333333333335,8.319962e-05
12.518927162196508,-0.065689,3338.366666666667,0.00013713434
12.519052162717344,0.0084338905,3338.4,6.954345e-05
12.51917716323818,0.0465792,3338.4333333333334,9.759656e-05
12.519302163759015,-0.016203094,3338.4666666666667,0.00017064798
12.51942716427985,-0.040581934,3338.5,4.824607e-05
12.519552164800686,-0.003947788,3338.5333333333333,0.00022497098
12.519677165321522,-0.008427873,3338.5666666666666,0.00018632424
12.519802165842357,0.011790297,3338.6,0.00018102251
12.519927166363193,-0.0053135175,3338.633333333333,0.0001448866
12.520052166884028,-0.010243628,3338.6666666666665,0.0001354806
12.520177167404864,0.012412641,3338.7,0.00016742654
12.5203021679257,-0.026068803,3338.733333333333,0.00023150232
12.520427168446535,0.002825494,3338.7666666666664,0.0002240765
12.52055216896737,0.025159683,3338.7999999999997,0.00014824445
12.520677169488206,-0.018967325,3338.8333333333335,0.00016176383
12.520802170009041,-0.029931383,3338.866666666667,0.00017156552
12.520927170529877,0.052265104,3338.9,5.4636886e-05
12.521052171050712,0.03199391,3338.9333333333334,0.00012632686
12.521177171571548,-0.074878104,3338.9666666666667,3.5127847e-05
12.521302172092383,0.002725313,3339.0,9.431999e-05
12.521427172613219,0.058407947,3339.0333333333333,0.00017218597
12.521552173134054,-0.015821211,3339.0666666666666,0.00017348352
12.52167717365489,-0.0149008995,3339.1,0.0002569288
12.521802174175725,-0.007978071,3339.133333333333,0.00016496661
12.521927174696561,0.04066491,3339.1666666666665,0.00023865065
12.522052175217397,0.031978704,3339.2,8.5749125e-05
12.522177175738232,-0.041767925,3339.233333333333,1.7079112e-05
12.522302176259068,0.026568478,3339.2666666666664,0.00022339307
12.522427176779903,-0.04121013,3339.2999999999997,0.00021297102
12.522552177300739,0.0071745515,3339.3333333333335,7.99424e-05
12.522677177821574,0.07849405,3339.366666666667,0.0001699168
12.522802178342408,-0.047820102,3339.4,9.5160955e-05
12.522927178863243,0.008650867,3339.4333333333334,0.00024879922
12.523052179384079,-0.014900976,3339.4666666666667,0.00014083112
12.523177179904915,-0.055323035,3339.5,0.00012326872
12.52330218042575,0.055060104,3339.5333333333333,0.00012887034
12.523427180946586,0.011455223,3339.5666666666666,0.00022947796
12.523552181467421,-0.054903604,3339.6,0.00025302367
12.523677181988257,0.03303166,3339.633333333333,0.00018428414
12.523802182509092,-0.007324131,3339.6666666666665,0.00016510629
12.523927183029928,-0.026074985,3339.7,6.5062726e-05
12.524052183550763,0.016869647,3339.733333333333,0.0003010092
12.524177184071599,-0.036875747,3339.7666666666664,6.159642e-05
12.524302184592434,0.04379149,3339.7999999999997,0.00019957189
12.52442718511327,0.011847613,3339.8333333333335,0.00013763484
12.524552185634105,-0.030119404,3339.866666666667,4.695589e-05
12.52467718615494,-0.0026315246,3339.9,6.610976e-05
12.524802186675776,-0.023214571,3339.9333333333334,0.00020332466
12.524927187196612,0.03557019,3339.9666666666667,0.00014105321
12.525052187717447,-0.015012868,3340.0,0.00018207042
12.525177188238283,-0.0339427,3340.0333333333333,0.00015012978
12.525302188759118,-0.009401222,3340.0666666666666,0.00012191596
12.525427189279954,0.05473437,3340.1,7.816324e-05
12.52555218980079,0.055198167,3340.133333333333,0.00016285025
12.525677190321625,-0.09969078,3340.1666666666665,1.6845996e-05
12.52580219084246,0.03517746,3340.2,9.321143e-05
12.525927191363296,0.087880194,3340.233333333333,0.00022274686
12.526052191884132,-0.075233154,3340.2666666666664,0.00019861815
12.526177192404967,0.0014768832,3340.2999999999997,0.00019682742
12.526302192925803,0.02138693,3340.3333333333335,0.0001241593
12.526427193446638,-0.014685438,3340.366666666667,0.00014837422
12.526552193967474,0.026796415,3340.4,0.00012279155
12.52667719448831,-0.04253018,3340.4333333333334,8.996144e-05
12.526802195009145,-0.009517461,3340.4666666666667,0.00015612369
12.52692719552998,0.06626498,3340.5,0.00018879786
12.527052196050816,-0.028101765,3340.5333333333333,0.00019061138
12.527177196571651,0.009427686,3340.5666666666666,0.00027883938
12.527302197092487,0.016900383,3340.6,0.00015746572
12.527427197613322,-0.080845386,3340.633333333333,0.00016287301
12.527552198134158,0.030322742,3340.6666666666665,9.740246e-05
12.527677198654994,0.045609407,3340.7,0.00024420817
12.527802199175829,-0.006947186,3340.733333333333,9.04305e-05
12.527927199696665,-0.009606753,3340.7666666666664,0.00015355296
12.5280522002175,-0.04290498,3340.7999999999997,5.4882268e-05
12.528177200738336,0.028634256,3340.8333333333335,0.00022116042
12.528302201259171,0.027012961,3340.866666666667,7.344987e-05
12.528427201780007,-0.033214934,3340.9,0.00014509262
12.528552202300842,-0.010904127,3340.9333333333334,6.197742e-05
12.528677202821678,0.02561455,3340.9666666666667,0.00014338065
12.528802203342513,-0.0051930454,3341.0,0.00015714172
12.528927203863349,-0.056167144,3341.0333333333333,0.0001242809
12.529052204384184,0.029540632,3341.0666666666666,8.3184445e-05
12.52917720490502,0.013312427,3341.1,0.00018040993
12.529302205425855,-0.060001783,3341.133333333333,0.000115579256
12.529427205946691,0.012726249,3341.1666666666665,0.00021514756
12.529552206467526,0.0071340343,3341.2,9.212416e-05
12.529677206988362,0.015000986,3341.233333333333,0.00011305359
12.529802207509197,-0.003612251,3341.2666666666664,0.00018470771
12.529927208030033,0.01145656,3341.2999999999997,0.00013514902
12.530052208550869,0.03808575,3341.3333333333335,0.00033260757
12.530177209071704,-0.041581355,3341.366666666667,9.189105e-05
12.53030220959254,0.023980064,3341.4,0.00021254
12.530427210113375,0.029505584,3341.4333333333334,0.00016364698
12.53055221063421,-0.008602681,3341.4666666666667,0.00023673126
12.530677211155046,-0.0069220527,3341.5,0.00012734946
12.530802211675882,0.0066169654,3341.5333333333333,0.00012498676
12.530927212196717,-0.0035177735,3341.5666666666666,0.00012491267
12.531052212717553,-0.012540805,3341.6,0.00018766943
12.531177213238388,0.048942976,3341.633333333333,0.00022264104
12.531302213759224,-0.013105625,3341.6666666666665,0.00033594065
12.53142721428006,-0.0015649853,3341.7,9.905254e-05
12.531552214800895,-0.0048646023,3341.733333333333,0.00017860354
12.53167721532173,-0.047701344,3341.7666666666664,0.00026491875
12.531802215842566,0.030977752,3341.7999999999997,0.00023536327
12.531927216363401,0.029264688,3341.8333333333335,0.000116032425
12.532052216884235,-0.043411028,3341.866666666667,9.9008044e-05
12.53217721740507,-0.015844561,3341.9,0.00027294995
12.532302217925906,0.023414325,3341.9333333333334,0.00017988181
12.532427218446742,-0.019131672,3341.9666666666667,0.00023537103
12.532552218967577,-0.01775538,3342.0,0.00029028798
12.532677219488413,-0.00076393806,3342.0333333333333,0.00012596883
12.532802220009248,0.023945455,3342.0666666666666,0.0003027746
12.532927220530084,-0.0364218,3342.1,0.00011338113
12.53305222105092,-0.02641116,3342.133333333333,0.00012647064
12.533177221571755,0.03854373,3342.1666666666665,0.00014262983
12.53330222209259,-0.034722064,3342.2,0.0002620654
12.533427222613426,0.02785056,3342.233333333333,8.382431e-05
12.533552223134262,0.058034107,3342.2666666666664,5.4961372e-05
12.533677223655097,-0.053703677,3342.2999999999997,0.00019478663
12.533802224175933,-0.02990974,3342.3333333333335,3.8673727e-05
12.533927224696768,0.06359496,3342.366666666667,6.8532136e-05
12.534052225217604,0.02358938,3342.4,0.00011863937
12.53417722573844,-0.04730294,3342.4333333333334,0.00025921533
12.534302226259275,-0.0014255145,3342.4666666666667,8.849257e-05
12.53442722678011,0.02469182,3342.5,9.386057e-05
12.534552227300946,-0.0127423275,3342.5333333333333,0.00016183665
12.534677227821781,0.025367435,3342.5666666666666,0.00013756705
12.534802228342617,0.049865622,3342.6,4.3785378e-05
12.534927228863452,-0.051953346,3342.633333333333,0.00015066103
12.535052229384288,-0.013952652,3342.6666666666665,0.00019037123
12.535177229905123,0.04348248,3342.7,0.00029753655
12.535302230425959,-0.031975754,3342.733333333333,5.5829856e-05
12.535427230946794,0.00555595,3342.7666666666664,8.185413e-05
12.53555223146763,0.009768531,3342.7999999999997,0.0001218364
12.535677231988466,0.023816608,3342.8333333333335,0.0001525539
12.535802232509301,0.005379435,3342.866666666667,0.00016496953
12.535927233030137,-0.08822785,3342.9,7.2227376e-05
12.536052233550972,0.00700813,3342.9333333333334,0.00018157695
12.536177234071808,0.060679577,3342.9666666666667,0.00022447575
12.536302234592643,-0.022965152,3343.0,2.6606074e-05
12.536427235113479,-0.05251319,3343.0333333333333,2.4414545e-05
12.536552235634314,-0.010320145,3343.0666666666666,6.230329e-05
12.53667723615515,0.012680478,3343.1,5.8210524e-05
12.536802236675985,0.018830378,3343.133333333333,0.00017669714
12.53692723719682,-0.0025049688,3343.1666666666665,0.00017317929
12.537052237717656,-0.03381363,3343.2,0.000112779184
12.537177238238492,0.013786864,3343.233333333333,6.199468e-05
12.537302238759327,0.033536844,3343.2666666666664,0.00021203801
12.537427239280163,0.007010974,3343.2999999999997,0.00012223728
12.537552239800998,0.019650482,3343.3333333333335,0.00014252828
12.537677240321834,0.002415967,3343.366666666667,0.0002688501
12.53780224084267,-0.058940984,3343.4,8.938094e-05
12.537927241363505,-0.011565559,3343.4333333333334,0.00014251118
12.53805224188434,0.026373263,3343.4666666666667,7.717249e-05
12.538177242405176,-0.0068648728,3343.5,0.00021869036
12.538302242926012,0.048512798,3343.5333333333333,0.0003019919
12.538427243446847,-0.0042783786,3343.5666666666666,0.0001871105
12.538552243967683,-0.04068756,3343.6,0.00013200872
12.538677244488518,0.060041722,3343.633333333333,0.00025531667
12.538802245009354,-0.005143285,3343.6666666666665,9.364093e-05
12.53892724553019,-0.037543714,3343.7,0.00024305149
12.539052246051025,0.0018359134,3343.733333333333,0.00015002035
