Frequency (Hz)	Level (dB)
459.599304	-67.145798
460.272217	-66.673462
460.945129	-65.704849
461.618042	-65.431374
462.290955	-64.829994
462.963867	-62.544235
463.636780	-61.694538
464.309692	-61.975147
464.982605	-61.567169
465.655518	-61.689178
466.328430	-58.527443
467.001343	-58.227135
467.674255	-58.325397
468.347168	-58.895630
469.020081	-59.329769
469.692993	-60.832630
470.365906	-59.781883
471.038818	-57.277294
471.711731	-61.818611
472.384644	-63.066826
473.057556	-64.861122
473.730469	-65.931114
474.403381	-65.348846
475.076294	-66.521545
475.749207	-66.026878
476.422119	-66.299431
477.095032	-67.977585
477.767944	-66.741066
478.440857	-67.654854
479.113770	-66.864357
479.786682	-66.564987
480.459595	-67.535904
481.132507	-67.584862
481.805420	-67.336617
482.478333	-66.792587
483.151245	-66.778290
483.824158	-66.694122
484.497070	-66.429474
485.169983	-67.284164
485.842896	-66.133369
486.515808	-66.244637
487.188721	-66.323372
487.861633	-65.008636
488.534546	-63.880341
489.207458	-63.580811
489.880371	-63.630386
490.553284	-64.274826
491.226196	-62.923634
491.899109	-61.181137
492.572021	-61.329781
493.244934	-61.706623
493.917847	-62.479393
494.590759	-63.739326
495.263672	-64.162346
495.936584	-63.826096
496.609497	-63.388897
497.282410	-62.735668
497.955322	-66.166183
498.628235	-67.098877
499.301147	-67.970627
499.974060	-66.567932
500.646973	-68.101768
501.319885	-68.306480
501.992798	-67.802490
502.665710	-68.355965
503.338623	-68.333664
504.011536	-68.170494
504.684448	-68.119263
505.357361	-68.841049
506.030273	-68.012222
506.703186	-68.102051
507.376099	-66.919937
508.049011	-68.155922
508.721924	-66.901909
509.394836	-68.170387
510.067749	-67.815811
510.740662	-68.332428
511.413574	-68.350624
512.086487	-67.144890
512.759399	-66.789146
513.432312	-68.001152
514.105225	-66.138641
514.778137	-65.972061
515.451050	-66.327309
516.123962	-64.995590
516.796875	-64.903816
517.469788	-63.996422
518.142700	-63.363453
518.815613	-63.253101
519.488525	-64.254814
520.161438	-64.273285
520.834351	-65.537827
521.507263	-64.214821
522.180176	-65.109512
522.853088	-63.968460
523.526001	-63.204514
