Wavenumber,Intensity
2305.1255,0.041520
2305.3585,0.041498
2305.5914,0.041442
2305.8244,0.041366
2306.0573,0.041291
2306.2903,0.041243
2306.5232,0.041240
2306.7562,0.041290
2306.9892,0.041380
2307.2221,0.041489
2307.4551,0.041586
2307.6880,0.041644
2307.9210,0.041652
2308.1540,0.041614
2308.3869,0.041551
2308.6199,0.041488
2308.8528,0.041448
2309.0858,0.041442
2309.3187,0.041468
2309.5517,0.041516
2309.7847,0.041573
2310.0176,0.041633
2310.2506,0.041693
2310.4835,0.041759
2310.7165,0.041833
2310.9495,0.041910
2311.1824,0.041981
2311.4154,0.042033
2311.6483,0.042061
2311.8813,0.042069
2312.1143,0.042077
2312.3472,0.042109
2312.5802,0.042181
2312.8131,0.042294
2313.0461,0.042428
2313.2790,0.042548
2313.5120,0.042619
2313.7450,0.042624
2313.9779,0.042571
2314.2109,0.042496
2314.4438,0.042445
2314.6768,0.042458
2314.9098,0.042546
2315.1427,0.042693
2315.3757,0.042858
2315.6086,0.042999
2315.8416,0.043084
2316.0745,0.043116
2316.3075,0.043120
2316.5405,0.043136
2316.7734,0.043195
2317.0064,0.043303
2317.2393,0.043440
2317.4723,0.043573
2317.7053,0.043669
2317.9382,0.043716
2318.1712,0.043730
2318.4041,0.043744
2318.6371,0.043790
2318.8701,0.043882
2319.1030,0.044004
2319.3360,0.044121
2319.5689,0.044191
2319.8019,0.044188
2320.0348,0.044119
2320.2678,0.044019
2320.5008,0.043934
2320.7337,0.043902
2320.9667,0.043931
2321.1996,0.044005
2321.4326,0.044088
2321.6656,0.044147
2321.8985,0.044167
2322.1315,0.044158
2322.3644,0.044150
2322.5974,0.044169
2322.8303,0.044226
2323.0633,0.044306
2323.2963,0.044376
2323.5292,0.044400
2323.7622,0.044356
2323.9951,0.044249
2324.2281,0.044104
2324.4611,0.043952
2324.6940,0.043813
2324.9270,0.043689
2325.1599,0.043562
2325.3929,0.043411
2325.6259,0.043226
2325.8588,0.043016
2326.0918,0.042810
2326.3247,0.042642
2326.5577,0.042533
2326.7906,0.042487
2327.0236,0.042486
2327.2566,0.042501
2327.4895,0.042510
2327.7225,0.042502
2327.9554,0.042490
2328.1884,0.042494
2328.4214,0.042533
2328.6543,0.042611
2328.8873,0.042714
2329.1202,0.042817
2329.3532,0.042895
2329.5861,0.042938
2329.8191,0.042956
2330.0521,0.042970
2330.2850,0.043002
2330.5180,0.043060
2330.7509,0.043131
2330.9839,0.043190
2331.2169,0.043208
2331.4498,0.043175
2331.6828,0.043102
2331.9157,0.043020
2332.1487,0.042966
2332.3817,0.042964
2332.6146,0.043017
2332.8476,0.043104
2333.0805,0.043194
2333.3135,0.043256
2333.5464,0.043278
2333.7794,0.043269
2334.0124,0.043248
2334.2453,0.043240
2334.4783,0.043257
2334.7112,0.043298
2334.9442,0.043353
2335.1772,0.043409
2335.4101,0.043462
2335.6431,0.043519
2335.8760,0.043591
2336.1090,0.043689
2336.3419,0.043810
2336.5749,0.043943
2336.8079,0.044069
2337.0408,0.044169
2337.2738,0.044239
2337.5067,0.044287
2337.7397,0.044331
2337.9727,0.044391
2338.2056,0.044475
2338.4386,0.044583
2338.6715,0.044703
2338.9045,0.044823
2339.1375,0.044937
2339.3704,0.045048
2339.6034,0.045163
2339.8363,0.045284
2340.0693,0.045409
2340.3022,0.045522
2340.5352,0.045608
2340.7682,0.045657
2341.0011,0.045673
2341.2341,0.045674
2341.4670,0.045686
2341.7000,0.045727
2341.9330,0.045799
2342.1659,0.045887
2342.3989,0.045962
2342.6318,0.045998
2342.8648,0.045983
2343.0977,0.045922
2343.3307,0.045836
2343.5637,0.045750
2343.7966,0.045678
2344.0296,0.045619
2344.2625,0.045556
2344.4955,0.045469
2344.7285,0.045343
2344.9614,0.045176
2345.1944,0.044980
2345.4273,0.044772
2345.6603,0.044564
2345.8933,0.044360
2346.1262,0.044155
2346.3592,0.043941
2346.5921,0.043714
2346.8251,0.043481
2347.0580,0.043251
2347.2910,0.043036
2347.5240,0.042839
2347.7569,0.042657
2347.9899,0.042475
2348.2228,0.042283
2348.4558,0.042076
2348.6888,0.041863
2348.9217,0.041662
2349.1547,0.041495
2349.3876,0.041380
2349.6206,0.041328
2349.8535,0.041338
2350.0865,0.041401
2350.3195,0.041508
2350.5524,0.041650
2350.7854,0.041822
2351.0183,0.042020
2351.2513,0.042239
2351.4843,0.042467
2351.7172,0.042685
2351.9502,0.042876
2352.1831,0.043027
2352.4161,0.043134
2352.6491,0.043209
2352.8820,0.043267
2353.1150,0.043324
2353.3479,0.043390
2353.5809,0.043462
2353.8138,0.043533
2354.0468,0.043593
2354.2798,0.043641
2354.5127,0.043683
2354.7457,0.043729
2354.9786,0.043791
2355.2116,0.043870
2355.4446,0.043959
2355.6775,0.044042
2355.9105,0.044106
2356.1434,0.044145
2356.3764,0.044162
2356.6093,0.044172
2356.8423,0.044191
2357.0753,0.044231
2357.3082,0.044294
2357.5412,0.044374
2357.7741,0.044462
2358.0071,0.044550
2358.2401,0.044635
2358.4730,0.044715
2358.7060,0.044794
2358.9389,0.044872
2359.1719,0.044945
2359.4049,0.045011
2359.6378,0.045068
2359.8708,0.045119
2360.1037,0.045169
2360.3367,0.045227
2360.5696,0.045292
2360.8026,0.045359
2361.0356,0.045417
2361.2685,0.045453
2361.5015,0.045461
2361.7344,0.045446
2361.9674,0.045421
2362.2004,0.045403
2362.4333,0.045410
2362.6663,0.045447
2362.8992,0.045513
2363.1322,0.045598
2363.3651,0.045696
2363.5981,0.045798
2363.8311,0.045905
2364.0640,0.046016
2364.2970,0.046128
2364.5299,0.046233
2364.7629,0.046318
2364.9959,0.046374
2365.2288,0.046397
2365.4618,0.046395
2365.6947,0.046387
2365.9277,0.046389
2366.1607,0.046416
2366.3936,0.046467
2366.6266,0.046534
2366.8595,0.046602
2367.0925,0.046661
2367.3254,0.046710
2367.5584,0.046756
2367.7914,0.046815
2368.0243,0.046896
2368.2573,0.046998
2368.4902,0.047110
2368.7232,0.047213
2368.9562,0.047288
2369.1891,0.047328
2369.4221,0.047336
2369.6550,0.047325
2369.8880,0.047312
2370.1209,0.047310
2370.3539,0.047323
2370.5869,0.047349
2370.8198,0.047383
2371.0528,0.047421
2371.2857,0.047460
2371.5187,0.047499
2371.7517,0.047536
2371.9846,0.047567
2372.2176,0.047583
2372.4505,0.047582
2372.6835,0.047563
2372.9165,0.047537
2373.1494,0.047518
2373.3824,0.047519
2373.6153,0.047547
2373.8483,0.047595
2374.0812,0.047648
2374.3142,0.047687
2374.5472,0.047696
2374.7801,0.047671
2375.0131,0.047621
2375.2460,0.047562
2375.4790,0.047510
2375.7120,0.047473
2375.9449,0.047451
2376.1779,0.047436
2376.4108,0.047420
2376.6438,0.047397
2376.8767,0.047371
2377.1097,0.047346
2377.3427,0.047330
2377.5756,0.047327
2377.8086,0.047331
2378.0415,0.047334
2378.2745,0.047329
2378.5075,0.047311
2378.7404,0.047284
2378.9734,0.047255
2379.2063,0.047233
2379.4393,0.047222
2379.6723,0.047223
2379.9052,0.047232
2380.1382,0.047243
2380.3711,0.047255
2380.6041,0.047268
2380.8370,0.047286
2381.0700,0.047310
2381.3030,0.047339
2381.5359,0.047366
2381.7689,0.047380
2382.0018,0.047375
2382.2348,0.047349
2382.4678,0.047308
2382.7007,0.047262
2382.9337,0.047223
2383.1666,0.047198
2383.3996,0.047185
2383.6325,0.047179
2383.8655,0.047173
2384.0985,0.047162
2384.3314,0.047144
2384.5644,0.047126
2384.7973,0.047113
2385.0303,0.047108
2385.2633,0.047113
2385.4962,0.047124
2385.7292,0.047137
2385.9621,0.047149
2386.1951,0.047162
2386.4281,0.047179
2386.6610,0.047203
2386.8940,0.047233
2387.1269,0.047268
2387.3599,0.047301
2387.5928,0.047325
2387.8258,0.047339
2388.0588,0.047344
2388.2917,0.047344
2388.5247,0.047342
2388.7576,0.047343
2388.9906,0.047345
2389.2236,0.047346
2389.4565,0.047345
2389.6895,0.047345
2389.9224,0.047349
2390.1554,0.047363
2390.3883,0.047389
2390.6213,0.047422
2390.8543,0.047456
2391.0872,0.047480
2391.3202,0.047490
2391.5531,0.047488
2391.7861,0.047482
2392.0191,0.047485
2392.2520,0.047510
2392.4850,0.047558
2392.7179,0.047625
2392.9509,0.047697
2393.1839,0.047758
2393.4168,0.047797
2393.6498,0.047810
2393.8827,0.047801
2394.1157,0.047780
2394.3486,0.047757
2394.5816,0.047738
2394.8146,0.047725
2395.0475,0.047717
2395.2805,0.047711
2395.5134,0.047707
2395.7464,0.047705
2395.9794,0.047706
2396.2123,0.047707
2396.4453,0.047707
2396.6782,0.047700
2396.9112,0.047685
2397.1441,0.047665
2397.3771,0.047645
2397.6101,0.047635
2397.8430,0.047639
2398.0760,0.047658
2398.3089,0.047689
2398.5419,0.047722
2398.7749,0.047749
2399.0078,0.047767
2399.2408,0.047776
2399.4737,0.047783
2399.7067,0.047795
2399.9396,0.047817
2400.1726,0.047847
2400.4056,0.047882
2400.6385,0.047916
2400.8715,0.047944
2401.1044,0.047967
2401.3374,0.047987
2401.5704,0.048007
2401.8033,0.048025
2402.0363,0.048039
2402.2692,0.048039
2402.5022,0.048021
2402.7352,0.047982
2402.9681,0.047930
2403.2011,0.047877
2403.4340,0.047839
2403.6670,0.047830
2403.8999,0.047856
2404.1329,0.047917
2404.3659,0.048003
2404.5988,0.048099
2404.8318,0.048188
2405.0647,0.048256
2405.2977,0.048290
2405.5307,0.048287
2405.7636,0.048248
2405.9966,0.048183
2406.2295,0.048106
2406.4625,0.048035
2406.6954,0.047986
2406.9284,0.047969
2407.1614,0.047988
2407.3943,0.048037
2407.6273,0.048105
2407.8602,0.048176
2408.0932,0.048238
2408.3262,0.048285
2408.5591,0.048313
2408.7921,0.048324
2409.0250,0.048321
2409.2580,0.048306
2409.4910,0.048283
2409.7239,0.048255
2409.9569,0.048228
2410.1898,0.048208
2410.4228,0.048200
2410.6557,0.048206
2410.8887,0.048219
2411.1217,0.048230
2411.3546,0.048228
2411.5876,0.048207
2411.8205,0.048170
2412.0535,0.048128
2412.2865,0.048099
2412.5194,0.048098
2412.7524,0.048133
2412.9853,0.048199
2413.2183,0.048280
2413.4512,0.048356
2413.6842,0.048412
2413.9172,0.048440
2414.1501,0.048442
2414.3831,0.048425
2414.6160,0.048401
2414.8490,0.048375
2415.0820,0.048346
2415.3149,0.048311
2415.5479,0.048270
2415.7808,0.048224
2416.0138,0.048184
2416.2468,0.048158
2416.4797,0.048155
2416.7127,0.048177
2416.9456,0.048217
2417.1786,0.048262
2417.4115,0.048300
2417.6445,0.048324
2417.8775,0.048333
2418.1104,0.048331
2418.3434,0.048325
2418.5763,0.048321
2418.8093,0.048319
2419.0423,0.048317
2419.2752,0.048310
2419.5082,0.048296
2419.7411,0.048275
2419.9741,0.048249
2420.2070,0.048222
2420.4400,0.048195
2420.6730,0.048172
2420.9059,0.048156
2421.1389,0.048148
2421.3718,0.048153
2421.6048,0.048174
2421.8378,0.048210
2422.0707,0.048256
2422.3037,0.048297
2422.5366,0.048321
2422.7696,0.048315
2423.0026,0.048278
2423.2355,0.048214
2423.4685,0.048139
2423.7014,0.048071
2423.9344,0.048024
2424.1673,0.048004
2424.4003,0.048006
2424.6333,0.048022
2424.8662,0.048042
2425.0992,0.048056
2425.3321,0.048064
2425.5651,0.048066
2425.7981,0.048066
2426.0310,0.048064
2426.2640,0.048061
2426.4969,0.048055
2426.7299,0.048048
2426.9628,0.048042
2427.1958,0.048040
2427.4288,0.048046
2427.6617,0.048060
2427.8947,0.048075
2428.1276,0.048085
2428.3606,0.048084
2428.5936,0.048070
2428.8265,0.048045
2429.0595,0.048018
2429.2924,0.047993
2429.5254,0.047972
2429.7584,0.047952
2429.9913,0.047927
2430.2243,0.047892
2430.4572,0.047847
2430.6902,0.047802
2430.9231,0.047768
2431.1561,0.047756
2431.3891,0.047768
2431.6220,0.047799
2431.8550,0.047836
2432.0879,0.047866
2432.3209,0.047881
2432.5539,0.047885
2432.7868,0.047888
2433.0198,0.047900
2433.2527,0.047928
2433.4857,0.047964
2433.7186,0.047994
2433.9516,0.048000
2434.1846,0.047969
2434.4175,0.047902
2434.6505,0.047814
2434.8834,0.047727
2435.1164,0.047663
2435.3494,0.047637
2435.5823,0.047647
2435.8153,0.047682
2436.0482,0.047728
2436.2812,0.047770
2436.5142,0.047805
2436.7471,0.047834
2436.9801,0.047865
2437.2130,0.047905
2437.4460,0.047955
2437.6789,0.048012
2437.9119,0.048068
2438.1449,0.048115
2438.3778,0.048151
2438.6108,0.048176
2438.8437,0.048193
2439.0767,0.048205
2439.3097,0.048213
2439.5426,0.048217
2439.7756,0.048215
2440.0085,0.048208
2440.2415,0.048196
2440.4744,0.048182
2440.7074,0.048167
2440.9404,0.048151
2441.1733,0.048133
2441.4063,0.048116
2441.6392,0.048102
2441.8722,0.048100
2442.1052,0.048117
2442.3381,0.048159
2442.5711,0.048225
2442.8040,0.048309
2443.0370,0.048398
2443.2700,0.048479
2443.5029,0.048543
2443.7359,0.048586
2443.9688,0.048613
2444.2018,0.048629
2444.4347,0.048640
2444.6677,0.048645
2444.9007,0.048643
2445.1336,0.048629
2445.3666,0.048604
2445.5995,0.048574
2445.8325,0.048550
2446.0655,0.048545
2446.2984,0.048568
2446.5314,0.048618
2446.7643,0.048689
2446.9973,0.048766
2447.2302,0.048837
2447.4632,0.048889
2447.6962,0.048916
2447.9291,0.048918
2448.1621,0.048893
2448.3950,0.048845
2448.6280,0.048777
2448.8610,0.048697
2449.0939,0.048615
2449.3269,0.048548
2449.5598,0.048512
2449.7928,0.048516
2450.0258,0.048559
2450.2587,0.048628
2450.4917,0.048705
2450.7246,0.048769
2450.9576,0.048807
2451.1905,0.048816
2451.4235,0.048805
2451.6565,0.048790
2451.8894,0.048783
2452.1224,0.048792
2452.3553,0.048813
2452.5883,0.048840
2452.8213,0.048864
2453.0542,0.048881
2453.2872,0.048891
2453.5201,0.048898
2453.7531,0.048905
2453.9860,0.048912
2454.2190,0.048914
2454.4520,0.048905
2454.6849,0.048884
2454.9179,0.048853
2455.1508,0.048818
2455.3838,0.048790
2455.6168,0.048774
2455.8497,0.048772
2456.0827,0.048779
2456.3156,0.048788
2456.5486,0.048793
2456.7816,0.048793
2457.0145,0.048791
2457.2475,0.048790
2457.4804,0.048790
2457.7134,0.048790
2457.9463,0.048781
2458.1793,0.048759
2458.4123,0.048725
2458.6452,0.048686
2458.8782,0.048655
2459.1111,0.048645
2459.3441,0.048665
2459.5771,0.048711
2459.8100,0.048772
2460.0430,0.048832
2460.2759,0.048876
2460.5089,0.048895
2460.7418,0.048889
2460.9748,0.048860
2461.2078,0.048816
2461.4407,0.048759
2461.6737,0.048692
2461.9066,0.048618
2462.1396,0.048543
2462.3726,0.048478
2462.6055,0.048435
2462.8385,0.048426
2463.0714,0.048453
2463.3044,0.048508
2463.5374,0.048575
2463.7703,0.048635
2464.0033,0.048674
2464.2362,0.048686
2464.4692,0.048676
2464.7021,0.048655
2464.9351,0.048638
2465.1681,0.048632
2465.4010,0.048638
2465.6340,0.048653
2465.8669,0.048669
2466.0999,0.048681
2466.3329,0.048686
2466.5658,0.048681
2466.7988,0.048665
2467.0317,0.048635
2467.2647,0.048588
2467.4976,0.048525
2467.7306,0.048451
2467.9636,0.048380
2468.1965,0.048325
2468.4295,0.048299
2468.6624,0.048304
2468.8954,0.048336
2469.1284,0.048379
2469.3613,0.048418
2469.5943,0.048443
2469.8272,0.048450
2470.0602,0.048446
2470.2932,0.048438
2470.5261,0.048436
2470.7591,0.048441
2470.9920,0.048450
2471.2250,0.048458
2471.4579,0.048463
2471.6909,0.048467
2471.9239,0.048476
2472.1568,0.048493
2472.3898,0.048520
2472.6227,0.048548
2472.8557,0.048565
2473.0887,0.048562
2473.3216,0.048535
2473.5546,0.048491
2473.7875,0.048447
2474.0205,0.048418
2474.2534,0.048414
2474.4864,0.048435
2474.7194,0.048467
2474.9523,0.048493
2475.1853,0.048500
2475.4182,0.048482
2475.6512,0.048446
2475.8842,0.048405
2476.1171,0.048374
2476.3501,0.048361
2476.5830,0.048367
2476.8160,0.048387
2477.0490,0.048415
2477.2819,0.048447
2477.5149,0.048482
2477.7478,0.048521
2477.9808,0.048562
2478.2137,0.048599
2478.4467,0.048625
2478.6797,0.048633
2478.9126,0.048622
2479.1456,0.048601
2479.3785,0.048583
2479.6115,0.048580
2479.8445,0.048597
2480.0774,0.048630
2480.3104,0.048663
2480.5433,0.048679
2480.7763,0.048665
2481.0092,0.048621
2481.2422,0.048559
2481.4752,0.048494
2481.7081,0.048442
2481.9411,0.048408
2482.1740,0.048388
2482.4070,0.048373
2482.6400,0.048352
2482.8729,0.048322
2483.1059,0.048284
2483.3388,0.048248
2483.5718,0.048219
2483.8048,0.048198
2484.0377,0.048183
2484.2707,0.048166
2484.5036,0.048145
2484.7366,0.048126
2484.9695,0.048120
2485.2025,0.048139
2485.4355,0.048189
2485.6684,0.048267
2485.9014,0.048357
2486.1343,0.048439
2486.3673,0.048492
2486.6003,0.048508
2486.8332,0.048487
2487.0662,0.048440
2487.2991,0.048378
2487.5321,0.048310
2487.7650,0.048240
2487.9980,0.048168
2488.2310,0.048096
2488.4639,0.048032
2488.6969,0.047986
2488.9298,0.047972
2489.1628,0.047997
2489.3958,0.048056
2489.6287,0.048138
2489.8617,0.048227
2490.0946,0.048307
2490.3276,0.048372
2490.5606,0.048425
2490.7935,0.048475
2491.0265,0.048527
2491.2594,0.048583
2491.4924,0.048636
2491.7253,0.048677
2491.9583,0.048700
2492.1913,0.048708
2492.4242,0.048713
2492.6572,0.048728
2492.8901,0.048764
2493.1231,0.048815
2493.3561,0.048867
2493.5890,0.048898
2493.8220,0.048890
2494.0549,0.048841
2494.2879,0.048760
2494.5208,0.048672
2494.7538,0.048601
2494.9868,0.048565
2495.2197,0.048565
2495.4527,0.048590
2495.6856,0.048622
2495.9186,0.048646
2496.1516,0.048653
2496.3845,0.048645
2496.6175,0.048627
2496.8504,0.048606
2497.0834,0.048584
2497.3164,0.048559
2497.5493,0.048532
2497.7823,0.048506
2498.0152,0.048492
2498.2482,0.048504
2498.4811,0.048552
2498.7141,0.048636
2498.9471,0.048746
2499.1800,0.048862
2499.4130,0.048965
2499.6459,0.049040
2499.8789,0.049085
2500.1119,0.049107
2500.3448,0.049119
2500.5778,0.049130
2500.8107,0.049143
2501.0437,0.049154
2501.2766,0.049155
2501.5096,0.049144
2501.7426,0.049128
2501.9755,0.049118
2502.2085,0.049131
2502.4414,0.049176
2502.6744,0.049252
2502.9074,0.049344
2503.1403,0.049433
2503.3733,0.049498
2503.6062,0.049526
2503.8392,0.049515
2504.0722,0.049473
2504.3051,0.049413
2504.5381,0.049347
2504.7710,0.049287
2505.0040,0.049236
2505.2369,0.049199
2505.4699,0.049176
2505.7029,0.049168
2505.9358,0.049177
2506.1688,0.049200
2506.4017,0.049235
2506.6347,0.049275
2506.8677,0.049314
2507.1006,0.049350
2507.3336,0.049381
2507.5665,0.049408
2507.7995,0.049432
2508.0324,0.049454
2508.2654,0.049470
2508.4984,0.049480
2508.7313,0.049483
2508.9643,0.049484
2509.1972,0.049487
2509.4302,0.049498
2509.6632,0.049514
2509.8961,0.049531
2510.1291,0.049538
2510.3620,0.049525
2510.5950,0.049491
2510.8280,0.049442
2511.0609,0.049396
2511.2939,0.049371
2511.5268,0.049380
2511.7598,0.049428
2511.9927,0.049506
2512.2257,0.049598
2512.4587,0.049688
2512.6916,0.049764
2512.9246,0.049824
2513.1575,0.049872
2513.3905,0.049914
2513.6235,0.049954
2513.8564,0.049990
2514.0894,0.050014
2514.3223,0.050020
2514.5553,0.050006
2514.7882,0.049981
2515.0212,0.049955
2515.2542,0.049939
2515.4871,0.049940
2515.7201,0.049954
2515.9530,0.049974
2516.1860,0.049987
2516.4190,0.049986
2516.6519,0.049970
2516.8849,0.049944
2517.1178,0.049918
2517.3508,0.049897
2517.5838,0.049884
2517.8167,0.049875
2518.0497,0.049868
2518.2826,0.049861
2518.5156,0.049856
2518.7485,0.049855
2518.9815,0.049862
2519.2145,0.049874
2519.4474,0.049888
2519.6804,0.049899
2519.9133,0.049905
2520.1463,0.049914
2520.3793,0.049936
2520.6122,0.049984
2520.8452,0.050066
2521.0781,0.050175
2521.3111,0.050294
2521.5440,0.050395
2521.7770,0.050453
2522.0100,0.050453
2522.2429,0.050396
2522.4759,0.050297
2522.7088,0.050180
2522.9418,0.050067
2523.1748,0.049973
2523.4077,0.049903
2523.6407,0.049853
2523.8736,0.049818
2524.1066,0.049794
2524.3396,0.049782
2524.5725,0.049787
2524.8055,0.049811
2525.0384,0.049854
2525.2714,0.049908
2525.5043,0.049963
2525.7373,0.050009
2525.9703,0.050038
2526.2032,0.050051
2526.4362,0.050052
2526.6691,0.050047
2526.9021,0.050042
2527.1351,0.050038
2527.3680,0.050035
2527.6010,0.050034
2527.8339,0.050034
2528.0669,0.050038
2528.2998,0.050048
2528.5328,0.050064
2528.7658,0.050085
2528.9987,0.050107
2529.2317,0.050127
2529.4646,0.050145
2529.6976,0.050162
2529.9306,0.050181
2530.1635,0.050206
2530.3965,0.050235
2530.6294,0.050263
2530.8624,0.050281
2531.0954,0.050281
2531.3283,0.050260
2531.5613,0.050220
2531.7942,0.050171
2532.0272,0.050128
2532.2601,0.050103
2532.4931,0.050107
2532.7261,0.050140
2532.9590,0.050199
2533.1920,0.050273
2533.4249,0.050348
2533.6579,0.050414
2533.8909,0.050461
2534.1238,0.050486
2534.3568,0.050493
2534.5897,0.050490
2534.8227,0.050487
2535.0556,0.050495
2535.2886,0.050521
2535.5216,0.050562
2535.7545,0.050609
2535.9875,0.050647
2536.2204,0.050662
2536.4534,0.050645
2536.6864,0.050596
2536.9193,0.050529
2537.1523,0.050462
2537.3852,0.050415
2537.6182,0.050402
2537.8511,0.050426
2538.0841,0.050479
2538.3171,0.050549
2538.5500,0.050620
2538.7830,0.050683
2539.0159,0.050732
2539.2489,0.050768
2539.4819,0.050795
2539.7148,0.050817
2539.9478,0.050836
2540.1807,0.050851
2540.4137,0.050864
2540.6467,0.050875
2540.8796,0.050885
2541.1126,0.050894
2541.3455,0.050900
2541.5785,0.050900
2541.8114,0.050889
2542.0444,0.050869
2542.2774,0.050844
2542.5103,0.050826
2542.7433,0.050827
2542.9762,0.050856
2543.2092,0.050917
2543.4422,0.051001
2543.6751,0.051094
2543.9081,0.051177
2544.1410,0.051238
2544.3740,0.051267
2544.6069,0.051267
2544.8399,0.051245
2545.0729,0.051211
2545.3058,0.051174
2545.5388,0.051144
2545.7717,0.051125
2546.0047,0.051122
2546.2377,0.051135
2546.4706,0.051162
2546.7036,0.051195
2546.9365,0.051224
2547.1695,0.051235
2547.4025,0.051215
2547.6354,0.051164
2547.8684,0.051087
2548.1013,0.051001
2548.3343,0.050924
2548.5672,0.050872
2548.8002,0.050851
2549.0332,0.050855
2549.2661,0.050875
2549.4991,0.050899
2549.7320,0.050924
2549.9650,0.050951
2550.1980,0.050991
2550.4309,0.051049
2550.6639,0.051126
2550.8968,0.051213
2551.1298,0.051293
2551.3627,0.051349
2551.5957,0.051371
2551.8287,0.051359
2552.0616,0.051319
2552.2946,0.051263
2552.5275,0.051198
2552.7605,0.051125
2552.9935,0.051042
2553.2264,0.050948
2553.4594,0.050849
2553.6923,0.050760
2553.9253,0.050698
2554.1583,0.050681
2554.3912,0.050712
2554.6242,0.050780
2554.8571,0.050865
2555.0901,0.050941
2555.3230,0.050991
2555.5560,0.051010
2555.7890,0.051008
2556.0219,0.051002
2556.2549,0.051009
2556.4878,0.051035
2556.7208,0.051076
2556.9538,0.051118
2557.1867,0.051150
2557.4197,0.051163
2557.6526,0.051160
2557.8856,0.051149
2558.1185,0.051136
2558.3515,0.051124
2558.5845,0.051107
2558.8174,0.051077
2559.0504,0.051025
2559.2833,0.050953
2559.5163,0.050870
2559.7493,0.050789
2559.9822,0.050725
2560.2152,0.050686
2560.4481,0.050672
2560.6811,0.050674
2560.9141,0.050683
2561.1470,0.050692
2561.3800,0.050698
2561.6129,0.050703
2561.8459,0.050709
2562.0788,0.050714
2562.3118,0.050714
2562.5448,0.050704
2562.7777,0.050679
2563.0107,0.050643
2563.2436,0.050602
2563.4766,0.050567
2563.7096,0.050545
2563.9425,0.050541
2564.1755,0.050551
2564.4084,0.050570
2564.6414,0.050593
2564.8743,0.050617
2565.1073,0.050644
2565.3403,0.050679
2565.5732,0.050722
2565.8062,0.050768
2566.0391,0.050810
2566.2721,0.050837
2566.5051,0.050845
2566.7380,0.050836
2566.9710,0.050817
2567.2039,0.050800
2567.4369,0.050790
2567.6699,0.050788
2567.9028,0.050787
2568.1358,0.050777
2568.3687,0.050752
2568.6017,0.050713
2568.8346,0.050669
2569.0676,0.050634
2569.3006,0.050620
2569.5335,0.050630
2569.7665,0.050662
2569.9994,0.050707
2570.2324,0.050753
2570.4654,0.050792
2570.6983,0.050822
2570.9313,0.050844
2571.1642,0.050860
2571.3972,0.050869
2571.6301,0.050869
2571.8631,0.050857
2572.0961,0.050836
2572.3290,0.050816
2572.5620,0.050808
2572.7949,0.050828
2573.0279,0.050880
2573.2609,0.050961
2573.4938,0.051057
2573.7268,0.051146
2573.9597,0.051213
2574.1927,0.051246
2574.4257,0.051251
2574.6586,0.051238
2574.8916,0.051223
2575.1245,0.051215
2575.3575,0.051218
2575.5904,0.051227
2575.8234,0.051233
2576.0564,0.051231
2576.2893,0.051217
2576.5223,0.051194
2576.7552,0.051164
2576.9882,0.051130
2577.2212,0.051092
2577.4541,0.051050
2577.6871,0.051009
2577.9200,0.050973
2578.1530,0.050955
2578.3859,0.050965
2578.6189,0.051007
2578.8519,0.051078
2579.0848,0.051165
2579.3178,0.051252
2579.5507,0.051322
2579.7837,0.051367
2580.0167,0.051390
2580.2496,0.051399
2580.4826,0.051409
2580.7155,0.051428
2580.9485,0.051460
2581.1815,0.051502
2581.4144,0.051546
2581.6474,0.051586
2581.8803,0.051619
2582.1133,0.051644
2582.3462,0.051662
2582.5792,0.051671
2582.8122,0.051670
2583.0451,0.051656
2583.2781,0.051630
2583.5110,0.051596
2583.7440,0.051563
2583.9770,0.051543
2584.2099,0.051542
2584.4429,0.051563
2584.6758,0.051596
2584.9088,0.051632
2585.1417,0.051657
2585.3747,0.051665
2585.6077,0.051659
2585.8406,0.051648
2586.0736,0.051644
2586.3065,0.051657
2586.5395,0.051692
2586.7725,0.051745
2587.0054,0.051809
2587.2384,0.051873
2587.4713,0.051932
2587.7043,0.051981
2587.9373,0.052021
2588.1702,0.052052
2588.4032,0.052077
2588.6361,0.052096
2588.8691,0.052111
2589.1020,0.052122
2589.3350,0.052132
2589.5680,0.052145
2589.8009,0.052164
2590.0339,0.052193
2590.2668,0.052230
2590.4998,0.052277
2590.7328,0.052332
2590.9657,0.052391
2591.1987,0.052451
2591.4316,0.052507
2591.6646,0.052551
2591.8975,0.052578
2592.1305,0.052582
2592.3635,0.052563
2592.5964,0.052527
2592.8294,0.052485
2593.0623,0.052449
2593.2953,0.052428
2593.5283,0.052426
2593.7612,0.052440
2593.9942,0.052465
2594.2271,0.052492
2594.4601,0.052519
2594.6931,0.052547
2594.9260,0.052579
2595.1590,0.052618
2595.3919,0.052660
2595.6249,0.052698
2595.8578,0.052720
2596.0908,0.052719
2596.3238,0.052693
2596.5567,0.052649
2596.7897,0.052601
2597.0226,0.052564
2597.2556,0.052549
2597.4886,0.052559
2597.7215,0.052586
2597.9545,0.052620
2598.1874,0.052650
2598.4204,0.052672
2598.6533,0.052689
2598.8863,0.052708
2599.1193,0.052736
2599.3522,0.052776
2599.5852,0.052827
2599.8181,0.052885
2600.0511,0.052941
2600.2841,0.052993
2600.5170,0.053038
2600.7500,0.053079
2600.9829,0.053115
