Wavenumber,Intensity
2192.8394,0.016513
2193.0724,0.016300
2193.3054,0.016278
2193.5383,0.016423
2193.7713,0.016621
2194.0042,0.016736
2194.2372,0.016698
2194.4702,0.016540
2194.7031,0.016383
2194.9361,0.016356
2195.1690,0.016517
2195.4020,0.016816
2195.6349,0.017120
2195.8679,0.017288
2196.1009,0.017256
2196.3338,0.017072
2196.5668,0.016864
2196.7997,0.016764
2197.0327,0.016828
2197.2657,0.016998
2197.4986,0.017138
2197.7316,0.017113
2197.9645,0.016878
2198.1975,0.016509
2198.4304,0.016172
2198.6634,0.016035
2198.8964,0.016178
2199.1293,0.016549
2199.3623,0.016992
2199.5952,0.017329
2199.8282,0.017458
2200.0612,0.017395
2200.2941,0.017256
2200.5271,0.017181
2200.7600,0.017244
2200.9930,0.017416
2201.2260,0.017581
2201.4589,0.017611
2201.6919,0.017451
2201.9248,0.017155
2202.1578,0.016857
2202.3907,0.016702
2202.6237,0.016759
2202.8567,0.016980
2203.0896,0.017228
2203.3226,0.017354
2203.5555,0.017279
2203.7885,0.017039
2204.0215,0.016757
2204.2544,0.016569
2204.4874,0.016543
2204.7203,0.016634
2204.9533,0.016716
2205.1862,0.016655
2205.4192,0.016392
2205.6522,0.015987
2205.8851,0.015595
2206.1181,0.015382
2206.3510,0.015442
2206.5840,0.015749
2206.8170,0.016170
2207.0499,0.016539
2207.2829,0.016744
2207.5158,0.016775
2207.7488,0.016716
2207.9818,0.016679
2208.2147,0.016735
2208.4477,0.016871
2208.6806,0.017002
2208.9136,0.017033
2209.1465,0.016925
2209.3795,0.016725
2209.6125,0.016547
2209.8454,0.016507
2210.0784,0.016652
2210.3113,0.016932
2210.5443,0.017221
2210.7773,0.017391
2211.0102,0.017380
2211.2432,0.017224
2211.4761,0.017039
2211.7091,0.016948
2211.9420,0.017012
2212.1750,0.017200
2212.4080,0.017407
2212.6409,0.017519
2212.8739,0.017484
2213.1068,0.017340
2213.3398,0.017188
2213.5728,0.017132
2213.8057,0.017212
2214.0387,0.017380
2214.2716,0.017525
2214.5046,0.017547
2214.7376,0.017414
2214.9705,0.017194
2215.2035,0.017011
2215.4364,0.016980
2215.6694,0.017139
2215.9023,0.017417
2216.1353,0.017676
2216.3683,0.017784
2216.6012,0.017692
2216.8342,0.017461
2217.0671,0.017227
2217.3001,0.017134
2217.5331,0.017247
2217.7660,0.017523
2217.9990,0.017836
2218.2319,0.018049
2218.4649,0.018087
2218.6978,0.017977
2218.9308,0.017824
2219.1638,0.017741
2219.3967,0.017787
2219.6297,0.017929
2219.8626,0.018069
2220.0956,0.018108
2220.3286,0.018009
2220.5615,0.017826
2220.7945,0.017675
2221.0274,0.017666
2221.2604,0.017839
2221.4934,0.018133
2221.7263,0.018419
2221.9593,0.018571
2222.1922,0.018528
2222.4252,0.018334
2222.6581,0.018103
2222.8911,0.017956
2223.1241,0.017953
2223.3570,0.018064
2223.5900,0.018189
2223.8229,0.018226
2224.0559,0.018132
2224.2889,0.017951
2224.5218,0.017784
2224.7548,0.017731
2224.9877,0.017825
2225.2207,0.018011
2225.4536,0.018178
2225.6866,0.018223
2225.9196,0.018112
2226.1525,0.017911
2226.3855,0.017744
2226.6184,0.017733
2226.8514,0.017925
2227.0844,0.018270
2227.3173,0.018643
2227.5503,0.018915
2227.7832,0.019023
2228.0162,0.018989
2228.2492,0.018907
2228.4821,0.018871
2228.7151,0.018925
2228.9480,0.019029
2229.1810,0.019095
2229.4139,0.019038
2229.6469,0.018839
2229.8799,0.018558
2230.1128,0.018308
2230.3458,0.018192
2230.5787,0.018242
2230.8117,0.018400
2231.0447,0.018553
2231.2776,0.018594
2231.5106,0.018486
2231.7435,0.018281
2231.9765,0.018085
2232.2094,0.018002
2232.4424,0.018069
2232.6754,0.018240
2232.9083,0.018418
2233.1413,0.018513
2233.3742,0.018502
2233.6072,0.018443
2233.8402,0.018438
2234.0731,0.018571
2234.3061,0.018848
2234.5390,0.019187
2234.7720,0.019457
2235.0050,0.019550
2235.2379,0.019444
2235.4709,0.019218
2235.7038,0.019011
2235.9368,0.018949
2236.1697,0.019074
2236.4027,0.019324
2236.6357,0.019564
2236.8686,0.019666
2237.1016,0.019571
2237.3345,0.019325
2237.5675,0.019045
2237.8005,0.018858
2238.0334,0.018830
2238.2664,0.018939
2238.4993,0.019094
2238.7323,0.019199
2238.9652,0.019204
2239.1982,0.019138
2239.4312,0.019078
2239.6641,0.019099
2239.8971,0.019216
2240.1300,0.019371
2240.3630,0.019464
2240.5960,0.019417
2240.8289,0.019219
2241.0619,0.018950
2241.2948,0.018731
2241.5278,0.018669
2241.7608,0.018788
2241.9937,0.019016
2242.2267,0.019222
2242.4596,0.019288
2242.6926,0.019173
2242.9255,0.018935
2243.1585,0.018698
2243.3915,0.018585
2243.6244,0.018649
2243.8574,0.018845
2244.0903,0.019063
2244.3233,0.019188
2244.5563,0.019166
2244.7892,0.019037
2245.0222,0.018906
2245.2551,0.018886
2245.4881,0.019032
2245.7210,0.019313
2245.9540,0.019632
2246.1870,0.019884
2246.4199,0.020011
2246.6529,0.020031
2246.8858,0.020012
2247.1188,0.020028
2247.3518,0.020101
2247.5847,0.020189
2247.8177,0.020207
2248.0506,0.020087
2248.2836,0.019823
2248.5166,0.019489
2248.7495,0.019203
2248.9825,0.019069
2249.2154,0.019120
2249.4484,0.019298
2249.6813,0.019485
2249.9143,0.019571
2250.1473,0.019509
2250.3802,0.019344
2250.6132,0.019181
2250.8461,0.019129
2251.0791,0.019237
2251.3121,0.019471
2251.5450,0.019731
2251.7780,0.019913
2252.0109,0.019960
2252.2439,0.019892
2252.4768,0.019785
2252.7098,0.019719
2252.9428,0.019730
2253.1757,0.019791
2253.4087,0.019828
2253.6416,0.019776
2253.8746,0.019622
2254.1076,0.019421
2254.3405,0.019268
2254.5735,0.019246
2254.8064,0.019376
2255.0394,0.019602
2255.2724,0.019823
2255.5053,0.019945
2255.7383,0.019939
2255.9712,0.019851
2256.2042,0.019777
2256.4371,0.019803
2256.6701,0.019957
2256.9031,0.020190
2257.1360,0.020406
2257.3690,0.020515
2257.6019,0.020486
2257.8349,0.020366
2258.0679,0.020245
2258.3008,0.020211
2258.5338,0.020291
2258.7667,0.020440
2258.9997,0.020568
2259.2326,0.020594
2259.4656,0.020494
2259.6986,0.020321
2259.9315,0.020167
2260.1645,0.020119
2260.3974,0.020201
2260.6304,0.020365
2260.8634,0.020514
2261.0963,0.020566
2261.3293,0.020497
2261.5622,0.020362
2261.7952,0.020259
2262.0281,0.020278
2262.2611,0.020444
2262.4941,0.020703
2262.7270,0.020947
2262.9600,0.021079
2263.1929,0.021059
2263.4259,0.020930
2263.6589,0.020789
2263.8918,0.020732
2264.1248,0.020799
2264.3577,0.020954
2264.5907,0.021107
2264.8237,0.021166
2265.0566,0.021093
2265.2896,0.020923
2265.5225,0.020742
2265.7555,0.020637
2265.9884,0.020647
2266.2214,0.020739
2266.4544,0.020834
2266.6873,0.020853
2266.9203,0.020768
2267.1532,0.020618
2267.3862,0.020491
2267.6192,0.020470
2267.8521,0.020587
2268.0851,0.020803
2268.3180,0.021028
2268.5510,0.021172
2268.7839,0.021191
2269.0169,0.021108
2269.2499,0.020999
2269.4828,0.020939
2269.7158,0.020967
2269.9487,0.021064
2270.1817,0.021169
2270.4147,0.021222
2270.6476,0.021205
2270.8806,0.021154
2271.1135,0.021136
2271.3465,0.021209
2271.5795,0.021380
2271.8124,0.021597
2272.0454,0.021771
2272.2783,0.021827
2272.5113,0.021744
2272.7442,0.021569
2272.9772,0.021393
2273.2102,0.021301
2273.4431,0.021328
2273.6761,0.021444
2273.9090,0.021573
2274.1420,0.021638
2274.3750,0.021605
2274.6079,0.021498
2274.8409,0.021385
2275.0738,0.021332
2275.3068,0.021371
2275.5397,0.021477
2275.7727,0.021592
2276.0057,0.021661
2276.2386,0.021668
2276.4716,0.021645
2276.7045,0.021647
2276.9375,0.021722
2277.1705,0.021871
2277.4034,0.022044
2277.6364,0.022167
2277.8693,0.022185
2278.1023,0.022097
2278.3353,0.021960
2278.5682,0.021862
2278.8012,0.021876
2279.0341,0.022018
2279.2671,0.022238
2279.5000,0.022448
2279.7330,0.022569
2279.9660,0.022571
2280.1989,0.022488
2280.4319,0.022400
2280.6648,0.022380
2280.8978,0.022460
2281.1308,0.022615
2281.3637,0.022777
2281.5967,0.022880
2281.8296,0.022898
2282.0626,0.022854
2282.2955,0.022807
2282.5285,0.022809
2282.7615,0.022879
2282.9944,0.022982
2283.2274,0.023058
2283.4603,0.023052
2283.6933,0.022955
2283.9263,0.022811
2284.1592,0.022695
2284.3922,0.022672
2284.6251,0.022764
2284.8581,0.022936
2285.0911,0.023113
2285.3240,0.023224
2285.5570,0.023235
2285.7899,0.023162
2286.0229,0.023063
2286.2558,0.022995
2286.4888,0.022989
2286.7218,0.023030
2286.9547,0.023073
2287.1877,0.023075
2287.4206,0.023020
2287.6536,0.022934
2287.8866,0.022866
2288.1195,0.022857
2288.3525,0.022918
2288.5854,0.023017
2288.8184,0.023097
2289.0513,0.023112
2289.2843,0.023048
2289.5173,0.022936
2289.7502,0.022830
2289.9832,0.022778
2290.2161,0.022793
2290.4491,0.022848
2290.6821,0.022890
2290.9150,0.022875
2291.1480,0.022793
2291.3809,0.022675
2291.6139,0.022574
2291.8469,0.022536
2292.0798,0.022576
2292.3128,0.022663
2292.5457,0.022746
2292.7787,0.022779
2293.0116,0.022748
2293.2446,0.022676
2293.4776,0.022607
2293.7105,0.022577
2293.9435,0.022590
2294.1764,0.022617
2294.4094,0.022615
2294.6424,0.022553
2294.8753,0.022439
2295.1083,0.022318
2295.3412,0.022246
2295.5742,0.022265
2295.8071,0.022370
2296.0401,0.022514
2296.2731,0.022626
2296.5060,0.022654
2296.7390,0.022587
2296.9719,0.022461
2297.2049,0.022335
2297.4379,0.022256
2297.6708,0.022231
2297.9038,0.022224
2298.1367,0.022180
2298.3697,0.022062
2298.6027,0.021876
2298.8356,0.021681
2299.0686,0.021556
2299.3015,0.021560
2299.5345,0.021698
2299.7674,0.021915
2300.0004,0.022114
2300.2334,0.022209
2300.4663,0.022159
2300.6993,0.021987
2300.9322,0.021765
2301.1652,0.021576
2301.3982,0.021474
2301.6311,0.021462
2301.8641,0.021498
2302.0970,0.021527
2302.3300,0.021512
2302.5629,0.021454
2302.7959,0.021387
2303.0289,0.021353
2303.2618,0.021376
2303.4948,0.021449
2303.7277,0.021537
2303.9607,0.021602
2304.1937,0.021621
2304.4266,0.021602
2304.6596,0.021569
2304.8925,0.021548
2305.1255,0.021544
2305.3585,0.021544
2305.5914,0.021519
2305.8244,0.021456
2306.0573,0.021362
2306.2903,0.021271
2306.5232,0.021222
2306.7562,0.021231
2306.9892,0.021282
2307.2221,0.021324
2307.4551,0.021299
2307.6880,0.021174
2307.9210,0.020965
2308.1540,0.020733
2308.3869,0.020556
2308.6199,0.020492
2308.8528,0.020549
2309.0858,0.020685
2309.3187,0.020823
2309.5517,0.020890
2309.7847,0.020851
2310.0176,0.020716
2310.2506,0.020526
2310.4835,0.020330
2310.7165,0.020153
2310.9495,0.019998
2311.1824,0.019855
2311.4154,0.019725
2311.6483,0.019634
2311.8813,0.019625
2312.1143,0.019722
2312.3472,0.019909
2312.5802,0.020109
2312.8131,0.020216
2313.0461,0.020137
2313.2790,0.019842
2313.5120,0.019393
2313.7450,0.018936
2313.9779,0.018642
2314.2109,0.018642
2314.4438,0.018955
2314.6768,0.019485
2314.9098,0.020062
2315.1427,0.020514
2315.3757,0.020732
2315.6086,0.020698
2315.8416,0.020483
2316.0745,0.020197
2316.3075,0.019937
2316.5405,0.019748
2316.7734,0.019622
2317.0064,0.019535
2317.2393,0.019476
2317.4723,0.019472
2317.7053,0.019570
2317.9382,0.019799
2318.1712,0.020128
2318.4041,0.020457
2318.6371,0.020649
2318.8701,0.020583
2319.1030,0.020211
2319.3360,0.019586
2319.5689,0.018848
2319.8019,0.018186
2320.0348,0.017764
2320.2678,0.017663
2320.5008,0.017859
2320.7337,0.018261
2320.9667,0.018759
2321.1996,0.019269
2321.4326,0.019744
2321.6656,0.020160
2321.8985,0.020487
2322.1315,0.020677
2322.3644,0.020666
2322.5974,0.020408
2322.8303,0.019903
2323.0633,0.019216
2323.2963,0.018476
2323.5292,0.017845
2323.7622,0.017465
2323.9951,0.017409
2324.2281,0.017659
2324.4611,0.018121
2324.6940,0.018673
2324.9270,0.019208
2325.1599,0.019656
2325.3929,0.019983
2325.6259,0.020173
2325.8588,0.020213
2326.0918,0.020088
2326.3247,0.019786
2326.5577,0.019313
2326.7906,0.018706
2327.0236,0.018036
2327.2566,0.017394
2327.4895,0.016871
2327.7225,0.016530
2327.9554,0.016391
2328.1884,0.016428
2328.4214,0.016597
2328.6543,0.016854
2328.8873,0.017169
2329.1202,0.017528
2329.3532,0.017915
2329.5861,0.018301
2329.8191,0.018645
2330.0521,0.018902
2330.2850,0.019042
2330.5180,0.019056
2330.7509,0.018963
2330.9839,0.018790
2331.2169,0.018567
2331.4498,0.018309
2331.6828,0.018020
2331.9157,0.017700
2332.1487,0.017357
2332.3817,0.017014
2332.6146,0.016709
2332.8476,0.016485
2333.0805,0.016375
2333.3135,0.016386
2333.5464,0.016500
2333.7794,0.016681
2334.0124,0.016895
2334.2453,0.017122
2334.4783,0.017357
2334.7112,0.017607
2334.9442,0.017875
2335.1772,0.018153
2335.4101,0.018421
2335.6431,0.018659
2335.8760,0.018856
2336.1090,0.019014
2336.3419,0.019148
2336.5749,0.019268
2336.8079,0.019380
2337.0408,0.019472
2337.2738,0.019528
2337.5067,0.019533
2337.7397,0.019487
2337.9727,0.019408
2338.2056,0.019316
2338.4386,0.019230
2338.6715,0.019156
2338.9045,0.019082
2339.1375,0.018993
2339.3704,0.018875
2339.6034,0.018730
2339.8363,0.018569
2340.0693,0.018413
2340.3022,0.018273
2340.5352,0.018149
2340.7682,0.018031
2341.0011,0.017907
2341.2341,0.017779
2341.4670,0.017662
2341.7000,0.017583
2341.9330,0.017561
2342.1659,0.017596
2342.3989,0.017661
2342.6318,0.017712
2342.8648,0.017708
2343.0977,0.017635
2343.3307,0.017513
2343.5637,0.017393
2343.7966,0.017328
2344.0296,0.017348
2344.2625,0.017441
2344.4955,0.017556
2344.7285,0.017625
2344.9614,0.017594
2345.1944,0.017452
2345.4273,0.017238
2345.6603,0.017029
2345.8933,0.016908
2346.1262,0.016933
2346.3592,0.017122
2346.5921,0.017442
2346.8251,0.017830
2347.0580,0.018210
2347.2910,0.018521
2347.5240,0.018724
2347.7569,0.018809
2347.9899,0.018791
2348.2228,0.018703
2348.4558,0.018597
2348.6888,0.018527
2348.9217,0.018546
2349.1547,0.018683
2349.3876,0.018936
2349.6206,0.019264
2349.8535,0.019592
2350.0865,0.019830
2350.3195,0.019895
2350.5524,0.019738
2350.7854,0.019363
2351.0183,0.018819
2351.2513,0.018193
2351.4843,0.017581
2351.7172,0.017074
2351.9502,0.016740
2352.1831,0.016623
2352.4161,0.016736
2352.6491,0.017061
2352.8820,0.017547
2353.1150,0.018103
2353.3479,0.018616
2353.5809,0.018966
2353.8138,0.019066
2354.0468,0.018892
2354.2798,0.018493
2354.5127,0.017977
2354.7457,0.017469
2354.9786,0.017051
2355.2116,0.016735
2355.4446,0.016465
2355.6775,0.016156
2355.9105,0.015755
2356.1434,0.015296
2356.3764,0.014897
2356.6093,0.014725
2356.8423,0.014911
2357.0753,0.015482
2357.3082,0.016321
2357.5412,0.017196
2357.7741,0.017837
2358.0071,0.018048
2358.2401,0.017781
2358.4730,0.017158
2358.7060,0.016419
2358.9389,0.015829
2359.1719,0.015586
2359.4049,0.015757
2359.6378,0.016264
2359.8708,0.016928
2360.1037,0.017540
2360.3367,0.017924
2360.5696,0.017981
2360.8026,0.017693
2361.0356,0.017113
2361.2685,0.016347
2361.5015,0.015542
2361.7344,0.014866
2361.9674,0.014481
2362.2004,0.014511
2362.4333,0.014991
2362.6663,0.015851
2362.8992,0.016909
2363.1322,0.017915
2363.3651,0.018622
2363.5981,0.018867
2363.8311,0.018612
2364.0640,0.017950
2364.2970,0.017063
2364.5299,0.016158
2364.7629,0.015405
2364.9959,0.014914
2365.2288,0.014727
2365.4618,0.014840
2365.6947,0.015229
2365.9277,0.015859
2366.1607,0.016682
2366.3936,0.017619
2366.6266,0.018557
2366.8595,0.019362
2367.0925,0.019915
2367.3254,0.020149
2367.5584,0.020074
2367.7914,0.019765
2368.0243,0.019330
2368.2573,0.018865
2368.4902,0.018424
2368.7232,0.018015
2368.9562,0.017621
2369.1891,0.017237
2369.4221,0.016888
2369.6550,0.016629
2369.8880,0.016525
2370.1209,0.016615
2370.3539,0.016891
2370.5869,0.017294
2370.8198,0.017745
2371.0528,0.018178
2371.2857,0.018566
2371.5187,0.018927
2371.7517,0.019298
2371.9846,0.019706
2372.2176,0.020146
2372.4505,0.020575
2372.6835,0.020939
2372.9165,0.021204
2373.1494,0.021373
2373.3824,0.021492
2373.6153,0.021621
2373.8483,0.021802
2374.0812,0.022038
2374.3142,0.022291
2374.5472,0.022504
2374.7801,0.022633
2375.0131,0.022670
2375.2460,0.022646
2375.4790,0.022612
2375.7120,0.022610
2375.9449,0.022651
2376.1779,0.022711
2376.4108,0.022751
2376.6438,0.022740
2376.8767,0.022676
2377.1097,0.022588
2377.3427,0.022520
2377.5756,0.022508
2377.8086,0.022561
2378.0415,0.022661
2378.2745,0.022776
2378.5075,0.022888
2378.7404,0.023001
2378.9734,0.023142
2379.2063,0.023345
2379.4393,0.023625
2379.6723,0.023965
2379.9052,0.024320
2380.1382,0.024635
2380.3711,0.024874
2380.6041,0.025031
2380.8370,0.025135
2381.0700,0.025228
2381.3030,0.025341
2381.5359,0.025479
2381.7689,0.025619
2382.0018,0.025732
2382.2348,0.025800
2382.4678,0.025834
2382.7007,0.025866
2382.9337,0.025934
2383.1666,0.026058
2383.3996,0.026223
2383.6325,0.026387
2383.8655,0.026503
2384.0985,0.026541
2384.3314,0.026512
2384.5644,0.026458
2384.7973,0.026430
2385.0303,0.026467
2385.2633,0.026566
2385.4962,0.026694
2385.7292,0.026802
2385.9621,0.026853
2386.1951,0.026845
2386.4281,0.026807
2386.6610,0.026785
2386.8940,0.026813
2387.1269,0.026893
2387.3599,0.026997
2387.5928,0.027083
2387.8258,0.027122
2388.0588,0.027113
2388.2917,0.027086
2388.5247,0.027080
2388.7576,0.027125
2388.9906,0.027218
2389.2236,0.027325
2389.4565,0.027403
2389.6895,0.027421
2389.9224,0.027380
2390.1554,0.027313
2390.3883,0.027263
2390.6213,0.027262
2390.8543,0.027310
2391.0872,0.027377
2391.3202,0.027421
2391.5531,0.027415
2391.7861,0.027361
2392.0191,0.027293
2392.2520,0.027255
2392.4850,0.027277
2392.7179,0.027354
2392.9509,0.027452
2393.1839,0.027523
2393.4168,0.027537
2393.6498,0.027493
2393.8827,0.027426
2394.1157,0.027380
2394.3486,0.027389
2394.5816,0.027449
2394.8146,0.027529
2395.0475,0.027583
2395.2805,0.027581
2395.5134,0.027525
2395.7464,0.027450
2395.9794,0.027402
2396.2123,0.027412
2396.4453,0.027478
2396.6782,0.027565
2396.9112,0.027626
2397.1441,0.027630
2397.3771,0.027578
2397.6101,0.027506
2397.8430,0.027463
2398.0760,0.027482
2398.3089,0.027563
2398.5419,0.027673
2398.7749,0.027762
2399.0078,0.027794
2399.2408,0.027763
2399.4737,0.027698
2399.7067,0.027639
2399.9396,0.027617
2400.1726,0.027636
2400.4056,0.027671
2400.6385,0.027686
2400.8715,0.027660
2401.1044,0.027603
2401.3374,0.027549
2401.5704,0.027539
2401.8033,0.027592
2402.0363,0.027695
2402.2692,0.027801
2402.5022,0.027861
2402.7352,0.027846
2402.9681,0.027765
2403.2011,0.027665
2403.4340,0.027602
2403.6670,0.027610
2403.8999,0.027687
2404.1329,0.027793
2404.3659,0.027871
2404.5988,0.027885
2404.8318,0.027831
2405.0647,0.027744
2405.2977,0.027672
2405.5307,0.027647
2405.7636,0.027670
2405.9966,0.027707
2406.2295,0.027719
2406.4625,0.027679
2406.6954,0.027601
2406.9284,0.027526
2407.1614,0.027504
2407.3943,0.027562
2407.6273,0.027685
2407.8602,0.027824
2408.0932,0.027918
2408.3262,0.027929
2408.5591,0.027863
2408.7921,0.027770
2409.0250,0.027710
2409.2580,0.027727
2409.4910,0.027823
2409.7239,0.027956
2409.9569,0.028067
2410.1898,0.028111
2410.4228,0.028080
2410.6557,0.028008
2410.8887,0.027945
2411.1217,0.027932
2411.3546,0.027974
2411.5876,0.028038
2411.8205,0.028078
2412.0535,0.028058
2412.2865,0.027977
2412.5194,0.027867
2412.7524,0.027776
2412.9853,0.027739
2413.2183,0.027756
2413.4512,0.027799
2413.6842,0.027826
2413.9172,0.027809
2414.1501,0.027756
2414.3831,0.027701
2414.6160,0.027689
2414.8490,0.027742
2415.0820,0.027849
2415.3149,0.027962
2415.5479,0.028027
2415.7808,0.028012
2416.0138,0.027925
2416.2468,0.027810
2416.4797,0.027724
2416.7127,0.027703
2416.9456,0.027743
2417.1786,0.027804
2417.4115,0.027833
2417.6445,0.027796
2417.8775,0.027699
2418.1104,0.027585
2418.3434,0.027511
2418.5763,0.027511
2418.8093,0.027583
2419.0423,0.027685
2419.2752,0.027761
2419.5082,0.027772
2419.7411,0.027721
2419.9741,0.027645
2420.2070,0.027599
2420.4400,0.027618
2420.6730,0.027701
2420.9059,0.027806
2421.1389,0.027881
2421.3718,0.027889
2421.6048,0.027830
2421.8378,0.027742
2422.0707,0.027674
2422.3037,0.027661
2422.5366,0.027700
2422.7696,0.027755
2423.0026,0.027778
2423.2355,0.027740
2423.4685,0.027652
2423.7014,0.027558
2423.9344,0.027512
2424.1673,0.027545
2424.4003,0.027647
2424.6333,0.027768
2424.8662,0.027849
2425.0992,0.027850
2425.3321,0.027774
2425.5651,0.027666
2425.7981,0.027582
2426.0310,0.027565
2426.2640,0.027612
2426.4969,0.027685
2426.7299,0.027731
2426.9628,0.027714
2427.1958,0.027640
2427.4288,0.027550
2427.6617,0.027499
2427.8947,0.027521
2428.1276,0.027611
2428.3606,0.027721
2428.5936,0.027793
2428.8265,0.027785
2429.0595,0.027699
2429.2924,0.027578
2429.5254,0.027481
2429.7584,0.027447
2429.9913,0.027479
2430.2243,0.027538
2430.4572,0.027571
2430.6902,0.027541
2430.9231,0.027451
2431.1561,0.027340
2431.3891,0.027264
2431.6220,0.027261
2431.8550,0.027332
2432.0879,0.027435
2432.3209,0.027514
2432.5539,0.027530
2432.7868,0.027478
2433.0198,0.027392
2433.2527,0.027320
2433.4857,0.027297
2433.7186,0.027321
2433.9516,0.027361
2434.1846,0.027370
2434.4175,0.027322
2434.6505,0.027223
2434.8834,0.027116
2435.1164,0.027050
2435.3494,0.027052
2435.5823,0.027112
2435.8153,0.027184
2436.0482,0.027216
2436.2812,0.027176
2436.5142,0.027076
2436.7471,0.026963
2436.9801,0.026898
2437.2130,0.026918
2437.4460,0.027018
2437.6789,0.027153
2437.9119,0.027264
2438.1449,0.027309
2438.3778,0.027286
2438.6108,0.027230
2438.8437,0.027189
2439.0767,0.027193
2439.3097,0.027238
2439.5426,0.027286
2439.7756,0.027291
2440.0085,0.027229
2440.2415,0.027117
2440.4744,0.027004
2440.7074,0.026950
2440.9404,0.026988
2441.1733,0.027107
2441.4063,0.027253
2441.6392,0.027362
2441.8722,0.027391
2442.1052,0.027338
2442.3381,0.027248
2442.5711,0.027180
2442.8040,0.027178
2443.0370,0.027248
2443.2700,0.027358
2443.5029,0.027460
2443.7359,0.027519
2443.9688,0.027534
2444.2018,0.027533
2444.4347,0.027552
2444.6677,0.027607
2444.9007,0.027681
2445.1336,0.027727
2445.3666,0.027700
2445.5995,0.027584
2445.8325,0.027406
2446.0655,0.027230
2446.2984,0.027124
2446.5314,0.027127
2446.7643,0.027226
2446.9973,0.027368
2447.2302,0.027485
2447.4632,0.027532
2447.6962,0.027509
2447.9291,0.027459
2448.1621,0.027437
2448.3950,0.027477
2448.6280,0.027572
2448.8610,0.027675
2449.0939,0.027727
2449.3269,0.027691
2449.5598,0.027577
2449.7928,0.027432
2450.0258,0.027321
2450.2587,0.027288
2450.4917,0.027336
2450.7246,0.027426
2450.9576,0.027505
2451.1905,0.027533
2451.4235,0.027509
2451.6565,0.027465
2451.8894,0.027448
2452.1224,0.027485
2452.3553,0.027569
2452.5883,0.027659
2452.8213,0.027704
2453.0542,0.027678
2453.2872,0.027590
2453.5201,0.027485
2453.7531,0.027417
2453.9860,0.027420
2454.2190,0.027486
2454.4520,0.027575
2454.6849,0.027636
2454.9179,0.027639
2455.1508,0.027590
2455.3838,0.027529
2455.6168,0.027499
2455.8497,0.027524
2456.0827,0.027588
2456.3156,0.027645
2456.5486,0.027645
2456.7816,0.027568
2457.0145,0.027435
2457.2475,0.027302
2457.4804,0.027228
2457.7134,0.027242
2457.9463,0.027327
2458.1793,0.027429
2458.4123,0.027483
2458.6452,0.027453
2458.8782,0.027348
2459.1111,0.027219
2459.3441,0.027124
2459.5771,0.027099
2459.8100,0.027133
2460.0430,0.027181
2460.2759,0.027187
2460.5089,0.027123
2460.7418,0.027004
2460.9748,0.026885
2461.2078,0.026830
2461.4407,0.026874
2461.6737,0.027003
2461.9066,0.027162
2462.1396,0.027282
2462.3726,0.027318
2462.6055,0.027276
2462.8385,0.027204
2463.0714,0.027163
2463.3044,0.027197
2463.5374,0.027300
2463.7703,0.027426
2464.0033,0.027511
2464.2362,0.027511
2464.4692,0.027424
2464.7021,0.027293
2464.9351,0.027177
2465.1681,0.027118
2465.4010,0.027120
2465.6340,0.027151
2465.8669,0.027161
2466.0999,0.027119
2466.3329,0.027031
2466.5658,0.026938
2466.7988,0.026892
2467.0317,0.026925
2467.2647,0.027028
2467.4976,0.027157
2467.7306,0.027255
2467.9636,0.027284
2468.1965,0.027248
2468.4295,0.027185
2468.6624,0.027144
2468.8954,0.027156
2469.1284,0.027216
2469.3613,0.027285
2469.5943,0.027314
2469.8272,0.027278
2470.0602,0.027189
2470.2932,0.027092
2470.5261,0.027034
2470.7591,0.027043
2470.9920,0.027100
2471.2250,0.027155
2471.4579,0.027153
2471.6909,0.027065
2471.9239,0.026908
2472.1568,0.026741
2472.3898,0.026627
2472.6227,0.026609
2472.8557,0.026683
2473.0887,0.026802
2473.3216,0.026908
2473.5546,0.026959
2473.7875,0.026957
2474.0205,0.026936
2474.2534,0.026943
2474.4864,0.027002
2474.7194,0.027100
2474.9523,0.027194
2475.1853,0.027231
2475.4182,0.027190
2475.6512,0.027090
2475.8842,0.026986
2476.1171,0.026940
2476.3501,0.026986
2476.5830,0.027109
2476.8160,0.027257
2477.0490,0.027363
2477.2819,0.027385
2477.5149,0.027328
2477.7478,0.027233
2477.9808,0.027159
2478.2137,0.027142
2478.4467,0.027178
2478.6797,0.027229
2478.9126,0.027247
2479.1456,0.027204
2479.3785,0.027112
2479.6115,0.027018
2479.8445,0.026972
2480.0774,0.027001
2480.3104,0.027089
2480.5433,0.027187
2480.7763,0.027237
2481.0092,0.027209
2481.2422,0.027117
2481.4752,0.027009
2481.7081,0.026944
2481.9411,0.026952
2482.1740,0.027021
2482.4070,0.027101
2482.6400,0.027138
2482.8729,0.027102
2483.1059,0.027008
2483.3388,0.026906
2483.5718,0.026855
2483.8048,0.026881
2484.0377,0.026970
2484.2707,0.027066
2484.5036,0.027111
2484.7366,0.027075
2484.9695,0.026975
2485.2025,0.026871
2485.4355,0.026826
2485.6684,0.026876
2485.9014,0.027006
2486.1343,0.027159
2486.3673,0.027262
2486.6003,0.027271
2486.8332,0.027189
2487.0662,0.027066
2487.2991,0.026965
2487.5321,0.026931
2487.7650,0.026966
2487.9980,0.027035
2488.2310,0.027086
2488.4639,0.027087
2488.6969,0.027044
