Wavenumber,Intensity
2337.2738,0.036608
2337.5067,0.036621
2337.7397,0.036597
2337.9727,0.036560
2338.2056,0.036536
2338.4386,0.036543
2338.6715,0.036586
2338.9045,0.036659
2339.1375,0.036753
2339.3704,0.036858
2339.6034,0.036971
2339.8363,0.037094
2340.0693,0.037222
2340.3022,0.037346
2340.5352,0.037449
2340.7682,0.037516
2341.0011,0.037541
2341.2341,0.037532
2341.4670,0.037509
2341.7000,0.037497
2341.9330,0.037512
2342.1659,0.037557
2342.3989,0.037615
2342.6318,0.037662
2342.8648,0.037678
2343.0977,0.037655
2343.3307,0.037603
2343.5637,0.037543
2343.7966,0.037494
2344.0296,0.037465
2344.2625,0.037449
2344.4955,0.037428
2344.7285,0.037379
2344.9614,0.037292
2345.1944,0.037167
2345.4273,0.037016
2345.6603,0.036856
2345.8933,0.036702
2346.1262,0.036556
2346.3592,0.036416
2346.5921,0.036276
2346.8251,0.036132
2347.0580,0.035988
2347.2910,0.035848
2347.5240,0.035719
2347.7569,0.035601
2347.9899,0.035486
2348.2228,0.035367
2348.4558,0.035237
2348.6888,0.035095
2348.9217,0.034952
2349.1547,0.034821
2349.3876,0.034718
2349.6206,0.034650
2349.8535,0.034620
2350.0865,0.034621
2350.3195,0.034643
2350.5524,0.034679
2350.7854,0.034728
2351.0183,0.034795
2351.2513,0.034886
2351.4843,0.035004
2351.7172,0.035149
2351.9502,0.035313
2352.1831,0.035486
2352.4161,0.035660
2352.6491,0.035833
2352.8820,0.036003
2353.1150,0.036169
2353.3479,0.036324
2353.5809,0.036459
2353.8138,0.036564
2354.0468,0.036635
2354.2798,0.036679
2354.5127,0.036711
2354.7457,0.036750
2354.9786,0.036808
2355.2116,0.036883
2355.4446,0.036960
2355.6775,0.037018
2355.9105,0.037043
2356.1434,0.037037
2356.3764,0.037022
2356.6093,0.037030
2356.8423,0.037090
2357.0753,0.037212
2357.3082,0.037386
2357.5412,0.037576
2357.7741,0.037744
2358.0071,0.037857
2358.2401,0.037908
2358.4730,0.037908
2358.7060,0.037886
2358.9389,0.037873
2359.1719,0.037889
2359.4049,0.037942
2359.6378,0.038026
2359.8708,0.038128
2360.1037,0.038236
2360.3367,0.038337
2360.5696,0.038421
2360.8026,0.038477
2361.0356,0.038495
2361.2685,0.038467
2361.5015,0.038396
2361.7344,0.038298
2361.9674,0.038201
2362.2004,0.038136
2362.4333,0.038126
2362.6663,0.038175
2362.8992,0.038271
2363.1322,0.038384
2363.3651,0.038485
2363.5981,0.038555
2363.8311,0.038591
2364.0640,0.038601
2364.2970,0.038601
2364.5299,0.038602
2364.7629,0.038607
2364.9959,0.038614
2365.2288,0.038619
2365.4618,0.038630
2365.6947,0.038658
2365.9277,0.038720
2366.1607,0.038825
2366.3936,0.038965
2366.6266,0.039118
2366.8595,0.039255
2367.0925,0.039349
2367.3254,0.039390
2367.5584,0.039387
2367.7914,0.039361
2368.0243,0.039337
2368.2573,0.039325
2368.4902,0.039323
2368.7232,0.039314
2368.9562,0.039283
2369.1891,0.039223
2369.4221,0.039146
2369.6550,0.039075
2369.8880,0.039034
2370.1209,0.039038
2370.3539,0.039083
2370.5869,0.039152
2370.8198,0.039220
2371.0528,0.039269
2371.2857,0.039295
2371.5187,0.039306
2371.7517,0.039319
2371.9846,0.039345
2372.2176,0.039386
2372.4505,0.039433
2372.6835,0.039471
2372.9165,0.039489
2373.1494,0.039486
2373.3824,0.039470
2373.6153,0.039455
2373.8483,0.039450
2374.0812,0.039454
2374.3142,0.039462
2374.5472,0.039463
2374.7801,0.039451
2375.0131,0.039426
2375.2460,0.039398
2375.4790,0.039375
2375.7120,0.039361
2375.9449,0.039351
2376.1779,0.039332
2376.4108,0.039292
2376.6438,0.039224
2376.8767,0.039133
2377.1097,0.039035
2377.3427,0.038948
2377.5756,0.038886
2377.8086,0.038854
2378.0415,0.038845
2378.2745,0.038846
2378.5075,0.038846
2378.7404,0.038838
2378.9734,0.038828
2379.2063,0.038821
2379.4393,0.038826
2379.6723,0.038841
2379.9052,0.038861
2380.1382,0.038877
2380.3711,0.038879
2380.6041,0.038868
2380.8370,0.038849
2381.0700,0.038829
2381.3030,0.038816
2381.5359,0.038809
2381.7689,0.038804
2382.0018,0.038790
2382.2348,0.038761
2382.4678,0.038715
2382.7007,0.038659
2382.9337,0.038604
2383.1666,0.038561
2383.3996,0.038536
2383.6325,0.038528
2383.8655,0.038533
2384.0985,0.038544
2384.3314,0.038555
2384.5644,0.038565
2384.7973,0.038574
2385.0303,0.038581
2385.2633,0.038586
2385.4962,0.038585
2385.7292,0.038576
2385.9621,0.038562
2386.1951,0.038548
2386.4281,0.038542
2386.6610,0.038552
2386.8940,0.038579
2387.1269,0.038619
2387.3599,0.038662
2387.5928,0.038700
2387.8258,0.038726
2388.0588,0.038738
2388.2917,0.038742
2388.5247,0.038743
2388.7576,0.038745
2388.9906,0.038748
2389.2236,0.038746
2389.4565,0.038737
2389.6895,0.038721
2389.9224,0.038703
2390.1554,0.038692
2390.3883,0.038694
2390.6213,0.038711
2390.8543,0.038742
2391.0872,0.038775
2391.3202,0.038804
2391.5531,0.038824
2391.7861,0.038837
2392.0191,0.038850
2392.2520,0.038870
2392.4850,0.038901
2392.7179,0.038938
2392.9509,0.038975
2393.1839,0.039003
2393.4168,0.039021
2393.6498,0.039032
2393.8827,0.039046
2394.1157,0.039070
2394.3486,0.039109
2394.5816,0.039158
2394.8146,0.039207
2395.0475,0.039244
2395.2805,0.039263
2395.5134,0.039263
2395.7464,0.039251
2395.9794,0.039238
2396.2123,0.039231
2396.4453,0.039231
2396.6782,0.039234
2396.9112,0.039234
2397.1441,0.039229
2397.3771,0.039219
2397.6101,0.039207
2397.8430,0.039200
2398.0760,0.039197
2398.3089,0.039194
2398.5419,0.039185
2398.7749,0.039163
2399.0078,0.039130
2399.2408,0.039095
2399.4737,0.039072
2399.7067,0.039077
2399.9396,0.039119
2400.1726,0.039199
2400.4056,0.039306
2400.6385,0.039426
2400.8715,0.039544
2401.1044,0.039651
2401.3374,0.039742
2401.5704,0.039819
2401.8033,0.039882
2402.0363,0.039930
2402.2692,0.039959
2402.5022,0.039964
2402.7352,0.039946
2402.9681,0.039906
2403.2011,0.039852
2403.4340,0.039792
2403.6670,0.039731
2403.8999,0.039674
2404.1329,0.039622
2404.3659,0.039579
2404.5988,0.039549
2404.8318,0.039538
2405.0647,0.039549
2405.2977,0.039582
2405.5307,0.039626
2405.7636,0.039669
2405.9966,0.039698
2406.2295,0.039706
2406.4625,0.039696
2406.6954,0.039682
2406.9284,0.039677
2407.1614,0.039694
2407.3943,0.039733
2407.6273,0.039782
2407.8602,0.039825
2408.0932,0.039845
2408.3262,0.039836
2408.5591,0.039807
2408.7921,0.039774
2409.0250,0.039755
2409.2580,0.039763
2409.4910,0.039799
2409.7239,0.039852
2409.9569,0.039908
2410.1898,0.039953
2410.4228,0.039980
2410.6557,0.039992
2410.8887,0.039996
2411.1217,0.039998
2411.3546,0.040000
2411.5876,0.040001
2411.8205,0.039995
2412.0535,0.039979
2412.2865,0.039952
2412.5194,0.039918
2412.7524,0.039882
2412.9853,0.039846
2413.2183,0.039812
2413.4512,0.039778
2413.6842,0.039744
2413.9172,0.039712
2414.1501,0.039685
2414.3831,0.039670
2414.6160,0.039669
2414.8490,0.039681
2415.0820,0.039700
2415.3149,0.039719
2415.5479,0.039733
2415.7808,0.039743
2416.0138,0.039755
2416.2468,0.039776
2416.4797,0.039809
2416.7127,0.039852
2416.9456,0.039897
2417.1786,0.039936
2417.4115,0.039961
2417.6445,0.039974
2417.8775,0.039980
2418.1104,0.039987
2418.3434,0.040000
2418.5763,0.040014
2418.8093,0.040021
2419.0423,0.040010
2419.2752,0.039972
2419.5082,0.039913
2419.7411,0.039845
2419.9741,0.039786
2420.2070,0.039750
2420.4400,0.039745
2420.6730,0.039769
2420.9059,0.039812
2421.1389,0.039863
2421.3718,0.039917
2421.6048,0.039972
2421.8378,0.040030
2422.0707,0.040089
2422.3037,0.040144
2422.5366,0.040183
2422.7696,0.040195
2423.0026,0.040175
2423.2355,0.040127
2423.4685,0.040067
2423.7014,0.040011
2423.9344,0.039972
2424.1673,0.039951
2424.4003,0.039938
2424.6333,0.039918
2424.8662,0.039881
2425.0992,0.039827
2425.3321,0.039767
2425.5651,0.039720
2425.7981,0.039703
2426.0310,0.039721
2426.2640,0.039766
2426.4969,0.039816
2426.7299,0.039851
2426.9628,0.039855
2427.1958,0.039825
2427.4288,0.039771
2427.6617,0.039708
2427.8947,0.039649
2428.1276,0.039600
2428.3606,0.039563
2428.5936,0.039534
2428.8265,0.039511
2429.0595,0.039495
2429.2924,0.039489
2429.5254,0.039495
2429.7584,0.039510
2429.9913,0.039525
2430.2243,0.039529
2430.4572,0.039516
2430.6902,0.039486
2430.9231,0.039451
2431.1561,0.039425
2431.3891,0.039421
2431.6220,0.039444
2431.8550,0.039486
2432.0879,0.039533
2432.3209,0.039570
2432.5539,0.039585
2432.7868,0.039576
2433.0198,0.039550
2433.2527,0.039515
2433.4857,0.039478
2433.7186,0.039441
2433.9516,0.039403
2434.1846,0.039364
2434.4175,0.039324
2434.6505,0.039290
2434.8834,0.039270
2435.1164,0.039268
2435.3494,0.039282
2435.5823,0.039302
2435.8153,0.039317
2436.0482,0.039317
2436.2812,0.039302
2436.5142,0.039278
2436.7471,0.039257
2436.9801,0.039249
2437.2130,0.039257
2437.4460,0.039277
2437.6789,0.039297
2437.9119,0.039306
2438.1449,0.039299
2438.3778,0.039280
2438.6108,0.039256
2438.8437,0.039236
2439.0767,0.039225
2439.3097,0.039222
2439.5426,0.039225
2439.7756,0.039231
2440.0085,0.039243
2440.2415,0.039267
2440.4744,0.039308
2440.7074,0.039369
2440.9404,0.039443
2441.1733,0.039514
2441.4063,0.039567
2441.6392,0.039592
2441.8722,0.039589
2442.1052,0.039569
2442.3381,0.039549
2442.5711,0.039542
2442.8040,0.039552
2443.0370,0.039571
2443.2700,0.039585
2443.5029,0.039578
2443.7359,0.039543
2443.9688,0.039486
2444.2018,0.039418
2444.4347,0.039355
2444.6677,0.039307
2444.9007,0.039278
2445.1336,0.039266
2445.3666,0.039266
2445.5995,0.039277
2445.8325,0.039297
2446.0655,0.039327
2446.2984,0.039364
2446.5314,0.039400
2446.7643,0.039423
2446.9973,0.039424
2447.2302,0.039401
2447.4632,0.039360
2447.6962,0.039321
2447.9291,0.039301
2448.1621,0.039311
2448.3950,0.039351
2448.6280,0.039407
2448.8610,0.039462
2449.0939,0.039500
2449.3269,0.039519
2449.5598,0.039525
2449.7928,0.039531
2450.0258,0.039550
2450.2587,0.039580
2450.4917,0.039611
2450.7246,0.039626
2450.9576,0.039610
2451.1905,0.039562
2451.4235,0.039492
2451.6565,0.039422
2451.8894,0.039373
2452.1224,0.039359
2452.3553,0.039379
2452.5883,0.039422
2452.8213,0.039470
2453.0542,0.039514
2453.2872,0.039548
2453.5201,0.039577
2453.7531,0.039606
2453.9860,0.039634
2454.2190,0.039657
2454.4520,0.039662
2454.6849,0.039637
2454.9179,0.039579
2455.1508,0.039494
2455.3838,0.039396
2455.6168,0.039301
2455.8497,0.039222
2456.0827,0.039165
2456.3156,0.039130
2456.5486,0.039112
2456.7816,0.039108
2457.0145,0.039118
2457.2475,0.039142
2457.4804,0.039176
2457.7134,0.039211
2457.9463,0.039235
2458.1793,0.039236
2458.4123,0.039210
2458.6452,0.039166
2458.8782,0.039122
2459.1111,0.039101
2459.3441,0.039118
2459.5771,0.039174
2459.8100,0.039254
2460.0430,0.039334
2460.2759,0.039387
2460.5089,0.039399
2460.7418,0.039371
2460.9748,0.039315
2461.2078,0.039254
2461.4407,0.039202
2461.6737,0.039171
2461.9066,0.039160
2462.1396,0.039165
2462.3726,0.039179
2462.6055,0.039202
2462.8385,0.039235
2463.0714,0.039277
2463.3044,0.039325
2463.5374,0.039368
2463.7703,0.039390
2464.0033,0.039381
2464.2362,0.039337
2464.4692,0.039264
2464.7021,0.039175
2464.9351,0.039085
2465.1681,0.039008
2465.4010,0.038950
2465.6340,0.038911
2465.8669,0.038890
2466.0999,0.038888
2466.3329,0.038907
2466.5658,0.038947
2466.7988,0.039005
2467.0317,0.039069
2467.2647,0.039121
2467.4976,0.039142
2467.7306,0.039123
2467.9636,0.039067
2468.1965,0.038991
2468.4295,0.038918
2468.6624,0.038870
2468.8954,0.038858
2469.1284,0.038879
2469.3613,0.038918
2469.5943,0.038955
2469.8272,0.038977
2470.0602,0.038979
2470.2932,0.038964
2470.5261,0.038941
2470.7591,0.038920
2470.9920,0.038903
2471.2250,0.038892
2471.4579,0.038885
2471.6909,0.038882
2471.9239,0.038887
2472.1568,0.038903
2472.3898,0.038928
2472.6227,0.038954
2472.8557,0.038968
2473.0887,0.038959
2473.3216,0.038922
2473.5546,0.038864
2473.7875,0.038802
2474.0205,0.038760
2474.2534,0.038754
2474.4864,0.038790
2474.7194,0.038858
2474.9523,0.038938
2475.1853,0.039009
2475.4182,0.039059
2475.6512,0.039087
2475.8842,0.039103
2476.1171,0.039120
2476.3501,0.039147
2476.5830,0.039184
2476.8160,0.039222
2477.0490,0.039247
2477.2819,0.039250
2477.5149,0.039229
2477.7478,0.039188
2477.9808,0.039136
2478.2137,0.039080
2478.4467,0.039023
2478.6797,0.038967
2478.9126,0.038912
2479.1456,0.038863
2479.3785,0.038826
2479.6115,0.038811
2479.8445,0.038822
2480.0774,0.038858
2480.3104,0.038910
2480.5433,0.038967
2480.7763,0.039018
2481.0092,0.039058
2481.2422,0.039090
2481.4752,0.039119
2481.7081,0.039147
2481.9411,0.039172
2482.1740,0.039184
2482.4070,0.039174
2482.6400,0.039138
2482.8729,0.039085
2483.1059,0.039030
2483.3388,0.038997
2483.5718,0.039001
2483.8048,0.039048
2484.0377,0.039128
2484.2707,0.039219
2484.5036,0.039297
2484.7366,0.039346
2484.9695,0.039358
2485.2025,0.039337
2485.4355,0.039293
2485.6684,0.039236
2485.9014,0.039175
2486.1343,0.039113
2486.3673,0.039054
2486.6003,0.039005
2486.8332,0.038972
2487.0662,0.038963
2487.2991,0.038981
2487.5321,0.039019
2487.7650,0.039065
2487.9980,0.039100
2488.2310,0.039114
2488.4639,0.039102
2488.6969,0.039074
2488.9298,0.039044
2489.1628,0.039026
2489.3958,0.039030
2489.6287,0.039059
2489.8617,0.039106
2490.0946,0.039165
2490.3276,0.039230
2490.5606,0.039300
2490.7935,0.039374
2491.0265,0.039448
2491.2594,0.039514
2491.4924,0.039558
2491.7253,0.039569
2491.9583,0.039543
2492.1913,0.039488
2492.4242,0.039422
2492.6572,0.039366
2492.8901,0.039336
2493.1231,0.039336
2493.3561,0.039358
2493.5890,0.039384
2493.8220,0.039396
2494.0549,0.039384
2494.2879,0.039351
2494.5208,0.039308
2494.7538,0.039271
2494.9868,0.039250
2495.2197,0.039251
2495.4527,0.039269
2495.6856,0.039299
2495.9186,0.039336
2496.1516,0.039376
2496.3845,0.039420
2496.6175,0.039465
2496.8504,0.039503
2497.0834,0.039524
2497.3164,0.039518
2497.5493,0.039477
2497.7823,0.039407
2498.0152,0.039320
2498.2482,0.039233
2498.4811,0.039164
2498.7141,0.039121
2498.9471,0.039105
2499.1800,0.039112
2499.4130,0.039135
2499.6459,0.039168
2499.8789,0.039209
2500.1119,0.039257
2500.3448,0.039310
2500.5778,0.039360
2500.8107,0.039397
2501.0437,0.039412
2501.2766,0.039403
2501.5096,0.039377
2501.7426,0.039350
2501.9755,0.039336
2502.2085,0.039345
2502.4414,0.039376
2502.6744,0.039415
2502.9074,0.039449
2503.1403,0.039466
2503.3733,0.039464
2503.6062,0.039450
2503.8392,0.039439
2504.0722,0.039442
2504.3051,0.039465
2504.5381,0.039501
2504.7710,0.039542
2505.0040,0.039576
2505.2369,0.039600
2505.4699,0.039613
2505.7029,0.039620
2505.9358,0.039626
2506.1688,0.039629
2506.4017,0.039629
2506.6347,0.039621
2506.8677,0.039608
2507.1006,0.039599
2507.3336,0.039605
2507.5665,0.039632
2507.7995,0.039680
2508.0324,0.039736
2508.2654,0.039782
2508.4984,0.039798
2508.7313,0.039776
2508.9643,0.039724
2509.1972,0.039659
2509.4302,0.039605
2509.6632,0.039579
2509.8961,0.039583
2510.1291,0.039610
2510.3620,0.039643
2510.5950,0.039671
2510.8280,0.039691
2511.0609,0.039711
2511.2939,0.039744
2511.5268,0.039797
2511.7598,0.039869
2511.9927,0.039947
2512.2257,0.040013
2512.4587,0.040052
2512.6916,0.040062
2512.9246,0.040051
2513.1575,0.040034
2513.3905,0.040023
2513.6235,0.040024
2513.8564,0.040033
2514.0894,0.040041
2514.3223,0.040041
2514.5553,0.040033
2514.7882,0.040025
2515.0212,0.040028
2515.2542,0.040048
2515.4871,0.040079
2515.7201,0.040110
2515.9530,0.040127
2516.1860,0.040124
2516.4190,0.040110
2516.6519,0.040103
2516.8849,0.040124
2517.1178,0.040186
2517.3508,0.040284
2517.5838,0.040395
2517.8167,0.040489
2518.0497,0.040538
2518.2826,0.040533
2518.5156,0.040484
2518.7485,0.040414
2518.9815,0.040355
2519.2145,0.040329
2519.4474,0.040342
2519.6804,0.040387
2519.9133,0.040450
2520.1463,0.040515
2520.3793,0.040575
2520.6122,0.040625
2520.8452,0.040667
2521.0781,0.040699
2521.3111,0.040717
2521.5440,0.040716
2521.7770,0.040696
2522.0100,0.040663
2522.2429,0.040632
2522.4759,0.040618
2522.7088,0.040631
2522.9418,0.040670
2523.1748,0.040722
2523.4077,0.040768
2523.6407,0.040793
2523.8736,0.040790
2524.1066,0.040765
2524.3396,0.040731
2524.5725,0.040704
2524.8055,0.040691
2525.0384,0.040693
2525.2714,0.040700
2525.5043,0.040706
2525.7373,0.040706
2525.9703,0.040701
2526.2032,0.040698
2526.4362,0.040698
2526.6691,0.040699
2526.9021,0.040694
2527.1351,0.040674
2527.3680,0.040636
2527.6010,0.040588
2527.8339,0.040541
2528.0669,0.040511
2528.2998,0.040506
2528.5328,0.040521
2528.7658,0.040544
2528.9987,0.040558
2529.2317,0.040554
2529.4646,0.040534
2529.6976,0.040513
2529.9306,0.040511
2530.1635,0.040542
2530.3965,0.040609
2530.6294,0.040697
2530.8624,0.040782
2531.0954,0.040844
2531.3283,0.040869
2531.5613,0.040860
2531.7942,0.040831
2532.0272,0.040797
2532.2601,0.040771
2532.4931,0.040757
2532.7261,0.040750
2532.9590,0.040748
2533.1920,0.040747
2533.4249,0.040750
2533.6579,0.040762
2533.8909,0.040782
2534.1238,0.040806
2534.3568,0.040824
2534.5897,0.040824
2534.8227,0.040804
2535.0556,0.040774
2535.2886,0.040750
2535.5216,0.040752
2535.7545,0.040790
2535.9875,0.040859
2536.2204,0.040940
2536.4534,0.041005
2536.6864,0.041034
2536.9193,0.041019
2537.1523,0.040971
2537.3852,0.040911
2537.6182,0.040861
2537.8511,0.040835
2538.0841,0.040831
2538.3171,0.040836
2538.5500,0.040834
2538.7830,0.040817
2539.0159,0.040786
2539.2489,0.040754
2539.4819,0.040734
2539.7148,0.040738
2539.9478,0.040767
2540.1807,0.040815
2540.4137,0.040873
2540.6467,0.040932
2540.8796,0.040988
2541.1126,0.041042
2541.3455,0.041093
2541.5785,0.041138
2541.8114,0.041168
2542.0444,0.041178
2542.2774,0.041166
2542.5103,0.041140
2542.7433,0.041113
2542.9762,0.041100
2543.2092,0.041107
2543.4422,0.041132
2543.6751,0.041158
2543.9081,0.041166
2544.1410,0.041142
2544.3740,0.041084
2544.6069,0.041003
2544.8399,0.040920
2545.0729,0.040852
2545.3058,0.040809
2545.5388,0.040787
2545.7717,0.040778
2546.0047,0.040772
2546.2377,0.040765
2546.4706,0.040765
2546.7036,0.040781
2546.9365,0.040823
2547.1695,0.040891
2547.4025,0.040974
2547.6354,0.041056
2547.8684,0.041122
2548.1013,0.041163
2548.3343,0.041181
2548.5672,0.041183
2548.8002,0.041177
2549.0332,0.041163
2549.2661,0.041137
2549.4991,0.041094
2549.7320,0.041033
2549.9650,0.040965
2550.1980,0.040906
2550.4309,0.040878
2550.6639,0.040892
2550.8968,0.040946
2551.1298,0.041022
2551.3627,0.041093
2551.5957,0.041137
2551.8287,0.041142
2552.0616,0.041115
2552.2946,0.041073
2552.5275,0.041035
2552.7605,0.041015
2552.9935,0.041015
2553.2264,0.041026
2553.4594,0.041037
2553.6923,0.041041
2553.9253,0.041041
2554.1583,0.041044
2554.3912,0.041060
2554.6242,0.041089
2554.8571,0.041124
2555.0901,0.041148
2555.3230,0.041147
2555.5560,0.041113
2555.7890,0.041052
2556.0219,0.040976
2556.2549,0.040903
2556.4878,0.040844
2556.7208,0.040804
2556.9538,0.040776
2557.1867,0.040753
2557.4197,0.040729
2557.6526,0.040704
2557.8856,0.040683
2558.1185,0.040672
2558.3515,0.040674
2558.5845,0.040685
2558.8174,0.040696
2559.0504,0.040701
2559.2833,0.040695
2559.5163,0.040681
2559.7493,0.040664
2559.9822,0.040648
2560.2152,0.040631
2560.4481,0.040609
2560.6811,0.040573
2560.9141,0.040520
2561.1470,0.040453
2561.3800,0.040384
2561.6129,0.040330
2561.8459,0.040303
2562.0788,0.040308
2562.3118,0.040339
2562.5448,0.040384
2562.7777,0.040431
2563.0107,0.040473
2563.2436,0.040511
2563.4766,0.040549
2563.7096,0.040592
2563.9425,0.040639
2564.1755,0.040681
2564.4084,0.040705
2564.6414,0.040705
2564.8743,0.040677
2565.1073,0.040631
2565.3403,0.040580
2565.5732,0.040537
2565.8062,0.040509
2566.0391,0.040497
2566.2721,0.040492
2566.5051,0.040489
2566.7380,0.040485
2566.9710,0.040482
2567.2039,0.040486
2567.4369,0.040498
2567.6699,0.040515
2567.9028,0.040528
2568.1358,0.040527
2568.3687,0.040508
2568.6017,0.040475
2568.8346,0.040443
2569.0676,0.040428
2569.3006,0.040444
2569.5335,0.040490
2569.7665,0.040557
2569.9994,0.040623
2570.2324,0.040672
2570.4654,0.040689
2570.6983,0.040674
2570.9313,0.040633
2571.1642,0.040576
2571.3972,0.040508
2571.6301,0.040431
2571.8631,0.040345
2572.0961,0.040253
2572.3290,0.040163
2572.5620,0.040094
2572.7949,0.040064
2573.0279,0.040086
2573.2609,0.040160
2573.4938,0.040270
2573.7268,0.040393
2573.9597,0.040502
2574.1927,0.040582
2574.4257,0.040631
2574.6586,0.040658
2574.8916,0.040680
2575.1245,0.040713
2575.3575,0.040760
2575.5904,0.040817
2575.8234,0.040874
2576.0564,0.040918
2576.2893,0.040943
2576.5223,0.040948
2576.7552,0.040938
2576.9882,0.040918
2577.2212,0.040895
2577.4541,0.040871
2577.6871,0.040848
2577.9200,0.040829
2578.1530,0.040819
2578.3859,0.040823
2578.6189,0.040842
2578.8519,0.040876
2579.0848,0.040920
2579.3178,0.040971
2579.5507,0.041024
2579.7837,0.041080
2580.0167,0.041142
2580.2496,0.041211
2580.4826,0.041284
2580.7155,0.041352
2580.9485,0.041403
2581.1815,0.041426
2581.4144,0.041418
2581.6474,0.041386
2581.8803,0.041345
2582.1133,0.041313
2582.3462,0.041303
2582.5792,0.041315
2582.8122,0.041340
2583.0451,0.041362
2583.2781,0.041368
2583.5110,0.041350
2583.7440,0.041314
2583.9770,0.041271
2584.2099,0.041237
2584.4429,0.041221
2584.6758,0.041226
2584.9088,0.041247
2585.1417,0.041279
2585.3747,0.041313
2585.6077,0.041350
2585.8406,0.041389
2586.0736,0.041435
2586.3065,0.041487
2586.5395,0.041543
2586.7725,0.041599
2587.0054,0.041651
2587.2384,0.041697
2587.4713,0.041738
2587.7043,0.041775
2587.9373,0.041807
2588.1702,0.041830
2588.4032,0.041839
2588.6361,0.041831
2588.8691,0.041804
2589.1020,0.041766
2589.3350,0.041724
2589.5680,0.041689
2589.8009,0.041662
2590.0339,0.041641
2590.2668,0.041617
2590.4998,0.041581
2590.7328,0.041531
2590.9657,0.041471
2591.1987,0.041414
2591.4316,0.041372
2591.6646,0.041357
2591.8975,0.041371
2592.1305,0.041407
2592.3635,0.041454
2592.5964,0.041503
2592.8294,0.041549
2593.0623,0.041592
2593.2953,0.041636
2593.5283,0.041683
2593.7612,0.041731
2593.9942,0.041772
2594.2271,0.041799
2594.4601,0.041810
2594.6931,0.041806
2594.9260,0.041797
2595.1590,0.041793
2595.3919,0.041803
2595.6249,0.041830
2595.8578,0.041869
2596.0908,0.041911
2596.3238,0.041950
2596.5567,0.041981
2596.7897,0.042007
2597.0226,0.042029
2597.2556,0.042050
2597.4886,0.042068
2597.7215,0.042080
2597.9545,0.042083
2598.1874,0.042076
2598.4204,0.042063
2598.6533,0.042052
2598.8863,0.042049
2599.1193,0.042056
2599.3522,0.042070
2599.5852,0.042084
2599.8181,0.042094
2600.0511,0.042097
2600.2841,0.042098
2600.5170,0.042106
2600.7500,0.042125
2600.9829,0.042156
2601.2159,0.042188
2601.4489,0.042211
2601.6818,0.042215
2601.9148,0.042196
2602.1477,0.042163
2602.3807,0.042132
2602.6136,0.042119
2602.8466,0.042135
2603.0796,0.042176
2603.3125,0.042233
2603.5455,0.042288
2603.7784,0.042329
2604.0114,0.042350
2604.2444,0.042354
2604.4773,0.042352
2604.7103,0.042349
2604.9432,0.042349
2605.1762,0.042351
2605.4091,0.042348
2605.6421,0.042340
2605.8751,0.042330
2606.1080,0.042324
2606.3410,0.042330
2606.5739,0.042354
2606.8069,0.042391
2607.0399,0.042432
2607.2728,0.042465
2607.5058,0.042484
2607.7387,0.042486
2607.9717,0.042478
2608.2047,0.042469
2608.4376,0.042465
2608.6706,0.042468
2608.9035,0.042475
2609.1365,0.042478
2609.3694,0.042476
2609.6024,0.042470
2609.8354,0.042468
2610.0683,0.042479
2610.3013,0.042511
2610.5342,0.042561
2610.7672,0.042624
2611.0002,0.042689
2611.2331,0.042746
2611.4661,0.042790
2611.6990,0.042820
2611.9320,0.042840
2612.1649,0.042850
2612.3979,0.042851
2612.6309,0.042843
2612.8638,0.042825
2613.0968,0.042801
2613.3297,0.042780
2613.5627,0.042771
2613.7957,0.042780
2614.0286,0.042807
2614.2616,0.042844
2614.4945,0.042882
2614.7275,0.042910
2614.9605,0.042925
2615.1934,0.042933
2615.4264,0.042943
2615.6593,0.042963
2615.8923,0.042997
2616.1252,0.043037
2616.3582,0.043074
2616.5912,0.043095
2616.8241,0.043096
2617.0571,0.043082
2617.2900,0.043066
2617.5230,0.043060
2617.7560,0.043074
2617.9889,0.043106
2618.2219,0.043147
2618.4548,0.043181
2618.6878,0.043198
2618.9207,0.043195
2619.1537,0.043176
2619.3867,0.043150
2619.6196,0.043127
2619.8526,0.043112
2620.0855,0.043105
2620.3185,0.043104
2620.5515,0.043106
2620.7844,0.043111
2621.0174,0.043119
2621.2503,0.043132
2621.4833,0.043146
2621.7163,0.043157
2621.9492,0.043159
2622.1822,0.043148
2622.4151,0.043129
2622.6481,0.043114
2622.8810,0.043117
2623.1140,0.043149
2623.3470,0.043214
2623.5799,0.043304
2623.8129,0.043401
2624.0458,0.043485
2624.2788,0.043542
2624.5118,0.043566
2624.7447,0.043562
2624.9777,0.043540
2625.2106,0.043512
2625.4436,0.043484
2625.6765,0.043460
2625.9095,0.043441
2626.1425,0.043428
2626.3754,0.043425
2626.6084,0.043433
2626.8413,0.043455
2627.0743,0.043486
2627.3073,0.043515
2627.5402,0.043532
2627.7732,0.043526
2628.0061,0.043499
2628.2391,0.043458
2628.4721,0.043417
2628.7050,0.043390
2628.9380,0.043382
2629.1709,0.043393
2629.4039,0.043413
2629.6368,0.043433
2629.8698,0.043447
2630.1028,0.043458
2630.3357,0.043476
2630.5687,0.043509
2630.8016,0.043562
2631.0346,0.043630
2631.2676,0.043699
2631.5005,0.043757
2631.7335,0.043792
2631.9664,0.043803
2632.1994,0.043795
2632.4323,0.043778
2632.6653,0.043761
2632.8983,0.043746
2633.1312,0.043734
