Wavenumber,Intensity
2489.6287,0.032736
2489.8617,0.032812
2490.0946,0.032910
2490.3276,0.033019
2490.5606,0.033120
2490.7935,0.033196
2491.0265,0.033233
2491.2594,0.033231
2491.4924,0.033198
2491.7253,0.033150
2491.9583,0.033099
2492.1913,0.033054
2492.4242,0.033015
2492.6572,0.032976
2492.8901,0.032932
2493.1231,0.032883
2493.3561,0.032833
2493.5890,0.032789
2493.8220,0.032758
2494.0549,0.032745
2494.2879,0.032746
2494.5208,0.032758
2494.7538,0.032775
2494.9868,0.032793
2495.2197,0.032809
2495.4527,0.032820
2495.6856,0.032823
2495.9186,0.032816
2496.1516,0.032795
2496.3845,0.032763
2496.6175,0.032724
2496.8504,0.032688
2497.0834,0.032664
2497.3164,0.032658
2497.5493,0.032668
2497.7823,0.032690
2498.0152,0.032716
2498.2482,0.032740
2498.4811,0.032765
2498.7141,0.032798
2498.9471,0.032846
2499.1800,0.032914
2499.4130,0.032995
2499.6459,0.033077
2499.8789,0.033141
2500.1119,0.033173
2500.3448,0.033168
2500.5778,0.033133
2500.8107,0.033082
2501.0437,0.033033
2501.2766,0.032995
2501.5096,0.032970
2501.7426,0.032950
2501.9755,0.032927
2502.2085,0.032895
2502.4414,0.032852
2502.6744,0.032807
2502.9074,0.032767
2503.1403,0.032739
2503.3733,0.032723
2503.6062,0.032718
2503.8392,0.032719
2504.0722,0.032728
2504.3051,0.032749
2504.5381,0.032787
2504.7710,0.032845
2505.0040,0.032920
2505.2369,0.033002
2505.4699,0.033076
2505.7029,0.033131
2505.9358,0.033163
2506.1688,0.033177
2506.4017,0.033184
2506.6347,0.033194
2506.8677,0.033212
2507.1006,0.033234
2507.3336,0.033252
2507.5665,0.033254
2507.7995,0.033239
2508.0324,0.033210
2508.2654,0.033178
2508.4984,0.033158
2508.7313,0.033155
2508.9643,0.033169
2509.1972,0.033191
2509.4302,0.033210
2509.6632,0.033219
2509.8961,0.033214
2510.1291,0.033200
2510.3620,0.033184
2510.5950,0.033171
2510.8280,0.033161
2511.0609,0.033154
2511.2939,0.033147
2511.5268,0.033142
2511.7598,0.033146
2511.9927,0.033162
2512.2257,0.033194
2512.4587,0.033236
2512.6916,0.033278
2512.9246,0.033308
2513.1575,0.033316
2513.3905,0.033303
2513.6235,0.033279
2513.8564,0.033257
2514.0894,0.033251
2514.3223,0.033261
2514.5553,0.033283
2514.7882,0.033305
2515.0212,0.033316
2515.2542,0.033316
2515.4871,0.033314
2515.7201,0.033324
2515.9530,0.033358
2516.1860,0.033416
2516.4190,0.033486
2516.6519,0.033548
2516.8849,0.033581
2517.1178,0.033574
2517.3508,0.033532
2517.5838,0.033472
2517.8167,0.033419
2518.0497,0.033390
2518.2826,0.033392
2518.5156,0.033419
2518.7485,0.033459
2518.9815,0.033498
2519.2145,0.033529
2519.4474,0.033553
2519.6804,0.033575
2519.9133,0.033597
2520.1463,0.033617
2520.3793,0.033630
2520.6122,0.033630
2520.8452,0.033615
2521.0781,0.033592
2521.3111,0.033574
2521.5440,0.033572
2521.7770,0.033592
2522.0100,0.033628
2522.2429,0.033665
2522.4759,0.033685
2522.7088,0.033673
2522.9418,0.033629
2523.1748,0.033560
2523.4077,0.033484
2523.6407,0.033417
2523.8736,0.033369
2524.1066,0.033344
2524.3396,0.033338
2524.5725,0.033342
2524.8055,0.033353
2525.0384,0.033366
2525.2714,0.033377
2525.5043,0.033381
2525.7373,0.033373
2525.9703,0.033347
2526.2032,0.033301
2526.4362,0.033243
2526.6691,0.033186
2526.9021,0.033149
2527.1351,0.033145
2527.3680,0.033176
2527.6010,0.033234
2527.8339,0.033302
2528.0669,0.033363
2528.2998,0.033405
2528.5328,0.033428
2528.7658,0.033441
2528.9987,0.033456
2529.2317,0.033482
2529.4646,0.033518
2529.6976,0.033557
2529.9306,0.033593
2530.1635,0.033619
2530.3965,0.033639
2530.6294,0.033659
2530.8624,0.033688
2531.0954,0.033726
2531.3283,0.033767
2531.5613,0.033797
2531.7942,0.033801
2532.0272,0.033773
2532.2601,0.033717
2532.4931,0.033647
2532.7261,0.033581
2532.9590,0.033532
2533.1920,0.033505
2533.4249,0.033494
2533.6579,0.033491
2533.8909,0.033489
2534.1238,0.033486
2534.3568,0.033487
2534.5897,0.033499
2534.8227,0.033521
2535.0556,0.033550
2535.2886,0.033574
2535.5216,0.033584
2535.7545,0.033575
2535.9875,0.033554
2536.2204,0.033536
2536.4534,0.033533
2536.6864,0.033554
2536.9193,0.033594
2537.1523,0.033638
2537.3852,0.033669
2537.6182,0.033676
2537.8511,0.033661
2538.0841,0.033635
2538.3171,0.033616
2538.5500,0.033619
2538.7830,0.033646
2539.0159,0.033690
2539.2489,0.033736
2539.4819,0.033770
2539.7148,0.033786
2539.9478,0.033787
2540.1807,0.033784
2540.4137,0.033786
2540.6467,0.033797
2540.8796,0.033812
2541.1126,0.033822
2541.3455,0.033817
2541.5785,0.033795
2541.8114,0.033759
2542.0444,0.033719
2542.2774,0.033686
2542.5103,0.033666
2542.7433,0.033659
2542.9762,0.033661
2543.2092,0.033666
2543.4422,0.033674
2543.6751,0.033683
2543.9081,0.033696
2544.1410,0.033713
2544.3740,0.033730
2544.6069,0.033742
2544.8399,0.033742
2545.0729,0.033729
2545.3058,0.033708
2545.5388,0.033688
2545.7717,0.033679
2546.0047,0.033686
2546.2377,0.033706
2546.4706,0.033732
2546.7036,0.033756
2546.9365,0.033770
2547.1695,0.033778
2547.4025,0.033786
2547.6354,0.033801
2547.8684,0.033825
2548.1013,0.033854
2548.3343,0.033878
2548.5672,0.033889
2548.8002,0.033883
2549.0332,0.033867
2549.2661,0.033853
2549.4991,0.033856
2549.7320,0.033881
2549.9650,0.033924
2550.1980,0.033973
2550.4309,0.034012
2550.6639,0.034030
2550.8968,0.034027
2551.1298,0.034011
2551.3627,0.033996
2551.5957,0.033993
2551.8287,0.034001
2552.0616,0.034013
2552.2946,0.034014
2552.5275,0.033994
2552.7605,0.033948
2552.9935,0.033883
2553.2264,0.033811
2553.4594,0.033744
2553.6923,0.033686
2553.9253,0.033637
2554.1583,0.033590
2554.3912,0.033538
2554.6242,0.033484
2554.8571,0.033435
2555.0901,0.033402
2555.3230,0.033397
2555.5560,0.033421
2555.7890,0.033470
2556.0219,0.033533
2556.2549,0.033595
2556.4878,0.033646
2556.7208,0.033683
2556.9538,0.033704
2557.1867,0.033713
2557.4197,0.033711
2557.6526,0.033698
2557.8856,0.033677
2558.1185,0.033650
2558.3515,0.033627
2558.5845,0.033618
2558.8174,0.033631
2559.0504,0.033668
2559.2833,0.033724
2559.5163,0.033786
2559.7493,0.033837
2559.9822,0.033869
2560.2152,0.033879
2560.4481,0.033875
2560.6811,0.033868
2560.9141,0.033870
2561.1470,0.033885
2561.3800,0.033912
2561.6129,0.033942
2561.8459,0.033968
2562.0788,0.033986
2562.3118,0.033998
2562.5448,0.034010
2562.7777,0.034027
2563.0107,0.034053
2563.2436,0.034087
2563.4766,0.034125
2563.7096,0.034163
2563.9425,0.034197
2564.1755,0.034226
2564.4084,0.034248
2564.6414,0.034259
2564.8743,0.034254
2565.1073,0.034224
2565.3403,0.034166
2565.5732,0.034083
2565.8062,0.033987
2566.0391,0.033893
2566.2721,0.033820
2566.5051,0.033780
2566.7380,0.033774
2566.9710,0.033797
2567.2039,0.033837
2567.4369,0.033884
2567.6699,0.033932
2567.9028,0.033981
2568.1358,0.034033
2568.3687,0.034091
2568.6017,0.034152
2568.8346,0.034208
2569.0676,0.034251
2569.3006,0.034272
2569.5335,0.034271
2569.7665,0.034252
2569.9994,0.034222
2570.2324,0.034191
2570.4654,0.034167
2570.6983,0.034154
2570.9313,0.034157
2571.1642,0.034175
2571.3972,0.034212
2571.6301,0.034265
2571.8631,0.034331
2572.0961,0.034401
2572.3290,0.034462
2572.5620,0.034503
2572.7949,0.034516
2573.0279,0.034505
2573.2609,0.034478
2573.4938,0.034453
2573.7268,0.034441
2573.9597,0.034450
2574.1927,0.034472
2574.4257,0.034497
2574.6586,0.034509
2574.8916,0.034499
2575.1245,0.034467
2575.3575,0.034424
2575.5904,0.034382
2575.8234,0.034354
2576.0564,0.034344
2576.2893,0.034350
2576.5223,0.034365
2576.7552,0.034381
2576.9882,0.034395
2577.2212,0.034409
2577.4541,0.034428
2577.6871,0.034456
2577.9200,0.034497
2578.1530,0.034547
2578.3859,0.034603
2578.6189,0.034663
2578.8519,0.034725
2579.0848,0.034792
2579.3178,0.034863
2579.5507,0.034937
2579.7837,0.035006
2580.0167,0.035059
2580.2496,0.035090
2580.4826,0.035094
2580.7155,0.035075
2580.9485,0.035044
2581.1815,0.035012
2581.4144,0.034989
2581.6474,0.034978
2581.8803,0.034977
2582.1133,0.034983
2582.3462,0.034991
2582.5792,0.035003
2582.8122,0.035021
2583.0451,0.035049
2583.2781,0.035086
2583.5110,0.035126
2583.7440,0.035159
2583.9770,0.035177
2584.2099,0.035177
2584.4429,0.035161
2584.6758,0.035139
2584.9088,0.035123
2585.1417,0.035122
2585.3747,0.035136
2585.6077,0.035161
2585.8406,0.035187
2586.0736,0.035205
2586.3065,0.035206
2586.5395,0.035190
2586.7725,0.035158
2587.0054,0.035115
2587.2384,0.035064
2587.4713,0.035010
2587.7043,0.034957
2587.9373,0.034913
2588.1702,0.034885
2588.4032,0.034879
2588.6361,0.034898
2588.8691,0.034937
2589.1020,0.034986
2589.3350,0.035031
2589.5680,0.035060
2589.8009,0.035067
2590.0339,0.035052
2590.2668,0.035024
2590.4998,0.034990
2590.7328,0.034958
2590.9657,0.034931
2591.1987,0.034908
2591.4316,0.034888
2591.6646,0.034872
2591.8975,0.034863
2592.1305,0.034870
2592.3635,0.034897
2592.5964,0.034945
2592.8294,0.035008
2593.0623,0.035079
2593.2953,0.035146
2593.5283,0.035203
2593.7612,0.035247
2593.9942,0.035279
2594.2271,0.035301
2594.4601,0.035314
2594.6931,0.035317
2594.9260,0.035306
2595.1590,0.035285
2595.3919,0.035257
2595.6249,0.035232
2595.8578,0.035222
2596.0908,0.035233
2596.3238,0.035264
2596.5567,0.035309
2596.7897,0.035354
2597.0226,0.035390
2597.2556,0.035409
2597.4886,0.035413
2597.7215,0.035409
2597.9545,0.035402
2598.1874,0.035395
2598.4204,0.035385
2598.6533,0.035365
2598.8863,0.035329
2599.1193,0.035280
2599.3522,0.035224
2599.5852,0.035177
2599.8181,0.035153
2600.0511,0.035164
2600.2841,0.035209
2600.5170,0.035283
2600.7500,0.035372
2600.9829,0.035463
2601.2159,0.035547
2601.4489,0.035619
2601.6818,0.035679
2601.9148,0.035726
2602.1477,0.035764
2602.3807,0.035793
2602.6136,0.035816
2602.8466,0.035836
2603.0796,0.035858
2603.3125,0.035886
2603.5455,0.035923
2603.7784,0.035965
2604.0114,0.036004
2604.2444,0.036033
2604.4773,0.036046
2604.7103,0.036044
2604.9432,0.036034
2605.1762,0.036025
2605.4091,0.036025
2605.6421,0.036038
2605.8751,0.036058
2606.1080,0.036081
2606.3410,0.036098
2606.5739,0.036109
2606.8069,0.036116
2607.0399,0.036128
2607.2728,0.036148
2607.5058,0.036176
2607.7387,0.036208
2607.9717,0.036233
2608.2047,0.036244
2608.4376,0.036237
2608.6706,0.036218
2608.9035,0.036196
2609.1365,0.036179
2609.3694,0.036171
2609.6024,0.036172
2609.8354,0.036174
2610.0683,0.036171
2610.3013,0.036161
2610.5342,0.036149
2610.7672,0.036144
2611.0002,0.036156
2611.2331,0.036190
2611.4661,0.036246
2611.6990,0.036314
2611.9320,0.036385
2612.1649,0.036449
2612.3979,0.036501
2612.6309,0.036541
2612.8638,0.036571
2613.0968,0.036595
2613.3297,0.036612
2613.5627,0.036624
2613.7957,0.036630
2614.0286,0.036635
2614.2616,0.036643
2614.4945,0.036660
2614.7275,0.036687
2614.9605,0.036718
2615.1934,0.036742
2615.4264,0.036748
2615.6593,0.036729
2615.8923,0.036686
2616.1252,0.036630
2616.3582,0.036579
2616.5912,0.036549
2616.8241,0.036548
2617.0571,0.036574
2617.2900,0.036616
2617.5230,0.036657
2617.7560,0.036686
2617.9889,0.036696
2618.2219,0.036691
2618.4548,0.036677
2618.6878,0.036663
2618.9207,0.036652
2619.1537,0.036644
2619.3867,0.036636
2619.6196,0.036623
2619.8526,0.036605
2620.0855,0.036587
2620.3185,0.036574
2620.5515,0.036570
2620.7844,0.036578
2621.0174,0.036596
2621.2503,0.036622
2621.4833,0.036650
2621.7163,0.036678
2621.9492,0.036704
2622.1822,0.036727
2622.4151,0.036744
2622.6481,0.036753
2622.8810,0.036751
2623.1140,0.036740
2623.3470,0.036723
2623.5799,0.036707
2623.8129,0.036696
2624.0458,0.036695
2624.2788,0.036700
2624.5118,0.036704
2624.7447,0.036702
2624.9777,0.036690
2625.2106,0.036669
2625.4436,0.036649
2625.6765,0.036642
2625.9095,0.036656
2626.1425,0.036693
2626.3754,0.036747
2626.6084,0.036806
2626.8413,0.036861
2627.0743,0.036904
2627.3073,0.036934
2627.5402,0.036958
2627.7732,0.036982
2628.0061,0.037009
2628.2391,0.037036
2628.4721,0.037059
2628.7050,0.037070
2628.9380,0.037066
2629.1709,0.037049
2629.4039,0.037027
2629.6368,0.037008
2629.8698,0.037000
2630.1028,0.037003
2630.3357,0.037016
2630.5687,0.037034
2630.8016,0.037056
2631.0346,0.037083
2631.2676,0.037119
2631.5005,0.037166
2631.7335,0.037225
2631.9664,0.037294
2632.1994,0.037364
2632.4323,0.037430
2632.6653,0.037487
2632.8983,0.037537
2633.1312,0.037584
2633.3642,0.037634
2633.5971,0.037690
2633.8301,0.037749
2634.0631,0.037807
2634.2960,0.037857
2634.5290,0.037896
2634.7619,0.037922
2634.9949,0.037938
2635.2279,0.037950
2635.4608,0.037960
2635.6938,0.037969
2635.9267,0.037976
2636.1597,0.037982
2636.3926,0.037988
2636.6256,0.037999
2636.8586,0.038020
2637.0915,0.038053
2637.3245,0.038099
2637.5574,0.038150
2637.7904,0.038198
2638.0234,0.038235
2638.2563,0.038257
2638.4893,0.038264
2638.7222,0.038262
2638.9552,0.038256
2639.1881,0.038249
2639.4211,0.038242
2639.6541,0.038233
2639.8870,0.038221
2640.1200,0.038210
2640.3529,0.038205
2640.5859,0.038214
2640.8189,0.038242
2641.0518,0.038289
2641.2848,0.038348
2641.5177,0.038410
2641.7507,0.038467
2641.9837,0.038512
2642.2166,0.038547
2642.4496,0.038578
2642.6825,0.038611
2642.9155,0.038647
2643.1484,0.038685
2643.3814,0.038719
2643.6144,0.038744
2643.8473,0.038758
2644.0803,0.038766
2644.3132,0.038778
2644.5462,0.038802
2644.7792,0.038843
2645.0121,0.038900
2645.2451,0.038964
2645.4780,0.039022
2645.7110,0.039063
2645.9439,0.039082
2646.1769,0.039081
2646.4099,0.039065
2646.6428,0.039044
2646.8758,0.039023
2647.1087,0.039008
2647.3417,0.038999
2647.5747,0.038998
2647.8076,0.039006
2648.0406,0.039023
2648.2735,0.039049
2648.5065,0.039082
2648.7395,0.039116
2648.9724,0.039144
2649.2054,0.039159
2649.4383,0.039160
2649.6713,0.039149
2649.9042,0.039133
2650.1372,0.039120
2650.3702,0.039117
2650.6031,0.039125
2650.8361,0.039143
2651.0690,0.039166
2651.3020,0.039191
2651.5350,0.039217
2651.7679,0.039244
2652.0009,0.039274
2652.2338,0.039309
2652.4668,0.039347
2652.6997,0.039385
2652.9327,0.039419
2653.1657,0.039449
2653.3986,0.039474
2653.6316,0.039498
2653.8645,0.039522
2654.0975,0.039547
2654.3305,0.039572
2654.5634,0.039592
2654.7964,0.039606
2655.0293,0.039611
2655.2623,0.039612
2655.4953,0.039614
2655.7282,0.039620
2655.9612,0.039634
2656.1941,0.039652
2656.4271,0.039669
2656.6600,0.039678
2656.8930,0.039674
2657.1260,0.039659
2657.3589,0.039635
2657.5919,0.039607
2657.8248,0.039582
2658.0578,0.039560
2658.2908,0.039541
2658.5237,0.039523
2658.7567,0.039506
2658.9896,0.039490
2659.2226,0.039478
2659.4555,0.039474
2659.6885,0.039478
2659.9215,0.039491
2660.1544,0.039508
2660.3874,0.039525
2660.6203,0.039539
2660.8533,0.039550
2661.0863,0.039559
2661.3192,0.039569
2661.5522,0.039581
2661.7851,0.039593
2662.0181,0.039605
2662.2511,0.039613
2662.4840,0.039616
2662.7170,0.039616
2662.9499,0.039616
2663.1829,0.039617
2663.4158,0.039621
2663.6488,0.039626
2663.8818,0.039632
2664.1147,0.039636
2664.3477,0.039639
2664.5806,0.039645
2664.8136,0.039658
2665.0466,0.039683
2665.2795,0.039718
2665.5125,0.039759
2665.7454,0.039799
2665.9784,0.039832
2666.2113,0.039852
2666.4443,0.039859
2666.6773,0.039857
2666.9102,0.039850
2667.1432,0.039842
2667.3761,0.039836
2667.6091,0.039830
2667.8421,0.039821
2668.0750,0.039811
2668.3080,0.039799
2668.5409,0.039788
2668.7739,0.039781
2669.0069,0.039778
2669.2398,0.039780
2669.4728,0.039780
2669.7057,0.039776
2669.9387,0.039763
2670.1716,0.039741
2670.4046,0.039712
2670.6376,0.039680
2670.8705,0.039647
2671.1035,0.039617
2671.3364,0.039588
2671.5694,0.039563
2671.8024,0.039540
2672.0353,0.039521
2672.2683,0.039506
2672.5012,0.039494
2672.7342,0.039484
2672.9671,0.039473
2673.2001,0.039461
2673.4331,0.039446
2673.6660,0.039431
2673.8990,0.039419
2674.1319,0.039412
2674.3649,0.039409
2674.5979,0.039405
2674.8308,0.039395
2675.0638,0.039372
2675.2967,0.039333
2675.5297,0.039283
2675.7626,0.039230
2675.9956,0.039184
2676.2286,0.039154
2676.4615,0.039143
2676.6945,0.039148
2676.9274,0.039160
2677.1604,0.039169
2677.3934,0.039168
2677.6263,0.039151
2677.8593,0.039121
2678.0922,0.039079
2678.3252,0.039028
2678.5582,0.038972
2678.7911,0.038910
2679.0241,0.038845
2679.2570,0.038779
2679.4900,0.038718
2679.7229,0.038665
2679.9559,0.038625
2680.1889,0.038600
2680.4218,0.038588
2680.6548,0.038585
2680.8877,0.038588
2681.1207,0.038594
2681.3537,0.038601
2681.5866,0.038610
2681.8196,0.038617
2682.0525,0.038619
2682.2855,0.038611
2682.5184,0.038587
2682.7514,0.038548
2682.9844,0.038496
2683.2173,0.038438
2683.4503,0.038385
2683.6832,0.038342
2683.9162,0.038314
2684.1492,0.038297
2684.3821,0.038287
2684.6151,0.038279
2684.8480,0.038271
2685.0810,0.038262
2685.3140,0.038258
2685.5469,0.038260
2685.7799,0.038270
2686.0128,0.038283
2686.2458,0.038293
2686.4787,0.038295
2686.7117,0.038285
2686.9447,0.038265
2687.1776,0.038240
2687.4106,0.038215
2687.6435,0.038195
2687.8765,0.038180
2688.1095,0.038169
2688.3424,0.038159
2688.5754,0.038148
2688.8083,0.038136
2689.0413,0.038124
2689.2742,0.038114
2689.5072,0.038109
2689.7402,0.038108
2689.9731,0.038114
2690.2061,0.038126
2690.4390,0.038147
2690.6720,0.038178
2690.9050,0.038219
2691.1379,0.038267
2691.3709,0.038316
2691.6038,0.038356
2691.8368,0.038381
2692.0698,0.038390
2692.3027,0.038385
2692.5357,0.038374
2692.7686,0.038368
2693.0016,0.038370
2693.2345,0.038384
2693.4675,0.038403
2693.7005,0.038422
2693.9334,0.038437
2694.1664,0.038448
2694.3993,0.038459
2694.6323,0.038477
2694.8653,0.038506
2695.0982,0.038545
2695.3312,0.038588
2695.5641,0.038624
2695.7971,0.038648
2696.0300,0.038659
2696.2630,0.038664
2696.4960,0.038673
2696.7289,0.038697
2696.9619,0.038741
2697.1948,0.038801
2697.4278,0.038868
2697.6608,0.038930
2697.8937,0.038975
2698.1267,0.039001
2698.3596,0.039009
2698.5926,0.039007
2698.8256,0.039001
2699.0585,0.038995
2699.2915,0.038991
2699.5244,0.038984
2699.7574,0.038975
2699.9903,0.038963
2700.2233,0.038952
2700.4563,0.038949
2700.6892,0.038959
2700.9222,0.038984
2701.1551,0.039024
2701.3881,0.039076
2701.6211,0.039135
2701.8540,0.039199
2702.0870,0.039263
2702.3199,0.039325
2702.5529,0.039383
2702.7858,0.039433
2703.0188,0.039474
2703.2518,0.039503
2703.4847,0.039523
2703.7177,0.039538
2703.9506,0.039555
2704.1836,0.039579
2704.4166,0.039612
2704.6495,0.039653
2704.8825,0.039700
2705.1154,0.039749
2705.3484,0.039797
2705.5814,0.039843
2705.8143,0.039889
2706.0473,0.039933
2706.2802,0.039976
2706.5132,0.040016
2706.7461,0.040050
2706.9791,0.040078
2707.2121,0.040101
2707.4450,0.040122
2707.6780,0.040147
2707.9109,0.040178
2708.1439,0.040215
2708.3769,0.040258
2708.6098,0.040302
2708.8428,0.040348
2709.0757,0.040396
2709.3087,0.040449
2709.5416,0.040511
2709.7746,0.040584
2710.0076,0.040663
2710.2405,0.040742
2710.4735,0.040812
2710.7064,0.040865
2710.9394,0.040902
2711.1724,0.040925
2711.4053,0.040944
2711.6383,0.040966
2711.8712,0.040998
2712.1042,0.041040
2712.3372,0.041090
2712.5701,0.041144
2712.8031,0.041197
2713.0360,0.041249
2713.2690,0.041302
2713.5019,0.041357
2713.7349,0.041416
2713.9679,0.041477
2714.2008,0.041536
2714.4338,0.041592
2714.6667,0.041644
2714.8997,0.041695
2715.1327,0.041749
2715.3656,0.041812
2715.5986,0.041886
2715.8315,0.041968
2716.0645,0.042056
2716.2974,0.042146
2716.5304,0.042234
2716.7634,0.042319
2716.9963,0.042405
2717.2293,0.042493
2717.4622,0.042583
2717.6952,0.042675
2717.9282,0.042763
2718.1611,0.042846
2718.3941,0.042921
2718.6270,0.042989
2718.8600,0.043052
2719.0930,0.043116
2719.3259,0.043182
2719.5589,0.043252
2719.7918,0.043327
2720.0248,0.043408
2720.2577,0.043495
2720.4907,0.043590
2720.7237,0.043693
2720.9566,0.043803
2721.1896,0.043914
2721.4225,0.044022
2721.6555,0.044122
2721.8885,0.044214
2722.1214,0.044301
2722.3544,0.044390
2722.5873,0.044486
2722.8203,0.044594
2723.0532,0.044709
2723.2862,0.044825
2723.5192,0.044934
2723.7521,0.045028
2723.9851,0.045107
2724.2180,0.045178
2724.4510,0.045249
2724.6840,0.045328
2724.9169,0.045419
2725.1499,0.045521
2725.3828,0.045628
2725.6158,0.045731
2725.8488,0.045827
2726.0817,0.045914
2726.3147,0.045995
2726.5476,0.046072
2726.7806,0.046146
2727.0135,0.046212
2727.2465,0.046267
2727.4795,0.046304
2727.7124,0.046321
2727.9454,0.046318
2728.1783,0.046300
2728.4113,0.046271
2728.6443,0.046232
2728.8772,0.046179
2729.1102,0.046110
2729.3431,0.046017
2729.5761,0.045902
2729.8090,0.045768
2730.0420,0.045622
2730.2750,0.045474
2730.5079,0.045330
2730.7409,0.045193
2730.9738,0.045059
2731.2068,0.044926
2731.4398,0.044789
2731.6727,0.044649
2731.9057,0.044510
2732.1386,0.044377
2732.3716,0.044255
2732.6046,0.044146
2732.8375,0.044049
2733.0705,0.043959
2733.3034,0.043872
2733.5364,0.043786
2733.7693,0.043699
2734.0023,0.043611
2734.2353,0.043520
2734.4682,0.043428
2734.7012,0.043334
2734.9341,0.043239
2735.1671,0.043145
2735.4001,0.043056
2735.6330,0.042975
2735.8660,0.042905
2736.0989,0.042846
2736.3319,0.042797
2736.5648,0.042755
2736.7978,0.042716
2737.0308,0.042682
2737.2637,0.042653
2737.4967,0.042632
2737.7296,0.042619
2737.9626,0.042613
2738.1956,0.042611
2738.4285,0.042605
2738.6615,0.042591
2738.8944,0.042564
2739.1274,0.042522
2739.3604,0.042464
2739.5933,0.042394
2739.8263,0.042314
2740.0592,0.042229
2740.2922,0.042145
2740.5251,0.042068
2740.7581,0.042007
2740.9911,0.041965
2741.2240,0.041945
2741.4570,0.041940
2741.6899,0.041942
2741.9229,0.041940
2742.1559,0.041926
2742.3888,0.041897
2742.6218,0.041858
2742.8547,0.041817
2743.0877,0.041783
2743.3206,0.041764
2743.5536,0.041759
2743.7866,0.041764
2744.0195,0.041771
2744.2525,0.041774
2744.4854,0.041770
2744.7184,0.041762
2744.9514,0.041753
2745.1843,0.041746
2745.4173,0.041742
2745.6502,0.041736
2745.8832,0.041723
2746.1162,0.041700
2746.3491,0.041667
2746.5821,0.041628
2746.8150,0.041591
2747.0480,0.041563
2747.2809,0.041551
2747.5139,0.041556
2747.7469,0.041579
2747.9798,0.041616
2748.2128,0.041666
2748.4457,0.041724
2748.6787,0.041786
2748.9117,0.041846
2749.1446,0.041895
2749.3776,0.041927
2749.6105,0.041938
2749.8435,0.041931
2750.0764,0.041916
2750.3094,0.041903
2750.5424,0.041904
2750.7753,0.041926
2751.0083,0.041966
2751.2412,0.042016
2751.4742,0.042064
2751.7072,0.042102
2751.9401,0.042125
2752.1731,0.042135
2752.4060,0.042138
2752.6390,0.042139
2752.8720,0.042145
2753.1049,0.042155
2753.3379,0.042169
2753.5708,0.042185
2753.8038,0.042203
2754.0367,0.042225
2754.2697,0.042253
2754.5027,0.042287
2754.7356,0.042326
2754.9686,0.042364
2755.2015,0.042400
2755.4345,0.042430
2755.6675,0.042459
2755.9004,0.042490
2756.1334,0.042529
2756.3663,0.042577
2756.5993,0.042631
2756.8322,0.042687
2757.0652,0.042737
2757.2982,0.042780
2757.5311,0.042820
2757.7641,0.042861
2757.9970,0.042913
2758.2300,0.042979
2758.4630,0.043058
2758.6959,0.043145
2758.9289,0.043229
2759.1618,0.043303
2759.3948,0.043364
2759.6278,0.043413
2759.8607,0.043452
2760.0937,0.043486
2760.3266,0.043514
2760.5596,0.043534
2760.7925,0.043544
2761.0255,0.043547
2761.2585,0.043548
2761.4914,0.043558
2761.7244,0.043590
2761.9573,0.043652
2762.1903,0.043742
2762.4233,0.043855
2762.6562,0.043976
2762.8892,0.044093
2763.1221,0.044197
2763.3551,0.044285
2763.5880,0.044361
2763.8210,0.044429
2764.0540,0.044492
2764.2869,0.044550
2764.5199,0.044601
2764.7528,0.044643
2764.9858,0.044675
2765.2188,0.044701
2765.4517,0.044726
2765.6847,0.044755
2765.9176,0.044791
2766.1506,0.044835
2766.3836,0.044883
2766.6165,0.044935
2766.8495,0.044988
2767.0824,0.045045
2767.3154,0.045109
2767.5483,0.045179
2767.7813,0.045256
2768.0143,0.045334
2768.2472,0.045410
2768.4802,0.045480
2768.7131,0.045542
2768.9461,0.045599
2769.1791,0.045652
2769.4120,0.045705
2769.6450,0.045756
2769.8779,0.045804
2770.1109,0.045847
2770.3438,0.045885
2770.5768,0.045921
2770.8098,0.045961
2771.0427,0.046010
2771.2757,0.046068
2771.5086,0.046130
2771.7416,0.046191
2771.9746,0.046242
2772.2075,0.046281
2772.4405,0.046311
2772.6734,0.046340
2772.9064,0.046378
2773.1394,0.046429
2773.3723,0.046495
2773.6053,0.046568
2773.8382,0.046639
2774.0712,0.046698
2774.3041,0.046746
2774.5371,0.046785
2774.7701,0.046827
2775.0030,0.046878
2775.2360,0.046944
2775.4689,0.047022
2775.7019,0.047105
2775.9349,0.047186
2776.1678,0.047258
2776.4008,0.047321
2776.6337,0.047378
2776.8667,0.047434
2777.0996,0.047493
2777.3326,0.047554
2777.5656,0.047616
2777.7985,0.047675
2778.0315,0.047733
2778.2644,0.047793
2778.4974,0.047858
2778.7304,0.047935
2778.9633,0.048025
2779.1963,0.048126
2779.4292,0.048233
2779.6622,0.048339
2779.8952,0.048440
2780.1281,0.048532
2780.3611,0.048615
2780.5940,0.048688
2780.8270,0.048750
2781.0599,0.048803
2781.2929,0.048847
2781.5259,0.048887
2781.7588,0.048932
2781.9918,0.048989
2782.2247,0.049067
2782.4577,0.049167
2782.6907,0.049285
2782.9236,0.049409
2783.1566,0.049527
2783.3895,0.049631
2783.6225,0.049717
2783.8554,0.049789
2784.0884,0.049857
2784.3214,0.049931
2784.5543,0.050015
2784.7873,0.050112
2785.0202,0.050218
2785.2532,0.050328
2785.4862,0.050439
