Wavenumber,Intensity
2232.9083,0.024359
2233.1413,0.024335
2233.3742,0.024390
2233.6072,0.024501
2233.8402,0.024605
2234.0731,0.024639
2234.3061,0.024579
2234.5390,0.024456
2234.7720,0.024337
2235.0050,0.024282
2235.2379,0.024310
2235.4709,0.024386
2235.7038,0.024446
2235.9368,0.024432
2236.1697,0.024330
2236.4027,0.024178
2236.6357,0.024042
2236.8686,0.023981
2237.1016,0.024009
2237.3345,0.024094
2237.5675,0.024177
2237.8005,0.024214
2238.0334,0.024200
2238.2664,0.024177
2238.4993,0.024208
2238.7323,0.024332
2238.9652,0.024542
2239.1982,0.024779
2239.4312,0.024964
2239.6641,0.025039
2239.8971,0.025000
2240.1300,0.024893
2240.3630,0.024791
2240.5960,0.024747
2240.8289,0.024763
2241.0619,0.024794
2241.2948,0.024772
2241.5278,0.024660
2241.7608,0.024472
2241.9937,0.024281
2242.2267,0.024177
2242.4596,0.024222
2242.6926,0.024414
2242.9255,0.024686
2243.1585,0.024940
2243.3915,0.025097
2243.6244,0.025135
2243.8574,0.025095
2244.0903,0.025053
2244.3233,0.025068
2244.5563,0.025150
2244.7892,0.025251
2245.0222,0.025295
2245.2551,0.025227
2245.4881,0.025044
2245.7210,0.024806
2245.9540,0.024604
2246.1870,0.024513
2246.4199,0.024554
2246.6529,0.024688
2246.8858,0.024840
2247.1188,0.024943
2247.3518,0.024980
2247.5847,0.024979
2247.8177,0.025001
2248.0506,0.025086
2248.2836,0.025232
2248.5166,0.025380
2248.7495,0.025456
2248.9825,0.025403
2249.2154,0.025224
2249.4484,0.024983
2249.6813,0.024772
2249.9143,0.024667
2250.1473,0.024688
2250.3802,0.024793
2250.6132,0.024907
2250.8461,0.024965
2251.0791,0.024950
2251.3121,0.024900
2251.5450,0.024883
2251.7780,0.024954
2252.0109,0.025118
2252.2439,0.025325
2252.4768,0.025496
2252.7098,0.025567
2252.9428,0.025522
2253.1757,0.025405
2253.4087,0.025291
2253.6416,0.025249
2253.8746,0.025302
2254.1076,0.025421
2254.3405,0.025551
2254.5735,0.025646
2254.8064,0.025699
2255.0394,0.025747
2255.2724,0.025846
2255.5053,0.026025
2255.7383,0.026264
2255.9712,0.026494
2256.2042,0.026628
2256.4371,0.026611
2256.6701,0.026448
2256.9031,0.026211
2257.1360,0.026003
2257.3690,0.025906
2257.6019,0.025944
2257.8349,0.026071
2258.0679,0.026205
2258.3008,0.026271
2258.5338,0.026242
2258.7667,0.026148
2258.9997,0.026061
2259.2326,0.026042
2259.4656,0.026112
2259.6986,0.026240
2259.9315,0.026363
2260.1645,0.026425
2260.3974,0.026410
2260.6304,0.026350
2260.8634,0.026305
2261.0963,0.026321
2261.3293,0.026407
2261.5622,0.026521
2261.7952,0.026605
2262.0281,0.026616
2262.2611,0.026556
2262.4941,0.026480
2262.7270,0.026457
2262.9600,0.026535
2263.1929,0.026706
2263.4259,0.026903
2263.6589,0.027033
2263.8918,0.027026
2264.1248,0.026871
2264.3577,0.026630
2264.5907,0.026404
2264.8237,0.026286
2265.0566,0.026319
2265.2896,0.026473
2265.5225,0.026675
2265.7555,0.026840
2265.9884,0.026921
2266.2214,0.026924
2266.4544,0.026896
2266.6873,0.026892
2266.9203,0.026937
2267.1532,0.027015
2267.3862,0.027084
2267.6192,0.027103
2267.8521,0.027064
2268.0851,0.027001
2268.3180,0.026968
2268.5510,0.027011
2268.7839,0.027137
2269.0169,0.027303
2269.2499,0.027444
2269.4828,0.027502
2269.7158,0.027460
2269.9487,0.027350
2270.1817,0.027236
2270.4147,0.027176
2270.6476,0.027193
2270.8806,0.027264
2271.1135,0.027339
2271.3465,0.027369
2271.5795,0.027339
2271.8124,0.027276
2272.0454,0.027231
2272.2783,0.027254
2272.5113,0.027360
2272.7442,0.027524
2272.9772,0.027694
2273.2102,0.027825
2273.4431,0.027898
2273.6761,0.027933
2273.9090,0.027969
2274.1420,0.028038
2274.3750,0.028143
2274.6079,0.028251
2274.8409,0.028313
2275.0738,0.028297
2275.3068,0.028204
2275.5397,0.028078
2275.7727,0.027978
2276.0057,0.027953
2276.2386,0.028011
2276.4716,0.028120
2276.7045,0.028224
2276.9375,0.028277
2277.1705,0.028268
2277.4034,0.028228
2277.6364,0.028209
2277.8693,0.028255
2278.1023,0.028375
2278.3353,0.028539
2278.5682,0.028694
2278.8012,0.028796
2279.0341,0.028832
2279.2671,0.028825
2279.5000,0.028821
2279.7330,0.028856
2279.9660,0.028936
2280.1989,0.029033
2280.4319,0.029104
2280.6648,0.029118
2280.8978,0.029077
2281.1308,0.029018
2281.3637,0.028993
2281.5967,0.029040
2281.8296,0.029163
2282.0626,0.029326
2282.2955,0.029477
2282.5285,0.029573
2282.7615,0.029607
2282.9944,0.029608
2283.2274,0.029623
2283.4603,0.029682
2283.6933,0.029783
2283.9263,0.029885
2284.1592,0.029934
2284.3922,0.029889
2284.6251,0.029751
2284.8581,0.029566
2285.0911,0.029402
2285.3240,0.029316
2285.5570,0.029331
2285.7899,0.029422
2286.0229,0.029540
2286.2558,0.029631
2286.4888,0.029675
2286.7218,0.029683
2286.9547,0.029691
2287.1877,0.029734
2287.4206,0.029819
2287.6536,0.029923
2287.8866,0.030005
2288.1195,0.030029
2288.3525,0.029987
2288.5854,0.029906
2288.8184,0.029829
2289.0513,0.029794
2289.2843,0.029812
2289.5173,0.029863
2289.7502,0.029905
2289.9832,0.029905
2290.2161,0.029855
2290.4491,0.029783
2290.6821,0.029731
2290.9150,0.029738
2291.1480,0.029817
2291.3809,0.029946
2291.6139,0.030081
2291.8469,0.030179
2292.0798,0.030219
2292.3128,0.030210
2292.5457,0.030178
2292.7787,0.030150
2293.0116,0.030139
2293.2446,0.030137
2293.4776,0.030125
2293.7105,0.030095
2293.9435,0.030054
2294.1764,0.030030
2294.4094,0.030050
2294.6424,0.030123
2294.8753,0.030228
2295.1083,0.030317
2295.3412,0.030337
2295.5742,0.030259
2295.8071,0.030094
2296.0401,0.029890
2296.2731,0.029715
2296.5060,0.029621
2296.7390,0.029627
2296.9719,0.029708
2297.2049,0.029817
2297.4379,0.029910
2297.6708,0.029967
2297.9038,0.029998
2298.1367,0.030033
2298.3697,0.030092
2298.6027,0.030172
2298.8356,0.030238
2299.0686,0.030247
2299.3015,0.030169
2299.5345,0.030014
2299.7674,0.029829
2300.0004,0.029679
2300.2334,0.029620
2300.4663,0.029670
2300.6993,0.029803
2300.9322,0.029960
2301.1652,0.030083
2301.3982,0.030138
2301.6311,0.030132
2301.8641,0.030106
2302.0970,0.030104
2302.3300,0.030151
2302.5629,0.030242
2302.7959,0.030341
2303.0289,0.030408
2303.2618,0.030417
2303.4948,0.030374
2303.7277,0.030305
2303.9607,0.030248
2304.1937,0.030228
2304.4266,0.030248
2304.6596,0.030290
2304.8925,0.030333
2305.1255,0.030359
2305.3585,0.030368
2305.5914,0.030369
2305.8244,0.030373
2306.0573,0.030380
2306.2903,0.030382
2306.5232,0.030370
2306.7562,0.030346
2306.9892,0.030326
2307.2221,0.030334
2307.4551,0.030390
2307.6880,0.030484
2307.9210,0.030582
2308.1540,0.030626
2308.3869,0.030571
2308.6199,0.030407
2308.8528,0.030169
2309.0858,0.029934
2309.3187,0.029784
2309.5517,0.029774
2309.7847,0.029903
2310.0176,0.030118
2310.2506,0.030335
2310.4835,0.030482
2310.7165,0.030531
2310.9495,0.030502
2311.1824,0.030451
2311.4154,0.030432
2311.6483,0.030473
2311.8813,0.030563
2312.1143,0.030669
2312.3472,0.030760
2312.5802,0.030836
2312.8131,0.030925
2313.0461,0.031070
2313.2790,0.031289
2313.5120,0.031558
2313.7450,0.031800
2313.9779,0.031922
2314.2109,0.031857
2314.4438,0.031610
2314.6768,0.031266
2314.9098,0.030954
2315.1427,0.030797
2315.3757,0.030857
2315.6086,0.031110
2315.8416,0.031454
2316.0745,0.031750
2316.3075,0.031884
2316.5405,0.031816
2316.7734,0.031586
2317.0064,0.031286
2317.2393,0.031013
2317.4723,0.030834
2317.7053,0.030768
2317.9382,0.030797
2318.1712,0.030897
2318.4041,0.031058
2318.6371,0.031297
2318.8701,0.031637
2319.1030,0.032084
2319.3360,0.032594
2319.5689,0.033075
2319.8019,0.033409
2320.0348,0.033499
2320.2678,0.033318
2320.5008,0.032922
2320.7337,0.032431
2320.9667,0.031976
2321.1996,0.031657
2321.4326,0.031517
2321.6656,0.031543
2321.8985,0.031685
2322.1315,0.031888
2322.3644,0.032115
2322.5974,0.032359
2322.8303,0.032622
2323.0633,0.032896
2323.2963,0.033142
2323.5292,0.033295
2323.7622,0.033285
2323.9951,0.033072
2324.2281,0.032670
2324.4611,0.032144
2324.6940,0.031590
2324.9270,0.031097
2325.1599,0.030728
2325.3929,0.030505
2325.6259,0.030414
2325.8588,0.030422
2326.0918,0.030491
2326.3247,0.030599
2326.5577,0.030735
2326.7906,0.030896
2327.0236,0.031069
2327.2566,0.031231
2327.4895,0.031342
2327.7225,0.031361
2327.9554,0.031263
2328.1884,0.031050
2328.4214,0.030755
2328.6543,0.030427
2328.8873,0.030122
2329.1202,0.029884
2329.3532,0.029746
2329.5861,0.029717
2329.8191,0.029792
2330.0521,0.029954
2330.2850,0.030188
2330.5180,0.030478
2330.7509,0.030809
2330.9839,0.031162
2331.2169,0.031510
2331.4498,0.031822
2331.6828,0.032064
2331.9157,0.032214
2332.1487,0.032267
2332.3817,0.032235
2332.6146,0.032140
2332.8476,0.032010
2333.0805,0.031866
2333.3135,0.031722
2333.5464,0.031580
2333.7794,0.031431
2334.0124,0.031267
2334.2453,0.031087
2334.4783,0.030898
2334.7112,0.030717
2334.9442,0.030568
2335.1772,0.030470
2335.4101,0.030431
2335.6431,0.030444
2335.8760,0.030495
2336.1090,0.030567
2336.3419,0.030649
2336.5749,0.030742
2336.8079,0.030856
2337.0408,0.031001
2337.2738,0.031180
2337.5067,0.031384
2337.7397,0.031598
2337.9727,0.031800
2338.2056,0.031978
2338.4386,0.032129
2338.6715,0.032260
2338.9045,0.032382
2339.1375,0.032507
2339.3704,0.032637
2339.6034,0.032769
2339.8363,0.032897
2340.0693,0.033022
2340.3022,0.033147
2340.5352,0.033283
2340.7682,0.033438
2341.0011,0.033611
2341.2341,0.033792
2341.4670,0.033961
2341.7000,0.034096
2341.9330,0.034187
2342.1659,0.034234
2342.3989,0.034247
2342.6318,0.034243
2342.8648,0.034234
2343.0977,0.034225
2343.3307,0.034211
2343.5637,0.034190
2343.7966,0.034165
2344.0296,0.034150
2344.2625,0.034164
2344.4955,0.034221
2344.7285,0.034321
2344.9614,0.034439
2345.1944,0.034534
2345.4273,0.034559
2345.6603,0.034480
2345.8933,0.034291
2346.1262,0.034013
2346.3592,0.033694
2346.5921,0.033387
2346.8251,0.033138
2347.0580,0.032968
2347.2910,0.032872
2347.5240,0.032825
2347.7569,0.032791
2347.9899,0.032730
2348.2228,0.032609
2348.4558,0.032402
2348.6888,0.032095
2348.9217,0.031693
2349.1547,0.031219
2349.3876,0.030719
2349.6206,0.030254
2349.8535,0.029891
2350.0865,0.029691
2350.3195,0.029685
2350.5524,0.029870
2350.7854,0.030200
2351.0183,0.030598
2351.2513,0.030979
2351.4843,0.031263
2351.7172,0.031400
2351.9502,0.031373
2352.1831,0.031199
2352.4161,0.030923
2352.6491,0.030609
2352.8820,0.030322
2353.1150,0.030123
2353.3479,0.030050
2353.5809,0.030114
2353.8138,0.030292
2354.0468,0.030532
2354.2798,0.030770
2354.5127,0.030953
2354.7457,0.031060
2354.9786,0.031115
2355.2116,0.031171
2355.4446,0.031283
2355.6775,0.031475
2355.9105,0.031716
2356.1434,0.031924
2356.3764,0.032002
2356.6093,0.031886
2356.8423,0.031585
2357.0753,0.031189
2357.3082,0.030846
2357.5412,0.030701
2357.7741,0.030834
2358.0071,0.031221
2358.2401,0.031736
2358.4730,0.032204
2358.7060,0.032466
2358.9389,0.032447
2359.1719,0.032179
2359.4049,0.031795
2359.6378,0.031469
2359.8708,0.031352
2360.1037,0.031515
2360.3367,0.031939
2360.5696,0.032528
2360.8026,0.033154
2361.0356,0.033690
2361.2685,0.034044
2361.5015,0.034160
2361.7344,0.034029
2361.9674,0.033675
2362.2004,0.033161
2362.4333,0.032586
2362.6663,0.032068
2362.8992,0.031734
2363.1322,0.031681
2363.3651,0.031948
2363.5981,0.032495
2363.8311,0.033218
2364.0640,0.033968
2364.2970,0.034604
2364.5299,0.035024
2364.7629,0.035182
2364.9959,0.035094
2365.2288,0.034812
2365.4618,0.034402
2365.6947,0.033929
2365.9277,0.033447
2366.1607,0.033016
2366.3936,0.032698
2366.6266,0.032563
2366.8595,0.032663
2367.0925,0.033013
2367.3254,0.033575
2367.5584,0.034262
2367.7914,0.034965
2368.0243,0.035586
2368.2573,0.036065
2368.4902,0.036393
2368.7232,0.036599
2368.9562,0.036723
2369.1891,0.036794
2369.4221,0.036811
2369.6550,0.036755
2369.8880,0.036606
2370.1209,0.036365
2370.3539,0.036061
2370.5869,0.035744
2370.8198,0.035465
2371.0528,0.035253
2371.2857,0.035107
2371.5187,0.035002
2371.7517,0.034909
2371.9846,0.034814
2372.2176,0.034727
2372.4505,0.034672
2372.6835,0.034671
2372.9165,0.034726
2373.1494,0.034812
2373.3824,0.034892
2373.6153,0.034932
2373.8483,0.034924
2374.0812,0.034886
2374.3142,0.034855
2374.5472,0.034866
2374.7801,0.034933
2375.0131,0.035040
2375.2460,0.035153
2375.4790,0.035237
2375.7120,0.035277
2375.9449,0.035286
2376.1779,0.035293
2376.4108,0.035331
2376.6438,0.035417
2376.8767,0.035542
2377.1097,0.035679
2377.3427,0.035800
2377.5756,0.035889
2377.8086,0.035951
2378.0415,0.036007
2378.2745,0.036074
2378.5075,0.036157
2378.7404,0.036239
2378.9734,0.036293
2379.2063,0.036295
2379.4393,0.036242
2379.6723,0.036152
2379.9052,0.036056
2380.1382,0.035985
2380.3711,0.035947
2380.6041,0.035931
2380.8370,0.035909
2381.0700,0.035857
2381.3030,0.035771
2381.5359,0.035668
2381.7689,0.035582
2382.0018,0.035541
2382.2348,0.035552
2382.4678,0.035596
2382.7007,0.035635
2382.9337,0.035638
2383.1666,0.035590
2383.3996,0.035507
2383.6325,0.035424
2383.8655,0.035377
2384.0985,0.035384
2384.3314,0.035435
2384.5644,0.035499
2384.7973,0.035543
2385.0303,0.035548
2385.2633,0.035520
2385.4962,0.035484
2385.7292,0.035471
2385.9621,0.035493
2386.1951,0.035540
2386.4281,0.035585
2386.6610,0.035595
2386.8940,0.035558
2387.1269,0.035483
2387.3599,0.035401
2387.5928,0.035348
2387.8258,0.035341
2388.0588,0.035375
2388.2917,0.035424
2388.5247,0.035457
2388.7576,0.035456
2388.9906,0.035427
2389.2236,0.035395
2389.4565,0.035387
2389.6895,0.035419
2389.9224,0.035482
2390.1554,0.035546
2390.3883,0.035580
2390.6213,0.035564
2390.8543,0.035506
2391.0872,0.035431
2391.3202,0.035375
2391.5531,0.035359
2391.7861,0.035384
2392.0191,0.035427
2392.2520,0.035463
2392.4850,0.035472
2392.7179,0.035455
2392.9509,0.035432
2393.1839,0.035425
2393.4168,0.035448
2393.6498,0.035496
2393.8827,0.035548
2394.1157,0.035582
2394.3486,0.035588
2394.5816,0.035575
2394.8146,0.035565
2395.0475,0.035583
2395.2805,0.035639
2395.5134,0.035721
2395.7464,0.035804
2395.9794,0.035861
2396.2123,0.035879
2396.4453,0.035867
2396.6782,0.035848
2396.9112,0.035845
2397.1441,0.035867
2397.3771,0.035898
2397.6101,0.035911
2397.8430,0.035877
2398.0760,0.035789
2398.3089,0.035666
2398.5419,0.035548
2398.7749,0.035477
2399.0078,0.035477
2399.2408,0.035548
2399.4737,0.035664
2399.7067,0.035795
2399.9396,0.035914
2400.1726,0.036015
2400.4056,0.036107
2400.6385,0.036199
2400.8715,0.036291
2401.1044,0.036365
2401.3374,0.036399
2401.5704,0.036374
2401.8033,0.036293
2402.0363,0.036184
2402.2692,0.036088
2402.5022,0.036043
2402.7352,0.036061
2402.9681,0.036125
2403.2011,0.036197
2403.4340,0.036237
2403.6670,0.036226
2403.8999,0.036174
2404.1329,0.036111
2404.3659,0.036072
2404.5988,0.036074
2404.8318,0.036107
2405.0647,0.036143
2405.2977,0.036147
2405.5307,0.036107
2405.7636,0.036033
2405.9966,0.035959
2406.2295,0.035919
2406.4625,0.035934
2406.6954,0.035993
2406.9284,0.036067
2407.1614,0.036119
2407.3943,0.036130
2407.6273,0.036104
2407.8602,0.036067
2408.0932,0.036048
2408.3262,0.036063
2408.5591,0.036105
2408.7921,0.036147
2409.0250,0.036163
2409.2580,0.036141
2409.4910,0.036093
2409.7239,0.036049
2409.9569,0.036038
2410.1898,0.036071
2410.4228,0.036133
2410.6557,0.036189
2410.8887,0.036202
2411.1217,0.036157
2411.3546,0.036065
2411.5876,0.035963
2411.8205,0.035889
2412.0535,0.035864
2412.2865,0.035883
2412.5194,0.035918
2412.7524,0.035934
2412.9853,0.035913
2413.2183,0.035861
2413.4512,0.035804
2413.6842,0.035775
2413.9172,0.035791
2414.1501,0.035844
2414.3831,0.035909
2414.6160,0.035954
2414.8490,0.035964
2415.0820,0.035946
2415.3149,0.035926
2415.5479,0.035934
2415.7808,0.035983
2416.0138,0.036061
2416.2468,0.036141
2416.4797,0.036191
2416.7127,0.036195
2416.9456,0.036164
2417.1786,0.036127
2417.4115,0.036116
2417.6445,0.036146
2417.8775,0.036208
2418.1104,0.036275
2418.3434,0.036317
2418.5763,0.036319
2418.8093,0.036293
2419.0423,0.036266
2419.2752,0.036266
2419.5082,0.036304
2419.7411,0.036367
2419.9741,0.036422
2420.2070,0.036438
2420.4400,0.036400
2420.6730,0.036325
2420.9059,0.036245
2421.1389,0.036196
2421.3718,0.036193
2421.6048,0.036226
2421.8378,0.036261
2422.0707,0.036263
2422.3037,0.036216
2422.5366,0.036130
2422.7696,0.036039
2423.0026,0.035979
2423.2355,0.035969
2423.4685,0.036001
2423.7014,0.036045
2423.9344,0.036067
2424.1673,0.036048
2424.4003,0.035998
2424.6333,0.035947
2424.8662,0.035931
2425.0992,0.035969
2425.3321,0.036053
2425.5651,0.036154
2425.7981,0.036236
2426.0310,0.036274
2426.2640,0.036267
2426.4969,0.036232
2426.7299,0.036196
2426.9628,0.036171
2427.1958,0.036157
2427.4288,0.036135
2427.6617,0.036091
2427.8947,0.036022
2428.1276,0.035946
2428.3606,0.035892
2428.5936,0.035882
2428.8265,0.035917
2429.0595,0.035970
2429.2924,0.036004
2429.5254,0.035983
2429.7584,0.035899
2429.9913,0.035774
2430.2243,0.035652
2430.4572,0.035579
2430.6902,0.035576
2430.9231,0.035634
2431.1561,0.035717
2431.3891,0.035783
2431.6220,0.035805
2431.8550,0.035781
2432.0879,0.035735
2432.3209,0.035695
2432.5539,0.035681
2432.7868,0.035691
2433.0198,0.035707
2433.2527,0.035706
2433.4857,0.035680
2433.7186,0.035638
2433.9516,0.035602
2434.1846,0.035592
2434.4175,0.035611
2434.6505,0.035644
2434.8834,0.035663
2435.1164,0.035646
2435.3494,0.035589
2435.5823,0.035514
2435.8153,0.035453
2436.0482,0.035435
2436.2812,0.035464
2436.5142,0.035521
2436.7471,0.035573
2436.9801,0.035591
2437.2130,0.035572
2437.4460,0.035538
2437.6789,0.035527
2437.9119,0.035569
2438.1449,0.035666
2438.3778,0.035789
2438.6108,0.035890
2438.8437,0.035927
2439.0767,0.035883
2439.3097,0.035779
2439.5426,0.035659
2439.7756,0.035573
2440.0085,0.035547
2440.2415,0.035577
2440.4744,0.035632
2440.7074,0.035677
2440.9404,0.035691
2441.1733,0.035678
2441.4063,0.035661
2441.6392,0.035668
2441.8722,0.035708
2442.1052,0.035770
2442.3381,0.035829
2442.5711,0.035858
2442.8040,0.035854
2443.0370,0.035835
2443.2700,0.035837
2443.5029,0.035888
2443.7359,0.035994
2443.9688,0.036130
2444.2018,0.036250
2444.4347,0.036315
2444.6677,0.036304
2444.9007,0.036234
2445.1336,0.036142
2445.3666,0.036073
2445.5995,0.036056
2445.8325,0.036090
2446.0655,0.036155
2446.2984,0.036223
2446.5314,0.036276
2446.7643,0.036316
2446.9973,0.036356
2447.2302,0.036409
2447.4632,0.036472
2447.6962,0.036526
2447.9291,0.036542
2448.1621,0.036502
2448.3950,0.036410
2448.6280,0.036295
2448.8610,0.036197
2449.0939,0.036148
2449.3269,0.036154
2449.5598,0.036192
2449.7928,0.036225
2450.0258,0.036224
2450.2587,0.036181
2450.4917,0.036119
2450.7246,0.036075
2450.9576,0.036077
2451.1905,0.036129
2451.4235,0.036201
2451.6565,0.036253
2451.8894,0.036248
2452.1224,0.036184
2452.3553,0.036088
2452.5883,0.036013
2452.8213,0.036003
2453.0542,0.036072
2453.2872,0.036197
2453.5201,0.036327
2453.7531,0.036411
2453.9860,0.036420
2454.2190,0.036361
2454.4520,0.036268
2454.6849,0.036185
2454.9179,0.036138
2455.1508,0.036126
2455.3838,0.036129
2455.6168,0.036119
2455.8497,0.036083
2456.0827,0.036032
2456.3156,0.035990
2456.5486,0.035981
2456.7816,0.036011
2457.0145,0.036063
2457.2475,0.036101
2457.4804,0.036097
2457.7134,0.036042
2457.9463,0.035953
2458.1793,0.035867
2458.4123,0.035817
2458.6452,0.035813
2458.8782,0.035842
2459.1111,0.035872
2459.3441,0.035872
2459.5771,0.035833
2459.8100,0.035773
2460.0430,0.035722
2460.2759,0.035711
2460.5089,0.035748
2460.7418,0.035815
2460.9748,0.035880
2461.2078,0.035914
2461.4407,0.035911
2461.6737,0.035887
2461.9066,0.035877
2462.1396,0.035905
2462.3726,0.035973
2462.6055,0.036056
2462.8385,0.036113
2463.0714,0.036112
2463.3044,0.036046
2463.5374,0.035941
2463.7703,0.035840
2464.0033,0.035782
2464.2362,0.035783
2464.4692,0.035825
2464.7021,0.035873
2464.9351,0.035891
2465.1681,0.035867
2465.4010,0.035816
2465.6340,0.035770
2465.8669,0.035758
2466.0999,0.035788
2466.3329,0.035841
2466.5658,0.035884
2466.7988,0.035891
2467.0317,0.035860
2467.2647,0.035817
2467.4976,0.035804
2467.7306,0.035851
2467.9636,0.035959
2468.1965,0.036093
2468.4295,0.036201
2468.6624,0.036233
2468.8954,0.036175
2469.1284,0.036046
2469.3613,0.035895
2469.5943,0.035775
2469.8272,0.035714
2470.0602,0.035711
2470.2932,0.035739
2470.5261,0.035765
2470.7591,0.035774
2470.9920,0.035774
2471.2250,0.035787
2471.4579,0.035835
2471.6909,0.035919
2471.9239,0.036014
2472.1568,0.036084
2472.3898,0.036101
2472.6227,0.036062
2472.8557,0.035994
2473.0887,0.035940
2473.3216,0.035935
2473.5546,0.035987
2473.7875,0.036069
2474.0205,0.036137
2474.2534,0.036151
2474.4864,0.036101
2474.7194,0.036006
2474.9523,0.035911
2475.1853,0.035855
2475.4182,0.035852
2475.6512,0.035886
2475.8842,0.035917
2476.1171,0.035908
2476.3501,0.035850
2476.5830,0.035763
2476.8160,0.035687
2477.0490,0.035662
2477.2819,0.035697
2477.5149,0.035773
2477.7478,0.035843
2477.9808,0.035866
2478.2137,0.035825
2478.4467,0.035739
2478.6797,0.035649
2478.9126,0.035600
2479.1456,0.035611
2479.3785,0.035671
2479.6115,0.035741
2479.8445,0.035784
2480.0774,0.035781
2480.3104,0.035744
2480.5433,0.035709
2480.7763,0.035713
2481.0092,0.035772
2481.2422,0.035874
2481.4752,0.035984
2481.7081,0.036066
2481.9411,0.036100
2482.1740,0.036094
2482.4070,0.036073
2482.6400,0.036066
2482.8729,0.036084
2483.1059,0.036111
2483.3388,0.036120
2483.5718,0.036084
2483.8048,0.035997
2484.0377,0.035881
2484.2707,0.035775
2484.5036,0.035713
2484.7366,0.035710
2484.9695,0.035753
2485.2025,0.035808
2485.4355,0.035846
2485.6684,0.035853
2485.9014,0.035842
2486.1343,0.035839
2486.3673,0.035864
2486.6003,0.035918
2486.8332,0.035978
2487.0662,0.036011
2487.2991,0.035991
2487.5321,0.035922
2487.7650,0.035833
2487.9980,0.035768
2488.2310,0.035762
2488.4639,0.035821
2488.6969,0.035919
2488.9298,0.036012
2489.1628,0.036060
2489.3958,0.036051
2489.6287,0.036002
2489.8617,0.035952
2490.0946,0.035934
2490.3276,0.035957
2490.5606,0.036002
2490.7935,0.036033
2491.0265,0.036018
2491.2594,0.035951
2491.4924,0.035859
2491.7253,0.035782
2491.9583,0.035758
2492.1913,0.035800
2492.4242,0.035886
2492.6572,0.035980
2492.8901,0.036046
2493.1231,0.036071
2493.3561,0.036068
2493.5890,0.036070
2493.8220,0.036099
2494.0549,0.036157
2494.2879,0.036220
2494.5208,0.036249
2494.7538,0.036215
2494.9868,0.036122
2495.2197,0.036000
2495.4527,0.035899
2495.6856,0.035859
2495.9186,0.035892
2496.1516,0.035973
2496.3845,0.036060
2496.6175,0.036113
2496.8504,0.036119
2497.0834,0.036095
2497.3164,0.036078
2497.5493,0.036101
2497.7823,0.036169
2498.0152,0.036260
2498.2482,0.036335
2498.4811,0.036359
2498.7141,0.036329
2498.9471,0.036269
2499.1800,0.036224
2499.4130,0.036229
2499.6459,0.036291
2499.8789,0.036384
2500.1119,0.036463
2500.3448,0.036488
2500.5778,0.036450
2500.8107,0.036373
2501.0437,0.036303
2501.2766,0.036279
2501.5096,0.036316
2501.7426,0.036389
2501.9755,0.036455
2502.2085,0.036473
2502.4414,0.036428
2502.6744,0.036342
2502.9074,0.036262
2503.1403,0.036234
2503.3733,0.036280
2503.6062,0.036385
2503.8392,0.036511
2504.0722,0.036612
2504.3051,0.036660
2504.5381,0.036657
2504.7710,0.036624
2505.0040,0.036588
2505.2369,0.036565
2505.4699,0.036548
2505.7029,0.036522
2505.9358,0.036474
2506.1688,0.036412
2506.4017,0.036361
2506.6347,0.036355
2506.8677,0.036414
2507.1006,0.036530
2507.3336,0.036672
2507.5665,0.036792
2507.7995,0.036859
2508.0324,0.036867
2508.2654,0.036844
2508.4984,0.036829
2508.7313,0.036852
2508.9643,0.036913
2509.1972,0.036983
2509.4302,0.037017
2509.6632,0.036982
2509.8961,0.036875
2510.1291,0.036730
2510.3620,0.036595
2510.5950,0.036513
2510.8280,0.036495
2511.0609,0.036518
2511.2939,0.036539
2511.5268,0.036523
2511.7598,0.036462
2511.9927,0.036379
2512.2257,0.036319
2512.4587,0.036321
2512.6916,0.036396
2512.9246,0.036522
2513.1575,0.036659
2513.3905,0.036769
2513.6235,0.036837
2513.8564,0.036873
2514.0894,0.036904
2514.3223,0.036950
2514.5553,0.037006
2514.7882,0.037046
2515.0212,0.037034
2515.2542,0.036952
2515.4871,0.036817
2515.7201,0.036675
2515.9530,0.036586
2516.1860,0.036593
2516.4190,0.036698
2516.6519,0.036859
2516.8849,0.037012
2517.1178,0.037103
2517.3508,0.037110
2517.5838,0.037055
2517.8167,0.036986
2518.0497,0.036952
2518.2826,0.036974
2518.5156,0.037039
2518.7485,0.037110
2518.9815,0.037150
2519.2145,0.037146
2519.4474,0.037114
2519.6804,0.037090
2519.9133,0.037104
2520.1463,0.037163
2520.3793,0.037244
2520.6122,0.037309
2520.8452,0.037327
2521.0781,0.037295
2521.3111,0.037238
2521.5440,0.037201
2521.7770,0.037216
2522.0100,0.037286
2522.2429,0.037382
2522.4759,0.037457
2522.7088,0.037475
2522.9418,0.037432
2523.1748,0.037358
2523.4077,0.037305
2523.6407,0.037313
2523.8736,0.037389
2524.1066,0.037502
2524.3396,0.037599
2524.5725,0.037630
2524.8055,0.037578
2525.0384,0.037462
2525.2714,0.037329
2525.5043,0.037225
2525.7373,0.037172
2525.9703,0.037158
2526.2032,0.037154
2526.4362,0.037128
2526.6691,0.037074
2526.9021,0.037014
2527.1351,0.036983
2527.3680,0.037013
2527.6010,0.037103
2527.8339,0.037222
2528.0669,0.037324
2528.2998,0.037370
2528.5328,0.037353
2528.7658,0.037298
