Wavenumber,Intensity
2167.6799,0.027690
2167.9129,0.027538
2168.1458,0.027453
2168.3788,0.027472
2168.6117,0.027591
2168.8447,0.027759
2169.0777,0.027902
2169.3106,0.027949
2169.5436,0.027864
2169.7765,0.027656
2170.0095,0.027370
2170.2425,0.027068
2170.4754,0.026801
2170.7084,0.026596
2170.9413,0.026459
2171.1743,0.026386
2171.4072,0.026373
2171.6402,0.026422
2171.8732,0.026536
2172.1061,0.026709
2172.3391,0.026918
2172.5720,0.027123
2172.8050,0.027282
2173.0380,0.027362
2173.2709,0.027359
2173.5039,0.027291
2173.7368,0.027190
2173.9698,0.027086
2174.2028,0.026988
2174.4357,0.026889
2174.6687,0.026777
2174.9016,0.026645
2175.1346,0.026511
2175.3675,0.026409
2175.6005,0.026375
2175.8335,0.026430
2176.0664,0.026564
2176.2994,0.026739
2176.5323,0.026911
2176.7653,0.027043
2176.9983,0.027131
2177.2312,0.027200
2177.4642,0.027290
2177.6971,0.027432
2177.9301,0.027628
2178.1630,0.027851
2178.3960,0.028051
2178.6290,0.028184
2178.8619,0.028230
2179.0949,0.028210
2179.3278,0.028169
2179.5608,0.028167
2179.7938,0.028245
2180.0267,0.028419
2180.2597,0.028670
2180.4926,0.028958
2180.7256,0.029232
2180.9586,0.029449
2181.1915,0.029577
2181.4245,0.029604
2181.6574,0.029534
2181.8904,0.029388
2182.1233,0.029204
2182.3563,0.029033
2182.5893,0.028930
2182.8222,0.028934
2183.0552,0.029055
2183.2881,0.029266
2183.5211,0.029508
2183.7541,0.029717
2183.9870,0.029845
2184.2200,0.029886
2184.4529,0.029872
2184.6859,0.029863
2184.9188,0.029911
2185.1518,0.030034
2185.3848,0.030205
2185.6177,0.030365
2185.8507,0.030448
2186.0836,0.030418
2186.3166,0.030287
2186.5496,0.030115
2186.7825,0.029982
2187.0155,0.029958
2187.2484,0.030071
2187.4814,0.030301
2187.7144,0.030593
2187.9473,0.030880
2188.1803,0.031109
2188.4132,0.031256
2188.6462,0.031326
2188.8791,0.031338
2189.1121,0.031315
2189.3451,0.031272
2189.5780,0.031218
2189.8110,0.031160
2190.0439,0.031109
2190.2769,0.031075
2190.5099,0.031059
2190.7428,0.031051
2190.9758,0.031025
2191.2087,0.030954
2191.4417,0.030827
2191.6746,0.030660
2191.9076,0.030493
2192.1406,0.030380
2192.3735,0.030360
2192.6065,0.030433
2192.8394,0.030561
2193.0724,0.030677
2193.3054,0.030714
2193.5383,0.030641
2193.7713,0.030471
2194.0042,0.030262
2194.2372,0.030088
2194.4702,0.030004
2194.7031,0.030028
2194.9361,0.030135
2195.1690,0.030273
2195.4020,0.030391
2195.6349,0.030461
2195.8679,0.030484
2196.1009,0.030480
2196.3338,0.030470
2196.5668,0.030458
2196.7997,0.030434
2197.0327,0.030381
2197.2657,0.030299
2197.4986,0.030207
2197.7316,0.030151
2197.9645,0.030176
2198.1975,0.030309
2198.4304,0.030540
2198.6634,0.030823
2198.8964,0.031093
2199.1293,0.031291
2199.3623,0.031385
2199.5952,0.031380
2199.8282,0.031305
2200.0612,0.031199
2200.2941,0.031088
2200.5271,0.030978
2200.7600,0.030864
2200.9930,0.030743
2201.2260,0.030626
2201.4589,0.030538
2201.6919,0.030509
2201.9248,0.030557
2202.1578,0.030676
2202.3907,0.030835
2202.6237,0.030993
2202.8567,0.031114
2203.0896,0.031183
2203.3226,0.031208
2203.5555,0.031214
2203.7885,0.031221
2204.0215,0.031241
2204.2544,0.031266
2204.4874,0.031287
2204.7203,0.031300
2204.9533,0.031321
2205.1862,0.031380
2205.4192,0.031506
2205.6522,0.031707
2205.8851,0.031961
2206.1181,0.032216
2206.3510,0.032409
2206.5840,0.032486
2206.8170,0.032426
2207.0499,0.032248
2207.2829,0.032000
2207.5158,0.031742
2207.7488,0.031520
2207.9818,0.031362
2208.2147,0.031273
2208.4477,0.031250
2208.6806,0.031287
2208.9136,0.031385
2209.1465,0.031543
2209.3795,0.031751
2209.6125,0.031987
2209.8454,0.032217
2210.0784,0.032406
2210.3113,0.032530
2210.5443,0.032585
2210.7773,0.032588
2211.0102,0.032565
2211.2432,0.032539
2211.4761,0.032520
2211.7091,0.032501
2211.9420,0.032472
2212.1750,0.032426
2212.4080,0.032372
2212.6409,0.032332
2212.8739,0.032328
2213.1068,0.032373
2213.3398,0.032465
2213.5728,0.032584
2213.8057,0.032705
2214.0387,0.032811
2214.2716,0.032897
2214.5046,0.032971
2214.7376,0.033040
2214.9705,0.033107
2215.2035,0.033159
2215.4364,0.033178
2215.6694,0.033150
2215.9023,0.033082
2216.1353,0.033001
2216.3683,0.032942
2216.6012,0.032939
2216.8342,0.032997
2217.0671,0.033094
2217.3001,0.033182
2217.5331,0.033218
2217.7660,0.033175
2217.9990,0.033064
2218.2319,0.032924
2218.4649,0.032810
2218.6978,0.032762
2218.9308,0.032796
2219.1638,0.032894
2219.3967,0.033024
2219.6297,0.033152
2219.8626,0.033258
2220.0956,0.033343
2220.3286,0.033416
2220.5615,0.033487
2220.7945,0.033551
2221.0274,0.033597
2221.2604,0.033611
2221.4934,0.033589
2221.7263,0.033545
2221.9593,0.033507
2222.1922,0.033499
2222.4252,0.033530
2222.6581,0.033589
2222.8911,0.033647
2223.1241,0.033675
2223.3570,0.033660
2223.5900,0.033612
2223.8229,0.033561
2224.0559,0.033536
2224.2889,0.033549
2224.5218,0.033590
2224.7548,0.033629
2224.9877,0.033638
2225.2207,0.033608
2225.4536,0.033561
2225.6866,0.033539
2225.9196,0.033585
2226.1525,0.033713
2226.3855,0.033902
2226.6184,0.034097
2226.8514,0.034238
2227.0844,0.034284
2227.3173,0.034239
2227.5503,0.034149
2227.7832,0.034085
2228.0162,0.034105
2228.2492,0.034230
2228.4821,0.034435
2228.7151,0.034656
2228.9480,0.034821
2229.1810,0.034882
2229.4139,0.034828
2229.6469,0.034691
2229.8799,0.034525
2230.1128,0.034388
2230.3458,0.034317
2230.5787,0.034327
2230.8117,0.034412
2231.0447,0.034551
2231.2776,0.034721
2231.5106,0.034894
2231.7435,0.035041
2231.9765,0.035131
2232.2094,0.035135
2232.4424,0.035041
2232.6754,0.034859
2232.9083,0.034628
2233.1413,0.034410
2233.3742,0.034266
2233.6072,0.034237
2233.8402,0.034328
2234.0731,0.034506
2234.3061,0.034714
2234.5390,0.034891
2234.7720,0.034999
2235.0050,0.035031
2235.2379,0.035008
2235.4709,0.034967
2235.7038,0.034942
2235.9368,0.034950
2236.1697,0.034989
2236.4027,0.035042
2236.6357,0.035091
2236.8686,0.035124
2237.1016,0.035138
2237.3345,0.035134
2237.5675,0.035122
2237.8005,0.035110
2238.0334,0.035108
2238.2664,0.035127
2238.4993,0.035180
2238.7323,0.035279
2238.9652,0.035423
2239.1982,0.035601
2239.4312,0.035788
2239.6641,0.035954
2239.8971,0.036076
2240.1300,0.036143
2240.3630,0.036167
2240.5960,0.036167
2240.8289,0.036164
2241.0619,0.036167
2241.2948,0.036169
2241.5278,0.036153
2241.7608,0.036104
2241.9937,0.036020
2242.2267,0.035918
2242.4596,0.035832
2242.6926,0.035791
2242.9255,0.035813
2243.1585,0.035894
2243.3915,0.036009
2243.6244,0.036130
2243.8574,0.036233
2244.0903,0.036313
2244.3233,0.036378
2244.5563,0.036441
2244.7892,0.036507
2245.0222,0.036566
2245.2551,0.036597
2245.4881,0.036581
2245.7210,0.036510
2245.9540,0.036398
2246.1870,0.036272
2246.4199,0.036166
2246.6529,0.036099
2246.8858,0.036072
2247.1188,0.036066
2247.3518,0.036058
2247.5847,0.036035
2247.8177,0.036004
2248.0506,0.035989
2248.2836,0.036019
2248.5166,0.036113
2248.7495,0.036268
2248.9825,0.036461
2249.2154,0.036659
2249.4484,0.036832
2249.6813,0.036968
2249.9143,0.037071
2250.1473,0.037159
2250.3802,0.037246
2250.6132,0.037336
2250.8461,0.037420
2251.0791,0.037483
2251.3121,0.037514
2251.5450,0.037513
2251.7780,0.037489
2252.0109,0.037458
2252.2439,0.037425
2252.4768,0.037385
2252.7098,0.037324
2252.9428,0.037230
2253.1757,0.037105
2253.4087,0.036970
2253.6416,0.036857
2253.8746,0.036801
2254.1076,0.036820
2254.3405,0.036905
2254.5735,0.037029
2254.8064,0.037155
2255.0394,0.037257
2255.2724,0.037328
2255.5053,0.037382
2255.7383,0.037446
2255.9712,0.037536
2256.2042,0.037656
2256.4371,0.037789
2256.6701,0.037909
2256.9031,0.037998
2257.1360,0.038053
2257.3690,0.038089
2257.6019,0.038129
2257.8349,0.038190
2258.0679,0.038273
2258.3008,0.038360
2258.5338,0.038421
2258.7667,0.038436
2258.9997,0.038399
2259.2326,0.038326
2259.4656,0.038245
2259.6986,0.038188
2259.9315,0.038171
2260.1645,0.038197
2260.3974,0.038252
2260.6304,0.038319
2260.8634,0.038388
2261.0963,0.038454
2261.3293,0.038522
2261.5622,0.038591
2261.7952,0.038659
2262.0281,0.038712
2262.2611,0.038737
2262.4941,0.038729
2262.7270,0.038694
2262.9600,0.038651
2263.1929,0.038622
2263.4259,0.038622
2263.6589,0.038652
2263.8918,0.038699
2264.1248,0.038743
2264.3577,0.038771
2264.5907,0.038781
2264.8237,0.038784
2265.0566,0.038799
2265.2896,0.038841
2265.5225,0.038911
2265.7555,0.039000
2265.9884,0.039091
2266.2214,0.039167
2266.4544,0.039224
2266.6873,0.039264
2266.9203,0.039301
2267.1532,0.039342
2267.3862,0.039389
2267.6192,0.039435
2267.8521,0.039472
2268.0851,0.039494
2268.3180,0.039506
2268.5510,0.039522
2268.7839,0.039556
2269.0169,0.039615
2269.2499,0.039697
2269.4828,0.039786
2269.7158,0.039863
2269.9487,0.039915
2270.1817,0.039938
2270.4147,0.039939
2270.6476,0.039930
2270.8806,0.039920
2271.1135,0.039910
2271.3465,0.039894
2271.5795,0.039866
2271.8124,0.039827
2272.0454,0.039788
2272.2783,0.039766
2272.5113,0.039779
2272.7442,0.039839
2272.9772,0.039940
2273.2102,0.040070
2273.4431,0.040210
2273.6761,0.040348
2273.9090,0.040483
2274.1420,0.040619
2274.3750,0.040765
2274.6079,0.040921
2274.8409,0.041076
2275.0738,0.041210
2275.3068,0.041302
2275.5397,0.041342
2275.7727,0.041337
2276.0057,0.041309
2276.2386,0.041286
2276.4716,0.041294
2276.7045,0.041345
2276.9375,0.041433
2277.1705,0.041543
2277.4034,0.041655
2277.6364,0.041755
2277.8693,0.041836
2278.1023,0.041899
2278.3353,0.041947
2278.5682,0.041983
2278.8012,0.042008
2279.0341,0.042025
2279.2671,0.042039
2279.5000,0.042062
2279.7330,0.042103
2279.9660,0.042173
2280.1989,0.042272
2280.4319,0.042390
2280.6648,0.042511
2280.8978,0.042620
2281.1308,0.042705
2281.3637,0.042763
2281.5967,0.042801
2281.8296,0.042826
2282.0626,0.042845
2282.2955,0.042861
2282.5285,0.042875
2282.7615,0.042890
2282.9944,0.042910
2283.2274,0.042944
2283.4603,0.042997
2283.6933,0.043069
2283.9263,0.043150
2284.1592,0.043225
2284.3922,0.043278
2284.6251,0.043301
2284.8581,0.043298
2285.0911,0.043286
2285.3240,0.043287
2285.5570,0.043315
2285.7899,0.043375
2286.0229,0.043457
2286.2558,0.043540
2286.4888,0.043609
2286.7218,0.043653
2286.9547,0.043673
2287.1877,0.043680
2287.4206,0.043686
2287.6536,0.043697
2287.8866,0.043712
2288.1195,0.043725
2288.3525,0.043730
2288.5854,0.043727
2288.8184,0.043721
2289.0513,0.043718
2289.2843,0.043720
2289.5173,0.043725
2289.7502,0.043722
2289.9832,0.043703
2290.2161,0.043664
2290.4491,0.043614
2290.6821,0.043570
2290.9150,0.043548
2291.1480,0.043557
2291.3809,0.043593
2291.6139,0.043639
2291.8469,0.043674
2292.0798,0.043685
2292.3128,0.043671
2292.5457,0.043645
2292.7787,0.043627
2293.0116,0.043633
2293.2446,0.043665
2293.4776,0.043710
2293.7105,0.043749
2293.9435,0.043765
2294.1764,0.043752
2294.4094,0.043721
2294.6424,0.043688
2294.8753,0.043669
2295.1083,0.043669
2295.3412,0.043677
2295.5742,0.043673
2295.8071,0.043639
2296.0401,0.043566
2296.2731,0.043464
2296.5060,0.043352
2296.7390,0.043256
2296.9719,0.043194
2297.2049,0.043171
2297.4379,0.043182
2297.6708,0.043215
2297.9038,0.043260
2298.1367,0.043311
2298.3697,0.043369
2298.6027,0.043431
2298.8356,0.043490
2299.0686,0.043536
2299.3015,0.043556
2299.5345,0.043543
2299.7674,0.043501
2300.0004,0.043446
2300.2334,0.043395
2300.4663,0.043362
2300.6993,0.043347
2300.9322,0.043339
2301.1652,0.043322
2301.3982,0.043281
2301.6311,0.043219
2301.8641,0.043151
2302.0970,0.043102
2302.3300,0.043096
2302.5629,0.043140
2302.7959,0.043227
2303.0289,0.043332
2303.2618,0.043428
2303.4948,0.043493
2303.7277,0.043523
2303.9607,0.043525
2304.1937,0.043517
2304.4266,0.043514
2304.6596,0.043522
2304.8925,0.043541
2305.1255,0.043561
2305.3585,0.043577
2305.5914,0.043587
2305.8244,0.043597
2306.0573,0.043615
2306.2903,0.043648
2306.5232,0.043697
2306.7562,0.043758
2306.9892,0.043823
2307.2221,0.043884
2307.4551,0.043937
2307.6880,0.043979
2307.9210,0.044009
2308.1540,0.044030
2308.3869,0.044044
2308.6199,0.044058
2308.8528,0.044080
2309.0858,0.044119
2309.3187,0.044179
2309.5517,0.044257
2309.7847,0.044343
2310.0176,0.044419
2310.2506,0.044474
2310.4835,0.044503
2310.7165,0.044518
2310.9495,0.044537
2311.1824,0.044577
2311.4154,0.044643
2311.6483,0.044721
2311.8813,0.044787
2312.1143,0.044814
2312.3472,0.044797
2312.5802,0.044752
2312.8131,0.044720
2313.0461,0.044743
2313.2790,0.044848
2313.5120,0.045026
2313.7450,0.045235
2313.9779,0.045411
2314.2109,0.045501
2314.4438,0.045484
2314.6768,0.045384
2314.9098,0.045258
2315.1427,0.045163
2315.3757,0.045140
2315.6086,0.045190
2315.8416,0.045285
2316.0745,0.045384
2316.3075,0.045459
2316.5405,0.045515
2316.7734,0.045583
2317.0064,0.045701
2317.2393,0.045887
2317.4723,0.046122
2317.7053,0.046354
2317.9382,0.046520
2318.1712,0.046577
2318.4041,0.046530
2318.6371,0.046432
2318.8701,0.046358
2319.1030,0.046368
2319.3360,0.046483
2319.5689,0.046676
2319.8019,0.046886
2320.0348,0.047051
2320.2678,0.047140
2320.5008,0.047167
2320.7337,0.047173
2320.9667,0.047204
2321.1996,0.047276
2321.4326,0.047365
2321.6656,0.047421
2321.8985,0.047395
2322.1315,0.047272
2322.3644,0.047088
2322.5974,0.046913
2322.8303,0.046819
2323.0633,0.046845
2323.2963,0.046981
2323.5292,0.047169
2323.7622,0.047331
2323.9951,0.047401
2324.2281,0.047354
2324.4611,0.047213
2324.6940,0.047021
2324.9270,0.046821
2325.1599,0.046627
2325.3929,0.046425
2325.6259,0.046188
2325.8588,0.045902
2326.0918,0.045580
2326.3247,0.045264
2326.5577,0.045009
2326.7906,0.044855
2327.0236,0.044813
2327.2566,0.044857
2327.4895,0.044942
2327.7225,0.045022
2327.9554,0.045075
2328.1884,0.045113
2328.4214,0.045166
2328.6543,0.045268
2328.8873,0.045427
2329.1202,0.045618
2329.3532,0.045795
2329.5861,0.045905
2329.8191,0.045921
2330.0521,0.045850
2330.2850,0.045731
2330.5180,0.045613
2330.7509,0.045530
2330.9839,0.045493
2331.2169,0.045490
2331.4498,0.045500
2331.6828,0.045510
2331.9157,0.045524
2332.1487,0.045560
2332.3817,0.045637
2332.6146,0.045759
2332.8476,0.045907
2333.0805,0.046047
2333.3135,0.046146
2333.5464,0.046189
2333.7794,0.046188
2334.0124,0.046176
2334.2453,0.046189
2334.4783,0.046246
2334.7112,0.046342
2334.9442,0.046451
2335.1772,0.046539
2335.4101,0.046591
2335.6431,0.046610
2335.8760,0.046625
2336.1090,0.046664
2336.3419,0.046742
2336.5749,0.046849
2336.8079,0.046951
2337.0408,0.047011
2337.2738,0.047006
2337.5067,0.046943
2337.7397,0.046858
2337.9727,0.046798
2338.2056,0.046801
2338.4386,0.046881
2338.6715,0.047020
2338.9045,0.047186
2339.1375,0.047342
2339.3704,0.047466
2339.6034,0.047556
2339.8363,0.047625
2340.0693,0.047691
2340.3022,0.047760
2340.5352,0.047833
2340.7682,0.047900
2341.0011,0.047959
2341.2341,0.048015
2341.4670,0.048085
2341.7000,0.048180
2341.9330,0.048305
2342.1659,0.048446
2342.3989,0.048575
2342.6318,0.048664
2342.8648,0.048695
2343.0977,0.048671
2343.3307,0.048612
2343.5637,0.048543
2343.7966,0.048482
2344.0296,0.048430
2344.2625,0.048373
2344.4955,0.048291
2344.7285,0.048172
2344.9614,0.048019
2345.1944,0.047851
2345.4273,0.047688
2345.6603,0.047543
2345.8933,0.047410
2346.1262,0.047270
2346.3592,0.047095
2346.5921,0.046867
2346.8251,0.046583
2347.0580,0.046259
2347.2910,0.045924
2347.5240,0.045602
2347.7569,0.045308
2347.9899,0.045047
2348.2228,0.044811
2348.4558,0.044595
2348.6888,0.044397
2348.9217,0.044223
2349.1547,0.044084
2349.3876,0.043988
2349.6206,0.043935
2349.8535,0.043919
2350.0865,0.043933
2350.3195,0.043966
2350.5524,0.044018
2350.7854,0.044094
2351.0183,0.044204
2351.2513,0.044353
2351.4843,0.044539
2351.7172,0.044746
2351.9502,0.044951
2352.1831,0.045129
2352.4161,0.045263
2352.6491,0.045349
2352.8820,0.045396
2353.1150,0.045424
2353.3479,0.045453
2353.5809,0.045503
2353.8138,0.045583
2354.0468,0.045700
2354.2798,0.045848
2354.5127,0.046020
2354.7457,0.046201
2354.9786,0.046375
2355.2116,0.046527
2355.4446,0.046649
2355.6775,0.046738
2355.9105,0.046805
2356.1434,0.046862
2356.3764,0.046923
2356.6093,0.046990
2356.8423,0.047053
2357.0753,0.047100
2357.3082,0.047118
2357.5412,0.047110
2357.7741,0.047100
2358.0071,0.047122
2358.2401,0.047212
2358.4730,0.047386
2358.7060,0.047629
2358.9389,0.047896
2359.1719,0.048125
2359.4049,0.048257
2359.6378,0.048262
2359.8708,0.048146
2360.1037,0.047954
2360.3367,0.047752
2360.5696,0.047605
2360.8026,0.047556
2361.0356,0.047620
2361.2685,0.047785
2361.5015,0.048017
2361.7344,0.048278
2361.9674,0.048528
2362.2004,0.048735
2362.4333,0.048873
2362.6663,0.048927
2362.8992,0.048893
2363.1322,0.048787
2363.3651,0.048640
2363.5981,0.048497
2363.8311,0.048401
2364.0640,0.048384
2364.2970,0.048455
2364.5299,0.048603
2364.7629,0.048798
2364.9959,0.049009
2365.2288,0.049210
2365.4618,0.049385
2365.6947,0.049529
2365.9277,0.049638
2366.1607,0.049707
2366.3936,0.049729
2366.6266,0.049697
2366.8595,0.049615
2367.0925,0.049502
2367.3254,0.049392
2367.5584,0.049319
2367.7914,0.049311
2368.0243,0.049375
2368.2573,0.049499
2368.4902,0.049662
2368.7232,0.049838
2368.9562,0.050014
2369.1891,0.050190
2369.4221,0.050373
2369.6550,0.050569
2369.8880,0.050773
2370.1209,0.050967
2370.3539,0.051128
2370.5869,0.051232
2370.8198,0.051273
2371.0528,0.051263
2371.2857,0.051226
2371.5187,0.051189
2371.7517,0.051171
2371.9846,0.051175
2372.2176,0.051191
2372.4505,0.051202
2372.6835,0.051199
2372.9165,0.051179
2373.1494,0.051148
2373.3824,0.051117
2373.6153,0.051090
2373.8483,0.051068
2374.0812,0.051044
2374.3142,0.051015
2374.5472,0.050978
2374.7801,0.050941
2375.0131,0.050910
2375.2460,0.050889
2375.4790,0.050877
2375.7120,0.050863
2375.9449,0.050837
2376.1779,0.050795
2376.4108,0.050744
2376.6438,0.050699
2376.8767,0.050677
2377.1097,0.050686
2377.3427,0.050719
2377.5756,0.050756
2377.8086,0.050768
2378.0415,0.050736
2378.2745,0.050653
2378.5075,0.050531
2378.7404,0.050394
2378.9734,0.050269
2379.2063,0.050174
2379.4393,0.050111
2379.6723,0.050073
2379.9052,0.050048
2380.1382,0.050025
2380.3711,0.050004
2380.6041,0.049987
2380.8370,0.049980
2381.0700,0.049985
2381.3030,0.049994
2381.5359,0.049999
2381.7689,0.049992
2382.0018,0.049973
2382.2348,0.049947
2382.4678,0.049922
2382.7007,0.049904
2382.9337,0.049889
2383.1666,0.049865
2383.3996,0.049817
2383.6325,0.049738
2383.8655,0.049634
2384.0985,0.049525
2384.3314,0.049438
2384.5644,0.049399
2384.7973,0.049417
2385.0303,0.049482
2385.2633,0.049571
2385.4962,0.049654
2385.7292,0.049707
2385.9621,0.049722
2386.1951,0.049704
2386.4281,0.049669
2386.6610,0.049630
2386.8940,0.049597
2387.1269,0.049569
2387.3599,0.049543
2387.5928,0.049515
2387.8258,0.049486
2388.0588,0.049463
2388.2917,0.049455
2388.5247,0.049466
2388.7576,0.049492
2388.9906,0.049527
2389.2236,0.049560
2389.4565,0.049586
2389.6895,0.049606
2389.9224,0.049627
2390.1554,0.049658
2390.3883,0.049703
2390.6213,0.049759
2390.8543,0.049817
2391.0872,0.049863
2391.3202,0.049890
2391.5531,0.049893
2391.7861,0.049876
2392.0191,0.049847
2392.2520,0.049814
2392.4850,0.049782
2392.7179,0.049753
2392.9509,0.049727
2393.1839,0.049706
2393.4168,0.049689
2393.6498,0.049676
2393.8827,0.049663
2394.1157,0.049645
2394.3486,0.049613
2394.5816,0.049566
2394.8146,0.049507
2395.0475,0.049451
2395.2805,0.049417
2395.5134,0.049421
2395.7464,0.049470
2395.9794,0.049558
2396.2123,0.049664
2396.4453,0.049766
2396.6782,0.049842
2396.9112,0.049884
2397.1441,0.049898
2397.3771,0.049896
2397.6101,0.049892
2397.8430,0.049894
2398.0760,0.049902
2398.3089,0.049910
2398.5419,0.049912
2398.7749,0.049907
2399.0078,0.049900
2399.2408,0.049898
2399.4737,0.049907
2399.7067,0.049924
2399.9396,0.049943
2400.1726,0.049952
2400.4056,0.049948
2400.6385,0.049932
2400.8715,0.049914
2401.1044,0.049906
2401.3374,0.049914
2401.5704,0.049935
2401.8033,0.049956
2402.0363,0.049963
2402.2692,0.049947
2402.5022,0.049912
2402.7352,0.049873
2402.9681,0.049849
2403.2011,0.049855
2403.4340,0.049891
2403.6670,0.049947
2403.8999,0.050005
2404.1329,0.050049
2404.3659,0.050076
2404.5988,0.050093
2404.8318,0.050117
2405.0647,0.050161
2405.2977,0.050229
2405.5307,0.050311
2405.7636,0.050389
2405.9966,0.050446
2406.2295,0.050473
2406.4625,0.050473
2406.6954,0.050459
2406.9284,0.050444
2407.1614,0.050438
2407.3943,0.050438
2407.6273,0.050438
2407.8602,0.050431
2408.0932,0.050416
2408.3262,0.050398
2408.5591,0.050387
2408.7921,0.050392
2409.0250,0.050408
2409.2580,0.050425
2409.4910,0.050427
2409.7239,0.050402
2409.9569,0.050349
2410.1898,0.050280
2410.4228,0.050211
2410.6557,0.050159
2410.8887,0.050130
2411.1217,0.050116
2411.3546,0.050104
2411.5876,0.050079
2411.8205,0.050034
2412.0535,0.049976
2412.2865,0.049919
2412.5194,0.049880
2412.7524,0.049869
2412.9853,0.049888
2413.2183,0.049930
2413.4512,0.049985
2413.6842,0.050046
2413.9172,0.050112
2414.1501,0.050182
2414.3831,0.050254
2414.6160,0.050320
2414.8490,0.050367
2415.0820,0.050385
2415.3149,0.050368
2415.5479,0.050325
2415.7808,0.050273
2416.0138,0.050230
2416.2468,0.050208
2416.4797,0.050205
2416.7127,0.050205
2416.9456,0.050188
2417.1786,0.050139
2417.4115,0.050058
2417.6445,0.049965
2417.8775,0.049887
2418.1104,0.049849
2418.3434,0.049863
2418.5763,0.049920
2418.8093,0.049995
2419.0423,0.050059
2419.2752,0.050091
2419.5082,0.050085
2419.7411,0.050051
2419.9741,0.050011
2420.2070,0.049985
2420.4400,0.049985
2420.6730,0.050014
2420.9059,0.050065
2421.1389,0.050127
2421.3718,0.050190
2421.6048,0.050247
2421.8378,0.050292
2422.0707,0.050320
2422.3037,0.050324
2422.5366,0.050299
2422.7696,0.050246
2423.0026,0.050175
2423.2355,0.050100
2423.4685,0.050038
2423.7014,0.050002
2423.9344,0.049991
2424.1673,0.049998
2424.4003,0.050009
2424.6333,0.050010
2424.8662,0.049996
2425.0992,0.049970
2425.3321,0.049940
2425.5651,0.049915
2425.7981,0.049900
2426.0310,0.049893
2426.2640,0.049891
2426.4969,0.049890
2426.7299,0.049890
2426.9628,0.049897
2427.1958,0.049911
2427.4288,0.049930
2427.6617,0.049943
2427.8947,0.049936
2428.1276,0.049898
2428.3606,0.049828
2428.5936,0.049740
2428.8265,0.049657
2429.0595,0.049603
2429.2924,0.049592
2429.5254,0.049621
2429.7584,0.049672
2429.9913,0.049719
2430.2243,0.049739
2430.4572,0.049724
2430.6902,0.049681
2430.9231,0.049627
2431.1561,0.049582
2431.3891,0.049555
2431.6220,0.049546
2431.8550,0.049547
2432.0879,0.049548
2432.3209,0.049547
2432.5539,0.049550
2432.7868,0.049564
2433.0198,0.049595
2433.2527,0.049635
2433.4857,0.049666
2433.7186,0.049668
2433.9516,0.049623
2434.1846,0.049532
2434.4175,0.049411
2434.6505,0.049288
2434.8834,0.049192
2435.1164,0.049144
2435.3494,0.049146
2435.5823,0.049186
2435.8153,0.049246
2436.0482,0.049310
2436.2812,0.049369
2436.5142,0.049425
2436.7471,0.049486
2436.9801,0.049555
2437.2130,0.049633
2437.4460,0.049712
2437.6789,0.049782
2437.9119,0.049834
2438.1449,0.049865
2438.3778,0.049872
2438.6108,0.049858
2438.8437,0.049824
2439.0767,0.049769
2439.3097,0.049696
2439.5426,0.049612
2439.7756,0.049532
2440.0085,0.049475
2440.2415,0.049456
2440.4744,0.049486
2440.7074,0.049558
2440.9404,0.049657
2441.1733,0.049759
2441.4063,0.049845
2441.6392,0.049905
2441.8722,0.049942
2442.1052,0.049968
2442.3381,0.049996
2442.5711,0.050036
2442.8040,0.050088
2443.0370,0.050145
2443.2700,0.050199
2443.5029,0.050243
2443.7359,0.050279
2443.9688,0.050309
2444.2018,0.050338
2444.4347,0.050366
2444.6677,0.050390
2444.9007,0.050406
2445.1336,0.050409
2445.3666,0.050401
2445.5995,0.050386
2445.8325,0.050372
2446.0655,0.050361
2446.2984,0.050351
2446.5314,0.050335
2446.7643,0.050306
2446.9973,0.050265
2447.2302,0.050218
2447.4632,0.050178
2447.6962,0.050161
2447.9291,0.050176
2448.1621,0.050220
2448.3950,0.050283
2448.6280,0.050350
2448.8610,0.050406
2449.0939,0.050446
2449.3269,0.050472
2449.5598,0.050491
2449.7928,0.050509
2450.0258,0.050528
2450.2587,0.050546
2450.4917,0.050559
2450.7246,0.050564
2450.9576,0.050566
2451.1905,0.050571
2451.4235,0.050587
2451.6565,0.050613
2451.8894,0.050643
2452.1224,0.050666
2452.3553,0.050671
2452.5883,0.050656
2452.8213,0.050629
2453.0542,0.050605
2453.2872,0.050600
2453.5201,0.050621
2453.7531,0.050662
2453.9860,0.050707
2454.2190,0.050737
2454.4520,0.050736
2454.6849,0.050703
2454.9179,0.050650
2455.1508,0.050593
2455.3838,0.050548
2455.6168,0.050523
2455.8497,0.050514
2456.0827,0.050512
2456.3156,0.050506
2456.5486,0.050491
2456.7816,0.050470
2457.0145,0.050446
2457.2475,0.050426
2457.4804,0.050407
2457.7134,0.050385
2457.9463,0.050353
2458.1793,0.050312
2458.4123,0.050266
2458.6452,0.050229
2458.8782,0.050212
2459.1111,0.050220
2459.3441,0.050249
2459.5771,0.050281
2459.8100,0.050301
2460.0430,0.050292
2460.2759,0.050251
2460.5089,0.050186
2460.7418,0.050112
2460.9748,0.050042
2461.2078,0.049989
2461.4407,0.049956
2461.6737,0.049943
2461.9066,0.049950
2462.1396,0.049977
2462.3726,0.050024
2462.6055,0.050091
2462.8385,0.050169
2463.0714,0.050245
2463.3044,0.050303
2463.5374,0.050332
