Wavenumber,Intensity
1468.3381,0.081187
1468.5711,0.079912
1468.8041,0.078577
1469.0370,0.077211
1469.2700,0.075840
1469.5029,0.074484
1469.7359,0.073159
1469.9689,0.071882
1470.2018,0.070672
1470.4348,0.069557
1470.6677,0.068563
1470.9007,0.067711
1471.1337,0.067010
1471.3666,0.066458
1471.5996,0.066038
1471.8325,0.065727
1472.0655,0.065495
1472.2984,0.065312
1472.5314,0.065147
1472.7644,0.064969
1472.9973,0.064737
1473.2303,0.064405
1473.4632,0.063934
1473.6962,0.063303
1473.9292,0.062529
1474.1621,0.061670
1474.3951,0.060818
1474.6280,0.060065
1474.8610,0.059481
1475.0939,0.059098
1475.3269,0.058905
1475.5599,0.058858
1475.7928,0.058887
1476.0258,0.058901
1476.2587,0.058805
1476.4917,0.058528
1476.7247,0.058053
1476.9576,0.057420
1477.1906,0.056710
1477.4235,0.056005
1477.6565,0.055367
1477.8895,0.054824
1478.1224,0.054380
1478.3554,0.054025
1478.5883,0.053736
1478.8213,0.053495
1479.0542,0.053284
1479.2872,0.053095
1479.5202,0.052926
1479.7531,0.052782
1479.9861,0.052665
1480.2190,0.052572
1480.4520,0.052492
1480.6850,0.052407
1480.9179,0.052300
1481.1509,0.052157
1481.3838,0.051973
1481.6168,0.051755
1481.8497,0.051518
1482.0827,0.051281
1482.3157,0.051060
1482.5486,0.050861
1482.7816,0.050685
1483.0145,0.050528
1483.2475,0.050384
1483.4805,0.050251
1483.7134,0.050127
1483.9464,0.050017
1484.1793,0.049926
1484.4123,0.049860
1484.6453,0.049825
1484.8782,0.049826
1485.1112,0.049869
1485.3441,0.049956
1485.5771,0.050092
1485.8100,0.050276
1486.0430,0.050508
1486.2760,0.050784
1486.5089,0.051094
1486.7419,0.051427
1486.9748,0.051764
1487.2078,0.052079
1487.4408,0.052352
1487.6737,0.052572
1487.9067,0.052748
1488.1396,0.052918
1488.3726,0.053133
1488.6055,0.053447
1488.8385,0.053904
1489.0715,0.054522
1489.3044,0.055284
1489.5374,0.056138
1489.7703,0.056991
1490.0033,0.057725
1490.2363,0.058233
1490.4692,0.058443
1490.7022,0.058348
1490.9351,0.057995
1491.1681,0.057467
1491.4011,0.056850
1491.6340,0.056221
1491.8670,0.055636
1492.0999,0.055135
1492.3329,0.054746
1492.5658,0.054485
1492.7988,0.054359
1493.0318,0.054364
1493.2647,0.054483
1493.4977,0.054690
1493.7306,0.054954
1493.9636,0.055251
1494.1966,0.055571
1494.4295,0.055924
1494.6625,0.056342
1494.8954,0.056867
1495.1284,0.057545
1495.3613,0.058410
1495.5943,0.059467
1495.8273,0.060675
1496.0602,0.061926
1496.2932,0.063052
1496.5261,0.063867
1496.7591,0.064249
1496.9921,0.064209
1497.2250,0.063888
1497.4580,0.063483
1497.6909,0.063172
1497.9239,0.063073
1498.1569,0.063229
1498.3898,0.063617
1498.6228,0.064146
1498.8557,0.064672
1499.0887,0.065035
1499.3216,0.065120
1499.5546,0.064908
1499.7876,0.064478
1500.0205,0.063957
1500.2535,0.063464
1500.4864,0.063076
1500.7194,0.062823
1500.9524,0.062698
1501.1853,0.062670
1501.4183,0.062699
1501.6512,0.062748
1501.8842,0.062785
1502.1171,0.062790
1502.3501,0.062756
1502.5831,0.062681
1502.8160,0.062578
1503.0490,0.062473
1503.2819,0.062403
1503.5149,0.062418
1503.7479,0.062576
1503.9808,0.062931
1504.2138,0.063538
1504.4467,0.064442
1504.6797,0.065686
1504.9127,0.067309
1505.1456,0.069336
1505.3786,0.071764
1505.6115,0.074537
1505.8445,0.077510
1506.0774,0.080437
1506.3104,0.083013
1506.5434,0.084967
1506.7763,0.086158
1507.0093,0.086617
1507.2422,0.086494
1507.4752,0.085969
1507.7082,0.085198
1507.9411,0.084290
1508.1741,0.083326
1508.4070,0.082373
1508.6400,0.081495
1508.8729,0.080750
1509.1059,0.080178
1509.3389,0.079798
1509.5718,0.079596
1509.8048,0.079532
1510.0377,0.079555
1510.2707,0.079624
1510.5037,0.079727
1510.7366,0.079891
1510.9696,0.080168
1511.2025,0.080613
1511.4355,0.081258
1511.6685,0.082092
1511.9014,0.083046
1512.1344,0.083997
1512.3673,0.084788
1512.6003,0.085279
1512.8332,0.085401
1513.0662,0.085185
1513.2992,0.084749
1513.5321,0.084248
1513.7651,0.083822
1513.9980,0.083572
1514.2310,0.083549
1514.4640,0.083759
1514.6969,0.084169
1514.9299,0.084716
1515.1628,0.085320
1515.3958,0.085905
1515.6287,0.086424
1515.8617,0.086874
1516.0947,0.087289
1516.3276,0.087723
1516.5606,0.088212
1516.7935,0.088739
1517.0265,0.089224
1517.2595,0.089526
1517.4924,0.089505
1517.7254,0.089095
1517.9583,0.088356
1518.1913,0.087448
1518.4243,0.086561
1518.6572,0.085843
1518.8902,0.085382
1519.1231,0.085213
1519.3561,0.085339
1519.5890,0.085753
1519.8220,0.086450
1520.0550,0.087429
1520.2879,0.088683
1520.5209,0.090168
1520.7538,0.091779
1520.9868,0.093331
1521.2198,0.094604
1521.4527,0.095415
1521.6857,0.095705
1521.9186,0.095545
1522.1516,0.095074
1522.3845,0.094425
1522.6175,0.093671
1522.8505,0.092839
1523.0834,0.091934
1523.3164,0.090984
1523.5493,0.090058
1523.7823,0.089262
1524.0153,0.088712
1524.2482,0.088499
1524.4812,0.088667
1524.7141,0.089193
1524.9471,0.089975
1525.1801,0.090840
1525.4130,0.091561
1525.6460,0.091932
1525.8789,0.091840
1526.1119,0.091318
1526.3448,0.090509
1526.5778,0.089593
1526.8108,0.088713
1527.0437,0.087958
1527.2767,0.087363
1527.5096,0.086929
1527.7426,0.086636
1527.9756,0.086448
1528.2085,0.086315
1528.4415,0.086179
1528.6744,0.085984
1528.9074,0.085695
1529.1403,0.085303
1529.3733,0.084839
1529.6063,0.084356
1529.8392,0.083920
1530.0722,0.083584
1530.3051,0.083382
1530.5381,0.083319
1530.7711,0.083381
1531.0040,0.083548
1531.2370,0.083802
1531.4699,0.084140
1531.7029,0.084573
1531.9359,0.085118
1532.1688,0.085788
1532.4018,0.086586
1532.6347,0.087492
1532.8677,0.088464
1533.1006,0.089434
1533.3336,0.090299
1533.5666,0.090926
1533.7995,0.091177
1534.0325,0.090960
1534.2654,0.090278
1534.4984,0.089243
1534.7314,0.088030
1534.9643,0.086815
1535.1973,0.085731
1535.4302,0.084858
1535.6632,0.084228
1535.8961,0.083834
1536.1291,0.083647
1536.3621,0.083623
1536.5950,0.083721
1536.8280,0.083915
1537.0609,0.084206
1537.2939,0.084626
1537.5269,0.085234
1537.7598,0.086110
1537.9928,0.087348
1538.2257,0.089044
1538.4587,0.091283
1538.6917,0.094106
1538.9246,0.097445
1539.1576,0.101056
1539.3905,0.104483
1539.6235,0.107154
1539.8564,0.108628
1540.0894,0.108819
1540.3224,0.108027
1540.5553,0.106746
1540.7883,0.105441
1541.0212,0.104439
1541.2542,0.103911
1541.4872,0.103896
1541.7201,0.104333
1541.9531,0.105079
1542.1860,0.105929
1542.4190,0.106656
1542.6519,0.107075
1542.8849,0.107108
1543.1179,0.106811
1543.3508,0.106338
1543.5838,0.105880
1543.8167,0.105611
1544.0497,0.105658
1544.2827,0.106087
1544.5156,0.106893
1544.7486,0.107988
1544.9815,0.109191
1545.2145,0.110259
1545.4475,0.110951
1545.6804,0.111123
1545.9134,0.110788
1546.1463,0.110099
1546.3793,0.109276
1546.6122,0.108522
1546.8452,0.107977
1547.0782,0.107705
1547.3111,0.107711
1547.5441,0.107965
1547.7770,0.108420
1548.0100,0.109037
1548.2430,0.109789
1548.4759,0.110663
1548.7089,0.111657
1548.9418,0.112764
1549.1748,0.113962
1549.4077,0.115209
1549.6407,0.116436
1549.8737,0.117550
1550.1066,0.118449
1550.3396,0.119050
1550.5725,0.119322
1550.8055,0.119304
1551.0385,0.119089
1551.2714,0.118796
1551.5044,0.118535
1551.7373,0.118385
1551.9703,0.118390
1552.2033,0.118564
1552.4362,0.118899
1552.6692,0.119381
1552.9021,0.120006
1553.1351,0.120793
1553.3680,0.121782
1553.6010,0.123018
1553.8340,0.124519
1554.0669,0.126218
1554.2999,0.127934
1554.5328,0.129376
1554.7658,0.130243
1554.9988,0.130386
1555.2317,0.129895
1555.4647,0.129047
1555.6976,0.128179
1555.9306,0.127573
1556.1635,0.127425
1556.3965,0.127864
1556.6295,0.128988
1556.8624,0.130896
1557.0954,0.133718
1557.3283,0.137614
1557.5613,0.142725
1557.7943,0.149049
1558.0272,0.156252
1558.2602,0.163523
1558.4931,0.169741
1558.7261,0.174018
1558.9591,0.176207
1559.1920,0.176865
1559.4250,0.176775
1559.6579,0.176499
1559.8909,0.176197
1560.1238,0.175687
1560.3568,0.174652
1560.5898,0.172897
1560.8227,0.170510
1561.0557,0.167817
1561.2886,0.165212
1561.5216,0.163013
1561.7546,0.161398
1561.9875,0.160418
1562.2205,0.160033
1562.4534,0.160148
1562.6864,0.160645
1562.9193,0.161419
1563.1523,0.162390
1563.3853,0.163521
1563.6182,0.164806
1563.8512,0.166249
1564.0841,0.167840
1564.3171,0.169539
1564.5501,0.171264
1564.7830,0.172902
1565.0160,0.174337
1565.2489,0.175477
1565.4819,0.176282
1565.7149,0.176781
1565.9478,0.177054
1566.1808,0.177216
1566.4137,0.177389
1566.6467,0.177683
1566.8796,0.178178
1567.1126,0.178920
1567.3456,0.179914
1567.5785,0.181134
1567.8115,0.182544
1568.0444,0.184127
1568.2774,0.185904
1568.5104,0.187943
1568.7433,0.190336
1568.9763,0.193145
1569.2092,0.196334
1569.4422,0.199696
1569.6751,0.202843
1569.9081,0.205299
1570.1411,0.206700
1570.3740,0.206975
1570.6070,0.206364
1570.8399,0.205277
1571.0729,0.204109
1571.3059,0.203143
1571.5388,0.202524
1571.7718,0.202292
1572.0047,0.202418
1572.2377,0.202839
1572.4707,0.203487
1572.7036,0.204298
1572.9366,0.205225
1573.1695,0.206235
1573.4025,0.207304
1573.6354,0.208417
1573.8684,0.209573
1574.1014,0.210787
1574.3343,0.212097
1574.5673,0.213567
1574.8002,0.215281
1575.0332,0.217337
1575.2662,0.219834
1575.4991,0.222844
1575.7321,0.226360
1575.9650,0.230214
1576.1980,0.234009
1576.4309,0.237161
1576.6639,0.239114
1576.8969,0.239629
1577.1298,0.238894
1577.3628,0.237370
1577.5957,0.235555
1577.8287,0.233827
1578.0617,0.232412
1578.2946,0.231402
1578.5276,0.230780
1578.7605,0.230458
1578.9935,0.230301
1579.2264,0.230173
1579.4594,0.229963
1579.6924,0.229612
1579.9253,0.229109
1580.1583,0.228466
1580.3912,0.227697
1580.6242,0.226796
1580.8572,0.225742
1581.0901,0.224513
1581.3231,0.223099
1581.5560,0.221518
1581.7890,0.219805
1582.0220,0.218003
1582.2549,0.216138
1582.4879,0.214216
1582.7208,0.212223
1582.9538,0.210138
1583.1867,0.207952
1583.4197,0.205675
1583.6527,0.203334
1583.8856,0.200961
1584.1186,0.198579
1584.3515,0.196189
1584.5845,0.193781
1584.8175,0.191336
1585.0504,0.188845
1585.2834,0.186314
1585.5163,0.183763
1585.7493,0.181209
1585.9822,0.178662
1586.2152,0.176109
1586.4482,0.173524
1586.6811,0.170877
1586.9141,0.168151
1587.1470,0.165346
1587.3800,0.162484
1587.6130,0.159593
1587.8459,0.156696
1588.0789,0.153804
1588.3118,0.150910
1588.5448,0.148003
1588.7778,0.145079
1589.0107,0.142145
1589.2437,0.139223
1589.4766,0.136342
1589.7096,0.133531
1589.9425,0.130802
1590.1755,0.128158
1590.4085,0.125589
1590.6414,0.123090
1590.8744,0.120659
1591.1073,0.118307
1591.3403,0.116046
1591.5733,0.113886
1591.8062,0.111828
1592.0392,0.109863
1592.2721,0.107980
1592.5051,0.106173
1592.7380,0.104447
1592.9710,0.102818
1593.2040,0.101307
1593.4369,0.099928
1593.6699,0.098681
1593.9028,0.097545
1594.1358,0.096491
1594.3688,0.095486
1594.6017,0.094508
1594.8347,0.093555
1595.0676,0.092636
1595.3006,0.091770
1595.5336,0.090970
1595.7665,0.090239
1595.9995,0.089569
1596.2324,0.088947
1596.4654,0.088365
1596.6983,0.087825
1596.9313,0.087334
1597.1643,0.086904
1597.3972,0.086537
1597.6302,0.086228
1597.8631,0.085962
1598.0961,0.085722
1598.3291,0.085498
1598.5620,0.085290
1598.7950,0.085109
1599.0279,0.084968
1599.2609,0.084876
1599.4938,0.084832
1599.7268,0.084825
1599.9598,0.084840
1600.1927,0.084866
1600.4257,0.084901
1600.6586,0.084949
1600.8916,0.085021
1601.1246,0.085122
1601.3575,0.085250
1601.5905,0.085398
1601.8234,0.085556
1602.0564,0.085718
1602.2894,0.085887
1602.5223,0.086075
1602.7553,0.086288
1602.9882,0.086532
1603.2212,0.086796
1603.4541,0.087065
1603.6871,0.087322
1603.9201,0.087560
1604.1530,0.087784
1604.3860,0.088013
1604.6189,0.088269
1604.8519,0.088569
1605.0849,0.088919
1605.3178,0.089314
1605.5508,0.089744
1605.7837,0.090199
1606.0167,0.090680
1606.2496,0.091195
1606.4826,0.091752
1606.7156,0.092356
1606.9485,0.092997
1607.1815,0.093653
1607.4144,0.094299
1607.6474,0.094917
1607.8804,0.095505
1608.1133,0.096078
1608.3463,0.096664
1608.5792,0.097287
1608.8122,0.097959
1609.0452,0.098676
1609.2781,0.099416
1609.5111,0.100150
1609.7440,0.100852
1609.9770,0.101506
1610.2099,0.102110
1610.4429,0.102676
1610.6759,0.103220
1610.9088,0.103758
1611.1418,0.104308
1611.3747,0.104885
1611.6077,0.105503
1611.8407,0.106175
1612.0736,0.106909
1612.3066,0.107706
1612.5395,0.108557
1612.7725,0.109448
1613.0054,0.110369
1613.2384,0.111315
1613.4714,0.112297
1613.7043,0.113335
1613.9373,0.114454
1614.1702,0.115678
1614.4032,0.117019
1614.6362,0.118487
1614.8691,0.120096
1615.1021,0.121878
1615.3350,0.123896
1615.5680,0.126242
1615.8010,0.129023
1616.0339,0.132324
1616.2669,0.136147
1616.4998,0.140332
1616.7328,0.144498
1616.9657,0.148089
1617.1987,0.150593
1617.4317,0.151810
1617.6646,0.151947
1617.8976,0.151468
1618.1305,0.150849
1618.3635,0.150440
1618.5965,0.150434
1618.8294,0.150898
1619.0624,0.151808
1619.2953,0.153086
1619.5283,0.154618
1619.7612,0.156286
1619.9942,0.157985
1620.2272,0.159647
1620.4601,0.161242
1620.6931,0.162766
1620.9260,0.164227
1621.1590,0.165635
1621.3920,0.166988
1621.6249,0.168283
1621.8579,0.169523
1622.0908,0.170722
1622.3238,0.171911
1622.5568,0.173122
1622.7897,0.174374
1623.0227,0.175646
1623.2556,0.176858
1623.4886,0.177872
1623.7215,0.178526
1623.9545,0.178694
1624.1875,0.178356
1624.4204,0.177603
1624.6534,0.176604
1624.8863,0.175537
1625.1193,0.174546
1625.3523,0.173722
1625.5852,0.173112
1625.8182,0.172729
1626.0511,0.172569
1626.2841,0.172623
1626.5170,0.172881
1626.7500,0.173337
1626.9830,0.173981
1627.2159,0.174789
1627.4489,0.175711
1627.6818,0.176666
1627.9148,0.177541
1628.1478,0.178216
1628.3807,0.178600
1628.6137,0.178661
1628.8466,0.178435
1629.0796,0.178007
1629.3126,0.177474
1629.5455,0.176915
1629.7785,0.176378
1630.0114,0.175876
1630.2444,0.175397
1630.4773,0.174912
1630.7103,0.174390
1630.9433,0.173804
1631.1762,0.173134
1631.4092,0.172373
1631.6421,0.171518
1631.8751,0.170571
1632.1081,0.169532
1632.3410,0.168404
1632.5740,0.167193
1632.8069,0.165910
1633.0399,0.164574
1633.2728,0.163215
1633.5058,0.161869
1633.7388,0.160577
1633.9717,0.159377
1634.2047,0.158298
1634.4376,0.157346
1634.6706,0.156495
1634.9036,0.155677
1635.1365,0.154774
1635.3695,0.153629
1635.6024,0.152105
1635.8354,0.150163
1636.0684,0.147907
1636.3013,0.145539
1636.5343,0.143247
1636.7672,0.141143
1637.0002,0.139254
1637.2331,0.137557
1637.4661,0.136008
1637.6991,0.134557
1637.9320,0.133158
1638.1650,0.131777
1638.3979,0.130399
1638.6309,0.129028
1638.8639,0.127684
1639.0968,0.126395
1639.3298,0.125186
1639.5627,0.124073
1639.7957,0.123056
1640.0286,0.122114
1640.2616,0.121214
1640.4946,0.120314
1640.7275,0.119375
1640.9605,0.118374
1641.1934,0.117302
1641.4264,0.116161
1641.6594,0.114957
1641.8923,0.113685
1642.1253,0.112337
1642.3582,0.110894
1642.5912,0.109338
1642.8242,0.107659
1643.0571,0.105859
1643.2901,0.103950
1643.5230,0.101955
1643.7560,0.099901
1643.9889,0.097817
1644.2219,0.095732
1644.4549,0.093664
1644.6878,0.091623
1644.9208,0.089606
1645.1537,0.087592
1645.3867,0.085544
1645.6197,0.083418
1645.8526,0.081178
1646.0856,0.078827
1646.3185,0.076423
1646.5515,0.074074
1646.7844,0.071897
1647.0174,0.069970
1647.2504,0.068297
1647.4833,0.066822
1647.7163,0.065454
1647.9492,0.064109
1648.1822,0.062735
1648.4152,0.061332
1648.6481,0.059950
1648.8811,0.058659
1649.1140,0.057518
1649.3470,0.056549
1649.5800,0.055733
1649.8129,0.055028
1650.0459,0.054387
1650.2788,0.053781
1650.5118,0.053212
1650.7447,0.052710
1650.9777,0.052318
1651.2107,0.052081
1651.4436,0.052024
1651.6766,0.052149
1651.9095,0.052427
1652.1425,0.052807
1652.3755,0.053208
1652.6084,0.053513
1652.8414,0.053574
1653.0743,0.053257
1653.3073,0.052514
1653.5402,0.051434
1653.7732,0.050182
1654.0062,0.048913
1654.2391,0.047722
1654.4721,0.046649
1654.7050,0.045701
1654.9380,0.044864
1655.1710,0.044119
1655.4039,0.043443
1655.6369,0.042824
1655.8698,0.042257
1656.1028,0.041749
1656.3358,0.041309
1656.5687,0.040942
1656.8017,0.040644
1657.0346,0.040397
1657.2676,0.040177
1657.5005,0.039956
1657.7335,0.039723
1657.9665,0.039478
1658.1994,0.039237
1658.4324,0.039019
1658.6653,0.038835
1658.8983,0.038683
1659.1313,0.038548
1659.3642,0.038414
1659.5972,0.038268
1659.8301,0.038111
1660.0631,0.037954
1660.2960,0.037810
1660.5290,0.037686
1660.7620,0.037581
1660.9949,0.037486
1661.2279,0.037395
1661.4608,0.037313
1661.6938,0.037253
1661.9268,0.037236
1662.1597,0.037271
1662.3927,0.037340
1662.6256,0.037391
1662.8586,0.037347
1663.0916,0.037138
1663.3245,0.036736
1663.5575,0.036176
1663.7904,0.035542
1664.0234,0.034930
1664.2563,0.034407
1664.4893,0.034000
1664.7223,0.033694
1664.9552,0.033454
1665.1882,0.033242
1665.4211,0.033032
1665.6541,0.032816
1665.8871,0.032602
1666.1200,0.032405
1666.3530,0.032237
1666.5859,0.032096
1666.8189,0.031976
1667.0518,0.031873
1667.2848,0.031793
1667.5178,0.031757
1667.7507,0.031790
1667.9837,0.031915
1668.2166,0.032133
1668.4496,0.032418
1668.6826,0.032714
1668.9155,0.032941
1669.1485,0.033018
1669.3814,0.032888
1669.6144,0.032545
1669.8474,0.032045
1670.0803,0.031486
1670.3133,0.030962
1670.5462,0.030534
1670.7792,0.030228
1671.0121,0.030042
1671.2451,0.029954
1671.4781,0.029927
1671.7110,0.029915
1671.9440,0.029867
1672.1769,0.029745
1672.4099,0.029538
1672.6429,0.029272
1672.8758,0.028996
1673.1088,0.028769
1673.3417,0.028642
1673.5747,0.028643
1673.8076,0.028775
1674.0406,0.029017
1674.2736,0.029329
1674.5065,0.029664
1674.7395,0.029973
1674.9724,0.030202
1675.2054,0.030295
1675.4384,0.030202
1675.6713,0.029898
1675.9043,0.029406
1676.1372,0.028805
1676.3702,0.028190
1676.6032,0.027647
1676.8361,0.027223
1677.0691,0.026930
1677.3020,0.026754
1677.5350,0.026660
1677.7679,0.026611
1678.0009,0.026573
1678.2339,0.026531
1678.4668,0.026493
1678.6998,0.026483
1678.9327,0.026530
1679.1657,0.026646
1679.3987,0.026819
1679.6316,0.027009
1679.8646,0.027161
1680.0975,0.027221
1680.3305,0.027165
1680.5634,0.027002
1680.7964,0.026782
1681.0294,0.026570
1681.2623,0.026427
1681.4953,0.026395
1681.7282,0.026491
1681.9612,0.026713
1682.1942,0.027052
1682.4271,0.027496
1682.6601,0.028026
1682.8930,0.028617
1683.1260,0.029228
1683.3590,0.029804
1683.5919,0.030285
1683.8249,0.030625
1684.0578,0.030798
1684.2908,0.030803
1684.5237,0.030647
1684.7567,0.030332
1684.9897,0.029859
1685.2226,0.029242
1685.4556,0.028533
1685.6885,0.027807
1685.9215,0.027146
1686.1545,0.026613
1686.3874,0.026240
1686.6204,0.026026
1686.8533,0.025945
1687.0863,0.025952
1687.3192,0.026001
1687.5522,0.026052
1687.7852,0.026084
1688.0181,0.026093
1688.2511,0.026091
1688.4840,0.026093
1688.7170,0.026106
1688.9500,0.026129
1689.1829,0.026156
1689.4159,0.026181
1689.6488,0.026204
1689.8818,0.026231
1690.1148,0.026263
1690.3477,0.026289
1690.5807,0.026289
1690.8136,0.026236
1691.0466,0.026115
1691.2795,0.025930
1691.5125,0.025711
1691.7455,0.025500
1691.9784,0.025336
1692.2114,0.025240
1692.4443,0.025209
1692.6773,0.025219
1692.9103,0.025236
1693.1432,0.025239
1693.3762,0.025227
1693.6091,0.025224
1693.8421,0.025267
1694.0750,0.025388
1694.3080,0.025607
1694.5410,0.025919
1694.7739,0.026305
1695.0069,0.026738
1695.2398,0.027188
1695.4728,0.027623
1695.7058,0.027994
1695.9387,0.028231
1696.1717,0.028255
1696.4046,0.028021
1696.6376,0.027563
1696.8706,0.026982
1697.1035,0.026400
1697.3365,0.025915
1697.5694,0.025582
1697.8024,0.025423
1698.0353,0.025431
1698.2683,0.025585
1698.5013,0.025858
1698.7342,0.026236
1698.9672,0.026722
1699.2001,0.027339
1699.4331,0.028114
1699.6661,0.029054
1699.8990,0.030101
1700.1320,0.031084
1700.3649,0.031716
1700.5979,0.031710
1700.8308,0.030995
1701.0638,0.029805
1701.2968,0.028512
1701.5297,0.027385
1701.7627,0.026527
1701.9956,0.025922
1702.2286,0.025516
1702.4616,0.025255
1702.6945,0.025111
1702.9275,0.025076
1703.1604,0.025159
1703.3934,0.025365
1703.6264,0.025685
1703.8593,0.026082
1704.0923,0.026499
1704.3252,0.026865
1704.5582,0.027120
1704.7911,0.027236
1705.0241,0.027223
1705.2571,0.027118
1705.4900,0.026964
1705.7230,0.026791
1705.9559,0.026609
1706.1889,0.026416
1706.4219,0.026209
1706.6548,0.025991
1706.8878,0.025773
1707.1207,0.025568
1707.3537,0.025388
1707.5866,0.025233
1707.8196,0.025097
1708.0526,0.024977
1708.2855,0.024871
1708.5185,0.024784
1708.7514,0.024720
1708.9844,0.024679
1709.2174,0.024650
1709.4503,0.024615
1709.6833,0.024557
1709.9162,0.024466
1710.1492,0.024345
1710.3822,0.024212
1710.6151,0.024093
1710.8481,0.024005
1711.0810,0.023954
1711.3140,0.023932
1711.5469,0.023924
1711.7799,0.023918
1712.0129,0.023916
1712.2458,0.023926
1712.4788,0.023963
1712.7117,0.024034
1712.9447,0.024136
1713.1777,0.024250
1713.4106,0.024356
1713.6436,0.024438
1713.8765,0.024497
1714.1095,0.024548
1714.3424,0.024615
1714.5754,0.024716
1714.8084,0.024851
1715.0413,0.025001
1715.2743,0.025138
1715.5072,0.025245
1715.7402,0.025330
1715.9732,0.025427
1716.2061,0.025580
1716.4391,0.025819
1716.6720,0.026154
1716.9050,0.026569
1717.1379,0.027024
1717.3709,0.027465
1717.6039,0.027832
1717.8368,0.028070
1718.0698,0.028143
1718.3027,0.028037
1718.5357,0.027759
1718.7687,0.027337
1719.0016,0.026810
1719.2346,0.026231
1719.4675,0.025661
1719.7005,0.025158
1719.9335,0.024767
1720.1664,0.024508
1720.3994,0.024374
1720.6323,0.024336
1720.8653,0.024354
1721.0982,0.024389
1721.3312,0.024415
1721.5642,0.024423
1721.7971,0.024423
1722.0301,0.024428
1722.2630,0.024448
1722.4960,0.024485
1722.7290,0.024529
1722.9619,0.024569
1723.1949,0.024599
1723.4278,0.024619
1723.6608,0.024632
1723.8937,0.024639
1724.1267,0.024637
1724.3597,0.024612
1724.5926,0.024554
1724.8256,0.024459
1725.0585,0.024335
1725.2915,0.024201
1725.5245,0.024081
1725.7574,0.023989
1725.9904,0.023928
1726.2233,0.023884
1726.4563,0.023840
1726.6893,0.023780
1726.9222,0.023699
1727.1552,0.023606
1727.3881,0.023519
1727.6211,0.023453
1727.8540,0.023416
1728.0870,0.023402
1728.3200,0.023404
1728.5529,0.023416
1728.7859,0.023442
1729.0188,0.023493
1729.2518,0.023580
1729.4848,0.023706
1729.7177,0.023856
1729.9507,0.023996
1730.1836,0.024086
1730.4166,0.024097
1730.6495,0.024030
1730.8825,0.023915
1731.1155,0.023799
1731.3484,0.023725
1731.5814,0.023721
1731.8143,0.023791
1732.0473,0.023933
1732.2803,0.024144
1732.5132,0.024431
1732.7462,0.024813
1732.9791,0.025308
1733.2121,0.025917
1733.4451,0.026602
1733.6780,0.027270
1733.9110,0.027788
1734.1439,0.028014
1734.3769,0.027866
1734.6098,0.027362
1734.8428,0.026622
1735.0758,0.025806
1735.3087,0.025047
1735.5417,0.024417
1735.7746,0.023933
1736.0076,0.023582
1736.2406,0.023345
1736.4735,0.023208
1736.7065,0.023160
1736.9394,0.023189
1737.1724,0.023278
1737.4053,0.023401
1737.6383,0.023531
1737.8713,0.023650
1738.1042,0.023754
1738.3372,0.023855
1738.5701,0.023977
1738.8031,0.024139
1739.0361,0.024344
1739.2690,0.024572
1739.5020,0.024783
1739.7349,0.024927
1739.9679,0.024962
1740.2009,0.024877
1740.4338,0.024690
1740.6668,0.024450
1740.8997,0.024202
1741.1327,0.023978
1741.3656,0.023794
1741.5986,0.023651
1741.8316,0.023548
1742.0645,0.023484
1742.2975,0.023458
1742.5304,0.023461
1742.7634,0.023479
1742.9964,0.023489
1743.2293,0.023471
1743.4623,0.023416
1743.6952,0.023331
1743.9282,0.023241
1744.1611,0.023173
1744.3941,0.023141
1744.6271,0.023142
1744.8600,0.023159
1745.0930,0.023170
1745.3259,0.023167
1745.5589,0.023157
1745.7919,0.023167
1746.0248,0.023227
1746.2578,0.023361
1746.4907,0.023570
1746.7237,0.023831
1746.9567,0.024108
1747.1896,0.024365
1747.4226,0.024583
1747.6555,0.024768
1747.8885,0.024939
1748.1214,0.025117
1748.3544,0.025304
1748.5874,0.025479
1748.8203,0.025600
1749.0533,0.025629
1749.2862,0.025552
1749.5192,0.025395
1749.7522,0.025217
1749.9851,0.025089
1750.2181,0.025065
1750.4510,0.025170
1750.6840,0.025389
1750.9169,0.025673
1751.1499,0.025950
1751.3829,0.026133
1751.6158,0.026150
1751.8488,0.025973
1752.0817,0.025627
1752.3147,0.025180
1752.5477,0.024715
1752.7806,0.024300
1753.0136,0.023979
1753.2465,0.023773
1753.4795,0.023680
1753.7125,0.023684
1753.9454,0.023750
1754.1784,0.023842
1754.4113,0.023925
1754.6443,0.023978
1754.8772,0.024003
1755.1102,0.024015
1755.3432,0.024038
1755.5761,0.024089
1755.8091,0.024173
1756.0420,0.024279
1756.2750,0.024386
1756.5080,0.024474
1756.7409,0.024530
1756.9739,0.024552
1757.2068,0.024548
1757.4398,0.024529
1757.6727,0.024503
1757.9057,0.024472
1758.1387,0.024437
1758.3716,0.024405
1758.6046,0.024386
1758.8375,0.024394
1759.0705,0.024438
1759.3035,0.024514
1759.5364,0.024608
1759.7694,0.024700
1760.0023,0.024772
1760.2353,0.024824
1760.4683,0.024872
1760.7012,0.024949
1760.9342,0.025084
1761.1671,0.025292
1761.4001,0.025557
1761.6330,0.025829
1761.8660,0.026038
1762.0990,0.026118
1762.3319,0.026040
1762.5649,0.025825
1762.7978,0.025532
1763.0308,0.025229
1763.2638,0.024965
1763.4967,0.024763
1763.7297,0.024619
1763.9626,0.024522
1764.1956,0.024457
