Wavenumber,Intensity
1256.1129,0.067202
1256.3458,0.067046
1256.5788,0.066917
1256.8117,0.066815
1257.0447,0.066742
1257.2776,0.066704
1257.5106,0.066706
1257.7436,0.066748
1257.9765,0.066829
1258.2095,0.066947
1258.4424,0.067095
1258.6754,0.067273
1258.9084,0.067479
1259.1413,0.067715
1259.3743,0.067987
1259.6072,0.068297
1259.8402,0.068644
1260.0731,0.069024
1260.3061,0.069430
1260.5391,0.069853
1260.7720,0.070288
1261.0050,0.070729
1261.2379,0.071177
1261.4709,0.071634
1261.7039,0.072103
1261.9368,0.072589
1262.1698,0.073096
1262.4027,0.073626
1262.6357,0.074182
1262.8687,0.074763
1263.1016,0.075369
1263.3346,0.075996
1263.5675,0.076643
1263.8005,0.077305
1264.0334,0.077981
1264.2664,0.078672
1264.4994,0.079379
1264.7323,0.080108
1264.9653,0.080862
1265.1982,0.081646
1265.4312,0.082460
1265.6642,0.083303
1265.8971,0.084175
1266.1301,0.085072
1266.3630,0.085994
1266.5960,0.086939
1266.8289,0.087909
1267.0619,0.088902
1267.2949,0.089920
1267.5278,0.090960
1267.7608,0.092025
1267.9937,0.093112
1268.2267,0.094226
1268.4597,0.095369
1268.6926,0.096543
1268.9256,0.097753
1269.1585,0.098998
1269.3915,0.100278
1269.6245,0.101588
1269.8574,0.102922
1270.0904,0.104273
1270.3233,0.105633
1270.5563,0.106997
1270.7892,0.108359
1271.0222,0.109718
1271.2552,0.111076
1271.4881,0.112433
1271.7211,0.113788
1271.9540,0.115139
1272.1870,0.116478
1272.4200,0.117798
1272.6529,0.119090
1272.8859,0.120349
1273.1188,0.121578
1273.3518,0.122783
1273.5847,0.123974
1273.8177,0.125160
1274.0507,0.126345
1274.2836,0.127526
1274.5166,0.128694
1274.7495,0.129839
1274.9825,0.130950
1275.2155,0.132025
1275.4484,0.133060
1275.6814,0.134058
1275.9143,0.135017
1276.1473,0.135932
1276.3803,0.136790
1276.6132,0.137582
1276.8462,0.138298
1277.0791,0.138934
1277.3121,0.139492
1277.5450,0.139977
1277.7780,0.140391
1278.0110,0.140731
1278.2439,0.140988
1278.4769,0.141152
1278.7098,0.141215
1278.9428,0.141175
1279.1758,0.141037
1279.4087,0.140811
1279.6417,0.140502
1279.8746,0.140113
1280.1076,0.139641
1280.3405,0.139080
1280.5735,0.138428
1280.8065,0.137688
1281.0394,0.136874
1281.2724,0.136005
1281.5053,0.135099
1281.7383,0.134169
1281.9713,0.133223
1282.2042,0.132260
1282.4372,0.131280
1282.6701,0.130282
1282.9031,0.129274
1283.1361,0.128264
1283.3690,0.127264
1283.6020,0.126281
1283.8349,0.125319
1284.0679,0.124379
1284.3008,0.123462
1284.5338,0.122571
1284.7668,0.121711
1284.9997,0.120891
1285.2327,0.120118
1285.4656,0.119399
1285.6986,0.118734
1285.9316,0.118121
1286.1645,0.117557
1286.3975,0.117045
1286.6304,0.116585
1286.8634,0.116181
1287.0963,0.115835
1287.3293,0.115540
1287.5623,0.115286
1287.7952,0.115057
1288.0282,0.114839
1288.2611,0.114624
1288.4941,0.114411
1288.7271,0.114208
1288.9600,0.114025
1289.1930,0.113872
1289.4259,0.113757
1289.6589,0.113680
1289.8919,0.113636
1290.1248,0.113623
1290.3578,0.113635
1290.5907,0.113668
1290.8237,0.113722
1291.0566,0.113791
1291.2896,0.113874
1291.5226,0.113966
1291.7555,0.114066
1291.9885,0.114176
1292.2214,0.114301
1292.4544,0.114448
1292.6874,0.114620
1292.9203,0.114818
1293.1533,0.115038
1293.3862,0.115274
1293.6192,0.115521
1293.8521,0.115777
1294.0851,0.116043
1294.3181,0.116323
1294.5510,0.116618
1294.7840,0.116922
1295.0169,0.117226
1295.2499,0.117514
1295.4829,0.117772
1295.7158,0.117990
1295.9488,0.118166
1296.1817,0.118303
1296.4147,0.118404
1296.6477,0.118471
1296.8806,0.118500
1297.1136,0.118487
1297.3465,0.118428
1297.5795,0.118325
1297.8124,0.118190
1298.0454,0.118039
1298.2784,0.117895
1298.5113,0.117773
1298.7443,0.117684
1298.9772,0.117632
1299.2102,0.117615
1299.4432,0.117626
1299.6761,0.117662
1299.9091,0.117719
1300.1420,0.117791
1300.3750,0.117871
1300.6079,0.117951
1300.8409,0.118018
1301.0739,0.118062
1301.3068,0.118077
1301.5398,0.118062
1301.7727,0.118018
1302.0057,0.117950
1302.2387,0.117858
1302.4716,0.117741
1302.7046,0.117594
1302.9375,0.117412
1303.1705,0.117198
1303.4034,0.116954
1303.6364,0.116692
1303.8694,0.116419
1304.1023,0.116142
1304.3353,0.115862
1304.5682,0.115579
1304.8012,0.115292
1305.0342,0.115008
1305.2671,0.114736
1305.5001,0.114491
1305.7330,0.114287
1305.9660,0.114137
1306.1990,0.114045
1306.4319,0.114013
1306.6649,0.114039
1306.8978,0.114126
1307.1308,0.114280
1307.3637,0.114509
1307.5967,0.114819
1307.8297,0.115208
1308.0626,0.115666
1308.2956,0.116172
1308.5285,0.116704
1308.7615,0.117240
1308.9945,0.117765
1309.2274,0.118270
1309.4604,0.118752
1309.6933,0.119207
1309.9263,0.119629
1310.1592,0.120006
1310.3922,0.120325
1310.6252,0.120575
1310.8581,0.120752
1311.0911,0.120858
1311.3240,0.120902
1311.5570,0.120890
1311.7900,0.120825
1312.0229,0.120705
1312.2559,0.120524
1312.4888,0.120273
1312.7218,0.119948
1312.9548,0.119550
1313.1877,0.119087
1313.4207,0.118573
1313.6536,0.118023
1313.8866,0.117455
1314.1195,0.116889
1314.3525,0.116343
1314.5855,0.115836
1314.8184,0.115384
1315.0514,0.115001
1315.2843,0.114692
1315.5173,0.114459
1315.7503,0.114302
1315.9832,0.114220
1316.2162,0.114209
1316.4491,0.114268
1316.6821,0.114389
1316.9150,0.114557
1317.1480,0.114749
1317.3810,0.114939
1317.6139,0.115103
1317.8469,0.115229
1318.0798,0.115317
1318.3128,0.115379
1318.5458,0.115429
1318.7787,0.115473
1319.0117,0.115504
1319.2446,0.115497
1319.4776,0.115425
1319.7106,0.115262
1319.9435,0.115001
1320.1765,0.114652
1320.4094,0.114242
1320.6424,0.113798
1320.8753,0.113345
1321.1083,0.112890
1321.3413,0.112430
1321.5742,0.111951
1321.8072,0.111442
1322.0401,0.110898
1322.2731,0.110320
1322.5061,0.109711
1322.7390,0.109075
1322.9720,0.108406
1323.2049,0.107698
1323.4379,0.106941
1323.6708,0.106132
1323.9038,0.105279
1324.1368,0.104398
1324.3697,0.103513
1324.6027,0.102645
1324.8356,0.101807
1325.0686,0.101006
1325.3016,0.100241
1325.5345,0.099512
1325.7675,0.098818
1326.0004,0.098163
1326.2334,0.097553
1326.4664,0.096990
1326.6993,0.096476
1326.9323,0.096004
1327.1652,0.095566
1327.3982,0.095156
1327.6311,0.094770
1327.8641,0.094412
1328.0971,0.094087
1328.3300,0.093800
1328.5630,0.093551
1328.7959,0.093338
1329.0289,0.093153
1329.2619,0.092990
1329.4948,0.092849
1329.7278,0.092729
1329.9607,0.092638
1330.1937,0.092578
1330.4266,0.092548
1330.6596,0.092545
1330.8926,0.092559
1331.1255,0.092583
1331.3585,0.092616
1331.5914,0.092659
1331.8244,0.092720
1332.0574,0.092803
1332.2903,0.092908
1332.5233,0.093028
1332.7562,0.093152
1332.9892,0.093269
1333.2222,0.093374
1333.4551,0.093467
1333.6881,0.093553
1333.9210,0.093636
1334.1540,0.093716
1334.3869,0.093788
1334.6199,0.093841
1334.8529,0.093871
1335.0858,0.093882
1335.3188,0.093890
1335.5517,0.093918
1335.7847,0.093988
1336.0177,0.094114
1336.2506,0.094290
1336.4836,0.094498
1336.7165,0.094709
1336.9495,0.094903
1337.1824,0.095074
1337.4154,0.095240
1337.6484,0.095432
1337.8813,0.095687
1338.1143,0.096032
1338.3472,0.096473
1338.5802,0.096993
1338.8132,0.097555
1339.0461,0.098118
1339.2791,0.098642
1339.5120,0.099100
1339.7450,0.099477
1339.9780,0.099765
1340.2109,0.099959
1340.4439,0.100048
1340.6768,0.100025
1340.9098,0.099893
1341.1427,0.099667
1341.3757,0.099381
1341.6087,0.099077
1341.8416,0.098796
1342.0746,0.098575
1342.3075,0.098432
1342.5405,0.098371
1342.7735,0.098383
1343.0064,0.098450
1343.2394,0.098550
1343.4723,0.098667
1343.7053,0.098789
1343.9382,0.098912
1344.1712,0.099038
1344.4042,0.099169
1344.6371,0.099307
1344.8701,0.099451
1345.1030,0.099600
1345.3360,0.099750
1345.5690,0.099897
1345.8019,0.100040
1346.0349,0.100176
1346.2678,0.100305
1346.5008,0.100428
1346.7338,0.100544
1346.9667,0.100649
1347.1997,0.100740
1347.4326,0.100813
1347.6656,0.100862
1347.8985,0.100885
1348.1315,0.100884
1348.3645,0.100859
1348.5974,0.100813
1348.8304,0.100745
1349.0633,0.100653
1349.2963,0.100530
1349.5293,0.100371
1349.7622,0.100172
1349.9952,0.099936
1350.2281,0.099670
1350.4611,0.099386
1350.6940,0.099094
1350.9270,0.098806
1351.1600,0.098523
1351.3929,0.098247
1351.6259,0.097973
1351.8588,0.097696
1352.0918,0.097413
1352.3248,0.097122
1352.5577,0.096823
1352.7907,0.096518
1353.0236,0.096205
1353.2566,0.095889
1353.4896,0.095573
1353.7225,0.095265
1353.9555,0.094972
1354.1884,0.094705
1354.4214,0.094467
1354.6543,0.094255
1354.8873,0.094057
1355.1203,0.093857
1355.3532,0.093642
1355.5862,0.093403
1355.8191,0.093145
1356.0521,0.092884
1356.2851,0.092641
1356.5180,0.092439
1356.7510,0.092291
1356.9839,0.092202
1357.2169,0.092169
1357.4498,0.092180
1357.6828,0.092224
1357.9158,0.092291
1358.1487,0.092378
1358.3817,0.092480
1358.6146,0.092597
1358.8476,0.092729
1359.0806,0.092877
1359.3135,0.093052
1359.5465,0.093275
1359.7794,0.093576
1360.0124,0.093992
1360.2454,0.094552
1360.4783,0.095269
1360.7113,0.096124
1360.9442,0.097072
1361.1772,0.098042
1361.4101,0.098971
1361.6431,0.099828
1361.8761,0.100629
1362.1090,0.101433
1362.3420,0.102316
1362.5749,0.103334
1362.8079,0.104492
1363.0409,0.105726
1363.2738,0.106908
1363.5068,0.107890
1363.7397,0.108559
1363.9727,0.108894
1364.2056,0.108964
1364.4386,0.108896
1364.6716,0.108826
1364.9045,0.108858
1365.1375,0.109048
1365.3704,0.109402
1365.6034,0.109892
1365.8364,0.110464
1366.0693,0.111066
1366.3023,0.111659
1366.5352,0.112222
1366.7682,0.112756
1367.0012,0.113271
1367.2341,0.113782
1367.4671,0.114303
1367.7000,0.114845
1367.9330,0.115415
1368.1659,0.116014
1368.3989,0.116637
1368.6319,0.117268
1368.8648,0.117881
1369.0978,0.118446
1369.3307,0.118940
1369.5637,0.119358
1369.7967,0.119719
1370.0296,0.120063
1370.2626,0.120437
1370.4955,0.120886
1370.7285,0.121437
1370.9614,0.122094
1371.1944,0.122843
1371.4274,0.123655
1371.6603,0.124502
1371.8933,0.125370
1372.1262,0.126263
1372.3592,0.127206
1372.5922,0.128232
1372.8251,0.129371
1373.0581,0.130636
1373.2910,0.132010
1373.5240,0.133440
1373.7570,0.134835
1373.9899,0.136079
1374.2229,0.137056
1374.4558,0.137667
1374.6888,0.137858
1374.9217,0.137620
1375.1547,0.136984
1375.3877,0.136006
1375.6206,0.134752
1375.8536,0.133284
1376.0865,0.131657
1376.3195,0.129912
1376.5525,0.128082
1376.7854,0.126192
1377.0184,0.124262
1377.2513,0.122306
1377.4843,0.120336
1377.7172,0.118357
1377.9502,0.116366
1378.1832,0.114360
1378.4161,0.112333
1378.6491,0.110288
1378.8820,0.108234
1379.1150,0.106191
1379.3480,0.104179
1379.5809,0.102222
1379.8139,0.100337
1380.0468,0.098534
1380.2798,0.096816
1380.5128,0.095180
1380.7457,0.093619
1380.9787,0.092132
1381.2116,0.090717
1381.4446,0.089378
1381.6775,0.088121
1381.9105,0.086951
1382.1435,0.085869
1382.3764,0.084873
1382.6094,0.083960
1382.8423,0.083123
1383.0753,0.082359
1383.3083,0.081665
1383.5412,0.081043
1383.7742,0.080494
1384.0071,0.080017
1384.2401,0.079610
1384.4730,0.079270
1384.7060,0.078992
1384.9390,0.078776
1385.1719,0.078621
1385.4049,0.078535
1385.6378,0.078527
1385.8708,0.078607
1386.1038,0.078788
1386.3367,0.079077
1386.5697,0.079475
1386.8026,0.079972
1387.0356,0.080534
1387.2686,0.081101
1387.5015,0.081586
1387.7345,0.081895
1387.9674,0.081955
1388.2004,0.081744
1388.4333,0.081302
1388.6663,0.080714
1388.8993,0.080084
1389.1322,0.079502
1389.3652,0.079034
1389.5981,0.078709
1389.8311,0.078527
1390.0641,0.078459
1390.2970,0.078464
1390.5300,0.078501
1390.7629,0.078543
1390.9959,0.078579
1391.2288,0.078618
1391.4618,0.078671
1391.6948,0.078748
1391.9277,0.078853
1392.1607,0.078979
1392.3936,0.079126
1392.6266,0.079299
1392.8596,0.079519
1393.0925,0.079821
1393.3255,0.080243
1393.5584,0.080818
1393.7914,0.081558
1394.0244,0.082441
1394.2573,0.083406
1394.4903,0.084353
1394.7232,0.085160
1394.9562,0.085722
1395.1891,0.085983
1395.4221,0.085951
1395.6551,0.085692
1395.8880,0.085301
1396.1210,0.084877
1396.3539,0.084497
1396.5869,0.084215
1396.8199,0.084057
1397.0528,0.084029
1397.2858,0.084122
1397.5187,0.084323
1397.7517,0.084621
1397.9846,0.085011
1398.2176,0.085492
1398.4506,0.086057
1398.6835,0.086680
1398.9165,0.087304
1399.1494,0.087838
1399.3824,0.088179
1399.6154,0.088248
1399.8483,0.088019
1400.0813,0.087534
1400.3142,0.086887
1400.5472,0.086186
1400.7802,0.085528
1401.0131,0.084978
1401.2461,0.084569
1401.4790,0.084303
1401.7120,0.084162
1401.9449,0.084117
1402.1779,0.084138
1402.4109,0.084201
1402.6438,0.084292
1402.8768,0.084406
1403.1097,0.084546
1403.3427,0.084719
1403.5757,0.084939
1403.8086,0.085221
1404.0416,0.085579
1404.2745,0.086017
1404.5075,0.086519
1404.7404,0.087042
1404.9734,0.087516
1405.2064,0.087853
1405.4393,0.087982
1405.6723,0.087872
1405.9052,0.087549
1406.1382,0.087085
1406.3712,0.086571
1406.6041,0.086093
1406.8371,0.085712
1407.0700,0.085455
1407.3030,0.085318
1407.5360,0.085274
1407.7689,0.085285
1408.0019,0.085319
1408.2348,0.085354
1408.4678,0.085390
1408.7007,0.085435
1408.9337,0.085503
1409.1667,0.085604
1409.3996,0.085737
1409.6326,0.085891
1409.8655,0.086051
1410.0985,0.086204
1410.3315,0.086342
1410.5644,0.086465
1410.7974,0.086577
1411.0303,0.086683
1411.2633,0.086782
1411.4962,0.086867
1411.7292,0.086929
1411.9622,0.086955
1412.1951,0.086940
1412.4281,0.086881
1412.6610,0.086785
1412.8940,0.086661
1413.1270,0.086518
1413.3599,0.086367
1413.5929,0.086217
1413.8258,0.086076
1414.0588,0.085956
1414.2918,0.085865
1414.5247,0.085815
1414.7577,0.085813
1414.9906,0.085864
1415.2236,0.085971
1415.4565,0.086138
1415.6895,0.086372
1415.9225,0.086688
1416.1554,0.087109
1416.3884,0.087656
1416.6213,0.088345
1416.8543,0.089175
1417.0873,0.090126
1417.3202,0.091163
1417.5532,0.092255
1417.7861,0.093395
1418.0191,0.094619
1418.2520,0.096009
1418.4850,0.097670
1418.7180,0.099687
1418.9509,0.102055
1419.1839,0.104608
1419.4168,0.106981
1419.6498,0.108690
1419.8828,0.109357
1420.1157,0.108930
1420.3487,0.107708
1420.5816,0.106153
1420.8146,0.104687
1421.0476,0.103591
1421.2805,0.103006
1421.5135,0.102963
1421.7464,0.103415
1421.9794,0.104266
1422.2123,0.105410
1422.4453,0.106760
1422.6783,0.108278
1422.9112,0.109977
1423.1442,0.111895
1423.3771,0.114057
1423.6101,0.116425
1423.8431,0.118883
1424.0760,0.121250
1424.3090,0.123340
1424.5419,0.125045
1424.7749,0.126369
1425.0078,0.127425
1425.2408,0.128372
1425.4738,0.129369
1425.7067,0.130529
1425.9397,0.131913
1426.1726,0.133537
1426.4056,0.135383
1426.6386,0.137422
1426.8715,0.139621
1427.1045,0.141950
1427.3374,0.144377
1427.5704,0.146872
1427.8034,0.149403
1428.0363,0.151946
1428.2693,0.154491
1428.5022,0.157049
1428.7352,0.159648
1428.9681,0.162324
1429.2011,0.165100
1429.4341,0.167971
1429.6670,0.170886
1429.9000,0.173742
1430.1329,0.176394
1430.3659,0.178690
1430.5989,0.180517
1430.8318,0.181842
1431.0648,0.182719
1431.2977,0.183276
1431.5307,0.183677
1431.7636,0.184082
1431.9966,0.184623
1432.2296,0.185376
1432.4625,0.186355
1432.6955,0.187513
1432.9284,0.188762
1433.1614,0.190011
1433.3944,0.191197
1433.6273,0.192307
1433.8603,0.193373
1434.0932,0.194445
1434.3262,0.195563
1434.5592,0.196740
1434.7921,0.197967
1435.0251,0.199243
1435.2580,0.200607
1435.4910,0.202158
1435.7239,0.204057
1435.9569,0.206491
1436.1899,0.209598
1436.4228,0.213361
1436.6558,0.217473
1436.8887,0.221321
1437.1217,0.224185
1437.3547,0.225618
1437.5876,0.225666
1437.8206,0.224754
1438.0535,0.223403
1438.2865,0.222035
1438.5194,0.220917
1438.7524,0.220187
1438.9854,0.219889
1439.2183,0.220005
1439.4513,0.220467
1439.6842,0.221168
1439.9172,0.221983
1440.1502,0.222787
1440.3831,0.223483
1440.6161,0.224021
1440.8490,0.224394
1441.0820,0.224633
1441.3149,0.224775
1441.5479,0.224846
1441.7809,0.224843
1442.0138,0.224737
1442.2468,0.224492
1442.4797,0.224081
1442.7127,0.223507
1442.9457,0.222794
1443.1786,0.221976
1443.4116,0.221074
1443.6445,0.220081
1443.8775,0.218964
1444.1105,0.217684
1444.3434,0.216220
1444.5764,0.214580
1444.8093,0.212805
1445.0423,0.210946
1445.2752,0.209038
1445.5082,0.207083
1445.7412,0.205053
1445.9741,0.202905
1446.2071,0.200613
1446.4400,0.198184
1446.6730,0.195661
1446.9060,0.193098
1447.1389,0.190539
1447.3719,0.187996
1447.6048,0.185440
1447.8378,0.182824
1448.0707,0.180101
1448.3037,0.177259
1448.5367,0.174322
1448.7696,0.171338
1449.0026,0.168344
1449.2355,0.165357
1449.4685,0.162368
1449.7015,0.159369
1449.9344,0.156363
1450.1674,0.153375
1450.4003,0.150446
1450.6333,0.147614
1450.8663,0.144900
1451.0992,0.142295
1451.3322,0.139766
1451.5651,0.137278
1451.7981,0.134813
1452.0310,0.132382
1452.2640,0.130018
1452.4970,0.127758
1452.7299,0.125620
1452.9629,0.123590
1453.1958,0.121637
1453.4288,0.119730
1453.6618,0.117865
1453.8947,0.116070
1454.1277,0.114398
1454.3606,0.112907
1454.5936,0.111632
1454.8265,0.110572
1455.0595,0.109687
1455.2925,0.108925
1455.5254,0.108252
1455.7584,0.107683
1455.9913,0.107282
1456.2243,0.107130
1456.4573,0.107270
1456.6902,0.107634
1456.9232,0.108007
1457.1561,0.108082
1457.3891,0.107622
1457.6221,0.106590
1457.8550,0.105154
1458.0880,0.103550
1458.3209,0.101967
1458.5539,0.100494
1458.7868,0.099132
1459.0198,0.097835
1459.2528,0.096550
1459.4857,0.095252
1459.7187,0.093949
1459.9516,0.092673
1460.1846,0.091458
1460.4176,0.090320
1460.6505,0.089256
1460.8835,0.088249
1461.1164,0.087282
1461.3494,0.086350
1461.5823,0.085462
1461.8153,0.084635
1462.0483,0.083881
1462.2812,0.083203
1462.5142,0.082588
1462.7471,0.082018
1462.9801,0.081483
1463.2131,0.080991
1463.4460,0.080574
1463.6790,0.080276
1463.9119,0.080143
1464.1449,0.080200
1464.3779,0.080441
1464.6108,0.080812
1464.8438,0.081212
1465.0767,0.081506
1465.3097,0.081570
1465.5426,0.081331
1465.7756,0.080792
1466.0086,0.080014
1466.2415,0.079078
1466.4745,0.078054
1466.7074,0.076998
1466.9404,0.075941
1467.1734,0.074902
1467.4063,0.073879
1467.6393,0.072856
1467.8722,0.071802
1468.1052,0.070682
1468.3381,0.069474
1468.5711,0.068172
1468.8041,0.066801
1469.0370,0.065397
1469.2700,0.064003
1469.5029,0.062652
1469.7359,0.061361
1469.9689,0.060135
1470.2018,0.058978
1470.4348,0.057907
1470.6677,0.056954
1470.9007,0.056164
1471.1337,0.055585
1471.3666,0.055241
1471.5996,0.055124
1471.8325,0.055174
1472.0655,0.055286
1472.2984,0.055338
1472.5314,0.055243
1472.7644,0.054980
1472.9973,0.054587
1473.2303,0.054119
1473.4632,0.053608
1473.6962,0.053049
1473.9292,0.052417
1474.1621,0.051701
1474.3951,0.050922
1474.6280,0.050137
1474.8610,0.049420
1475.0939,0.048835
1475.3269,0.048423
1475.5599,0.048194
1475.7928,0.048123
1476.0258,0.048152
1476.2587,0.048195
1476.4917,0.048155
1476.7247,0.047958
1476.9576,0.047577
1477.1906,0.047042
1477.4235,0.046413
1477.6565,0.045758
1477.8895,0.045133
1478.1224,0.044574
1478.3554,0.044104
1478.5883,0.043727
1478.8213,0.043437
1479.0542,0.043212
1479.2872,0.043028
1479.5202,0.042863
1479.7531,0.042707
1479.9861,0.042565
1480.2190,0.042448
1480.4520,0.042369
1480.6850,0.042333
1480.9179,0.042325
1481.1509,0.042318
1481.3838,0.042276
1481.6168,0.042171
1481.8497,0.041991
1482.0827,0.041748
1482.3157,0.041470
1482.5486,0.041189
1482.7816,0.040931
1483.0145,0.040706
1483.2475,0.040517
1483.4805,0.040358
1483.7134,0.040226
1483.9464,0.040121
1484.1793,0.040045
1484.4123,0.040002
1484.6453,0.039993
1484.8782,0.040012
1485.1112,0.040056
1485.3441,0.040122
1485.5771,0.040217
1485.8100,0.040356
1486.0430,0.040564
1486.2760,0.040860
1486.5089,0.041258
1486.7419,0.041749
1486.9748,0.042305
1487.2078,0.042873
1487.4408,0.043391
1487.6737,0.043804
1487.9067,0.044091
1488.1396,0.044270
1488.3726,0.044397
1488.6055,0.044539
1488.8385,0.044763
1489.0715,0.045115
1489.3044,0.045614
1489.5374,0.046247
1489.7703,0.046955
1490.0033,0.047642
1490.2363,0.048190
1490.4692,0.048494
1490.7022,0.048497
1490.9351,0.048208
1491.1681,0.047692
1491.4011,0.047046
1491.6340,0.046364
1491.8670,0.045726
1492.0999,0.045182
1492.3329,0.044760
1492.5658,0.044472
1492.7988,0.044316
1493.0318,0.044287
1493.2647,0.044371
1493.4977,0.044551
1493.7306,0.044802
1493.9636,0.045100
1494.1966,0.045426
1494.4295,0.045776
1494.6625,0.046168
1494.8954,0.046640
1495.1284,0.047246
1495.3613,0.048039
1495.5943,0.049052
1495.8273,0.050272
1496.0602,0.051605
1496.2932,0.052878
1496.5261,0.053866
1496.7591,0.054395
1496.9921,0.054432
1497.2250,0.054102
1497.4580,0.053619
1497.6909,0.053190
1497.9239,0.052963
1498.1569,0.053015
1498.3898,0.053351
1498.6228,0.053905
1498.8557,0.054544
1499.0887,0.055088
1499.3216,0.055372
1499.5546,0.055313
1499.7876,0.054942
1500.0205,0.054373
1500.2535,0.053740
1500.4864,0.053155
1500.7194,0.052684
1500.9524,0.052351
1501.1853,0.052148
1501.4183,0.052039
1501.6512,0.051982
1501.8842,0.051937
1502.1171,0.051880
1502.3501,0.051804
1502.5831,0.051719
1502.8160,0.051642
1503.0490,0.051589
1503.2819,0.051578
1503.5149,0.051624
1503.7479,0.051749
1503.9808,0.051990
1504.2138,0.052399
1504.4467,0.053042
1504.6797,0.053999
1504.9127,0.055352
1505.1456,0.057174
1505.3786,0.059504
1505.6115,0.062320
1505.8445,0.065504
1506.0774,0.068818
1506.3104,0.071927
1506.5434,0.074484
1506.7763,0.076247
1507.0093,0.077152
1507.2422,0.077293
1507.4752,0.076845
1507.7082,0.076006
1507.9411,0.074952
1508.1741,0.073836
1508.4070,0.072784
1508.6400,0.071885
1508.8729,0.071198
1509.1059,0.070741
1509.3389,0.070501
1509.5718,0.070431
1509.8048,0.070464
1510.0377,0.070527
1510.2707,0.070560
1510.5037,0.070537
1510.7366,0.070474
1510.9696,0.070418
1511.2025,0.070434
1511.4355,0.070583
1511.6685,0.070905
1511.9014,0.071404
1512.1344,0.072032
1512.3673,0.072693
1512.6003,0.073254
1512.8332,0.073592
1513.0662,0.073643
1513.2992,0.073423
1513.5321,0.073017
1513.7651,0.072542
1513.9980,0.072110
1514.2310,0.071804
1514.4640,0.071670
1514.6969,0.071709
1514.9299,0.071888
1515.1628,0.072145
1515.3958,0.072413
1515.6287,0.072646
1515.8617,0.072835
1516.0947,0.073014
1516.3276,0.073233
1516.5606,0.073536
1516.7935,0.073927
1517.0265,0.074343
1517.2595,0.074653
1517.4924,0.074696
1517.7254,0.074354
1517.9583,0.073621
1518.1913,0.072605
1518.4243,0.071474
1518.6572,0.070390
1518.8902,0.069478
1519.1231,0.068820
1519.3561,0.068474
1519.5890,0.068476
1519.8220,0.068855
1520.0550,0.069616
1520.2879,0.070735
1520.5209,0.072129
1520.7538,0.073639
1520.9868,0.075031
1521.2198,0.076055
1521.4527,0.076535
1521.6857,0.076439
1521.9186,0.075881
1522.1516,0.075042
1522.3845,0.074086
1522.6175,0.073123
1522.8505,0.072197
1523.0834,0.071318
1523.3164,0.070481
1523.5493,0.069695
1523.7823,0.068989
1524.0153,0.068413
1524.2482,0.068027
1524.4812,0.067889
1524.7141,0.068033
1524.9471,0.068456
1525.1801,0.069092
1525.4130,0.069801
1525.6460,0.070395
1525.8789,0.070697
1526.1119,0.070627
1526.3448,0.070228
1526.5778,0.069632
1526.8108,0.068990
1527.0437,0.068422
1527.2767,0.067985
1527.5096,0.067681
1527.7426,0.067465
1527.9756,0.067270
1528.2085,0.067031
1528.4415,0.066712
1528.6744,0.066307
1528.9074,0.065842
1529.1403,0.065350
1529.3733,0.064864
1529.6063,0.064409
1529.8392,0.064006
1530.0722,0.063676
1530.3051,0.063448
1530.5381,0.063352
1530.7711,0.063411
1531.0040,0.063635
1531.2370,0.064008
1531.4699,0.064488
1531.7029,0.065018
1531.9359,0.065545
1532.1688,0.066043
1532.4018,0.066529
1532.6347,0.067052
1532.8677,0.067669
1533.1006,0.068410
1533.3336,0.069235
1533.5666,0.070019
1533.7995,0.070567
1534.0325,0.070685
1534.2654,0.070279
1534.4984,0.069410
1534.7314,0.068254
1534.9643,0.067018
1535.1973,0.065865
1535.4302,0.064891
1535.6632,0.064134
1535.8961,0.063590
1536.1291,0.063234
1536.3621,0.063031
1536.5950,0.062947
1536.8280,0.062961
1537.0609,0.063072
1537.2939,0.063301
1537.5269,0.063695
1537.7598,0.064323
1537.9928,0.065273
1538.2257,0.066646
1538.4587,0.068536
1538.6917,0.070998
1538.9246,0.073989
1539.1576,0.077302
1539.3905,0.080522
1539.6235,0.083115
1539.8564,0.084645
1540.0894,0.085001
1540.3224,0.084428
1540.5553,0.083353
1540.7883,0.082182
1541.0212,0.081200
1541.2542,0.080569
1541.4872,0.080353
1541.7201,0.080542
1541.9531,0.081053
1542.1860,0.081736
1542.4190,0.082388
1542.6519,0.082805
1542.8849,0.082857
1543.1179,0.082542
1543.3508,0.081976
1543.5838,0.081341
1543.8167,0.080817
1544.0497,0.080545
1544.2827,0.080606
1544.5156,0.081014
1544.7486,0.081713
1544.9815,0.082573
1545.2145,0.083407
1545.4475,0.084018
1545.6804,0.084262
1545.9134,0.084104
1546.1463,0.083616
1546.3793,0.082937
1546.6122,0.082217
1546.8452,0.081580
1547.0782,0.081113
1547.3111,0.080861
1547.5441,0.080836
1547.7770,0.081022
1548.0100,0.081385
1548.2430,0.081885
1548.4759,0.082487
1548.7089,0.083178
1548.9418,0.083971
1549.1748,0.084890
1549.4077,0.085958
1549.6407,0.087158
1549.8737,0.088408
1550.1066,0.089560
1550.3396,0.090429
1550.5725,0.090869
1550.8055,0.090843
1551.0385,0.090441
1551.2714,0.089833
1551.5044,0.089198
1551.7373,0.088675
1551.9703,0.088337
