Wavenumber,Intensity
2153.2365,0.013936
2153.4694,0.013675
2153.7024,0.013517
2153.9354,0.013473
2154.1683,0.013534
2154.4013,0.013683
2154.6342,0.013895
2154.8672,0.014142
2155.1001,0.014392
2155.3331,0.014613
2155.5661,0.014780
2155.7990,0.014878
2156.0320,0.014912
2156.2649,0.014904
2156.4979,0.014888
2156.7309,0.014894
2156.9638,0.014939
2157.1968,0.015016
2157.4297,0.015104
2157.6627,0.015178
2157.8956,0.015225
2158.1286,0.015247
2158.3616,0.015263
2158.5945,0.015294
2158.8275,0.015351
2159.0604,0.015430
2159.2934,0.015515
2159.5264,0.015591
2159.7593,0.015657
2159.9923,0.015732
2160.2252,0.015842
2160.4582,0.016008
2160.6912,0.016232
2160.9241,0.016492
2161.1571,0.016752
2161.3900,0.016980
2161.6230,0.017163
2161.8559,0.017311
2162.0889,0.017448
2162.3219,0.017598
2162.5548,0.017763
2162.7878,0.017919
2163.0207,0.018025
2163.2537,0.018047
2163.4867,0.017973
2163.7196,0.017831
2163.9526,0.017680
2164.1855,0.017586
2164.4185,0.017595
2164.6514,0.017712
2164.8844,0.017900
2165.1174,0.018099
2165.3503,0.018251
2165.5833,0.018318
2165.8162,0.018297
2166.0492,0.018211
2166.2822,0.018089
2166.5151,0.017951
2166.7481,0.017799
2166.9810,0.017625
2167.2140,0.017424
2167.4470,0.017205
2167.6799,0.016999
2167.9129,0.016846
2168.1458,0.016780
2168.3788,0.016809
2168.6117,0.016917
2168.8447,0.017063
2169.0777,0.017200
2169.3106,0.017292
2169.5436,0.017323
2169.7765,0.017303
2170.0095,0.017255
2170.2425,0.017206
2170.4754,0.017178
2170.7084,0.017180
2170.9413,0.017213
2171.1743,0.017274
2171.4072,0.017358
2171.6402,0.017457
2171.8732,0.017561
2172.1061,0.017659
2172.3391,0.017742
2172.5720,0.017804
2172.8050,0.017851
2173.0380,0.017894
2173.2709,0.017946
2173.5039,0.018014
2173.7368,0.018090
2173.9698,0.018152
2174.2028,0.018176
2174.4357,0.018147
2174.6687,0.018069
2174.9016,0.017966
2175.1346,0.017876
2175.3675,0.017830
2175.6005,0.017842
2175.8335,0.017899
2176.0664,0.017971
2176.2994,0.018032
2176.5323,0.018072
2176.7653,0.018106
2176.9983,0.018166
2177.2312,0.018280
2177.4642,0.018454
2177.6971,0.018658
2177.9301,0.018836
2178.1630,0.018930
2178.3960,0.018906
2178.6290,0.018774
2178.8619,0.018589
2179.0949,0.018433
2179.3278,0.018378
2179.5608,0.018459
2179.7938,0.018661
2180.0267,0.018927
2180.2597,0.019182
2180.4926,0.019360
2180.7256,0.019431
2180.9586,0.019403
2181.1915,0.019311
2181.4245,0.019200
2181.6574,0.019098
2181.8904,0.019018
2182.1233,0.018955
2182.3563,0.018901
2182.5893,0.018855
2182.8222,0.018828
2183.0552,0.018838
2183.2881,0.018902
2183.5211,0.019025
2183.7541,0.019199
2183.9870,0.019404
2184.2200,0.019614
2184.4529,0.019807
2184.6859,0.019971
2184.9188,0.020096
2185.1518,0.020177
2185.3848,0.020212
2185.6177,0.020194
2185.8507,0.020121
2186.0836,0.020001
2186.3166,0.019847
2186.5496,0.019684
2186.7825,0.019542
2187.0155,0.019446
2187.2484,0.019417
2187.4814,0.019463
2187.7144,0.019584
2187.9473,0.019763
2188.1803,0.019975
2188.4132,0.020191
2188.6462,0.020378
2188.8791,0.020516
2189.1121,0.020599
2189.3451,0.020637
2189.5780,0.020656
2189.8110,0.020684
2190.0439,0.020737
2190.2769,0.020810
2190.5099,0.020872
2190.7428,0.020878
2190.9758,0.020787
2191.2087,0.020584
2191.4417,0.020295
2191.6746,0.019977
2191.9076,0.019711
2192.1406,0.019563
2192.3735,0.019567
2192.6065,0.019711
2192.8394,0.019949
2193.0724,0.020214
2193.3054,0.020451
2193.5383,0.020629
2193.7713,0.020750
2194.0042,0.020832
2194.2372,0.020900
2194.4702,0.020965
2194.7031,0.021019
2194.9361,0.021042
2195.1690,0.021015
2195.4020,0.020931
2195.6349,0.020805
2195.8679,0.020666
2196.1009,0.020553
2196.3338,0.020497
2196.5668,0.020522
2196.7997,0.020639
2197.0327,0.020852
2197.2657,0.021152
2197.4986,0.021520
2197.7316,0.021921
2197.9645,0.022304
2198.1975,0.022610
2198.4304,0.022783
2198.6634,0.022787
2198.8964,0.022623
2199.1293,0.022329
2199.3623,0.021975
2199.5952,0.021634
2199.8282,0.021365
2200.0612,0.021190
2200.2941,0.021096
2200.5271,0.021048
2200.7600,0.021011
2200.9930,0.020965
2201.2260,0.020915
2201.4589,0.020884
2201.6919,0.020897
2201.9248,0.020972
2202.1578,0.021104
2202.3907,0.021273
2202.6237,0.021454
2202.8567,0.021623
2203.0896,0.021767
2203.3226,0.021881
2203.5555,0.021964
2203.7885,0.022011
2204.0215,0.022009
2204.2544,0.021947
2204.4874,0.021822
2204.7203,0.021648
2204.9533,0.021453
2205.1862,0.021277
2205.4192,0.021152
2205.6522,0.021099
2205.8851,0.021119
2206.1181,0.021195
2206.3510,0.021307
2206.5840,0.021435
2206.8170,0.021567
2207.0499,0.021699
2207.2829,0.021823
2207.5158,0.021931
2207.7488,0.022009
2207.9818,0.022042
2208.2147,0.022024
2208.4477,0.021963
2208.6806,0.021882
2208.9136,0.021811
2209.1465,0.021775
2209.3795,0.021785
2209.6125,0.021839
2209.8454,0.021918
2210.0784,0.022002
2210.3113,0.022076
2210.5443,0.022137
2210.7773,0.022191
2211.0102,0.022248
2211.2432,0.022313
2211.4761,0.022381
2211.7091,0.022440
2211.9420,0.022475
2212.1750,0.022472
2212.4080,0.022429
2212.6409,0.022352
2212.8739,0.022254
2213.1068,0.022155
2213.3398,0.022075
2213.5728,0.022037
2213.8057,0.022059
2214.0387,0.022154
2214.2716,0.022324
2214.5046,0.022553
2214.7376,0.022806
2214.9705,0.023036
2215.2035,0.023196
2215.4364,0.023250
2215.6694,0.023189
2215.9023,0.023032
2216.1353,0.022827
2216.3683,0.022627
2216.6012,0.022483
2216.8342,0.022422
2217.0671,0.022447
2217.3001,0.022540
2217.5331,0.022673
2217.7660,0.022816
2217.9990,0.022949
2218.2319,0.023058
2218.4649,0.023141
2218.6978,0.023200
2218.9308,0.023241
2219.1638,0.023273
2219.3967,0.023307
2219.6297,0.023352
2219.8626,0.023412
2220.0956,0.023480
2220.3286,0.023541
2220.5615,0.023569
2220.7945,0.023545
2221.0274,0.023461
2221.2604,0.023334
2221.4934,0.023199
2221.7263,0.023102
2221.9593,0.023081
2222.1922,0.023151
2222.4252,0.023301
2222.6581,0.023497
2222.8911,0.023699
2223.1241,0.023874
2223.3570,0.024012
2223.5900,0.024122
2223.8229,0.024224
2224.0559,0.024337
2224.2889,0.024464
2224.5218,0.024590
2224.7548,0.024688
2224.9877,0.024732
2225.2207,0.024709
2225.4536,0.024624
2225.6866,0.024498
2225.9196,0.024361
2226.1525,0.024241
2226.3855,0.024156
2226.6184,0.024117
2226.8514,0.024121
2227.0844,0.024165
2227.3173,0.024238
2227.5503,0.024327
2227.7832,0.024413
2228.0162,0.024477
2228.2492,0.024503
2228.4821,0.024485
2228.7151,0.024431
2228.9480,0.024364
2229.1810,0.024312
2229.4139,0.024301
2229.6469,0.024345
2229.8799,0.024438
2230.1128,0.024560
2230.3458,0.024688
2230.5787,0.024802
2230.8117,0.024893
2231.0447,0.024966
2231.2776,0.025031
2231.5106,0.025097
2231.7435,0.025167
2231.9765,0.025236
2232.2094,0.025297
2232.4424,0.025344
2232.6754,0.025377
2232.9083,0.025401
2233.1413,0.025421
2233.3742,0.025434
2233.6072,0.025438
2233.8402,0.025426
2234.0731,0.025397
2234.3061,0.025360
2234.5390,0.025332
2234.7720,0.025329
2235.0050,0.025361
2235.2379,0.025416
2235.4709,0.025471
2235.7038,0.025495
2235.9368,0.025466
2236.1697,0.025382
2236.4027,0.025268
2236.6357,0.025165
2236.8686,0.025118
2237.1016,0.025155
2237.3345,0.025276
2237.5675,0.025459
2237.8005,0.025661
2238.0334,0.025844
2238.2664,0.025980
2238.4993,0.026060
2238.7323,0.026092
2238.9652,0.026088
2239.1982,0.026063
2239.4312,0.026024
2239.6641,0.025973
2239.8971,0.025917
2240.1300,0.025863
2240.3630,0.025824
2240.5960,0.025808
2240.8289,0.025818
2241.0619,0.025848
2241.2948,0.025883
2241.5278,0.025914
2241.7608,0.025940
2241.9937,0.025968
2242.2267,0.026015
2242.4596,0.026093
2242.6926,0.026204
2242.9255,0.026334
2243.1585,0.026457
2243.3915,0.026547
2243.6244,0.026588
2243.8574,0.026582
2244.0903,0.026547
2244.3233,0.026508
2244.5563,0.026484
2244.7892,0.026486
2245.0222,0.026509
2245.2551,0.026539
2245.4881,0.026565
2245.7210,0.026581
2245.9540,0.026586
2246.1870,0.026585
2246.4199,0.026579
2246.6529,0.026567
2246.8858,0.026548
2247.1188,0.026523
2247.3518,0.026505
2247.5847,0.026512
2247.8177,0.026561
2248.0506,0.026660
2248.2836,0.026795
2248.5166,0.026934
2248.7495,0.027040
2248.9825,0.027079
2249.2154,0.027046
2249.4484,0.026961
2249.6813,0.026868
2249.9143,0.026817
2250.1473,0.026842
2250.3802,0.026950
2250.6132,0.027121
2250.8461,0.027319
2251.0791,0.027508
2251.3121,0.027664
2251.5450,0.027784
2251.7780,0.027875
2252.0109,0.027946
2252.2439,0.028001
2252.4768,0.028032
2252.7098,0.028029
2252.9428,0.027988
2253.1757,0.027923
2253.4087,0.027860
2253.6416,0.027829
2253.8746,0.027854
2254.1076,0.027943
2254.3405,0.028080
2254.5735,0.028240
2254.8064,0.028396
2255.0394,0.028529
2255.2724,0.028640
2255.5053,0.028737
2255.7383,0.028831
2255.9712,0.028927
2256.2042,0.029017
2256.4371,0.029091
2256.6701,0.029142
2256.9031,0.029171
2257.1360,0.029191
2257.3690,0.029220
2257.6019,0.029270
2257.8349,0.029340
2258.0679,0.029414
2258.3008,0.029469
2258.5338,0.029482
2258.7667,0.029446
2258.9997,0.029370
2259.2326,0.029273
2259.4656,0.029180
2259.6986,0.029108
2259.9315,0.029062
2260.1645,0.029039
2260.3974,0.029031
2260.6304,0.029035
2260.8634,0.029054
2261.0963,0.029092
2261.3293,0.029156
2261.5622,0.029241
2261.7952,0.029334
2262.0281,0.029420
2262.2611,0.029480
2262.4941,0.029508
2262.7270,0.029503
2262.9600,0.029476
2263.1929,0.029437
2263.4259,0.029394
2263.6589,0.029349
2263.8918,0.029303
2264.1248,0.029257
2264.3577,0.029218
2264.5907,0.029195
2264.8237,0.029197
2265.0566,0.029228
2265.2896,0.029281
2265.5225,0.029344
2265.7555,0.029403
2265.9884,0.029450
2266.2214,0.029484
2266.4544,0.029513
2266.6873,0.029544
2266.9203,0.029585
2267.1532,0.029633
2267.3862,0.029680
2267.6192,0.029719
2267.8521,0.029747
2268.0851,0.029767
2268.3180,0.029788
2268.5510,0.029816
2268.7839,0.029847
2269.0169,0.029867
2269.2499,0.029860
2269.4828,0.029812
2269.7158,0.029723
2269.9487,0.029616
2270.1817,0.029523
2270.4147,0.029479
2270.6476,0.029507
2270.8806,0.029607
2271.1135,0.029760
2271.3465,0.029933
2271.5795,0.030097
2271.8124,0.030232
2272.0454,0.030337
2272.2783,0.030423
2272.5113,0.030506
2272.7442,0.030594
2272.9772,0.030685
2273.2102,0.030769
2273.4431,0.030833
2273.6761,0.030869
2273.9090,0.030881
2274.1420,0.030878
2274.3750,0.030868
2274.6079,0.030861
2274.8409,0.030856
2275.0738,0.030850
2275.3068,0.030839
2275.5397,0.030823
2275.7727,0.030806
2276.0057,0.030798
2276.2386,0.030805
2276.4716,0.030832
2276.7045,0.030880
2276.9375,0.030947
2277.1705,0.031032
2277.4034,0.031135
2277.6364,0.031254
2277.8693,0.031384
2278.1023,0.031512
2278.3353,0.031624
2278.5682,0.031704
2278.8012,0.031748
2279.0341,0.031765
2279.2671,0.031774
2279.5000,0.031804
2279.7330,0.031875
2279.9660,0.031993
2280.1989,0.032147
2280.4319,0.032312
2280.6648,0.032462
2280.8978,0.032578
2281.1308,0.032654
2281.3637,0.032702
2281.5967,0.032733
2281.8296,0.032761
2282.0626,0.032785
2282.2955,0.032800
2282.5285,0.032799
2282.7615,0.032779
2282.9944,0.032751
2283.2274,0.032732
2283.4603,0.032742
2283.6933,0.032792
2283.9263,0.032878
2284.1592,0.032985
2284.3922,0.033093
2284.6251,0.033187
2284.8581,0.033260
2285.0911,0.033317
2285.3240,0.033366
2285.5570,0.033412
2285.7899,0.033454
2286.0229,0.033482
2286.2558,0.033486
2286.4888,0.033466
2286.7218,0.033430
2286.9547,0.033399
2287.1877,0.033396
2287.4206,0.033435
2287.6536,0.033518
2287.8866,0.033630
2288.1195,0.033752
2288.3525,0.033864
2288.5854,0.033953
2288.8184,0.034019
2289.0513,0.034065
2289.2843,0.034095
2289.5173,0.034108
2289.7502,0.034096
2289.9832,0.034053
2290.2161,0.033980
2290.4491,0.033890
2290.6821,0.033803
2290.9150,0.033744
2291.1480,0.033726
2291.3809,0.033752
2291.6139,0.033806
2291.8469,0.033864
2292.0798,0.033903
2292.3128,0.033911
2292.5457,0.033887
2292.7787,0.033842
2293.0116,0.033791
2293.2446,0.033745
2293.4776,0.033709
2293.7105,0.033680
2293.9435,0.033654
2294.1764,0.033631
2294.4094,0.033612
2294.6424,0.033602
2294.8753,0.033605
2295.1083,0.033618
2295.3412,0.033637
2295.5742,0.033653
2295.8071,0.033663
2296.0401,0.033668
2296.2731,0.033675
2296.5060,0.033694
2296.7390,0.033730
2296.9719,0.033784
2297.2049,0.033849
2297.4379,0.033911
2297.6708,0.033960
2297.9038,0.033990
2298.1367,0.033996
2298.3697,0.033981
2298.6027,0.033948
2298.8356,0.033898
2299.0686,0.033836
2299.3015,0.033770
2299.5345,0.033713
2299.7674,0.033681
2300.0004,0.033688
2300.2334,0.033740
2300.4663,0.033831
2300.6993,0.033941
2300.9322,0.034046
2301.1652,0.034121
2301.3982,0.034156
2301.6311,0.034152
2301.8641,0.034125
2302.0970,0.034093
2302.3300,0.034069
2302.5629,0.034056
2302.7959,0.034047
2303.0289,0.034031
2303.2618,0.034000
2303.4948,0.033955
2303.7277,0.033904
2303.9607,0.033861
2304.1937,0.033836
2304.4266,0.033830
2304.6596,0.033840
2304.8925,0.033857
2305.1255,0.033876
2305.3585,0.033896
2305.5914,0.033923
2305.8244,0.033963
2306.0573,0.034020
2306.2903,0.034089
2306.5232,0.034165
2306.7562,0.034238
2306.9892,0.034306
2307.2221,0.034368
2307.4551,0.034429
2307.6880,0.034494
2307.9210,0.034563
2308.1540,0.034630
2308.3869,0.034687
2308.6199,0.034729
2308.8528,0.034756
2309.0858,0.034776
2309.3187,0.034799
2309.5517,0.034833
2309.7847,0.034880
2310.0176,0.034937
2310.2506,0.035000
2310.4835,0.035068
2310.7165,0.035145
2310.9495,0.035238
2311.1824,0.035347
2311.4154,0.035462
2311.6483,0.035560
2311.8813,0.035614
2312.1143,0.035604
2312.3472,0.035537
2312.5802,0.035444
2312.8131,0.035374
2313.0461,0.035370
2313.2790,0.035455
2313.5120,0.035616
2313.7450,0.035807
2313.9779,0.035969
2314.2109,0.036053
2314.4438,0.036049
2314.6768,0.035984
2314.9098,0.035914
2315.1427,0.035892
2315.3757,0.035944
2315.6086,0.036062
2315.8416,0.036207
2316.0745,0.036330
2316.3075,0.036401
2316.5405,0.036426
2316.7734,0.036436
2317.0064,0.036474
2317.2393,0.036564
2317.4723,0.036703
2317.7053,0.036856
2317.9382,0.036980
2318.1712,0.037047
2318.4041,0.037063
2318.6371,0.037072
2318.8701,0.037125
2319.1030,0.037260
2319.3360,0.037477
2319.5689,0.037735
2319.8019,0.037969
2320.0348,0.038117
2320.2678,0.038153
2320.5008,0.038097
2320.7337,0.038001
2320.9667,0.037919
2321.1996,0.037881
2321.4326,0.037885
2321.6656,0.037899
2321.8985,0.037889
2322.1315,0.037839
2322.3644,0.037765
2322.5974,0.037705
2322.8303,0.037698
2323.0633,0.037758
2323.2963,0.037868
2323.5292,0.037978
2323.7622,0.038031
2323.9951,0.037989
2324.2281,0.037853
2324.4611,0.037657
2324.6940,0.037451
2324.9270,0.037273
2325.1599,0.037138
2325.3929,0.037032
2325.6259,0.036929
2325.8588,0.036807
2326.0918,0.036667
2326.3247,0.036533
2326.5577,0.036439
2326.7906,0.036411
2327.0236,0.036453
2327.2566,0.036545
2327.4895,0.036653
2327.7225,0.036743
2327.9554,0.036799
2328.1884,0.036833
2328.4214,0.036869
2328.6543,0.036934
2328.8873,0.037034
2329.1202,0.037155
2329.3532,0.037266
2329.5861,0.037336
2329.8191,0.037354
2330.0521,0.037335
2330.2850,0.037310
2330.5180,0.037317
2330.7509,0.037376
2330.9839,0.037484
2331.2169,0.037617
2331.4498,0.037744
2331.6828,0.037844
2331.9157,0.037915
2332.1487,0.037974
2332.3817,0.038041
2332.6146,0.038131
2332.8476,0.038241
2333.0805,0.038353
2333.3135,0.038444
2333.5464,0.038502
2333.7794,0.038528
2334.0124,0.038538
2334.2453,0.038551
2334.4783,0.038580
2334.7112,0.038622
2334.9442,0.038661
2335.1772,0.038683
2335.4101,0.038681
2335.6431,0.038666
2335.8760,0.038660
2336.1090,0.038687
2336.3419,0.038758
2336.5749,0.038867
2336.8079,0.038992
2337.0408,0.039105
2337.2738,0.039189
2337.5067,0.039242
2337.7397,0.039278
2337.9727,0.039320
2338.2056,0.039385
2338.4386,0.039477
2338.6715,0.039590
2338.9045,0.039715
2339.1375,0.039845
2339.3704,0.039987
2339.6034,0.040154
2339.8363,0.040357
2340.0693,0.040596
2340.3022,0.040851
2340.5352,0.041091
2340.7682,0.041281
2341.0011,0.041398
2341.2341,0.041445
2341.4670,0.041445
2341.7000,0.041429
2341.9330,0.041425
2342.1659,0.041445
2342.3989,0.041482
2342.6318,0.041515
2342.8648,0.041527
2343.0977,0.041507
2343.3307,0.041459
2343.5637,0.041392
2343.7966,0.041315
2344.0296,0.041227
2344.2625,0.041120
2344.4955,0.040984
2344.7285,0.040813
2344.9614,0.040613
2345.1944,0.040400
2345.4273,0.040191
2345.6603,0.039995
2345.8933,0.039810
2346.1262,0.039623
2346.3592,0.039415
2346.5921,0.039177
2346.8251,0.038910
2347.0580,0.038631
2347.2910,0.038361
2347.5240,0.038117
2347.7569,0.037905
2347.9899,0.037715
2348.2228,0.037532
2348.4558,0.037336
2348.6888,0.037120
2348.9217,0.036888
2349.1547,0.036658
2349.3876,0.036452
2349.6206,0.036295
2349.8535,0.036205
2350.0865,0.036190
2350.3195,0.036249
2350.5524,0.036374
2350.7854,0.036551
2351.0183,0.036766
2351.2513,0.037001
2351.4843,0.037238
2351.7172,0.037463
2351.9502,0.037661
2352.1831,0.037827
2352.4161,0.037965
2352.6491,0.038085
2352.8820,0.038203
2353.1150,0.038335
2353.3479,0.038487
2353.5809,0.038658
2353.8138,0.038838
2354.0468,0.039014
2354.2798,0.039173
2354.5127,0.039311
2354.7457,0.039430
2354.9786,0.039536
2355.2116,0.039639
2355.4446,0.039742
2355.6775,0.039850
2355.9105,0.039959
2356.1434,0.040065
2356.3764,0.040164
2356.6093,0.040254
2356.8423,0.040332
2357.0753,0.040401
2357.3082,0.040467
2357.5412,0.040536
2357.7741,0.040618
2358.0071,0.040719
2358.2401,0.040841
2358.4730,0.040974
2358.7060,0.041104
2358.9389,0.041209
2359.1719,0.041273
2359.4049,0.041290
2359.6378,0.041271
2359.8708,0.041244
2360.1037,0.041242
2360.3367,0.041296
2360.5696,0.041420
2360.8026,0.041610
2361.0356,0.041841
2361.2685,0.042082
2361.5015,0.042300
2361.7344,0.042472
2361.9674,0.042590
2362.2004,0.042663
2362.4333,0.042705
2362.6663,0.042736
2362.8992,0.042775
2363.1322,0.042836
2363.3651,0.042929
2363.5981,0.043058
2363.8311,0.043221
2364.0640,0.043411
2364.2970,0.043613
2364.5299,0.043807
2364.7629,0.043973
2364.9959,0.044098
2365.2288,0.044176
2365.4618,0.044214
2365.6947,0.044224
2365.9277,0.044224
2366.1607,0.044229
2366.3936,0.044244
2366.6266,0.044274
2366.8595,0.044318
2367.0925,0.044377
2367.3254,0.044454
2367.5584,0.044554
2367.7914,0.044679
2368.0243,0.044829
2368.2573,0.044995
2368.4902,0.045170
2368.7232,0.045341
2368.9562,0.045503
2369.1891,0.045649
2369.4221,0.045780
2369.6550,0.045894
2369.8880,0.045988
2370.1209,0.046060
2370.3539,0.046106
2370.5869,0.046130
2370.8198,0.046137
2371.0528,0.046136
2371.2857,0.046136
2371.5187,0.046137
2371.7517,0.046131
2371.9846,0.046108
2372.2176,0.046055
2372.4505,0.045971
2372.6835,0.045862
2372.9165,0.045748
2373.1494,0.045654
2373.3824,0.045597
2373.6153,0.045586
2373.8483,0.045617
2374.0812,0.045676
2374.3142,0.045744
2374.5472,0.045807
2374.7801,0.045855
2375.0131,0.045888
2375.2460,0.045907
2375.4790,0.045914
2375.7120,0.045909
2375.9449,0.045890
2376.1779,0.045855
2376.4108,0.045807
2376.6438,0.045754
2376.8767,0.045707
2377.1097,0.045674
2377.3427,0.045658
2377.5756,0.045657
2377.8086,0.045663
2378.0415,0.045666
2378.2745,0.045659
2378.5075,0.045639
2378.7404,0.045607
2378.9734,0.045568
2379.2063,0.045527
2379.4393,0.045485
2379.6723,0.045444
2379.9052,0.045403
2380.1382,0.045362
2380.3711,0.045321
2380.6041,0.045279
2380.8370,0.045237
2381.0700,0.045193
2381.3030,0.045150
2381.5359,0.045109
2381.7689,0.045079
2382.0018,0.045066
2382.2348,0.045077
2382.4678,0.045113
2382.7007,0.045169
2382.9337,0.045232
2383.1666,0.045288
2383.3996,0.045326
2383.6325,0.045340
2383.8655,0.045335
2384.0985,0.045323
2384.3314,0.045316
2384.5644,0.045322
2384.7973,0.045344
2385.0303,0.045375
2385.2633,0.045406
2385.4962,0.045428
2385.7292,0.045439
2385.9621,0.045442
2386.1951,0.045445
2386.4281,0.045453
2386.6610,0.045470
2386.8940,0.045496
2387.1269,0.045529
2387.3599,0.045566
2387.5928,0.045610
2387.8258,0.045663
2388.0588,0.045729
2388.2917,0.045807
2388.5247,0.045889
2388.7576,0.045962
2388.9906,0.046012
2389.2236,0.046030
2389.4565,0.046017
2389.6895,0.045982
2389.9224,0.045940
2390.1554,0.045905
2390.3883,0.045889
2390.6213,0.045891
2390.8543,0.045908
2391.0872,0.045933
2391.3202,0.045960
2391.5531,0.045987
2391.7861,0.046019
2392.0191,0.046059
2392.2520,0.046112
2392.4850,0.046176
2392.7179,0.046247
2392.9509,0.046321
2393.1839,0.046391
2393.4168,0.046454
2393.6498,0.046508
2393.8827,0.046554
2394.1157,0.046595
2394.3486,0.046631
2394.5816,0.046666
2394.8146,0.046703
2395.0475,0.046747
2395.2805,0.046799
2395.5134,0.046860
2395.7464,0.046924
2395.9794,0.046983
2396.2123,0.047030
2396.4453,0.047060
2396.6782,0.047074
2396.9112,0.047080
2397.1441,0.047091
2397.3771,0.047115
2397.6101,0.047155
2397.8430,0.047206
2398.0760,0.047259
2398.3089,0.047302
2398.5419,0.047331
2398.7749,0.047346
2399.0078,0.047356
2399.2408,0.047372
2399.4737,0.047400
2399.7067,0.047441
2399.9396,0.047487
2400.1726,0.047530
2400.4056,0.047563
2400.6385,0.047585
2400.8715,0.047603
2401.1044,0.047628
2401.3374,0.047664
2401.5704,0.047716
2401.8033,0.047777
2402.0363,0.047839
2402.2692,0.047896
2402.5022,0.047944
2402.7352,0.047988
2402.9681,0.048034
2403.2011,0.048085
2403.4340,0.048144
2403.6670,0.048203
2403.8999,0.048255
2404.1329,0.048294
2404.3659,0.048319
2404.5988,0.048335
2404.8318,0.048350
2405.0647,0.048372
2405.2977,0.048404
2405.5307,0.048439
2405.7636,0.048470
2405.9966,0.048487
2406.2295,0.048487
2406.4625,0.048472
2406.6954,0.048451
2406.9284,0.048436
2407.1614,0.048438
2407.3943,0.048460
2407.6273,0.048504
2407.8602,0.048564
2408.0932,0.048632
2408.3262,0.048701
2408.5591,0.048761
2408.7921,0.048806
2409.0250,0.048832
2409.2580,0.048836
2409.4910,0.048823
2409.7239,0.048801
2409.9569,0.048783
2410.1898,0.048779
2410.4228,0.048799
2410.6557,0.048843
2410.8887,0.048904
2411.1217,0.048971
2411.3546,0.049030
2411.5876,0.049072
2411.8205,0.049091
2412.0535,0.049089
2412.2865,0.049069
2412.5194,0.049035
2412.7524,0.048988
2412.9853,0.048929
2413.2183,0.048861
2413.4512,0.048789
2413.6842,0.048723
2413.9172,0.048675
2414.1501,0.048653
2414.3831,0.048660
2414.6160,0.048691
2414.8490,0.048737
2415.0820,0.048790
2415.3149,0.048841
2415.5479,0.048889
2415.7808,0.048938
2416.0138,0.048989
2416.2468,0.049045
2416.4797,0.049101
2416.7127,0.049152
2416.9456,0.049188
2417.1786,0.049205
2417.4115,0.049202
2417.6445,0.049183
2417.8775,0.049153
2418.1104,0.049120
2418.3434,0.049089
2418.5763,0.049064
2418.8093,0.049050
2419.0423,0.049051
2419.2752,0.049071
2419.5082,0.049111
2419.7411,0.049166
2419.9741,0.049229
2420.2070,0.049286
2420.4400,0.049330
2420.6730,0.049359
2420.9059,0.049378
2421.1389,0.049402
2421.3718,0.049443
2421.6048,0.049508
2421.8378,0.049593
2422.0707,0.049682
2422.3037,0.049756
2422.5366,0.049799
2422.7696,0.049803
2423.0026,0.049776
2423.2355,0.049732
2423.4685,0.049690
2423.7014,0.049661
2423.9344,0.049647
2424.1673,0.049642
2424.4003,0.049638
2424.6333,0.049626
2424.8662,0.049609
2425.0992,0.049590
2425.3321,0.049578
2425.5651,0.049577
2425.7981,0.049585
2426.0310,0.049595
2426.2640,0.049600
2426.4969,0.049595
2426.7299,0.049582
2426.9628,0.049568
2427.1958,0.049562
2427.4288,0.049567
2427.6617,0.049584
2427.8947,0.049609
2428.1276,0.049635
2428.3606,0.049659
2428.5936,0.049680
2428.8265,0.049700
2429.0595,0.049719
2429.2924,0.049738
2429.5254,0.049752
2429.7584,0.049754
2429.9913,0.049745
2430.2243,0.049727
2430.4572,0.049710
2430.6902,0.049705
2430.9231,0.049717
2431.1561,0.049745
2431.3891,0.049780
2431.6220,0.049809
2431.8550,0.049822
2432.0879,0.049816
2432.3209,0.049797
2432.5539,0.049781
2432.7868,0.049778
2433.0198,0.049796
2433.2527,0.049832
2433.4857,0.049876
2433.7186,0.049916
2433.9516,0.049944
2434.1846,0.049958
2434.4175,0.049967
2434.6505,0.049977
2434.8834,0.049997
2435.1164,0.050028
2435.3494,0.050065
2435.5823,0.050105
2435.8153,0.050145
2436.0482,0.050183
2436.2812,0.050224
2436.5142,0.050266
2436.7471,0.050307
2436.9801,0.050338
2437.2130,0.050348
2437.4460,0.050330
2437.6789,0.050282
2437.9119,0.050211
2438.1449,0.050132
2438.3778,0.050057
2438.6108,0.049998
2438.8437,0.049961
2439.0767,0.049947
2439.3097,0.049956
2439.5426,0.049990
2439.7756,0.050049
2440.0085,0.050132
2440.2415,0.050232
2440.4744,0.050336
2440.7074,0.050425
2440.9404,0.050483
2441.1733,0.050499
2441.4063,0.050478
2441.6392,0.050434
2441.8722,0.050386
2442.1052,0.050350
2442.3381,0.050333
2442.5711,0.050328
2442.8040,0.050325
2443.0370,0.050310
2443.2700,0.050282
2443.5029,0.050247
2443.7359,0.050221
2443.9688,0.050217
2444.2018,0.050244
2444.4347,0.050297
2444.6677,0.050361
2444.9007,0.050421
2445.1336,0.050463
2445.3666,0.050481
2445.5995,0.050478
2445.8325,0.050461
2446.0655,0.050432
2446.2984,0.050394
2446.5314,0.050343
2446.7643,0.050282
2446.9973,0.050217
2447.2302,0.050161
2447.4632,0.050131
2447.6962,0.050138
2447.9291,0.050184
2448.1621,0.050257
2448.3950,0.050339
2448.6280,0.050408
2448.8610,0.050450
2449.0939,0.050465
