Wavenumber,Intensity
2340.0693,0.042137
2340.3022,0.042219
2340.5352,0.042313
2340.7682,0.042403
2341.0011,0.042468
2341.2341,0.042499
2341.4670,0.042502
2341.7000,0.042495
2341.9330,0.042501
2342.1659,0.042532
2342.3989,0.042587
2342.6318,0.042652
2342.8648,0.042706
2343.0977,0.042735
2343.3307,0.042736
2343.5637,0.042714
2343.7966,0.042683
2344.0296,0.042646
2344.2625,0.042604
2344.4955,0.042545
2344.7285,0.042462
2344.9614,0.042352
2345.1944,0.042223
2345.4273,0.042091
2345.6603,0.041969
2345.8933,0.041864
2346.1262,0.041771
2346.3592,0.041679
2346.5921,0.041573
2346.8251,0.041447
2347.0580,0.041304
2347.2910,0.041153
2347.5240,0.041004
2347.7569,0.040860
2347.9899,0.040713
2348.2228,0.040550
2348.4558,0.040356
2348.6888,0.040129
2348.9217,0.039878
2349.1547,0.039627
2349.3876,0.039406
2349.6206,0.039241
2349.8535,0.039150
2350.0865,0.039135
2350.3195,0.039186
2350.5524,0.039285
2350.7854,0.039414
2351.0183,0.039554
2351.2513,0.039693
2351.4843,0.039825
2351.7172,0.039944
2351.9502,0.040045
2352.1831,0.040129
2352.4161,0.040201
2352.6491,0.040272
2352.8820,0.040354
2353.1150,0.040461
2353.3479,0.040596
2353.5809,0.040755
2353.8138,0.040920
2354.0468,0.041071
2354.2798,0.041191
2354.5127,0.041275
2354.7457,0.041327
2354.9786,0.041365
2355.2116,0.041405
2355.4446,0.041462
2355.6775,0.041540
2355.9105,0.041634
2356.1434,0.041734
2356.3764,0.041828
2356.6093,0.041908
2356.8423,0.041971
2357.0753,0.042019
2357.3082,0.042056
2357.5412,0.042091
2357.7741,0.042132
2358.0071,0.042187
2358.2401,0.042259
2358.4730,0.042348
2358.7060,0.042446
2358.9389,0.042539
2359.1719,0.042610
2359.4049,0.042646
2359.6378,0.042643
2359.8708,0.042613
2360.1037,0.042577
2360.3367,0.042562
2360.5696,0.042590
2360.8026,0.042668
2361.0356,0.042789
2361.2685,0.042934
2361.5015,0.043075
2361.7344,0.043190
2361.9674,0.043262
2362.2004,0.043286
2362.4333,0.043265
2362.6663,0.043211
2362.8992,0.043138
2363.1322,0.043060
2363.3651,0.042997
2363.5981,0.042968
2363.8311,0.042988
2364.0640,0.043064
2364.2970,0.043193
2364.5299,0.043356
2364.7629,0.043526
2364.9959,0.043670
2365.2288,0.043763
2365.4618,0.043792
2365.6947,0.043759
2365.9277,0.043683
2366.1607,0.043587
2366.3936,0.043496
2366.6266,0.043430
2366.8595,0.043400
2367.0925,0.043415
2367.3254,0.043480
2367.5584,0.043595
2367.7914,0.043755
2368.0243,0.043946
2368.2573,0.044148
2368.4902,0.044335
2368.7232,0.044481
2368.9562,0.044571
2369.1891,0.044603
2369.4221,0.044589
2369.6550,0.044551
2369.8880,0.044510
2370.1209,0.044478
2370.3539,0.044456
2370.5869,0.044439
2370.8198,0.044415
2371.0528,0.044381
2371.2857,0.044342
2371.5187,0.044308
2371.7517,0.044295
2371.9846,0.044311
2372.2176,0.044356
2372.4505,0.044417
2372.6835,0.044479
2372.9165,0.044522
2373.1494,0.044536
2373.3824,0.044517
2373.6153,0.044472
2373.8483,0.044411
2374.0812,0.044348
2374.3142,0.044290
2374.5472,0.044246
2374.7801,0.044218
2375.0131,0.044206
2375.2460,0.044209
2375.4790,0.044224
2375.7120,0.044245
2375.9449,0.044269
2376.1779,0.044290
2376.4108,0.044306
2376.6438,0.044315
2376.8767,0.044319
2377.1097,0.044320
2377.3427,0.044320
2377.5756,0.044319
2377.8086,0.044315
2378.0415,0.044305
2378.2745,0.044286
2378.5075,0.044258
2378.7404,0.044221
2378.9734,0.044175
2379.2063,0.044124
2379.4393,0.044067
2379.6723,0.044004
2379.9052,0.043939
2380.1382,0.043874
2380.3711,0.043814
2380.6041,0.043764
2380.8370,0.043729
2381.0700,0.043709
2381.3030,0.043699
2381.5359,0.043692
2381.7689,0.043679
2382.0018,0.043653
2382.2348,0.043612
2382.4678,0.043558
2382.7007,0.043498
2382.9337,0.043439
2383.1666,0.043389
2383.3996,0.043351
2383.6325,0.043328
2383.8655,0.043319
2384.0985,0.043321
2384.3314,0.043332
2384.5644,0.043348
2384.7973,0.043365
2385.0303,0.043379
2385.2633,0.043387
2385.4962,0.043385
2385.7292,0.043372
2385.9621,0.043348
2386.1951,0.043315
2386.4281,0.043276
2386.6610,0.043232
2386.8940,0.043188
2387.1269,0.043147
2387.3599,0.043111
2387.5928,0.043086
2387.8258,0.043072
2388.0588,0.043073
2388.2917,0.043088
2388.5247,0.043114
2388.7576,0.043147
2388.9906,0.043185
2389.2236,0.043225
2389.4565,0.043267
2389.6895,0.043313
2389.9224,0.043362
2390.1554,0.043414
2390.3883,0.043463
2390.6213,0.043504
2390.8543,0.043534
2391.0872,0.043551
2391.3202,0.043559
2391.5531,0.043565
2391.7861,0.043576
2392.0191,0.043597
2392.2520,0.043628
2392.4850,0.043662
2392.7179,0.043693
2392.9509,0.043712
2393.1839,0.043718
2393.4168,0.043714
2393.6498,0.043708
2393.8827,0.043707
2394.1157,0.043715
2394.3486,0.043734
2394.5816,0.043755
2394.8146,0.043774
2395.0475,0.043781
2395.2805,0.043776
2395.5134,0.043760
2395.7464,0.043737
2395.9794,0.043712
2396.2123,0.043688
2396.4453,0.043665
2396.6782,0.043642
2396.9112,0.043616
2397.1441,0.043588
2397.3771,0.043564
2397.6101,0.043547
2397.8430,0.043546
2398.0760,0.043565
2398.3089,0.043604
2398.5419,0.043659
2398.7749,0.043721
2399.0078,0.043778
2399.2408,0.043820
2399.4737,0.043839
2399.7067,0.043833
2399.9396,0.043805
2400.1726,0.043766
2400.4056,0.043726
2400.6385,0.043698
2400.8715,0.043686
2401.1044,0.043693
2401.3374,0.043712
2401.5704,0.043733
2401.8033,0.043749
2402.0363,0.043755
2402.2692,0.043753
2402.5022,0.043749
2402.7352,0.043752
2402.9681,0.043767
2403.2011,0.043793
2403.4340,0.043827
2403.6670,0.043858
2403.8999,0.043883
2404.1329,0.043898
2404.3659,0.043907
2404.5988,0.043917
2404.8318,0.043933
2405.0647,0.043956
2405.2977,0.043984
2405.5307,0.044007
2405.7636,0.044018
2405.9966,0.044015
2406.2295,0.044001
2406.4625,0.043984
2406.6954,0.043975
2406.9284,0.043980
2407.1614,0.044002
2407.3943,0.044033
2407.6273,0.044063
2407.8602,0.044082
2408.0932,0.044084
2408.3262,0.044068
2408.5591,0.044035
2408.7921,0.043992
2409.0250,0.043944
2409.2580,0.043899
2409.4910,0.043862
2409.7239,0.043841
2409.9569,0.043843
2410.1898,0.043871
2410.4228,0.043923
2410.6557,0.043990
2410.8887,0.044058
2411.1217,0.044108
2411.3546,0.044128
2411.5876,0.044111
2411.8205,0.044065
2412.0535,0.044004
2412.2865,0.043946
2412.5194,0.043907
2412.7524,0.043893
2412.9853,0.043900
2413.2183,0.043920
2413.4512,0.043939
2413.6842,0.043950
2413.9172,0.043953
2414.1501,0.043950
2414.3831,0.043949
2414.6160,0.043955
2414.8490,0.043971
2415.0820,0.043994
2415.3149,0.044021
2415.5479,0.044049
2415.7808,0.044075
2416.0138,0.044098
2416.2468,0.044117
2416.4797,0.044129
2416.7127,0.044130
2416.9456,0.044118
2417.1786,0.044089
2417.4115,0.044046
2417.6445,0.043993
2417.8775,0.043938
2418.1104,0.043889
2418.3434,0.043853
2418.5763,0.043835
2418.8093,0.043837
2419.0423,0.043858
2419.2752,0.043899
2419.5082,0.043954
2419.7411,0.044017
2419.9741,0.044080
2420.2070,0.044131
2420.4400,0.044160
2420.6730,0.044164
2420.9059,0.044141
2421.1389,0.044099
2421.3718,0.044050
2421.6048,0.044004
2421.8378,0.043968
2422.0707,0.043945
2422.3037,0.043935
2422.5366,0.043934
2422.7696,0.043939
2423.0026,0.043951
2423.2355,0.043968
2423.4685,0.043990
2423.7014,0.044011
2423.9344,0.044024
2424.1673,0.044019
2424.4003,0.043988
2424.6333,0.043931
2424.8662,0.043855
2425.0992,0.043773
2425.3321,0.043698
2425.5651,0.043644
2425.7981,0.043613
2426.0310,0.043606
2426.2640,0.043613
2426.4969,0.043628
2426.7299,0.043644
2426.9628,0.043656
2427.1958,0.043664
2427.4288,0.043667
2427.6617,0.043665
2427.8947,0.043655
2428.1276,0.043639
2428.3606,0.043619
2428.5936,0.043600
2428.8265,0.043588
2429.0595,0.043588
2429.2924,0.043600
2429.5254,0.043620
2429.7584,0.043642
2429.9913,0.043656
2430.2243,0.043659
2430.4572,0.043650
2430.6902,0.043635
2430.9231,0.043620
2431.1561,0.043610
2431.3891,0.043606
2431.6220,0.043606
2431.8550,0.043606
2432.0879,0.043601
2432.3209,0.043589
2432.5539,0.043569
2432.7868,0.043542
2433.0198,0.043509
2433.2527,0.043472
2433.4857,0.043431
2433.7186,0.043389
2433.9516,0.043351
2434.1846,0.043324
2434.4175,0.043314
2434.6505,0.043326
2434.8834,0.043359
2435.1164,0.043404
2435.3494,0.043453
2435.5823,0.043493
2435.8153,0.043518
2436.0482,0.043525
2436.2812,0.043518
2436.5142,0.043501
2436.7471,0.043480
2436.9801,0.043459
2437.2130,0.043440
2437.4460,0.043426
2437.6789,0.043418
2437.9119,0.043420
2438.1449,0.043435
2438.3778,0.043463
2438.6108,0.043501
2438.8437,0.043543
2439.0767,0.043580
2439.3097,0.043607
2439.5426,0.043624
2439.7756,0.043634
2440.0085,0.043646
2440.2415,0.043665
2440.4744,0.043693
2440.7074,0.043727
2440.9404,0.043758
2441.1733,0.043777
2441.4063,0.043778
2441.6392,0.043760
2441.8722,0.043728
2442.1052,0.043690
2442.3381,0.043653
2442.5711,0.043623
2442.8040,0.043603
2443.0370,0.043593
2443.2700,0.043593
2443.5029,0.043605
2443.7359,0.043628
2443.9688,0.043664
2444.2018,0.043708
2444.4347,0.043757
2444.6677,0.043805
2444.9007,0.043848
2445.1336,0.043885
2445.3666,0.043920
2445.5995,0.043956
2445.8325,0.043999
2446.0655,0.044048
2446.2984,0.044100
2446.5314,0.044148
2446.7643,0.044183
2446.9973,0.044200
2447.2302,0.044198
2447.4632,0.044181
2447.6962,0.044150
2447.9291,0.044112
2448.1621,0.044068
2448.3950,0.044022
2448.6280,0.043975
2448.8610,0.043934
2449.0939,0.043905
2449.3269,0.043894
2449.5598,0.043905
2449.7928,0.043938
2450.0258,0.043988
2450.2587,0.044045
2450.4917,0.044103
2450.7246,0.044155
2450.9576,0.044197
2451.1905,0.044229
2451.4235,0.044252
2451.6565,0.044264
2451.8894,0.044263
2452.1224,0.044248
2452.3553,0.044219
2452.5883,0.044181
2452.8213,0.044142
2453.0542,0.044112
2453.2872,0.044097
2453.5201,0.044100
2453.7531,0.044115
2453.9860,0.044133
2454.2190,0.044146
2454.4520,0.044147
2454.6849,0.044135
2454.9179,0.044112
2455.1508,0.044084
2455.3838,0.044057
2455.6168,0.044035
2455.8497,0.044019
2456.0827,0.044008
2456.3156,0.044000
2456.5486,0.043993
2456.7816,0.043984
2457.0145,0.043971
2457.2475,0.043951
2457.4804,0.043925
2457.7134,0.043896
2457.9463,0.043868
2458.1793,0.043849
2458.4123,0.043845
2458.6452,0.043859
2458.8782,0.043889
2459.1111,0.043926
2459.3441,0.043960
2459.5771,0.043979
2459.8100,0.043982
2460.0430,0.043971
2460.2759,0.043952
2460.5089,0.043935
2460.7418,0.043923
2460.9748,0.043916
2461.2078,0.043909
2461.4407,0.043894
2461.6737,0.043868
2461.9066,0.043834
2462.1396,0.043800
2462.3726,0.043775
2462.6055,0.043766
2462.8385,0.043773
2463.0714,0.043793
2463.3044,0.043815
2463.5374,0.043832
2463.7703,0.043841
2464.0033,0.043844
2464.2362,0.043846
2464.4692,0.043853
2464.7021,0.043865
2464.9351,0.043880
2465.1681,0.043892
2465.4010,0.043895
2465.6340,0.043885
2465.8669,0.043863
2466.0999,0.043833
2466.3329,0.043801
2466.5658,0.043771
2466.7988,0.043746
2467.0317,0.043729
2467.2647,0.043722
2467.4976,0.043728
2467.7306,0.043750
2467.9636,0.043787
2468.1965,0.043835
2468.4295,0.043882
2468.6624,0.043919
2468.8954,0.043937
2469.1284,0.043933
2469.3613,0.043916
2469.5943,0.043899
2469.8272,0.043894
2470.0602,0.043913
2470.2932,0.043955
2470.5261,0.044012
2470.7591,0.044070
2470.9920,0.044118
2471.2250,0.044145
2471.4579,0.044153
2471.6909,0.044146
2471.9239,0.044131
2472.1568,0.044115
2472.3898,0.044101
2472.6227,0.044092
2472.8557,0.044086
2473.0887,0.044084
2473.3216,0.044086
2473.5546,0.044089
2473.7875,0.044090
2474.0205,0.044084
2474.2534,0.044067
2474.4864,0.044037
2474.7194,0.044000
2474.9523,0.043965
2475.1853,0.043945
2475.4182,0.043948
2475.6512,0.043974
2475.8842,0.044015
2476.1171,0.044056
2476.3501,0.044084
2476.5830,0.044092
2476.8160,0.044083
2477.0490,0.044064
2477.2819,0.044049
2477.5149,0.044043
2477.7478,0.044045
2477.9808,0.044049
2478.2137,0.044044
2478.4467,0.044028
2478.6797,0.044004
2478.9126,0.043983
2479.1456,0.043979
2479.3785,0.044000
2479.6115,0.044045
2479.8445,0.044103
2480.0774,0.044158
2480.3104,0.044196
2480.5433,0.044206
2480.7763,0.044191
2481.0092,0.044156
2481.2422,0.044110
2481.4752,0.044058
2481.7081,0.044003
2481.9411,0.043943
2482.1740,0.043882
2482.4070,0.043827
2482.6400,0.043787
2482.8729,0.043770
2483.1059,0.043778
2483.3388,0.043801
2483.5718,0.043821
2483.8048,0.043823
2484.0377,0.043796
2484.2707,0.043745
2484.5036,0.043687
2484.7366,0.043647
2484.9695,0.043647
2485.2025,0.043696
2485.4355,0.043785
2485.6684,0.043895
2485.9014,0.043999
2486.1343,0.044076
2486.3673,0.044118
2486.6003,0.044127
2486.8332,0.044113
2487.0662,0.044089
2487.2991,0.044062
2487.5321,0.044036
2487.7650,0.044010
2487.9980,0.043984
2488.2310,0.043962
2488.4639,0.043951
2488.6969,0.043960
2488.9298,0.043991
2489.1628,0.044041
2489.3958,0.044101
2489.6287,0.044159
2489.8617,0.044203
2490.0946,0.044227
2490.3276,0.044230
2490.5606,0.044216
2490.7935,0.044187
2491.0265,0.044148
2491.2594,0.044101
2491.4924,0.044047
2491.7253,0.043995
2491.9583,0.043954
2492.1913,0.043934
2492.4242,0.043946
2492.6572,0.043991
2492.8901,0.044064
2493.1231,0.044151
2493.3561,0.044237
2493.5890,0.044307
2493.8220,0.044352
2494.0549,0.044370
2494.2879,0.044363
2494.5208,0.044341
2494.7538,0.044313
2494.9868,0.044288
2495.2197,0.044276
2495.4527,0.044283
2495.6856,0.044313
2495.9186,0.044363
2496.1516,0.044421
2496.3845,0.044473
2496.6175,0.044504
2496.8504,0.044499
2497.0834,0.044456
2497.3164,0.044384
2497.5493,0.044298
2497.7823,0.044218
2498.0152,0.044159
2498.2482,0.044128
2498.4811,0.044121
2498.7141,0.044128
2498.9471,0.044141
2499.1800,0.044156
2499.4130,0.044177
2499.6459,0.044210
2499.8789,0.044264
2500.1119,0.044342
2500.3448,0.044438
2500.5778,0.044539
2500.8107,0.044629
2501.0437,0.044695
2501.2766,0.044726
2501.5096,0.044721
2501.7426,0.044679
2501.9755,0.044607
2502.2085,0.044510
2502.4414,0.044398
2502.6744,0.044281
2502.9074,0.044174
2503.1403,0.044091
2503.3733,0.044043
2503.6062,0.044036
2503.8392,0.044067
2504.0722,0.044127
2504.3051,0.044206
2504.5381,0.044291
2504.7710,0.044377
2505.0040,0.044459
2505.2369,0.044536
2505.4699,0.044604
2505.7029,0.044656
2505.9358,0.044686
2506.1688,0.044689
2506.4017,0.044667
2506.6347,0.044633
2506.8677,0.044607
2507.1006,0.044606
2507.3336,0.044642
2507.5665,0.044715
2507.7995,0.044810
2508.0324,0.044906
2508.2654,0.044981
2508.4984,0.045020
2508.7313,0.045019
2508.9643,0.044988
2509.1972,0.044939
2509.4302,0.044884
2509.6632,0.044831
2509.8961,0.044784
2510.1291,0.044743
2510.3620,0.044711
2510.5950,0.044689
2510.8280,0.044682
2511.0609,0.044692
2511.2939,0.044714
2511.5268,0.044740
2511.7598,0.044759
2511.9927,0.044761
2512.2257,0.044746
2512.4587,0.044721
2512.6916,0.044699
2512.9246,0.044694
2513.1575,0.044714
2513.3905,0.044758
2513.6235,0.044819
2513.8564,0.044881
2514.0894,0.044933
2514.3223,0.044967
2514.5553,0.044983
2514.7882,0.044987
2515.0212,0.044989
2515.2542,0.044995
2515.4871,0.045008
2515.7201,0.045025
2515.9530,0.045042
2516.1860,0.045050
2516.4190,0.045044
2516.6519,0.045020
2516.8849,0.044977
2517.1178,0.044918
2517.3508,0.044851
2517.5838,0.044785
2517.8167,0.044732
2518.0497,0.044701
2518.2826,0.044698
2518.5156,0.044723
2518.7485,0.044769
2518.9815,0.044826
2519.2145,0.044885
2519.4474,0.044938
2519.6804,0.044980
2519.9133,0.045013
2520.1463,0.045039
2520.3793,0.045059
2520.6122,0.045074
2520.8452,0.045084
2521.0781,0.045087
2521.3111,0.045085
2521.5440,0.045079
2521.7770,0.045073
2522.0100,0.045066
2522.2429,0.045059
2522.4759,0.045046
2522.7088,0.045027
2522.9418,0.045000
2523.1748,0.044972
2523.4077,0.044950
2523.6407,0.044941
2523.8736,0.044951
2524.1066,0.044977
2524.3396,0.045013
2524.5725,0.045052
2524.8055,0.045088
2525.0384,0.045124
2525.2714,0.045162
2525.5043,0.045209
2525.7373,0.045262
2525.9703,0.045315
2526.2032,0.045355
2526.4362,0.045368
2526.6691,0.045349
2526.9021,0.045303
2527.1351,0.045246
2527.3680,0.045196
2527.6010,0.045169
2527.8339,0.045166
2528.0669,0.045176
2528.2998,0.045182
2528.5328,0.045166
2528.7658,0.045124
2528.9987,0.045064
2529.2317,0.045008
2529.4646,0.044980
2529.6976,0.044996
2529.9306,0.045057
2530.1635,0.045152
2530.3965,0.045259
2530.6294,0.045360
2530.8624,0.045440
2531.0954,0.045496
2531.3283,0.045533
2531.5613,0.045554
2531.7942,0.045564
2532.0272,0.045563
2532.2601,0.045550
2532.4931,0.045530
2532.7261,0.045510
2532.9590,0.045500
2533.1920,0.045508
2533.4249,0.045533
2533.6579,0.045565
2533.8909,0.045587
2534.1238,0.045582
2534.3568,0.045544
2534.5897,0.045476
2534.8227,0.045395
2535.0556,0.045322
2535.2886,0.045273
2535.5216,0.045254
2535.7545,0.045259
2535.9875,0.045277
2536.2204,0.045298
2536.4534,0.045318
2536.6864,0.045337
2536.9193,0.045362
2537.1523,0.045397
2537.3852,0.045439
2537.6182,0.045480
2537.8511,0.045508
2538.0841,0.045517
2538.3171,0.045507
2538.5500,0.045484
2538.7830,0.045459
2539.0159,0.045438
2539.2489,0.045424
2539.4819,0.045412
2539.7148,0.045398
2539.9478,0.045382
2540.1807,0.045371
2540.4137,0.045377
2540.6467,0.045409
2540.8796,0.045468
2541.1126,0.045543
2541.3455,0.045616
2541.5785,0.045664
2541.8114,0.045678
2542.0444,0.045659
2542.2774,0.045623
2542.5103,0.045594
2542.7433,0.045590
2542.9762,0.045615
2543.2092,0.045660
2543.4422,0.045708
2543.6751,0.045742
2543.9081,0.045754
2544.1410,0.045747
2544.3740,0.045735
2544.6069,0.045730
2544.8399,0.045738
2545.0729,0.045753
2545.3058,0.045765
2545.5388,0.045763
2545.7717,0.045744
2546.0047,0.045715
2546.2377,0.045692
2546.4706,0.045688
2546.7036,0.045707
2546.9365,0.045745
2547.1695,0.045786
2547.4025,0.045813
2547.6354,0.045818
2547.8684,0.045804
2548.1013,0.045784
2548.3343,0.045778
2548.5672,0.045798
2548.8002,0.045851
2549.0332,0.045930
2549.2661,0.046018
2549.4991,0.046099
2549.7320,0.046160
2549.9650,0.046194
2550.1980,0.046200
2550.4309,0.046181
2550.6639,0.046142
2550.8968,0.046089
2551.1298,0.046030
2551.3627,0.045974
2551.5957,0.045932
2551.8287,0.045912
2552.0616,0.045915
2552.2946,0.045933
2552.5275,0.045954
2552.7605,0.045961
2552.9935,0.045945
2553.2264,0.045902
2553.4594,0.045842
2553.6923,0.045779
2553.9253,0.045730
2554.1583,0.045703
2554.3912,0.045700
2554.6242,0.045714
2554.8571,0.045737
2555.0901,0.045761
2555.3230,0.045784
2555.5560,0.045804
2555.7890,0.045823
2556.0219,0.045839
2556.2549,0.045848
2556.4878,0.045843
2556.7208,0.045820
2556.9538,0.045782
2557.1867,0.045735
2557.4197,0.045692
2557.6526,0.045661
2557.8856,0.045648
2558.1185,0.045652
2558.3515,0.045664
2558.5845,0.045679
2558.8174,0.045689
2559.0504,0.045692
2559.2833,0.045689
2559.5163,0.045680
2559.7493,0.045661
2559.9822,0.045631
2560.2152,0.045586
2560.4481,0.045530
2560.6811,0.045472
2560.9141,0.045422
2561.1470,0.045396
2561.3800,0.045398
2561.6129,0.045427
2561.8459,0.045473
2562.0788,0.045522
2562.3118,0.045563
2562.5448,0.045591
2562.7777,0.045606
2563.0107,0.045615
2563.2436,0.045621
2563.4766,0.045623
2563.7096,0.045615
2563.9425,0.045589
2564.1755,0.045541
2564.4084,0.045474
2564.6414,0.045402
2564.8743,0.045340
2565.1073,0.045302
2565.3403,0.045295
2565.5732,0.045316
2565.8062,0.045357
2566.0391,0.045405
2566.2721,0.045454
2566.5051,0.045501
2566.7380,0.045550
2566.9710,0.045604
2567.2039,0.045662
2567.4369,0.045716
2567.6699,0.045759
2567.9028,0.045780
2568.1358,0.045778
2568.3687,0.045759
2568.6017,0.045734
2568.8346,0.045716
2569.0676,0.045714
2569.3006,0.045730
2569.5335,0.045760
2569.7665,0.045794
2569.9994,0.045824
2570.2324,0.045843
2570.4654,0.045848
2570.6983,0.045838
2570.9313,0.045812
2571.1642,0.045769
2571.3972,0.045710
2571.6301,0.045639
2571.8631,0.045563
2572.0961,0.045493
2572.3290,0.045441
2572.5620,0.045412
2572.7949,0.045409
2573.0279,0.045425
2573.2609,0.045454
2573.4938,0.045486
2573.7268,0.045518
2573.9597,0.045550
2574.1927,0.045583
2574.4257,0.045621
2574.6586,0.045663
2574.8916,0.045706
2575.1245,0.045746
2575.3575,0.045785
2575.5904,0.045824
2575.8234,0.045869
2576.0564,0.045926
2576.2893,0.045993
2576.5223,0.046064
2576.7552,0.046123
2576.9882,0.046156
2577.2212,0.046152
2577.4541,0.046112
2577.6871,0.046045
2577.9200,0.045968
2578.1530,0.045899
2578.3859,0.045853
2578.6189,0.045837
2578.8519,0.045851
2579.0848,0.045891
2579.3178,0.045948
2579.5507,0.046017
2579.7837,0.046090
2580.0167,0.046160
2580.2496,0.046219
2580.4826,0.046258
2580.7155,0.046274
2580.9485,0.046265
2581.1815,0.046241
2581.4144,0.046212
2581.6474,0.046191
2581.8803,0.046187
2582.1133,0.046202
2582.3462,0.046232
2582.5792,0.046268
2582.8122,0.046303
2583.0451,0.046331
2583.2781,0.046354
2583.5110,0.046371
2583.7440,0.046384
2583.9770,0.046391
2584.2099,0.046388
2584.4429,0.046373
2584.6758,0.046349
2584.9088,0.046326
2585.1417,0.046316
2585.3747,0.046333
2585.6077,0.046384
2585.8406,0.046466
2586.0736,0.046566
2586.3065,0.046667
2586.5395,0.046752
2586.7725,0.046808
2587.0054,0.046834
2587.2384,0.046833
2587.4713,0.046814
2587.7043,0.046784
2587.9373,0.046750
2588.1702,0.046716
2588.4032,0.046688
2588.6361,0.046674
2588.8691,0.046681
2589.1020,0.046714
2589.3350,0.046774
2589.5680,0.046849
2589.8009,0.046926
2590.0339,0.046985
2590.2668,0.047012
2590.4998,0.047002
2590.7328,0.046958
2590.9657,0.046894
2591.1987,0.046824
2591.4316,0.046762
2591.6646,0.046714
2591.8975,0.046682
2592.1305,0.046664
2592.3635,0.046656
2592.5964,0.046656
2592.8294,0.046660
2593.0623,0.046668
2593.2953,0.046677
2593.5283,0.046686
2593.7612,0.046694
2593.9942,0.046705
2594.2271,0.046725
2594.4601,0.046761
2594.6931,0.046817
2594.9260,0.046890
2595.1590,0.046973
2595.3919,0.047052
2595.6249,0.047114
2595.8578,0.047151
2596.0908,0.047162
2596.3238,0.047154
2596.5567,0.047139
2596.7897,0.047126
2597.0226,0.047121
2597.2556,0.047123
2597.4886,0.047126
2597.7215,0.047128
2597.9545,0.047126
2598.1874,0.047123
2598.4204,0.047123
2598.6533,0.047129
2598.8863,0.047144
2599.1193,0.047165
2599.3522,0.047188
2599.5852,0.047210
2599.8181,0.047230
2600.0511,0.047248
2600.2841,0.047266
2600.5170,0.047285
2600.7500,0.047301
2600.9829,0.047311
2601.2159,0.047313
2601.4489,0.047311
2601.6818,0.047311
2601.9148,0.047323
2602.1477,0.047357
2602.3807,0.047413
2602.6136,0.047485
2602.8466,0.047560
2603.0796,0.047621
2603.3125,0.047658
2603.5455,0.047668
2603.7784,0.047658
2604.0114,0.047639
2604.2444,0.047626
2604.4773,0.047628
2604.7103,0.047646
2604.9432,0.047676
2605.1762,0.047711
2605.4091,0.047744
2605.6421,0.047769
2605.8751,0.047786
2606.1080,0.047792
2606.3410,0.047791
2606.5739,0.047781
2606.8069,0.047766
2607.0399,0.047749
2607.2728,0.047734
2607.5058,0.047726
2607.7387,0.047730
2607.9717,0.047745
2608.2047,0.047771
2608.4376,0.047803
2608.6706,0.047839
2608.9035,0.047879
2609.1365,0.047925
2609.3694,0.047979
2609.6024,0.048042
2609.8354,0.048109
2610.0683,0.048174
2610.3013,0.048228
2610.5342,0.048265
2610.7672,0.048286
2611.0002,0.048297
2611.2331,0.048307
2611.4661,0.048323
2611.6990,0.048345
2611.9320,0.048368
2612.1649,0.048381
2612.3979,0.048378
2612.6309,0.048355
2612.8638,0.048318
2613.0968,0.048281
2613.3297,0.048255
2613.5627,0.048248
2613.7957,0.048262
2614.0286,0.048289
2614.2616,0.048319
2614.4945,0.048346
2614.7275,0.048367
2614.9605,0.048383
2615.1934,0.048398
2615.4264,0.048414
2615.6593,0.048428
2615.8923,0.048435
2616.1252,0.048430
2616.3582,0.048412
2616.5912,0.048390
2616.8241,0.048373
2617.0571,0.048372
2617.2900,0.048392
2617.5230,0.048426
2617.7560,0.048463
2617.9889,0.048488
2618.2219,0.048489
2618.4548,0.048466
2618.6878,0.048428
2618.9207,0.048390
2619.1537,0.048368
2619.3867,0.048369
2619.6196,0.048394
2619.8526,0.048436
2620.0855,0.048483
2620.3185,0.048529
2620.5515,0.048571
2620.7844,0.048607
2621.0174,0.048642
2621.2503,0.048677
2621.4833,0.048709
2621.7163,0.048735
2621.9492,0.048752
2622.1822,0.048761
2622.4151,0.048766
2622.6481,0.048770
2622.8810,0.048781
2623.1140,0.048798
2623.3470,0.048821
2623.5799,0.048844
2623.8129,0.048863
2624.0458,0.048874
2624.2788,0.048876
2624.5118,0.048872
2624.7447,0.048864
2624.9777,0.048851
2625.2106,0.048835
2625.4436,0.048817
2625.6765,0.048798
2625.9095,0.048783
2626.1425,0.048775
2626.3754,0.048776
2626.6084,0.048786
2626.8413,0.048801
2627.0743,0.048813
2627.3073,0.048821
2627.5402,0.048824
2627.7732,0.048827
2628.0061,0.048838
2628.2391,0.048863
2628.4721,0.048904
2628.7050,0.048954
2628.9380,0.049004
2629.1709,0.049047
2629.4039,0.049077
2629.6368,0.049095
2629.8698,0.049108
2630.1028,0.049123
2630.3357,0.049143
2630.5687,0.049165
2630.8016,0.049182
2631.0346,0.049189
2631.2676,0.049183
2631.5005,0.049166
2631.7335,0.049150
2631.9664,0.049143
2632.1994,0.049151
2632.4323,0.049175
2632.6653,0.049205
2632.8983,0.049234
2633.1312,0.049253
2633.3642,0.049263
2633.5971,0.049269
2633.8301,0.049280
2634.0631,0.049303
2634.2960,0.049338
2634.5290,0.049379
2634.7619,0.049416
2634.9949,0.049440
2635.2279,0.049446
2635.4608,0.049438
2635.6938,0.049422
2635.9267,0.049408
