Wavenumber,Intensity
2226.1525,0.016084
2226.3855,0.016211
2226.6184,0.016336
2226.8514,0.016507
2227.0844,0.016719
2227.3173,0.016910
2227.5503,0.016990
2227.7832,0.016903
2228.0162,0.016657
2228.2492,0.016333
2228.4821,0.016047
2228.7151,0.015894
2228.9480,0.015904
2229.1810,0.016031
2229.4139,0.016185
2229.6469,0.016290
2229.8799,0.016322
2230.1128,0.016317
2230.3458,0.016346
2230.5787,0.016461
2230.8117,0.016657
2231.0447,0.016868
2231.2776,0.017006
2231.5106,0.017010
2231.7435,0.016887
2231.9765,0.016716
2232.2094,0.016606
2232.4424,0.016637
2232.6754,0.016819
2232.9083,0.017078
2233.1413,0.017299
2233.3742,0.017385
2233.6072,0.017306
2233.8402,0.017115
2234.0731,0.016913
2234.3061,0.016797
2234.5390,0.016804
2234.7720,0.016900
2235.0050,0.017005
2235.2379,0.017042
2235.4709,0.016983
2235.7038,0.016863
2235.9368,0.016760
2236.1697,0.016738
2236.4027,0.016817
2236.6357,0.016950
2236.8686,0.017054
2237.1016,0.017057
2237.3345,0.016936
2237.5675,0.016730
2237.8005,0.016517
2238.0334,0.016370
2238.2664,0.016317
2238.4993,0.016330
2238.7323,0.016349
2238.9652,0.016324
2239.1982,0.016245
2239.4312,0.016153
2239.6641,0.016113
2239.8971,0.016174
2240.1300,0.016336
2240.3630,0.016549
2240.5960,0.016738
2240.8289,0.016847
2241.0619,0.016871
2241.2948,0.016852
2241.5278,0.016857
2241.7608,0.016927
2241.9937,0.017055
2242.2267,0.017186
2242.4596,0.017247
2242.6926,0.017198
2242.9255,0.017057
2243.1585,0.016894
2243.3915,0.016799
2243.6244,0.016826
2243.8574,0.016968
2244.0903,0.017155
2244.3233,0.017295
2244.5563,0.017327
2244.7892,0.017255
2245.0222,0.017145
2245.2551,0.017087
2245.4881,0.017138
2245.7210,0.017289
2245.9540,0.017468
2246.1870,0.017573
2246.4199,0.017539
2246.6529,0.017370
2246.8858,0.017141
2247.1188,0.016962
2247.3518,0.016915
2247.5847,0.017012
2247.8177,0.017195
2248.0506,0.017365
2248.2836,0.017446
2248.5166,0.017426
2248.7495,0.017362
2248.9825,0.017346
2249.2154,0.017448
2249.4484,0.017670
2249.6813,0.017944
2249.9143,0.018161
2250.1473,0.018234
2250.3802,0.018143
2250.6132,0.017948
2250.8461,0.017754
2251.0791,0.017657
2251.3121,0.017696
2251.5450,0.017834
2251.7780,0.017989
2252.0109,0.018078
2252.2439,0.018068
2252.4768,0.017989
2252.7098,0.017908
2252.9428,0.017887
2253.1757,0.017944
2253.4087,0.018041
2253.6416,0.018109
2253.8746,0.018094
2254.1076,0.017993
2254.3405,0.017863
2254.5735,0.017787
2254.8064,0.017829
2255.0394,0.017995
2255.2724,0.018225
2255.5053,0.018428
2255.7383,0.018527
2255.9712,0.018505
2256.2042,0.018411
2256.4371,0.018329
2256.6701,0.018332
2256.9031,0.018434
2257.1360,0.018587
2257.3690,0.018704
2257.6019,0.018713
2257.8349,0.018599
2258.0679,0.018413
2258.3008,0.018244
2258.5338,0.018173
2258.7667,0.018226
2258.9997,0.018361
2259.2326,0.018495
2259.4656,0.018552
2259.6986,0.018503
2259.9315,0.018385
2260.1645,0.018276
2260.3974,0.018251
2260.6304,0.018339
2260.8634,0.018507
2261.0963,0.018680
2261.3293,0.018782
2261.5622,0.018778
2261.7952,0.018691
2262.0281,0.018583
2262.2611,0.018521
2262.4941,0.018537
2262.7270,0.018614
2262.9600,0.018703
2263.1929,0.018756
2263.4259,0.018752
2263.6589,0.018712
2263.8918,0.018683
2264.1248,0.018698
2264.3577,0.018758
2264.5907,0.018828
2264.8237,0.018854
2265.0566,0.018806
2265.2896,0.018695
2265.5225,0.018581
2265.7555,0.018537
2265.9884,0.018612
2266.2214,0.018801
2266.4544,0.019045
2266.6873,0.019258
2266.9203,0.019374
2267.1532,0.019381
2267.3862,0.019323
2267.6192,0.019275
2267.8521,0.019298
2268.0851,0.019405
2268.3180,0.019554
2268.5510,0.019676
2268.7839,0.019716
2269.0169,0.019666
2269.2499,0.019572
2269.4828,0.019509
2269.7158,0.019537
2269.9487,0.019665
2270.1817,0.019847
2270.4147,0.020007
2270.6476,0.020076
2270.8806,0.020034
2271.1135,0.019914
2271.3465,0.019785
2271.5795,0.019709
2271.8124,0.019713
2272.0454,0.019773
2272.2783,0.019840
2272.5113,0.019869
2272.7442,0.019854
2272.9772,0.019829
2273.2102,0.019848
2273.4431,0.019950
2273.6761,0.020129
2273.9090,0.020334
2274.1420,0.020493
2274.3750,0.020549
2274.6079,0.020497
2274.8409,0.020379
2275.0738,0.020269
2275.3068,0.020226
2275.5397,0.020269
2275.7727,0.020364
2276.0057,0.020451
2276.2386,0.020482
2276.4716,0.020447
2276.7045,0.020383
2276.9375,0.020353
2277.1705,0.020407
2277.4034,0.020551
2277.6364,0.020744
2277.8693,0.020918
2278.1023,0.021017
2278.3353,0.021024
2278.5682,0.020973
2278.8012,0.020924
2279.0341,0.020930
2279.2671,0.021003
2279.5000,0.021113
2279.7330,0.021202
2279.9660,0.021222
2280.1989,0.021161
2280.4319,0.021052
2280.6648,0.020952
2280.8978,0.020912
2281.1308,0.020944
2281.3637,0.021020
2281.5967,0.021090
2281.8296,0.021109
2282.0626,0.021069
2282.2955,0.021003
2282.5285,0.020961
2282.7615,0.020986
2282.9944,0.021084
2283.2274,0.021220
2283.4603,0.021339
2283.6933,0.021397
2283.9263,0.021385
2284.1592,0.021334
2284.3922,0.021295
2284.6251,0.021312
2284.8581,0.021391
2285.0911,0.021505
2285.3240,0.021604
2285.5570,0.021650
2285.7899,0.021638
2286.0229,0.021600
2286.2558,0.021582
2286.4888,0.021619
2286.7218,0.021713
2286.9547,0.021830
2287.1877,0.021918
2287.4206,0.021945
2287.6536,0.021910
2287.8866,0.021853
2288.1195,0.021827
2288.3525,0.021868
2288.5854,0.021972
2288.8184,0.022095
2289.0513,0.022173
2289.2843,0.022156
2289.5173,0.022036
2289.7502,0.021852
2289.9832,0.021668
2290.2161,0.021543
2290.4491,0.021502
2290.6821,0.021531
2290.9150,0.021588
2291.1480,0.021631
2291.3809,0.021645
2291.6139,0.021644
2291.8469,0.021659
2292.0798,0.021711
2292.3128,0.021793
2292.5457,0.021871
2292.7787,0.021899
2293.0116,0.021848
2293.2446,0.021724
2293.4776,0.021570
2293.7105,0.021446
2293.9435,0.021398
2294.1764,0.021433
2294.4094,0.021521
2294.6424,0.021609
2294.8753,0.021654
2295.1083,0.021641
2295.3412,0.021592
2295.5742,0.021548
2295.8071,0.021538
2296.0401,0.021565
2296.2731,0.021602
2296.5060,0.021607
2296.7390,0.021558
2296.9719,0.021464
2297.2049,0.021369
2297.4379,0.021327
2297.6708,0.021371
2297.9038,0.021490
2298.1367,0.021635
2298.3697,0.021737
2298.6027,0.021748
2298.8356,0.021664
2299.0686,0.021530
2299.3015,0.021416
2299.5345,0.021383
2299.7674,0.021448
2300.0004,0.021578
2300.2334,0.021710
2300.4663,0.021781
2300.6993,0.021762
2300.9322,0.021669
2301.1652,0.021553
2301.3982,0.021467
2301.6311,0.021440
2301.8641,0.021463
2302.0970,0.021498
2302.3300,0.021503
2302.5629,0.021459
2302.7959,0.021378
2303.0289,0.021299
2303.2618,0.021259
2303.4948,0.021281
2303.7277,0.021354
2303.9607,0.021447
2304.1937,0.021529
2304.4266,0.021583
2304.6596,0.021612
2304.8925,0.021636
2305.1255,0.021667
2305.3585,0.021704
2305.5914,0.021728
2305.8244,0.021721
2306.0573,0.021678
2306.2903,0.021618
2306.5232,0.021579
2306.7562,0.021592
2306.9892,0.021661
2307.2221,0.021753
2307.4551,0.021810
2307.6880,0.021775
2307.9210,0.021629
2308.1540,0.021404
2308.3869,0.021173
2308.6199,0.021018
2308.8528,0.020989
2309.0858,0.021086
2309.3187,0.021256
2309.5517,0.021424
2309.7847,0.021529
2310.0176,0.021552
2310.2506,0.021516
2310.4835,0.021462
2310.7165,0.021422
2310.9495,0.021393
2311.1824,0.021348
2311.4154,0.021261
2311.6483,0.021139
2311.8813,0.021035
2312.1143,0.021030
2312.3472,0.021190
2312.5802,0.021512
2312.8131,0.021913
2313.0461,0.022251
2313.2790,0.022385
2313.5120,0.022241
2313.7450,0.021859
2313.9779,0.021389
2314.2109,0.021035
2314.4438,0.020956
2314.6768,0.021199
2314.9098,0.021679
2315.1427,0.022220
2315.3757,0.022636
2315.6086,0.022805
2315.8416,0.022715
2316.0745,0.022456
2316.3075,0.022161
2316.5405,0.021932
2316.7734,0.021794
2317.0064,0.021704
2317.2393,0.021598
2317.4723,0.021449
2317.7053,0.021302
2317.9382,0.021262
2318.1712,0.021430
2318.4041,0.021839
2318.6371,0.022409
2318.8701,0.022973
2319.1030,0.023339
2319.3360,0.023371
2319.5689,0.023050
2319.8019,0.022491
2320.0348,0.021899
2320.2678,0.021477
2320.5008,0.021344
2320.7337,0.021492
2320.9667,0.021821
2321.1996,0.022197
2321.4326,0.022514
2321.6656,0.022739
2321.8985,0.022899
2322.1315,0.023044
2322.3644,0.023196
2322.5974,0.023318
2322.8303,0.023329
2323.0633,0.023152
2323.2963,0.022756
2323.5292,0.022197
2323.7622,0.021602
2323.9951,0.021125
2324.2281,0.020881
2324.4611,0.020894
2324.6940,0.021105
2324.9270,0.021404
2325.1599,0.021688
2325.3929,0.021898
2325.6259,0.022036
2325.8588,0.022141
2326.0918,0.022258
2326.3247,0.022397
2326.5577,0.022526
2326.7906,0.022583
2327.0236,0.022517
2327.2566,0.022311
2327.4895,0.022004
2327.7225,0.021674
2327.9554,0.021404
2328.1884,0.021249
2328.4214,0.021213
2328.6543,0.021259
2328.8873,0.021339
2329.1202,0.021423
2329.3532,0.021514
2329.5861,0.021648
2329.8191,0.021863
2330.0521,0.022175
2330.2850,0.022561
2330.5180,0.022964
2330.7509,0.023313
2330.9839,0.023554
2331.2169,0.023660
2331.4498,0.023646
2331.6828,0.023547
2331.9157,0.023402
2332.1487,0.023237
2332.3817,0.023053
2332.6146,0.022842
2332.8476,0.022598
2333.0805,0.022335
2333.3135,0.022083
2333.5464,0.021884
2333.7794,0.021765
2334.0124,0.021735
2334.2453,0.021774
2334.4783,0.021854
2334.7112,0.021949
2334.9442,0.022051
2335.1772,0.022170
2335.4101,0.022329
2335.6431,0.022546
2335.8760,0.022823
2336.1090,0.023142
2336.3419,0.023472
2336.5749,0.023778
2336.8079,0.024035
2337.0408,0.024237
2337.2738,0.024393
2337.5067,0.024521
2337.7397,0.024637
2337.9727,0.024746
2338.2056,0.024841
2338.4386,0.024911
2338.6715,0.024946
2338.9045,0.024947
2339.1375,0.024925
2339.3704,0.024897
2339.6034,0.024878
2339.8363,0.024870
2340.0693,0.024863
2340.3022,0.024842
2340.5352,0.024789
2340.7682,0.024697
2341.0011,0.024575
2341.2341,0.024442
2341.4670,0.024322
2341.7000,0.024230
2341.9330,0.024168
2342.1659,0.024123
2342.3989,0.024074
2342.6318,0.024001
2342.8648,0.023898
2343.0977,0.023772
2343.3307,0.023643
2343.5637,0.023537
2343.7966,0.023472
2344.0296,0.023451
2344.2625,0.023461
2344.4955,0.023474
2344.7285,0.023456
2344.9614,0.023378
2345.1944,0.023225
2345.4273,0.023001
2345.6603,0.022728
2345.8933,0.022442
2346.1262,0.022184
2346.3592,0.021993
2346.5921,0.021897
2346.8251,0.021901
2347.0580,0.021986
2347.2910,0.022108
2347.5240,0.022209
2347.7569,0.022231
2347.9899,0.022135
2348.2228,0.021913
2348.4558,0.021597
2348.6888,0.021253
2348.9217,0.020966
2349.1547,0.020811
2349.3876,0.020836
2349.6206,0.021050
2349.8535,0.021421
2350.0865,0.021887
2350.3195,0.022373
2350.5524,0.022808
2350.7854,0.023141
2351.0183,0.023344
2351.2513,0.023412
2351.4843,0.023360
2351.7172,0.023214
2351.9502,0.023017
2352.1831,0.022829
2352.4161,0.022716
2352.6491,0.022742
2352.8820,0.022940
2353.1150,0.023298
2353.3479,0.023748
2353.5809,0.024183
2353.8138,0.024485
2354.0468,0.024572
2354.2798,0.024430
2354.5127,0.024120
2354.7457,0.023752
2354.9786,0.023441
2355.2116,0.023253
2355.4446,0.023186
2355.6775,0.023172
2355.9105,0.023121
2356.1434,0.022973
2356.3764,0.022743
2356.6093,0.022517
2356.8423,0.022418
2357.0753,0.022552
2357.3082,0.022945
2357.5412,0.023524
2357.7741,0.024130
2358.0071,0.024576
2358.2401,0.024722
2358.4730,0.024532
2358.7060,0.024082
2358.9389,0.023539
2359.1719,0.023095
2359.4049,0.022914
2359.6378,0.023073
2359.8708,0.023554
2360.1037,0.024248
2360.3367,0.024997
2360.5696,0.025633
2360.8026,0.026014
2361.0356,0.026052
2361.2685,0.025728
2361.5015,0.025096
2361.7344,0.024286
2361.9674,0.023475
2362.2004,0.022855
2362.4333,0.022582
2362.6663,0.022735
2362.8992,0.023284
2363.1322,0.024101
2363.3651,0.024984
2363.5981,0.025724
2363.8311,0.026161
2364.0640,0.026225
2364.2970,0.025941
2364.5299,0.025399
2364.7629,0.024724
2364.9959,0.024034
2365.2288,0.023426
2365.4618,0.022970
2365.6947,0.022714
2365.9277,0.022689
2366.1607,0.022911
2366.3936,0.023370
2366.6266,0.024019
2366.8595,0.024775
2367.0925,0.025529
2367.3254,0.026177
2367.5584,0.026644
2367.7914,0.026900
2368.0243,0.026958
2368.2573,0.026856
2368.4902,0.026632
2368.7232,0.026313
2368.9562,0.025912
2369.1891,0.025437
2369.4221,0.024908
2369.6550,0.024363
2369.8880,0.023849
2370.1209,0.023416
2370.3539,0.023097
2370.5869,0.022899
2370.8198,0.022808
2371.0528,0.022797
2371.2857,0.022849
2371.5187,0.022956
2371.7517,0.023123
2371.9846,0.023354
2372.2176,0.023637
2372.4505,0.023943
2372.6835,0.024227
2372.9165,0.024452
2373.1494,0.024598
2373.3824,0.024673
2373.6153,0.024708
2373.8483,0.024735
2374.0812,0.024775
2374.3142,0.024823
2374.5472,0.024863
2374.7801,0.024870
2375.0131,0.024838
2375.2460,0.024776
2375.4790,0.024714
2375.7120,0.024682
2375.9449,0.024695
2376.1779,0.024747
2376.4108,0.024813
2376.6438,0.024867
2376.8767,0.024894
2377.1097,0.024899
2377.3427,0.024908
2377.5756,0.024949
2377.8086,0.025040
2378.0415,0.025182
2378.2745,0.025354
2378.5075,0.025532
2378.7404,0.025698
2378.9734,0.025851
2379.2063,0.026000
2379.4393,0.026157
2379.6723,0.026323
2379.9052,0.026484
2380.1382,0.026615
2380.3711,0.026694
2380.6041,0.026714
2380.8370,0.026691
2381.0700,0.026655
2381.3030,0.026640
2381.5359,0.026667
2381.7689,0.026738
2382.0018,0.026834
2382.2348,0.026933
2382.4678,0.027017
2382.7007,0.027084
2382.9337,0.027143
2383.1666,0.027208
2383.3996,0.027282
2383.6325,0.027356
2383.8655,0.027416
2384.0985,0.027448
2384.3314,0.027453
2384.5644,0.027450
2384.7973,0.027467
2385.0303,0.027527
2385.2633,0.027636
2385.4962,0.027777
2385.7292,0.027915
2385.9621,0.028019
2386.1951,0.028072
2386.4281,0.028083
2386.6610,0.028079
2386.8940,0.028087
2387.1269,0.028123
2387.3599,0.028181
2387.5928,0.028238
2387.8258,0.028266
2388.0588,0.028254
2388.2917,0.028211
2388.5247,0.028164
2388.7576,0.028145
2388.9906,0.028171
2389.2236,0.028239
2389.4565,0.028323
2389.6895,0.028393
2389.9224,0.028429
2390.1554,0.028431
2390.3883,0.028417
2390.6213,0.028410
2390.8543,0.028426
2391.0872,0.028461
2391.3202,0.028499
2391.5531,0.028516
2391.7861,0.028503
2392.0191,0.028466
2392.2520,0.028427
2392.4850,0.028414
2392.7179,0.028438
2392.9509,0.028496
2393.1839,0.028566
2393.4168,0.028623
2393.6498,0.028652
2393.8827,0.028658
2394.1157,0.028657
2394.3486,0.028671
2394.5816,0.028709
2394.8146,0.028761
2395.0475,0.028806
2395.2805,0.028824
2395.5134,0.028805
2395.7464,0.028764
2395.9794,0.028726
2396.2123,0.028720
2396.4453,0.028754
2396.6782,0.028819
2396.9112,0.028886
2397.1441,0.028924
2397.3771,0.028919
2397.6101,0.028879
2397.8430,0.028830
2398.0760,0.028805
2398.3089,0.028819
2398.5419,0.028870
2398.7749,0.028934
2399.0078,0.028983
2399.2408,0.029000
2399.4737,0.028987
2399.7067,0.028965
2399.9396,0.028957
2400.1726,0.028977
2400.4056,0.029020
2400.6385,0.029065
2400.8715,0.029091
2401.1044,0.029087
2401.3374,0.029066
2401.5704,0.029052
2401.8033,0.029073
2402.0363,0.029136
2402.2692,0.029230
2402.5022,0.029323
2402.7352,0.029383
2402.9681,0.029391
2403.2011,0.029356
2403.4340,0.029305
2403.6670,0.029270
2403.8999,0.029275
2404.1329,0.029318
2404.3659,0.029381
2404.5988,0.029438
2404.8318,0.029472
2405.0647,0.029484
2405.2977,0.029490
2405.5307,0.029508
2405.7636,0.029545
2405.9966,0.029593
2406.2295,0.029629
2406.4625,0.029633
2406.6954,0.029600
2406.9284,0.029544
2407.1614,0.029493
2407.3943,0.029473
2407.6273,0.029493
2407.8602,0.029540
2408.0932,0.029583
2408.3262,0.029595
2408.5591,0.029563
2408.7921,0.029499
2409.0250,0.029431
2409.2580,0.029388
2409.4910,0.029383
2409.7239,0.029404
2409.9569,0.029423
2410.1898,0.029412
2410.4228,0.029361
2410.6557,0.029282
2410.8887,0.029207
2411.1217,0.029168
2411.3546,0.029180
2411.5876,0.029230
2411.8205,0.029288
2412.0535,0.029322
2412.2865,0.029314
2412.5194,0.029271
2412.7524,0.029219
2412.9853,0.029187
2413.2183,0.029190
2413.4512,0.029220
2413.6842,0.029251
2413.9172,0.029254
2414.1501,0.029220
2414.3831,0.029161
2414.6160,0.029109
2414.8490,0.029097
2415.0820,0.029144
2415.3149,0.029239
2415.5479,0.029354
2415.7808,0.029453
2416.0138,0.029515
2416.2468,0.029543
2416.4797,0.029558
2416.7127,0.029585
2416.9456,0.029634
2417.1786,0.029695
2417.4115,0.029741
2417.6445,0.029747
2417.8775,0.029702
2418.1104,0.029621
2418.3434,0.029539
2418.5763,0.029491
2418.8093,0.029497
2419.0423,0.029552
2419.2752,0.029628
2419.5082,0.029692
2419.7411,0.029725
2419.9741,0.029725
2420.2070,0.029710
2420.4400,0.029701
2420.6730,0.029708
2420.9059,0.029720
2421.1389,0.029717
2421.3718,0.029682
2421.6048,0.029614
2421.8378,0.029532
2422.0707,0.029473
2422.3037,0.029463
2422.5366,0.029513
2422.7696,0.029603
2423.0026,0.029696
2423.2355,0.029757
2423.4685,0.029768
2423.7014,0.029739
2423.9344,0.029700
2424.1673,0.029679
2424.4003,0.029689
2424.6333,0.029721
2424.8662,0.029747
2425.0992,0.029742
2425.3321,0.029699
2425.5651,0.029635
2425.7981,0.029581
2426.0310,0.029566
2426.2640,0.029597
2426.4969,0.029653
2426.7299,0.029698
2426.9628,0.029697
2427.1958,0.029644
2427.4288,0.029559
2427.6617,0.029486
2427.8947,0.029464
2428.1276,0.029509
2428.3606,0.029602
2428.5936,0.029701
2428.8265,0.029762
2429.0595,0.029763
2429.2924,0.029716
2429.5254,0.029656
2429.7584,0.029624
2429.9913,0.029643
2430.2243,0.029702
2430.4572,0.029769
2430.6902,0.029804
2430.9231,0.029782
2431.1561,0.029711
2431.3891,0.029623
2431.6220,0.029555
2431.8550,0.029531
2432.0879,0.029551
2432.3209,0.029589
2432.5539,0.029614
2432.7868,0.029605
2433.0198,0.029569
2433.2527,0.029527
2433.4857,0.029507
2433.7186,0.029521
2433.9516,0.029560
2434.1846,0.029597
2434.4175,0.029607
2434.6505,0.029580
2434.8834,0.029531
2435.1164,0.029492
2435.3494,0.029489
2435.5823,0.029531
2435.8153,0.029598
2436.0482,0.029651
2436.2812,0.029656
2436.5142,0.029600
2436.7471,0.029503
2436.9801,0.029406
2437.2130,0.029349
2437.4460,0.029354
2437.6789,0.029409
2437.9119,0.029478
2438.1449,0.029523
2438.3778,0.029527
2438.6108,0.029499
2438.8437,0.029475
2439.0767,0.029488
2439.3097,0.029556
2439.5426,0.029662
2439.7756,0.029764
2440.0085,0.029820
2440.2415,0.029802
2440.4744,0.029720
2440.7074,0.029608
2440.9404,0.029511
2441.1733,0.029460
2441.4063,0.029457
2441.6392,0.029482
2441.8722,0.029502
2442.1052,0.029498
2442.3381,0.029472
2442.5711,0.029448
2442.8040,0.029452
2443.0370,0.029498
2443.2700,0.029575
2443.5029,0.029656
2443.7359,0.029709
2443.9688,0.029719
2444.2018,0.029695
2444.4347,0.029664
2444.6677,0.029656
2444.9007,0.029684
2445.1336,0.029740
2445.3666,0.029795
2445.5995,0.029821
2445.8325,0.029808
2446.0655,0.029769
2446.2984,0.029730
2446.5314,0.029719
2446.7643,0.029744
2446.9973,0.029785
2447.2302,0.029810
2447.4632,0.029787
2447.6962,0.029709
2447.9291,0.029600
2448.1621,0.029500
2448.3950,0.029449
2448.6280,0.029463
2448.8610,0.029524
2449.0939,0.029592
2449.3269,0.029625
2449.5598,0.029601
2449.7928,0.029533
2450.0258,0.029457
2450.2587,0.029414
2450.4917,0.029429
2450.7246,0.029494
2450.9576,0.029576
2451.1905,0.029637
2451.4235,0.029653
2451.6565,0.029626
2451.8894,0.029582
2452.1224,0.029550
2452.3553,0.029547
2452.5883,0.029567
2452.8213,0.029584
2453.0542,0.029571
2453.2872,0.029521
2453.5201,0.029447
2453.7531,0.029384
2453.9860,0.029363
2454.2190,0.029395
2454.4520,0.029464
2454.6849,0.029529
2454.9179,0.029551
2455.1508,0.029510
2455.3838,0.029415
2455.6168,0.029301
2455.8497,0.029207
2456.0827,0.029155
2456.3156,0.029145
2456.5486,0.029150
2456.7816,0.029143
2457.0145,0.029107
2457.2475,0.029049
2457.4804,0.028992
2457.7134,0.028958
2457.9463,0.028955
2458.1793,0.028969
2458.4123,0.028968
2458.6452,0.028929
2458.8782,0.028850
2459.1111,0.028755
2459.3441,0.028685
2459.5771,0.028679
2459.8100,0.028745
2460.0430,0.028861
2460.2759,0.028982
2460.5089,0.029058
2460.7418,0.029067
2460.9748,0.029018
2461.2078,0.028948
2461.4407,0.028899
2461.6737,0.028894
2461.9066,0.028927
2462.1396,0.028969
2462.3726,0.028986
2462.6055,0.028959
2462.8385,0.028900
2463.0714,0.028846
2463.3044,0.028835
2463.5374,0.028887
2463.7703,0.028992
2464.0033,0.029115
2464.2362,0.029213
2464.4692,0.029258
2464.7021,0.029250
2464.9351,0.029214
2465.1681,0.029183
2465.4010,0.029178
2465.6340,0.029200
2465.8669,0.029225
2466.0999,0.029227
2466.3329,0.029193
2466.5658,0.029129
2466.7988,0.029062
2467.0317,0.029020
2467.2647,0.029017
2467.4976,0.029044
2467.7306,0.029076
2467.9636,0.029089
2468.1965,0.029074
2468.4295,0.029045
2468.6624,0.029032
2468.8954,0.029062
2469.1284,0.029144
2469.3613,0.029257
2469.5943,0.029366
2469.8272,0.029434
2470.0602,0.029448
2470.2932,0.029422
2470.5261,0.029391
2470.7591,0.029389
2470.9920,0.029432
2471.2250,0.029509
2471.4579,0.029588
2471.6909,0.029633
2471.9239,0.029628
2472.1568,0.029582
2472.3898,0.029524
2472.6227,0.029484
2472.8557,0.029475
2473.0887,0.029482
2473.3216,0.029478
2473.5546,0.029435
2473.7875,0.029344
2474.0205,0.029228
2474.2534,0.029126
2474.4864,0.029077
2474.7194,0.029098
2474.9523,0.029177
2475.1853,0.029277
2475.4182,0.029360
2475.6512,0.029402
2475.8842,0.029405
2476.1171,0.029393
2476.3501,0.029388
2476.5830,0.029402
2476.8160,0.029420
2477.0490,0.029417
2477.2819,0.029371
2477.5149,0.029283
2477.7478,0.029177
2477.9808,0.029095
2478.2137,0.029073
2478.4467,0.029120
2478.6797,0.029216
2478.9126,0.029316
2479.1456,0.029381
2479.3785,0.029390
2479.6115,0.029355
2479.8445,0.029307
2480.0774,0.029281
2480.3104,0.029289
2480.5433,0.029317
2480.7763,0.029334
2481.0092,0.029310
2481.2422,0.029239
2481.4752,0.029145
2481.7081,0.029069
2481.9411,0.029051
2482.1740,0.029103
2482.4070,0.029204
2482.6400,0.029308
2482.8729,0.029366
2483.1059,0.029354
2483.3388,0.029280
2483.5718,0.029178
2483.8048,0.029089
2484.0377,0.029039
2484.2707,0.029028
2484.5036,0.029032
2484.7366,0.029027
2484.9695,0.029004
2485.2025,0.028975
2485.4355,0.028968
2485.6684,0.029007
2485.9014,0.029092
2486.1343,0.029196
2486.3673,0.029277
2486.6003,0.029298
2486.8332,0.029247
2487.0662,0.029148
2487.2991,0.029045
2487.5321,0.028982
2487.7650,0.028976
2487.9980,0.029012
2488.2310,0.029053
2488.4639,0.029058
2488.6969,0.029012
2488.9298,0.028933
2489.1628,0.028860
2489.3958,0.028835
2489.6287,0.028877
2489.8617,0.028968
2490.0946,0.029068
2490.3276,0.029133
2490.5606,0.029138
2490.7935,0.029093
2491.0265,0.029033
2491.2594,0.028999
2491.4924,0.029012
2491.7253,0.029065
2491.9583,0.029128
2492.1913,0.029165
2492.4242,0.029158
2492.6572,0.029119
2492.8901,0.029078
2493.1231,0.029071
2493.3561,0.029112
2493.5890,0.029186
2493.8220,0.029258
2494.0549,0.029289
2494.2879,0.029263
2494.5208,0.029192
2494.7538,0.029113
2494.9868,0.029067
2495.2197,0.029076
2495.4527,0.029133
2495.6856,0.029209
2495.9186,0.029269
2496.1516,0.029295
2496.3845,0.029294
2496.6175,0.029292
2496.8504,0.029316
2497.0834,0.029378
2497.3164,0.029461
2497.5493,0.029534
2497.7823,0.029566
2498.0152,0.029546
2498.2482,0.029495
2498.4811,0.029453
2498.7141,0.029455
2498.9471,0.029518
2499.1800,0.029626
2499.4130,0.029738
2499.6459,0.029815
2499.8789,0.029835
2500.1119,0.029809
2500.3448,0.029768
2500.5778,0.029751
2500.8107,0.029778
2501.0437,0.029843
2501.2766,0.029916
2501.5096,0.029967
2501.7426,0.029980
2501.9755,0.029963
2502.2085,0.029943
2502.4414,0.029945
2502.6744,0.029978
2502.9074,0.030029
2503.1403,0.030067
2503.3733,0.030066
2503.6062,0.030022
2503.8392,0.029956
2504.0722,0.029904
2504.3051,0.029900
2504.5381,0.029950
2504.7710,0.030032
2505.0040,0.030106
2505.2369,0.030134
2505.4699,0.030105
2505.7029,0.030039
2505.9358,0.029979
2506.1688,0.029966
2506.4017,0.030015
2506.6347,0.030112
2506.8677,0.030216
2507.1006,0.030285
2507.3336,0.030299
2507.5665,0.030266
2507.7995,0.030220
2508.0324,0.030194
2508.2654,0.030208
2508.4984,0.030252
2508.7313,0.030299
2508.9643,0.030322
2509.1972,0.030310
2509.4302,0.030278
2509.6632,0.030256
2509.8961,0.030268
2510.1291,0.030314
2510.3620,0.030368
2510.5950,0.030388
2510.8280,0.030343
2511.0609,0.030231
2511.2939,0.030085
2511.5268,0.029961
2511.7598,0.029911
2511.9927,0.029956
2512.2257,0.030079
2512.4587,0.030232
2512.6916,0.030362
2512.9246,0.030436
2513.1575,0.030457
2513.3905,0.030452
2513.6235,0.030459
2513.8564,0.030498
2514.0894,0.030564
2514.3223,0.030629
2514.5553,0.030664
2514.7882,0.030655
2515.0212,0.030617
2515.2542,0.030581
2515.4871,0.030578
2515.7201,0.030617
2515.9530,0.030682
2516.1860,0.030737
2516.4190,0.030747
2516.6519,0.030702
2516.8849,0.030620
2517.1178,0.030542
2517.3508,0.030507
2517.5838,0.030533
2517.8167,0.030603
2518.0497,0.030681
2518.2826,0.030724
2518.5156,0.030715
2518.7485,0.030663
2518.9815,0.030601
2519.2145,0.030568
2519.4474,0.030585
2519.6804,0.030645
2519.9133,0.030722
2520.1463,0.030787
2520.3793,0.030824
2520.6122,0.030843
2520.8452,0.030868
2521.0781,0.030920
2521.3111,0.031006
2521.5440,0.031104
2521.7770,0.031180
2522.0100,0.031206
