Wavenumber,Intensity
2344.4955,0.046723
2344.7285,0.046543
2344.9614,0.046318
2345.1944,0.046079
2345.4273,0.045860
2345.6603,0.045685
2345.8933,0.045556
2346.1262,0.045456
2346.3592,0.045358
2346.5921,0.045238
2346.8251,0.045081
2347.0580,0.044888
2347.2910,0.044670
2347.5240,0.044438
2347.7569,0.044201
2347.9899,0.043964
2348.2228,0.043731
2348.4558,0.043512
2348.6888,0.043320
2348.9217,0.043171
2349.1547,0.043078
2349.3876,0.043043
2349.6206,0.043058
2349.8535,0.043108
2350.0865,0.043175
2350.3195,0.043250
2350.5524,0.043333
2350.7854,0.043436
2351.0183,0.043573
2351.2513,0.043756
2351.4843,0.043984
2351.7172,0.044245
2351.9502,0.044514
2352.1831,0.044768
2352.4161,0.044988
2352.6491,0.045166
2352.8820,0.045304
2353.1150,0.045410
2353.3479,0.045491
2353.5809,0.045557
2353.8138,0.045617
2354.0468,0.045684
2354.2798,0.045772
2354.5127,0.045894
2354.7457,0.046054
2354.9786,0.046241
2355.2116,0.046432
2355.4446,0.046600
2355.6775,0.046722
2355.9105,0.046792
2356.1434,0.046825
2356.3764,0.046846
2356.6093,0.046885
2356.8423,0.046956
2357.0753,0.047055
2357.3082,0.047159
2357.5412,0.047244
2357.7741,0.047292
2358.0071,0.047306
2358.2401,0.047307
2358.4730,0.047326
2358.7060,0.047387
2358.9389,0.047498
2359.1719,0.047643
2359.4049,0.047793
2359.6378,0.047916
2359.8708,0.047987
2360.1037,0.047997
2360.3367,0.047954
2360.5696,0.047871
2360.8026,0.047767
2361.0356,0.047659
2361.2685,0.047565
2361.5015,0.047503
2361.7344,0.047491
2361.9674,0.047542
2362.2004,0.047654
2362.4333,0.047811
2362.6663,0.047978
2362.8992,0.048111
2363.1322,0.048174
2363.3651,0.048147
2363.5981,0.048038
2363.8311,0.047879
2364.0640,0.047712
2364.2970,0.047577
2364.5299,0.047498
2364.7629,0.047483
2364.9959,0.047528
2365.2288,0.047625
2365.4618,0.047764
2365.6947,0.047941
2365.9277,0.048147
2366.1607,0.048362
2366.3936,0.048562
2366.6266,0.048712
2366.8595,0.048784
2367.0925,0.048768
2367.3254,0.048672
2367.5584,0.048524
2367.7914,0.048359
2368.0243,0.048210
2368.2573,0.048090
2368.4902,0.048003
2368.7232,0.047941
2368.9562,0.047897
2369.1891,0.047874
2369.4221,0.047879
2369.6550,0.047922
2369.8880,0.048004
2370.1209,0.048118
2370.3539,0.048244
2370.5869,0.048361
2370.8198,0.048454
2371.0528,0.048520
2371.2857,0.048568
2371.5187,0.048611
2371.7517,0.048661
2371.9846,0.048715
2372.2176,0.048764
2372.4505,0.048791
2372.6835,0.048783
2372.9165,0.048740
2373.1494,0.048670
2373.3824,0.048590
2373.6153,0.048514
2373.8483,0.048447
2374.0812,0.048388
2374.3142,0.048329
2374.5472,0.048265
2374.7801,0.048193
2375.0131,0.048121
2375.2460,0.048053
2375.4790,0.047993
2375.7120,0.047935
2375.9449,0.047867
2376.1779,0.047775
2376.4108,0.047651
2376.6438,0.047496
2376.8767,0.047324
2377.1097,0.047153
2377.3427,0.047001
2377.5756,0.046879
2377.8086,0.046787
2378.0415,0.046719
2378.2745,0.046666
2378.5075,0.046619
2378.7404,0.046575
2378.9734,0.046530
2379.2063,0.046486
2379.4393,0.046439
2379.6723,0.046388
2379.9052,0.046333
2380.1382,0.046274
2380.3711,0.046216
2380.6041,0.046164
2380.8370,0.046121
2381.0700,0.046085
2381.3030,0.046050
2381.5359,0.046008
2381.7689,0.045956
2382.0018,0.045893
2382.2348,0.045831
2382.4678,0.045780
2382.7007,0.045752
2382.9337,0.045748
2383.1666,0.045761
2383.3996,0.045779
2383.6325,0.045787
2383.8655,0.045774
2384.0985,0.045739
2384.3314,0.045685
2384.5644,0.045623
2384.7973,0.045559
2385.0303,0.045499
2385.2633,0.045445
2385.4962,0.045399
2385.7292,0.045366
2385.9621,0.045353
2386.1951,0.045368
2386.4281,0.045412
2386.6610,0.045480
2386.8940,0.045559
2387.1269,0.045632
2387.3599,0.045683
2387.5928,0.045707
2387.8258,0.045706
2388.0588,0.045692
2388.2917,0.045675
2388.5247,0.045664
2388.7576,0.045659
2388.9906,0.045654
2389.2236,0.045645
2389.4565,0.045629
2389.6895,0.045615
2389.9224,0.045611
2390.1554,0.045628
2390.3883,0.045669
2390.6213,0.045727
2390.8543,0.045790
2391.0872,0.045845
2391.3202,0.045885
2391.5531,0.045910
2391.7861,0.045928
2392.0191,0.045945
2392.2520,0.045965
2392.4850,0.045983
2392.7179,0.045988
2392.9509,0.045973
2393.1839,0.045937
2393.4168,0.045888
2393.6498,0.045844
2393.8827,0.045821
2394.1157,0.045831
2394.3486,0.045871
2394.5816,0.045929
2394.8146,0.045988
2395.0475,0.046036
2395.2805,0.046065
2395.5134,0.046081
2395.7464,0.046088
2395.9794,0.046093
2396.2123,0.046096
2396.4453,0.046092
2396.6782,0.046075
2396.9112,0.046046
2397.1441,0.046009
2397.3771,0.045978
2397.6101,0.045965
2397.8430,0.045975
2398.0760,0.046006
2398.3089,0.046049
2398.5419,0.046090
2398.7749,0.046122
2399.0078,0.046147
2399.2408,0.046170
2399.4737,0.046201
2399.7067,0.046243
2399.9396,0.046291
2400.1726,0.046335
2400.4056,0.046364
2400.6385,0.046373
2400.8715,0.046365
2401.1044,0.046354
2401.3374,0.046353
2401.5704,0.046373
2401.8033,0.046413
2402.0363,0.046464
2402.2692,0.046512
2402.5022,0.046548
2402.7352,0.046569
2402.9681,0.046579
2403.2011,0.046583
2403.4340,0.046586
2403.6670,0.046584
2403.8999,0.046569
2404.1329,0.046535
2404.3659,0.046484
2404.5988,0.046425
2404.8318,0.046376
2405.0647,0.046357
2405.2977,0.046378
2405.5307,0.046435
2405.7636,0.046513
2405.9966,0.046591
2406.2295,0.046651
2406.4625,0.046685
2406.6954,0.046696
2406.9284,0.046693
2407.1614,0.046687
2407.3943,0.046683
2407.6273,0.046681
2407.8602,0.046676
2408.0932,0.046666
2408.3262,0.046654
2408.5591,0.046647
2408.7921,0.046654
2409.0250,0.046675
2409.2580,0.046706
2409.4910,0.046734
2409.7239,0.046747
2409.9569,0.046737
2410.1898,0.046705
2410.4228,0.046660
2410.6557,0.046617
2410.8887,0.046585
2411.1217,0.046566
2411.3546,0.046556
2411.5876,0.046547
2411.8205,0.046535
2412.0535,0.046521
2412.2865,0.046513
2412.5194,0.046516
2412.7524,0.046532
2412.9853,0.046555
2413.2183,0.046575
2413.4512,0.046580
2413.6842,0.046568
2413.9172,0.046543
2414.1501,0.046521
2414.3831,0.046514
2414.6160,0.046530
2414.8490,0.046565
2415.0820,0.046606
2415.3149,0.046641
2415.5479,0.046662
2415.7808,0.046674
2416.0138,0.046690
2416.2468,0.046724
2416.4797,0.046782
2416.7127,0.046858
2416.9456,0.046937
2417.1786,0.046996
2417.4115,0.047023
2417.6445,0.047018
2417.8775,0.046995
2418.1104,0.046975
2418.3434,0.046976
2418.5763,0.047004
2418.8093,0.047049
2419.0423,0.047093
2419.2752,0.047115
2419.5082,0.047107
2419.7411,0.047071
2419.9741,0.047023
2420.2070,0.046978
2420.4400,0.046949
2420.6730,0.046939
2420.9059,0.046940
2421.1389,0.046943
2421.3718,0.046940
2421.6048,0.046932
2421.8378,0.046924
2422.0707,0.046926
2422.3037,0.046944
2422.5366,0.046979
2422.7696,0.047026
2423.0026,0.047079
2423.2355,0.047130
2423.4685,0.047176
2423.7014,0.047213
2423.9344,0.047240
2424.1673,0.047254
2424.4003,0.047250
2424.6333,0.047229
2424.8662,0.047191
2425.0992,0.047144
2425.3321,0.047100
2425.5651,0.047069
2425.7981,0.047056
2426.0310,0.047061
2426.2640,0.047077
2426.4969,0.047096
2426.7299,0.047114
2426.9628,0.047129
2427.1958,0.047146
2427.4288,0.047166
2427.6617,0.047188
2427.8947,0.047204
2428.1276,0.047203
2428.3606,0.047176
2428.5936,0.047120
2428.8265,0.047045
2429.0595,0.046966
2429.2924,0.046898
2429.5254,0.046854
2429.7584,0.046835
2429.9913,0.046832
2430.2243,0.046837
2430.4572,0.046841
2430.6902,0.046841
2430.9231,0.046843
2431.1561,0.046853
2431.3891,0.046876
2431.6220,0.046909
2431.8550,0.046945
2432.0879,0.046975
2432.3209,0.046994
2432.5539,0.047001
2432.7868,0.046997
2433.0198,0.046988
2433.2527,0.046974
2433.4857,0.046950
2433.7186,0.046911
2433.9516,0.046854
2434.1846,0.046786
2434.4175,0.046721
2434.6505,0.046677
2434.8834,0.046668
2435.1164,0.046698
2435.3494,0.046757
2435.5823,0.046826
2435.8153,0.046883
2436.0482,0.046915
2436.2812,0.046921
2436.5142,0.046911
2436.7471,0.046903
2436.9801,0.046911
2437.2130,0.046940
2437.4460,0.046985
2437.6789,0.047036
2437.9119,0.047082
2438.1449,0.047117
2438.3778,0.047139
2438.6108,0.047151
2438.8437,0.047156
2439.0767,0.047152
2439.3097,0.047136
2439.5426,0.047104
2439.7756,0.047061
2440.0085,0.047019
2440.2415,0.046993
2440.4744,0.046997
2440.7074,0.047035
2440.9404,0.047103
2441.1733,0.047187
2441.4063,0.047271
2441.6392,0.047342
2441.8722,0.047400
2442.1052,0.047450
2442.3381,0.047502
2442.5711,0.047561
2442.8040,0.047624
2443.0370,0.047683
2443.2700,0.047727
2443.5029,0.047749
2443.7359,0.047751
2443.9688,0.047744
2444.2018,0.047739
2444.4347,0.047745
2444.6677,0.047762
2444.9007,0.047784
2445.1336,0.047802
2445.3666,0.047813
2445.5995,0.047820
2445.8325,0.047834
2446.0655,0.047865
2446.2984,0.047915
2446.5314,0.047980
2446.7643,0.048043
2446.9973,0.048087
2447.2302,0.048101
2447.4632,0.048084
2447.6962,0.048043
2447.9291,0.047993
2448.1621,0.047945
2448.3950,0.047902
2448.6280,0.047862
2448.8610,0.047820
2449.0939,0.047775
2449.3269,0.047732
2449.5598,0.047705
2449.7928,0.047705
2450.0258,0.047740
2450.2587,0.047805
2450.4917,0.047885
2450.7246,0.047962
2450.9576,0.048023
2451.1905,0.048060
2451.4235,0.048080
2451.6565,0.048090
2451.8894,0.048096
2452.1224,0.048100
2452.3553,0.048093
2452.5883,0.048068
2452.8213,0.048020
2453.0542,0.047955
2453.2872,0.047888
2453.5201,0.047837
2453.7531,0.047814
2453.9860,0.047824
2454.2190,0.047859
2454.4520,0.047905
2454.6849,0.047947
2454.9179,0.047980
2455.1508,0.048002
2455.3838,0.048019
2455.6168,0.048032
2455.8497,0.048039
2456.0827,0.048033
2456.3156,0.048007
2456.5486,0.047959
2456.7816,0.047896
2457.0145,0.047835
2457.2475,0.047792
2457.4804,0.047779
2457.7134,0.047795
2457.9463,0.047826
2458.1793,0.047854
2458.4123,0.047862
2458.6452,0.047847
2458.8782,0.047814
2459.1111,0.047782
2459.3441,0.047768
2459.5771,0.047781
2459.8100,0.047818
2460.0430,0.047864
2460.2759,0.047900
2460.5089,0.047912
2460.7418,0.047895
2460.9748,0.047852
2461.2078,0.047797
2461.4407,0.047741
2461.6737,0.047692
2461.9066,0.047655
2462.1396,0.047627
2462.3726,0.047606
2462.6055,0.047590
2462.8385,0.047578
2463.0714,0.047567
2463.3044,0.047554
2463.5374,0.047537
2463.7703,0.047510
2464.0033,0.047476
2464.2362,0.047440
2464.4692,0.047412
2464.7021,0.047402
2464.9351,0.047417
2465.1681,0.047457
2465.4010,0.047514
2465.6340,0.047577
2465.8669,0.047632
2466.0999,0.047673
2466.3329,0.047698
2466.5658,0.047711
2466.7988,0.047719
2467.0317,0.047727
2467.2647,0.047736
2467.4976,0.047746
2467.7306,0.047756
2467.9636,0.047765
2468.1965,0.047774
2468.4295,0.047788
2468.6624,0.047808
2468.8954,0.047836
2469.1284,0.047868
2469.3613,0.047902
2469.5943,0.047935
2469.8272,0.047963
2470.0602,0.047984
2470.2932,0.047996
2470.5261,0.047997
2470.7591,0.047985
2470.9920,0.047960
2471.2250,0.047925
2471.4579,0.047885
2471.6909,0.047846
2471.9239,0.047811
2472.1568,0.047779
2472.3898,0.047744
2472.6227,0.047695
2472.8557,0.047627
2473.0887,0.047542
2473.3216,0.047451
2473.5546,0.047374
2473.7875,0.047331
2474.0205,0.047335
2474.2534,0.047386
2474.4864,0.047469
2474.7194,0.047562
2474.9523,0.047640
2475.1853,0.047687
2475.4182,0.047698
2475.6512,0.047676
2475.8842,0.047634
2476.1171,0.047581
2476.3501,0.047528
2476.5830,0.047479
2476.8160,0.047437
2477.0490,0.047410
2477.2819,0.047403
2477.5149,0.047422
2477.7478,0.047467
2477.9808,0.047532
2478.2137,0.047602
2478.4467,0.047661
2478.6797,0.047694
2478.9126,0.047699
2479.1456,0.047679
2479.3785,0.047648
2479.6115,0.047617
2479.8445,0.047597
2480.0774,0.047588
2480.3104,0.047587
2480.5433,0.047588
2480.7763,0.047590
2481.0092,0.047596
2481.2422,0.047610
2481.4752,0.047635
2481.7081,0.047665
2481.9411,0.047691
2482.1740,0.047698
2482.4070,0.047678
2482.6400,0.047630
2482.8729,0.047565
2483.1059,0.047500
2483.3388,0.047451
2483.5718,0.047427
2483.8048,0.047425
2484.0377,0.047436
2484.2707,0.047449
2484.5036,0.047455
2484.7366,0.047453
2484.9695,0.047447
2485.2025,0.047446
2485.4355,0.047451
2485.6684,0.047462
2485.9014,0.047473
2486.1343,0.047482
2486.3673,0.047491
2486.6003,0.047508
2486.8332,0.047541
2487.0662,0.047597
2487.2991,0.047672
2487.5321,0.047751
2487.7650,0.047816
2487.9980,0.047852
2488.2310,0.047852
2488.4639,0.047824
2488.6969,0.047784
2488.9298,0.047753
2489.1628,0.047743
2489.3958,0.047756
2489.6287,0.047784
2489.8617,0.047817
2490.0946,0.047843
2490.3276,0.047863
2490.5606,0.047882
2490.7935,0.047908
2491.0265,0.047945
2491.2594,0.047989
2491.4924,0.048030
2491.7253,0.048052
2491.9583,0.048047
2492.1913,0.048013
2492.4242,0.047960
2492.6572,0.047902
2492.8901,0.047852
2493.1231,0.047820
2493.3561,0.047809
2493.5890,0.047818
2493.8220,0.047842
2494.0549,0.047876
2494.2879,0.047917
2494.5208,0.047956
2494.7538,0.047985
2494.9868,0.047992
2495.2197,0.047969
2495.4527,0.047914
2495.6856,0.047834
2495.9186,0.047746
2496.1516,0.047671
2496.3845,0.047628
2496.6175,0.047626
2496.8504,0.047660
2497.0834,0.047719
2497.3164,0.047788
2497.5493,0.047856
2497.7823,0.047918
2498.0152,0.047973
2498.2482,0.048023
2498.4811,0.048065
2498.7141,0.048095
2498.9471,0.048105
2499.1800,0.048094
2499.4130,0.048064
2499.6459,0.048027
2499.8789,0.047999
2500.1119,0.047989
2500.3448,0.048000
2500.5778,0.048023
2500.8107,0.048044
2501.0437,0.048051
2501.2766,0.048041
2501.5096,0.048017
2501.7426,0.047993
2501.9755,0.047982
2502.2085,0.047988
2502.4414,0.048009
2502.6744,0.048031
2502.9074,0.048044
2503.1403,0.048043
2503.3733,0.048030
2503.6062,0.048017
2503.8392,0.048016
2504.0722,0.048034
2504.3051,0.048066
2504.5381,0.048106
2504.7710,0.048143
2505.0040,0.048172
2505.2369,0.048195
2505.4699,0.048220
2505.7029,0.048254
2505.9358,0.048298
2506.1688,0.048347
2506.4017,0.048391
2506.6347,0.048420
2506.8677,0.048435
2507.1006,0.048445
2507.3336,0.048462
2507.5665,0.048500
2507.7995,0.048558
2508.0324,0.048625
2508.2654,0.048683
2508.4984,0.048710
2508.7313,0.048699
2508.9643,0.048654
2509.1972,0.048594
2509.4302,0.048541
2509.6632,0.048512
2509.8961,0.048513
2510.1291,0.048534
2510.3620,0.048562
2510.5950,0.048580
2510.8280,0.048584
2511.0609,0.048575
2511.2939,0.048561
2511.5268,0.048552
2511.7598,0.048550
2511.9927,0.048555
2512.2257,0.048562
2512.4587,0.048570
2512.6916,0.048583
2512.9246,0.048608
2513.1575,0.048651
2513.3905,0.048709
2513.6235,0.048772
2513.8564,0.048823
2514.0894,0.048843
2514.3223,0.048825
2514.5553,0.048773
2514.7882,0.048704
2515.0212,0.048641
2515.2542,0.048602
2515.4871,0.048593
2515.7201,0.048610
2515.9530,0.048640
2516.1860,0.048668
2516.4190,0.048687
2516.6519,0.048697
2516.8849,0.048704
2517.1178,0.048717
2517.3508,0.048739
2517.5838,0.048770
2517.8167,0.048802
2518.0497,0.048829
2518.2826,0.048846
2518.5156,0.048853
2518.7485,0.048853
2518.9815,0.048850
2519.2145,0.048845
2519.4474,0.048839
2519.6804,0.048830
2519.9133,0.048821
2520.1463,0.048815
2520.3793,0.048817
2520.6122,0.048830
2520.8452,0.048853
2521.0781,0.048883
2521.3111,0.048914
2521.5440,0.048944
2521.7770,0.048973
2522.0100,0.049007
2522.2429,0.049051
2522.4759,0.049109
2522.7088,0.049174
2522.9418,0.049235
2523.1748,0.049278
2523.4077,0.049294
2523.6407,0.049284
2523.8736,0.049257
2524.1066,0.049231
2524.3396,0.049222
2524.5725,0.049235
2524.8055,0.049267
2525.0384,0.049307
2525.2714,0.049343
2525.5043,0.049368
2525.7373,0.049384
2525.9703,0.049397
2526.2032,0.049416
2526.4362,0.049439
2526.6691,0.049459
2526.9021,0.049464
2527.1351,0.049441
2527.3680,0.049390
2527.6010,0.049321
2527.8339,0.049256
2528.0669,0.049216
2528.2998,0.049216
2528.5328,0.049257
2528.7658,0.049327
2528.9987,0.049405
2529.2317,0.049473
2529.4646,0.049517
2529.6976,0.049533
2529.9306,0.049524
2530.1635,0.049495
2530.3965,0.049451
2530.6294,0.049398
2530.8624,0.049340
2531.0954,0.049286
2531.3283,0.049244
2531.5613,0.049226
2531.7942,0.049236
2532.0272,0.049268
2532.2601,0.049311
2532.4931,0.049348
2532.7261,0.049367
2532.9590,0.049366
2533.1920,0.049354
2533.4249,0.049348
2533.6579,0.049363
2533.8909,0.049404
2534.1238,0.049465
2534.3568,0.049528
2534.5897,0.049575
2534.8227,0.049595
2535.0556,0.049590
2535.2886,0.049573
2535.5216,0.049560
2535.7545,0.049563
2535.9875,0.049583
2536.2204,0.049613
2536.4534,0.049636
2536.6864,0.049644
2536.9193,0.049633
2537.1523,0.049615
2537.3852,0.049604
2537.6182,0.049612
2537.8511,0.049647
2538.0841,0.049701
2538.3171,0.049765
2538.5500,0.049822
2538.7830,0.049864
2539.0159,0.049886
2539.2489,0.049891
2539.4819,0.049883
2539.7148,0.049866
2539.9478,0.049841
2540.1807,0.049808
2540.4137,0.049770
2540.6467,0.049731
2540.8796,0.049697
2541.1126,0.049675
2541.3455,0.049665
2541.5785,0.049666
2541.8114,0.049670
2542.0444,0.049672
2542.2774,0.049673
2542.5103,0.049676
2542.7433,0.049692
2542.9762,0.049727
2543.2092,0.049784
2543.4422,0.049857
2543.6751,0.049936
2543.9081,0.050012
2544.1410,0.050079
2544.3740,0.050141
2544.6069,0.050205
2544.8399,0.050278
2545.0729,0.050365
2545.3058,0.050460
2545.5388,0.050552
2545.7717,0.050627
2546.0047,0.050674
2546.2377,0.050690
2546.4706,0.050676
2546.7036,0.050639
2546.9365,0.050584
2547.1695,0.050516
2547.4025,0.050440
2547.6354,0.050361
2547.8684,0.050290
2548.1013,0.050240
2548.3343,0.050222
2548.5672,0.050239
2548.8002,0.050283
2549.0332,0.050336
2549.2661,0.050376
2549.4991,0.050385
2549.7320,0.050357
2549.9650,0.050301
2550.1980,0.050237
2550.4309,0.050186
2550.6639,0.050163
2550.8968,0.050171
2551.1298,0.050203
2551.3627,0.050244
2551.5957,0.050284
2551.8287,0.050317
2552.0616,0.050343
2552.2946,0.050368
2552.5275,0.050395
2552.7605,0.050423
2552.9935,0.050447
2553.2264,0.050461
2553.4594,0.050463
2553.6923,0.050455
2553.9253,0.050444
2554.1583,0.050436
2554.3912,0.050433
2554.6242,0.050431
2554.8571,0.050425
2555.0901,0.050410
2555.3230,0.050386
2555.5560,0.050359
2555.7890,0.050338
2556.0219,0.050328
2556.2549,0.050326
2556.4878,0.050319
2556.7208,0.050291
2556.9538,0.050231
2557.1867,0.050139
2557.4197,0.050032
2557.6526,0.049936
2557.8856,0.049880
2558.1185,0.049880
2558.3515,0.049939
2558.5845,0.050042
2558.8174,0.050161
2559.0504,0.050267
2559.2833,0.050338
2559.5163,0.050363
2559.7493,0.050343
2559.9822,0.050288
2560.2152,0.050211
2560.4481,0.050126
2560.6811,0.050045
2560.9141,0.049980
2561.1470,0.049942
2561.3800,0.049936
2561.6129,0.049964
2561.8459,0.050016
2562.0788,0.050076
2562.3118,0.050125
2562.5448,0.050147
2562.7777,0.050134
2563.0107,0.050090
2563.2436,0.050030
2563.4766,0.049969
2563.7096,0.049924
2563.9425,0.049902
2564.1755,0.049903
2564.4084,0.049919
2564.6414,0.049942
2564.8743,0.049966
2565.1073,0.049986
2565.3403,0.049998
2565.5732,0.050001
2565.8062,0.049992
2566.0391,0.049970
2566.2721,0.049939
2566.5051,0.049904
2566.7380,0.049877
2566.9710,0.049868
2567.2039,0.049880
2567.4369,0.049910
2567.6699,0.049947
2567.9028,0.049979
2568.1358,0.049997
2568.3687,0.049999
2568.6017,0.049995
2568.8346,0.049996
2569.0676,0.050014
2569.3006,0.050050
2569.5335,0.050097
2569.7665,0.050141
2569.9994,0.050167
2570.2324,0.050170
2570.4654,0.050152
2570.6983,0.050126
2570.9313,0.050106
2571.1642,0.050104
2571.3972,0.050121
2571.6301,0.050151
2571.8631,0.050182
2572.0961,0.050203
2572.3290,0.050209
2572.5620,0.050202
2572.7949,0.050191
2573.0279,0.050182
2573.2609,0.050183
2573.4938,0.050196
2573.7268,0.050221
2573.9597,0.050256
2574.1927,0.050299
2574.4257,0.050344
2574.6586,0.050388
2574.8916,0.050422
2575.1245,0.050440
2575.3575,0.050437
2575.5904,0.050416
2575.8234,0.050386
2576.0564,0.050361
2576.2893,0.050354
2576.5223,0.050372
2576.7552,0.050412
2576.9882,0.050465
2577.2212,0.050515
2577.4541,0.050553
2577.6871,0.050579
2577.9200,0.050600
2578.1530,0.050628
2578.3859,0.050672
2578.6189,0.050734
2578.8519,0.050802
2579.0848,0.050862
2579.3178,0.050900
2579.5507,0.050910
2579.7837,0.050897
2580.0167,0.050875
2580.2496,0.050861
2580.4826,0.050865
2580.7155,0.050887
2580.9485,0.050919
2581.1815,0.050946
2581.4144,0.050956
2581.6474,0.050943
2581.8803,0.050909
2582.1133,0.050861
2582.3462,0.050806
2582.5792,0.050752
2582.8122,0.050702
2583.0451,0.050662
2583.2781,0.050639
2583.5110,0.050641
2583.7440,0.050677
2583.9770,0.050750
2584.2099,0.050857
2584.4429,0.050983
2584.6758,0.051109
2584.9088,0.051216
2585.1417,0.051288
2585.3747,0.051320
2585.6077,0.051314
2585.8406,0.051280
2586.0736,0.051226
2586.3065,0.051160
2586.5395,0.051089
2586.7725,0.051018
2587.0054,0.050955
2587.2384,0.050909
2587.4713,0.050888
2587.7043,0.050899
2587.9373,0.050941
2588.1702,0.051007
2588.4032,0.051087
2588.6361,0.051170
2588.8691,0.051247
2589.1020,0.051315
2589.3350,0.051374
2589.5680,0.051424
2589.8009,0.051461
2590.0339,0.051480
2590.2668,0.051479
2590.4998,0.051456
2590.7328,0.051419
2590.9657,0.051380
2591.1987,0.051352
2591.4316,0.051345
2591.6646,0.051359
2591.8975,0.051387
2592.1305,0.051418
2592.3635,0.051442
2592.5964,0.051455
2592.8294,0.051462
2593.0623,0.051471
2593.2953,0.051490
2593.5283,0.051522
2593.7612,0.051561
2593.9942,0.051596
2594.2271,0.051617
2594.4601,0.051621
2594.6931,0.051611
2594.9260,0.051599
2595.1590,0.051597
2595.3919,0.051616
2595.6249,0.051658
2595.8578,0.051717
2596.0908,0.051783
2596.3238,0.051846
2596.5567,0.051896
2596.7897,0.051930
2597.0226,0.051947
2597.2556,0.051949
2597.4886,0.051938
2597.7215,0.051921
2597.9545,0.051907
2598.1874,0.051905
2598.4204,0.051927
2598.6533,0.051978
2598.8863,0.052056
2599.1193,0.052148
2599.3522,0.052238
2599.5852,0.052306
2599.8181,0.052341
2600.0511,0.052343
2600.2841,0.052325
2600.5170,0.052302
2600.7500,0.052292
2600.9829,0.052305
2601.2159,0.052339
2601.4489,0.052386
2601.6818,0.052433
2601.9148,0.052474
2602.1477,0.052503
2602.3807,0.052524
2602.6136,0.052541
2602.8466,0.052553
2603.0796,0.052560
2603.3125,0.052555
2603.5455,0.052537
2603.7784,0.052505
2604.0114,0.052465
2604.2444,0.052428
2604.4773,0.052402
2604.7103,0.052393
2604.9432,0.052400
2605.1762,0.052419
2605.4091,0.052446
2605.6421,0.052476
2605.8751,0.052512
2606.1080,0.052553
2606.3410,0.052601
2606.5739,0.052651
2606.8069,0.052696
2607.0399,0.052727
2607.2728,0.052741
2607.5058,0.052741
2607.7387,0.052737
2607.9717,0.052743
2608.2047,0.052770
2608.4376,0.052821
2608.6706,0.052889
2608.9035,0.052959
2609.1365,0.053017
2609.3694,0.053052
2609.6024,0.053059
2609.8354,0.053044
2610.0683,0.053016
2610.3013,0.052984
2610.5342,0.052957
2610.7672,0.052939
2611.0002,0.052933
2611.2331,0.052942
2611.4661,0.052968
2611.6990,0.053012
2611.9320,0.053072
2612.1649,0.053141
2612.3979,0.053209
2612.6309,0.053264
2612.8638,0.053297
2613.0968,0.053307
2613.3297,0.053299
2613.5627,0.053284
2613.7957,0.053272
2614.0286,0.053271
2614.2616,0.053285
2614.4945,0.053312
2614.7275,0.053348
2614.9605,0.053388
2615.1934,0.053429
2615.4264,0.053467
2615.6593,0.053500
2615.8923,0.053525
2616.1252,0.053538
2616.3582,0.053540
2616.5912,0.053533
2616.8241,0.053522
2617.0571,0.053516
2617.2900,0.053516
2617.5230,0.053522
2617.7560,0.053525
2617.9889,0.053516
2618.2219,0.053489
2618.4548,0.053446
2618.6878,0.053398
2618.9207,0.053360
2619.1537,0.053349
2619.3867,0.053374
2619.6196,0.053431
2619.8526,0.053507
2620.0855,0.053584
2620.3185,0.053647
2620.5515,0.053687
2620.7844,0.053705
2621.0174,0.053709
2621.2503,0.053708
2621.4833,0.053708
2621.7163,0.053709
2621.9492,0.053710
2622.1822,0.053707
2622.4151,0.053702
2622.6481,0.053700
2622.8810,0.053705
2623.1140,0.053721
2623.3470,0.053747
2623.5799,0.053778
2623.8129,0.053807
2624.0458,0.053831
2624.2788,0.053850
2624.5118,0.053871
2624.7447,0.053900
2624.9777,0.053939
2625.2106,0.053985
2625.4436,0.054028
2625.6765,0.054058
2625.9095,0.054069
2626.1425,0.054062
2626.3754,0.054048
2626.6084,0.054041
2626.8413,0.054053
2627.0743,0.054088
2627.3073,0.054144
2627.5402,0.054208
2627.7732,0.054269
2628.0061,0.054315
2628.2391,0.054341
2628.4721,0.054348
2628.7050,0.054337
2628.9380,0.054314
2629.1709,0.054282
2629.4039,0.054243
2629.6368,0.054202
2629.8698,0.054164
2630.1028,0.054137
2630.3357,0.054123
2630.5687,0.054123
2630.8016,0.054130
2631.0346,0.054135
2631.2676,0.054131
2631.5005,0.054118
2631.7335,0.054103
2631.9664,0.054097
2632.1994,0.054112
2632.4323,0.054153
2632.6653,0.054214
2632.8983,0.054284
2633.1312,0.054345
2633.3642,0.054386
2633.5971,0.054404
2633.8301,0.054406
2634.0631,0.054405
2634.2960,0.054412
2634.5290,0.054433
2634.7619,0.054466
2634.9949,0.054502
2635.2279,0.054531
2635.4608,0.054548
2635.6938,0.054551
2635.9267,0.054546
2636.1597,0.054539
2636.3926,0.054531
2636.6256,0.054524
2636.8586,0.054513
2637.0915,0.054499
2637.3245,0.054486
2637.5574,0.054480
2637.7904,0.054492
2638.0234,0.054528
2638.2563,0.054587
2638.4893,0.054660
2638.7222,0.054734
2638.9552,0.054795
2639.1881,0.054837
2639.4211,0.054857
2639.6541,0.054862
2639.8870,0.054860
2640.1200,0.054860
2640.3529,0.054866
