Wavenumber,Intensity
1279.6417,0.296294
1279.8746,0.295347
1280.1076,0.294131
1280.3405,0.292647
1280.5735,0.290902
1280.8065,0.288918
1281.0394,0.286736
1281.2724,0.284405
1281.5053,0.281969
1281.7383,0.279465
1281.9713,0.276911
1282.2042,0.274318
1282.4372,0.271696
1282.6701,0.269066
1282.9031,0.266457
1283.1361,0.263900
1283.3690,0.261421
1283.6020,0.259032
1283.8349,0.256726
1284.0679,0.254490
1284.3008,0.252309
1284.5338,0.250180
1284.7668,0.248116
1284.9997,0.246138
1285.2327,0.244268
1285.4656,0.242516
1285.6986,0.240879
1285.9316,0.239341
1286.1645,0.237880
1286.3975,0.236478
1286.6304,0.235125
1286.8634,0.233815
1287.0963,0.232541
1287.3293,0.231288
1287.5623,0.230031
1287.7952,0.228742
1288.0282,0.227394
1288.2611,0.225976
1288.4941,0.224495
1288.7271,0.222972
1288.9600,0.221441
1289.1930,0.219930
1289.4259,0.218464
1289.6589,0.217055
1289.8919,0.215712
1290.1248,0.214438
1290.3578,0.213240
1290.5907,0.212123
1290.8237,0.211091
1291.0566,0.210143
1291.2896,0.209274
1291.5226,0.208478
1291.7555,0.207754
1291.9885,0.207103
1292.2214,0.206537
1292.4544,0.206064
1292.6874,0.205691
1292.9203,0.205414
1293.1533,0.205223
1293.3862,0.205100
1293.6192,0.205030
1293.8521,0.205003
1294.0851,0.205015
1294.3181,0.205064
1294.5510,0.205146
1294.7840,0.205251
1295.0169,0.205359
1295.2499,0.205452
1295.4829,0.205510
1295.7158,0.205527
1295.9488,0.205498
1296.1817,0.205426
1296.4147,0.205309
1296.6477,0.205142
1296.8806,0.204917
1297.1136,0.204630
1297.3465,0.204292
1297.5795,0.203928
1297.8124,0.203578
1298.0454,0.203286
1298.2784,0.203089
1298.5113,0.203008
1298.7443,0.203045
1298.9772,0.203192
1299.2102,0.203440
1299.4432,0.203786
1299.6761,0.204237
1299.9091,0.204803
1300.1420,0.205490
1300.3750,0.206295
1300.6079,0.207197
1300.8409,0.208167
1301.0739,0.209176
1301.3068,0.210201
1301.5398,0.211235
1301.7727,0.212275
1302.0057,0.213322
1302.2387,0.214366
1302.4716,0.215387
1302.7046,0.216354
1302.9375,0.217238
1303.1705,0.218017
1303.4034,0.218682
1303.6364,0.219235
1303.8694,0.219679
1304.1023,0.220011
1304.3353,0.220222
1304.5682,0.220297
1304.8012,0.220226
1305.0342,0.220012
1305.2671,0.219671
1305.5001,0.219234
1305.7330,0.218735
1305.9660,0.218204
1306.1990,0.217664
1306.4319,0.217137
1306.6649,0.216650
1306.8978,0.216238
1307.1308,0.215945
1307.3637,0.215815
1307.5967,0.215880
1307.8297,0.216147
1308.0626,0.216601
1308.2956,0.217204
1308.5285,0.217917
1308.7615,0.218710
1308.9945,0.219573
1309.2274,0.220515
1309.4604,0.221553
1309.6933,0.222702
1309.9263,0.223960
1310.1592,0.225317
1310.3922,0.226751
1310.6252,0.228249
1310.8581,0.229808
1311.0911,0.231439
1311.3240,0.233161
1311.5570,0.234986
1311.7900,0.236916
1312.0229,0.238932
1312.2559,0.240997
1312.4888,0.243072
1312.7218,0.245117
1312.9548,0.247106
1313.1877,0.249028
1313.4207,0.250883
1313.6536,0.252684
1313.8866,0.254447
1314.1195,0.256191
1314.3525,0.257934
1314.5855,0.259692
1314.8184,0.261470
1315.0514,0.263264
1315.2843,0.265057
1315.5173,0.266827
1315.7503,0.268550
1315.9832,0.270208
1316.2162,0.271789
1316.4491,0.273278
1316.6821,0.274656
1316.9150,0.275885
1317.1480,0.276914
1317.3810,0.277685
1317.6139,0.278154
1317.8469,0.278299
1318.0798,0.278127
1318.3128,0.277659
1318.5458,0.276912
1318.7787,0.275884
1319.0117,0.274546
1319.2446,0.272857
1319.4776,0.270786
1319.7106,0.268338
1319.9435,0.265565
1320.1765,0.262553
1320.4094,0.259401
1320.6424,0.256191
1320.8753,0.252973
1321.1083,0.249763
1321.3413,0.246555
1321.5742,0.243344
1321.8072,0.240136
1322.0401,0.236954
1322.2731,0.233830
1322.5061,0.230791
1322.7390,0.227848
1322.9720,0.224994
1323.2049,0.222209
1323.4379,0.219477
1323.6708,0.216795
1323.9038,0.214177
1324.1368,0.211648
1324.3697,0.209235
1324.6027,0.206954
1324.8356,0.204808
1325.0686,0.202789
1325.3016,0.200886
1325.5345,0.199096
1325.7675,0.197425
1326.0004,0.195887
1326.2334,0.194495
1326.4664,0.193255
1326.6993,0.192161
1326.9323,0.191202
1327.1652,0.190364
1327.3982,0.189640
1327.6311,0.189036
1327.8641,0.188563
1328.0971,0.188236
1328.3300,0.188061
1328.5630,0.188037
1328.7959,0.188155
1329.0289,0.188401
1329.2619,0.188769
1329.4948,0.189258
1329.7278,0.189872
1329.9607,0.190614
1330.1937,0.191478
1330.4266,0.192447
1330.6596,0.193496
1330.8926,0.194600
1331.1255,0.195744
1331.3585,0.196923
1331.5914,0.198145
1331.8244,0.199414
1332.0574,0.200724
1332.2903,0.202047
1332.5233,0.203344
1332.7562,0.204568
1332.9892,0.205684
1333.2222,0.206675
1333.4551,0.207541
1333.6881,0.208291
1333.9210,0.208927
1334.1540,0.209436
1334.3869,0.209792
1334.6199,0.209971
1334.8529,0.209971
1335.0858,0.209817
1335.3188,0.209562
1335.5517,0.209266
1335.7847,0.208970
1336.0177,0.208686
1336.2506,0.208387
1336.4836,0.208028
1336.7165,0.207574
1336.9495,0.207024
1337.1824,0.206432
1337.4154,0.205885
1337.6484,0.205486
1337.8813,0.205313
1338.1143,0.205399
1338.3472,0.205727
1338.5802,0.206235
1338.8132,0.206841
1339.0461,0.207464
1339.2791,0.208043
1339.5120,0.208541
1339.7450,0.208940
1339.9780,0.209221
1340.2109,0.209360
1340.4439,0.209332
1340.6768,0.209119
1340.9098,0.208737
1341.1427,0.208237
1341.3757,0.207702
1341.6087,0.207231
1341.8416,0.206917
1342.0746,0.206826
1342.3075,0.206994
1342.5405,0.207423
1342.7735,0.208085
1343.0064,0.208934
1343.2394,0.209916
1343.4723,0.210981
1343.7053,0.212091
1343.9382,0.213222
1344.1712,0.214363
1344.4042,0.215511
1344.6371,0.216663
1344.8701,0.217817
1345.1030,0.218968
1345.3360,0.220108
1345.5690,0.221229
1345.8019,0.222323
1346.0349,0.223384
1346.2678,0.224404
1346.5008,0.225368
1346.7338,0.226259
1346.9667,0.227051
1347.1997,0.227719
1347.4326,0.228240
1347.6656,0.228602
1347.8985,0.228804
1348.1315,0.228855
1348.3645,0.228768
1348.5974,0.228552
1348.8304,0.228205
1349.0633,0.227715
1349.2963,0.227065
1349.5293,0.226240
1349.7622,0.225244
1349.9952,0.224098
1350.2281,0.222840
1350.4611,0.221517
1350.6940,0.220169
1350.9270,0.218825
1351.1600,0.217496
1351.3929,0.216178
1351.6259,0.214861
1351.8588,0.213531
1352.0918,0.212175
1352.3248,0.210785
1352.5577,0.209353
1352.7907,0.207878
1353.0236,0.206361
1353.2566,0.204817
1353.4896,0.203272
1353.7225,0.201757
1353.9555,0.200306
1354.1884,0.198938
1354.4214,0.197653
1354.6543,0.196430
1354.8873,0.195235
1355.1203,0.194033
1355.3532,0.192813
1355.5862,0.191586
1355.8191,0.190391
1356.0521,0.189278
1356.2851,0.188293
1356.5180,0.187463
1356.7510,0.186791
1356.9839,0.186260
1357.2169,0.185848
1357.4498,0.185530
1357.6828,0.185293
1357.9158,0.185129
1358.1487,0.185035
1358.3817,0.185001
1358.6146,0.185019
1358.8476,0.185079
1359.0806,0.185191
1359.3135,0.185387
1359.5465,0.185725
1359.7794,0.186277
1360.0124,0.187110
1360.2454,0.188258
1360.4783,0.189701
1360.7113,0.191364
1360.9442,0.193124
1361.1772,0.194854
1361.4101,0.196469
1361.6431,0.197971
1361.8761,0.199453
1362.1090,0.201057
1362.3420,0.202912
1362.5749,0.205065
1362.8079,0.207432
1363.0409,0.209793
1363.2738,0.211836
1363.5068,0.213268
1363.7397,0.213934
1363.9727,0.213894
1364.2056,0.213387
1364.4386,0.212724
1364.6716,0.212181
1364.9045,0.211932
1365.1375,0.212033
1365.3704,0.212437
1365.6034,0.213030
1365.8364,0.213675
1366.0693,0.214252
1366.3023,0.214685
1366.5352,0.214955
1366.7682,0.215088
1367.0012,0.215129
1367.2341,0.215133
1367.4671,0.215140
1367.7000,0.215177
1367.9330,0.215253
1368.1659,0.215354
1368.3989,0.215448
1368.6319,0.215481
1368.8648,0.215396
1369.0978,0.215145
1369.3307,0.214718
1369.5637,0.214153
1369.7967,0.213530
1370.0296,0.212960
1370.2626,0.212548
1370.4955,0.212372
1370.7285,0.212467
1370.9614,0.212826
1371.1944,0.213412
1371.4274,0.214181
1371.6603,0.215104
1371.8933,0.216187
1372.1262,0.217468
1372.3592,0.219010
1372.5922,0.220875
1372.8251,0.223103
1373.0581,0.225688
1373.2910,0.228570
1373.5240,0.231626
1373.7570,0.234678
1373.9899,0.237524
1374.2229,0.239961
1374.4558,0.241833
1374.6888,0.243044
1374.9217,0.243568
1375.1547,0.243436
1375.3877,0.242720
1375.6206,0.241513
1375.8536,0.239920
1376.0865,0.238047
1376.3195,0.235992
1376.5525,0.233837
1376.7854,0.231645
1377.0184,0.229448
1377.2513,0.227250
1377.4843,0.225026
1377.7172,0.222729
1377.9502,0.220301
1378.1832,0.217689
1378.4161,0.214859
1378.6491,0.211811
1378.8820,0.208574
1379.1150,0.205202
1379.3480,0.201754
1379.5809,0.198288
1379.8139,0.194850
1380.0468,0.191473
1380.2798,0.188185
1380.5128,0.185008
1380.7457,0.181967
1380.9787,0.179085
1381.2116,0.176383
1381.4446,0.173875
1381.6775,0.171569
1381.9105,0.169461
1382.1435,0.167541
1382.3764,0.165795
1382.6094,0.164211
1382.8423,0.162783
1383.0753,0.161508
1383.3083,0.160391
1383.5412,0.159435
1383.7742,0.158640
1384.0071,0.158000
1384.2401,0.157507
1384.4730,0.157151
1384.7060,0.156925
1384.9390,0.156833
1385.1719,0.156884
1385.4049,0.157100
1385.6378,0.157505
1385.8708,0.158125
1386.1038,0.158985
1386.3367,0.160101
1386.5697,0.161472
1386.8026,0.163059
1387.0356,0.164772
1387.2686,0.166453
1387.5015,0.167891
1387.7345,0.168869
1387.9674,0.169245
1388.2004,0.169011
1388.4333,0.168300
1388.6663,0.167337
1388.8993,0.166360
1389.1322,0.165557
1389.3652,0.165039
1389.5981,0.164834
1389.8311,0.164903
1390.0641,0.165164
1390.2970,0.165524
1390.5300,0.165907
1390.7629,0.166274
1390.9959,0.166620
1391.2288,0.166963
1391.4618,0.167318
1391.6948,0.167692
1391.9277,0.168081
1392.1607,0.168484
1392.3936,0.168922
1392.6266,0.169444
1392.8596,0.170126
1393.0925,0.171051
1393.3255,0.172290
1393.5584,0.173877
1393.7914,0.175791
1394.0244,0.177945
1394.2573,0.180180
1394.4903,0.182283
1394.7232,0.184027
1394.9562,0.185229
1395.1891,0.185809
1395.4221,0.185805
1395.6551,0.185358
1395.8880,0.184656
1396.1210,0.183879
1396.3539,0.183175
1396.5869,0.182639
1396.8199,0.182320
1397.0528,0.182231
1397.2858,0.182366
1397.5187,0.182717
1397.7517,0.183286
1397.9846,0.184085
1398.2176,0.185121
1398.4506,0.186366
1398.6835,0.187727
1398.9165,0.189025
1399.1494,0.190015
1399.3824,0.190449
1399.6154,0.190173
1399.8483,0.189192
1400.0813,0.187670
1400.3142,0.185869
1400.5472,0.184049
1400.7802,0.182411
1401.0131,0.181065
1401.2461,0.180041
1401.4790,0.179307
1401.7120,0.178797
1401.9449,0.178438
1402.1779,0.178164
1402.4109,0.177932
1402.6438,0.177720
1402.8768,0.177525
1403.1097,0.177366
1403.3427,0.177276
1403.5757,0.177303
1403.8086,0.177496
1404.0416,0.177889
1404.2745,0.178481
1404.5075,0.179217
1404.7404,0.179971
1404.9734,0.180566
1405.2064,0.180818
1405.4393,0.180604
1405.6723,0.179908
1405.9052,0.178831
1406.1382,0.177552
1406.3712,0.176260
1406.6041,0.175102
1406.8371,0.174166
1407.0700,0.173469
1407.3030,0.172983
1407.5360,0.172651
1407.7689,0.172413
1408.0019,0.172224
1408.2348,0.172062
1408.4678,0.171928
1408.7007,0.171832
1408.9337,0.171785
1409.1667,0.171785
1409.3996,0.171818
1409.6326,0.171860
1409.8655,0.171890
1410.0985,0.171894
1410.3315,0.171871
1410.5644,0.171832
1410.7974,0.171791
1411.0303,0.171760
1411.2633,0.171737
1411.4962,0.171706
1411.7292,0.171639
1411.9622,0.171508
1412.1951,0.171288
1412.4281,0.170971
1412.6610,0.170566
1412.8940,0.170092
1413.1270,0.169579
1413.3599,0.169052
1413.5929,0.168538
1413.8258,0.168055
1414.0588,0.167619
1414.2918,0.167247
1414.5247,0.166954
1414.7577,0.166754
1414.9906,0.166660
1415.2236,0.166684
1415.4565,0.166839
1415.6895,0.167139
1415.9225,0.167605
1416.1554,0.168256
1416.3884,0.169104
1416.6213,0.170142
1416.8543,0.171341
1417.0873,0.172650
1417.3202,0.174020
1417.5532,0.175438
1417.7861,0.176961
1418.0191,0.178733
1418.2520,0.180960
1418.4850,0.183850
1418.7180,0.187514
1418.9509,0.191844
1419.1839,0.196394
1419.4168,0.200353
1419.6498,0.202768
1419.8828,0.203019
1420.1157,0.201210
1420.3487,0.198092
1420.5816,0.194624
1420.8146,0.191574
1421.0476,0.189382
1421.2805,0.188196
1421.5135,0.187970
1421.7464,0.188545
1421.9794,0.189722
1422.2123,0.191328
1422.4453,0.193261
1422.6783,0.195520
1422.9112,0.198164
1423.1442,0.201260
1423.3771,0.204799
1423.6101,0.208640
1423.8431,0.212502
1424.0760,0.216027
1424.3090,0.218909
1424.5419,0.221020
1424.7749,0.222448
1425.0078,0.223445
1425.2408,0.224312
1425.4738,0.225307
1425.7067,0.226600
1425.9397,0.228271
1426.1726,0.230335
1426.4056,0.232768
1426.6386,0.235533
1426.8715,0.238586
1427.1045,0.241879
1427.3374,0.245356
1427.5704,0.248963
1427.8034,0.252656
1428.0363,0.256424
1428.2693,0.260299
1428.5022,0.264354
1428.7352,0.268686
1428.9681,0.273378
1429.2011,0.278463
1429.4341,0.283878
1429.6670,0.289450
1429.9000,0.294892
1430.1329,0.299856
1430.3659,0.304023
1430.5989,0.307205
1430.8318,0.309408
1431.0648,0.310824
1431.2977,0.311764
1431.5307,0.312569
1431.7636,0.313526
1431.9966,0.314827
1432.2296,0.316541
1432.4625,0.318617
1432.6955,0.320909
1432.9284,0.323226
1433.1614,0.325398
1433.3944,0.327335
1433.6273,0.329041
1433.8603,0.330598
1434.0932,0.332111
1434.3262,0.333677
1434.5592,0.335368
1434.7921,0.337265
1435.0251,0.339498
1435.2580,0.342284
1435.4910,0.345935
1435.7239,0.350820
1435.9569,0.357271
1436.1899,0.365421
1436.4228,0.374963
1436.6558,0.384922
1436.8887,0.393719
1437.1217,0.399765
1437.3547,0.402344
1437.5876,0.401959
1437.8206,0.399850
1438.0535,0.397264
1438.2865,0.395058
1438.5194,0.393667
1438.7524,0.393229
1438.9854,0.393703
1439.2183,0.394950
1439.4513,0.396777
1439.6842,0.398954
1439.9172,0.401242
1440.1502,0.403421
1440.3831,0.405322
1440.6161,0.406854
1440.8490,0.408006
1441.0820,0.408830
1441.3149,0.409390
1441.5479,0.409726
1441.7809,0.409821
1442.0138,0.409609
1442.2468,0.409012
1442.4797,0.407982
1442.7127,0.406535
1442.9457,0.404745
1443.1786,0.402707
1443.4116,0.400489
1443.6445,0.398104
1443.8775,0.395514
1444.1105,0.392665
1444.3434,0.389535
1444.5764,0.386164
1444.8093,0.382640
1445.0423,0.379063
1445.2752,0.375492
1445.5082,0.371919
1445.7412,0.368286
1445.9741,0.364531
1446.2071,0.360641
1446.4400,0.356677
1446.6730,0.352750
1446.9060,0.348965
1447.1389,0.345346
1447.3719,0.341801
1447.6048,0.338124
1447.8378,0.334059
1448.0707,0.329413
1448.3037,0.324155
1448.5367,0.318438
1448.7696,0.312522
1449.0026,0.306641
1449.2355,0.300918
1449.4685,0.295352
1449.7015,0.289873
1449.9344,0.284411
1450.1674,0.278942
1450.4003,0.273501
1450.6333,0.268154
1450.8663,0.262963
1451.0992,0.257947
1451.3322,0.253074
1451.5651,0.248282
1451.7981,0.243518
1452.0310,0.238771
1452.2640,0.234084
1452.4970,0.229530
1452.7299,0.225178
1452.9629,0.221063
1453.1958,0.217179
1453.4288,0.213500
1453.6618,0.210007
1453.8947,0.206703
1454.1277,0.203617
1454.3606,0.200779
1454.5936,0.198202
1454.8265,0.195869
1455.0595,0.193740
1455.2925,0.191782
1455.5254,0.190004
1455.7584,0.188468
1455.9913,0.187268
1456.2243,0.186468
1456.4573,0.186016
1456.6902,0.185676
1456.9232,0.185044
1457.1561,0.183711
1457.3891,0.181502
1457.6221,0.178586
1457.8550,0.175339
1458.0880,0.172108
1458.3209,0.169060
1458.5539,0.166181
1458.7868,0.163347
1459.0198,0.160424
1459.2528,0.157348
1459.4857,0.154157
1459.7187,0.150974
1459.9516,0.147944
1460.1846,0.145167
1460.4176,0.142675
1460.6505,0.140438
1460.8835,0.138398
1461.1164,0.136509
1461.3494,0.134757
1461.5823,0.133158
1461.8153,0.131747
1462.0483,0.130542
1462.2812,0.129532
1462.5142,0.128682
1462.7471,0.127954
1462.9801,0.127342
1463.2131,0.126893
1463.4460,0.126699
1463.6790,0.126877
1463.9119,0.127520
1464.1449,0.128659
1464.3779,0.130226
1464.6108,0.132033
1464.8438,0.133783
1465.0767,0.135133
1465.3097,0.135817
1465.5426,0.135753
1465.7756,0.135057
1466.0086,0.133962
1466.2415,0.132695
1466.4745,0.131420
1466.7074,0.130221
1466.9404,0.129119
1467.1734,0.128093
1467.4063,0.127091
1467.6393,0.126045
1467.8722,0.124877
1468.1052,0.123517
1468.3381,0.121927
1468.5711,0.120102
1468.8041,0.118078
1469.0370,0.115916
1469.2700,0.113678
1469.5029,0.111416
1469.7359,0.109171
1469.9689,0.106978
1470.2018,0.104891
1470.4348,0.102987
1470.6677,0.101370
1470.9007,0.100142
1471.1337,0.099378
1471.3666,0.099081
1471.5996,0.099162
1471.8325,0.099425
1472.0655,0.099612
1472.2984,0.099488
1472.5314,0.098952
1472.7644,0.098069
1472.9973,0.097009
1473.2303,0.095920
1473.4632,0.094845
1473.6962,0.093722
1473.9292,0.092449
1474.1621,0.090974
1474.3951,0.089344
1474.6280,0.087703
1474.8610,0.086232
1475.0939,0.085087
1475.3269,0.084350
1475.5599,0.084015
1475.7928,0.083988
1476.0258,0.084096
1476.2587,0.084113
1476.4917,0.083829
1476.7247,0.083119
1476.9576,0.081997
1477.1906,0.080591
1477.4235,0.079072
1477.6565,0.077588
1477.8895,0.076238
1478.1224,0.075077
1478.3554,0.074124
1478.5883,0.073373
1478.8213,0.072794
1479.0542,0.072342
1479.2872,0.071965
1479.5202,0.071622
1479.7531,0.071296
1479.9861,0.071004
1480.2190,0.070778
1480.4520,0.070652
1480.6850,0.070632
1480.9179,0.070681
1481.1509,0.070723
1481.3838,0.070667
1481.6168,0.070434
1481.8497,0.069999
1482.0827,0.069395
1482.3157,0.068702
1482.5486,0.068011
1482.7816,0.067395
1483.0145,0.066887
1483.2475,0.066486
1483.4805,0.066171
1483.7134,0.065917
1483.9464,0.065714
1484.1793,0.065561
1484.4123,0.065466
1484.6453,0.065436
1484.8782,0.065470
1485.1112,0.065562
1485.3441,0.065715
1485.5771,0.065949
1485.8100,0.066304
1486.0430,0.066831
1486.2760,0.067572
1486.5089,0.068536
1486.7419,0.069680
1486.9748,0.070903
1487.2078,0.072058
1487.4408,0.072993
1487.6737,0.073607
1487.9067,0.073900
1488.1396,0.073977
1488.3726,0.074007
1488.6055,0.074160
1488.8385,0.074568
1489.0715,0.075295
1489.3044,0.076336
1489.5374,0.077609
1489.7703,0.078958
1490.0033,0.080166
1490.2363,0.081004
1490.4692,0.081293
1490.7022,0.080963
1490.9351,0.080073
1491.1681,0.078783
1491.4011,0.077298
1491.6340,0.075810
1491.8670,0.074465
1492.0999,0.073352
1492.3329,0.072504
1492.5658,0.071920
1492.7988,0.071577
1493.0318,0.071445
1493.2647,0.071491
1493.4977,0.071684
1493.7306,0.071994
1493.9636,0.072399
1494.1966,0.072887
1494.4295,0.073472
1494.6625,0.074196
1494.8954,0.075131
1495.1284,0.076365
1495.3613,0.077977
1495.5943,0.079998
1495.8273,0.082356
1496.0602,0.084834
1496.2932,0.087062
1496.5261,0.088621
1496.7591,0.089234
1496.9921,0.088937
1497.2250,0.088062
1497.4580,0.087071
1497.6909,0.086362
1497.9239,0.086188
1498.1569,0.086637
1498.3898,0.087648
1498.6228,0.089015
1498.8557,0.090404
1499.0887,0.091427
1499.3216,0.091780
1499.5546,0.091373
1499.7876,0.090359
1500.0205,0.089029
1500.2535,0.087679
1500.4864,0.086524
1500.7194,0.085671
1500.9524,0.085136
1501.1853,0.084868
1501.4183,0.084778
1501.6512,0.084762
1501.8842,0.084731
1502.1171,0.084632
1502.3501,0.084452
1502.5831,0.084214
1502.8160,0.083960
1503.0490,0.083744
1503.2819,0.083618
1503.5149,0.083634
1503.7479,0.083854
1503.9808,0.084351
1504.2138,0.085223
1504.4467,0.086589
1504.6797,0.088586
1504.9127,0.091359
1505.1456,0.095037
1505.3786,0.099693
1505.6115,0.105284
1505.8445,0.111577
1506.0774,0.118097
1506.3104,0.124168
1506.5434,0.129078
1506.7763,0.132329
1507.0093,0.133784
1507.2422,0.133644
1507.4752,0.132298
1507.7082,0.130181
1507.9411,0.127694
1508.1741,0.125170
1508.4070,0.122864
1508.6400,0.120945
1508.8729,0.119494
1509.1059,0.118505
1509.3389,0.117896
1509.5718,0.117526
1509.8048,0.117222
1510.0377,0.116829
1510.2707,0.116256
1510.5037,0.115515
1510.7366,0.114717
1510.9696,0.114035
1511.2025,0.113653
1511.4355,0.113716
1511.6685,0.114293
1511.9014,0.115353
1512.1344,0.116739
1512.3673,0.118184
1512.6003,0.119371
1512.8332,0.120040
1513.0662,0.120097
1513.2992,0.119646
1513.5321,0.118934
1513.7651,0.118247
1513.9980,0.117834
1514.2310,0.117853
1514.4640,0.118367
1514.6969,0.119343
1514.9299,0.120675
1515.1628,0.122222
1515.3958,0.123854
1515.6287,0.125511
1515.8617,0.127223
1516.0947,0.129100
1516.3276,0.131267
1516.5606,0.133794
1516.7935,0.136611
1517.0265,0.139455
1517.2595,0.141875
1517.4924,0.143365
1517.7254,0.143596
1517.9583,0.142604
1518.1913,0.140775
1518.4243,0.138656
1518.6572,0.136746
1518.8902,0.135402
1519.1231,0.134844
1519.3561,0.135192
1519.5890,0.136505
1519.8220,0.138793
1520.0550,0.142006
1520.2879,0.146003
1520.5209,0.150500
1520.7538,0.155038
1520.9868,0.159023
1521.2198,0.161873
1521.4527,0.163248
1521.6857,0.163197
1521.9186,0.162088
1522.1516,0.160397
1522.3845,0.158499
1522.6175,0.156596
1522.8505,0.154733
1523.0834,0.152883
1523.3164,0.151025
1523.5493,0.149201
1523.7823,0.147525
1524.0153,0.146161
1524.2482,0.145276
1524.4812,0.144997
1524.7141,0.145371
1524.9471,0.146325
1525.1801,0.147640
1525.4130,0.148950
1525.6460,0.149830
1525.8789,0.149962
1526.1119,0.149283
1526.3448,0.147995
1526.5778,0.146439
1526.8108,0.144931
1527.0437,0.143664
1527.2767,0.142683
1527.5096,0.141911
1527.7426,0.141200
1527.9756,0.140388
1528.2085,0.139361
1528.4415,0.138088
1528.6744,0.136618
1528.9074,0.135047
1529.1403,0.133472
1529.3733,0.131974
1529.6063,0.130612
1529.8392,0.129437
1530.0722,0.128505
1530.3051,0.127878
1530.5381,0.127614
1530.7711,0.127744
1531.0040,0.128256
1531.2370,0.129080
1531.4699,0.130101
1531.7029,0.131190
1531.9359,0.132263
1532.1688,0.133320
1532.4018,0.134455
1532.6347,0.135818
1532.8677,0.137536
1533.1006,0.139627
1533.3336,0.141916
1533.5666,0.144009
1533.7995,0.145371
1534.0325,0.145533
1534.2654,0.144341
1534.4984,0.142051
1534.7314,0.139181
1534.9643,0.136261
1535.1973,0.133665
1535.4302,0.131566
1535.6632,0.129985
1535.8961,0.128849
1536.1291,0.128055
1536.3621,0.127509
1536.5950,0.127160
1536.8280,0.127012
1537.0609,0.127120
1537.2939,0.127584
1537.5269,0.128528
1537.7598,0.130094
1537.9928,0.132441
1538.2257,0.135733
1538.4587,0.140128
1538.6917,0.145707
1538.9246,0.152372
1539.1576,0.159689
1539.3905,0.166797
1539.6235,0.172558
1539.8564,0.176021
1540.0894,0.176928
1540.3224,0.175805
1540.5553,0.173591
1540.7883,0.171195
1541.0212,0.169268
1541.2542,0.168175
1541.4872,0.168050
1541.7201,0.168839
1541.9531,0.170312
1542.1860,0.172081
1542.4190,0.173657
1542.6519,0.174595
1542.8849,0.174666
1543.1179,0.173953
1543.3508,0.172795
1543.5838,0.171633
1543.8167,0.170866
1544.0497,0.170771
1544.2827,0.171477
1544.5156,0.172966
1544.7486,0.175055
1544.9815,0.177408
1545.2145,0.179572
1545.4475,0.181093
1545.6804,0.181674
1545.9134,0.181285
1546.1463,0.180152
1546.3793,0.178639
1546.6122,0.177115
1546.8452,0.175866
1547.0782,0.175068
1547.3111,0.174796
1547.5441,0.175043
1547.7770,0.175744
1548.0100,0.176812
1548.2430,0.178171
1548.4759,0.179786
1548.7089,0.181688
1548.9418,0.183953
1549.1748,0.186667
1549.4077,0.189852
1549.6407,0.193402
1549.8737,0.197022
1550.1066,0.200258
1550.3396,0.202616
1550.5725,0.203769
1550.8055,0.203713
1551.0385,0.202768
1551.2714,0.201416
1551.5044,0.200111
1551.7373,0.199161
1551.9703,0.198706
1552.2033,0.198754
1552.4362,0.199243
1552.6692,0.200106
1552.9021,0.201324
1553.1351,0.202948
1553.3680,0.205080
1553.6010,0.207823
1553.8340,0.211193
1554.0669,0.215025
1554.2999,0.218904
1554.5328,0.222200
1554.7658,0.224284
1554.9988,0.224855
1555.2317,0.224104
1555.4647,0.222595
1555.6976,0.220970
1555.9306,0.219753
1556.1635,0.219300
1556.3965,0.219857
1556.6295,0.221637
1556.8624,0.224881
1557.0954,0.229892
1557.3283,0.237030
1557.5613,0.246625
1557.7943,0.258771
1558.0272,0.272978
1558.2602,0.287861
1558.4931,0.301328
1558.7261,0.311544
1558.9591,0.317975
1559.1920,0.321431
1559.4250,0.323167
1559.6579,0.324020
1559.8909,0.324106
1560.1238,0.323017
1560.3568,0.320286
1560.5898,0.315863
1560.8227,0.310273
1561.0557,0.304372
1561.2886,0.298967
1561.5216,0.294582
1561.7546,0.291433
1561.9875,0.289517
1562.2205,0.288698
1562.4534,0.288782
1562.6864,0.289552
1562.9193,0.290815
1563.1523,0.292420
1563.3853,0.294285
1563.6182,0.296396
1563.8512,0.298778
1564.0841,0.301459
1564.3171,0.304422
1564.5501,0.307568
1564.7830,0.310702
1565.0160,0.313566
1565.2489,0.315907
1565.4819,0.317568
1565.7149,0.318547
1565.9478,0.318998
1566.1808,0.319169
1566.4137,0.319323
1566.6467,0.319677
1566.8796,0.320368
1567.1126,0.321458
1567.3456,0.322954
1567.5785,0.324837
1567.8115,0.327104
1568.0444,0.329790
1568.2774,0.332974
1568.5104,0.336755
1568.7433,0.341207
1568.9763,0.346299
1569.2092,0.351816
1569.4422,0.357289
1569.6751,0.362028
1569.9081,0.365316
1570.1411,0.366717
1570.3740,0.366301
1570.6070,0.364587
1570.8399,0.362266
1571.0729,0.359932
1571.3059,0.357968
1571.5388,0.356551
1571.7718,0.355709
1572.0047,0.355384
1572.2377,0.355470
1572.4707,0.355847
1572.7036,0.356402
1572.9366,0.357043
1573.1695,0.357712
1573.4025,0.358384
1573.6354,0.359067
1573.8684,0.359794
1574.1014,0.360620
1574.3343,0.361627
1574.5673,0.362919
1574.8002,0.364628
1575.0332,0.366905
1575.2662,0.369898
1575.4991,0.373704
