Wavenumber,Intensity
2153.0035,0.022317
2153.2365,0.022462
2153.4694,0.022546
2153.7024,0.022554
2153.9354,0.022509
2154.1683,0.022457
2154.4013,0.022450
2154.6342,0.022512
2154.8672,0.022639
2155.1001,0.022799
2155.3331,0.022950
2155.5661,0.023063
2155.7990,0.023131
2156.0320,0.023166
2156.2649,0.023188
2156.4979,0.023214
2156.7309,0.023254
2156.9638,0.023311
2157.1968,0.023396
2157.4297,0.023529
2157.6627,0.023735
2157.8956,0.024030
2158.1286,0.024406
2158.3616,0.024819
2158.5945,0.025208
2158.8275,0.025512
2159.0604,0.025706
2159.2934,0.025810
2159.5264,0.025880
2159.7593,0.025984
2159.9923,0.026164
2160.2252,0.026419
2160.4582,0.026707
2160.6912,0.026969
2160.9241,0.027159
2161.1571,0.027264
2161.3900,0.027307
2161.6230,0.027325
2161.8559,0.027351
2162.0889,0.027389
2162.3219,0.027422
2162.5548,0.027423
2162.7878,0.027377
2163.0207,0.027294
2163.2537,0.027205
2163.4867,0.027144
2163.7196,0.027128
2163.9526,0.027145
2164.1855,0.027157
2164.4185,0.027126
2164.6514,0.027034
2164.8844,0.026901
2165.1174,0.026780
2165.3503,0.026733
2165.5833,0.026803
2165.8162,0.026987
2166.0492,0.027241
2166.2822,0.027492
2166.5151,0.027674
2166.7481,0.027749
2166.9810,0.027722
2167.2140,0.027628
2167.4470,0.027507
2167.6799,0.027385
2167.9129,0.027263
2168.1458,0.027125
2168.3788,0.026948
2168.6117,0.026727
2168.8447,0.026480
2169.0777,0.026237
2169.3106,0.026032
2169.5436,0.025884
2169.7765,0.025792
2170.0095,0.025739
2170.2425,0.025706
2170.4754,0.025686
2170.7084,0.025691
2170.9413,0.025741
2171.1743,0.025857
2171.4072,0.026043
2171.6402,0.026288
2171.8732,0.026565
2172.1061,0.026850
2172.3391,0.027128
2172.5720,0.027393
2172.8050,0.027642
2173.0380,0.027861
2173.2709,0.028017
2173.5039,0.028069
2173.7368,0.027983
2173.9698,0.027752
2174.2028,0.027410
2174.4357,0.027026
2174.6687,0.026686
2174.9016,0.026464
2175.1346,0.026398
2175.3675,0.026479
2175.6005,0.026658
2175.8335,0.026869
2176.0664,0.027058
2176.2994,0.027196
2176.5323,0.027284
2176.7653,0.027342
2176.9983,0.027392
2177.2312,0.027446
2177.4642,0.027504
2177.6971,0.027557
2177.9301,0.027595
2178.1630,0.027619
2178.3960,0.027636
2178.6290,0.027656
2178.8619,0.027691
2179.0949,0.027749
2179.3278,0.027838
2179.5608,0.027967
2179.7938,0.028146
2180.0267,0.028384
2180.2597,0.028671
2180.4926,0.028983
2180.7256,0.029274
2180.9586,0.029494
2181.1915,0.029606
2181.4245,0.029604
2181.6574,0.029516
2181.8904,0.029395
2182.1233,0.029299
2182.3563,0.029266
2182.5893,0.029300
2182.8222,0.029376
2183.0552,0.029456
2183.2881,0.029506
2183.5211,0.029523
2183.7541,0.029525
2183.9870,0.029546
2184.2200,0.029610
2184.4529,0.029715
2184.6859,0.029835
2184.9188,0.029927
2185.1518,0.029955
2185.3848,0.029909
2185.6177,0.029809
2185.8507,0.029700
2186.0836,0.029628
2186.3166,0.029621
2186.5496,0.029676
2186.7825,0.029761
2187.0155,0.029832
2187.2484,0.029851
2187.4814,0.029802
2187.7144,0.029698
2187.9473,0.029573
2188.1803,0.029475
2188.4132,0.029443
2188.6462,0.029507
2188.8791,0.029677
2189.1121,0.029946
2189.3451,0.030290
2189.5780,0.030675
2189.8110,0.031052
2190.0439,0.031373
2190.2769,0.031591
2190.5099,0.031680
2190.7428,0.031641
2190.9758,0.031502
2191.2087,0.031312
2191.4417,0.031123
2191.6746,0.030978
2191.9076,0.030894
2192.1406,0.030865
2192.3735,0.030863
2192.6065,0.030858
2192.8394,0.030828
2193.0724,0.030768
2193.3054,0.030690
2193.5383,0.030621
2193.7713,0.030589
2194.0042,0.030615
2194.2372,0.030712
2194.4702,0.030878
2194.7031,0.031099
2194.9361,0.031348
2195.1690,0.031591
2195.4020,0.031788
2195.6349,0.031906
2195.8679,0.031921
2196.1009,0.031835
2196.3338,0.031669
2196.5668,0.031462
2196.7997,0.031259
2197.0327,0.031092
2197.2657,0.030977
2197.4986,0.030907
2197.7316,0.030862
2197.9645,0.030821
2198.1975,0.030767
2198.4304,0.030700
2198.6634,0.030629
2198.8964,0.030567
2199.1293,0.030523
2199.3623,0.030501
2199.5952,0.030503
2199.8282,0.030533
2200.0612,0.030602
2200.2941,0.030727
2200.5271,0.030920
2200.7600,0.031183
2200.9930,0.031497
2201.2260,0.031822
2201.4589,0.032111
2201.6919,0.032320
2201.9248,0.032422
2202.1578,0.032415
2202.3907,0.032317
2202.6237,0.032156
2202.8567,0.031960
2203.0896,0.031754
2203.3226,0.031558
2203.5555,0.031393
2203.7885,0.031281
2204.0215,0.031244
2204.2544,0.031296
2204.4874,0.031437
2204.7203,0.031647
2204.9533,0.031889
2205.1862,0.032118
2205.4192,0.032301
2205.6522,0.032422
2205.8851,0.032487
2206.1181,0.032514
2206.3510,0.032523
2206.5840,0.032521
2206.8170,0.032505
2207.0499,0.032465
2207.2829,0.032392
2207.5158,0.032293
2207.7488,0.032186
2207.9818,0.032098
2208.2147,0.032052
2208.4477,0.032059
2208.6806,0.032113
2208.9136,0.032202
2209.1465,0.032315
2209.3795,0.032447
2209.6125,0.032602
2209.8454,0.032782
2210.0784,0.032974
2210.3113,0.033148
2210.5443,0.033259
2210.7773,0.033263
2211.0102,0.033142
2211.2432,0.032914
2211.4761,0.032636
2211.7091,0.032388
2211.9420,0.032245
2212.1750,0.032248
2212.4080,0.032397
2212.6409,0.032643
2212.8739,0.032916
2213.1068,0.033146
2213.3398,0.033290
2213.5728,0.033341
2213.8057,0.033323
2214.0387,0.033277
2214.2716,0.033242
2214.5046,0.033240
2214.7376,0.033273
2214.9705,0.033324
2215.2035,0.033363
2215.4364,0.033362
2215.6694,0.033301
2215.9023,0.033174
2216.1353,0.032993
2216.3683,0.032791
2216.6012,0.032612
2216.8342,0.032503
2217.0671,0.032500
2217.3001,0.032615
2217.5331,0.032828
2217.7660,0.033094
2217.9990,0.033355
2218.2319,0.033561
2218.4649,0.033690
2218.6978,0.033752
2218.9308,0.033781
2219.1638,0.033817
2219.3967,0.033883
2219.6297,0.033973
2219.8626,0.034054
2220.0956,0.034083
2220.3286,0.034030
2220.5615,0.033894
2220.7945,0.033712
2221.0274,0.033539
2221.2604,0.033431
2221.4934,0.033420
2221.7263,0.033502
2221.9593,0.033645
2222.1922,0.033802
2222.4252,0.033934
2222.6581,0.034020
2222.8911,0.034062
2223.1241,0.034078
2223.3570,0.034084
2223.5900,0.034091
2223.8229,0.034102
2224.0559,0.034115
2224.2889,0.034136
2224.5218,0.034177
2224.7548,0.034255
2224.9877,0.034381
2225.2207,0.034549
2225.4536,0.034734
2225.6866,0.034897
2225.9196,0.035002
2226.1525,0.035025
2226.3855,0.034972
2226.6184,0.034868
2226.8514,0.034753
2227.0844,0.034665
2227.3173,0.034629
2227.5503,0.034651
2227.7832,0.034724
2228.0162,0.034830
2228.2492,0.034952
2228.4821,0.035075
2228.7151,0.035185
2228.9480,0.035271
2229.1810,0.035323
2229.4139,0.035335
2229.6469,0.035311
2229.8799,0.035265
2230.1128,0.035219
2230.3458,0.035194
2230.5787,0.035205
2230.8117,0.035250
2231.0447,0.035314
2231.2776,0.035377
2231.5106,0.035419
2231.7435,0.035437
2231.9765,0.035438
2232.2094,0.035438
2232.4424,0.035455
2232.6754,0.035498
2232.9083,0.035566
2233.1413,0.035652
2233.3742,0.035747
2233.6072,0.035848
2233.8402,0.035958
2234.0731,0.036078
2234.3061,0.036203
2234.5390,0.036318
2234.7720,0.036402
2235.0050,0.036434
2235.2379,0.036407
2235.4709,0.036332
2235.7038,0.036234
2235.9368,0.036143
2236.1697,0.036083
2236.4027,0.036060
2236.6357,0.036066
2236.8686,0.036080
2237.1016,0.036087
2237.3345,0.036082
2237.5675,0.036078
2237.8005,0.036093
2238.0334,0.036146
2238.2664,0.036245
2238.4993,0.036383
2238.7323,0.036545
2238.9652,0.036711
2239.1982,0.036870
2239.4312,0.037014
2239.6641,0.037136
2239.8971,0.037227
2240.1300,0.037269
2240.3630,0.037243
2240.5960,0.037139
2240.8289,0.036965
2241.0619,0.036751
2241.2948,0.036546
2241.5278,0.036399
2241.7608,0.036342
2241.9937,0.036382
2242.2267,0.036494
2242.4596,0.036635
2242.6926,0.036761
2242.9255,0.036843
2243.1585,0.036877
2243.3915,0.036875
2243.6244,0.036858
2243.8574,0.036840
2244.0903,0.036828
2244.3233,0.036817
2244.5563,0.036800
2244.7892,0.036775
2245.0222,0.036748
2245.2551,0.036729
2245.4881,0.036725
2245.7210,0.036733
2245.9540,0.036742
2246.1870,0.036743
2246.4199,0.036732
2246.6529,0.036721
2246.8858,0.036732
2247.1188,0.036787
2247.3518,0.036893
2247.5847,0.037039
2247.8177,0.037193
2248.0506,0.037314
2248.2836,0.037373
2248.5166,0.037365
2248.7495,0.037314
2248.9825,0.037262
2249.2154,0.037252
2249.4484,0.037309
2249.6813,0.037435
2249.9143,0.037606
2250.1473,0.037788
2250.3802,0.037949
2250.6132,0.038067
2250.8461,0.038140
2251.0791,0.038172
2251.3121,0.038168
2251.5450,0.038136
2251.7780,0.038079
2252.0109,0.038009
2252.2439,0.037947
2252.4768,0.037919
2252.7098,0.037952
2252.9428,0.038057
2253.1757,0.038222
2253.4087,0.038409
2253.6416,0.038569
2253.8746,0.038657
2254.1076,0.038650
2254.3405,0.038558
2254.5735,0.038422
2254.8064,0.038295
2255.0394,0.038229
2255.2724,0.038253
2255.5053,0.038371
2255.7383,0.038564
2255.9712,0.038799
2256.2042,0.039041
2256.4371,0.039262
2256.6701,0.039439
2256.9031,0.039560
2257.1360,0.039618
2257.3690,0.039612
2257.6019,0.039551
2257.8349,0.039455
2258.0679,0.039353
2258.3008,0.039274
2258.5338,0.039246
2258.7667,0.039279
2258.9997,0.039371
2259.2326,0.039502
2259.4656,0.039648
2259.6986,0.039786
2259.9315,0.039897
2260.1645,0.039971
2260.3974,0.040007
2260.6304,0.040008
2260.8634,0.039979
2261.0963,0.039936
2261.3293,0.039894
2261.5622,0.039878
2261.7952,0.039904
2262.0281,0.039982
2262.2611,0.040101
2262.4941,0.040233
2262.7270,0.040341
2262.9600,0.040389
2263.1929,0.040355
2263.4259,0.040248
2263.6589,0.040095
2263.8918,0.039940
2264.1248,0.039824
2264.3577,0.039775
2264.5907,0.039796
2264.8237,0.039872
2265.0566,0.039980
2265.2896,0.040093
2265.5225,0.040194
2265.7555,0.040270
2265.9884,0.040316
2266.2214,0.040329
2266.4544,0.040310
2266.6873,0.040264
2266.9203,0.040208
2267.1532,0.040165
2267.3862,0.040165
2267.6192,0.040228
2267.8521,0.040360
2268.0851,0.040542
2268.3180,0.040738
2268.5510,0.040905
2268.7839,0.041008
2269.0169,0.041035
2269.2499,0.040997
2269.4828,0.040923
2269.7158,0.040848
2269.9487,0.040801
2270.1817,0.040794
2270.4147,0.040826
2270.6476,0.040888
2270.8806,0.040971
2271.1135,0.041069
2271.3465,0.041179
2271.5795,0.041296
2271.8124,0.041409
2272.0454,0.041502
2272.2783,0.041557
2272.5113,0.041567
2272.7442,0.041536
2272.9772,0.041483
2273.2102,0.041435
2273.4431,0.041418
2273.6761,0.041445
2273.9090,0.041515
2274.1420,0.041618
2274.3750,0.041737
2274.6079,0.041862
2274.8409,0.041990
2275.0738,0.042125
2275.3068,0.042269
2275.5397,0.042422
2275.7727,0.042572
2276.0057,0.042704
2276.2386,0.042806
2276.4716,0.042873
2276.7045,0.042910
2276.9375,0.042933
2277.1705,0.042955
2277.4034,0.042988
2277.6364,0.043032
2277.8693,0.043084
2278.1023,0.043135
2278.3353,0.043182
2278.5682,0.043224
2278.8012,0.043266
2279.0341,0.043309
2279.2671,0.043349
2279.5000,0.043383
2279.7330,0.043403
2279.9660,0.043409
2280.1989,0.043409
2280.4319,0.043417
2280.6648,0.043450
2280.8978,0.043521
2281.1308,0.043629
2281.3637,0.043766
2281.5967,0.043917
2281.8296,0.044067
2282.0626,0.044206
2282.2955,0.044326
2282.5285,0.044427
2282.7615,0.044502
2282.9944,0.044543
2283.2274,0.044542
2283.4603,0.044497
2283.6933,0.044418
2283.9263,0.044327
2284.1592,0.044254
2284.3922,0.044225
2284.6251,0.044253
2284.8581,0.044331
2285.0911,0.044432
2285.3240,0.044527
2285.5570,0.044593
2285.7899,0.044623
2286.0229,0.044631
2286.2558,0.044641
2286.4888,0.044676
2286.7218,0.044745
2286.9547,0.044841
2287.1877,0.044943
2287.4206,0.045028
2287.6536,0.045083
2287.8866,0.045111
2288.1195,0.045128
2288.3525,0.045152
2288.5854,0.045196
2288.8184,0.045259
2289.0513,0.045328
2289.2843,0.045383
2289.5173,0.045407
2289.7502,0.045394
2289.9832,0.045351
2290.2161,0.045295
2290.4491,0.045242
2290.6821,0.045208
2290.9150,0.045198
2291.1480,0.045215
2291.3809,0.045256
2291.6139,0.045318
2291.8469,0.045395
2292.0798,0.045478
2292.3128,0.045557
2292.5457,0.045617
2292.7787,0.045645
2293.0116,0.045636
2293.2446,0.045592
2293.4776,0.045528
2293.7105,0.045459
2293.9435,0.045399
2294.1764,0.045356
2294.4094,0.045326
2294.6424,0.045301
2294.8753,0.045275
2295.1083,0.045249
2295.3412,0.045231
2295.5742,0.045230
2295.8071,0.045254
2296.0401,0.045299
2296.2731,0.045352
2296.5060,0.045392
2296.7390,0.045405
2296.9719,0.045386
2297.2049,0.045343
2297.4379,0.045294
2297.6708,0.045259
2297.9038,0.045247
2298.1367,0.045256
2298.3697,0.045270
2298.6027,0.045273
2298.8356,0.045255
2299.0686,0.045216
2299.3015,0.045168
2299.5345,0.045126
2299.7674,0.045102
2300.0004,0.045097
2300.2334,0.045103
2300.4663,0.045108
2300.6993,0.045103
2300.9322,0.045088
2301.1652,0.045074
2301.3982,0.045075
2301.6311,0.045101
2301.8641,0.045153
2302.0970,0.045220
2302.3300,0.045285
2302.5629,0.045333
2302.7959,0.045357
2303.0289,0.045359
2303.2618,0.045353
2303.4948,0.045356
2303.7277,0.045381
2303.9607,0.045435
2304.1937,0.045515
2304.4266,0.045610
2304.6596,0.045709
2304.8925,0.045798
2305.1255,0.045868
2305.3585,0.045913
2305.5914,0.045934
2305.8244,0.045936
2306.0573,0.045930
2306.2903,0.045928
2306.5232,0.045942
2306.7562,0.045976
2306.9892,0.046025
2307.2221,0.046074
2307.4551,0.046105
2307.6880,0.046105
2307.9210,0.046072
2308.1540,0.046020
2308.3869,0.045975
2308.6199,0.045962
2308.8528,0.045994
2309.0858,0.046072
2309.3187,0.046177
2309.5517,0.046285
2309.7847,0.046376
2310.0176,0.046444
2310.2506,0.046500
2310.4835,0.046560
2310.7165,0.046637
2310.9495,0.046730
2311.1824,0.046820
2311.4154,0.046881
2311.6483,0.046893
2311.8813,0.046857
2312.1143,0.046800
2312.3472,0.046763
2312.5802,0.046785
2312.8131,0.046881
2313.0461,0.047035
2313.2790,0.047204
2313.5120,0.047334
2313.7450,0.047388
2313.9779,0.047361
2314.2109,0.047288
2314.4438,0.047225
2314.6768,0.047224
2314.9098,0.047312
2315.1427,0.047479
2315.3757,0.047684
2315.6086,0.047873
2315.8416,0.048006
2316.0745,0.048067
2316.3075,0.048075
2316.5405,0.048064
2316.7734,0.048065
2317.0064,0.048091
2317.2393,0.048134
2317.4723,0.048179
2317.7053,0.048215
2317.9382,0.048249
2318.1712,0.048306
2318.4041,0.048417
2318.6371,0.048597
2318.8701,0.048834
2319.1030,0.049084
2319.3360,0.049291
2319.5689,0.049401
2319.8019,0.049395
2320.0348,0.049295
2320.2678,0.049156
2320.5008,0.049044
2320.7337,0.049004
2320.9667,0.049046
2321.1996,0.049147
2321.4326,0.049263
2321.6656,0.049353
2321.8985,0.049399
2322.1315,0.049410
2322.3644,0.049412
2322.5974,0.049429
2322.8303,0.049463
2323.0633,0.049493
2323.2963,0.049484
2323.5292,0.049404
2323.7622,0.049246
2323.9951,0.049032
2324.2281,0.048809
2324.4611,0.048621
2324.6940,0.048497
2324.9270,0.048433
2325.1599,0.048406
2325.3929,0.048382
2325.6259,0.048336
2325.8588,0.048268
2326.0918,0.048196
2326.3247,0.048148
2326.5577,0.048142
2326.7906,0.048175
2327.0236,0.048225
2327.2566,0.048260
2327.4895,0.048254
2327.7225,0.048204
2327.9554,0.048128
2328.1884,0.048063
2328.4214,0.048041
2328.6543,0.048076
2328.8873,0.048158
2329.1202,0.048261
2329.3532,0.048353
2329.5861,0.048415
2329.8191,0.048451
2330.0521,0.048485
2330.2850,0.048543
2330.5180,0.048643
2330.7509,0.048780
2330.9839,0.048929
2331.2169,0.049058
2331.4498,0.049141
2331.6828,0.049176
2331.9157,0.049181
2332.1487,0.049186
2332.3817,0.049219
2332.6146,0.049288
2332.8476,0.049381
2333.0805,0.049470
2333.3135,0.049530
2333.5464,0.049546
2333.7794,0.049526
2334.0124,0.049491
2334.2453,0.049466
2334.4783,0.049467
2334.7112,0.049494
2334.9442,0.049539
2335.1772,0.049586
2335.4101,0.049630
2335.6431,0.049674
2335.8760,0.049731
2336.1090,0.049813
2336.3419,0.049923
2336.5749,0.050052
2336.8079,0.050180
2337.0408,0.050292
2337.2738,0.050379
2337.5067,0.050450
2337.7397,0.050524
2337.9727,0.050619
2338.2056,0.050745
2338.4386,0.050892
2338.6715,0.051040
2338.9045,0.051167
2339.1375,0.051263
2339.3704,0.051334
2339.6034,0.051400
2339.8363,0.051487
2340.0693,0.051609
2340.3022,0.051762
2340.5352,0.051926
2340.7682,0.052072
2341.0011,0.052178
2341.2341,0.052238
2341.4670,0.052264
2341.7000,0.052276
2341.9330,0.052291
2342.1659,0.052314
2342.3989,0.052337
2342.6318,0.052344
2342.8648,0.052326
2343.0977,0.052284
2343.3307,0.052233
2343.5637,0.052190
2343.7966,0.052167
2344.0296,0.052163
2344.2625,0.052159
2344.4955,0.052128
2344.7285,0.052049
2344.9614,0.051913
2345.1944,0.051728
2345.4273,0.051513
2345.6603,0.051286
2345.8933,0.051055
2346.1262,0.050821
2346.3592,0.050573
2346.5921,0.050306
2346.8251,0.050019
2347.0580,0.049721
2347.2910,0.049427
2347.5240,0.049146
2347.7569,0.048883
2347.9899,0.048633
2348.2228,0.048389
2348.4558,0.048149
2348.6888,0.047924
2348.9217,0.047733
2349.1547,0.047600
2349.3876,0.047546
2349.6206,0.047579
2349.8535,0.047693
2350.0865,0.047869
2350.3195,0.048081
2350.5524,0.048306
2350.7854,0.048529
2351.0183,0.048745
2351.2513,0.048952
2351.4843,0.049149
2351.7172,0.049326
2351.9502,0.049472
2352.1831,0.049579
2352.4161,0.049646
2352.6491,0.049690
2352.8820,0.049733
2353.1150,0.049800
2353.3479,0.049902
2353.5809,0.050033
2353.8138,0.050174
2354.0468,0.050302
2354.2798,0.050405
2354.5127,0.050487
2354.7457,0.050568
2354.9786,0.050670
2355.2116,0.050806
2355.4446,0.050967
2355.6775,0.051124
2355.9105,0.051239
2356.1434,0.051285
2356.3764,0.051260
2356.6093,0.051190
2356.8423,0.051121
2357.0753,0.051099
2357.3082,0.051156
2357.5412,0.051296
2357.7741,0.051494
2358.0071,0.051713
2358.2401,0.051913
2358.4730,0.052067
2358.7060,0.052171
2358.9389,0.052231
2359.1719,0.052265
2359.4049,0.052289
2359.6378,0.052317
2359.8708,0.052360
2360.1037,0.052426
2360.3367,0.052519
2360.5696,0.052640
2360.8026,0.052779
2361.0356,0.052916
2361.2685,0.053027
2361.5015,0.053090
2361.7344,0.053099
2361.9674,0.053065
2362.2004,0.053021
2362.4333,0.053005
2362.6663,0.053050
2362.8992,0.053170
2363.1322,0.053357
2363.3651,0.053583
2363.5981,0.053808
2363.8311,0.053998
2364.0640,0.054131
2364.2970,0.054199
2364.5299,0.054208
2364.7629,0.054168
2364.9959,0.054095
2365.2288,0.054005
2365.4618,0.053916
2365.6947,0.053853
2365.9277,0.053839
2366.1607,0.053893
2366.3936,0.054021
2366.6266,0.054216
2366.8595,0.054455
2367.0925,0.054708
2367.3254,0.054948
2367.5584,0.055158
2367.7914,0.055332
2368.0243,0.055476
2368.2573,0.055594
2368.4902,0.055688
2368.7232,0.055753
2368.9562,0.055781
2369.1891,0.055768
2369.4221,0.055721
2369.6550,0.055652
2369.8880,0.055580
2370.1209,0.055518
2370.3539,0.055475
2370.5869,0.055450
2370.8198,0.055436
2371.0528,0.055428
2371.2857,0.055428
2371.5187,0.055439
2371.7517,0.055471
2371.9846,0.055527
2372.2176,0.055603
2372.4505,0.055687
2372.6835,0.055763
2372.9165,0.055818
2373.1494,0.055850
2373.3824,0.055866
2373.6153,0.055878
2373.8483,0.055898
2374.0812,0.055932
2374.3142,0.055976
2374.5472,0.056019
2374.7801,0.056050
2375.0131,0.056062
2375.2460,0.056053
2375.4790,0.056030
2375.7120,0.056002
2375.9449,0.055973
2376.1779,0.055949
2376.4108,0.055929
2376.6438,0.055912
2376.8767,0.055898
2377.1097,0.055887
2377.3427,0.055881
2377.5756,0.055879
2377.8086,0.055880
2378.0415,0.055880
2378.2745,0.055879
2378.5075,0.055876
2378.7404,0.055876
2378.9734,0.055882
2379.2063,0.055897
2379.4393,0.055915
2379.6723,0.055928
2379.9052,0.055925
2380.1382,0.055898
2380.3711,0.055850
2380.6041,0.055790
2380.8370,0.055734
2381.0700,0.055698
2381.3030,0.055690
2381.5359,0.055710
2381.7689,0.055748
2382.0018,0.055788
2382.2348,0.055819
2382.4678,0.055837
2382.7007,0.055841
2382.9337,0.055838
2383.1666,0.055831
2383.3996,0.055821
2383.6325,0.055808
2383.8655,0.055790
2384.0985,0.055769
2384.3314,0.055754
2384.5644,0.055755
2384.7973,0.055780
2385.0303,0.055829
2385.2633,0.055893
2385.4962,0.055957
2385.7292,0.056002
2385.9621,0.056017
2386.1951,0.056003
2386.4281,0.055969
2386.6610,0.055933
2386.8940,0.055911
2387.1269,0.055910
2387.3599,0.055932
2387.5928,0.055971
2387.8258,0.056016
2388.0588,0.056064
2388.2917,0.056110
2388.5247,0.056155
2388.7576,0.056202
2388.9906,0.056249
2389.2236,0.056291
2389.4565,0.056328
2389.6895,0.056356
2389.9224,0.056380
2390.1554,0.056405
2390.3883,0.056434
2390.6213,0.056468
2390.8543,0.056500
2391.0872,0.056522
2391.3202,0.056527
2391.5531,0.056516
2391.7861,0.056498
2392.0191,0.056487
2392.2520,0.056498
2392.4850,0.056536
2392.7179,0.056598
2392.9509,0.056668
2393.1839,0.056731
2393.4168,0.056774
2393.6498,0.056795
2393.8827,0.056800
2394.1157,0.056800
2394.3486,0.056806
2394.5816,0.056818
2394.8146,0.056834
2395.0475,0.056844
2395.2805,0.056845
2395.5134,0.056838
2395.7464,0.056830
2395.9794,0.056833
2396.2123,0.056855
2396.4453,0.056895
2396.6782,0.056946
2396.9112,0.056996
2397.1441,0.057037
2397.3771,0.057065
2397.6101,0.057085
2397.8430,0.057103
2398.0760,0.057123
2398.3089,0.057143
2398.5419,0.057155
2398.7749,0.057150
2399.0078,0.057123
2399.2408,0.057077
2399.4737,0.057025
2399.7067,0.056987
2399.9396,0.056977
2400.1726,0.057005
2400.4056,0.057066
2400.6385,0.057148
2400.8715,0.057236
2401.1044,0.057314
2401.3374,0.057375
2401.5704,0.057416
2401.8033,0.057439
2402.0363,0.057449
2402.2692,0.057453
2402.5022,0.057456
2402.7352,0.057466
2402.9681,0.057492
2403.2011,0.057538
2403.4340,0.057603
2403.6670,0.057678
2403.8999,0.057746
2404.1329,0.057792
2404.3659,0.057801
2404.5988,0.057775
2404.8318,0.057725
2405.0647,0.057671
2405.2977,0.057635
2405.5307,0.057630
2405.7636,0.057660
2405.9966,0.057715
2406.2295,0.057784
2406.4625,0.057853
2406.6954,0.057915
2406.9284,0.057967
2407.1614,0.058010
2407.3943,0.058039
2407.6273,0.058048
2407.8602,0.058029
2408.0932,0.057977
2408.3262,0.057897
2408.5591,0.057805
2408.7921,0.057724
2409.0250,0.057672
2409.2580,0.057660
2409.4910,0.057685
2409.7239,0.057730
2409.9569,0.057775
2410.1898,0.057803
2410.4228,0.057809
2410.6557,0.057798
2410.8887,0.057780
2411.1217,0.057768
2411.3546,0.057764
2411.5876,0.057765
2411.8205,0.057766
2412.0535,0.057760
2412.2865,0.057748
2412.5194,0.057733
2412.7524,0.057723
2412.9853,0.057720
2413.2183,0.057721
2413.4512,0.057718
2413.6842,0.057705
2413.9172,0.057680
2414.1501,0.057649
2414.3831,0.057623
2414.6160,0.057612
2414.8490,0.057622
2415.0820,0.057647
2415.3149,0.057677
2415.5479,0.057700
2415.7808,0.057707
2416.0138,0.057703
2416.2468,0.057695
2416.4797,0.057694
2416.7127,0.057707
2416.9456,0.057733
2417.1786,0.057763
2417.4115,0.057789
2417.6445,0.057808
2417.8775,0.057823
2418.1104,0.057844
2418.3434,0.057880
2418.5763,0.057934
2418.8093,0.057999
2419.0423,0.058063
2419.2752,0.058115
2419.5082,0.058149
2419.7411,0.058172
2419.9741,0.058196
2420.2070,0.058233
2420.4400,0.058285
2420.6730,0.058343
2420.9059,0.058389
2421.1389,0.058407
2421.3718,0.058389
2421.6048,0.058345
2421.8378,0.058296
2422.0707,0.058262
2422.3037,0.058259
2422.5366,0.058283
2422.7696,0.058319
2423.0026,0.058342
2423.2355,0.058334
2423.4685,0.058290
2423.7014,0.058218
2423.9344,0.058136
2424.1673,0.058061
2424.4003,0.058002
2424.6333,0.057959
2424.8662,0.057925
2425.0992,0.057897
2425.3321,0.057876
2425.5651,0.057872
2425.7981,0.057894
2426.0310,0.057946
2426.2640,0.058021
2426.4969,0.058100
2426.7299,0.058163
2426.9628,0.058194
2427.1958,0.058191
2427.4288,0.058166
2427.6617,0.058136
2427.8947,0.058116
2428.1276,0.058113
2428.3606,0.058120
2428.5936,0.058121
2428.8265,0.058105
2429.0595,0.058067
2429.2924,0.058011
2429.5254,0.057953
2429.7584,0.057906
2429.9913,0.057878
2430.2243,0.057868
2430.4572,0.057869
2430.6902,0.057870
2430.9231,0.057867
2431.1561,0.057859
2431.3891,0.057852
2431.6220,0.057850
2431.8550,0.057852
2432.0879,0.057855
2432.3209,0.057855
2432.5539,0.057851
2432.7868,0.057848
2433.0198,0.057852
2433.2527,0.057869
2433.4857,0.057897
2433.7186,0.057927
2433.9516,0.057945
2434.1846,0.057937
2434.4175,0.057901
2434.6505,0.057843
2434.8834,0.057781
2435.1164,0.057732
2435.3494,0.057705
2435.5823,0.057696
2435.8153,0.057692
2436.0482,0.057676
2436.2812,0.057638
2436.5142,0.057583
2436.7471,0.057529
2436.9801,0.057497
2437.2130,0.057504
2437.4460,0.057556
2437.6789,0.057643
2437.9119,0.057745
2438.1449,0.057844
2438.3778,0.057928
2438.6108,0.057996
2438.8437,0.058051
2439.0767,0.058098
2439.3097,0.058133
2439.5426,0.058149
2439.7756,0.058136
2440.0085,0.058091
2440.2415,0.058021
2440.4744,0.057942
2440.7074,0.057875
2440.9404,0.057835
2441.1733,0.057825
2441.4063,0.057840
2441.6392,0.057864
2441.8722,0.057885
2442.1052,0.057898
2442.3381,0.057907
2442.5711,0.057919
2442.8040,0.057937
2443.0370,0.057959
2443.2700,0.057975
2443.5029,0.057974
2443.7359,0.057953
2443.9688,0.057919
2444.2018,0.057889
2444.4347,0.057883
2444.6677,0.057914
2444.9007,0.057983
2445.1336,0.058075
2445.3666,0.058169
2445.5995,0.058247
2445.8325,0.058297
2446.0655,0.058322
2446.2984,0.058330
2446.5314,0.058329
2446.7643,0.058322
2446.9973,0.058305
2447.2302,0.058273
2447.4632,0.058226
2447.6962,0.058171
2447.9291,0.058126
2448.1621,0.058106
2448.3950,0.058120
2448.6280,0.058161
2448.8610,0.058211
