Wavenumber,Intensity
2371.0528,0.052608
2371.2857,0.052464
2371.5187,0.052330
2371.7517,0.052199
2371.9846,0.052049
2372.2176,0.051866
2372.4505,0.051658
2372.6835,0.051457
2372.9165,0.051306
2373.1494,0.051231
2373.3824,0.051228
2373.6153,0.051264
2373.8483,0.051293
2374.0812,0.051281
2374.3142,0.051224
2374.5472,0.051152
2374.7801,0.051106
2375.0131,0.051122
2375.2460,0.051206
2375.4790,0.051334
2375.7120,0.051464
2375.9449,0.051561
2376.1779,0.051611
2376.4108,0.051632
2376.6438,0.051656
2376.8767,0.051711
2377.1097,0.051804
2377.3427,0.051916
2377.5756,0.052012
2377.8086,0.052063
2378.0415,0.052057
2378.2745,0.052007
2378.5075,0.051942
2378.7404,0.051885
2378.9734,0.051842
2379.2063,0.051796
2379.4393,0.051722
2379.6723,0.051599
2379.9052,0.051432
2380.1382,0.051246
2380.3711,0.051084
2380.6041,0.050978
2380.8370,0.050942
2381.0700,0.050963
2381.3030,0.051010
2381.5359,0.051055
2381.7689,0.051082
2382.0018,0.051096
2382.2348,0.051115
2382.4678,0.051153
2382.7007,0.051209
2382.9337,0.051265
2383.1666,0.051297
2383.3996,0.051287
2383.6325,0.051239
2383.8655,0.051174
2384.0985,0.051125
2384.3314,0.051115
2384.5644,0.051147
2384.7973,0.051201
2385.0303,0.051247
2385.2633,0.051260
2385.4962,0.051237
2385.7292,0.051195
2385.9621,0.051164
2386.1951,0.051170
2386.4281,0.051217
2386.6610,0.051292
2386.8940,0.051366
2387.1269,0.051418
2387.3599,0.051444
2387.5928,0.051461
2387.8258,0.051493
2388.0588,0.051557
2388.2917,0.051651
2388.5247,0.051751
2388.7576,0.051823
2388.9906,0.051845
2389.2236,0.051819
2389.4565,0.051770
2389.6895,0.051738
2389.9224,0.051754
2390.1554,0.051828
2390.3883,0.051940
2390.6213,0.052056
2390.8543,0.052142
2391.0872,0.052182
2391.3202,0.052185
2391.5531,0.052174
2391.7861,0.052173
2392.0191,0.052194
2392.2520,0.052227
2392.4850,0.052255
2392.7179,0.052264
2392.9509,0.052257
2393.1839,0.052253
2393.4168,0.052279
2393.6498,0.052349
2393.8827,0.052459
2394.1157,0.052583
2394.3486,0.052683
2394.5816,0.052735
2394.8146,0.052733
2395.0475,0.052699
2395.2805,0.052667
2395.5134,0.052666
2395.7464,0.052706
2395.9794,0.052771
2396.2123,0.052835
2396.4453,0.052876
2396.6782,0.052890
2396.9112,0.052894
2397.1441,0.052913
2397.3771,0.052966
2397.6101,0.053050
2397.8430,0.053144
2398.0760,0.053214
2398.3089,0.053237
2398.5419,0.053213
2398.7749,0.053163
2399.0078,0.053123
2399.2408,0.053121
2399.4737,0.053164
2399.7067,0.053236
2399.9396,0.053307
2400.1726,0.053354
2400.4056,0.053371
2400.6385,0.053374
2400.8715,0.053389
2401.1044,0.053437
2401.3374,0.053520
2401.5704,0.053619
2401.8033,0.053708
2402.0363,0.053769
2402.2692,0.053803
2402.5022,0.053829
2402.7352,0.053874
2402.9681,0.053951
2403.2011,0.054053
2403.4340,0.054149
2403.6670,0.054205
2403.8999,0.054200
2404.1329,0.054139
2404.3659,0.054057
2404.5988,0.053997
2404.8318,0.053995
2405.0647,0.054058
2405.2977,0.054167
2405.5307,0.054286
2405.7636,0.054385
2405.9966,0.054454
2406.2295,0.054503
2406.4625,0.054557
2406.6954,0.054630
2406.9284,0.054720
2407.1614,0.054803
2407.3943,0.054852
2407.6273,0.054849
2407.8602,0.054801
2408.0932,0.054740
2408.3262,0.054703
2408.5591,0.054714
2408.7921,0.054771
2409.0250,0.054847
2409.2580,0.054901
2409.4910,0.054906
2409.7239,0.054860
2409.9569,0.054788
2410.1898,0.054727
2410.4228,0.054705
2410.6557,0.054724
2410.8887,0.054764
2411.1217,0.054790
2411.3546,0.054780
2411.5876,0.054736
2411.8205,0.054686
2412.0535,0.054666
2412.2865,0.054703
2412.5194,0.054796
2412.7524,0.054919
2412.9853,0.055032
2413.2183,0.055104
2413.4512,0.055130
2413.6842,0.055129
2413.9172,0.055132
2414.1501,0.055165
2414.3831,0.055227
2414.6160,0.055299
2414.8490,0.055349
2415.0820,0.055359
2415.3149,0.055333
2415.5479,0.055300
2415.7808,0.055294
2416.0138,0.055339
2416.2468,0.055430
2416.4797,0.055533
2416.7127,0.055606
2416.9456,0.055617
2417.1786,0.055563
2417.4115,0.055468
2417.6445,0.055374
2417.8775,0.055315
2418.1104,0.055302
2418.3434,0.055324
2418.5763,0.055357
2418.8093,0.055383
2419.0423,0.055406
2419.2752,0.055445
2419.5082,0.055526
2419.7411,0.055655
2419.9741,0.055814
2420.2070,0.055962
2420.4400,0.056055
2420.6730,0.056067
2420.9059,0.056010
2421.1389,0.055922
2421.3718,0.055856
2421.6048,0.055846
2421.8378,0.055894
2422.0707,0.055970
2422.3037,0.056030
2422.5366,0.056040
2422.7696,0.055998
2423.0026,0.055930
2423.2355,0.055878
2423.4685,0.055872
2423.7014,0.055913
2423.9344,0.055973
2424.1673,0.056009
2424.4003,0.055992
2424.6333,0.055920
2424.8662,0.055825
2425.0992,0.055751
2425.3321,0.055733
2425.5651,0.055778
2425.7981,0.055858
2426.0310,0.055933
2426.2640,0.055966
2426.4969,0.055948
2426.7299,0.055899
2426.9628,0.055857
2427.1958,0.055851
2427.4288,0.055887
2427.6617,0.055945
2427.8947,0.055991
2428.1276,0.056000
2428.3606,0.055971
2428.5936,0.055927
2428.8265,0.055905
2429.0595,0.055931
2429.2924,0.056005
2429.5254,0.056101
2429.7584,0.056180
2429.9913,0.056214
2430.2243,0.056201
2430.4572,0.056164
2430.6902,0.056140
2430.9231,0.056154
2431.1561,0.056204
2431.3891,0.056266
2431.6220,0.056301
2431.8550,0.056285
2432.0879,0.056220
2432.3209,0.056138
2432.5539,0.056079
2432.7868,0.056073
2433.0198,0.056121
2433.2527,0.056193
2433.4857,0.056248
2433.7186,0.056256
2433.9516,0.056213
2434.1846,0.056149
2434.4175,0.056108
2434.6505,0.056122
2434.8834,0.056198
2435.1164,0.056311
2435.3494,0.056417
2435.5823,0.056480
2435.8153,0.056486
2436.0482,0.056449
2436.2812,0.056399
2436.5142,0.056366
2436.7471,0.056356
2436.9801,0.056357
2437.2130,0.056345
2437.4460,0.056302
2437.6789,0.056231
2437.9119,0.056154
2438.1449,0.056100
2438.3778,0.056089
2438.6108,0.056115
2438.8437,0.056152
2439.0767,0.056171
2439.3097,0.056155
2439.5426,0.056113
2439.7756,0.056076
2440.0085,0.056082
2440.2415,0.056147
2440.4744,0.056261
2440.7074,0.056386
2440.9404,0.056478
2441.1733,0.056508
2441.4063,0.056478
2441.6392,0.056419
2441.8722,0.056373
2442.1052,0.056370
2442.3381,0.056410
2442.5711,0.056467
2442.8040,0.056502
2443.0370,0.056489
2443.2700,0.056430
2443.5029,0.056355
2443.7359,0.056301
2443.9688,0.056295
2444.2018,0.056338
2444.4347,0.056399
2444.6677,0.056442
2444.9007,0.056438
2445.1336,0.056387
2445.3666,0.056317
2445.5995,0.056263
2445.8325,0.056250
2446.0655,0.056278
2446.2984,0.056324
2446.5314,0.056356
2446.7643,0.056357
2446.9973,0.056335
2447.2302,0.056323
2447.4632,0.056357
2447.6962,0.056456
2447.9291,0.056604
2448.1621,0.056758
2448.3950,0.056865
2448.6280,0.056891
2448.8610,0.056834
2449.0939,0.056729
2449.3269,0.056622
2449.5598,0.056554
2449.7928,0.056536
2450.0258,0.056549
2450.2587,0.056560
2450.4917,0.056546
2450.7246,0.056506
2450.9576,0.056465
2451.1905,0.056456
2451.4235,0.056497
2451.6565,0.056582
2451.8894,0.056674
2452.1224,0.056727
2452.3553,0.056707
2452.5883,0.056611
2452.8213,0.056465
2453.0542,0.056311
2453.2872,0.056187
2453.5201,0.056105
2453.7531,0.056054
2453.9860,0.056013
2454.2190,0.055965
2454.4520,0.055912
2454.6849,0.055875
2454.9179,0.055876
2455.1508,0.055924
2455.3838,0.056004
2455.6168,0.056081
2455.8497,0.056115
2456.0827,0.056087
2456.3156,0.056005
2456.5486,0.055902
2456.7816,0.055816
2457.0145,0.055771
2457.2475,0.055760
2457.4804,0.055753
2457.7134,0.055717
2457.9463,0.055632
2458.1793,0.055510
2458.4123,0.055387
2458.6452,0.055307
2458.8782,0.055298
2459.1111,0.055353
2459.3441,0.055442
2459.5771,0.055522
2459.8100,0.055566
2460.0430,0.055571
2460.2759,0.055560
2460.5089,0.055563
2460.7418,0.055597
2460.9748,0.055653
2461.2078,0.055699
2461.4407,0.055703
2461.6737,0.055647
2461.9066,0.055549
2462.1396,0.055449
2462.3726,0.055390
2462.6055,0.055397
2462.8385,0.055460
2463.0714,0.055541
2463.3044,0.055590
2463.5374,0.055579
2463.7703,0.055510
2464.0033,0.055419
2464.2362,0.055352
2464.4692,0.055343
2464.7021,0.055397
2464.9351,0.055489
2465.1681,0.055582
2465.4010,0.055646
2465.6340,0.055679
2465.8669,0.055699
2466.0999,0.055734
2466.3329,0.055798
2466.5658,0.055881
2466.7988,0.055949
2467.0317,0.055968
2467.2647,0.055920
2467.4976,0.055819
2467.7306,0.055705
2467.9636,0.055626
2468.1965,0.055610
2468.4295,0.055654
2468.6624,0.055725
2468.8954,0.055779
2469.1284,0.055788
2469.3613,0.055754
2469.5943,0.055704
2469.8272,0.055678
2470.0602,0.055699
2470.2932,0.055762
2470.5261,0.055834
2470.7591,0.055874
2470.9920,0.055854
2471.2250,0.055776
2471.4579,0.055670
2471.6909,0.055580
2471.9239,0.055535
2472.1568,0.055540
2472.3898,0.055573
2472.6227,0.055603
2472.8557,0.055610
2473.0887,0.055596
2473.3216,0.055583
2473.5546,0.055599
2473.7875,0.055655
2474.0205,0.055740
2474.2534,0.055821
2474.4864,0.055865
2474.7194,0.055860
2474.9523,0.055823
2475.1853,0.055795
2475.4182,0.055816
2475.6512,0.055903
2475.8842,0.056039
2476.1171,0.056176
2476.3501,0.056262
2476.5830,0.056264
2476.8160,0.056188
2477.0490,0.056073
2477.2819,0.055969
2477.5149,0.055912
2477.7478,0.055907
2477.9808,0.055930
2478.2137,0.055943
2478.4467,0.055919
2478.6797,0.055862
2478.9126,0.055799
2479.1456,0.055767
2479.3785,0.055788
2479.6115,0.055859
2479.8445,0.055950
2480.0774,0.056025
2480.3104,0.056060
2480.5433,0.056061
2480.7763,0.056056
2481.0092,0.056076
2481.2422,0.056140
2481.4752,0.056235
2481.7081,0.056327
2481.9411,0.056376
2482.1740,0.056362
2482.4070,0.056295
2482.6400,0.056211
2482.8729,0.056151
2483.1059,0.056140
2483.3388,0.056171
2483.5718,0.056210
2483.8048,0.056222
2484.0377,0.056186
2484.2707,0.056112
2484.5036,0.056034
2484.7366,0.055990
2484.9695,0.055997
2485.2025,0.056040
2485.4355,0.056081
2485.6684,0.056077
2485.9014,0.056006
2486.1343,0.055881
2486.3673,0.055747
2486.6003,0.055651
2486.8332,0.055624
2487.0662,0.055659
2487.2991,0.055722
2487.5321,0.055770
2487.7650,0.055775
2487.9980,0.055745
2488.2310,0.055713
2488.4639,0.055721
2488.6969,0.055790
2488.9298,0.055912
2489.1628,0.056047
2489.3958,0.056149
2489.6287,0.056189
2489.8617,0.056168
2490.0946,0.056117
2490.3276,0.056075
2490.5606,0.056066
2490.7935,0.056087
2491.0265,0.056107
2491.2594,0.056092
2491.4924,0.056029
2491.7253,0.055931
2491.9583,0.055840
2492.1913,0.055800
2492.4242,0.055829
2492.6572,0.055914
2492.8901,0.056008
2493.1231,0.056060
2493.3561,0.056040
2493.5890,0.055956
2493.8220,0.055846
2494.0549,0.055761
2494.2879,0.055735
2494.5208,0.055767
2494.7538,0.055826
2494.9868,0.055869
2495.2197,0.055870
2495.4527,0.055833
2495.6856,0.055792
2495.9186,0.055792
2496.1516,0.055860
2496.3845,0.055992
2496.6175,0.056156
2496.8504,0.056304
2497.0834,0.056403
2497.3164,0.056448
2497.5493,0.056464
2497.7823,0.056483
2498.0152,0.056530
2498.2482,0.056599
2498.4811,0.056665
2498.7141,0.056695
2498.9471,0.056672
2499.1800,0.056610
2499.4130,0.056548
2499.6459,0.056527
2499.8789,0.056574
2500.1119,0.056683
2500.3448,0.056817
2500.5778,0.056933
2500.8107,0.057001
2501.0437,0.057021
2501.2766,0.057020
2501.5096,0.057035
2501.7426,0.057089
2501.9755,0.057179
2502.2085,0.057278
2502.4414,0.057352
2502.6744,0.057377
2502.9074,0.057358
2503.1403,0.057321
2503.3733,0.057295
2503.6062,0.057298
2503.8392,0.057323
2504.0722,0.057346
2504.3051,0.057343
2504.5381,0.057309
2504.7710,0.057265
2505.0040,0.057247
2505.2369,0.057290
2505.4699,0.057398
2505.7029,0.057543
2505.9358,0.057672
2506.1688,0.057735
2506.4017,0.057708
2506.6347,0.057610
2506.8677,0.057490
2507.1006,0.057405
2507.3336,0.057389
2507.5665,0.057442
2507.7995,0.057530
2508.0324,0.057611
2508.2654,0.057657
2508.4984,0.057673
2508.7313,0.057686
2508.9643,0.057732
2509.1972,0.057828
2509.4302,0.057962
2509.6632,0.058097
2509.8961,0.058193
2510.1291,0.058233
2510.3620,0.058230
2510.5950,0.058227
2510.8280,0.058266
2511.0609,0.058368
2511.2939,0.058519
2511.5268,0.058676
2511.7598,0.058792
2511.9927,0.058841
2512.2257,0.058833
2512.4587,0.058810
2512.6916,0.058817
2512.9246,0.058881
2513.1575,0.058991
2513.3905,0.059108
2513.6235,0.059182
2513.8564,0.059187
2514.0894,0.059130
2514.3223,0.059052
2514.5553,0.059006
2514.7882,0.059025
2515.0212,0.059109
2515.2542,0.059227
2515.4871,0.059334
2515.7201,0.059397
2515.9530,0.059412
2516.1860,0.059407
2516.4190,0.059419
2516.6519,0.059473
2516.8849,0.059567
2517.1178,0.059677
2517.3508,0.059766
2517.5838,0.059813
2517.8167,0.059822
2518.0497,0.059817
2518.2826,0.059828
2518.5156,0.059872
2518.7485,0.059937
2518.9815,0.059994
2519.2145,0.060014
2519.4474,0.059987
2519.6804,0.059933
2519.9133,0.059892
2520.1463,0.059904
2520.3793,0.059983
2520.6122,0.060109
2520.8452,0.060237
2521.0781,0.060318
2521.3111,0.060327
2521.5440,0.060274
2521.7770,0.060196
2522.0100,0.060140
2522.2429,0.060132
2522.4759,0.060168
2522.7088,0.060216
2522.9418,0.060242
2523.1748,0.060228
2523.4077,0.060186
2523.6407,0.060154
2523.8736,0.060169
2524.1066,0.060248
2524.3396,0.060372
2524.5725,0.060500
2524.8055,0.060583
2525.0384,0.060597
2525.2714,0.060556
2525.5043,0.060499
2525.7373,0.060475
2525.9703,0.060511
2526.2032,0.060601
2526.4362,0.060710
2526.6691,0.060793
2526.9021,0.060823
2527.1351,0.060804
2527.3680,0.060765
2527.6010,0.060743
2527.8339,0.060761
2528.0669,0.060810
2528.2998,0.060861
2528.5328,0.060881
2528.7658,0.060854
2528.9987,0.060793
2529.2317,0.060734
2529.4646,0.060712
2529.6976,0.060745
2529.9306,0.060816
2530.1635,0.060886
2530.3965,0.060918
2530.6294,0.060895
2530.8624,0.060832
2531.0954,0.060771
2531.3283,0.060754
2531.5613,0.060799
2531.7942,0.060891
2532.0272,0.060989
2532.2601,0.061049
2532.4931,0.061050
2532.7261,0.061004
2532.9590,0.060951
2533.1920,0.060933
2533.4249,0.060970
2533.6579,0.061050
2533.8909,0.061134
2534.1238,0.061181
2534.3568,0.061172
2534.5897,0.061123
2534.8227,0.061076
2535.0556,0.061081
2535.2886,0.061163
2535.5216,0.061313
2535.7545,0.061496
2535.9875,0.061668
2536.2204,0.061802
2536.4534,0.061901
2536.6864,0.061992
2536.9193,0.062103
2537.1523,0.062241
2537.3852,0.062385
2537.6182,0.062493
2537.8511,0.062527
2538.0841,0.062474
2538.3171,0.062363
2538.5500,0.062247
2538.7830,0.062182
2539.0159,0.062195
2539.2489,0.062278
2539.4819,0.062389
2539.7148,0.062478
2539.9478,0.062518
2540.1807,0.062513
2540.4137,0.062497
2540.6467,0.062507
2540.8796,0.062564
2541.1126,0.062654
2541.3455,0.062739
2541.5785,0.062780
2541.8114,0.062761
2542.0444,0.062701
2542.2774,0.062644
2542.5103,0.062639
2542.7433,0.062709
2542.9762,0.062839
2543.2092,0.062987
2543.4422,0.063102
2543.6751,0.063155
2543.9081,0.063152
2544.1410,0.063128
2544.3740,0.063129
2544.6069,0.063180
2544.8399,0.063275
2545.0729,0.063381
2545.3058,0.063459
2545.5388,0.063487
2545.7717,0.063473
2546.0047,0.063449
2546.2377,0.063450
2546.4706,0.063493
2546.7036,0.063563
2546.9365,0.063624
2547.1695,0.063641
2547.4025,0.063598
2547.6354,0.063517
2547.8684,0.063441
2548.1013,0.063415
2548.3343,0.063461
2548.5672,0.063562
2548.8002,0.063676
2549.0332,0.063755
2549.2661,0.063775
2549.4991,0.063743
2549.7320,0.063696
2549.9650,0.063673
2550.1980,0.063695
2550.4309,0.063751
2550.6639,0.063802
2550.8968,0.063810
2551.1298,0.063757
2551.3627,0.063656
2551.5957,0.063549
2551.8287,0.063477
2552.0616,0.063461
2552.2946,0.063487
2552.5275,0.063517
2552.7605,0.063514
2552.9935,0.063459
2553.2264,0.063371
2553.4594,0.063291
2553.6923,0.063260
2553.9253,0.063295
2554.1583,0.063377
2554.3912,0.063459
2554.6242,0.063495
2554.8571,0.063459
2555.0901,0.063365
2555.3230,0.063255
2555.5560,0.063175
2555.7890,0.063152
2556.0219,0.063175
2556.2549,0.063207
2556.4878,0.063204
2556.7208,0.063141
2556.9538,0.063028
2557.1867,0.062901
2557.4197,0.062800
2557.6526,0.062749
2557.8856,0.062739
2558.1185,0.062738
2558.3515,0.062711
2558.5845,0.062641
2558.8174,0.062543
2559.0504,0.062453
2559.2833,0.062407
2559.5163,0.062418
2559.7493,0.062466
2559.9822,0.062510
2560.2152,0.062509
2560.4481,0.062444
2560.6811,0.062333
2560.9141,0.062221
2561.1470,0.062152
2561.3800,0.062149
2561.6129,0.062199
2561.8459,0.062259
2562.0788,0.062287
2562.3118,0.062256
2562.5448,0.062175
2562.7777,0.062078
2563.0107,0.062004
2563.2436,0.061973
2563.4766,0.061976
2563.7096,0.061982
2563.9425,0.061963
2564.1755,0.061908
2564.4084,0.061838
2564.6414,0.061792
2564.8743,0.061807
2565.1073,0.061890
2565.3403,0.062015
2565.5732,0.062130
2565.8062,0.062187
2566.0391,0.062167
2566.2721,0.062087
2566.5051,0.061996
2566.7380,0.061945
2566.9710,0.061961
2567.2039,0.062032
2567.4369,0.062118
2567.6699,0.062169
2567.9028,0.062156
2568.1358,0.062085
2568.3687,0.061992
2568.6017,0.061919
2568.8346,0.061896
2569.0676,0.061920
2569.3006,0.061965
2569.5335,0.061994
2569.7665,0.061991
2569.9994,0.061959
2570.2324,0.061927
2570.4654,0.061924
2570.6983,0.061963
2570.9313,0.062033
2571.1642,0.062101
2571.3972,0.062140
2571.6301,0.062137
2571.8631,0.062109
2572.0961,0.062087
2572.3290,0.062099
2572.5620,0.062150
2572.7949,0.062215
2573.0279,0.062254
2573.2609,0.062233
2573.4938,0.062145
2573.7268,0.062020
2573.9597,0.061911
2574.1927,0.061867
2574.4257,0.061906
2574.6586,0.062012
2574.8916,0.062139
2575.1245,0.062238
2575.3575,0.062281
2575.5904,0.062276
2575.8234,0.062257
2576.0564,0.062259
2576.2893,0.062304
2576.5223,0.062380
2576.7552,0.062457
2576.9882,0.062503
2577.2212,0.062506
2577.4541,0.062480
2577.6871,0.062459
2577.9200,0.062475
2578.1530,0.062538
2578.3859,0.062625
2578.6189,0.062698
2578.8519,0.062719
2579.0848,0.062681
2579.3178,0.062605
2579.5507,0.062536
2579.7837,0.062519
2580.0167,0.062569
2580.2496,0.062669
2580.4826,0.062775
2580.7155,0.062847
2580.9485,0.062864
2581.1815,0.062842
2581.4144,0.062819
2581.6474,0.062837
2581.8803,0.062912
2582.1133,0.063032
2582.3462,0.063160
2582.5792,0.063256
2582.8122,0.063303
2583.0451,0.063311
2583.2781,0.063312
2583.5110,0.063340
2583.7440,0.063405
2583.9770,0.063493
2584.2099,0.063568
2584.4429,0.063599
2584.6758,0.063579
2584.9088,0.063530
2585.1417,0.063496
2585.3747,0.063514
2585.6077,0.063596
2585.8406,0.063720
2586.0736,0.063839
2586.3065,0.063910
2586.5395,0.063912
2586.7725,0.063862
2587.0054,0.063800
2587.2384,0.063767
2587.4713,0.063786
2587.7043,0.063844
2587.9373,0.063910
2588.1702,0.063947
2588.4032,0.063942
2588.6361,0.063909
2588.8691,0.063884
2589.1020,0.063899
2589.3350,0.063966
2589.5680,0.064064
2589.8009,0.064155
2590.0339,0.064202
2590.2668,0.064193
2590.4998,0.064149
2590.7328,0.064113
2590.9657,0.064124
2591.1987,0.064199
2591.4316,0.064319
2591.6646,0.064444
2591.8975,0.064531
2592.1305,0.064561
2592.3635,0.064544
2592.5964,0.064518
2592.8294,0.064519
2593.0623,0.064565
2593.2953,0.064646
2593.5283,0.064730
2593.7612,0.064787
2593.9942,0.064809
2594.2271,0.064813
2594.4601,0.064834
2594.6931,0.064903
2594.9260,0.065024
2595.1590,0.065170
2595.3919,0.065296
2595.6249,0.065363
2595.8578,0.065358
2596.0908,0.065306
2596.3238,0.065254
2596.5567,0.065248
2596.7897,0.065308
2597.0226,0.065418
2597.2556,0.065533
2597.4886,0.065610
2597.7215,0.065626
2597.9545,0.065595
2598.1874,0.065556
2598.4204,0.065551
2598.6533,0.065602
2598.8863,0.065700
2599.1193,0.065807
2599.3522,0.065887
2599.5852,0.065919
2599.8181,0.065913
2600.0511,0.065902
2600.2841,0.065922
2600.5170,0.065990
2600.7500,0.066092
2600.9829,0.066194
2601.2159,0.066261
2601.4489,0.066277
2601.6818,0.066257
2601.9148,0.066237
2602.1477,0.066256
2602.3807,0.066331
2602.6136,0.066451
2602.8466,0.066579
2603.0796,0.066676
2603.3125,0.066718
2603.5455,0.066710
2603.7784,0.066679
2604.0114,0.066658
2604.2444,0.066662
2604.4773,0.066687
2604.7103,0.066709
2604.9432,0.066708
2605.1762,0.066679
2605.4091,0.066640
2605.6421,0.066622
2605.8751,0.066650
2606.1080,0.066726
2606.3410,0.066824
2606.5739,0.066903
2606.8069,0.066930
2607.0399,0.066898
2607.2728,0.066834
2607.5058,0.066782
2607.7387,0.066781
2607.9717,0.066844
2608.2047,0.066946
2608.4376,0.067042
2608.6706,0.067087
2608.9035,0.067062
2609.1365,0.066985
2609.3694,0.066900
2609.6024,0.066857
2609.8354,0.066881
2610.0683,0.066962
2610.3013,0.067063
2610.5342,0.067142
2610.7672,0.067172
2611.0002,0.067156
2611.2331,0.067126
2611.4661,0.067119
2611.6990,0.067158
2611.9320,0.067238
2612.1649,0.067334
2612.3979,0.067412
2612.6309,0.067454
2612.8638,0.067465
2613.0968,0.067471
2613.3297,0.067500
2613.5627,0.067565
2613.7957,0.067654
2614.0286,0.067737
2614.2616,0.067779
2614.4945,0.067766
2614.7275,0.067708
2614.9605,0.067636
2615.1934,0.067586
2615.4264,0.067578
2615.6593,0.067608
2615.8923,0.067656
2616.1252,0.067696
2616.3582,0.067716
2616.5912,0.067726
2616.8241,0.067750
2617.0571,0.067813
2617.2900,0.067919
2617.5230,0.068052
2617.7560,0.068174
2617.9889,0.068251
2618.2219,0.068266
2618.4548,0.068228
2618.6878,0.068167
2618.9207,0.068118
2619.1537,0.068100
2619.3867,0.068113
2619.6196,0.068137
2619.8526,0.068147
2620.0855,0.068135
2620.3185,0.068108
2620.5515,0.068089
2620.7844,0.068097
2621.0174,0.068138
2621.2503,0.068195
2621.4833,0.068239
2621.7163,0.068246
2621.9492,0.068209
2622.1822,0.068145
2622.4151,0.068089
2622.6481,0.068074
2622.8810,0.068112
2623.1140,0.068195
2623.3470,0.068290
2623.5799,0.068367
2623.8129,0.068406
2624.0458,0.068410
2624.2788,0.068398
2624.5118,0.068395
2624.7447,0.068409
2624.9777,0.068438
2625.2106,0.068464
2625.4436,0.068474
2625.6765,0.068468
2625.9095,0.068463
2626.1425,0.068482
2626.3754,0.068544
2626.6084,0.068645
2626.8413,0.068762
2627.0743,0.068860
2627.3073,0.068909
2627.5402,0.068902
2627.7732,0.068857
2628.0061,0.068808
2628.2391,0.068785
2628.4721,0.068799
2628.7050,0.068840
2628.9380,0.068882
2629.1709,0.068899
2629.4039,0.068884
2629.6368,0.068849
2629.8698,0.068822
2630.1028,0.068824
2630.3357,0.068860
2630.5687,0.068912
2630.8016,0.068952
2631.0346,0.068954
2631.2676,0.068913
2631.5005,0.068848
2631.7335,0.068791
2631.9664,0.068770
2632.1994,0.068798
2632.4323,0.068859
2632.6653,0.068926
2632.8983,0.068971
2633.1312,0.068983
2633.3642,0.068972
2633.5971,0.068963
2633.8301,0.068978
2634.0631,0.069021
2634.2960,0.069080
2634.5290,0.069127
2634.7619,0.069140
2634.9949,0.069116
2635.2279,0.069073
2635.4608,0.069039
2635.6938,0.069040
2635.9267,0.069081
2636.1597,0.069143
2636.3926,0.069196
2636.6256,0.069216
2636.8586,0.069196
2637.0915,0.069155
2637.3245,0.069128
2637.5574,0.069145
2637.7904,0.069214
2638.0234,0.069320
2638.2563,0.069429
2638.4893,0.069507
2638.7222,0.069540
2638.9552,0.069536
2639.1881,0.069522
2639.4211,0.069526
2639.6541,0.069562
2639.8870,0.069622
2640.1200,0.069685
2640.3529,0.069726
2640.5859,0.069734
2640.8189,0.069716
2641.0518,0.069693
2641.2848,0.069685
2641.5177,0.069701
2641.7507,0.069729
2641.9837,0.069751
2642.2166,0.069747
2642.4496,0.069714
2642.6825,0.069669
2642.9155,0.069637
2643.1484,0.069640
2643.3814,0.069681
2643.6144,0.069745
2643.8473,0.069806
2644.0803,0.069840
2644.3132,0.069841
2644.5462,0.069823
2644.7792,0.069814
2645.0121,0.069835
2645.2451,0.069894
2645.4780,0.069974
2645.7110,0.070047
2645.9439,0.070085
2646.1769,0.070080
2646.4099,0.070043
2646.6428,0.070001
2646.8758,0.069981
2647.1087,0.069996
2647.3417,0.070040
2647.5747,0.070095
2647.8076,0.070142
2648.0406,0.070174
2648.2735,0.070199
2648.5065,0.070235
2648.7395,0.070293
2648.9724,0.070374
2649.2054,0.070460
2649.4383,0.070528
2649.6713,0.070561
2649.9042,0.070562
2650.1372,0.070550
2650.3702,0.070555
2650.6031,0.070599
2650.8361,0.070681
2651.0690,0.070781
2651.3020,0.070863
2651.5350,0.070903
2651.7679,0.070892
2652.0009,0.070850
2652.2338,0.070811
2652.4668,0.070805
2652.6997,0.070846
2652.9327,0.070921
2653.1657,0.071003
2653.3986,0.071063
2653.6316,0.071087
2653.8645,0.071083
2654.0975,0.071073
2654.3305,0.071080
2654.5634,0.071113
2654.7964,0.071163
2655.0293,0.071209
2655.2623,0.071231
2655.4953,0.071223
2655.7282,0.071199
2655.9612,0.071185
2656.1941,0.071202
2656.4271,0.071258
2656.6600,0.071334
2656.8930,0.071402
2657.1260,0.071434
2657.3589,0.071418
2657.5919,0.071366
2657.8248,0.071306
2658.0578,0.071270
2658.2908,0.071273
2658.5237,0.071313
2658.7567,0.071371
2658.9896,0.071423
2659.2226,0.071455
2659.4555,0.071470
2659.6885,0.071482
2659.9215,0.071506
2660.1544,0.071547
2660.3874,0.071594
2660.6203,0.071626
2660.8533,0.071626
2661.0863,0.071587
2661.3192,0.071523
2661.5522,0.071458
2661.7851,0.071415
2662.0181,0.071405
2662.2511,0.071420
2662.4840,0.071440
2662.7170,0.071446
2662.9499,0.071431
2663.1829,0.071402
2663.4158,0.071377
2663.6488,0.071374
2663.8818,0.071397
2664.1147,0.071432
2664.3477,0.071459
2664.5806,0.071456
2664.8136,0.071419
2665.0466,0.071356
2665.2795,0.071290
2665.5125,0.071240
2665.7454,0.071213
2665.9784,0.071199
2666.2113,0.071177
2666.4443,0.071133
2666.6773,0.071063
2666.9102,0.070984
