Wavenumber,Intensity
2427.6617,0.050953
2427.8947,0.050897
2428.1276,0.050830
2428.3606,0.050758
2428.5936,0.050694
2428.8265,0.050651
2429.0595,0.050635
2429.2924,0.050645
2429.5254,0.050672
2429.7584,0.050700
2429.9913,0.050717
2430.2243,0.050719
2430.4572,0.050708
2430.6902,0.050695
2430.9231,0.050688
2431.1561,0.050691
2431.3891,0.050698
2431.6220,0.050695
2431.8550,0.050670
2432.0879,0.050618
2432.3209,0.050548
2432.5539,0.050478
2432.7868,0.050430
2433.0198,0.050417
2433.2527,0.050442
2433.4857,0.050493
2433.7186,0.050551
2433.9516,0.050595
2434.1846,0.050613
2434.4175,0.050604
2434.6505,0.050578
2434.8834,0.050548
2435.1164,0.050526
2435.3494,0.050517
2435.5823,0.050520
2435.8153,0.050531
2436.0482,0.050545
2436.2812,0.050559
2436.5142,0.050572
2436.7471,0.050583
2436.9801,0.050590
2437.2130,0.050592
2437.4460,0.050586
2437.6789,0.050572
2437.9119,0.050552
2438.1449,0.050527
2438.3778,0.050499
2438.6108,0.050466
2438.8437,0.050423
2439.0767,0.050370
2439.3097,0.050311
2439.5426,0.050259
2439.7756,0.050230
2440.0085,0.050239
2440.2415,0.050294
2440.4744,0.050385
2440.7074,0.050493
2440.9404,0.050592
2441.1733,0.050661
2441.4063,0.050696
2441.6392,0.050707
2441.8722,0.050718
2442.1052,0.050753
2442.3381,0.050824
2442.5711,0.050924
2442.8040,0.051031
2443.0370,0.051116
2443.2700,0.051153
2443.5029,0.051134
2443.7359,0.051068
2443.9688,0.050974
2444.2018,0.050879
2444.4347,0.050800
2444.6677,0.050746
2444.9007,0.050716
2445.1336,0.050706
2445.3666,0.050713
2445.5995,0.050738
2445.8325,0.050784
2446.0655,0.050853
2446.2984,0.050939
2446.5314,0.051030
2446.7643,0.051109
2446.9973,0.051163
2447.2302,0.051185
2447.4632,0.051177
2447.6962,0.051147
2447.9291,0.051105
2448.1621,0.051059
2448.3950,0.051013
2448.6280,0.050967
2448.8610,0.050925
2449.0939,0.050890
2449.3269,0.050873
2449.5598,0.050881
2449.7928,0.050917
2450.0258,0.050978
2450.2587,0.051052
2450.4917,0.051126
2450.7246,0.051188
2450.9576,0.051233
2451.1905,0.051259
2451.4235,0.051273
2451.6565,0.051275
2451.8894,0.051265
2452.1224,0.051240
2452.3553,0.051194
2452.5883,0.051129
2452.8213,0.051055
2453.0542,0.050983
2453.2872,0.050929
2453.5201,0.050902
2453.7531,0.050902
2453.9860,0.050921
2454.2190,0.050948
2454.4520,0.050973
2454.6849,0.050991
2454.9179,0.051003
2455.1508,0.051017
2455.3838,0.051035
2455.6168,0.051057
2455.8497,0.051079
2456.0827,0.051094
2456.3156,0.051098
2456.5486,0.051092
2456.7816,0.051079
2457.0145,0.051063
2457.2475,0.051046
2457.4804,0.051021
2457.7134,0.050981
2457.9463,0.050922
2458.1793,0.050847
2458.4123,0.050767
2458.6452,0.050704
2458.8782,0.050676
2459.1111,0.050694
2459.3441,0.050756
2459.5771,0.050847
2459.8100,0.050944
2460.0430,0.051027
2460.2759,0.051082
2460.5089,0.051109
2460.7418,0.051114
2460.9748,0.051108
2461.2078,0.051100
2461.4407,0.051092
2461.6737,0.051082
2461.9066,0.051069
2462.1396,0.051051
2462.3726,0.051030
2462.6055,0.051011
2462.8385,0.050995
2463.0714,0.050984
2463.3044,0.050974
2463.5374,0.050962
2463.7703,0.050949
2464.0033,0.050936
2464.2362,0.050930
2464.4692,0.050937
2464.7021,0.050956
2464.9351,0.050983
2465.1681,0.051007
2465.4010,0.051020
2465.6340,0.051016
2465.8669,0.050996
2466.0999,0.050967
2466.3329,0.050940
2466.5658,0.050920
2466.7988,0.050910
2467.0317,0.050907
2467.2647,0.050908
2467.4976,0.050911
2467.7306,0.050920
2467.9636,0.050939
2468.1965,0.050973
2468.4295,0.051020
2468.6624,0.051071
2468.8954,0.051114
2469.1284,0.051134
2469.3613,0.051124
2469.5943,0.051083
2469.8272,0.051021
2470.0602,0.050949
2470.2932,0.050879
2470.5261,0.050817
2470.7591,0.050765
2470.9920,0.050723
2471.2250,0.050693
2471.4579,0.050679
2471.6909,0.050686
2471.9239,0.050716
2472.1568,0.050766
2472.3898,0.050826
2472.6227,0.050884
2472.8557,0.050926
2473.0887,0.050946
2473.3216,0.050946
2473.5546,0.050933
2473.7875,0.050914
2474.0205,0.050893
2474.2534,0.050869
2474.4864,0.050836
2474.7194,0.050792
2474.9523,0.050741
2475.1853,0.050695
2475.4182,0.050671
2475.6512,0.050682
2475.8842,0.050733
2476.1171,0.050817
2476.3501,0.050916
2476.5830,0.051008
2476.8160,0.051075
2477.0490,0.051106
2477.2819,0.051102
2477.5149,0.051067
2477.7478,0.051010
2477.9808,0.050936
2478.2137,0.050849
2478.4467,0.050756
2478.6797,0.050669
2478.9126,0.050602
2479.1456,0.050574
2479.3785,0.050594
2479.6115,0.050660
2479.8445,0.050759
2480.0774,0.050866
2480.3104,0.050954
2480.5433,0.051005
2480.7763,0.051015
2481.0092,0.050989
2481.2422,0.050945
2481.4752,0.050898
2481.7081,0.050858
2481.9411,0.050829
2482.1740,0.050811
2482.4070,0.050802
2482.6400,0.050805
2482.8729,0.050821
2483.1059,0.050852
2483.3388,0.050892
2483.5718,0.050931
2483.8048,0.050953
2484.0377,0.050947
2484.2707,0.050910
2484.5036,0.050855
2484.7366,0.050800
2484.9695,0.050767
2485.2025,0.050768
2485.4355,0.050802
2485.6684,0.050855
2485.9014,0.050906
2486.1343,0.050936
2486.3673,0.050939
2486.6003,0.050921
2486.8332,0.050896
2487.0662,0.050880
2487.2991,0.050882
2487.5321,0.050901
2487.7650,0.050929
2487.9980,0.050955
2488.2310,0.050971
2488.4639,0.050975
2488.6969,0.050970
2488.9298,0.050963
2489.1628,0.050956
2489.3958,0.050951
2489.6287,0.050945
2489.8617,0.050935
2490.0946,0.050922
2490.3276,0.050908
2490.5606,0.050898
2490.7935,0.050892
2491.0265,0.050888
2491.2594,0.050879
2491.4924,0.050861
2491.7253,0.050832
2491.9583,0.050799
2492.1913,0.050769
2492.4242,0.050756
2492.6572,0.050762
2492.8901,0.050787
2493.1231,0.050821
2493.3561,0.050851
2493.5890,0.050868
2493.8220,0.050868
2494.0549,0.050857
2494.2879,0.050844
2494.5208,0.050839
2494.7538,0.050849
2494.9868,0.050875
2495.2197,0.050914
2495.4527,0.050962
2495.6856,0.051016
2495.9186,0.051075
2496.1516,0.051137
2496.3845,0.051199
2496.6175,0.051253
2496.8504,0.051290
2497.0834,0.051301
2497.3164,0.051285
2497.5493,0.051246
2497.7823,0.051196
2498.0152,0.051146
2498.2482,0.051108
2498.4811,0.051088
2498.7141,0.051083
2498.9471,0.051089
2499.1800,0.051102
2499.4130,0.051121
2499.6459,0.051144
2499.8789,0.051174
2500.1119,0.051210
2500.3448,0.051250
2500.5778,0.051293
2500.8107,0.051335
2501.0437,0.051378
2501.2766,0.051426
2501.5096,0.051478
2501.7426,0.051535
2501.9755,0.051587
2502.2085,0.051620
2502.4414,0.051622
2502.6744,0.051585
2502.9074,0.051514
2503.1403,0.051425
2503.3733,0.051340
2503.6062,0.051281
2503.8392,0.051258
2504.0722,0.051272
2504.3051,0.051311
2504.5381,0.051359
2504.7710,0.051404
2505.0040,0.051441
2505.2369,0.051476
2505.4699,0.051515
2505.7029,0.051567
2505.9358,0.051630
2506.1688,0.051696
2506.4017,0.051755
2506.6347,0.051795
2506.8677,0.051814
2507.1006,0.051812
2507.3336,0.051798
2507.5665,0.051778
2507.7995,0.051756
2508.0324,0.051731
2508.2654,0.051701
2508.4984,0.051665
2508.7313,0.051622
2508.9643,0.051581
2509.1972,0.051547
2509.4302,0.051529
2509.6632,0.051531
2509.8961,0.051555
2510.1291,0.051602
2510.3620,0.051670
2510.5950,0.051755
2510.8280,0.051848
2511.0609,0.051939
2511.2939,0.052012
2511.5268,0.052049
2511.7598,0.052039
2511.9927,0.051982
2512.2257,0.051890
2512.4587,0.051785
2512.6916,0.051695
2512.9246,0.051639
2513.1575,0.051626
2513.3905,0.051649
2513.6235,0.051693
2513.8564,0.051740
2514.0894,0.051776
2514.3223,0.051801
2514.5553,0.051819
2514.7882,0.051841
2515.0212,0.051873
2515.2542,0.051913
2515.4871,0.051955
2515.7201,0.051990
2515.9530,0.052013
2516.1860,0.052024
2516.4190,0.052029
2516.6519,0.052035
2516.8849,0.052046
2517.1178,0.052059
2517.3508,0.052066
2517.5838,0.052057
2517.8167,0.052028
2518.0497,0.051982
2518.2826,0.051928
2518.5156,0.051878
2518.7485,0.051841
2518.9815,0.051821
2519.2145,0.051818
2519.4474,0.051829
2519.6804,0.051850
2519.9133,0.051883
2520.1463,0.051930
2520.3793,0.051991
2520.6122,0.052063
2520.8452,0.052139
2521.0781,0.052210
2521.3111,0.052268
2521.5440,0.052312
2521.7770,0.052346
2522.0100,0.052376
2522.2429,0.052406
2522.4759,0.052435
2522.7088,0.052456
2522.9418,0.052459
2523.1748,0.052437
2523.4077,0.052394
2523.6407,0.052341
2523.8736,0.052295
2524.1066,0.052273
2524.3396,0.052282
2524.5725,0.052318
2524.8055,0.052367
2525.0384,0.052412
2525.2714,0.052441
2525.5043,0.052451
2525.7373,0.052444
2525.9703,0.052428
2526.2032,0.052409
2526.4362,0.052389
2526.6691,0.052366
2526.9021,0.052338
2527.1351,0.052304
2527.3680,0.052270
2527.6010,0.052243
2527.8339,0.052229
2528.0669,0.052229
2528.2998,0.052236
2528.5328,0.052242
2528.7658,0.052240
2528.9987,0.052230
2529.2317,0.052219
2529.4646,0.052221
2529.6976,0.052245
2529.9306,0.052294
2530.1635,0.052358
2530.3965,0.052423
2530.6294,0.052471
2530.8624,0.052493
2531.0954,0.052489
2531.3283,0.052470
2531.5613,0.052450
2531.7942,0.052438
2532.0272,0.052433
2532.2601,0.052428
2532.4931,0.052411
2532.7261,0.052372
2532.9590,0.052313
2533.1920,0.052244
2533.4249,0.052181
2533.6579,0.052142
2533.8909,0.052137
2534.1238,0.052167
2534.3568,0.052226
2534.5897,0.052301
2534.8227,0.052383
2535.0556,0.052461
2535.2886,0.052530
2535.5216,0.052585
2535.7545,0.052625
2535.9875,0.052647
2536.2204,0.052652
2536.4534,0.052645
2536.6864,0.052634
2536.9193,0.052626
2537.1523,0.052625
2537.3852,0.052630
2537.6182,0.052635
2537.8511,0.052631
2538.0841,0.052611
2538.3171,0.052577
2538.5500,0.052534
2538.7830,0.052494
2539.0159,0.052467
2539.2489,0.052457
2539.4819,0.052465
2539.7148,0.052483
2539.9478,0.052506
2540.1807,0.052532
2540.4137,0.052563
2540.6467,0.052603
2540.8796,0.052656
2541.1126,0.052719
2541.3455,0.052782
2541.5785,0.052831
2541.8114,0.052855
2542.0444,0.052850
2542.2774,0.052822
2542.5103,0.052786
2542.7433,0.052758
2542.9762,0.052750
2543.2092,0.052765
2543.4422,0.052801
2543.6751,0.052847
2543.9081,0.052896
2544.1410,0.052942
2544.3740,0.052981
2544.6069,0.053013
2544.8399,0.053034
2545.0729,0.053040
2545.3058,0.053027
2545.5388,0.052994
2545.7717,0.052945
2546.0047,0.052894
2546.2377,0.052853
2546.4706,0.052833
2546.7036,0.052836
2546.9365,0.052853
2547.1695,0.052869
2547.4025,0.052869
2547.6354,0.052844
2547.8684,0.052796
2548.1013,0.052737
2548.3343,0.052683
2548.5672,0.052648
2548.8002,0.052640
2549.0332,0.052658
2549.2661,0.052695
2549.4991,0.052743
2549.7320,0.052797
2549.9650,0.052857
2550.1980,0.052921
2550.4309,0.052988
2550.6639,0.053052
2550.8968,0.053103
2551.1298,0.053130
2551.3627,0.053125
2551.5957,0.053084
2551.8287,0.053015
2552.0616,0.052928
2552.2946,0.052840
2552.5275,0.052764
2552.7605,0.052709
2552.9935,0.052682
2553.2264,0.052684
2553.4594,0.052712
2553.6923,0.052758
2553.9253,0.052812
2554.1583,0.052863
2554.3912,0.052898
2554.6242,0.052908
2554.8571,0.052891
2555.0901,0.052851
2555.3230,0.052800
2555.5560,0.052749
2555.7890,0.052709
2556.0219,0.052687
2556.2549,0.052679
2556.4878,0.052680
2556.7208,0.052683
2556.9538,0.052680
2557.1867,0.052672
2557.4197,0.052659
2557.6526,0.052644
2557.8856,0.052633
2558.1185,0.052628
2558.3515,0.052631
2558.5845,0.052644
2558.8174,0.052667
2559.0504,0.052700
2559.2833,0.052740
2559.5163,0.052776
2559.7493,0.052801
2559.9822,0.052802
2560.2152,0.052775
2560.4481,0.052724
2560.6811,0.052661
2560.9141,0.052602
2561.1470,0.052563
2561.3800,0.052554
2561.6129,0.052572
2561.8459,0.052608
2562.0788,0.052647
2562.3118,0.052674
2562.5448,0.052681
2562.7777,0.052669
2563.0107,0.052644
2563.2436,0.052613
2563.4766,0.052580
2563.7096,0.052547
2563.9425,0.052510
2564.1755,0.052469
2564.4084,0.052424
2564.6414,0.052379
2564.8743,0.052342
2565.1073,0.052316
2565.3403,0.052304
2565.5732,0.052304
2565.8062,0.052313
2566.0391,0.052327
2566.2721,0.052340
2566.5051,0.052351
2566.7380,0.052356
2566.9710,0.052352
2567.2039,0.052336
2567.4369,0.052309
2567.6699,0.052275
2567.9028,0.052241
2568.1358,0.052222
2568.3687,0.052227
2568.6017,0.052261
2568.8346,0.052319
2569.0676,0.052388
2569.3006,0.052451
2569.5335,0.052496
2569.7665,0.052521
2569.9994,0.052530
2570.2324,0.052536
2570.4654,0.052549
2570.6983,0.052571
2570.9313,0.052596
2571.1642,0.052612
2571.3972,0.052607
2571.6301,0.052580
2571.8631,0.052542
2572.0961,0.052512
2572.3290,0.052510
2572.5620,0.052544
2572.7949,0.052611
2573.0279,0.052691
2573.2609,0.052762
2573.4938,0.052803
2573.7268,0.052809
2573.9597,0.052790
2574.1927,0.052765
2574.4257,0.052756
2574.6586,0.052777
2574.8916,0.052832
2575.1245,0.052908
2575.3575,0.052991
2575.5904,0.053063
2575.8234,0.053113
2576.0564,0.053135
2576.2893,0.053131
2576.5223,0.053106
2576.7552,0.053065
2576.9882,0.053018
2577.2212,0.052974
2577.4541,0.052946
2577.6871,0.052945
2577.9200,0.052976
2578.1530,0.053039
2578.3859,0.053121
2578.6189,0.053203
2578.8519,0.053265
2579.0848,0.053292
2579.3178,0.053280
2579.5507,0.053233
2579.7837,0.053167
2580.0167,0.053095
2580.2496,0.053029
2580.4826,0.052975
2580.7155,0.052934
2580.9485,0.052908
2581.1815,0.052898
2581.4144,0.052909
2581.6474,0.052942
2581.8803,0.052996
2582.1133,0.053063
2582.3462,0.053133
2582.5792,0.053194
2582.8122,0.053238
2583.0451,0.053267
2583.2781,0.053287
2583.5110,0.053309
2583.7440,0.053338
2583.9770,0.053375
2584.2099,0.053414
2584.4429,0.053448
2584.6758,0.053471
2584.9088,0.053485
2585.1417,0.053496
2585.3747,0.053514
2585.6077,0.053542
2585.8406,0.053579
2586.0736,0.053616
2586.3065,0.053645
2586.5395,0.053658
2586.7725,0.053657
2587.0054,0.053651
2587.2384,0.053651
2587.4713,0.053666
2587.7043,0.053698
2587.9373,0.053738
2588.1702,0.053775
2588.4032,0.053794
2588.6361,0.053792
2588.8691,0.053768
2589.1020,0.053733
2589.3350,0.053696
2589.5680,0.053665
2589.8009,0.053645
2590.0339,0.053635
2590.2668,0.053634
2590.4998,0.053641
2590.7328,0.053659
2590.9657,0.053690
2591.1987,0.053735
2591.4316,0.053789
2591.6646,0.053846
2591.8975,0.053894
2592.1305,0.053926
2592.3635,0.053939
2592.5964,0.053937
2592.8294,0.053924
2593.0623,0.053909
2593.2953,0.053897
2593.5283,0.053889
2593.7612,0.053889
2593.9942,0.053898
2594.2271,0.053919
2594.4601,0.053955
2594.6931,0.054004
2594.9260,0.054061
2595.1590,0.054115
2595.3919,0.054153
2595.6249,0.054166
2595.8578,0.054154
2596.0908,0.054124
2596.3238,0.054091
2596.5567,0.054067
2596.7897,0.054060
2597.0226,0.054072
2597.2556,0.054093
2597.4886,0.054116
2597.7215,0.054135
2597.9545,0.054149
2598.1874,0.054166
2598.4204,0.054192
2598.6533,0.054233
2598.8863,0.054286
2599.1193,0.054342
2599.3522,0.054393
2599.5852,0.054431
2599.8181,0.054458
2600.0511,0.054479
2600.2841,0.054501
2600.5170,0.054530
2600.7500,0.054564
2600.9829,0.054598
2601.2159,0.054626
2601.4489,0.054647
2601.6818,0.054665
2601.9148,0.054688
2602.1477,0.054722
2602.3807,0.054770
2602.6136,0.054823
2602.8466,0.054867
2603.0796,0.054888
2603.3125,0.054878
2603.5455,0.054840
2603.7784,0.054788
2604.0114,0.054740
2604.2444,0.054710
2604.4773,0.054705
2604.7103,0.054722
2604.9432,0.054750
2605.1762,0.054778
2605.4091,0.054800
2605.6421,0.054816
2605.8751,0.054828
2606.1080,0.054841
2606.3410,0.054858
2606.5739,0.054875
2606.8069,0.054889
2607.0399,0.054899
2607.2728,0.054907
2607.5058,0.054916
2607.7387,0.054933
2607.9717,0.054961
2608.2047,0.054996
2608.4376,0.055033
2608.6706,0.055066
2608.9035,0.055092
2609.1365,0.055115
2609.3694,0.055141
2609.6024,0.055178
2609.8354,0.055225
2610.0683,0.055277
2610.3013,0.055325
2610.5342,0.055358
2610.7672,0.055373
2611.0002,0.055376
2611.2331,0.055380
2611.4661,0.055396
2611.6990,0.055431
2611.9320,0.055480
2612.1649,0.055532
2612.3979,0.055570
2612.6309,0.055583
2612.8638,0.055569
2613.0968,0.055537
2613.3297,0.055502
2613.5627,0.055478
2613.7957,0.055470
2614.0286,0.055479
2614.2616,0.055495
2614.4945,0.055512
2614.7275,0.055527
2614.9605,0.055541
2615.1934,0.055560
2615.4264,0.055587
2615.6593,0.055620
2615.8923,0.055652
2616.1252,0.055673
2616.3582,0.055678
2616.5912,0.055667
2616.8241,0.055650
2617.0571,0.055637
2617.2900,0.055640
2617.5230,0.055662
2617.7560,0.055698
2617.9889,0.055741
2618.2219,0.055780
2618.4548,0.055812
2618.6878,0.055837
2618.9207,0.055860
2619.1537,0.055882
2619.3867,0.055902
2619.6196,0.055914
2619.8526,0.055910
2620.0855,0.055888
2620.3185,0.055851
2620.5515,0.055809
2620.7844,0.055778
2621.0174,0.055766
2621.2503,0.055776
2621.4833,0.055801
2621.7163,0.055828
2621.9492,0.055845
2622.1822,0.055844
2622.4151,0.055828
2622.6481,0.055804
2622.8810,0.055782
2623.1140,0.055769
2623.3470,0.055769
2623.5799,0.055781
2623.8129,0.055805
2624.0458,0.055839
2624.2788,0.055888
2624.5118,0.055951
2624.7447,0.056029
2624.9777,0.056114
2625.2106,0.056196
2625.4436,0.056262
2625.6765,0.056305
2625.9095,0.056326
2626.1425,0.056331
2626.3754,0.056333
2626.6084,0.056341
2626.8413,0.056360
2627.0743,0.056386
2627.3073,0.056412
2627.5402,0.056428
2627.7732,0.056431
2628.0061,0.056422
2628.2391,0.056410
2628.4721,0.056399
2628.7050,0.056395
2628.9380,0.056395
2629.1709,0.056394
2629.4039,0.056388
2629.6368,0.056375
2629.8698,0.056359
2630.1028,0.056347
2630.3357,0.056343
2630.5687,0.056349
2630.8016,0.056361
2631.0346,0.056372
2631.2676,0.056375
2631.5005,0.056368
2631.7335,0.056356
2631.9664,0.056348
2632.1994,0.056353
2632.4323,0.056376
2632.6653,0.056418
2632.8983,0.056470
2633.1312,0.056525
2633.3642,0.056575
2633.5971,0.056614
2633.8301,0.056644
2634.0631,0.056666
2634.2960,0.056685
2634.5290,0.056702
2634.7619,0.056717
2634.9949,0.056732
2635.2279,0.056747
2635.4608,0.056763
2635.6938,0.056779
2635.9267,0.056794
2636.1597,0.056804
2636.3926,0.056804
2636.6256,0.056791
2636.8586,0.056766
2637.0915,0.056734
2637.3245,0.056708
2637.5574,0.056697
2637.7904,0.056709
2638.0234,0.056746
2638.2563,0.056801
2638.4893,0.056866
2638.7222,0.056929
2638.9552,0.056982
2639.1881,0.057022
2639.4211,0.057048
2639.6541,0.057062
2639.8870,0.057065
2640.1200,0.057059
2640.3529,0.057046
2640.5859,0.057029
2640.8189,0.057014
2641.0518,0.057006
2641.2848,0.057009
2641.5177,0.057021
2641.7507,0.057039
2641.9837,0.057055
2642.2166,0.057061
2642.4496,0.057057
2642.6825,0.057046
2642.9155,0.057034
2643.1484,0.057031
2643.3814,0.057041
2643.6144,0.057065
2643.8473,0.057096
2644.0803,0.057130
2644.3132,0.057159
2644.5462,0.057185
2644.7792,0.057209
2645.0121,0.057237
2645.2451,0.057272
2645.4780,0.057313
2645.7110,0.057354
2645.9439,0.057388
2646.1769,0.057407
2646.4099,0.057409
2646.6428,0.057396
2646.8758,0.057373
2647.1087,0.057348
2647.3417,0.057324
2647.5747,0.057306
2647.8076,0.057296
2648.0406,0.057296
2648.2735,0.057307
2648.5065,0.057330
2648.7395,0.057367
2648.9724,0.057414
2649.2054,0.057464
2649.4383,0.057510
2649.6713,0.057545
2649.9042,0.057566
2650.1372,0.057576
2650.3702,0.057578
2650.6031,0.057577
2650.8361,0.057576
2651.0690,0.057574
2651.3020,0.057568
2651.5350,0.057555
2651.7679,0.057537
2652.0009,0.057519
2652.2338,0.057508
2652.4668,0.057509
2652.6997,0.057524
2652.9327,0.057548
2653.1657,0.057573
2653.3986,0.057591
2653.6316,0.057599
2653.8645,0.057597
2654.0975,0.057594
2654.3305,0.057593
2654.5634,0.057600
2654.7964,0.057612
2655.0293,0.057622
2655.2623,0.057624
2655.4953,0.057616
2655.7282,0.057601
2655.9612,0.057588
2656.1941,0.057587
2656.4271,0.057603
2656.6600,0.057638
2656.8930,0.057683
2657.1260,0.057730
2657.3589,0.057772
2657.5919,0.057805
2657.8248,0.057832
2658.0578,0.057857
2658.2908,0.057880
2658.5237,0.057900
2658.7567,0.057909
2658.9896,0.057901
2659.2226,0.057873
2659.4555,0.057828
2659.6885,0.057776
2659.9215,0.057732
2660.1544,0.057703
2660.3874,0.057694
2660.6203,0.057698
2660.8533,0.057706
2661.0863,0.057707
2661.3192,0.057695
2661.5522,0.057673
2661.7851,0.057650
2662.0181,0.057635
2662.2511,0.057637
2662.4840,0.057657
2662.7170,0.057691
2662.9499,0.057728
2663.1829,0.057761
2663.4158,0.057780
2663.6488,0.057782
2663.8818,0.057767
2664.1147,0.057737
2664.3477,0.057698
2664.5806,0.057653
2664.8136,0.057610
2665.0466,0.057575
2665.2795,0.057551
2665.5125,0.057542
2665.7454,0.057543
2665.9784,0.057550
2666.2113,0.057554
2666.4443,0.057551
2666.6773,0.057537
2666.9102,0.057516
2667.1432,0.057492
2667.3761,0.057470
2667.6091,0.057452
2667.8421,0.057433
2668.0750,0.057411
2668.3080,0.057378
2668.5409,0.057337
2668.7739,0.057291
2669.0069,0.057249
2669.2398,0.057220
2669.4728,0.057208
2669.7057,0.057211
2669.9387,0.057221
2670.1716,0.057229
2670.4046,0.057226
2670.6376,0.057212
2670.8705,0.057190
2671.1035,0.057167
2671.3364,0.057149
2671.5694,0.057139
2671.8024,0.057134
2672.0353,0.057129
2672.2683,0.057120
2672.5012,0.057108
2672.7342,0.057097
2672.9671,0.057092
2673.2001,0.057100
2673.4331,0.057119
2673.6660,0.057146
2673.8990,0.057172
2674.1319,0.057191
2674.3649,0.057198
2674.5979,0.057193
2674.8308,0.057181
2675.0638,0.057163
2675.2967,0.057142
2675.5297,0.057116
2675.7626,0.057084
2675.9956,0.057044
2676.2286,0.057001
2676.4615,0.056961
2676.6945,0.056930
2676.9274,0.056915
2677.1604,0.056918
2677.3934,0.056934
2677.6263,0.056960
2677.8593,0.056988
2678.0922,0.057018
2678.3252,0.057049
2678.5582,0.057083
2678.7911,0.057122
2679.0241,0.057162
2679.2570,0.057198
2679.4900,0.057224
2679.7229,0.057233
2679.9559,0.057224
2680.1889,0.057201
2680.4218,0.057170
2680.6548,0.057138
2680.8877,0.057110
2681.1207,0.057088
2681.3537,0.057072
2681.5866,0.057059
2681.8196,0.057046
2682.0525,0.057035
2682.2855,0.057022
2682.5184,0.057009
2682.7514,0.056994
2682.9844,0.056976
2683.2173,0.056956
2683.4503,0.056936
2683.6832,0.056920
2683.9162,0.056911
2684.1492,0.056908
2684.3821,0.056907
2684.6151,0.056899
2684.8480,0.056876
2685.0810,0.056833
2685.3140,0.056775
2685.5469,0.056711
2685.7799,0.056657
2686.0128,0.056625
2686.2458,0.056621
2686.4787,0.056639
2686.7117,0.056669
2686.9447,0.056695
2687.1776,0.056706
2687.4106,0.056698
2687.6435,0.056677
2687.8765,0.056653
2688.1095,0.056634
2688.3424,0.056626
2688.5754,0.056626
2688.8083,0.056627
2689.0413,0.056622
2689.2742,0.056607
2689.5072,0.056581
2689.7402,0.056549
2689.9731,0.056516
2690.2061,0.056485
2690.4390,0.056457
2690.6720,0.056432
2690.9050,0.056410
2691.1379,0.056392
2691.3709,0.056383
2691.6038,0.056385
2691.8368,0.056402
2692.0698,0.056427
2692.3027,0.056453
2692.5357,0.056472
2692.7686,0.056475
2693.0016,0.056461
2693.2345,0.056435
2693.4675,0.056405
2693.7005,0.056378
2693.9334,0.056360
2694.1664,0.056349
2694.3993,0.056344
2694.6323,0.056340
2694.8653,0.056339
2695.0982,0.056341
2695.3312,0.056349
2695.5641,0.056368
2695.7971,0.056396
2696.0300,0.056429
2696.2630,0.056461
2696.4960,0.056488
2696.7289,0.056506
2696.9619,0.056518
2697.1948,0.056524
2697.4278,0.056528
2697.6608,0.056528
2697.8937,0.056520
2698.1267,0.056502
2698.3596,0.056474
2698.5926,0.056439
2698.8256,0.056408
2699.0585,0.056391
2699.2915,0.056394
2699.5244,0.056420
2699.7574,0.056463
2699.9903,0.056513
2700.2233,0.056558
2700.4563,0.056588
2700.6892,0.056600
2700.9222,0.056594
2701.1551,0.056573
2701.3881,0.056543
2701.6211,0.056507
2701.8540,0.056471
2702.0870,0.056439
2702.3199,0.056417
2702.5529,0.056409
2702.7858,0.056416
2703.0188,0.056438
2703.2518,0.056466
2703.4847,0.056493
2703.7177,0.056508
2703.9506,0.056509
2704.1836,0.056496
2704.4166,0.056476
2704.6495,0.056459
2704.8825,0.056452
2705.1154,0.056458
2705.3484,0.056474
2705.5814,0.056495
2705.8143,0.056515
2706.0473,0.056529
2706.2802,0.056537
2706.5132,0.056543
2706.7461,0.056549
2706.9791,0.056558
2707.2121,0.056567
2707.4450,0.056575
2707.6780,0.056580
2707.9109,0.056582
2708.1439,0.056584
2708.3769,0.056590
2708.6098,0.056603
2708.8428,0.056625
2709.0757,0.056652
2709.3087,0.056681
2709.5416,0.056707
2709.7746,0.056729
2710.0076,0.056747
2710.2405,0.056763
2710.4735,0.056778
2710.7064,0.056795
2710.9394,0.056810
2711.1724,0.056824
2711.4053,0.056837
2711.6383,0.056852
2711.8712,0.056870
2712.1042,0.056897
2712.3372,0.056933
2712.5701,0.056973
2712.8031,0.057012
2713.0360,0.057042
2713.2690,0.057057
2713.5019,0.057058
2713.7349,0.057047
2713.9679,0.057030
2714.2008,0.057014
2714.4338,0.057005
2714.6667,0.057004
2714.8997,0.057013
2715.1327,0.057031
2715.3656,0.057057
2715.5986,0.057089
2715.8315,0.057126
2716.0645,0.057164
2716.2974,0.057202
2716.5304,0.057235
2716.7634,0.057262
2716.9963,0.057286
2717.2293,0.057309
2717.4622,0.057336
2717.6952,0.057368
2717.9282,0.057403
2718.1611,0.057437
2718.3941,0.057462
2718.6270,0.057477
2718.8600,0.057480
2719.0930,0.057476
2719.3259,0.057474
2719.5589,0.057479
2719.7918,0.057495
2720.0248,0.057519
2720.2577,0.057545
2720.4907,0.057568
2720.7237,0.057584
2720.9566,0.057596
2721.1896,0.057606
2721.4225,0.057620
2721.6555,0.057643
2721.8885,0.057676
2722.1214,0.057716
2722.3544,0.057764
2722.5873,0.057818
2722.8203,0.057878
2723.0532,0.057944
2723.2862,0.058013
2723.5192,0.058080
