Wavenumber,Intensity
2256.9031,0.028298
2257.1360,0.028213
2257.3690,0.028195
2257.6019,0.028264
2257.8349,0.028384
2258.0679,0.028479
2258.3008,0.028483
2258.5338,0.028375
2258.7667,0.028200
2258.9997,0.028040
2259.2326,0.027972
2259.4656,0.028024
2259.6986,0.028159
2259.9315,0.028300
2260.1645,0.028372
2260.3974,0.028343
2260.6304,0.028241
2260.8634,0.028128
2261.0963,0.028065
2261.3293,0.028069
2261.5622,0.028102
2261.7952,0.028097
2262.0281,0.027998
2262.2611,0.027799
2262.4941,0.027552
2262.7270,0.027338
2262.9600,0.027223
2263.1929,0.027219
2263.4259,0.027273
2263.6589,0.027298
2263.8918,0.027223
2264.1248,0.027033
2264.3577,0.026778
2264.5907,0.026552
2264.8237,0.026437
2265.0566,0.026460
2265.2896,0.026577
2265.5225,0.026700
2265.7555,0.026739
2265.9884,0.026654
2266.2214,0.026466
2266.4544,0.026243
2266.6873,0.026054
2266.9203,0.025929
2267.1532,0.025848
2267.3862,0.025758
2267.6192,0.025611
2267.8521,0.025403
2268.0851,0.025177
2268.3180,0.025005
2268.5510,0.024946
2268.7839,0.025006
2269.0169,0.025137
2269.2499,0.025259
2269.4828,0.025305
2269.7158,0.025261
2269.9487,0.025166
2270.1817,0.025094
2270.4147,0.025107
2270.6476,0.025214
2270.8806,0.025367
2271.1135,0.025486
2271.3465,0.025506
2271.5795,0.025413
2271.8124,0.025259
2272.0454,0.025132
2272.2783,0.025110
2272.5113,0.025220
2272.7442,0.025424
2272.9772,0.025643
2273.2102,0.025797
2273.4431,0.025852
2273.6761,0.025832
2273.9090,0.025803
2274.1420,0.025830
2274.3750,0.025938
2274.6079,0.026102
2274.8409,0.026259
2275.0738,0.026347
2275.3068,0.026340
2275.5397,0.026262
2275.7727,0.026167
2276.0057,0.026109
2276.2386,0.026106
2276.4716,0.026137
2276.7045,0.026153
2276.9375,0.026118
2277.1705,0.026031
2277.4034,0.025934
2277.6364,0.025889
2277.8693,0.025940
2278.1023,0.026084
2278.3353,0.026270
2278.5682,0.026423
2278.8012,0.026485
2279.0341,0.026451
2279.2671,0.026368
2279.5000,0.026314
2279.7330,0.026353
2279.9660,0.026500
2280.1989,0.026716
2280.4319,0.026923
2280.6648,0.027054
2280.8978,0.027081
2281.1308,0.027032
2281.3637,0.026971
2281.5967,0.026960
2281.8296,0.027026
2282.0626,0.027150
2282.2955,0.027279
2282.5285,0.027366
2282.7615,0.027391
2282.9944,0.027379
2283.2274,0.027377
2283.4603,0.027426
2283.6933,0.027534
2283.9263,0.027670
2284.1592,0.027784
2284.3922,0.027838
2284.6251,0.027828
2284.8581,0.027791
2285.0911,0.027780
2285.3240,0.027834
2285.5570,0.027952
2285.7899,0.028092
2286.0229,0.028196
2286.2558,0.028220
2286.4888,0.028165
2286.7218,0.028078
2286.9547,0.028027
2287.1877,0.028062
2287.4206,0.028193
2287.6536,0.028379
2287.8866,0.028555
2288.1195,0.028665
2288.3525,0.028696
2288.5854,0.028678
2288.8184,0.028672
2289.0513,0.028725
2289.2843,0.028849
2289.5173,0.029010
2289.7502,0.029149
2289.9832,0.029215
2290.2161,0.029198
2290.4491,0.029129
2290.6821,0.029068
2290.9150,0.029066
2291.1480,0.029138
2291.3809,0.029256
2291.6139,0.029362
2291.8469,0.029407
2292.0798,0.029372
2292.3128,0.029281
2292.5457,0.029182
2292.7787,0.029119
2293.0116,0.029104
2293.2446,0.029112
2293.4776,0.029101
2293.7105,0.029035
2293.9435,0.028911
2294.1764,0.028765
2294.4094,0.028650
2294.6424,0.028611
2294.8753,0.028655
2295.1083,0.028749
2295.3412,0.028838
2295.5742,0.028872
2295.8071,0.028837
2296.0401,0.028755
2296.2731,0.028669
2296.5060,0.028618
2296.7390,0.028606
2296.9719,0.028608
2297.2049,0.028579
2297.4379,0.028487
2297.6708,0.028333
2297.9038,0.028155
2298.1367,0.028005
2298.3697,0.027923
2298.6027,0.027907
2298.8356,0.027920
2299.0686,0.027902
2299.3015,0.027811
2299.5345,0.027645
2299.7674,0.027444
2300.0004,0.027273
2300.2334,0.027188
2300.4663,0.027202
2300.6993,0.027287
2300.9322,0.027384
2301.1652,0.027437
2301.3982,0.027422
2301.6311,0.027356
2301.8641,0.027283
2302.0970,0.027241
2302.3300,0.027242
2302.5629,0.027263
2302.7959,0.027257
2303.0289,0.027188
2303.2618,0.027046
2303.4948,0.026861
2303.7277,0.026686
2303.9607,0.026565
2304.1937,0.026515
2304.4266,0.026512
2304.6596,0.026510
2304.8925,0.026467
2305.1255,0.026366
2305.3585,0.026226
2305.5914,0.026088
2305.8244,0.025991
2306.0573,0.025949
2306.2903,0.025948
2306.5232,0.025959
2306.7562,0.025955
2306.9892,0.025938
2307.2221,0.025932
2307.4551,0.025973
2307.6880,0.026081
2307.9210,0.026243
2308.1540,0.026413
2308.3869,0.026532
2308.6199,0.026558
2308.8528,0.026488
2309.0858,0.026357
2309.3187,0.026228
2309.5517,0.026157
2309.7847,0.026173
2310.0176,0.026268
2310.2506,0.026409
2310.4835,0.026557
2310.7165,0.026690
2310.9495,0.026801
2311.1824,0.026893
2311.4154,0.026960
2311.6483,0.026982
2311.8813,0.026937
2312.1143,0.026816
2312.3472,0.026645
2312.5802,0.026488
2312.8131,0.026421
2313.0461,0.026499
2313.2790,0.026723
2313.5120,0.027029
2313.7450,0.027307
2313.9779,0.027442
2314.2109,0.027373
2314.4438,0.027119
2314.6768,0.026773
2314.9098,0.026462
2315.1427,0.026289
2315.3757,0.026297
2315.6086,0.026460
2315.8416,0.026708
2316.0745,0.026961
2316.3075,0.027168
2316.5405,0.027323
2316.7734,0.027443
2317.0064,0.027542
2317.2393,0.027605
2317.4723,0.027591
2317.7053,0.027459
2317.9382,0.027206
2318.1712,0.026896
2318.4041,0.026643
2318.6371,0.026568
2318.8701,0.026744
2319.1030,0.027160
2319.3360,0.027721
2319.5689,0.028275
2319.8019,0.028669
2320.0348,0.028808
2320.2678,0.028684
2320.5008,0.028364
2320.7337,0.027942
2320.9667,0.027494
2321.1996,0.027056
2321.4326,0.026634
2321.6656,0.026238
2321.8985,0.025905
2322.1315,0.025705
2322.3644,0.025709
2322.5974,0.025952
2322.8303,0.026403
2323.0633,0.026962
2323.2963,0.027483
2323.5292,0.027825
2323.7622,0.027899
2323.9951,0.027697
2324.2281,0.027288
2324.4611,0.026773
2324.6940,0.026239
2324.9270,0.025727
2325.1599,0.025245
2325.3929,0.024789
2325.6259,0.024380
2325.8588,0.024072
2326.0918,0.023933
2326.3247,0.024016
2326.5577,0.024325
2326.7906,0.024804
2327.0236,0.025351
2327.2566,0.025849
2327.4895,0.026206
2327.7225,0.026381
2327.9554,0.026393
2328.1884,0.026294
2328.4214,0.026137
2328.6543,0.025946
2328.8873,0.025718
2329.1202,0.025441
2329.3532,0.025117
2329.5861,0.024780
2329.8191,0.024491
2330.0521,0.024310
2330.2850,0.024266
2330.5180,0.024345
2330.7509,0.024499
2330.9839,0.024672
2331.2169,0.024830
2331.4498,0.024975
2331.6828,0.025143
2331.9157,0.025375
2332.1487,0.025689
2332.3817,0.026065
2332.6146,0.026445
2332.8476,0.026757
2333.0805,0.026947
2333.3135,0.027001
2333.5464,0.026945
2333.7794,0.026831
2334.0124,0.026704
2334.2453,0.026582
2334.4783,0.026458
2334.7112,0.026312
2334.9442,0.026134
2335.1772,0.025940
2335.4101,0.025767
2335.6431,0.025654
2335.8760,0.025620
2336.1090,0.025649
2336.3419,0.025701
2336.5749,0.025727
2336.8079,0.025702
2337.0408,0.025633
2337.2738,0.025559
2337.5067,0.025532
2337.7397,0.025587
2337.9727,0.025728
2338.2056,0.025931
2338.4386,0.026159
2338.6715,0.026381
2338.9045,0.026590
2339.1375,0.026798
2339.3704,0.027022
2339.6034,0.027271
2339.8363,0.027534
2340.0693,0.027787
2340.3022,0.028002
2340.5352,0.028170
2340.7682,0.028301
2341.0011,0.028424
2341.2341,0.028563
2341.4670,0.028728
2341.7000,0.028902
2341.9330,0.029052
2342.1659,0.029149
2342.3989,0.029181
2342.6318,0.029163
2342.8648,0.029126
2343.0977,0.029096
2343.3307,0.029080
2343.5637,0.029059
2343.7966,0.029000
2344.0296,0.028878
2344.2625,0.028696
2344.4955,0.028489
2344.7285,0.028310
2344.9614,0.028201
2345.1944,0.028173
2345.4273,0.028191
2345.6603,0.028190
2345.8933,0.028101
2346.1262,0.027880
2346.3592,0.027525
2346.5921,0.027081
2346.8251,0.026614
2347.0580,0.026190
2347.2910,0.025853
2347.5240,0.025618
2347.7569,0.025477
2347.9899,0.025407
2348.2228,0.025386
2348.4558,0.025387
2348.6888,0.025383
2348.9217,0.025341
2349.1547,0.025233
2349.3876,0.025043
2349.6206,0.024778
2349.8535,0.024476
2350.0865,0.024201
2350.3195,0.024022
2350.5524,0.023996
2350.7854,0.024139
2351.0183,0.024423
2351.2513,0.024782
2351.4843,0.025129
2351.7172,0.025386
2351.9502,0.025496
2352.1831,0.025437
2352.4161,0.025219
2352.6491,0.024878
2352.8820,0.024468
2353.1150,0.024057
2353.3479,0.023714
2353.5809,0.023507
2353.8138,0.023477
2354.0468,0.023626
2354.2798,0.023910
2354.5127,0.024251
2354.7457,0.024566
2354.9786,0.024801
2355.2116,0.024959
2355.4446,0.025092
2355.6775,0.025272
2355.9105,0.025542
2356.1434,0.025879
2356.3764,0.026191
2356.6093,0.026346
2356.8423,0.026238
2357.0753,0.025846
2357.3082,0.025263
2357.5412,0.024670
2357.7741,0.024275
2358.0071,0.024224
2358.2401,0.024537
2358.4730,0.025099
2358.7060,0.025707
2358.9389,0.026148
2359.1719,0.026279
2359.4049,0.026075
2359.6378,0.025630
2359.8708,0.025111
2360.1037,0.024693
2360.3367,0.024502
2360.5696,0.024590
2360.8026,0.024943
2361.0356,0.025498
2361.2685,0.026169
2361.5015,0.026851
2361.7344,0.027431
2361.9674,0.027795
2362.2004,0.027852
2362.4333,0.027567
2362.6663,0.026987
2362.8992,0.026247
2363.1322,0.025545
2363.3651,0.025084
2363.5981,0.025005
2363.8311,0.025344
2364.0640,0.026027
2364.2970,0.026903
2364.5299,0.027800
2364.7629,0.028577
2364.9959,0.029148
2365.2288,0.029486
2365.4618,0.029600
2365.6947,0.029509
2365.9277,0.029229
2366.1607,0.028785
2366.3936,0.028229
2366.6266,0.027648
2366.8595,0.027165
2367.0925,0.026899
2367.3254,0.026928
2367.5584,0.027258
2367.7914,0.027826
2368.0243,0.028526
2368.2573,0.029253
2368.4902,0.029937
2368.7232,0.030559
2368.9562,0.031130
2369.1891,0.031668
2369.4221,0.032165
2369.6550,0.032583
2369.8880,0.032868
2370.1209,0.032979
2370.3539,0.032913
2370.5869,0.032716
2370.8198,0.032458
2371.0528,0.032207
2371.2857,0.032000
2371.5187,0.031829
2371.7517,0.031664
2371.9846,0.031474
2372.2176,0.031258
2372.4505,0.031045
2372.6835,0.030885
2372.9165,0.030816
2373.1494,0.030844
2373.3824,0.030936
2373.6153,0.031039
2373.8483,0.031107
2374.0812,0.031125
2374.3142,0.031112
2374.5472,0.031112
2374.7801,0.031162
2375.0131,0.031271
2375.2460,0.031418
2375.4790,0.031562
2375.7120,0.031673
2375.9449,0.031745
2376.1779,0.031804
2376.4108,0.031888
2376.6438,0.032027
2376.8767,0.032217
2377.1097,0.032423
2377.3427,0.032590
2377.5756,0.032677
2377.8086,0.032673
2378.0415,0.032603
2378.2745,0.032517
2378.5075,0.032457
2378.7404,0.032444
2378.9734,0.032461
2379.2063,0.032473
2379.4393,0.032449
2379.6723,0.032377
2379.9052,0.032275
2380.1382,0.032178
2380.3711,0.032116
2380.6041,0.032094
2380.8370,0.032094
2381.0700,0.032084
2381.3030,0.032038
2381.5359,0.031959
2381.7689,0.031874
2382.0018,0.031824
2382.2348,0.031838
2382.4678,0.031916
2382.7007,0.032027
2382.9337,0.032125
2383.1666,0.032171
2383.3996,0.032155
2383.6325,0.032103
2383.8655,0.032057
2384.0985,0.032054
2384.3314,0.032107
2384.5644,0.032195
2384.7973,0.032279
2385.0303,0.032323
2385.2633,0.032317
2385.4962,0.032278
2385.7292,0.032241
2385.9621,0.032238
2386.1951,0.032276
2386.4281,0.032334
2386.6610,0.032377
2386.8940,0.032377
2387.1269,0.032330
2387.3599,0.032260
2387.5928,0.032206
2387.8258,0.032200
2388.0588,0.032244
2388.2917,0.032312
2388.5247,0.032364
2388.7576,0.032366
2388.9906,0.032315
2389.2236,0.032238
2389.4565,0.032182
2389.6895,0.032184
2389.9224,0.032251
2390.1554,0.032356
2390.3883,0.032452
2390.6213,0.032498
2390.8543,0.032479
2391.0872,0.032415
2391.3202,0.032347
2391.5531,0.032317
2391.7861,0.032339
2392.0191,0.032400
2392.2520,0.032465
2392.4850,0.032502
2392.7179,0.032504
2392.9509,0.032488
2393.1839,0.032489
2393.4168,0.032536
2393.6498,0.032632
2393.8827,0.032749
2394.1157,0.032844
2394.3486,0.032881
2394.5816,0.032853
2394.8146,0.032781
2395.0475,0.032710
2395.2805,0.032678
2395.5134,0.032697
2395.7464,0.032748
2395.9794,0.032794
2396.2123,0.032800
2396.4453,0.032759
2396.6782,0.032691
2396.9112,0.032634
2397.1441,0.032622
2397.3771,0.032662
2397.6101,0.032734
2397.8430,0.032799
2398.0760,0.032828
2398.3089,0.032813
2398.5419,0.032778
2398.7749,0.032762
2399.0078,0.032793
2399.2408,0.032877
2399.4737,0.032987
2399.7067,0.033082
2399.9396,0.033129
2400.1726,0.033125
2400.4056,0.033096
2400.6385,0.033085
2400.8715,0.033125
2401.1044,0.033218
2401.3374,0.033337
2401.5704,0.033434
2401.8033,0.033475
2402.0363,0.033451
2402.2692,0.033389
2402.5022,0.033331
2402.7352,0.033313
2402.9681,0.033339
2403.2011,0.033381
2403.4340,0.033396
2403.6670,0.033352
2403.8999,0.033246
2404.1329,0.033114
2404.3659,0.033009
2404.5988,0.032976
2404.8318,0.033024
2405.0647,0.033128
2405.2977,0.033238
2405.5307,0.033309
2405.7636,0.033328
2405.9966,0.033312
2406.2295,0.033303
2406.4625,0.033337
2406.6954,0.033423
2406.9284,0.033537
2407.1614,0.033639
2407.3943,0.033694
2407.6273,0.033693
2407.8602,0.033662
2408.0932,0.033644
2408.3262,0.033673
2408.5591,0.033752
2408.7921,0.033854
2409.0250,0.033931
2409.2580,0.033947
2409.4910,0.033896
2409.7239,0.033809
2409.9569,0.033733
2410.1898,0.033710
2410.4228,0.033749
2410.6557,0.033822
2410.8887,0.033880
2411.1217,0.033883
2411.3546,0.033818
2411.5876,0.033712
2411.8205,0.033612
2412.0535,0.033562
2412.2865,0.033574
2412.5194,0.033627
2412.7524,0.033677
2412.9853,0.033683
2413.2183,0.033632
2413.4512,0.033544
2413.6842,0.033462
2413.9172,0.033427
2414.1501,0.033454
2414.3831,0.033529
2414.6160,0.033616
2414.8490,0.033682
2415.0820,0.033715
2415.3149,0.033728
2415.5479,0.033749
2415.7808,0.033800
2416.0138,0.033878
2416.2468,0.033957
2416.4797,0.034001
2416.7127,0.033990
2416.9456,0.033931
2417.1786,0.033860
2417.4115,0.033827
2417.6445,0.033861
2417.8775,0.033959
2418.1104,0.034082
2418.3434,0.034178
2418.5763,0.034206
2418.8093,0.034162
2419.0423,0.034078
2419.2752,0.034006
2419.5082,0.033985
2419.7411,0.034021
2419.9741,0.034086
2420.2070,0.034133
2420.4400,0.034127
2420.6730,0.034064
2420.9059,0.033977
2421.1389,0.033916
2421.3718,0.033920
2421.6048,0.033995
2421.8378,0.034111
2422.0707,0.034217
2422.3037,0.034275
2422.5366,0.034274
2422.7696,0.034243
2423.0026,0.034226
2423.2355,0.034260
2423.4685,0.034347
2423.7014,0.034456
2423.9344,0.034536
2424.1673,0.034547
2424.4003,0.034482
2424.6333,0.034374
2424.8662,0.034273
2425.0992,0.034226
2425.3321,0.034245
2425.5651,0.034307
2425.7981,0.034370
2426.0310,0.034395
2426.2640,0.034371
2426.4969,0.034320
2426.7299,0.034279
2426.9628,0.034281
2427.1958,0.034327
2427.4288,0.034389
2427.6617,0.034426
2427.8947,0.034408
2428.1276,0.034335
2428.3606,0.034242
2428.5936,0.034176
2428.8265,0.034170
2429.0595,0.034224
2429.2924,0.034301
2429.5254,0.034352
2429.7584,0.034337
2429.9913,0.034256
2430.2243,0.034143
2430.4572,0.034054
2430.6902,0.034031
2430.9231,0.034083
2431.1561,0.034179
2431.3891,0.034271
2431.6220,0.034317
2431.8550,0.034304
2432.0879,0.034259
2432.3209,0.034223
2432.5539,0.034232
2432.7868,0.034290
2433.0198,0.034371
2433.2527,0.034432
2433.4857,0.034441
2433.7186,0.034400
2433.9516,0.034339
2434.1846,0.034306
2434.4175,0.034335
2434.6505,0.034426
2434.8834,0.034543
2435.1164,0.034637
2435.3494,0.034668
2435.5823,0.034633
2435.8153,0.034563
2436.0482,0.034505
2436.2812,0.034496
2436.5142,0.034540
2436.7471,0.034611
2436.9801,0.034664
2437.2130,0.034672
2437.4460,0.034636
2437.6789,0.034592
2437.9119,0.034589
2438.1449,0.034657
2438.3778,0.034788
2438.6108,0.034941
2438.8437,0.035058
2439.0767,0.035097
2439.3097,0.035060
2439.5426,0.034984
2439.7756,0.034928
2440.0085,0.034937
2440.2415,0.035016
2440.4744,0.035133
2440.7074,0.035232
2440.9404,0.035271
2441.1733,0.035240
2441.4063,0.035173
2441.6392,0.035120
2441.8722,0.035125
2442.1052,0.035197
2442.3381,0.035309
2442.5711,0.035411
2442.8040,0.035465
2443.0370,0.035465
2443.2700,0.035437
2443.5029,0.035429
2443.7359,0.035476
2443.9688,0.035581
2444.2018,0.035711
2444.4347,0.035816
2444.6677,0.035858
2444.9007,0.035833
2445.1336,0.035772
2445.3666,0.035725
2445.5995,0.035731
2445.8325,0.035796
2446.0655,0.035890
2446.2984,0.035962
2446.5314,0.035973
2446.7643,0.035915
2446.9973,0.035818
2447.2302,0.035730
2447.4632,0.035692
2447.6962,0.035715
2447.9291,0.035776
2448.1621,0.035836
2448.3950,0.035864
2448.6280,0.035855
2448.8610,0.035837
2449.0939,0.035845
2449.3269,0.035905
2449.5598,0.036007
2449.7928,0.036111
2450.0258,0.036167
2450.2587,0.036140
2450.4917,0.036035
2450.7246,0.035889
2450.9576,0.035761
2451.1905,0.035693
2451.4235,0.035693
2451.6565,0.035732
2451.8894,0.035766
2452.1224,0.035757
2452.3553,0.035702
2452.5883,0.035629
2452.8213,0.035582
2453.0542,0.035594
2453.2872,0.035663
2453.5201,0.035759
2453.7531,0.035835
2453.9860,0.035859
2454.2190,0.035829
2454.4520,0.035778
2454.6849,0.035749
2454.9179,0.035772
2455.1508,0.035842
2455.3838,0.035923
2455.6168,0.035965
2455.8497,0.035937
2456.0827,0.035845
2456.3156,0.035729
2456.5486,0.035645
2456.7816,0.035633
2457.0145,0.035697
2457.2475,0.035801
2457.4804,0.035893
2457.7134,0.035932
2457.9463,0.035910
2458.1793,0.035853
2458.4123,0.035807
2458.6452,0.035803
2458.8782,0.035845
2459.1111,0.035902
2459.3441,0.035933
2459.5771,0.035906
2459.8100,0.035823
2460.0430,0.035718
2460.2759,0.035636
2460.5089,0.035611
2460.7418,0.035640
2460.9748,0.035691
2461.2078,0.035720
2461.4407,0.035697
2461.6737,0.035629
2461.9066,0.035551
2462.1396,0.035512
2462.3726,0.035542
2462.6055,0.035633
2462.8385,0.035744
2463.0714,0.035820
2463.3044,0.035824
2463.5374,0.035758
2463.7703,0.035660
2464.0033,0.035585
2464.2362,0.035573
2464.4692,0.035630
2464.7021,0.035724
2464.9351,0.035808
2465.1681,0.035846
2465.4010,0.035835
2465.6340,0.035805
2465.8669,0.035798
2466.0999,0.035842
2466.3329,0.035932
2466.5658,0.036030
2466.7988,0.036088
2467.0317,0.036073
2467.2647,0.035985
2467.4976,0.035860
2467.7306,0.035750
2467.9636,0.035688
2468.1965,0.035679
2468.4295,0.035693
2468.6624,0.035691
2468.8954,0.035649
2469.1284,0.035575
2469.3613,0.035510
2469.5943,0.035499
2469.8272,0.035565
2470.0602,0.035694
2470.2932,0.035834
2470.5261,0.035925
2470.7591,0.035929
2470.9920,0.035848
2471.2250,0.035729
2471.4579,0.035631
2471.6909,0.035598
2471.9239,0.035634
2472.1568,0.035703
2472.3898,0.035753
2472.6227,0.035745
2472.8557,0.035676
2473.0887,0.035581
2473.3216,0.035508
2473.5546,0.035491
2473.7875,0.035531
2474.0205,0.035588
2474.2534,0.035614
2474.4864,0.035573
2474.7194,0.035467
2474.9523,0.035336
2475.1853,0.035236
2475.4182,0.035206
2475.6512,0.035250
2475.8842,0.035337
2476.1171,0.035417
2476.3501,0.035455
2476.5830,0.035445
2476.8160,0.035416
2477.0490,0.035406
2477.2819,0.035439
2477.5149,0.035506
2477.7478,0.035571
2477.9808,0.035591
2478.2137,0.035546
2478.4467,0.035456
2478.6797,0.035373
2478.9126,0.035357
2479.1456,0.035443
2479.3785,0.035616
2479.6115,0.035822
2479.8445,0.035989
2480.0774,0.036068
2480.3104,0.036049
2480.5433,0.035968
2480.7763,0.035883
2481.0092,0.035840
2481.2422,0.035846
2481.4752,0.035875
2481.7081,0.035881
2481.9411,0.035834
2482.1740,0.035737
2482.4070,0.035628
2482.6400,0.035558
2482.8729,0.035558
2483.1059,0.035621
2483.3388,0.035702
2483.5718,0.035746
2483.8048,0.035714
2484.0377,0.035612
2484.2707,0.035483
2484.5036,0.035389
2484.7366,0.035373
2484.9695,0.035437
2485.2025,0.035540
2485.4355,0.035621
2485.6684,0.035630
2485.9014,0.035558
2486.1343,0.035435
2486.3673,0.035316
2486.6003,0.035247
2486.8332,0.035245
2487.0662,0.035287
2487.2991,0.035335
2487.5321,0.035354
2487.7650,0.035338
2487.9980,0.035309
2488.2310,0.035303
2488.4639,0.035342
2488.6969,0.035423
2488.9298,0.035512
2489.1628,0.035571
2489.3958,0.035577
2489.6287,0.035541
2489.8617,0.035502
2490.0946,0.035504
2490.3276,0.035574
2490.5606,0.035698
2490.7935,0.035832
2491.0265,0.035921
2491.2594,0.035932
2491.4924,0.035870
2491.7253,0.035776
2491.9583,0.035700
2492.1913,0.035676
2492.4242,0.035700
2492.6572,0.035736
2492.8901,0.035739
2493.1231,0.035684
2493.3561,0.035582
2493.5890,0.035479
2493.8220,0.035426
2494.0549,0.035450
2494.2879,0.035537
2494.5208,0.035637
2494.7538,0.035692
2494.9868,0.035666
2495.2197,0.035568
2495.4527,0.035445
2495.6856,0.035357
2495.9186,0.035346
2496.1516,0.035408
2496.3845,0.035501
2496.6175,0.035566
2496.8504,0.035563
2497.0834,0.035495
2497.3164,0.035401
2497.5493,0.035339
2497.7823,0.035350
2498.0152,0.035437
2498.2482,0.035564
2498.4811,0.035677
2498.7141,0.035738
2498.9471,0.035743
2499.1800,0.035724
2499.4130,0.035726
2499.6459,0.035780
2499.8789,0.035881
2500.1119,0.035993
2500.3448,0.036064
2500.5778,0.036063
2500.8107,0.035995
2501.0437,0.035900
2501.2766,0.035829
2501.5096,0.035818
2501.7426,0.035867
2501.9755,0.035942
2502.2085,0.035996
2502.4414,0.036000
2502.6744,0.035959
2502.9074,0.035910
2503.1403,0.035899
2503.3733,0.035951
2503.6062,0.036056
2503.8392,0.036167
2504.0722,0.036234
2504.3051,0.036225
2504.5381,0.036152
2504.7710,0.036060
2505.0040,0.036008
2505.2369,0.036030
2505.4699,0.036121
2505.7029,0.036237
2505.9358,0.036321
2506.1688,0.036336
2506.4017,0.036284
2506.6347,0.036206
2506.8677,0.036158
2507.1006,0.036177
2507.3336,0.036261
2507.5665,0.036369
2507.7995,0.036447
2508.0324,0.036455
2508.2654,0.036392
2508.4984,0.036292
2508.7313,0.036207
2508.9643,0.036176
2509.1972,0.036206
2509.4302,0.036270
2509.6632,0.036330
2509.8961,0.036361
2510.1291,0.036365
2510.3620,0.036372
2510.5950,0.036417
2510.8280,0.036512
2511.0609,0.036638
2511.2939,0.036747
2511.5268,0.036795
2511.7598,0.036762
2511.9927,0.036671
2512.2257,0.036580
2512.4587,0.036547
2512.6916,0.036605
2512.9246,0.036736
2513.1575,0.036887
2513.3905,0.036993
2513.6235,0.037013
2513.8564,0.036953
2514.0894,0.036859
2514.3223,0.036790
2514.5553,0.036788
2514.7882,0.036850
2515.0212,0.036938
2515.2542,0.036999
2515.4871,0.037000
2515.7201,0.036947
2515.9530,0.036881
2516.1860,0.036855
2516.4190,0.036899
2516.6519,0.037006
2516.8849,0.037128
2517.1178,0.037212
2517.3508,0.037223
2517.5838,0.037170
2517.8167,0.037098
2518.0497,0.037065
2518.2826,0.037106
2518.5156,0.037216
2518.7485,0.037348
2518.9815,0.037445
2519.2145,0.037468
2519.4474,0.037418
2519.6804,0.037336
2519.9133,0.037276
2520.1463,0.037272
2520.3793,0.037321
2520.6122,0.037385
2520.8452,0.037414
2521.0781,0.037378
2521.3111,0.037288
2521.5440,0.037191
2521.7770,0.037142
2522.0100,0.037174
2522.2429,0.037277
2522.4759,0.037401
2522.7088,0.037482
2522.9418,0.037478
2523.1748,0.037393
2523.4077,0.037271
2523.6407,0.037176
2523.8736,0.037156
2524.1066,0.037221
2524.3396,0.037336
2524.5725,0.037451
2524.8055,0.037522
2525.0384,0.037541
2525.2714,0.037532
2525.5043,0.037535
2525.7373,0.037576
2525.9703,0.037651
2526.2032,0.037728
2526.4362,0.037764
2526.6691,0.037736
2526.9021,0.037654
2527.1351,0.037557
2527.3680,0.037493
2527.6010,0.037489
2527.8339,0.037535
2528.0669,0.037592
2528.2998,0.037614
2528.5328,0.037577
2528.7658,0.037497
2528.9987,0.037421
2529.2317,0.037404
2529.4646,0.037472
2529.6976,0.037613
2529.9306,0.037774
2530.1635,0.037895
2530.3965,0.037936
2530.6294,0.037902
2530.8624,0.037832
2531.0954,0.037781
2531.3283,0.037785
2531.5613,0.037842
2531.7942,0.037913
2532.0272,0.037947
2532.2601,0.037916
2532.4931,0.037825
2532.7261,0.037719
2532.9590,0.037652
2533.1920,0.037661
2533.4249,0.037744
2533.6579,0.037863
2533.8909,0.037966
2534.1238,0.038017
2534.3568,0.038014
2534.5897,0.037985
2534.8227,0.037973
2535.0556,0.038004
2535.2886,0.038073
2535.5216,0.038149
2535.7545,0.038192
2535.9875,0.038181
2536.2204,0.038131
2536.4534,0.038078
2536.6864,0.038065
2536.9193,0.038112
2537.1523,0.038202
2537.3852,0.038293
2537.6182,0.038340
2537.8511,0.038325
2538.0841,0.038267
2538.3171,0.038217
2538.5500,0.038223
2538.7830,0.038310
2539.0159,0.038454
2539.2489,0.038601
2539.4819,0.038691
2539.7148,0.038689
2539.9478,0.038606
2540.1807,0.038489
2540.4137,0.038399
2540.6467,0.038369
2540.8796,0.038397
2541.1126,0.038445
2541.3455,0.038464
2541.5785,0.038426
2541.8114,0.038343
2542.0444,0.038256
2542.2774,0.038213
2542.5103,0.038242
2542.7433,0.038330
2542.9762,0.038434
2543.2092,0.038505
2543.4422,0.038515
2543.6751,0.038478
2543.9081,0.038435
2544.1410,0.038434
2544.3740,0.038501
2544.6069,0.038621
2544.8399,0.038747
2545.0729,0.038828
2545.3058,0.038837
2545.5388,0.038786
2545.7717,0.038717
2546.0047,0.038678
2546.2377,0.038690
2546.4706,0.038739
2546.7036,0.038778
2546.9365,0.038762
2547.1695,0.038673
2547.4025,0.038536
2547.6354,0.038409
2547.8684,0.038352
2548.1013,0.038395
2548.3343,0.038522
2548.5672,0.038678
2548.8002,0.038800
2549.0332,0.038850
2549.2661,0.038833
2549.4991,0.038789
2549.7320,0.038768
2549.9650,0.038797
2550.1980,0.038864
2550.4309,0.038924
2550.6639,0.038929
2550.8968,0.038855
2551.1298,0.038725
2551.3627,0.038595
2551.5957,0.038526
2551.8287,0.038555
2552.0616,0.038671
2552.2946,0.038824
2552.5275,0.038953
2552.7605,0.039018
