************************************************************************
Output generated by CrystalDiffract 7 for macOS                         
Copyright (c) 1996-2021 CrystalMaker Software Limited (crystalmaker.com)
************************************************************************
This file looks best in a non-proportional font, e.g., Courier

ref no.   h   k   l   d(hkl)    Phase       Lp     F(Re)    F(Im)  I(Integrated)
[1779]   -6   5   6   1.2538  180.000     0.89   -29.75     0.00  2.04227e-03
[1780]    8   2  -4   1.2535    0.000     0.89    11.79    -0.00  3.20675e-04
[1781]   -3   8   6   1.2535    0.000     0.89    16.92     0.00  6.60220e-04
[1782]    3   0   9   1.2528    0.000     0.89     0.97     0.00  2.17702e-06
[1783]    8  -3   2   1.2528  180.000     0.89    -8.64    -0.00  1.72108e-04
[1784]    7   3  -5   1.2528    0.000     0.89     7.98     0.00  1.46538e-04
[1785]    0   9   6   1.2522    0.000     0.89     5.17     0.00  6.15319e-05
[1786]    8  -1   4   1.2519    0.000     0.89     3.25     0.00  2.42363e-05
[1787]    3   5   9   1.2517    0.000     0.89    14.15    -0.00  4.60257e-04
[1788]    3   8  -3   1.2517    0.000     0.89     1.32     0.00  4.00055e-06
[1789]   -7   5   4   1.2515    0.000     0.89     1.21     0.00  3.36779e-06
[1790]    3  -8   2   1.2514  180.000     0.89    -3.82    -0.00  3.36204e-05
[1791]    6   1  -7   1.2513  180.000     0.89    -7.76    -0.00  1.38548e-04
[1792]    2  -1   9   1.2511  180.000     0.89    -3.54    -0.00  2.88480e-05
[1793]   -8   4   1   1.2509  180.000     0.89    -7.02    -0.00  1.13156e-04
[1794]    4   9   4   1.2509    0.000     0.89     9.04    -0.00  1.87565e-04
[1795]    6   5   7   1.2506    0.000     0.89     7.18    -0.00  1.18416e-04
[1796]    3  -4   7   1.2501    0.000     0.88    13.33    -0.00  4.07524e-04
[1797]    4   2  -8   1.2493  180.000     0.88    -5.97    -0.00  8.17132e-05
[1798]    9   1   2   1.2492    0.000     0.88    10.86    -0.00  2.70166e-04
[1799]    9   2  -1   1.2490    0.000     0.88    20.74    -0.00  9.84409e-04
[1800]    3   8   7   1.2489    0.000     0.88     5.25    -0.00  6.30458e-05
[1801]    9  -1   0   1.2487    0.000     0.88     2.06     0.00  9.68399e-06
[1802]    0   5  -7   1.2485    0.000     0.88    31.87     0.00  2.32367e-03
[1803]    8   5  -1   1.2484  180.000     0.88    -2.28     0.00  1.18998e-05
[1804]    7   7   2   1.2483  180.000     0.88    -3.00     0.00  2.05855e-05
[1805]    1   5  -7   1.2479  180.000     0.88    -1.34    -0.00  4.08036e-06
[1806]    6   8   2   1.2477  180.000     0.88    -0.63     0.00  9.04050e-07
[1807]    1   7  -5   1.2475  180.000     0.88   -35.34     0.00  2.85132e-03
[1808]    4   7  -4   1.2475  180.000     0.88    -4.74     0.00  5.12432e-05
[1809]    5   0   8   1.2474    0.000     0.88     0.16     0.00  5.70545e-08
[1810]    7   1  -6   1.2470    0.000     0.88     9.19    -0.00  1.92708e-04
[1811]    8   2   5   1.2470    0.000     0.88     2.98    -0.00  2.03065e-05
[1812]   -3   9   2   1.2467  180.000     0.88    -9.83    -0.00  2.20299e-04
[1813]    3   7   8   1.2466    0.000     0.88    35.74    -0.00  2.91303e-03
[1814]    9   2   2   1.2465  180.000     0.88   -50.08     0.00  5.71827e-03
[1815]    4  -7   3   1.2461  180.000     0.88    -0.39     0.00  3.49008e-07
[1816]   -9   1   1   1.2461    0.000     0.88    16.19     0.00  5.97463e-04
[1817]    0   7  -5   1.2458    0.000     0.88    28.86    -0.00  1.89617e-03
[1818]    7   7   1   1.2455    0.000     0.88     1.55     0.00  5.49064e-06
[1819]   -8   4   2   1.2449    0.000     0.88     6.18     0.00  8.68526e-05
[1820]   -2   9   5   1.2448    0.000     0.88     9.99    -0.00  2.26987e-04
[1821]   -6   6   5   1.2445    0.000     0.88     0.70    -0.00  1.12242e-06
[1822]    4   3   9   1.2442    0.000     0.88    18.37     0.00  7.66801e-04
[1823]    6   7  -2   1.2441    0.000     0.88     9.44    -0.00  2.02537e-04
[1824]   -2   7   8   1.2438  180.000     0.88    -0.98     0.00  2.18714e-06
[1825]    2   9   6   1.2437  180.000     0.88    -6.61     0.00  9.90778e-05
[1826]    2   6  -6   1.2436    0.000     0.88     1.27     0.00  3.67201e-06
[1827]   -3   9   3   1.2436    0.000     0.88     9.83     0.00  2.19299e-04
[1828]    7   6  -2   1.2436    0.000     0.88     9.35    -0.00  1.98178e-04
[1829]    8  -4   0   1.2435    0.000     0.87     7.87     0.00  1.40642e-04
[1830]    4   2   9   1.2432    0.000     0.87     7.17     0.00  1.16475e-04
[1831]   -1   6   9   1.2431    0.000     0.87     1.12    -0.00  2.85514e-06
[1832]    3   9  -1   1.2428  180.000     0.87    -5.92    -0.00  7.94801e-05
[1833]    5   5   8   1.2419    0.000     0.87    30.18    -0.00  2.06128e-03
[1834]    1  -6   6   1.2419  180.000     0.87   -29.52     0.00  1.97155e-03
[1835]    5   3  -7   1.2415  180.000     0.87   -18.44    -0.00  7.68464e-04
[1836]    6   8   1   1.2415  180.000     0.87   -17.94     0.00  7.27479e-04
[1837]    9   0  -2   1.2414  180.000     0.87   -20.74     0.00  9.72015e-04
[1838]    9   3   1   1.2411    0.000     0.87     7.40    -0.00  1.23658e-04
[1839]    2   6   9   1.2408    0.000     0.87    17.20    -0.00  6.67937e-04
[1840]    6  -6   2   1.2408    0.000     0.87     5.97    -0.00  8.04717e-05
[1841]    8   1   5   1.2407    0.000     0.87     7.67    -0.00  1.32933e-04
[1842]    3   3  -8   1.2406    0.000     0.87    13.17    -0.00  3.91834e-04
[1843]    6   8   3   1.2404  180.000     0.87   -15.15     0.00  5.18193e-04
[1844]    8   3   5   1.2395  180.000     0.87   -11.50     0.00  2.98177e-04
[1845]   -2   8   7   1.2395    0.000     0.87     1.62     0.00  5.90234e-06
[1846]    7   6   5   1.2392  180.000     0.87   -19.85     0.00  8.87949e-04
[1847]    9   1  -2   1.2390  180.000     0.87   -10.31     0.00  2.39350e-04
[1848]   -4   8   5   1.2389  180.000     0.87   -39.65     0.00  3.53992e-03
[1849]    4   9   0   1.2389    0.000     0.87    20.49    -0.00  9.45702e-04
[1850]    9   3   0   1.2386    0.000     0.87     0.25     0.00  1.40850e-07
[1851]   -7   3   6   1.2383    0.000     0.87     1.69    -0.00  6.44886e-06
[1852]    9   0   2   1.2382    0.000     0.87    15.75    -0.00  5.57970e-04
[1853]    2  -8   3   1.2378    0.000     0.87     0.68     0.00  1.04627e-06
[1854]    9  -1   1   1.2378  180.000     0.87    -9.77     0.00  2.14680e-04
[1855]    7   7   3   1.2376  180.000     0.87    -5.61     0.00  7.07616e-05
[1856]    4   4  -7   1.2374  180.000     0.87    -7.78    -0.00  1.35891e-04
[1857]   -8   3   4   1.2369    0.000     0.87    17.22     0.00  6.65111e-04
[1858]    4  -8   1   1.2369    0.000     0.87     1.20     0.00  3.22568e-06
[1859]   -3   9   1   1.2364    0.000     0.86    12.93    -0.00  3.74808e-04
[1860]    3  -7   4   1.2361  180.000     0.86    -8.47     0.00  1.60930e-04
[1861]    2   7  -5   1.2345    0.000     0.86    18.83    -0.00  7.92216e-04
[1862]    1  -5   7   1.2343    0.000     0.86     5.99     0.00  8.01040e-05
[1863]   -1   9   6   1.2342  180.000     0.86    -4.75     0.00  5.03366e-05
[1864]   -6   7   2   1.2342  180.000     0.86    -3.69     0.00  3.04607e-05
[1865]    0   2  -9   1.2341  180.000     0.86    -0.47    -0.00  4.95429e-07
[1866]    0   2  10   1.2341    0.000     0.86     5.93     0.00  7.85376e-05
[1867]    0   3  10   1.2335    0.000     0.86     3.05     0.00  2.07430e-05
[1868]    2   5  -7   1.2326  180.000     0.86   -31.39     0.00  2.19579e-03
[1869]    4   4   9   1.2318    0.000     0.86    19.13     0.00  8.14508e-04
[1870]    7   5   6   1.2313    0.000     0.86     1.87     0.00  7.74188e-06
[1871]    9   3   2   1.2305  180.000     0.86   -17.47     0.00  6.77619e-04
[1872]   -6   7   1   1.2304  180.000     0.86   -10.40     0.00  2.40149e-04
[1873]   -9   1   2   1.2303    0.000     0.86    16.85    -0.00  6.30042e-04
[1874]    1   2  -9   1.2301  180.000     0.86   -12.69    -0.00  3.57536e-04
[1875]   -4   2   9   1.2300  180.000     0.86    -0.78    -0.00  1.35407e-06
[1876]    7   7   0   1.2296  180.000     0.86    -1.97     0.00  8.63258e-06
[1877]    1   9  -2   1.2295  180.000     0.86    -1.28     0.00  3.63847e-06
[1878]    1  -7   5   1.2295    0.000     0.86    21.73    -0.00  1.04735e-03
[1879]   -6   4   7   1.2294    0.000     0.85    10.58    -0.00  2.48080e-04
[1880]    6  -1   7   1.2291  180.000     0.85    -4.75     0.00  4.99421e-05
[1881]    1   3  10   1.2291    0.000     0.85    13.61     0.00  4.10113e-04
[1882]    4   1   9   1.2288    0.000     0.85     0.66    -0.00  9.68264e-07
[1883]    1   2  10   1.2284  180.000     0.85    -3.91     0.00  3.37795e-05
[1884]    5  -7   2   1.2284  180.000     0.85    -4.45     0.00  4.38283e-05
[1885]   -8   1   5   1.2284    0.000     0.85     2.41     0.00  1.28233e-05
[1886]    8   0  -5   1.2283  180.000     0.85    -8.85    -0.00  1.73321e-04
[1887]    8   5   4   1.2283    0.000     0.85    22.55     0.00  1.12519e-03
[1888]    1  10   2   1.2283    0.000     0.85     5.39     0.00  6.43998e-05
[1889]   -5   4   8   1.2282  180.000     0.85   -21.45     0.00  1.01799e-03
[1890]    1  10   3   1.2282    0.000     0.85    11.88    -0.00  3.12363e-04
[1891]    7  -5   2   1.2279    0.000     0.85     7.94     0.00  1.39285e-04
[1892]    5   1  -8   1.2274    0.000     0.85     1.49     0.00  4.89161e-06
[1893]   -3   9   4   1.2274  180.000     0.85   -11.17     0.00  2.75935e-04
[1894]   -8   4   3   1.2258    0.000     0.85     1.93    -0.00  8.21676e-06
[1895]    0   9  -2   1.2257  180.000     0.85    -1.81    -0.00  7.21552e-06
[1896]    5  -5   5   1.2255    0.000     0.85     0.41     0.00  3.66219e-07
[1897]   -4   1   9   1.2254    0.000     0.85     5.81     0.00  7.44577e-05
[1898]   -1   2  10   1.2254    0.000     0.85     2.60     0.00  1.49237e-05
[1899]   -6   7   3   1.2249  180.000     0.85   -13.61     0.00  4.07723e-04
[1900]    3   1  -9   1.2247    0.000     0.85     8.31    -0.00  1.51815e-04
[1901]    8   4  -3   1.2246  180.000     0.85    -0.11    -0.00  2.79084e-08
[1902]    4  -2   8   1.2242  180.000     0.85   -20.51     0.00  9.24603e-04
[1903]    2  -9   1   1.2241    0.000     0.85     6.63    -0.00  9.67565e-05
[1904]    1  -2   9   1.2238  180.000     0.85    -8.14     0.00  1.45676e-04
[1905]   -1   3  10   1.2237    0.000     0.85     9.43    -0.00  1.95311e-04
[1906]    0  10   2   1.2236  180.000     0.85   -23.05     0.00  1.16657e-03
[1907]    0  10   3   1.2236  180.000     0.85    -0.47    -0.00  4.94307e-07
[1908]    9   2  -2   1.2234    0.000     0.85    31.31    -0.00  2.15159e-03
[1909]    6  -4   5   1.2233    0.000     0.85     4.18    -0.00  3.83594e-05
[1910]    9   3  -1   1.2231  180.000     0.85   -22.80    -0.00  1.14086e-03
[1911]    8  -4   1   1.2231  180.000     0.85    -6.78     0.00  1.00764e-04
[1912]    7  -1   6   1.2227    0.000     0.85    14.78    -0.00  4.79172e-04
[1913]   -5   8   2   1.2225  180.000     0.85    -7.52    -0.00  1.24064e-04
[1914]    6   8   0   1.2224  180.000     0.85   -27.96     0.00  1.71420e-03
[1915]    5   7   7   1.2224    0.000     0.85     1.57    -0.00  5.41698e-06
[1916]    5  -4   6   1.2223  180.000     0.85    -9.35    -0.00  1.91483e-04
[1917]   -4   3   9   1.2215    0.000     0.84    22.32    -0.00  1.09068e-03
[1918]    8   0   5   1.2215    0.000     0.84    14.30    -0.00  4.47774e-04
[1919]    0   1  10   1.2215  180.000     0.84    -2.75     0.00  1.65943e-05
[1920]    4   9   5   1.2209  180.000     0.84    -2.84    -0.00  1.76298e-05
[1921]   -7   6   2   1.2208  180.000     0.84    -5.52     0.00  6.66928e-05
[1922]    6   8   4   1.2204  180.000     0.84    -1.90     0.00  7.85701e-06
[1923]   -7   6   1   1.2202  180.000     0.84    -3.50    -0.00  2.67884e-05
[1924]   -3   5   9   1.2200  180.000     0.84    -0.15    -0.00  4.60547e-08
[1925]    0   4  -8   1.2199    0.000     0.84    29.01     0.00  1.83730e-03
[1926]    0   4  10   1.2199  180.000     0.84   -11.30     0.00  2.78779e-04
[1927]    9   2   3   1.2196    0.000     0.84    30.81    -0.00  2.07170e-03
[1928]    8   6   1   1.2194  180.000     0.84   -10.42    -0.00  2.36937e-04
[1929]    2   9  -2   1.2192  180.000     0.84    -0.60     0.00  7.75568e-07
[1930]    8   4   5   1.2191    0.000     0.84     1.76     0.00  6.74426e-06
[1931]    9   1   3   1.2189  180.000     0.84    -3.49     0.00  2.65041e-05
[1932]    2  10   2   1.2188    0.000     0.84    26.41    -0.00  1.51957e-03
[1933]    8   6   2   1.2187  180.000     0.84   -20.83     0.00  9.45462e-04
[1934]   -9   2   1   1.2186    0.000     0.84    21.86    -0.00  1.04096e-03
[1935]    2  10   3   1.2186    0.000     0.84     1.17    -0.00  2.98119e-06
[1936]    1   4  -8   1.2183  180.000     0.84   -23.86    -0.00  1.24001e-03
[1937]    3   9   6   1.2182  180.000     0.84   -23.46     0.00  1.19858e-03
[1938]    9  -2   0   1.2178    0.000     0.84    36.86    -0.00  2.95672e-03
[1939]    6   5  -5   1.2176    0.000     0.84     5.06    -0.00  5.56243e-05
[1940]    1   8  -4   1.2176    0.000     0.84    11.35    -0.00  2.79986e-04
[1941]    5   9   2   1.2170    0.000     0.84    22.91     0.00  1.14000e-03
[1942]   -4   7   7   1.2169    0.000     0.84     4.27    -0.00  3.96433e-05
[1943]    1   4  10   1.2167  180.000     0.84    -2.35     0.00  1.19712e-05
[1944]    8   3  -4   1.2166    0.000     0.84     2.80     0.00  1.70238e-05
[1945]   -5   8   3   1.2166    0.000     0.84    20.47    -0.00  9.09575e-04
[1946]    1   8   8   1.2164  180.000     0.84    -0.71    -0.00  1.08351e-06
[1947]    7   2  -6   1.2160  180.000     0.84    -0.80    -0.00  1.38249e-06
[1948]    6  -5   4   1.2158  180.000     0.84    -0.60    -0.00  7.85228e-07
[1949]   -5   8   1   1.2158    0.000     0.84     7.34    -0.00  1.16898e-04
[1950]    6   2  -7   1.2157    0.000     0.84     3.03    -0.00  1.98913e-05
[1951]    1  10   1   1.2156    0.000     0.84    13.07    -0.00  3.70302e-04
[1952]    3   6  -6   1.2156  180.000     0.84   -11.91    -0.00  3.07397e-04
[1953]   -8   2   5   1.2155    0.000     0.84     4.41     0.00  4.21137e-05
[1954]   -2   6   9   1.2153  180.000     0.84    -8.05     0.00  1.40313e-04
[1955]    1  10   4   1.2153  180.000     0.84   -20.34     0.00  8.96309e-04
[1956]    8   1  -5   1.2153  180.000     0.84   -11.34     0.00  2.78905e-04
[1957]    3  -3   8   1.2151    0.000     0.84    11.47    -0.00  2.84876e-04
[1958]    0   8  -4   1.2149  180.000     0.84    -8.09    -0.00  1.41575e-04
[1959]    1   1  10   1.2149  180.000     0.84    -5.55     0.00  6.66953e-05
[1960]    0   8   8   1.2148    0.000     0.83    11.16    -0.00  2.69851e-04
[1961]    5   8  -2   1.2147  180.000     0.83    -8.63     0.00  1.61400e-04
[1962]    9  -1   2   1.2145    0.000     0.83     6.92    -0.00  1.03759e-04
[1963]    7   7   4   1.2145  180.000     0.83    -1.71    -0.00  6.36350e-06
[1964]   -1   1  10   1.2142  180.000     0.83    -3.48    -0.00  2.61583e-05
[1965]    6   7   6   1.2140  180.000     0.83    -8.61     0.00  1.60297e-04
[1966]   -5   6   7   1.2140    0.000     0.83     2.68    -0.00  1.55495e-05
[1967]    6  -7   0   1.2139  180.000     0.83    -1.52     0.00  5.01676e-06
[1968]    3  -9   0   1.2137  180.000     0.83    -5.44    -0.00  6.38735e-05
[1969]    6   6  -4   1.2135  180.000     0.83    -1.68     0.00  6.07145e-06
[1970]    5   9   3   1.2134    0.000     0.83     6.10    -0.00  8.02867e-05
[1971]    8   5  -2   1.2133    0.000     0.83     3.98    -0.00  3.42020e-05
[1972]    3  -1   9   1.2132    0.000     0.83     1.47    -0.00  4.63930e-06
[1973]    2  -6   6   1.2130  180.000     0.83    -5.10    -0.00  5.60490e-05
[1974]    2   2  -9   1.2122    0.000     0.83    13.05     0.00  3.67088e-04
[1975]    3   6   9   1.2118  180.000     0.83   -24.22     0.00  1.26456e-03
[1976]    6  -3   6   1.2116    0.000     0.83     4.64     0.00  4.64562e-05
[1977]    4   8  -3   1.2114  180.000     0.83    -2.94    -0.00  1.86633e-05
[1978]    5   8   6   1.2113    0.000     0.83    28.08    -0.00  1.69842e-03
[1979]    0  10   1   1.2111    0.000     0.83     0.54    -0.00  6.29374e-07
[1980]    0  10   4   1.2110  180.000     0.83    -6.82     0.00  1.00060e-04
[1981]    2   3  10   1.2108  180.000     0.83    -1.86     0.00  7.45047e-06
[1982]    9   0  -3   1.2100  180.000     0.83   -15.15     0.00  4.93183e-04
[1983]   -7   5   5   1.2098    0.000     0.83     1.92    -0.00  7.88847e-06
[1984]    8  -3   3   1.2098  180.000     0.83    -5.78     0.00  7.18464e-05
[1985]    8  -2   4   1.2095    0.000     0.83     1.26     0.00  3.38548e-06
[1986]    5  -6   4   1.2095    0.000     0.83     2.02     0.00  8.74178e-06
[1987]    9   4   1   1.2093  180.000     0.83   -23.25     0.00  1.16022e-03
[1988]   -1   4  10   1.2092  180.000     0.83    -4.51     0.00  4.36841e-05
[1989]    5  -1   8   1.2091  180.000     0.83    -0.93    -0.00  1.85728e-06
[1990]    2   2  10   1.2090    0.000     0.83     0.37     0.00  2.98898e-07
[1991]   -7   6   3   1.2088  180.000     0.83   -14.69    -0.00  4.62617e-04
[1992]    4  -5   6   1.2088  180.000     0.83   -21.33     0.00  9.75884e-04
[1993]    7   2   7   1.2084  180.000     0.83    -2.41    -0.00  1.24401e-05
[1994]    6   3   8   1.2083  180.000     0.83    -4.70     0.00  4.72799e-05
[1995]    1  -9   2   1.2082    0.000     0.83     1.22    -0.00  3.18217e-06
[1996]    4   0  -9   1.2082    0.000     0.83     5.18     0.00  5.74584e-05
[1997]    6   2   8   1.2082  180.000     0.83   -12.47    -0.00  3.33029e-04
[1998]    3   7  -5   1.2081  180.000     0.83    -1.85     0.00  7.37249e-06
[1999]    5   9   1   1.2081    0.000     0.83     4.79     0.00  4.91928e-05
[2000]    4   8   7   1.2080    0.000     0.83    13.47     0.00  3.88407e-04
[2001]    6   6   7   1.2080    0.000     0.83    20.69    -0.00  9.16585e-04
[2002]    1  -4   8   1.2078    0.000     0.83    22.59    -0.00  1.09256e-03
[2003]   -4   6   8   1.2076    0.000     0.83    31.09    -0.00  2.06947e-03
[2004]    8   6   0   1.2076    0.000     0.83    10.90     0.00  2.54535e-04
[2005]    9   3   3   1.2076    0.000     0.83     8.08     0.00  1.39651e-04
[2006]    5   6  -5   1.2074    0.000     0.83     0.47    -0.00  4.75205e-07
[2007]    7  -6   0   1.2071    0.000     0.82     9.52     0.00  1.93811e-04
[2008]    4   5   9   1.2070  180.000     0.82   -21.54     0.00  9.92426e-04
[2009]    2  -5   7   1.2069  180.000     0.82   -32.13     0.00  2.20817e-03
[2010]   -9   2   2   1.2069    0.000     0.82    13.49    -0.00  3.89175e-04
[2011]    7   3   7   1.2066    0.000     0.82     3.95    -0.00  3.33452e-05
[2012]    2   8  -4   1.2065  180.000     0.82   -13.82     0.00  4.08268e-04
[2013]   -5   7   6   1.2065    0.000     0.82     2.11    -0.00  9.53003e-06
[2014]    2  10   1   1.2065  180.000     0.82   -10.00     0.00  2.13717e-04
[2015]    2  10   4   1.2060    0.000     0.82    11.79    -0.00  2.97045e-04
[2016]    7   5  -4   1.2057    0.000     0.82     6.74    -0.00  9.69664e-05
[2017]    8   6   3   1.2056  180.000     0.82    -2.71     0.00  1.57181e-05
[2018]    9   0   3   1.2056  180.000     0.82   -34.17     0.00  2.49114e-03
[2019]   -1  10   3   1.2055    0.000     0.82     8.05    -0.00  1.38309e-04
[2020]   -1  10   2   1.2054  180.000     0.82    -6.78     0.00  9.80912e-05
[2021]    9   1  -3   1.2047  180.000     0.82    -3.93    -0.00  3.28868e-05
[2022]    9  -2   1   1.2047    0.000     0.82    30.03    -0.00  1.92237e-03
[2023]    4   7   8   1.2047  180.000     0.82   -14.64     0.00  4.56803e-04
[2024]    2   8   8   1.2045  180.000     0.82   -11.51     0.00  2.82314e-04
[2025]    3   5  -7   1.2043  180.000     0.82    -9.26     0.00  1.82758e-04
[2026]    4   9  -1   1.2043  180.000     0.82   -11.45     0.00  2.79115e-04
[2027]    9   4   0   1.2039    0.000     0.82    35.97    -0.00  2.75463e-03
[2028]   -7   4   6   1.2039    0.000     0.82    14.37    -0.00  4.39794e-04
[2029]   -6   7   4   1.2036    0.000     0.82    28.46    -0.00  1.72251e-03
[2030]    4  -6   5   1.2035  180.000     0.82    -8.73     0.00  1.62178e-04
[2031]   -2   9   6   1.2034    0.000     0.82     8.45    -0.00  1.51880e-04
[2032]    5   5  -6   1.2033    0.000     0.82     6.77     0.00  9.74410e-05
[2033]   -2   2  10   1.2033  180.000     0.82    -1.95    -0.00  8.09073e-06
[2034]    2   4  -8   1.2031  180.000     0.82   -17.37     0.00  6.41617e-04
[2035]    6   4  -6   1.2029  180.000     0.82    -4.11    -0.00  3.59297e-05
[2036]   -9   1   3   1.2028    0.000     0.82     8.85     0.00  1.66427e-04
[2037]    9   4   2   1.2025    0.000     0.82     6.35    -0.00  8.56523e-05
[2038]    4   0   9   1.2023  180.000     0.82    -0.37    -0.00  2.97310e-07
[2039]    5   6   8   1.2021  180.000     0.82   -21.15     0.00  9.48954e-04
[2040]    7   7  -1   1.2020    0.000     0.82     6.72    -0.00  9.58377e-05
[2041]    1   7   9   1.2014  180.000     0.82   -24.96     0.00  1.32034e-03
[2042]   -3   7   8   1.2011    0.000     0.82    11.36    -0.00  2.73376e-04
[2043]    0   7   9   1.2009    0.000     0.82     2.72    -0.00  1.57292e-05
[2044]   -4   4   9   1.2007  180.000     0.82   -25.22    -0.00  1.34667e-03
[2045]   -2   3  10   1.2005  180.000     0.82    -6.92     0.00  1.01306e-04
[2046]    1   9   7   1.2005    0.000     0.82     6.16    -0.00  8.03353e-05
[2047]    5  -3   7   1.2005    0.000     0.82    12.40    -0.00  3.25418e-04
[2048]    2  -7   5   1.2003    0.000     0.82    19.41    -0.00  7.97450e-04
[2049]    2  -2   9   1.2003  180.000     0.82    -3.69    -0.00  2.87588e-05
[2050]    2   4  10   1.2001    0.000     0.82    22.34    -0.00  1.05627e-03
[2051]   -1   8   8   1.1996    0.000     0.82     2.10    -0.00  9.30994e-06
[2052]   -3   9   5   1.1996  180.000     0.82    -5.18    -0.00  5.66223e-05
[2053]    7   4  -5   1.1993    0.000     0.81     1.74    -0.00  6.41660e-06
[2054]    1  -8   4   1.1987  180.000     0.81    -4.99     0.00  5.26093e-05
[2055]   -5   8   4   1.1986  180.000     0.81   -18.21    -0.00  6.99676e-04
[2056]    7  -4   4   1.1983  180.000     0.81    -3.08     0.00  1.99993e-05
[2057]    7   1   7   1.1979    0.000     0.81     4.92    -0.00  5.09449e-05
[2058]    5   9   4   1.1977  180.000     0.81    -3.15     0.00  2.08898e-05
[2059]    0   9   7   1.1977  180.000     0.81    -2.33     0.00  1.14706e-05
[2060]    7  -3   5   1.1972    0.000     0.81     8.91    -0.00  1.67265e-04
[2061]    5  -8   0   1.1970  180.000     0.81    -0.48    -0.00  4.76920e-07
[2062]    0   0  10   1.1969  180.000     0.81    -4.76    -0.00  4.77876e-05
[2063]    4   3  -8   1.1961  180.000     0.81   -12.94     0.00  3.52084e-04
[2064]    6   4   8   1.1961  180.000     0.81   -37.01     0.00  2.88108e-03
[2065]    3  10   2   1.1961    0.000     0.81     3.10    -0.00  2.01452e-05
[2066]    9   3  -2   1.1961  180.000     0.81    -6.33     0.00  8.43158e-05
[2067]   -3   8   7   1.1961    0.000     0.81     0.49     0.00  5.10344e-07
[2068]    3  10   3   1.1958  180.000     0.81   -27.85     0.00  1.62988e-03
[2069]    6   1   8   1.1957  180.000     0.81    -6.89     0.00  9.99055e-05
[2070]    3   9  -2   1.1957    0.000     0.81     3.43     0.00  2.47199e-05
[2071]    4  -4   7   1.1957  180.000     0.81    -3.68    -0.00  2.83822e-05
[2072]   -8   4   4   1.1955    0.000     0.81     7.40     0.00  1.14976e-04
[2073]   -4   8   6   1.1952  180.000     0.81   -27.48     0.00  1.58610e-03
[2074]    2   1  10   1.1950    0.000     0.81     0.17    -0.00  6.13638e-08
[2075]   -6   6   6   1.1944    0.000     0.81    11.00     0.00  2.53603e-04
[2076]    0   5  10   1.1944    0.000     0.81     2.01    -0.00  8.46299e-06
[2077]    3  -8   3   1.1938    0.000     0.81     0.56    -0.00  6.51513e-07
[2078]   -2   1  10   1.1938    0.000     0.81     0.10    -0.00  2.00887e-08
[2079]    7   6  -3   1.1937    0.000     0.81     2.28    -0.00  1.08864e-05
[2080]   -1  10   4   1.1935    0.000     0.81    22.42    -0.00  1.05233e-03
[2081]   -1  10   1   1.1933    0.000     0.81    15.86    -0.00  5.26491e-04
[2082]    5   7  -4   1.1932  180.000     0.81    -1.73    -0.00  6.28856e-06
[2083]    4  -8   2   1.1928    0.000     0.81    13.67     0.00  3.90653e-04
[2084]    7   4   7   1.1926    0.000     0.81     8.50    -0.00  1.50945e-04
[2085]    1   5  10   1.1925    0.000     0.81    11.44    -0.00  2.73762e-04
[2086]    6   8  -1   1.1922  180.000     0.81    -5.76    -0.00  6.92791e-05
[2087]    8  -4   2   1.1918    0.000     0.81     8.66     0.00  1.56774e-04
[2088]    1  10   0   1.1914  180.000     0.81    -2.01    -0.00  8.44966e-06
[2089]    1   0 -10   1.1912    0.000     0.80     1.24    -0.00  3.18975e-06
[2090]    6   7  -3   1.1911    0.000     0.80     6.73     0.00  9.44986e-05
[2091]    1  10   5   1.1909    0.000     0.80    11.07    -0.00  2.55432e-04
[2092]    8  -1   5   1.1909    0.000     0.80    17.81    -0.00  6.61651e-04
[2093]   -8   3   5   1.1908    0.000     0.80     8.69     0.00  1.57578e-04
[2094]   -5   5   8   1.1908    0.000     0.80    12.00    -0.00  3.00156e-04
[2095]    8   2  -5   1.1906    0.000     0.80     1.88    -0.00  7.39368e-06
[2096]   -7   1   7   1.1903    0.000     0.80     3.27     0.00  2.22416e-05
[2097]    6  -6   3   1.1902  180.000     0.80    -2.44    -0.00  1.24421e-05
[2098]   -6   1   8   1.1902  180.000     0.80    -8.53    -0.00  1.51753e-04
[2099]    2   9   7   1.1901  180.000     0.80   -10.19    -0.00  2.16482e-04
[2100]    5   2  -8   1.1897    0.000     0.80     0.60     0.00  7.50896e-07
[2101]    1   0  10   1.1896  180.000     0.80    -1.50    -0.00  4.69243e-06
[2102]    6   8   5   1.1894  180.000     0.80   -15.47     0.00  4.98271e-04
[2103]   -6   2   8   1.1893    0.000     0.80     9.62     0.00  1.92681e-04
[2104]    7   6   6   1.1887  180.000     0.80    -7.21     0.00  1.08139e-04
[2105]    2   7   9   1.1887    0.000     0.80    22.49    -0.00  1.05114e-03
[2106]   -4   9   2   1.1880    0.000     0.80     1.64    -0.00  5.56438e-06
[2107]   -6   5   7   1.1878    0.000     0.80    31.38    -0.00  2.04413e-03
[2108]    8   5   5   1.1877  180.000     0.80    -5.78    -0.00  6.93386e-05
[2109]    5   9   0   1.1875    0.000     0.80     7.21     0.00  1.08009e-04
[2110]    9   2  -3   1.1875    0.000     0.80    21.15    -0.00  9.27906e-04
[2111]   -1   7   9   1.1874    0.000     0.80     9.01    -0.00  1.68360e-04
