************************************************************************
Output generated by CrystalDiffract 7 for macOS                         
Copyright (c) 1996-2021 CrystalMaker Software Limited (crystalmaker.com)
************************************************************************
This file looks best in a non-proportional font, e.g., Courier

ref no.   h   k   l   d(hkl)    Phase       Lp     F(Re)    F(Im)  I(Integrated)
[1078]   -3   6   9   1.1961    0.000     0.81    13.90     0.00  7.39893e-04
[1079]   -6   4  10   1.1955    0.000     0.81    35.41    -0.00  4.79968e-03
[1080]    3   9   2   1.1955  180.000     0.81   -39.17     0.00  5.87178e-03
[1081]   -4   2  11   1.1953  180.000     0.81   -77.70    -0.00  2.31007e-02
[1082]  -10   1   6   1.1953    0.000     0.81    38.25     0.00  5.59916e-03
[1083]   -8   1  10   1.1952  180.000     0.81    -1.21    -0.00  5.59840e-06
[1084]    1   9   4   1.1944    0.000     0.81     7.54    -0.00  2.16998e-04
[1085]   -6   1  11   1.1944  180.000     0.81    -9.16     0.00  3.20902e-04
[1086]   -5   2  11   1.1933    0.000     0.81    13.21    -0.00  6.65431e-04
[1087]   -1   9   5   1.1933    0.000     0.81    32.37    -0.00  3.99831e-03
[1088]   -2   7   8   1.1929  180.000     0.81   -10.92    -0.00  4.54955e-04
[1089]   -3   9   5   1.1928  180.000     0.81    -6.54     0.00  1.63067e-04
[1090]   -9   4   2   1.1919  180.000     0.81   -20.74     0.00  1.63750e-03
[1091]    5   6   4   1.1918    0.000     0.81    10.10     0.00  3.88475e-04
[1092]   -9   3   8   1.1907    0.000     0.80    47.52    -0.00  8.58128e-03
[1093]    3   2   8   1.1901  180.000     0.80   -18.44    -0.00  1.29157e-03
[1094]    3   8   4   1.1900    0.000     0.80    17.16     0.00  1.11743e-03
[1095]    8   2   2   1.1899    0.000     0.80    18.97    -0.00  1.36578e-03
[1096]   -9   1   9   1.1894    0.000     0.80    79.03    -0.00  2.36852e-02
[1097]    6   2   5   1.1890  180.000     0.80   -14.66     0.00  8.14364e-04
[1098]    1  10   1   1.1887  180.000     0.80   -10.13     0.00  3.88541e-04
[1099]   -1  10   2   1.1883    0.000     0.80     4.00    -0.00  6.04911e-05
[1100]    7   5   2   1.1873    0.000     0.80    21.02    -0.00  1.67014e-03
[1101]   -8   6   2   1.1866  180.000     0.80   -34.27     0.00  4.43478e-03
[1102]   -9   4   7   1.1862  180.000     0.80   -20.18     0.00  1.53760e-03
[1103]   -6   8   1   1.1859    0.000     0.80    10.23     0.00  3.94632e-04
[1104]   -3   8   7   1.1859    0.000     0.80     4.88    -0.00  8.99851e-05
[1105]    5   7   3   1.1857  180.000     0.80   -33.65     0.00  4.27136e-03
[1106]   -7   7   1   1.1852  180.000     0.80    -2.29    -0.00  1.97269e-05
[1107]  -10   2   5   1.1850    0.000     0.80    26.92    -0.00  2.72923e-03
[1108]    2   8   5   1.1849    0.000     0.80     5.97     0.00  1.34346e-04
[1109]    2   6   7   1.1848    0.000     0.80     4.41    -0.00  7.33041e-05
[1110]   -2  10   1   1.1843  180.000     0.80   -14.37     0.00  7.76715e-04
[1111]    0  10   2   1.1842    0.000     0.80    73.11    -0.00  2.01100e-02
[1112]   -5   6   9   1.1837    0.000     0.80    42.46    -0.00  6.77772e-03
[1113]    8   4   1   1.1834    0.000     0.80    11.42    -0.00  4.89986e-04
[1114]   -3   2  11   1.1830    0.000     0.79    95.91    -0.00  3.45521e-02
[1115]   -6   8   5   1.1830  180.000     0.79   -40.85     0.00  6.26777e-03
[1116]    7   0   4   1.1827  180.000     0.79    -8.47    -0.00  1.34583e-04
[1117]   -8   6   6   1.1827  180.000     0.79   -10.51    -0.00  4.14619e-04
[1118]    8   5   0   1.1826  180.000     0.79   -41.34     0.00  6.41707e-03
[1119]    9   2   0   1.1823    0.000     0.79     5.20    -0.00  1.01608e-04
[1120]   -2   8   7   1.1820  180.000     0.79   -26.57     0.00  2.64732e-03
[1121]    0   2  10   1.1820  180.000     0.79   -31.69     0.00  3.76573e-03
[1122]  -10   1   3   1.1817  180.000     0.79    -1.96     0.00  1.44095e-05
[1123]    4   5   6   1.1812  180.000     0.79    -9.74     0.00  3.55549e-04
[1124]    7   6   1   1.1810  180.000     0.79   -37.98     0.00  5.40120e-03
[1125]   -7   7   6   1.1809    0.000     0.79     1.12     0.00  4.67787e-06
[1126]   -2   6   9   1.1809  180.000     0.79    -2.65    -0.00  2.62087e-05
[1127]    4   8   3   1.1806  180.000     0.79   -61.55     0.00  1.41767e-02
[1128]  -10   2   4   1.1806  180.000     0.79    -1.67     0.00  1.04432e-05
[1129]   -5   7   8   1.1790    0.000     0.79    30.81    -0.00  3.54490e-03
[1130]    2  10   0   1.1788  180.000     0.79   -29.44     0.00  3.23609e-03
[1131]    2   1   9   1.1788  180.000     0.79    -6.81     0.00  1.73347e-04
[1132]   -2  10   2   1.1784  180.000     0.79   -24.27     0.00  2.19683e-03
[1133]  -10   2   6   1.1781    0.000     0.79    19.47    -0.00  1.41345e-03
[1134]   -8   2  10   1.1781    0.000     0.79     3.82    -0.00  5.44635e-05
[1135]   -7   5   9   1.1778    0.000     0.79    39.83    -0.00  5.91349e-03
[1136]   -6   2  11   1.1772    0.000     0.79    62.51    -0.00  1.45504e-02
[1137]    7   1   4   1.1771    0.000     0.79    22.30    -0.00  1.85229e-03
[1138]  -10   1   7   1.1768    0.000     0.79    17.70     0.00  1.16566e-03
[1139]   -4   8   7   1.1757  180.000     0.79   -34.53    -0.00  4.42952e-03
[1140]    4   3   7   1.1757  180.000     0.79   -15.13    -0.00  8.50496e-04
[1141]    5   3   6   1.1753  180.000     0.79   -27.65    -0.00  2.83938e-03
[1142]    5   5   5   1.1751  180.000     0.79   -37.51     0.00  5.22281e-03
[1143]   -8   5   8   1.1749  180.000     0.79   -15.40     0.00  8.80205e-04
[1144]    4   9   1   1.1744    0.000     0.78    23.28    -0.00  2.00923e-03
[1145]   -2   1  11   1.1740  180.000     0.78   -16.80     0.00  1.04615e-03
[1146]   -8   4   9   1.1737    0.000     0.78    32.23     0.00  3.84719e-03
[1147]   -4   5  10   1.1734  180.000     0.78   -22.34     0.00  1.84878e-03
[1148]   -7   6   8   1.1733  180.000     0.78   -34.81     0.00  4.48705e-03
[1149]    3   5   7   1.1732    0.000     0.78    39.11    -0.00  5.66227e-03
[1150]   -9   5   4   1.1728  180.000     0.78   -55.64     0.00  1.14523e-02
[1151]   -9   2   9   1.1725    0.000     0.78    18.08    -0.00  1.20863e-03
[1152]    0   9   5   1.1725  180.000     0.78   -34.88    -0.00  4.49802e-03
[1153]   -5   9   2   1.1721  180.000     0.78    -1.33     0.00  6.55439e-06
[1154]   -9   5   5   1.1717  180.000     0.78   -21.41    -0.00  1.69402e-03
[1155]   -5   9   3   1.1715    0.000     0.78     2.69     0.00  2.66797e-05
[1156]   -4   9   5   1.1715    0.000     0.78    11.69     0.00  5.04438e-04
[1157]    1   7   7   1.1713    0.000     0.78    24.94    -0.00  2.29675e-03
[1158]    0   5   9   1.1712  180.000     0.78   -23.88     0.00  2.10484e-03
[1159]    7   4   3   1.1710    0.000     0.78    31.15    -0.00  3.58178e-03
[1160]   -1   7   8   1.1695  180.000     0.78   -34.12    -0.00  4.28795e-03
[1161]   -3   5  10   1.1671    0.000     0.78    28.93    -0.00  3.07085e-03
[1162]   -4   3  11   1.1671  180.000     0.78   -21.86     0.00  1.75387e-03
[1163]    1  10   2   1.1663  180.000     0.78   -48.93     0.00  8.77406e-03
[1164]   -5   5  10   1.1661    0.000     0.78     4.71    -0.00  8.11380e-05
[1165]    1   8   6   1.1660  180.000     0.78   -34.41     0.00  4.33778e-03
[1166]    6   6   3   1.1658  180.000     0.78    -9.69     0.00  3.44059e-04
[1167]   -1  10   3   1.1657    0.000     0.78    10.44     0.00  3.99328e-04
[1168]    1   4   9   1.1653    0.000     0.77    17.73     0.00  1.15015e-03
[1169]   -5   3  11   1.1652  180.000     0.77   -29.21    -0.00  3.12172e-03
[1170]  -10   2   3   1.1651    0.000     0.77     9.27    -0.00  3.14770e-04
[1171]   -7   1  11   1.1646    0.000     0.77    36.76    -0.00  4.93954e-03
[1172]   -1   8   7   1.1645  180.000     0.77   -92.21    -0.00  3.10856e-02
[1173]   -1   4  10   1.1631    0.000     0.77    17.89     0.00  1.16715e-03
[1174]   -9   5   3   1.1629  180.000     0.77    -1.67     0.00  1.01546e-05
[1175]    2  10   1   1.1625    0.000     0.77    20.15    -0.00  1.47953e-03
[1176]    2   2   9   1.1623  180.000     0.77   -54.65     0.00  1.08868e-02
[1177]    3   3   8   1.1622    0.000     0.77     8.52    -0.00  2.64587e-04
[1178]    8   3   2   1.1620    0.000     0.77    36.96    -0.00  4.97805e-03
[1179]   -5   9   1   1.1618    0.000     0.77    20.10    -0.00  1.47192e-03
[1180]   -2  10   3   1.1616    0.000     0.77    40.85    -0.00  6.07462e-03
[1181]    6   3   5   1.1612    0.000     0.77    25.05    -0.00  2.28444e-03
[1182]   10   0  -2   1.1608    0.000     0.77    73.75    -0.00  9.89097e-03
[1183]    7   2   4   1.1607    0.000     0.77    16.90     0.00  1.03794e-03
[1184]  -10   2   7   1.1604    0.000     0.77     2.52    -0.00  2.31014e-05
[1185]   -7   4  10   1.1603  180.000     0.77   -21.71    -0.00  1.71287e-03
[1186]   -5   9   4   1.1600  180.000     0.77   -42.85     0.00  6.67215e-03
[1187]   -8   6   1   1.1598    0.000     0.77    76.90    -0.00  2.14802e-02
[1188]   -9   5   6   1.1597    0.000     0.77    34.37     0.00  4.28887e-03
[1189]   -9   4   1   1.1594  180.000     0.77   -18.72    -0.00  1.27195e-03
[1190]    6   8   0   1.1589    0.000     0.77    68.28    -0.00  1.69112e-02
[1191]    5   8   2   1.1578    0.000     0.77    57.84    -0.00  1.21160e-02
[1192]   -2   2  11   1.1577  180.000     0.77    -5.41    -0.00  1.05915e-04
[1193]  -10   3   5   1.1575    0.000     0.77    17.45    -0.00  1.10235e-03
[1194]   -6   6   9   1.1574    0.000     0.77    58.56     0.00  1.24148e-02
[1195]    0  10   3   1.1566    0.000     0.77    43.99    -0.00  6.99553e-03
[1196]   -3  10   1   1.1557  180.000     0.76   -15.36     0.00  8.51993e-04
[1197]   -3   3  11   1.1556    0.000     0.76    85.73    -0.00  2.65374e-02
[1198]    6   5   4   1.1555    0.000     0.76    45.27    -0.00  7.40029e-03
[1199]  -10   1   2   1.1555  180.000     0.76    -3.65     0.00  4.81836e-05
[1200]   -3  10   2   1.1553    0.000     0.76    41.01    -0.00  6.06991e-03
[1201]    9   3   0   1.1550    0.000     0.76    26.68    -0.00  2.56715e-03
[1202]    1   6   8   1.1549  180.000     0.76   -19.06     0.00  1.31053e-03
[1203]   -6   8   6   1.1548    0.000     0.76    17.76    -0.00  1.13812e-03
[1204]    0   3  10   1.1547  180.000     0.76   -36.11     0.00  4.70308e-03
[1205]    6   7   2   1.1546    0.000     0.76     1.62     0.00  9.50227e-06
[1206]   -8   6   7   1.1543  180.000     0.76    -3.96    -0.00  5.65383e-05
[1207]   10   0  -8   1.1539  180.000     0.76   -44.66     0.00  3.59198e-03
[1208]  -10   3   4   1.1533  180.000     0.76    -5.72    -0.00  1.17672e-04
[1209]    7   7   0   1.1531    0.000     0.76    43.35    -0.00  6.76219e-03
[1210]   -1   6   9   1.1530  180.000     0.76   -20.49     0.00  1.50976e-03
[1211]   -5   8   7   1.1526    0.000     0.76    22.38     0.00  1.80181e-03
[1212]   -9   4   8   1.1522  180.000     0.76   -13.62    -0.00  6.66773e-04
[1213]    2   9   4   1.1521    0.000     0.76    29.25    -0.00  3.07511e-03
[1214]    2   5   8   1.1519  180.000     0.76   -41.03     0.00  6.04674e-03
[1215]    3   9   3   1.1514    0.000     0.76    15.99     0.00  9.18193e-04
[1216]  -10   3   6   1.1511    0.000     0.76    53.64    -0.00  1.03236e-02
[1217]   -8   3  10   1.1510  180.000     0.76   -24.85     0.00  2.21548e-03
[1218]   -6   3  11   1.1502  180.000     0.76   -11.27     0.00  4.55110e-04
[1219]   -2   9   6   1.1499    0.000     0.76     7.67     0.00  2.10939e-04
[1220]   -7   2  11   1.1486  180.000     0.76   -55.44     0.00  1.09949e-02
[1221]  -10   1   8   1.1486  180.000     0.76   -40.77    -0.00  5.94473e-03
[1222]   -3   9   6   1.1483    0.000     0.76    16.83    -0.00  1.01283e-03
[1223]   -6   7   8   1.1478  180.000     0.76    -0.17     0.00  1.03546e-07
[1224]   -2   5  10   1.1478  180.000     0.76   -50.80     0.00  9.21868e-03
[1225]   -7   7   7   1.1475    0.000     0.76    48.49    -0.00  8.39861e-03
[1226]   -6   5  10   1.1460    0.000     0.75    50.91    -0.00  9.23857e-03
[1227]   -9   3   9   1.1458  180.000     0.75   -46.85     0.00  7.82093e-03
[1228]    3  10   0   1.1455    0.000     0.75     3.82    -0.00  5.21016e-05
[1229]    9   1   1   1.1453  180.000     0.75    -5.84    -0.00  1.21653e-04
[1230]   -3  10   3   1.1445  180.000     0.75    -2.77    -0.00  2.73858e-05
[1231]    1   0  10   1.1439    0.000     0.75    51.63    -0.00  4.73717e-03
[1232]   -9   5   2   1.1428    0.000     0.75    36.15     0.00  4.63825e-03
[1233]    5   9   0   1.1413    0.000     0.75    36.29    -0.00  4.66503e-03
[1234]  -10   2   2   1.1399    0.000     0.75    13.69    -0.00  6.62262e-04
[1235]    1   9   5   1.1399    0.000     0.75    13.74     0.00  6.67791e-04
[1236]    9   0 -10   1.1395  180.000     0.75   -14.98     0.00  3.96493e-04
[1237]  -10   3   3   1.1389  180.000     0.75   -43.46    -0.00  6.67046e-03
[1238]    1   1  10   1.1388  180.000     0.75   -36.15     0.00  4.61396e-03
[1239]   -1   9   6   1.1387  180.000     0.75   -29.72    -0.00  3.11741e-03
[1240]   -5   9   5   1.1386  180.000     0.75   -39.64    -0.00  5.54688e-03
[1241]    4   4   7   1.1385    0.000     0.75    12.72     0.00  5.70750e-04
[1242]    5   4   6   1.1382    0.000     0.75    25.69    -0.00  2.32789e-03
[1243]   -9   5   7   1.1379    0.000     0.75    12.76     0.00  5.74203e-04
[1244]    4   9   2   1.1376  180.000     0.75    -3.31    -0.00  3.86945e-05
[1245]    8   1   3   1.1366  180.000     0.75    -1.88    -0.00  1.24067e-05
[1246]    2  10   2   1.1366    0.000     0.75     8.48    -0.00  2.53424e-04
[1247]   -8   7   4   1.1366  180.000     0.75    -8.67    -0.00  2.64388e-04
[1248]   -1   1  11   1.1365  180.000     0.75    -2.14    -0.00  1.61802e-05
[1249]    2   3   9   1.1363  180.000     0.74   -33.06     0.00  3.84697e-03
[1250]   -7   8   3   1.1356    0.000     0.74     3.35    -0.00  3.94644e-05
[1251]    8   5   1   1.1354    0.000     0.74    27.73     0.00  2.70304e-03
[1252]   -2  10   4   1.1353    0.000     0.74    36.54     0.00  4.69267e-03
[1253]    0   8   7   1.1351    0.000     0.74    27.05    -0.00  2.57150e-03
[1254]    1  10   3   1.1350    0.000     0.74     0.86    -0.00  2.60513e-06
[1255]    0   7   8   1.1348  180.000     0.74   -30.79     0.00  3.33023e-03
[1256]   -7   8   4   1.1348    0.000     0.74    15.45    -0.00  8.38362e-04
[1257]    7   3   4   1.1348    0.000     0.74    28.98    -0.00  2.95039e-03
[1258]  -10   3   7   1.1345  180.000     0.74   -22.92    -0.00  1.84438e-03
[1259]   -9   1  10   1.1344    0.000     0.74     9.85    -0.00  3.40615e-04
[1260]   -1  10   4   1.1342    0.000     0.74    74.89    -0.00  1.96901e-02
[1261]   -4   9   6   1.1342    0.000     0.74     8.61    -0.00  2.60499e-04
[1262]  -10   2   8   1.1334  180.000     0.74    -7.83    -0.00  2.14719e-04
[1263]    4   7   5   1.1333  180.000     0.74    -6.27    -0.00  1.37741e-04
[1264]   -8   7   3   1.1324    0.000     0.74     0.19    -0.00  1.32306e-07
[1265]   -2   3  11   1.1320    0.000     0.74    33.29    -0.00  3.87932e-03
[1266]    3   7   6   1.1312    0.000     0.74     7.06    -0.00  1.74271e-04
[1267]   -4   4  11   1.1307  180.000     0.74    -4.79     0.00  8.03181e-05
[1268]   -8   7   5   1.1307  180.000     0.74   -24.40     0.00  2.08067e-03
[1269]    9   2   1   1.1302  180.000     0.74   -31.92     0.00  3.55757e-03
[1270]   -5   4  11   1.1290  180.000     0.74   -38.01     0.00  5.03938e-03
[1271]    7   6   2   1.1288  180.000     0.74   -11.36     0.00  4.50067e-04
[1272]   -4   7   9   1.1273  180.000     0.74   -29.92     0.00  3.11527e-03
[1273]   -8   5   9   1.1268    0.000     0.74    36.22     0.00  4.56236e-03
[1274]   -3   7   9   1.1264    0.000     0.74    42.58     0.00  6.30420e-03
[1275]   -7   8   2   1.1264    0.000     0.74    32.08     0.00  3.57816e-03
[1276]    3   4   8   1.1263    0.000     0.74    20.00     0.00  1.39051e-03
[1277]    3   8   5   1.1263  180.000     0.74   -46.60    -0.00  7.54886e-03
[1278]    8   4   2   1.1261  180.000     0.74    -1.39     0.00  6.67822e-06
[1279]    3  10   1   1.1257  180.000     0.74   -25.60     0.00  2.27694e-03
[1280]    6   4   5   1.1254  180.000     0.73    -5.46     0.00  1.03332e-04
[1281]    8   6   0   1.1248  180.000     0.73   -22.95     0.00  1.82773e-03
[1282]   -8   1  11   1.1246  180.000     0.73    -4.25     0.00  6.26774e-05
[1283]    7   5   3   1.1244  180.000     0.73   -48.09     0.00  8.02103e-03
[1284]   -7   8   5   1.1241    0.000     0.73    33.99    -0.00  4.00466e-03
[1285]   -3  10   4   1.1241  180.000     0.73   -37.38     0.00  4.84514e-03
[1286]    1   2  10   1.1239  180.000     0.73   -38.35     0.00  5.09835e-03
[1287]    6   8   1   1.1238    0.000     0.73    35.84    -0.00  4.45040e-03
[1288]    4   0   8   1.1237    0.000     0.73   102.70    -0.00  1.82756e-02
[1289]    4   6   6   1.1236    0.000     0.73    52.17    -0.00  9.42818e-03
[1290]   -7   3  11   1.1235  180.000     0.73   -19.97     0.00  1.38229e-03
[1291]    5   1   7   1.1235  180.000     0.73   -28.02    -0.00  2.72046e-03
[1292]    4   8   4   1.1233  180.000     0.73   -14.04     0.00  6.82245e-04
[1293]    5   7   4   1.1229  180.000     0.73    -4.51     0.00  7.04189e-05
[1294]   -3   8   8   1.1221    0.000     0.73    24.78    -0.00  2.12464e-03
[1295]  -10   4   5   1.1220  180.000     0.73   -26.33     0.00  2.39723e-03
[1296]    8   2   3   1.1218    0.000     0.73    30.24    -0.00  3.16144e-03
[1297]   -1   2  11   1.1217  180.000     0.73   -13.77    -0.00  6.55780e-04
[1298]   -4  10   2   1.1214    0.000     0.73     3.57    -0.00  4.41357e-05
[1299]  -10   1   1   1.1210    0.000     0.73     5.27     0.00  9.60357e-05
[1300]    0  10   4   1.1210  180.000     0.73   -13.54     0.00  6.33577e-04
[1301]    6   0   6   1.1208  180.000     0.73   -34.95     0.00  2.10918e-03
[1302]   -7   6   9   1.1207  180.000     0.73   -35.05     0.00  4.24076e-03
[1303]   -3   4  11   1.1203    0.000     0.73    30.40    -0.00  3.18985e-03
[1304]   -9   2  10   1.1197  180.000     0.73    -8.90    -0.00  2.73115e-04
[1305]    9   4   0   1.1197    0.000     0.73    43.81    -0.00  6.61921e-03
[1306]    0   4  10   1.1194    0.000     0.73    59.96    -0.00  1.23959e-02
[1307]    1   5   9   1.1194    0.000     0.73     3.35    -0.00  3.85771e-05
[1308]    4   1   8   1.1189  180.000     0.73   -24.32     0.00  2.03847e-03
[1309]   -6   8   7   1.1187    0.000     0.73     7.08    -0.00  1.72830e-04
[1310]   -8   7   2   1.1185    0.000     0.73     9.47    -0.00  3.08937e-04
[1311]    5   0 -12   1.1184    0.000     0.73    34.34     0.00  2.03005e-03
[1312]    5   6   5   1.1183  180.000     0.73    -3.88     0.00  5.19095e-05
[1313]   -4   8   8   1.1182  180.000     0.73   -28.69     0.00  2.83338e-03
[1314]  -10   4   4   1.1182  180.000     0.73   -35.77     0.00  4.40600e-03
[1315]   -8   6   8   1.1181    0.000     0.73    56.33     0.00  1.09219e-02
[1316]   -1   5  10   1.1174    0.000     0.73    32.60     0.00  3.65499e-03
[1317]    2   8   6   1.1171  180.000     0.73   -46.14     0.00  7.32092e-03
[1318]   -4  10   1   1.1170  180.000     0.73    -0.09    -0.00  2.69468e-08
[1319]    2   7   7   1.1170  180.000     0.73   -45.18     0.00  7.01946e-03
[1320]   -4   6  10   1.1169    0.000     0.73    13.04     0.00  5.84493e-04
[1321]   -6   9   3   1.1168    0.000     0.73    42.85    -0.00  6.31083e-03
[1322]    3   6   7   1.1166    0.000     0.73     6.82     0.00  1.59824e-04
[1323]   -9   6   4   1.1163  180.000     0.73    -5.44    -0.00  1.01701e-04
[1324]   -4  10   3   1.1162    0.000     0.73     8.76     0.00  2.63864e-04
[1325]  -10   4   6   1.1161    0.000     0.73    58.79    -0.00  1.18731e-02
[1326]   -5   7   9   1.1161  180.000     0.73   -55.73    -0.00  1.06679e-02
[1327]   -8   4  10   1.1161    0.000     0.73    57.75    -0.00  1.14536e-02
[1328]    6   1   6   1.1160    0.000     0.73    17.26     0.00  1.02335e-03
[1329]    0   9   6   1.1158    0.000     0.73     0.51     0.00  8.78609e-07
[1330]   -9   6   5   1.1154  180.000     0.73   -22.50    -0.00  1.73776e-03
[1331]    4   0 -12   1.1154  180.000     0.73   -37.71     0.00  2.43973e-03
[1332]   -6   4  11   1.1153  180.000     0.73   -17.57     0.00  1.05985e-03
[1333]  -10   3   2   1.1153  180.000     0.73   -21.28     0.00  1.55466e-03
[1334]   -8   7   6   1.1152  180.000     0.73   -16.82    -0.00  9.71159e-04
[1335]    0   6   9   1.1150    0.000     0.73    22.52    -0.00  1.74044e-03
[1336]   -7   5  10   1.1149  180.000     0.73   -66.36    -0.00  1.51057e-02
[1337]   -2   8   8   1.1142    0.000     0.73    20.49    -0.00  1.43882e-03
[1338]   -9   5   1   1.1141    0.000     0.73    37.57    -0.00  4.83807e-03
[1339]    7   7   1   1.1138    0.000     0.73    13.68    -0.00  6.40697e-04
[1340]   -2   7   9   1.1137  180.000     0.72   -10.72    -0.00  3.93509e-04
[1341]   -5   1  12   1.1136  180.000     0.72    -4.54    -0.00  7.07278e-05
[1342]  -10   1   9   1.1127  180.000     0.72   -56.56    -0.00  1.09457e-02
[1343]   -6   9   2   1.1126  180.000     0.72    -4.72     0.00  7.60966e-05
[1344]    5   9   1   1.1123  180.000     0.72   -29.34    -0.00  2.94418e-03
[1345]   -3   6  10   1.1114    0.000     0.72     6.22     0.00  1.32340e-04
[1346]   -6   9   4   1.1114    0.000     0.72    61.44    -0.00  1.28958e-02
[1347]   -9   4   9   1.1113  180.000     0.72   -18.99    -0.00  1.23204e-03
[1348]   -4   1  12   1.1106    0.000     0.72     6.97     0.00  1.65679e-04
[1349]   -5   6  10   1.1106  180.000     0.72   -24.26    -0.00  2.00879e-03
[1350]   -8   2  11   1.1103    0.000     0.72    30.42    -0.00  3.15681e-03
[1351]    6   0 -12   1.1097  180.000     0.72    -5.15    -0.00  4.51539e-05
[1352]    5   2   7   1.1092    0.000     0.72    37.07    -0.00  4.68294e-03
[1353]  -10   3   8   1.1092  180.000     0.72   -51.03     0.00  8.87550e-03
[1354]   -5   9   6   1.1088    0.000     0.72    39.13     0.00  5.21726e-03
[1355]    5   8   3   1.1083    0.000     0.72    46.14    -0.00  7.25010e-03
[1356]   -7   8   1   1.1079    0.000     0.72     2.80     0.00  2.67726e-05
[1357]   -9   6   3   1.1078    0.000     0.72    57.05    -0.00  1.10774e-02
[1358]   -9   5   8   1.1077  180.000     0.72   -39.09    -0.00  5.19906e-03
[1359]   -7   7   8   1.1073    0.000     0.72    41.14    -0.00  5.75844e-03
[1360]  -10   2   1   1.1068    0.000     0.72    55.41     0.00  1.04394e-02
[1361]    9   3   1   1.1062    0.000     0.72    31.05     0.00  3.27575e-03
[1362]   -9   6   6   1.1051  180.000     0.72   -21.21     0.00  1.52672e-03
[1363]  -10   4   3   1.1050  180.000     0.72   -37.36     0.00  4.73689e-03
[1364]   -6   1  12   1.1050    0.000     0.72    15.80     0.00  8.46994e-04
[1365]    4   2   8   1.1047    0.000     0.72    17.39    -0.00  1.02528e-03
[1366]   -7   8   6   1.1044  180.000     0.72   -22.41     0.00  1.70330e-03
[1367]    4  10   0   1.1033    0.000     0.72    46.17     0.00  7.21856e-03
[1368]    2  10   3   1.1030  180.000     0.72   -49.04     0.00  8.14353e-03
[1369]   -5   8   8   1.1028  180.000     0.72   -10.44    -0.00  3.68835e-04
[1370]    2   4   9   1.1027  180.000     0.72   -40.47     0.00  5.54465e-03
[1371]    3   1   9   1.1025    0.000     0.72    44.42    -0.00  6.67672e-03
[1372]    3   9   4   1.1025  180.000     0.72   -54.53     0.00  1.00614e-02
[1373]    6   2   6   1.1020  180.000     0.72   -32.76     0.00  3.63067e-03
[1374]   -4  10   4   1.1017  180.000     0.72    -2.75    -0.00  2.56372e-05
[1375]   -2  10   5   1.1014  180.000     0.72   -23.53     0.00  1.87139e-03
[1376]    6   6   4   1.1014    0.000     0.72    10.22    -0.00  3.53129e-04
[1377]    7   4   4   1.1012  180.000     0.72   -10.39    -0.00  3.64783e-04
[1378]  -10   4   7   1.1010    0.000     0.72     0.91    -0.00  2.77718e-06
[1379]    6   7   3   1.1010    0.000     0.72    25.95    -0.00  2.27542e-03
[1380]    3   0 -12   1.1008    0.000     0.72    26.47     0.00  1.18328e-03
[1381]    1   3  10   1.1004  180.000     0.71    -6.81     0.00  1.56414e-04
[1382]   -5   2  12   1.0997  180.000     0.71   -15.03    -0.00  7.62387e-04
[1383]   -6   9   1   1.0992  180.000     0.71   -51.43     0.00  8.92107e-03
[1384]   -3   9   7   1.0992    0.000     0.71     2.39     0.00  1.92368e-05
[1385]  -10   2   9   1.0988    0.000     0.71    24.77    -0.00  2.06888e-03
[1386]   -2   4  11   1.0987  180.000     0.71   -20.03    -0.00  1.35315e-03
[1387]    2   9   5   1.0985  180.000     0.71   -23.01     0.00  1.78466e-03
[1388]    8   3   3   1.0984    0.000     0.71    38.49    -0.00  4.99207e-03
[1389]   -1   3  11   1.0983    0.000     0.71    11.63    -0.00  4.55678e-04
[1390]    2   6   8   1.0982  180.000     0.71    -8.29     0.00  2.31774e-04
[1391]    3  10   2   1.0976  180.000     0.71   -18.66     0.00  1.17244e-03
[1392]    7   1   5   1.0971    0.000     0.71    44.59     0.00  6.69209e-03
[1393]   11   0  -6   1.0970    0.000     0.71    25.94    -0.00  1.13189e-03
[1394]   -6   9   5   1.0969  180.000     0.71   -16.52    -0.00  9.18231e-04
[1395]    1  10   4   1.0969    0.000     0.71    35.33    -0.00  4.20081e-03
[1396]   -4   2  12   1.0968  180.000     0.71   -13.45     0.00  6.08883e-04
[1397]    1   8   7   1.0965    0.000     0.71     8.11     0.00  2.21281e-04
[1398]   -9   3  10   1.0964    0.000     0.71    14.27     0.00  6.84702e-04
[1399]   -3   1  12   1.0963  180.000     0.71   -15.80     0.00  8.39252e-04
[1400]   -2   9   7   1.0961    0.000     0.71    32.59    -0.00  3.57064e-03
[1401]   -1  10   5   1.0960    0.000     0.71    11.55    -0.00  4.48356e-04
[1402]   -8   7   1   1.0960  180.000     0.71   -27.97    -0.00  2.62975e-03
[1403]   -3  10   5   1.0956    0.000     0.71     7.21    -0.00  1.74637e-04
[1404]    4   5   7   1.0956  180.000     0.71    -5.75     0.00  1.11099e-04
[1405]    5   5   6   1.0953    0.000     0.71    18.51     0.00  1.15094e-03
[1406]   -1   8   8   1.0950    0.000     0.71    21.47     0.00  1.54771e-03
[1407]    4   9   3   1.0950  180.000     0.71   -32.37     0.00  3.51927e-03
[1408]   -2   6  10   1.0947  180.000     0.71   -34.78    -0.00  4.06176e-03
[1409]   -6   7   9   1.0940    0.000     0.71    15.70     0.00  8.27206e-04
