************************************************************************
Output generated by CrystalDiffract 7 for macOS                         
Copyright (c) 1996-2021 CrystalMaker Software Limited (crystalmaker.com)
************************************************************************
This file looks best in a non-proportional font, e.g., Courier

ref no.   h   k   l   d(hkl)    Phase       Lp     F(Re)    F(Im)  I(Integrated)
[ 828]   -7   3   7   1.3176  180.000     0.99    -2.86    -0.00  3.63948e-05
[ 829]   -2   9   3   1.3169  180.000     0.99   -16.94    -0.00  1.27986e-03
[ 830]    3   8   3   1.3162  180.000     0.99   -31.49     0.00  4.41682e-03
[ 831]   -3   2  10   1.3161  180.000     0.99    -9.02     0.00  3.62126e-04
[ 832]    7   0   3   1.3159    0.000     0.99    10.63    -0.00  2.51506e-04
[ 833]   -4   1  10   1.3157    0.000     0.99     3.33    -0.00  4.94655e-05
[ 834]    8   0  -6   1.3152    0.000     0.99    27.37     0.00  1.66554e-03
[ 835]    6   6   1   1.3150  180.000     0.99   -20.84    -0.00  1.93043e-03
[ 836]   -2   6   8   1.3139  180.000     0.99   -12.01     0.00  6.39527e-04
[ 837]    5   4   5   1.3138    0.000     0.99    50.38    -0.00  1.12534e-02
[ 838]   -8   3   2   1.3137    0.000     0.99     7.25     0.00  2.33191e-04
[ 839]   -2   7   7   1.3130  180.000     0.98    -5.84     0.00  1.51105e-04
[ 840]    4   2   7   1.3124    0.000     0.98    12.35     0.00  6.75188e-04
[ 841]   -6   1   9   1.3119    0.000     0.98     3.16     0.00  4.41980e-05
[ 842]   -8   3   4   1.3094    0.000     0.98     0.51    -0.00  1.12357e-06
[ 843]   -1   7   7   1.3093    0.000     0.98    18.37    -0.00  1.48477e-03
[ 844]    7   1   3   1.3087    0.000     0.98    32.25    -0.00  4.57310e-03
[ 845]   -8   1   6   1.3081    0.000     0.98    23.88    -0.00  2.50330e-03
[ 846]    1   8   5   1.3070  180.000     0.97    -0.40    -0.00  7.18804e-07
[ 847]    1   5   8   1.3070    0.000     0.97    47.42    -0.00  9.85590e-03
[ 848]   -7   1   8   1.3068  180.000     0.97   -10.32     0.00  4.67086e-04
[ 849]   -3   9   1   1.3067  180.000     0.97    -1.21    -0.00  6.42806e-06
[ 850]   -1   6   8   1.3054    0.000     0.97    16.12    -0.00  1.13631e-03
[ 851]    0   4   9   1.3046    0.000     0.97     2.82    -0.00  3.46057e-05
[ 852]    1   9   3   1.3036  180.000     0.97    -2.61    -0.00  2.96025e-05
[ 853]    2   4   8   1.3028  180.000     0.97   -14.56     0.00  9.23017e-04
[ 854]    2   9   2   1.3027  180.000     0.97   -14.47    -0.00  9.10453e-04
[ 855]   -3   6   8   1.3025    0.000     0.97    12.76    -0.00  7.08597e-04
[ 856]    1   3   9   1.3014    0.000     0.96     9.23    -0.00  3.69841e-04
[ 857]    5   2   6   1.3010  180.000     0.96   -39.73     0.00  6.84927e-03
[ 858]   -3   9   2   1.3009  180.000     0.96   -18.31     0.00  1.45424e-03
[ 859]    3   2   8   1.3001    0.000     0.96    81.53    -0.00  2.87951e-02
[ 860]   -1   2  10   1.2999    0.000     0.96     9.50     0.00  3.91122e-04
[ 861]   -6   5   7   1.2996    0.000     0.96     0.82     0.00  2.91815e-06
[ 862]    8   2   0   1.2996    0.000     0.96     9.25     0.00  3.70332e-04
[ 863]    7   5   0   1.2995  180.000     0.96   -12.38    -0.00  6.63188e-04
[ 864]    3   9   0   1.2992  180.000     0.96    -4.96     0.00  1.06486e-04
[ 865]   -7   5   5   1.2987  180.000     0.96   -16.15     0.00  1.12661e-03
[ 866]   -5   5   8   1.2984  180.000     0.96   -46.88     0.00  9.49276e-03
[ 867]   -5   6   7   1.2974  180.000     0.96    -0.82    -0.00  2.92761e-06
[ 868]   -3   7   7   1.2970  180.000     0.96    -4.52     0.00  8.80241e-05
[ 869]   -8   3   1   1.2958  180.000     0.96   -18.96    -0.00  1.54561e-03
[ 870]   -4   2  10   1.2946  180.000     0.95   -32.13     0.00  4.42999e-03
[ 871]    5   7   2   1.2929  180.000     0.95   -11.16     0.00  5.32776e-04
[ 872]   -6   4   8   1.2915  180.000     0.95   -28.22     0.00  3.39980e-03
[ 873]   -6   2   9   1.2910    0.000     0.95    26.10     0.00  2.90458e-03
[ 874]    0   0  10   1.2907  180.000     0.95   -18.68     0.00  7.43562e-04
[ 875]    3   6   6   1.2905  180.000     0.95   -10.69     0.00  4.87275e-04
[ 876]   -1   9   4   1.2904  180.000     0.95    -0.80     0.00  2.74226e-06
[ 877]   -6   7   2   1.2891  180.000     0.94    -5.72    -0.00  1.39273e-04
[ 878]    7   2   3   1.2880  180.000     0.94    -0.71     0.00  2.15171e-06
[ 879]   -2   5   9   1.2876  180.000     0.94    -7.11     0.00  2.14228e-04
[ 880]   -8   3   5   1.2876    0.000     0.94    23.91     0.00  2.42419e-03
[ 881]    6   1   5   1.2876    0.000     0.94     7.65    -0.00  2.48303e-04
[ 882]   -8   2   6   1.2873  180.000     0.94    -9.84     0.00  4.10408e-04
[ 883]    3   7   5   1.2868    0.000     0.94     8.62     0.00  3.14634e-04
[ 884]    0   7   7   1.2864    0.000     0.94    17.63     0.00  1.31523e-03
[ 885]   -1   8   6   1.2862  180.000     0.94    -5.25     0.00  1.16384e-04
[ 886]   -7   2   8   1.2861  180.000     0.94    -1.44     0.00  8.70938e-06
[ 887]    2   1   9   1.2859  180.000     0.94    -3.80    -0.00  6.11630e-05
[ 888]    4   8   2   1.2857    0.000     0.94    11.44    -0.00  5.53139e-04
[ 889]    4   6   5   1.2857    0.000     0.94    10.01     0.00  4.23253e-04
[ 890]   -2   8   6   1.2851    0.000     0.94    43.99    -0.00  8.17236e-03
[ 891]   -6   7   3   1.2844  180.000     0.94    -1.29     0.00  6.99299e-06
[ 892]    0   1  10   1.2839    0.000     0.94    21.15     0.00  1.88483e-03
[ 893]   -2   3  10   1.2831  180.000     0.94    -1.32    -0.00  7.35596e-06
[ 894]    6   5   3   1.2826    0.000     0.93     5.38     0.00  1.21549e-04
[ 895]   -5   8   2   1.2826    0.000     0.93    11.63    -0.00  5.68626e-04
[ 896]   -3   9   3   1.2824    0.000     0.93    35.45    -0.00  5.28150e-03
[ 897]    0   9   4   1.2816  180.000     0.93   -27.05     0.00  3.07006e-03
[ 898]   -3   3  10   1.2814    0.000     0.93     7.91     0.00  2.62820e-04
[ 899]   -3   5   9   1.2814  180.000     0.93   -20.48    -0.00  1.76048e-03
[ 900]   -6   6   6   1.2812  180.000     0.93    -7.06     0.00  2.09182e-04
[ 901]   -6   7   1   1.2810    0.000     0.93    10.11     0.00  4.28354e-04
[ 902]   -2   9   4   1.2803  180.000     0.93   -26.61     0.00  2.96403e-03
[ 903]   -5   8   1   1.2791    0.000     0.93     1.50    -0.00  9.46571e-06
[ 904]    3   9   1   1.2791    0.000     0.93    18.25    -0.00  1.39206e-03
[ 905]   -4   8   5   1.2787    0.000     0.93    19.06    -0.00  1.51716e-03
[ 906]    0   6   8   1.2782    0.000     0.93    47.65    -0.00  9.47241e-03
[ 907]    4   3   7   1.2780    0.000     0.93    50.90    -0.00  1.08092e-02
[ 908]    2   7   6   1.2773  180.000     0.93   -28.82     0.00  3.46099e-03
[ 909]    8   1   1   1.2770    0.000     0.93     3.39    -0.00  4.79447e-05
[ 910]   -5   1  10   1.2754    0.000     0.92     0.44    -0.00  7.95957e-07
[ 911]   -1   5   9   1.2752  180.000     0.92    -4.87    -0.00  9.84689e-05
[ 912]    4   7   4   1.2740  180.000     0.92   -22.61     0.00  2.11862e-03
[ 913]   -5   8   3   1.2735    0.000     0.92     8.82    -0.00  3.22094e-04
[ 914]   -5   4   9   1.2731    0.000     0.92    29.09     0.00  3.49990e-03
[ 915]    2   6   7   1.2729    0.000     0.92    20.05    -0.00  1.66166e-03
[ 916]   -4   6   8   1.2728  180.000     0.92   -53.92    -0.00  1.20215e-02
[ 917]    4   5   6   1.2716  180.000     0.92   -32.73     0.00  4.42127e-03
[ 918]    6   4   4   1.2716  180.000     0.92    -4.98    -0.00  1.02167e-04
[ 919]    7   4   2   1.2711    0.000     0.92    28.61    -0.00  3.37526e-03
[ 920]   -8   4   3   1.2703  180.000     0.92   -11.85    -0.00  5.78345e-04
[ 921]   -5   7   6   1.2703  180.000     0.92    -9.96     0.00  4.08530e-04
[ 922]   -7   4   7   1.2697    0.000     0.91     6.33    -0.00  1.64582e-04
[ 923]    0   8   6   1.2687    0.000     0.91    12.85    -0.00  6.77760e-04
[ 924]    3   5   7   1.2683  180.000     0.91    -3.18     0.00  4.16045e-05
[ 925]    6   6   2   1.2681  180.000     0.91   -63.53    -0.00  1.65562e-02
[ 926]    6   2   5   1.2678  180.000     0.91    -1.88     0.00  1.44518e-05
[ 927]    5   3   6   1.2675  180.000     0.91   -17.09     0.00  1.19621e-03
[ 928]   -6   7   4   1.2673    0.000     0.91    16.51    -0.00  1.11603e-03
[ 929]    3   3   8   1.2667  180.000     0.91    -3.84     0.00  6.04029e-05
[ 930]   -1   3  10   1.2664  180.000     0.91   -32.79     0.00  4.39773e-03
[ 931]    8   3   0   1.2662    0.000     0.91     7.71    -0.00  2.43201e-04
[ 932]   -8   4   2   1.2662    0.000     0.91    24.34    -0.00  2.42308e-03
[ 933]    2   2   9   1.2661    0.000     0.91     1.04    -0.00  4.38643e-06
[ 934]   -3   8   6   1.2658  180.000     0.91   -57.44     0.00  1.34808e-02
[ 935]    0   2  10   1.2643  180.000     0.91    -2.36     0.00  2.26605e-05
[ 936]   -7   6   2   1.2638  180.000     0.91   -16.23    -0.00  1.07306e-03
[ 937]   -7   6   3   1.2637  180.000     0.90    -8.43     0.00  2.89492e-04
[ 938]    5   8   0   1.2634  180.000     0.90    -7.85     0.00  2.50580e-04
[ 939]   -4   7   7   1.2633  180.000     0.90   -47.97     0.00  9.36333e-03
[ 940]   -8   4   4   1.2623    0.000     0.90     6.45    -0.00  1.69202e-04
[ 941]    2   9   3   1.2621  180.000     0.90   -16.04     0.00  1.04477e-03
[ 942]    7   5   1   1.2619    0.000     0.90    41.75    -0.00  7.07658e-03
[ 943]   -8   1   7   1.2615    0.000     0.90    22.71     0.00  2.09164e-03
[ 944]   -4   3  10   1.2615  180.000     0.90   -10.42    -0.00  4.40628e-04
[ 945]    6   7   0   1.2609    0.000     0.90    16.81     0.00  1.14581e-03
[ 946]   -7   5   6   1.2608    0.000     0.90     4.79    -0.00  9.28483e-05
[ 947]    5   6   4   1.2593  180.000     0.90   -27.06    -0.00  2.95931e-03
[ 948]   -6   3   9   1.2582  180.000     0.90   -14.21    -0.00  8.14874e-04
[ 949]    3   8   4   1.2578  180.000     0.90   -18.29     0.00  1.34852e-03
[ 950]    8   2   1   1.2577    0.000     0.90    13.32    -0.00  7.15105e-04
[ 951]   -4   5   9   1.2573  180.000     0.90    -5.31    -0.00  1.13521e-04
[ 952]    0  10   0   1.2569  180.000     0.89    -5.77     0.00  6.70289e-05
[ 953]    2   8   5   1.2566    0.000     0.89     2.23     0.00  2.00842e-05
[ 954]   -5   2  10   1.2562  180.000     0.89   -33.71     0.00  4.56962e-03
[ 955]    7   3   3   1.2554  180.000     0.89   -13.52     0.00  7.33974e-04
[ 956]    1   9   4   1.2552    0.000     0.89     2.35     0.00  2.21029e-05
[ 957]    1   4   9   1.2551    0.000     0.89     9.27     0.00  3.44677e-04
[ 958]   -8   3   6   1.2548  180.000     0.89   -20.44    -0.00  1.67531e-03
[ 959]   -7   3   8   1.2537    0.000     0.89    37.71    -0.00  5.69478e-03
[ 960]    5   5   5   1.2536    0.000     0.89     6.51    -0.00  1.69599e-04
[ 961]   -5   8   4   1.2527    0.000     0.89     6.89     0.00  1.89499e-04
[ 962]   -3   9   4   1.2526    0.000     0.89     9.09    -0.00  3.30054e-04
[ 963]   -7   6   1   1.2520  180.000     0.89   -13.21     0.00  6.96724e-04
[ 964]   -7   6   4   1.2516  180.000     0.89   -11.48     0.00  5.25955e-04
[ 965]    0  10   1   1.2510    0.000     0.89     6.84    -0.00  1.86509e-04
[ 966]   -8   4   1   1.2501  180.000     0.88   -52.25    -0.00  1.08662e-02
[ 967]    1  10   0   1.2482  180.000     0.88    -7.92    -0.00  2.48663e-04
[ 968]    3   9   2   1.2480    0.000     0.88    10.43     0.00  4.31120e-04
[ 969]    1   7   7   1.2470    0.000     0.88    16.11    -0.00  1.02735e-03
[ 970]   -4   9   1   1.2467    0.000     0.88    32.00    -0.00  4.05166e-03
[ 971]   -1  10   1   1.2465  180.000     0.88   -19.07     0.00  1.43880e-03
[ 972]   -4   9   2   1.2458  180.000     0.88   -23.40     0.00  2.16299e-03
[ 973]    0   5   9   1.2456  180.000     0.88   -12.09    -0.00  5.77395e-04
[ 974]    2   5   8   1.2441    0.000     0.88     4.66     0.00  8.56948e-05
[ 975]   -8   2   7   1.2429    0.000     0.87     3.33     0.00  4.35690e-05
[ 976]   -8   4   5   1.2428    0.000     0.87     0.35    -0.00  4.80183e-07
[ 977]    5   7   3   1.2408    0.000     0.87    10.78     0.00  4.55843e-04
[ 978]   -1   9   5   1.2400  180.000     0.87    -8.95    -0.00  3.13451e-04
[ 979]   -6   7   5   1.2393  180.000     0.87   -35.57    -0.00  4.94801e-03
[ 980]    7   0  -9   1.2390    0.000     0.87    23.55     0.00  1.08318e-03
[ 981]   -2   4  10   1.2387  180.000     0.87    -7.10     0.00  1.97002e-04
[ 982]    4   8   3   1.2384    0.000     0.87     0.98     0.00  3.78243e-06
[ 983]    1  10   1   1.2383    0.000     0.87    14.31    -0.00  7.99022e-04
[ 984]   -3   4  10   1.2372    0.000     0.87     4.70    -0.00  8.59432e-05
[ 985]    6   3   5   1.2367    0.000     0.87     4.38    -0.00  7.47279e-05
[ 986]    5   8   1   1.2367  180.000     0.87   -13.20    -0.00  6.77845e-04
[ 987]    4   9   0   1.2361  180.000     0.86    -8.13     0.00  2.57085e-04
[ 988]    1   6   8   1.2355    0.000     0.86     3.49    -0.00  4.73786e-05
[ 989]    2   3   9   1.2352    0.000     0.86     2.82    -0.00  3.08153e-05
[ 990]   -2   9   5   1.2351  180.000     0.86   -29.17     0.00  3.30303e-03
[ 991]    1   8   6   1.2350    0.000     0.86    25.18    -0.00  2.46041e-03
[ 992]    7   1   4   1.2349    0.000     0.86    16.85    -0.00  1.10243e-03
[ 993]    9   0  -3   1.2345    0.000     0.86    18.72    -0.00  6.79987e-04
[ 994]   -6   5   8   1.2342  180.000     0.86    -6.13    -0.00  1.45476e-04
[ 995]    4   4   7   1.2341  180.000     0.86   -19.94     0.00  1.54207e-03
[ 996]    0  10   2   1.2337    0.000     0.86    11.32     0.00  4.96255e-04
[ 997]   -4   9   3   1.2335    0.000     0.86     4.32    -0.00  7.21961e-05
[ 998]    0   3  10   1.2335    0.000     0.86     4.41    -0.00  7.51568e-05
[ 999]   -1  10   2   1.2334  180.000     0.86   -21.70     0.00  1.82346e-03
[1000]   -7   1   9   1.2330  180.000     0.86    -3.15     0.00  3.83473e-05
[1001]    1   1  10   1.2326    0.000     0.86    20.67    -0.00  1.65257e-03
[1002]    8   0   2   1.2319  180.000     0.86   -12.08    -0.00  2.82023e-04
[1003]   -4   8   6   1.2304    0.000     0.86    54.46    -0.00  1.14278e-02
[1004]    6   7   1   1.2304  180.000     0.86   -31.03     0.00  3.71018e-03
[1005]   -2   7   8   1.2295  180.000     0.85   -13.40    -0.00  6.90297e-04
[1006]   -6   6   7   1.2294    0.000     0.85     5.71     0.00  1.25632e-04
[1007]    7   6   0   1.2293    0.000     0.85    10.75    -0.00  4.44416e-04
[1008]    4   0   8   1.2287    0.000     0.85    13.46    -0.00  3.48217e-04
[1009]   -9   1   3   1.2286    0.000     0.85    44.18     0.00  7.49932e-03
[1010]   -7   6   5   1.2285    0.000     0.85     2.67    -0.00  2.73825e-05
[1011]    0   9   5   1.2283  180.000     0.85    -9.41    -0.00  3.39953e-04
[1012]   -5   6   8   1.2283  180.000     0.85   -26.70    -0.00  2.73687e-03
[1013]    6   0 -10   1.2280    0.000     0.85     1.58    -0.00  4.80747e-06
[1014]    8   3   1   1.2274  180.000     0.85   -26.84     0.00  2.76220e-03
[1015]    5   0   7   1.2264    0.000     0.85     5.24    -0.00  5.24601e-05
[1016]    3   0 -11   1.2260  180.000     0.85   -44.84    -0.00  3.84605e-03
[1017]    8   1   2   1.2260  180.000     0.85    -3.16    -0.00  3.81692e-05
[1018]   -5   3  10   1.2259  180.000     0.85    -8.12    -0.00  2.52312e-04
[1019]   -2  10   1   1.2254    0.000     0.85     4.11    -0.00  6.46492e-05
[1020]   -9   1   4   1.2253    0.000     0.85     5.79    -0.00  1.27915e-04
[1021]    5   4   6   1.2247  180.000     0.85    -8.17    -0.00  2.54524e-04
[1022]    3   4   8   1.2239  180.000     0.85   -35.06     0.00  4.68595e-03
[1023]   -1   4  10   1.2237  180.000     0.85   -23.81     0.00  2.16051e-03
[1024]    8   4   0   1.2235  180.000     0.85    -0.41     0.00  6.45410e-07
[1025]    2  10   0   1.2231    0.000     0.85     8.91     0.00  3.02146e-04
[1026]    4   1   8   1.2229  180.000     0.85    -8.22     0.00  2.57335e-04
[1027]   -1   7   8   1.2225    0.000     0.85     5.13    -0.00  1.00094e-04
[1028]   -6   1  10   1.2222    0.000     0.84     2.24    -0.00  1.91018e-05
[1029]   -5   8   5   1.2217    0.000     0.84    10.67    -0.00  4.32749e-04
[1030]   -9   1   2   1.2209    0.000     0.84    19.60    -0.00  1.45764e-03
[1031]    5   1   7   1.2206  180.000     0.84   -24.26     0.00  2.23281e-03
[1032]   -3   1  11   1.2202  180.000     0.84    -8.51    -0.00  2.74791e-04
[1033]   -3   7   8   1.2201    0.000     0.84    19.90    -0.00  1.50128e-03
[1034]   -4   4  10   1.2193    0.000     0.84     6.11     0.00  1.41390e-04
[1035]   -2   6   9   1.2192    0.000     0.84    13.16    -0.00  6.54879e-04
[1036]   -5   5   9   1.2181  180.000     0.84   -10.87     0.00  4.46388e-04
[1037]   -2   1  11   1.2178    0.000     0.84     8.51    -0.00  2.73162e-04
[1038]    1  10   2   1.2177  180.000     0.84   -19.61    -0.00  1.45142e-03
[1039]    7   2   4   1.2174  180.000     0.84    -2.14     0.00  1.72759e-05
[1040]   -2   8   7   1.2172  180.000     0.84    -0.52     0.00  1.00187e-06
[1041]   -2  10   2   1.2168    0.000     0.84    13.26     0.00  6.62774e-04
[1042]    9   0  -5   1.2168  180.000     0.84   -15.90    -0.00  4.76559e-04
[1043]    6   5   4   1.2167    0.000     0.84    34.28    -0.00  4.42812e-03
[1044]    7   5   2   1.2164  180.000     0.84   -44.54     0.00  7.47358e-03
[1045]   -6   4   9   1.2163  180.000     0.84   -30.31     0.00  3.45966e-03
[1046]   -5   7   7   1.2159    0.000     0.84     1.68    -0.00  1.06356e-05
[1047]   -8   5   3   1.2157  180.000     0.84    -3.68    -0.00  5.10725e-05
[1048]   -7   2   9   1.2156  180.000     0.84    -5.74    -0.00  1.23890e-04
[1049]    1   2  10   1.2152    0.000     0.84     1.50     0.00  8.46722e-06
[1050]   -7   5   7   1.2151  180.000     0.84    -2.38    -0.00  2.12819e-05
[1051]    6   6   3   1.2149    0.000     0.84    36.43    -0.00  4.98905e-03
[1052]    4   9   1   1.2149    0.000     0.84     8.12    -0.00  2.47593e-04
[1053]    8   0  -8   1.2145    0.000     0.83     3.73     0.00  2.61779e-05
[1054]   -1   8   7   1.2142    0.000     0.83     9.77    -0.00  3.57988e-04
[1055]    2   9   4   1.2142    0.000     0.83    23.58    -0.00  2.08621e-03
[1056]   -3   9   5   1.2140  180.000     0.83    -8.76     0.00  2.87747e-04
[1057]   -3   6   9   1.2139  180.000     0.83   -14.27    -0.00  7.64396e-04
[1058]    7   4   3   1.2138  180.000     0.83   -33.05     0.00  4.09702e-03
[1059]   -8   3   7   1.2136  180.000     0.83   -18.40     0.00  1.26908e-03
[1060]   -8   4   6   1.2132  180.000     0.83    -9.10     0.00  3.10046e-04
[1061]   -7   4   8   1.2122    0.000     0.83     6.67    -0.00  1.66473e-04
[1062]   -8   5   2   1.2120    0.000     0.83     6.61     0.00  1.63263e-04
[1063]    3   0   9   1.2117  180.000     0.83   -25.51     0.00  1.21658e-03
[1064]   -9   2   3   1.2114  180.000     0.83   -16.31    -0.00  9.94162e-04
[1065]   -9   1   5   1.2111    0.000     0.83     7.40    -0.00  2.04318e-04
[1066]   -4   9   4   1.2107    0.000     0.83     1.18    -0.00  5.16871e-06
[1067]    3   7   6   1.2102    0.000     0.83     5.96    -0.00  1.32457e-04
[1068]    2  10   1   1.2100    0.000     0.83     2.28    -0.00  1.94677e-05
[1069]   -1  10   3   1.2099  180.000     0.83   -38.65     0.00  5.56905e-03
[1070]   -8   1   8   1.2089    0.000     0.83    22.98     0.00  1.96516e-03
[1071]    8   2   2   1.2089    0.000     0.83     4.75    -0.00  8.41117e-05
[1072]   -8   5   4   1.2087    0.000     0.83    13.75    -0.00  7.03239e-04
[1073]   -1   6   9   1.2086    0.000     0.83     1.90     0.00  1.33725e-05
[1074]    3   9   3   1.2084  180.000     0.83   -18.55    -0.00  1.27928e-03
[1075]    9   0  -1   1.2084    0.000     0.83    49.58    -0.00  4.57133e-03
[1076]   -9   2   4   1.2082    0.000     0.83     8.92     0.00  2.95699e-04
[1077]   -4   1  11   1.2067  180.000     0.82    -5.68     0.00  1.19829e-04
[1078]    0  10   3   1.2064    0.000     0.82    23.64    -0.00  2.07233e-03
[1079]    4   7   5   1.2063    0.000     0.82    15.20     0.00  8.56130e-04
[1080]    3   1   9   1.2061    0.000     0.82    21.67    -0.00  1.74011e-03
[1081]    4   2   8   1.2059  180.000     0.82   -37.49    -0.00  5.20653e-03
[1082]    4   6   6   1.2056    0.000     0.82     1.22    -0.00  5.51168e-06
[1083]    1   0 -11   1.2053  180.000     0.82   -16.27    -0.00  4.90214e-04
[1084]    6   0   6   1.2052    0.000     0.82    32.72    -0.00  1.98051e-03
[1085]   -6   2  10   1.2052  180.000     0.82    -9.99    -0.00  3.69582e-04
[1086]   -3   8   7   1.2044    0.000     0.82    23.21    -0.00  1.99115e-03
[1087]   -9   2   2   1.2040  180.000     0.82    -6.38    -0.00  1.50265e-04
[1088]    5   2   7   1.2037  180.000     0.82   -24.03     0.00  2.13226e-03
[1089]   -3   2  11   1.2033    0.000     0.82     7.79     0.00  2.23807e-04
[1090]   -9   1   1   1.2028    0.000     0.82    10.73    -0.00  4.24224e-04
[1091]    3   6   7   1.2027  180.000     0.82    -7.82    -0.00  2.25300e-04
[1092]   -6   7   6   1.2025  180.000     0.82    -8.01    -0.00  2.36471e-04
[1093]    1   5   9   1.2023    0.000     0.82     8.77    -0.00  2.83677e-04
[1094]    1   9   5   1.2012    0.000     0.82     1.31    -0.00  6.27844e-06
[1095]    5   8   2   1.2011    0.000     0.82    15.49     0.00  8.82389e-04
[1096]   -2   2  11   1.2010  180.000     0.82   -20.01     0.00  1.47247e-03
[1097]    0   7   8   1.2001  180.000     0.82    -8.17     0.00  2.45006e-04
[1098]   -1   1  11   1.1998    0.000     0.82     9.20    -0.00  3.10716e-04
[1099]    6   1   6   1.1997    0.000     0.82    18.75     0.00  1.28973e-03
[1100]   -6   8   2   1.1980  180.000     0.81    -7.16    -0.00  1.87633e-04
[1101]   -8   5   1   1.1979    0.000     0.81    31.05     0.00  3.52814e-03
[1102]   -2  10   3   1.1979    0.000     0.81    14.41     0.00  7.60143e-04
[1103]    7   6   1   1.1972  180.000     0.81    -5.53    -0.00  1.11845e-04
[1104]    6   4   5   1.1968  180.000     0.81   -23.74     0.00  2.05810e-03
[1105]   -7   6   6   1.1963  180.000     0.81    -4.69    -0.00  8.02696e-05
[1106]    3   8   5   1.1962    0.000     0.81     7.59     0.00  2.10242e-04
[1107]    0   8   7   1.1958    0.000     0.81    12.38     0.00  5.59097e-04
[1108]    2   7   7   1.1957  180.000     0.81    -0.55    -0.00  1.09958e-06
[1109]   -4   7   8   1.1956  180.000     0.81   -11.99    -0.00  5.23931e-04
[1110]    2   4   9   1.1955    0.000     0.81    12.59    -0.00  5.77627e-04
[1111]   -9   2   5   1.1946    0.000     0.81    19.26     0.00  1.35015e-03
[1112]   -6   8   3   1.1942    0.000     0.81    14.58     0.00  7.73934e-04
[1113]    0   4  10   1.1939    0.000     0.81    18.53    -0.00  1.24811e-03
[1114]   -4   6   9   1.1933    0.000     0.81    40.12    -0.00  5.84843e-03
[1115]   -8   2   8   1.1925    0.000     0.81    21.33     0.00  1.65041e-03
[1116]    6   7   2   1.1917  180.000     0.81   -49.57    -0.00  8.90745e-03
[1117]   -6   8   1   1.1916  180.000     0.81    -6.63    -0.00  1.59258e-04
[1118]   -8   5   5   1.1915  180.000     0.81   -20.33    -0.00  1.49768e-03
[1119]   -4   2  11   1.1904    0.000     0.80     8.10     0.00  2.37231e-04
[1120]   -3  10   1   1.1902  180.000     0.80   -24.58     0.00  2.18556e-03
[1121]    5   6   5   1.1902  180.000     0.80   -28.32     0.00  2.89942e-03
[1122]    7   3   4   1.1898  180.000     0.80   -18.87     0.00  1.28731e-03
[1123]    3   2   9   1.1898  180.000     0.80   -10.65     0.00  4.09765e-04
[1124]    2   8   6   1.1886  180.000     0.80   -32.82    -0.00  3.88575e-03
[1125]    8   4   1   1.1883    0.000     0.80    12.65    -0.00  5.76895e-04
[1126]   -7   7   2   1.1881  180.000     0.80    -7.66    -0.00  2.11279e-04
[1127]   -7   3   9   1.1881  180.000     0.80   -12.41    -0.00  5.55268e-04
[1128]   -7   7   3   1.1880    0.000     0.80    20.49    -0.00  1.51268e-03
[1129]   -2   5  10   1.1879    0.000     0.80    15.60    -0.00  8.76912e-04
[1130]    1  10   3   1.1879  180.000     0.80    -4.56     0.00  7.50183e-05
[1131]    1   3  10   1.1878  180.000     0.80    -2.00    -0.00  1.44711e-05
[1132]   -9   1   6   1.1873    0.000     0.80     8.17     0.00  2.40264e-04
[1133]    2  10   2   1.1872  180.000     0.80   -20.71     0.00  1.54386e-03
[1134]   -5   4  10   1.1870    0.000     0.80    23.32    -0.00  1.95708e-03
[1135]   -9   2   1   1.1866  180.000     0.80   -25.73    -0.00  2.38050e-03
[1136]   -3   5  10   1.1865    0.000     0.80    15.60    -0.00  8.74604e-04
[1137]    4   8   4   1.1859    0.000     0.80    17.56     0.00  1.10819e-03
[1138]   -3  10   2   1.1858    0.000     0.80     5.37    -0.00  1.03404e-04
[1139]   -1   9   6   1.1850    0.000     0.80    14.86     0.00  7.92039e-04
[1140]    4   9   2   1.1846  180.000     0.80   -14.29    -0.00  7.32486e-04
[1141]    3  10   0   1.1845  180.000     0.80   -14.98    -0.00  8.04649e-04
[1142]    5   7   4   1.1844  180.000     0.80   -19.73     0.00  1.39592e-03
[1143]   -2   9   6   1.1842  180.000     0.80   -18.50     0.00  1.22604e-03
[1144]   -9   3   3   1.1842  180.000     0.80    -7.12     0.00  1.81433e-04
[1145]    5   0 -11   1.1842  180.000     0.80   -15.03    -0.00  4.04666e-04
[1146]    4   5   7   1.1838  180.000     0.80   -35.72     0.00  4.57036e-03
[1147]   -1   2  11   1.1838    0.000     0.80     1.43     0.00  7.37189e-06
[1148]    6   2   6   1.1836  180.000     0.80   -32.54     0.00  3.79045e-03
[1149]    0   6   9   1.1833  180.000     0.80   -23.59     0.00  1.99082e-03
[1150]   -5   8   6   1.1829    0.000     0.79    20.75    -0.00  1.54024e-03
[1151]   -5   9   2   1.1822    0.000     0.79     8.66    -0.00  2.68268e-04
[1152]    2   6   8   1.1820    0.000     0.79    34.82    -0.00  4.33101e-03
[1153]    8   3   2   1.1818    0.000     0.79    13.40    -0.00  6.40755e-04
[1154]   -9   3   4   1.1812  180.000     0.79   -19.96    -0.00  1.42173e-03
[1155]   -6   8   4   1.1805  180.000     0.79   -13.74     0.00  6.72755e-04
[1156]   -5   9   1   1.1795    0.000     0.79    16.73     0.00  9.95829e-04
