************************************************************************
Output generated by CrystalDiffract 7 for macOS                         
Copyright (c) 1996-2021 CrystalMaker Software Limited (crystalmaker.com)
************************************************************************
This file looks best in a non-proportional font, e.g., Courier

ref no.   h   k   l   d(hkl)    Phase       Lp     F(Re)    F(Im)  I(Integrated)
[ 874]   -6   2   9   1.2882  180.000     0.94    -5.38    -0.00  1.27432e-04
[ 875]    3   7   0   1.2881  180.000     0.94    -6.27    -0.00  1.73143e-04
[ 876]   -3   3  11   1.2880  180.000     0.94   -22.19     0.00  2.16653e-03
[ 877]   -6   5   4   1.2873    0.000     0.94    29.61     0.00  3.85405e-03
[ 878]   -8   3   1   1.2869    0.000     0.94     7.47     0.00  2.44988e-04
[ 879]    8   3   0   1.2865  180.000     0.94    -2.03    -0.00  1.80314e-05
[ 880]   -3   7   1   1.2857  180.000     0.94    -5.10    -0.00  1.13997e-04
[ 881]    3   6   6   1.2857    0.000     0.94     1.10     0.00  5.31777e-06
[ 882]    7   4   3   1.2850  180.000     0.94   -24.73     0.00  2.67744e-03
[ 883]    7   1   7   1.2844    0.000     0.94     5.34    -0.00  1.24619e-04
[ 884]   -7   4   4   1.2838    0.000     0.94    47.28     0.00  9.76567e-03
[ 885]    5   1  10   1.2838    0.000     0.94    25.91    -0.00  2.93205e-03
[ 886]    3   7   1   1.2825  180.000     0.93   -11.91     0.00  6.18078e-04
[ 887]    5   6   2   1.2821    0.000     0.93    20.16     0.00  1.77124e-03
[ 888]   -7   1   8   1.2819    0.000     0.93     9.14    -0.00  3.63554e-04
[ 889]    4   1  11   1.2797  180.000     0.93   -20.59    -0.00  1.83941e-03
[ 890]   -8   3   2   1.2794  180.000     0.93   -40.37     0.00  7.06753e-03
[ 891]    6   4   6   1.2794  180.000     0.93   -20.69    -0.00  1.85636e-03
[ 892]    2   6   7   1.2785  180.000     0.93   -29.15    -0.00  3.67759e-03
[ 893]    8   3   1   1.2783    0.000     0.93     7.59    -0.00  2.49497e-04
[ 894]    2   5   9   1.2765  180.000     0.92   -20.09     0.00  1.74168e-03
[ 895]   -5   6   3   1.2759    0.000     0.92    25.50     0.00  2.80295e-03
[ 896]   -3   7   2   1.2756    0.000     0.92    19.41    -0.00  1.62386e-03
[ 897]    8   0  -6   1.2739    0.000     0.92    13.49     0.00  3.90797e-04
[ 898]    4   3  10   1.2729    0.000     0.92    46.90    -0.00  9.43381e-03
[ 899]    5   5   6   1.2716  180.000     0.92   -22.70     0.00  2.20492e-03
[ 900]   -2   7   4   1.2714  180.000     0.92   -13.29     0.00  7.55821e-04
[ 901]   -6   4   7   1.2704  180.000     0.92   -18.66     0.00  1.48743e-03
[ 902]   -4   5   8   1.2701  180.000     0.91   -21.78     0.00  2.02488e-03
[ 903]    5   3   9   1.2698  180.000     0.91    -8.86    -0.00  3.35161e-04
[ 904]    4   4   9   1.2697    0.000     0.91    33.51    -0.00  4.78930e-03
[ 905]    4   6   5   1.2696    0.000     0.91    51.38    -0.00  1.12558e-02
[ 906]    3   7   2   1.2693  180.000     0.91    -0.44     0.00  8.16978e-07
[ 907]   -8   2   5   1.2673    0.000     0.91     9.65    -0.00  3.95822e-04
[ 908]    2   2  12   1.2662  180.000     0.91   -21.20     0.00  1.90664e-03
[ 909]    0   4  11   1.2656    0.000     0.91    21.91    -0.00  2.03295e-03
[ 910]    0   7   5   1.2653    0.000     0.91    28.39    -0.00  3.41171e-03
[ 911]    6   1   9   1.2649  180.000     0.91    -2.37    -0.00  2.37027e-05
[ 912]   -8   3   3   1.2644  180.000     0.91    -3.74    -0.00  5.89930e-05
[ 913]    8   2   4   1.2641  180.000     0.91   -23.83     0.00  2.39975e-03
[ 914]    3   0  12   1.2639    0.000     0.91    36.98    -0.00  2.88825e-03
[ 915]   -1   4  11   1.2633    0.000     0.90     8.14     0.00  2.79470e-04
[ 916]    2   7   4   1.2631  180.000     0.90    -7.66    -0.00  2.47648e-04
[ 917]    6   0 -10   1.2630    0.000     0.90    17.07     0.00  6.14178e-04
[ 918]   -8   1   6   1.2628  180.000     0.90   -17.41     0.00  1.27759e-03
[ 919]    8   3   2   1.2627    0.000     0.90    10.04     0.00  4.24987e-04
[ 920]    6   5   4   1.2620    0.000     0.90    31.31    -0.00  4.12823e-03
[ 921]    0   6   8   1.2610  180.000     0.90    -5.82     0.00  1.42446e-04
[ 922]    5   6   3   1.2604    0.000     0.90    30.80    -0.00  3.98269e-03
[ 923]   -1   7   5   1.2599    0.000     0.90    11.56     0.00  5.60449e-04
[ 924]    5   4   8   1.2597  180.000     0.90   -18.39     0.00  1.41766e-03
[ 925]   -3   5   9   1.2595    0.000     0.90    34.25    -0.00  4.91693e-03
[ 926]    8   1   5   1.2590  180.000     0.90   -25.93    -0.00  2.81639e-03
[ 927]   -5   1  11   1.2584  180.000     0.90   -24.73    -0.00  2.55895e-03
[ 928]   -3   7   3   1.2582    0.000     0.90     7.48    -0.00  2.34030e-04
[ 929]    3   4  10   1.2573  180.000     0.90   -20.55     0.00  1.76450e-03
[ 930]   -3   2  12   1.2572    0.000     0.89    27.71    -0.00  3.20665e-03
[ 931]   -1   6   8   1.2571  180.000     0.89    -5.12     0.00  1.09510e-04
[ 932]   -3   6   7   1.2563    0.000     0.89    40.29    -0.00  6.77150e-03
[ 933]   -5   5   7   1.2561  180.000     0.89   -11.86    -0.00  5.86481e-04
[ 934]   -6   5   5   1.2560    0.000     0.89     2.65     0.00  2.93762e-05
[ 935]    0   3  12   1.2558    0.000     0.89    11.99     0.00  5.98879e-04
[ 936]    1   7   5   1.2548  180.000     0.89   -20.54     0.00  1.75593e-03
[ 937]    7   4   4   1.2547  180.000     0.89   -15.71     0.00  1.02679e-03
[ 938]   -1   3  12   1.2540  180.000     0.89   -17.85    -0.00  1.32391e-03
[ 939]    3   3  11   1.2535    0.000     0.89     6.41     0.00  1.70327e-04
[ 940]   -7   4   5   1.2533    0.000     0.89     2.84     0.00  3.33838e-05
[ 941]    3   1  12   1.2531  180.000     0.89   -42.22     0.00  7.39385e-03
[ 942]   -6   1  10   1.2522  180.000     0.89   -14.10    -0.00  8.23430e-04
[ 943]   -5   6   4   1.2522    0.000     0.89     5.87     0.00  1.42838e-04
[ 944]    1   4  11   1.2521    0.000     0.89     1.49     0.00  9.17316e-06
[ 945]    4   0 -12   1.2513    0.000     0.89    41.97     0.00  3.64238e-03
[ 946]    7   2   7   1.2513    0.000     0.89     2.37     0.00  2.31570e-05
[ 947]   -4   6   6   1.2510    0.000     0.89     2.11    -0.00  1.83274e-05
[ 948]    5   2  10   1.2507    0.000     0.89    25.78    -0.00  2.74711e-03
[ 949]    0   1  13   1.2496    0.000     0.88     8.50    -0.00  2.98125e-04
[ 950]    3   7   3   1.2492    0.000     0.88     8.22    -0.00  2.78233e-04
[ 951]    1   6   8   1.2491    0.000     0.88    27.45    -0.00  3.10515e-03
[ 952]    7   3   6   1.2491  180.000     0.88    -2.03    -0.00  1.70557e-05
[ 953]    9   0   0   1.2489  180.000     0.88    -5.83    -0.00  6.99569e-05
[ 954]   -7   2   8   1.2489    0.000     0.88    30.07     0.00  3.72523e-03
[ 955]   -1   1  13   1.2483    0.000     0.88    38.59    -0.00  6.12839e-03
[ 956]   -5   3  10   1.2475    0.000     0.88     4.49     0.00  8.27426e-05
[ 957]   -7   3   7   1.2471    0.000     0.88    15.89     0.00  1.03682e-03
[ 958]    4   2  11   1.2469    0.000     0.88    27.38     0.00  3.07760e-03
[ 959]    0   5  10   1.2464  180.000     0.88    -3.14     0.00  4.03549e-05
[ 960]   -2   4  11   1.2454  180.000     0.88   -19.63     0.00  1.57863e-03
[ 961]    6   3   8   1.2447  180.000     0.88    -1.39    -0.00  7.93164e-06
[ 962]   -1   5  10   1.2437    0.000     0.88     0.31    -0.00  3.82280e-07
[ 963]    9   0  -2   1.2434  180.000     0.87   -39.34    -0.00  3.15794e-03
[ 964]   -8   3   4   1.2428  180.000     0.87   -23.77    -0.00  2.30326e-03
[ 965]    1   3  12   1.2422  180.000     0.87    -2.61    -0.00  2.76972e-05
[ 966]   -4   1  12   1.2408    0.000     0.87     1.95     0.00  1.54723e-05
[ 967]    8   3   3   1.2404  180.000     0.87   -23.57     0.00  2.25732e-03
[ 968]   -5   4   9   1.2401    0.000     0.87    52.05    -0.00  1.09995e-02
[ 969]   -9   1   1   1.2393    0.000     0.87    11.68     0.00  5.52896e-04
[ 970]   -2   7   5   1.2392  180.000     0.87   -26.20    -0.00  2.78214e-03
[ 971]    9   1   0   1.2385  180.000     0.87    -0.78     0.00  2.45018e-06
[ 972]   -4   4  10   1.2381    0.000     0.87     6.22    -0.00  1.56678e-04
[ 973]   -2   6   8   1.2381    0.000     0.87    13.75    -0.00  7.65139e-04
[ 974]    4   5   8   1.2379  180.000     0.87    -7.48     0.00  2.26368e-04
[ 975]   -4   3  11   1.2379  180.000     0.87    -8.99     0.00  3.26847e-04
[ 976]   -2   3  12   1.2370  180.000     0.87   -25.12    -0.00  2.54945e-03
[ 977]    7   0   8   1.2358    0.000     0.86     8.99    -0.00  1.62843e-04
[ 978]    3   6   7   1.2357    0.000     0.86    44.44    -0.00  7.96117e-03
[ 979]    1   1  13   1.2356    0.000     0.86    11.25    -0.00  5.10196e-04
[ 980]   -3   7   4   1.2345  180.000     0.86    -7.16     0.00  2.06453e-04
[ 981]    1   5  10   1.2340  180.000     0.86    -7.74    -0.00  2.40624e-04
[ 982]   -6   3   9   1.2339  180.000     0.86   -46.52    -0.00  8.69850e-03
[ 983]    6   2   9   1.2332    0.000     0.86     9.47    -0.00  3.59908e-04
[ 984]   -9   1   2   1.2331  180.000     0.86   -10.88     0.00  4.75389e-04
[ 985]    3   5   9   1.2329    0.000     0.86    10.12    -0.00  4.11200e-04
[ 986]    4   7   0   1.2327  180.000     0.86    -3.23    -0.00  4.18204e-05
[ 987]    5   6   4   1.2327    0.000     0.86    18.81    -0.00  1.41838e-03
[ 988]   -2   1  13   1.2320  180.000     0.86   -16.07     0.00  1.03476e-03
[ 989]    7   5   0   1.2319  180.000     0.86    -7.27    -0.00  2.11586e-04
[ 990]   -7   5   1   1.2317    0.000     0.86     2.93    -0.00  3.43028e-05
[ 991]   -8   2   6   1.2313  180.000     0.86   -16.18     0.00  1.04770e-03
[ 992]   -4   7   1   1.2311    0.000     0.86    10.54    -0.00  4.44154e-04
[ 993]    9   1   1   1.2307    0.000     0.86    20.28     0.00  1.64493e-03
[ 994]    2   7   5   1.2296    0.000     0.86     9.30    -0.00  3.44988e-04
[ 995]    6   4   7   1.2287  180.000     0.85   -18.24    -0.00  1.32619e-03
[ 996]    8   2   5   1.2277  180.000     0.85   -13.44     0.00  7.18313e-04
[ 997]    4   6   6   1.2277  180.000     0.85   -29.75     0.00  3.52197e-03
[ 998]    4   7   1   1.2273    0.000     0.85    12.10    -0.00  5.82024e-04
[ 999]   -5   2  11   1.2272  180.000     0.85   -19.18     0.00  1.46234e-03
[1000]    6   5   5   1.2267  180.000     0.85   -36.83     0.00  5.38919e-03
[1001]    8   0   6   1.2262  180.000     0.85    -2.93     0.00  1.70687e-05
[1002]    9   0   2   1.2261    0.000     0.85     5.54    -0.00  6.09106e-05
[1003]   -2   5  10   1.2261    0.000     0.85     0.63    -0.00  1.56617e-06
[1004]    0   7   6   1.2257    0.000     0.85    67.78    -0.00  1.82182e-02
[1005]    7   1   8   1.2257  180.000     0.85   -25.47     0.00  2.57334e-03
[1006]    7   5   1   1.2251  180.000     0.85   -16.92    -0.00  1.13454e-03
[1007]   -7   5   2   1.2247  180.000     0.85   -24.44     0.00  2.36512e-03
[1008]    2   4  11   1.2243  180.000     0.85   -32.92     0.00  4.28729e-03
[1009]   -7   1   9   1.2232  180.000     0.85   -10.14     0.00  4.06435e-04
[1010]    3   7   4   1.2231  180.000     0.85    -7.55     0.00  2.25149e-04
[1011]    2   6   8   1.2229  180.000     0.85   -30.40     0.00  3.64769e-03
[1012]   -5   6   5   1.2228    0.000     0.85    27.02     0.00  2.88129e-03
[1013]   -4   7   2   1.2227    0.000     0.85    29.47    -0.00  3.42753e-03
[1014]    5   5   7   1.2222    0.000     0.85     6.35    -0.00  1.59080e-04
[1015]    3   2  12   1.2222    0.000     0.85    21.15    -0.00  1.76341e-03
[1016]   -6   2  10   1.2214  180.000     0.84   -13.40    -0.00  7.06816e-04
[1017]   -1   7   6   1.2213    0.000     0.84     4.81     0.00  9.11222e-05
[1018]   -8   1   7   1.2204    0.000     0.84    23.22    -0.00  2.12019e-03
[1019]   -9   1   3   1.2201  180.000     0.84   -19.21    -0.00  1.45093e-03
[1020]   -6   5   6   1.2200    0.000     0.84    31.35     0.00  3.86205e-03
[1021]    7   4   5   1.2196  180.000     0.84   -27.52     0.00  2.97363e-03
[1022]   -6   4   8   1.2195    0.000     0.84    13.11    -0.00  6.75167e-04
[1023]    0   2  13   1.2190    0.000     0.84     7.63     0.00  2.28561e-04
[1024]   -7   4   6   1.2180  180.000     0.84   -17.35     0.00  1.17860e-03
[1025]   -1   2  13   1.2178    0.000     0.84    15.61    -0.00  9.54291e-04
[1026]    6   6   0   1.2168    0.000     0.84     1.98    -0.00  1.52815e-05
[1027]    8   1   6   1.2163  180.000     0.84    -0.81     0.00  2.56699e-06
[1028]    9   1   2   1.2163  180.000     0.84   -13.14     0.00  6.74740e-04
[1029]   -6   6   1   1.2162    0.000     0.84    10.39    -0.00  4.21380e-04
[1030]    1   7   6   1.2157    0.000     0.84    12.99     0.00  6.58577e-04
[1031]   -8   3   5   1.2154  180.000     0.84   -12.95    -0.00  6.54371e-04
[1032]    4   7   2   1.2153    0.000     0.84    12.44     0.00  6.03877e-04
[1033]    2   3  12   1.2145    0.000     0.83     5.63     0.00  1.23353e-04
[1034]   -3   4  11   1.2138  180.000     0.83    -5.10    -0.00  1.01328e-04
[1035]   -8   4   1   1.2129  180.000     0.83   -60.99    -0.00  1.44493e-02
[1036]    8   3   4   1.2126    0.000     0.83    46.05    -0.00  8.23439e-03
[1037]    8   4   0   1.2126  180.000     0.83    -8.82     0.00  3.01770e-04
[1038]    7   5   2   1.2118    0.000     0.83     5.38    -0.00  1.12210e-04
[1039]   -4   5   9   1.2116  180.000     0.83    -8.03     0.00  2.49867e-04
[1040]   -7   5   3   1.2111    0.000     0.83    46.97    -0.00  8.54654e-03
[1041]   -4   2  12   1.2109  180.000     0.83   -11.01    -0.00  4.69500e-04
[1042]    6   6   1   1.2107  180.000     0.83    -2.89    -0.00  3.24464e-05
[1043]    9   0  -4   1.2106  180.000     0.83   -14.49    -0.00  4.06327e-04
[1044]   -9   2   1   1.2095    0.000     0.83     1.06    -0.00  4.30347e-06
[1045]   -6   6   2   1.2090  180.000     0.83    -5.94    -0.00  1.36296e-04
[1046]    9   2   0   1.2087  180.000     0.83   -25.24     0.00  2.45923e-03
[1047]    2   1  13   1.2080  180.000     0.83    -6.79     0.00  1.77819e-04
[1048]   -4   6   7   1.2079    0.000     0.83    23.03    -0.00  2.04346e-03
[1049]   -4   7   3   1.2078  180.000     0.83    -1.80    -0.00  1.24648e-05
[1050]    2   5  10   1.2078    0.000     0.83    18.36     0.00  1.29933e-03
[1051]   -8   4   2   1.2066    0.000     0.82    44.69    -0.00  7.68387e-03
[1052]   -3   3  12   1.2065    0.000     0.82     7.95    -0.00  2.43029e-04
[1053]   -5   5   8   1.2064    0.000     0.82     4.08    -0.00  6.41084e-05
[1054]    5   1  11   1.2061  180.000     0.82    -4.96     0.00  9.45094e-05
[1055]    1   2  13   1.2060  180.000     0.82    -0.35    -0.00  4.57976e-07
[1056]    4   0  12   1.2060    0.000     0.82     9.89    -0.00  1.88093e-04
[1057]    8   4   1   1.2057  180.000     0.82    -4.38    -0.00  7.36221e-05
[1058]   -3   6   8   1.2057    0.000     0.82    12.11     0.00  5.63435e-04
[1059]    6   0  10   1.2056    0.000     0.82    27.66    -0.00  1.46894e-03
[1060]   -3   7   5   1.2054    0.000     0.82     2.54     0.00  2.48106e-05
[1061]   -9   2   2   1.2037  180.000     0.82   -35.50    -0.00  4.82569e-03
[1062]   -2   7   6   1.2029  180.000     0.82   -51.73     0.00  1.02321e-02
[1063]   -2   2  13   1.2026    0.000     0.82    42.73    -0.00  6.98027e-03
[1064]   -3   1  13   1.2023    0.000     0.82    15.15    -0.00  8.76621e-04
[1065]    0   6   9   1.2019    0.000     0.82    23.29    -0.00  2.07187e-03
[1066]    9   2   1   1.2014    0.000     0.82     3.85     0.00  5.64606e-05
[1067]    7   3   7   1.2013  180.000     0.82   -22.34     0.00  1.90451e-03
[1068]    4   4  10   1.2012    0.000     0.82    28.01    -0.00  2.99127e-03
[1069]   -9   1   4   1.2011  180.000     0.82    -6.17    -0.00  1.45084e-04
[1070]    5   3  10   1.2008  180.000     0.82   -30.10     0.00  3.45363e-03
[1071]    0   8   0   1.2002  180.000     0.82    -7.44     0.00  1.05455e-04
[1072]    5   6   5   1.2002  180.000     0.82   -26.30     0.00  2.63364e-03
[1073]   -7   3   8   1.1992    0.000     0.81     6.93    -0.00  1.82436e-04
[1074]   -1   6   9   1.1990    0.000     0.81     3.92     0.00  5.85437e-05
[1075]    5   4   9   1.1986  180.000     0.81   -31.86     0.00  3.85484e-03
[1076]    6   6   2   1.1983  180.000     0.81    -2.90    -0.00  3.18770e-05
[1077]    4   3  11   1.1974    0.000     0.81     5.33    -0.00  1.07788e-04
[1078]    4   7   3   1.1971  180.000     0.81    -3.14     0.00  3.72615e-05
[1079]    0   8   1   1.1970    0.000     0.81    34.51    -0.00  4.51303e-03
[1080]    7   2   8   1.1968    0.000     0.81     4.21     0.00  6.72933e-05
[1081]    4   1  12   1.1966    0.000     0.81    13.26    -0.00  6.65839e-04
[1082]    6   1  10   1.1962  180.000     0.81   -14.60     0.00  8.07103e-04
[1083]    9   1   3   1.1959  180.000     0.81   -20.43    -0.00  1.57907e-03
[1084]   -3   5  10   1.1955    0.000     0.81     4.42     0.00  7.38031e-05
[1085]   -6   6   3   1.1954    0.000     0.81    40.80    -0.00  6.29316e-03
[1086]   -7   2   9   1.1945    0.000     0.81     1.98     0.00  1.48633e-05
[1087]   -8   4   3   1.1940  180.000     0.81   -37.57    -0.00  5.32460e-03
[1088]    1   8   0   1.1934    0.000     0.81    10.39     0.00  4.06771e-04
[1089]    8   4   2   1.1926  180.000     0.81    -1.36    -0.00  6.92890e-06
[1090]    7   5   3   1.1925  180.000     0.81   -27.79     0.00  2.90664e-03
[1091]    2   7   6   1.1924  180.000     0.81   -20.14     0.00  1.52566e-03
[1092]    3   7   5   1.1923    0.000     0.81    21.02    -0.00  1.66225e-03
[1093]    5   0 -12   1.1920  180.000     0.81   -54.57    -0.00  5.59997e-03
[1094]   -8   2   7   1.1919  180.000     0.81    -9.89    -0.00  3.67543e-04
[1095]   -9   2   3   1.1916  180.000     0.81    -0.79     0.00  2.35706e-06
[1096]   -7   5   4   1.1915  180.000     0.81   -63.19     0.00  1.50029e-02
[1097]    1   6   9   1.1912    0.000     0.80    15.26    -0.00  8.74576e-04
[1098]   -1   8   1   1.1907  180.000     0.80    -9.40     0.00  3.31947e-04
[1099]    1   8   1   1.1899    0.000     0.80    10.38     0.00  4.03704e-04
[1100]   -5   6   6   1.1891  180.000     0.80   -27.00     0.00  2.72919e-03
[1101]    8   2   6   1.1880  180.000     0.80    -9.70    -0.00  3.51992e-04
[1102]    6   5   6   1.1880    0.000     0.80    44.47    -0.00  7.39290e-03
[1103]    9   2   2   1.1880    0.000     0.80    13.48    -0.00  6.79058e-04
[1104]    0   8   2   1.1875  180.000     0.80    -7.52    -0.00  2.11031e-04
[1105]   -4   7   4   1.1871  180.000     0.80    -4.39     0.00  7.18290e-05
[1106]    0   4  12   1.1868  180.000     0.80   -19.71     0.00  1.44965e-03
[1107]   -1   4  12   1.1853    0.000     0.80     7.92     0.00  2.33644e-04
[1108]    6   3   9   1.1853  180.000     0.80   -23.28     0.00  2.01667e-03
[1109]    3   4  11   1.1848    0.000     0.80     0.95     0.00  3.32986e-06
[1110]    3   6   8   1.1848    0.000     0.80     2.64     0.00  2.58352e-05
[1111]    8   0  -8   1.1848  180.000     0.80   -17.07    -0.00  5.42150e-04
[1112]   -6   1  11   1.1843  180.000     0.80   -11.44    -0.00  4.86384e-04
[1113]   -8   3   6   1.1836  180.000     0.80    -7.56    -0.00  2.12470e-04
[1114]    4   6   7   1.1835    0.000     0.80     4.28    -0.00  6.80269e-05
[1115]    0   7   7   1.1834    0.000     0.80    14.64     0.00  7.95805e-04
[1116]   -5   1  12   1.1829  180.000     0.79   -17.81    -0.00  1.17647e-03
[1117]   -2   6   9   1.1829  180.000     0.79   -14.14    -0.00  7.41172e-04
[1118]   -1   8   2   1.1818  180.000     0.79   -11.17     0.00  4.61625e-04
[1119]    7   4   6   1.1811    0.000     0.79     7.66     0.00  2.16876e-04
[1120]   -6   5   7   1.1808    0.000     0.79    26.87     0.00  2.66916e-03
[1121]    8   3   5   1.1804  180.000     0.79   -31.15     0.00  3.58513e-03
[1122]    2   2  13   1.1803  180.000     0.79   -15.16     0.00  8.49120e-04
[1123]    4   5   9   1.1802    0.000     0.79    12.61    -0.00  5.87789e-04
[1124]    1   8   2   1.1801  180.000     0.79    -3.76     0.00  5.22910e-05
[1125]    6   6   3   1.1801  180.000     0.79    -2.36     0.00  2.06005e-05
[1126]   -5   3  11   1.1800    0.000     0.79     8.28    -0.00  2.53085e-04
[1127]   -1   7   7   1.1798    0.000     0.79    23.49    -0.00  2.03685e-03
[1128]   -5   4  10   1.1798  180.000     0.79    -7.60     0.00  2.13426e-04
[1129]   -7   4   7   1.1794  180.000     0.79   -21.04    -0.00  1.63284e-03
[1130]    9   0   4   1.1793  180.000     0.79   -11.73     0.00  2.53842e-04
[1131]    5   2  11   1.1785    0.000     0.79    38.97    -0.00  5.59653e-03
[1132]    6   4   8   1.1774    0.000     0.79    19.30    -0.00  1.37094e-03
[1133]    0   5  11   1.1769    0.000     0.79     4.76    -0.00  8.31733e-05
[1134]   -9   1   5   1.1768  180.000     0.79   -18.19    -0.00  1.21631e-03
[1135]   -6   6   4   1.1762  180.000     0.79   -29.16    -0.00  3.12256e-03
[1136]   -8   1   8   1.1759  180.000     0.79   -19.94     0.00  1.45985e-03
[1137]   -8   4   4   1.1757    0.000     0.79    13.51    -0.00  6.70066e-04
[1138]    3   3  12   1.1755    0.000     0.79    34.01     0.00  4.24471e-03
[1139]    1   4  12   1.1752  180.000     0.79   -14.38    -0.00  7.58687e-04
[1140]   -1   5  11   1.1751  180.000     0.79    -6.83     0.00  1.71146e-04
[1141]   -3   2  13   1.1750  180.000     0.79   -20.16     0.00  1.49055e-03
[1142]   -6   3  10   1.1748  180.000     0.79   -18.59    -0.00  1.26696e-03
[1143]    7   0 -10   1.1747    0.000     0.79    14.61     0.00  3.90894e-04
[1144]    1   7   7   1.1740  180.000     0.78    -9.29    -0.00  3.15892e-04
[1145]   -9   2   4   1.1738    0.000     0.78    19.38    -0.00  1.37485e-03
[1146]    8   4   3   1.1738  180.000     0.78   -10.11     0.00  3.73737e-04
[1147]    2   8   0   1.1738    0.000     0.78     4.66    -0.00  7.93822e-05
[1148]    4   7   4   1.1737  180.000     0.78    -5.21     0.00  9.91698e-05
[1149]    0   3  13   1.1727    0.000     0.78    26.29    -0.00  2.52527e-03
[1150]   -3   7   6   1.1723  180.000     0.78   -21.92     0.00  1.75409e-03
[1151]    0   8   3   1.1722    0.000     0.78     5.89     0.00  1.26475e-04
[1152]    5   5   8   1.1722    0.000     0.78    15.54    -0.00  8.81501e-04
[1153]    8   1   7   1.1717  180.000     0.78   -21.44     0.00  1.67628e-03
[1154]   -1   3  13   1.1716  180.000     0.78    -4.06     0.00  6.02081e-05
[1155]   -4   4  11   1.1716  180.000     0.78   -22.84    -0.00  1.90242e-03
[1156]   -2   8   1   1.1716  180.000     0.78   -11.96     0.00  5.21965e-04
[1157]    5   7   0   1.1709    0.000     0.78    21.39     0.00  1.66811e-03
[1158]   -2   4  12   1.1709    0.000     0.78    19.00    -0.00  1.31487e-03
[1159]    9   1   4   1.1705  180.000     0.78   -12.88     0.00  6.04475e-04
[1160]    0   0  14   1.1703  180.000     0.78   -45.28     0.00  3.73207e-03
[1161]    3   5  10   1.1702  180.000     0.78   -25.15     0.00  2.30193e-03
[1162]   -5   7   1   1.1700    0.000     0.78    12.51    -0.00  5.69505e-04
[1163]    2   8   1   1.1699  180.000     0.78   -15.44    -0.00  8.68108e-04
[1164]    4   2  12   1.1697    0.000     0.78    34.69     0.00  4.37690e-03
[1165]    1   0 -14   1.1696    0.000     0.78     9.72    -0.00  1.71708e-04
[1166]    6   2  10   1.1693  180.000     0.78   -45.36     0.00  7.48013e-03
[1167]    3   1  13   1.1692  180.000     0.78   -28.90     0.00  3.03671e-03
[1168]    9   2   3   1.1690  180.000     0.78   -17.27     0.00  1.08444e-03
[1169]    7   1   9   1.1684  180.000     0.78    -4.53    -0.00  7.44881e-05
[1170]   -6   4   9   1.1682  180.000     0.78    -5.65     0.00  1.15832e-04
[1171]    7   5   4   1.1681    0.000     0.78    31.83    -0.00  3.67833e-03
[1172]    2   6   9   1.1680  180.000     0.78   -11.51     0.00  4.80930e-04
[1173]   -1   8   3   1.1671    0.000     0.78    30.12    -0.00  3.28845e-03
[1174]   -7   5   5   1.1670    0.000     0.78    28.85    -0.00  3.01681e-03
[1175]    1   5  11   1.1661  180.000     0.78   -28.17    -0.00  2.87132e-03
[1176]   -7   1  10   1.1660    0.000     0.78    14.53    -0.00  7.64200e-04
[1177]    5   7   1   1.1659    0.000     0.78     6.74    -0.00  1.64441e-04
[1178]   -4   3  12   1.1654  180.000     0.77    -1.40    -0.00  7.09758e-06
[1179]    1   8   3   1.1647    0.000     0.77     1.87    -0.00  1.26541e-05
[1180]    5   6   6   1.1643    0.000     0.77    21.14    -0.00  1.61373e-03
[1181]   -9   3   1   1.1642  180.000     0.77   -14.72    -0.00  7.82517e-04
[1182]   -2   7   7   1.1636  180.000     0.77   -27.21     0.00  2.66918e-03
[1183]   -2   8   2   1.1635    0.000     0.77     5.86    -0.00  1.23812e-04
[1184]    9   3   0   1.1635    0.000     0.77     0.05    -0.00  1.08015e-08
[1185]   -5   7   2   1.1631  180.000     0.77   -13.50     0.00  6.57230e-04
[1186]   -4   6   8   1.1631    0.000     0.77     0.65    -0.00  1.50119e-06
[1187]   -4   1  13   1.1620  180.000     0.77   -14.43     0.00  7.49331e-04
[1188]    0   1  14   1.1617    0.000     0.77     1.20     0.00  5.21817e-06
[1189]   -4   7   5   1.1616    0.000     0.77    20.12    -0.00  1.45514e-03
[1190]    1   3  13   1.1611    0.000     0.77     3.99    -0.00  5.72928e-05
[1191]   -1   1  14   1.1611  180.000     0.77   -25.90     0.00  2.41015e-03
[1192]   -2   5  11   1.1606  180.000     0.77   -15.25    -0.00  8.34659e-04
[1193]    2   8   2   1.1603    0.000     0.77     9.58    -0.00  3.29383e-04
[1194]   -9   3   2   1.1590    0.000     0.77    59.58     0.00  1.27192e-02
[1195]    1   0  14   1.1584  180.000     0.77   -19.11     0.00  6.53883e-04
[1196]   -6   2  11   1.1582    0.000     0.77     0.64    -0.00  1.45730e-06
[1197]   -2   3  13   1.1581  180.000     0.77    -7.70    -0.00  2.12256e-04
[1198]    3   7   6   1.1578  180.000     0.77   -30.14     0.00  3.24912e-03
[1199]    9   3   1   1.1570  180.000     0.77    -1.69    -0.00  1.02130e-05
[1200]   -5   2  12   1.1569  180.000     0.77   -40.00     0.00  5.71736e-03
[1201]    6   6   4   1.1568  180.000     0.77   -21.06    -0.00  1.58384e-03
[1202]    2   0 -14   1.1566    0.000     0.77    34.18     0.00  2.08621e-03
[1203]    9   0  -6   1.1565  180.000     0.77   -21.67     0.00  8.38000e-04
