************************************************************************
Output generated by CrystalDiffract 7 for macOS                         
Copyright (c) 1996-2021 CrystalMaker Software Limited (crystalmaker.com)
************************************************************************
This file looks best in a non-proportional font, e.g., Courier

ref no.   h   k   l   d(hkl)    Phase       Lp     F(Re)    F(Im)  I(Integrated)
[ 840]   -6   1   9   1.3121    0.000     0.98     2.38    -0.00  2.50172e-05
[ 841]    4   2   7   1.3116    0.000     0.98    12.75    -0.00  7.18538e-04
[ 842]   -1   7   7   1.3097    0.000     0.98    18.33    -0.00  1.48130e-03
[ 843]   -8   3   4   1.3084  180.000     0.98    -1.00    -0.00  4.36877e-06
[ 844]   -8   1   6   1.3074    0.000     0.97    20.66     0.00  1.87453e-03
[ 845]    7   1   3   1.3072    0.000     0.97    28.27     0.00  3.50831e-03
[ 846]    1   8   5   1.3071  180.000     0.97    -0.39    -0.00  6.60550e-07
[ 847]    1   5   8   1.3070    0.000     0.97    41.59    -0.00  7.58964e-03
[ 848]   -3   9   1   1.3068  180.000     0.97    -2.83    -0.00  3.50478e-05
[ 849]   -7   1   8   1.3067  180.000     0.97    -9.59    -0.00  4.03125e-04
[ 850]   -1   6   8   1.3058    0.000     0.97    10.79    -0.00  5.10114e-04
[ 851]    0   4   9   1.3048    0.000     0.97     3.14     0.00  4.31138e-05
[ 852]    1   9   3   1.3038  180.000     0.97    -1.20     0.00  6.23796e-06
[ 853]   -3   6   8   1.3030    0.000     0.97     7.53    -0.00  2.47263e-04
[ 854]    2   9   2   1.3028  180.000     0.97   -13.50    -0.00  7.94204e-04
[ 855]    2   4   8   1.3026  180.000     0.97    -9.84     0.00  4.21832e-04
[ 856]    1   3   9   1.3014    0.000     0.96     5.23     0.00  1.18976e-04
[ 857]   -3   9   2   1.3011  180.000     0.96   -14.43     0.00  9.04968e-04
[ 858]   -1   2  10   1.3002    0.000     0.96    11.66     0.00  5.90135e-04
[ 859]    5   2   6   1.3000  180.000     0.96   -36.60     0.00  5.80905e-03
[ 860]   -6   5   7   1.2997    0.000     0.96     3.52    -0.00  5.36998e-05
[ 861]    3   2   8   1.2996    0.000     0.96    70.78    -0.00  2.17068e-02
[ 862]    3   9   0   1.2992  180.000     0.96    -4.53     0.00  8.89014e-05
[ 863]   -5   5   8   1.2987  180.000     0.96   -37.30    -0.00  6.01863e-03
[ 864]    7   5   0   1.2984  180.000     0.96    -8.97     0.00  3.48021e-04
[ 865]   -7   5   5   1.2982  180.000     0.96   -14.84    -0.00  9.52234e-04
[ 866]    8   2   0   1.2981    0.000     0.96     8.73    -0.00  3.29399e-04
[ 867]   -5   6   7   1.2976  180.000     0.96    -4.00     0.00  6.91928e-05
[ 868]   -3   7   7   1.2974  180.000     0.96    -2.40    -0.00  2.48822e-05
[ 869]   -4   2  10   1.2951  180.000     0.95   -29.32     0.00  3.69557e-03
[ 870]   -8   3   1   1.2944  180.000     0.95   -14.75    -0.00  9.34613e-04
[ 871]    5   7   2   1.2923  180.000     0.95    -8.68     0.00  3.22786e-04
[ 872]   -6   4   8   1.2917  180.000     0.95   -26.95    -0.00  3.10366e-03
[ 873]   -6   2   9   1.2912    0.000     0.95    20.97    -0.00  1.87779e-03
[ 874]    0   0  10   1.2908  180.000     0.95   -18.99    -0.00  7.69394e-04
[ 875]   -1   9   4   1.2907    0.000     0.95     1.91     0.00  1.56342e-05
[ 876]    3   6   6   1.2901  180.000     0.95    -8.90     0.00  3.37583e-04
[ 877]   -6   7   2   1.2886  180.000     0.94    -7.43    -0.00  2.34445e-04
[ 878]   -2   5   9   1.2881  180.000     0.94    -3.56     0.00  5.39031e-05
[ 879]   -8   3   5   1.2869    0.000     0.94    18.20     0.00  1.40415e-03
[ 880]   -8   2   6   1.2867  180.000     0.94    -5.76    -0.00  1.40658e-04
[ 881]    0   7   7   1.2866    0.000     0.94    19.57    -0.00  1.62296e-03
[ 882]   -1   8   6   1.2865  180.000     0.94    -5.12     0.00  1.11254e-04
[ 883]    3   7   5   1.2865    0.000     0.94     8.22     0.00  2.86050e-04
[ 884]    7   2   3   1.2865  180.000     0.94    -0.31    -0.00  4.15741e-07
[ 885]    6   1   5   1.2863    0.000     0.94     6.06    -0.00  1.55754e-04
[ 886]   -7   2   8   1.2861  180.000     0.94    -3.42    -0.00  4.96675e-05
[ 887]    2   1   9   1.2856  180.000     0.94    -1.58     0.00  1.05991e-05
[ 888]   -2   8   6   1.2855    0.000     0.94    36.95     0.00  5.77455e-03
[ 889]    4   8   2   1.2854    0.000     0.94    10.34    -0.00  4.52084e-04
[ 890]    4   6   5   1.2851    0.000     0.94    10.06     0.00  4.27417e-04
[ 891]    0   1  10   1.2841    0.000     0.94    17.90     0.00  1.35206e-03
[ 892]   -6   7   3   1.2840  180.000     0.94    -1.07     0.00  4.87584e-06
[ 893]   -2   3  10   1.2836    0.000     0.94     0.91     0.00  3.47631e-06
[ 894]   -3   9   3   1.2826    0.000     0.93    34.62    -0.00  5.04397e-03
[ 895]   -5   8   2   1.2824    0.000     0.93    11.07     0.00  5.15392e-04
[ 896]    0   9   4   1.2819  180.000     0.93   -21.94     0.00  2.02396e-03
[ 897]   -3   3  10   1.2819    0.000     0.93     8.31    -0.00  2.90355e-04
[ 898]   -3   5   9   1.2819  180.000     0.93   -13.00    -0.00  7.10997e-04
[ 899]    6   5   3   1.2816    0.000     0.93     6.89     0.00  1.99194e-04
[ 900]   -6   6   6   1.2811  180.000     0.93   -10.11     0.00  4.29187e-04
[ 901]   -2   9   4   1.2806  180.000     0.93   -20.82     0.00  1.81840e-03
[ 902]   -6   7   1   1.2804    0.000     0.93     6.86     0.00  1.97078e-04
[ 903]    3   9   1   1.2791    0.000     0.93    15.91     0.00  1.05965e-03
[ 904]   -4   8   5   1.2789    0.000     0.93    13.60    -0.00  7.73642e-04
[ 905]   -5   8   1   1.2788    0.000     0.93     4.49    -0.00  8.43118e-05
[ 906]    0   6   8   1.2784    0.000     0.93    40.82    -0.00  6.96421e-03
[ 907]    4   3   7   1.2773    0.000     0.93    47.99    -0.00  9.60521e-03
[ 908]    2   7   6   1.2773  180.000     0.93   -25.48     0.00  2.70797e-03
[ 909]   -5   1  10   1.2759    0.000     0.92     0.92    -0.00  3.52494e-06
[ 910]   -1   5   9   1.2755  180.000     0.92    -1.98     0.00  1.63137e-05
[ 911]    8   1   1   1.2754    0.000     0.92     2.58    -0.00  2.77021e-05
[ 912]    4   7   4   1.2735  180.000     0.92   -20.90     0.00  1.81130e-03
[ 913]   -5   4   9   1.2735    0.000     0.92    23.43    -0.00  2.27607e-03
[ 914]   -5   8   3   1.2734    0.000     0.92     4.77     0.00  9.44133e-05
[ 915]   -4   6   8   1.2732  180.000     0.92   -49.30     0.00  1.00672e-02
[ 916]    2   6   7   1.2728    0.000     0.92    20.26    -0.00  1.69980e-03
[ 917]    4   5   6   1.2710  180.000     0.92   -29.67     0.00  3.63374e-03
[ 918]   -5   7   6   1.2704  180.000     0.92    -5.36     0.00  1.18433e-04
[ 919]    6   4   4   1.2704  180.000     0.92    -4.24     0.00  7.41479e-05
[ 920]    7   4   2   1.2698    0.000     0.91    23.18    -0.00  2.21263e-03
[ 921]   -7   4   7   1.2695    0.000     0.91     3.48    -0.00  4.99458e-05
[ 922]   -8   4   3   1.2693  180.000     0.91    -8.54    -0.00  3.00354e-04
[ 923]    0   8   6   1.2690    0.000     0.91     9.95     0.00  4.06990e-04
[ 924]    3   5   7   1.2679  180.000     0.91    -3.90     0.00  6.25895e-05
[ 925]    6   6   2   1.2672  180.000     0.91   -55.90     0.00  1.28144e-02
[ 926]   -6   7   4   1.2671    0.000     0.91    16.52     0.00  1.11834e-03
[ 927]   -1   3  10   1.2668  180.000     0.91   -29.93     0.00  3.67090e-03
[ 928]    5   3   6   1.2665  180.000     0.91   -15.90     0.00  1.03517e-03
[ 929]    6   2   5   1.2665  180.000     0.91    -2.72    -0.00  3.03374e-05
[ 930]    3   3   8   1.2662  180.000     0.91    -3.36    -0.00  4.61859e-05
[ 931]   -3   8   6   1.2661  180.000     0.91   -50.67    -0.00  1.05108e-02
[ 932]    2   2   9   1.2659  180.000     0.91    -0.01     0.00  4.70254e-10
[ 933]   -8   4   2   1.2650    0.000     0.91    21.98     0.00  1.97381e-03
[ 934]    8   3   0   1.2648    0.000     0.91     3.43     0.00  4.81762e-05
[ 935]    0   2  10   1.2645    0.000     0.91     0.17    -0.00  1.15713e-07
[ 936]   -4   7   7   1.2636  180.000     0.90   -40.33     0.00  6.63129e-03
[ 937]   -7   6   2   1.2631  180.000     0.90   -11.11    -0.00  5.02776e-04
[ 938]   -7   6   3   1.2630  180.000     0.90    -6.21    -0.00  1.57049e-04
[ 939]    5   8   0   1.2630  180.000     0.90    -6.48    -0.00  1.70935e-04
[ 940]    2   9   3   1.2622  180.000     0.90   -13.30     0.00  7.19557e-04
[ 941]   -4   3  10   1.2620  180.000     0.90    -8.26     0.00  2.77559e-04
[ 942]   -8   4   4   1.2615    0.000     0.90     7.97     0.00  2.58303e-04
[ 943]   -8   1   7   1.2611    0.000     0.90    18.67    -0.00  1.41520e-03
[ 944]    7   5   1   1.2607    0.000     0.90    38.64    -0.00  6.05723e-03
[ 945]   -7   5   6   1.2605    0.000     0.90     6.88     0.00  1.91715e-04
[ 946]    6   7   0   1.2603    0.000     0.90    13.74    -0.00  7.65251e-04
[ 947]    5   6   4   1.2585  180.000     0.90   -23.69     0.00  2.26778e-03
[ 948]   -6   3   9   1.2585  180.000     0.90   -10.93     0.00  4.82482e-04
[ 949]   -4   5   9   1.2577  180.000     0.90    -1.87     0.00  1.40405e-05
[ 950]    3   8   4   1.2576  180.000     0.90   -15.72     0.00  9.97427e-04
[ 951]    0  10   0   1.2572  180.000     0.90    -2.50    -0.00  1.25846e-05
[ 952]   -5   2  10   1.2566  180.000     0.89   -29.03     0.00  3.39572e-03
[ 953]    2   8   5   1.2566    0.000     0.89     0.27    -0.00  2.92820e-07
[ 954]    8   2   1   1.2562    0.000     0.89    12.91     0.00  6.70887e-04
[ 955]    1   9   4   1.2554    0.000     0.89     4.61     0.00  8.55790e-05
[ 956]    1   4   9   1.2551    0.000     0.89     9.65    -0.00  3.74156e-04
[ 957]   -8   3   6   1.2543  180.000     0.89   -18.67     0.00  1.39907e-03
[ 958]    7   3   3   1.2541  180.000     0.89   -10.61     0.00  4.51516e-04
[ 959]   -7   3   8   1.2537    0.000     0.89    34.19    -0.00  4.68590e-03
[ 960]   -3   9   4   1.2529    0.000     0.89    10.85     0.00  4.70979e-04
[ 961]    5   5   5   1.2527    0.000     0.89     2.11    -0.00  1.77551e-05
[ 962]   -5   8   4   1.2527    0.000     0.89     2.40     0.00  2.30965e-05
[ 963]    0  10   1   1.2512    0.000     0.89     6.79     0.00  1.83961e-04
[ 964]   -7   6   1   1.2512  180.000     0.89   -11.70     0.00  5.46532e-04
[ 965]   -7   6   4   1.2511  180.000     0.89   -10.11    -0.00  4.08008e-04
[ 966]   -8   4   1   1.2489  180.000     0.88   -47.28    -0.00  8.88961e-03
[ 967]    1  10   0   1.2484  180.000     0.88    -6.62     0.00  1.73933e-04
[ 968]    3   9   2   1.2480    0.000     0.88     6.33     0.00  1.59060e-04
[ 969]    1   7   7   1.2471    0.000     0.88    15.93    -0.00  1.00587e-03
[ 970]   -1  10   1   1.2468  180.000     0.88   -17.96     0.00  1.27826e-03
[ 971]   -4   9   1   1.2467    0.000     0.88    27.78     0.00  3.05799e-03
[ 972]    0   5   9   1.2458  180.000     0.88    -9.77     0.00  3.77477e-04
[ 973]   -4   9   2   1.2458  180.000     0.88   -18.81    -0.00  1.40005e-03
[ 974]    2   5   8   1.2439    0.000     0.88     3.10    -0.00  3.80025e-05
[ 975]   -8   2   7   1.2425    0.000     0.87     3.74    -0.00  5.50756e-05
[ 976]   -8   4   5   1.2421    0.000     0.87     2.80     0.00  3.08770e-05
[ 977]   -1   9   5   1.2403  180.000     0.87    -6.12     0.00  1.46837e-04
[ 978]    5   7   3   1.2401    0.000     0.87     9.13     0.00  3.27029e-04
[ 979]   -6   7   5   1.2392  180.000     0.87   -27.87    -0.00  3.04083e-03
[ 980]   -2   4  10   1.2392  180.000     0.87    -8.79     0.00  3.02510e-04
[ 981]    7   0  -9   1.2391    0.000     0.87    19.84    -0.00  7.70070e-04
[ 982]    1  10   1   1.2386    0.000     0.87    13.28    -0.00  6.89637e-04
[ 983]    4   8   3   1.2381    0.000     0.87     2.96     0.00  3.43278e-05
[ 984]   -3   4  10   1.2377    0.000     0.87     0.37    -0.00  5.42984e-07
[ 985]    5   8   1   1.2363  180.000     0.86   -10.79    -0.00  4.53490e-04
[ 986]    4   9   0   1.2360  180.000     0.86    -5.87     0.00  1.34266e-04
[ 987]    1   6   8   1.2356  180.000     0.86    -0.32     0.00  4.03264e-07
[ 988]    6   3   5   1.2356    0.000     0.86     3.59    -0.00  5.02756e-05
[ 989]   -2   9   5   1.2354  180.000     0.86   -24.26     0.00  2.28922e-03
[ 990]    1   8   6   1.2351    0.000     0.86    19.48    -0.00  1.47470e-03
[ 991]    2   3   9   1.2350  180.000     0.86    -0.03     0.00  4.66730e-09
[ 992]   -6   5   8   1.2343  180.000     0.86    -3.43     0.00  4.58032e-05
[ 993]    0  10   2   1.2340    0.000     0.86    10.97     0.00  4.67264e-04
[ 994]   -1  10   2   1.2337  180.000     0.86   -19.89    -0.00  1.53429e-03
[ 995]    0   3  10   1.2336    0.000     0.86     2.74    -0.00  2.90198e-05
[ 996]   -4   9   3   1.2336    0.000     0.86     8.45    -0.00  2.76730e-04
[ 997]    4   4   7   1.2335  180.000     0.86   -19.04    -0.00  1.40522e-03
[ 998]    7   1   4   1.2335    0.000     0.86    15.19    -0.00  8.94940e-04
[ 999]    9   0  -3   1.2333    0.000     0.86    15.70    -0.00  4.77866e-04
[1000]   -7   1   9   1.2331  180.000     0.86    -2.47    -0.00  2.36182e-05
[1001]    1   1  10   1.2326    0.000     0.86    20.06    -0.00  1.55818e-03
[1002]   -4   8   6   1.2307    0.000     0.86    45.25    -0.00  7.90194e-03
[1003]    8   0   2   1.2303  180.000     0.86   -10.31     0.00  2.05076e-04
[1004]   -2   7   8   1.2299  180.000     0.86   -11.44     0.00  5.04758e-04
[1005]    6   7   1   1.2297  180.000     0.86   -30.97     0.00  3.69612e-03
[1006]   -6   6   7   1.2294    0.000     0.85     2.68     0.00  2.77583e-05
[1007]   -5   6   8   1.2286  180.000     0.85   -24.26     0.00  2.26370e-03
[1008]    0   9   5   1.2286  180.000     0.85    -6.09    -0.00  1.42494e-04
[1009]    7   6   0   1.2283    0.000     0.85     7.56     0.00  2.19945e-04
[1010]    6   0 -10   1.2283    0.000     0.85     0.95     0.00  1.73119e-06
[1011]   -7   6   5   1.2282  180.000     0.85    -1.08    -0.00  4.44990e-06
[1012]    4   0   8   1.2280    0.000     0.85    12.75    -0.00  3.12530e-04
[1013]   -9   1   3   1.2274    0.000     0.85    37.83     0.00  5.49400e-03
[1014]    3   0 -11   1.2265  180.000     0.85   -39.60    -0.00  3.00521e-03
[1015]   -5   3  10   1.2263  180.000     0.85    -5.75    -0.00  1.26722e-04
[1016]    8   3   1   1.2259  180.000     0.85   -24.56     0.00  2.31076e-03
[1017]   -2  10   1   1.2257    0.000     0.85     4.12     0.00  6.51333e-05
[1018]    5   0   7   1.2255    0.000     0.85     7.24    -0.00  1.00387e-04
[1019]    8   1   2   1.2244  180.000     0.85    -2.06    -0.00  1.62734e-05
[1020]   -9   1   4   1.2242    0.000     0.85     5.06     0.00  9.77526e-05
[1021]   -1   4  10   1.2240  180.000     0.85   -23.19     0.00  2.05272e-03
[1022]    5   4   6   1.2238  180.000     0.85    -6.96     0.00  1.84660e-04
[1023]    3   4   8   1.2235  180.000     0.85   -27.24     0.00  2.83009e-03
[1024]    2  10   0   1.2233    0.000     0.85     7.77    -0.00  2.30211e-04
[1025]   -1   7   8   1.2228    0.000     0.85     4.32    -0.00  7.10298e-05
[1026]   -6   1  10   1.2225    0.000     0.85     2.07    -0.00  1.62819e-05
[1027]    8   4   0   1.2222  180.000     0.85    -0.94    -0.00  3.38625e-06
[1028]    4   1   8   1.2222  180.000     0.84    -4.41    -0.00  7.39653e-05
[1029]   -5   8   5   1.2218    0.000     0.84     7.40    -0.00  2.08553e-04
[1030]   -3   1  11   1.2207  180.000     0.84    -8.00     0.00  2.43012e-04
[1031]   -3   7   8   1.2205    0.000     0.84    16.49    -0.00  1.03286e-03
[1032]   -4   4  10   1.2197    0.000     0.84     3.72    -0.00  5.23913e-05
[1033]    5   1   7   1.2197  180.000     0.84   -21.78     0.00  1.79916e-03
[1034]   -2   6   9   1.2196    0.000     0.84     9.57    -0.00  3.46945e-04
[1035]   -9   1   2   1.2196    0.000     0.84    17.68    -0.00  1.18494e-03
[1036]   -5   5   9   1.2185  180.000     0.84    -8.19    -0.00  2.53634e-04
[1037]   -2   1  11   1.2182    0.000     0.84     6.22    -0.00  1.46140e-04
[1038]    1  10   2   1.2179  180.000     0.84   -18.53     0.00  1.29826e-03
[1039]   -2   8   7   1.2175  180.000     0.84    -0.74     0.00  2.05841e-06
[1040]   -2  10   2   1.2171    0.000     0.84     9.13    -0.00  3.14706e-04
[1041]   -6   4   9   1.2165  180.000     0.84   -27.44    -0.00  2.83999e-03
[1042]   -5   7   7   1.2161    0.000     0.84     1.84    -0.00  1.27483e-05
[1043]    7   2   4   1.2161    0.000     0.84     0.22     0.00  1.87421e-07
[1044]    9   0  -5   1.2159  180.000     0.84   -14.94     0.00  4.20729e-04
[1045]    6   5   4   1.2158    0.000     0.84    31.37     0.00  3.70757e-03
[1046]   -7   2   9   1.2157  180.000     0.84    -6.00     0.00  1.35714e-04
[1047]    7   5   2   1.2152  180.000     0.84   -39.25     0.00  5.80139e-03
[1048]    1   2  10   1.2152    0.000     0.84     2.82     0.00  2.98545e-05
[1049]   -7   5   7   1.2150    0.000     0.84     0.76    -0.00  2.15451e-06
[1050]   -8   5   3   1.2148  180.000     0.84    -4.82    -0.00  8.75403e-05
[1051]    4   9   1   1.2148    0.000     0.83     7.00    -0.00  1.84363e-04
[1052]   -1   8   7   1.2145    0.000     0.83     7.36    -0.00  2.03685e-04
[1053]   -3   6   9   1.2143  180.000     0.83   -12.56     0.00  5.93266e-04
[1054]   -3   9   5   1.2143  180.000     0.83    -7.86     0.00  2.32519e-04
[1055]    8   0  -8   1.2143    0.000     0.83     4.16    -0.00  3.25778e-05
[1056]    2   9   4   1.2142    0.000     0.83    22.64    -0.00  1.92607e-03
[1057]    6   6   3   1.2141    0.000     0.83    33.26    -0.00  4.15719e-03
[1058]   -8   3   7   1.2132  180.000     0.83   -14.10    -0.00  7.46393e-04
[1059]   -8   4   6   1.2128  180.000     0.83    -8.70    -0.00  2.83617e-04
[1060]    7   4   3   1.2125  180.000     0.83   -27.91     0.00  2.91931e-03
[1061]   -7   4   8   1.2122    0.000     0.83     3.62     0.00  4.89876e-05
[1062]    3   0   9   1.2112  180.000     0.83   -22.93     0.00  9.83341e-04
[1063]   -8   5   2   1.2110    0.000     0.83     3.09     0.00  3.56950e-05
[1064]   -4   9   4   1.2108    0.000     0.83     3.10    -0.00  3.60051e-05
[1065]   -9   1   5   1.2102    0.000     0.83     6.44    -0.00  1.54665e-04
[1066]   -1  10   3   1.2102  180.000     0.83   -35.55    -0.00  4.71950e-03
[1067]   -9   2   3   1.2102  180.000     0.83   -13.79    -0.00  7.10390e-04
[1068]    2  10   1   1.2102    0.000     0.83     2.30     0.00  1.97073e-05
[1069]    3   7   6   1.2100    0.000     0.83     5.19     0.00  1.00617e-04
[1070]   -1   6   9   1.2089  180.000     0.83    -2.52     0.00  2.37355e-05
[1071]   -8   1   8   1.2086    0.000     0.83    19.68    -0.00  1.44353e-03
[1072]    3   9   3   1.2083  180.000     0.83   -16.18     0.00  9.75117e-04
[1073]   -8   5   4   1.2079    0.000     0.83    10.70    -0.00  4.26410e-04
[1074]    8   2   2   1.2074    0.000     0.83     5.02     0.00  9.36595e-05
[1075]   -4   1  11   1.2072  180.000     0.83    -4.19     0.00  6.51852e-05
[1076]   -9   2   4   1.2071    0.000     0.82     9.01     0.00  3.01904e-04
[1077]    9   0  -1   1.2069    0.000     0.82    42.15     0.00  3.30004e-03
[1078]    0  10   3   1.2067    0.000     0.82    18.17    -0.00  1.22682e-03
[1079]    4   7   5   1.2058    0.000     0.82    13.84    -0.00  7.10392e-04
[1080]    3   1   9   1.2057    0.000     0.82    24.06    -0.00  2.14665e-03
[1081]    1   0 -11   1.2057  180.000     0.82   -13.43     0.00  3.34467e-04
[1082]   -6   2  10   1.2055  180.000     0.82    -9.78     0.00  3.54480e-04
[1083]    4   2   8   1.2052  180.000     0.82   -34.98     0.00  4.53289e-03
[1084]    4   6   6   1.2051    0.000     0.82     0.19    -0.00  1.32930e-07
[1085]   -3   8   7   1.2047    0.000     0.82    20.12    -0.00  1.49914e-03
[1086]    6   0   6   1.2040    0.000     0.82    29.82    -0.00  1.64429e-03
[1087]   -3   2  11   1.2038    0.000     0.82     4.63    -0.00  7.92354e-05
[1088]    5   2   7   1.2028  180.000     0.82   -22.56    -0.00  1.87912e-03
[1089]   -9   2   2   1.2027  180.000     0.82    -5.28     0.00  1.02839e-04
[1090]   -6   7   6   1.2025  180.000     0.82    -5.70    -0.00  1.19769e-04
[1091]    3   6   7   1.2024  180.000     0.82    -5.05     0.00  9.39922e-05
[1092]    1   5   9   1.2024    0.000     0.82     7.77     0.00  2.22648e-04
[1093]   -2   2  11   1.2014  180.000     0.82   -17.66     0.00  1.14910e-03
[1094]    1   9   5   1.2014    0.000     0.82     2.44    -0.00  2.18782e-05
[1095]   -9   1   1   1.2014    0.000     0.82     8.01     0.00  2.36082e-04
[1096]    5   8   2   1.2006    0.000     0.82    13.28    -0.00  6.48587e-04
[1097]    0   7   8   1.2003  180.000     0.82    -5.72    -0.00  1.20189e-04
[1098]   -1   1  11   1.2001    0.000     0.82     6.85    -0.00  1.72531e-04
[1099]    6   1   6   1.1986    0.000     0.81    16.81    -0.00  1.03661e-03
[1100]   -2  10   3   1.1982    0.000     0.81     9.74    -0.00  3.47594e-04
[1101]   -6   8   2   1.1977  180.000     0.81    -8.17    -0.00  2.44679e-04
[1102]   -8   5   1   1.1969    0.000     0.81    25.95     0.00  2.46388e-03
[1103]    7   6   1   1.1963  180.000     0.81    -4.92     0.00  8.82883e-05
[1104]   -7   6   6   1.1961  180.000     0.81    -6.59     0.00  1.58781e-04
[1105]    0   8   7   1.1961    0.000     0.81     9.67    -0.00  3.41886e-04
[1106]    3   8   5   1.1960    0.000     0.81     4.14    -0.00  6.25214e-05
[1107]   -4   7   8   1.1960  180.000     0.81   -10.29     0.00  3.86905e-04
[1108]    6   4   5   1.1958  180.000     0.81   -19.63     0.00  1.40785e-03
[1109]    2   7   7   1.1956    0.000     0.81     2.50    -0.00  2.28258e-05
[1110]    2   4   9   1.1953    0.000     0.81    13.19    -0.00  6.34722e-04
[1111]    0   4  10   1.1941    0.000     0.81    15.07     0.00  8.27585e-04
[1112]   -6   8   3   1.1940    0.000     0.81    10.31    -0.00  3.87002e-04
[1113]   -9   2   5   1.1937    0.000     0.81    17.86     0.00  1.16106e-03
[1114]   -4   6   9   1.1937    0.000     0.81    35.98    -0.00  4.71247e-03
[1115]   -8   2   8   1.1922    0.000     0.81    17.50    -0.00  1.11207e-03
[1116]   -6   8   1   1.1911  180.000     0.80    -4.89    -0.00  8.65547e-05
[1117]    6   7   2   1.1910  180.000     0.80   -43.56     0.00  6.87671e-03
[1118]   -8   5   5   1.1909  180.000     0.80   -15.31    -0.00  8.49106e-04
[1119]   -4   2  11   1.1909    0.000     0.80     5.86    -0.00  1.24437e-04
[1120]   -3  10   1   1.1903  180.000     0.80   -21.62     0.00  1.69335e-03
[1121]    5   6   5   1.1895  180.000     0.80   -24.00     0.00  2.08401e-03
[1122]    3   2   9   1.1894  180.000     0.80    -8.47     0.00  2.59534e-04
[1123]    7   3   4   1.1886  180.000     0.80   -14.97     0.00  8.09409e-04
[1124]    2   8   6   1.1886  180.000     0.80   -30.88     0.00  3.44290e-03
[1125]   -2   5  10   1.1883    0.000     0.80    16.61    -0.00  9.95764e-04
[1126]   -7   3   9   1.1882  180.000     0.80    -9.65     0.00  3.35848e-04
[1127]    1  10   3   1.1881  180.000     0.80    -3.85    -0.00  5.35658e-05
[1128]    1   3  10   1.1878  180.000     0.80    -5.39    -0.00  1.04644e-04
[1129]   -7   7   2   1.1875  180.000     0.80    -6.88    -0.00  1.70485e-04
[1130]   -7   7   3   1.1875    0.000     0.80    18.33    -0.00  1.21111e-03
[1131]   -5   4  10   1.1874    0.000     0.80    17.92    -0.00  1.15723e-03
[1132]    2  10   2   1.1873  180.000     0.80   -17.25     0.00  1.07249e-03
[1133]    8   4   1   1.1871    0.000     0.80    10.03    -0.00  3.62845e-04
[1134]   -3   5  10   1.1870    0.000     0.80    14.91     0.00  8.00595e-04
[1135]   -9   1   6   1.1866    0.000     0.80     6.44    -0.00  1.49198e-04
[1136]   -3  10   2   1.1860    0.000     0.80     3.20    -0.00  3.68415e-05
[1137]    4   8   4   1.1855    0.000     0.80    15.22    -0.00  8.33227e-04
[1138]   -1   9   6   1.1853    0.000     0.80    11.75     0.00  4.96472e-04
[1139]   -9   2   1   1.1852  180.000     0.80   -21.60    -0.00  1.67685e-03
[1140]    5   0 -11   1.1846  180.000     0.80   -12.50     0.00  2.80506e-04
[1141]    3  10   0   1.1846  180.000     0.80   -12.72    -0.00  5.81133e-04
[1142]   -2   9   6   1.1845  180.000     0.80   -17.58     0.00  1.10917e-03
[1143]    4   9   2   1.1844  180.000     0.80   -13.17     0.00  6.22839e-04
[1144]   -1   2  11   1.1841    0.000     0.80     0.51    -0.00  9.32489e-07
[1145]    5   7   4   1.1838  180.000     0.80   -17.92     0.00  1.15205e-03
[1146]    0   6   9   1.1835  180.000     0.80   -24.01     0.00  2.06590e-03
[1147]    4   5   7   1.1833  180.000     0.80   -31.91     0.00  3.64798e-03
[1148]   -9   3   3   1.1831  180.000     0.80    -6.18     0.00  1.36906e-04
[1149]   -5   8   6   1.1831    0.000     0.80    17.24    -0.00  1.06401e-03
[1150]    6   2   6   1.1826  180.000     0.79   -29.15     0.00  3.04221e-03
[1151]   -5   9   2   1.1821    0.000     0.79     9.13    -0.00  2.98202e-04
[1152]    2   6   8   1.1819    0.000     0.79    30.35    -0.00  3.29257e-03
[1153]    8   3   2   1.1805    0.000     0.79    12.19    -0.00  5.30402e-04
[1154]   -6   8   4   1.1803  180.000     0.79   -14.73     0.00  7.73581e-04
[1155]   -9   3   4   1.1802  180.000     0.79   -18.07    -0.00  1.16417e-03
[1156]   -5   1  11   1.1794  180.000     0.79    -4.40     0.00  6.88165e-05
[1157]   -4   9   5   1.1794    0.000     0.79    15.69    -0.00  8.77222e-04
[1158]   -5   9   1   1.1793    0.000     0.79    14.32    -0.00  7.30648e-04
[1159]   -6   3  10   1.1787    0.000     0.79     9.67     0.00  3.32564e-04
[1160]    4   3   8   1.1784    0.000     0.79     5.35    -0.00  1.01953e-04
[1161]   -1  10   4   1.1781  180.000     0.79    -6.92     0.00  1.70457e-04
[1162]   -7   7   1   1.1776    0.000     0.79     3.02     0.00  3.23817e-05
[1163]   -4   8   7   1.1776  180.000     0.79   -25.15     0.00  2.24735e-03
[1164]   -7   7   4   1.1776    0.000     0.79    12.83    -0.00  5.84415e-04
[1165]    2   0  10   1.1775    0.000     0.79    51.88    -0.00  4.78005e-03
[1166]   -3   3  11   1.1771    0.000     0.79     2.11     0.00  1.57497e-05
[1167]    5   3   7   1.1762  180.000     0.79    -2.78    -0.00  2.74028e-05
[1168]   -9   3   2   1.1761  180.000     0.79   -14.14    -0.00  7.08645e-04
