************************************************************************
Output generated by CrystalDiffract 7 for macOS                         
Copyright (c) 1996-2021 CrystalMaker Software Limited (crystalmaker.com)
************************************************************************
This file looks best in a non-proportional font, e.g., Courier

ref no.   h   k   l   d(hkl)    Phase       Lp     F(Re)    F(Im)  I(Integrated)
[1060]    0   9   2   1.5115  180.000     1.38    -4.42     0.00  6.55086e-05
[1061]   -1   5   9   1.5111  180.000     1.38    -1.48    -0.00  7.36427e-06
[1062]    3   7  -1   1.5110  180.000     1.38    -2.80    -0.00  2.62578e-05
[1063]   -1   9   4   1.5108  180.000     1.38    -4.55     0.00  6.94347e-05
[1064]    1   7   9   1.5105  180.000     1.38   -12.90     0.00  5.58006e-04
[1065]    4   8   3   1.5083  180.000     1.37   -21.24    -0.00  1.50805e-03
[1066]   -2   6   8   1.5078  180.000     1.37    -3.29    -0.00  3.62445e-05
[1067]    6   4   1   1.5071  180.000     1.37   -14.88     0.00  7.38952e-04
[1068]    5   5   7   1.5068    0.000     1.37     2.89     0.00  2.79449e-05
[1069]   -2   8   6   1.5048    0.000     1.36     1.02     0.00  3.46082e-06
[1070]   -6   2   1   1.5035    0.000     1.36     3.81    -0.00  4.81324e-05
[1071]    5   4  -2   1.5035  180.000     1.36    -3.38     0.00  3.78711e-05
[1072]    5   0   6   1.5033  180.000     1.36   -12.29     0.00  5.00905e-04
[1073]    3   3   9   1.5031    0.000     1.36     3.00    -0.00  2.99160e-05
[1074]    4   2  -5   1.5028    0.000     1.36    16.31    -0.00  8.81055e-04
[1075]    6  -2   1   1.5027    0.000     1.36    18.53    -0.00  1.13743e-03
[1076]    6   3   5   1.5015  180.000     1.35    -4.72     0.00  7.36154e-05
[1077]    6   0  -2   1.5015    0.000     1.35    13.78     0.00  6.27975e-04
[1078]    3   0  -7   1.5013  180.000     1.35    -7.66    -0.00  1.93903e-04
[1079]   -1   9   5   1.5007    0.000     1.35     7.63    -0.00  1.92029e-04
[1080]    3   2  -6   1.4999  180.000     1.35   -14.05    -0.00  6.51183e-04
[1081]    5   7   4   1.4998    0.000     1.35    19.72    -0.00  1.28164e-03
[1082]    1   9   7   1.4997    0.000     1.35     4.28    -0.00  6.05094e-05
[1083]   -1   9   3   1.4997    0.000     1.35     8.38     0.00  2.31665e-04
[1084]    2   3  -6   1.4995  180.000     1.35    -4.57     0.00  6.89775e-05
[1085]    4   0  -6   1.4984  180.000     1.35    -5.52     0.00  1.00072e-04
[1086]    2   7   9   1.4979    0.000     1.35     3.02     0.00  2.99532e-05
[1087]   -6   1   2   1.4977  180.000     1.35    -6.37    -0.00  1.33157e-04
[1088]    5   2   7   1.4969  180.000     1.34    -4.23     0.00  5.87645e-05
[1089]    4   8   6   1.4968  180.000     1.34   -12.19    -0.00  4.87225e-04
[1090]   -5   4   4   1.4961  180.000     1.34    -9.32     0.00  2.84630e-04
[1091]    3   6   9   1.4944  180.000     1.34    -2.00     0.00  1.30101e-05
[1092]    6   2   5   1.4941    0.000     1.34     0.87    -0.00  2.47734e-06
[1093]    1  -1   8   1.4939  180.000     1.34   -10.13     0.00  3.35169e-04
[1094]    5   5  -1   1.4937    0.000     1.34     6.07    -0.00  1.20384e-04
[1095]    6  -1   3   1.4920    0.000     1.33     0.01     0.00  3.48966e-10
[1096]    3   9   5   1.4910    0.000     1.33     3.07    -0.00  3.06585e-05
[1097]    5   3  -3   1.4903  180.000     1.33    -4.40    -0.00  6.29690e-05
[1098]    6   0   4   1.4902  180.000     1.33    -3.94     0.00  5.02728e-05
[1099]    5   7   5   1.4896  180.000     1.33   -11.49     0.00  4.27712e-04
[1100]    5   7   3   1.4893  180.000     1.33    -0.90     0.00  2.60129e-06
[1101]    0   1  -8   1.4891    0.000     1.33     0.78    -0.00  1.96670e-06
[1102]    1   1   9   1.4885  180.000     1.33    -1.95     0.00  1.23425e-05
[1103]   -5   5   2   1.4884    0.000     1.33    12.02     0.00  4.67137e-04
[1104]    3   9   4   1.4883  180.000     1.33   -11.57     0.00  4.33003e-04
[1105]    6   4   5   1.4875    0.000     1.32     4.00     0.00  5.16393e-05
[1106]    2   9   2   1.4875  180.000     1.32    -8.58    -0.00  2.38141e-04
[1107]    3   0   8   1.4873  180.000     1.32    -7.67     0.00  1.90079e-04
[1108]   -5   5   1   1.4871  180.000     1.32   -15.29    -0.00  7.54723e-04
[1109]    2   7  -2   1.4863  180.000     1.32    -1.06    -0.00  3.62612e-06
[1110]    4  -3   5   1.4862    0.000     1.32    21.13     0.00  1.43913e-03
[1111]    0   7   9   1.4859    0.000     1.32     2.86     0.00  2.63152e-05
[1112]   -3   6   7   1.4858    0.000     1.32     3.01     0.00  2.91621e-05
[1113]   -3   7   6   1.4857    0.000     1.32    10.46    -0.00  3.52535e-04
[1114]    2   9   7   1.4853    0.000     1.32     2.16    -0.00  1.50399e-05
[1115]    6   5   3   1.4843    0.000     1.32    11.41     0.00  4.18647e-04
[1116]    5  -4   2   1.4841  180.000     1.32    -7.03    -0.00  1.58562e-04
[1117]    4   7   0   1.4840    0.000     1.32     1.93     0.00  1.19135e-05
[1118]    6   1  -2   1.4840  180.000     1.32    -1.03    -0.00  3.38905e-06
[1119]   -4   6   5   1.4818  180.000     1.31    -2.03     0.00  1.31923e-05
[1120]   -1   2   9   1.4805    0.000     1.31    15.97     0.00  8.14178e-04
[1121]   -4   5   6   1.4803  180.000     1.31    -9.18    -0.00  2.68992e-04
[1122]    6   5   4   1.4788  180.000     1.31    -7.41     0.00  1.74939e-04
[1123]   -1   6   9   1.4786    0.000     1.30     9.72    -0.00  3.00848e-04
[1124]    0   9   7   1.4778    0.000     1.30    17.60    -0.00  9.84567e-04
[1125]   -5   2   5   1.4777    0.000     1.30     9.55    -0.00  2.89936e-04
[1126]    0   1   9   1.4767    0.000     1.30    10.14    -0.00  3.26255e-04
[1127]    3  -4   5   1.4765  180.000     1.30    -4.59     0.00  6.67905e-05
[1128]    4  -2   6   1.4752  180.000     1.30    -8.84     0.00  2.47417e-04
[1129]    0   5  -5   1.4752  180.000     1.30   -15.54    -0.00  7.64945e-04
[1130]    4  -4   4   1.4750  180.000     1.30    -1.83     0.00  1.05591e-05
[1131]    3   9   6   1.4733  180.000     1.29   -11.35     0.00  4.06274e-04
[1132]    0   8  -1   1.4732  180.000     1.29    -1.17    -0.00  4.33428e-06
[1133]   -6   2   2   1.4731  180.000     1.29   -11.07    -0.00  3.86809e-04
[1134]    3   8   8   1.4726  180.000     1.29   -10.32     0.00  3.36052e-04
[1135]   -5   1   5   1.4720  180.000     1.29   -10.58    -0.00  3.52840e-04
[1136]    3  -3   6   1.4718    0.000     1.29     5.51    -0.00  9.54324e-05
[1137]    6  -2   2   1.4717  180.000     1.29   -20.66     0.00  1.34302e-03
[1138]    4   8   2   1.4709  180.000     1.29    -3.49     0.00  3.82129e-05
[1139]   -1   9   6   1.4705  180.000     1.29    -1.85     0.00  1.07024e-05
[1140]    6   5   2   1.4697    0.000     1.29     6.74    -0.00  1.42330e-04
[1141]   -5   5   3   1.4695    0.000     1.29     6.96    -0.00  1.51857e-04
[1142]   -1   9   2   1.4687  180.000     1.28   -13.47     0.00  5.68591e-04
[1143]    1   8  -1   1.4684  180.000     1.28    -0.26     0.00  2.07411e-07
[1144]    5   6   7   1.4680    0.000     1.28    15.03    -0.00  7.06561e-04
[1145]    0   4  -6   1.4668    0.000     1.28    16.33     0.00  8.33051e-04
[1146]    6   1   5   1.4663    0.000     1.28     9.47    -0.00  2.79533e-04
[1147]    5  -5   0   1.4658  180.000     1.28    -1.32     0.00  5.44794e-06
[1148]    3   9   3   1.4656  180.000     1.28   -10.52    -0.00  3.44755e-04
[1149]    6   3  -1   1.4647    0.000     1.28     2.57    -0.00  2.05776e-05
[1150]    2   1   9   1.4647  180.000     1.28    -9.08     0.00  2.56342e-04
[1151]    3   2   9   1.4643  180.000     1.27   -14.64     0.00  6.66371e-04
[1152]   -5   3   5   1.4631    0.000     1.27    17.08    -0.00  9.05166e-04
[1153]    2  -1   8   1.4630    0.000     1.27    17.88    -0.00  9.91548e-04
[1154]    1  -5   5   1.4629  180.000     1.27    -2.13    -0.00  1.41104e-05
[1155]    5   6   0   1.4623  180.000     1.27    -2.53     0.00  1.97852e-05
[1156]    0   6  -4   1.4619    0.000     1.27    18.63     0.00  1.07519e-03
[1157]    6   4   0   1.4610    0.000     1.27     6.45    -0.00  1.28621e-04
[1158]    4   7   8   1.4608    0.000     1.27     9.94    -0.00  3.05162e-04
[1159]    4  -6   1   1.4607    0.000     1.27    10.16     0.00  3.18900e-04
[1160]    1   9   1   1.4601    0.000     1.27    18.90    -0.00  1.10284e-03
[1161]    4   1   8   1.4599  180.000     1.26   -12.04     0.00  4.47464e-04
[1162]    5   7   6   1.4597    0.000     1.26    13.08    -0.00  5.28168e-04
[1163]    1  -4   6   1.4596  180.000     1.26    -0.68    -0.00  1.40613e-06
[1164]    3  -5   4   1.4594    0.000     1.26     5.58     0.00  9.58995e-05
[1165]    5   7   2   1.4593  180.000     1.26    -3.73     0.00  4.28787e-05
[1166]    0   9   1   1.4570  180.000     1.26    -1.08    -0.00  3.58033e-06
[1167]   -3   8   3   1.4565  180.000     1.26    -2.00     0.00  1.22547e-05
[1168]    5   2  -4   1.4560    0.000     1.26     4.51    -0.00  6.22392e-05
[1169]    2  -8   0   1.4554    0.000     1.26     3.98     0.00  4.84452e-05
[1170]    2  -7   2   1.4553  180.000     1.26    -1.83    -0.00  1.02502e-05
[1171]    2   0  -8   1.4547  180.000     1.25    -3.47    -0.00  3.68056e-05
[1172]   -3   3   8   1.4546    0.000     1.25     4.95     0.00  7.49129e-05
[1173]   -1   8   8   1.4540  180.000     1.25    -9.14     0.00  2.55158e-04
[1174]    6   5   5   1.4539    0.000     1.25    13.15    -0.00  5.28234e-04
[1175]    4   8   7   1.4532    0.000     1.25     2.92     0.00  2.60371e-05
[1176]    5   1   7   1.4529  180.000     1.25    -3.38    -0.00  3.48806e-05
[1177]    1   5  -5   1.4528  180.000     1.25    -7.23     0.00  1.59225e-04
[1178]   -3   8   4   1.4519    0.000     1.25     1.84     0.00  1.02955e-05
[1179]   -3   4   8   1.4513  180.000     1.25    -6.78     0.00  1.39842e-04
[1180]    3   7   9   1.4509  180.000     1.25    -4.89     0.00  7.26497e-05
[1181]    6  -3   0   1.4499    0.000     1.24     5.24    -0.00  8.32498e-05
[1182]    1   1  -8   1.4497  180.000     1.24   -10.33    -0.00  3.23633e-04
[1183]   -6   3   1   1.4496  180.000     1.24    -0.95    -0.00  2.75710e-06
[1184]    4   5  -3   1.4492    0.000     1.24    15.49    -0.00  7.27147e-04
[1185]    2   2  -7   1.4481    0.000     1.24    26.90    -0.00  2.18938e-03
[1186]    6   2  -2   1.4473  180.000     1.24   -12.32     0.00  4.58846e-04
[1187]    3   8   0   1.4468    0.000     1.24     6.90     0.00  1.43745e-04
[1188]    3   5  -4   1.4468    0.000     1.24    16.03     0.00  7.76316e-04
[1189]    5   0  -5   1.4467  180.000     1.24    -3.95    -0.00  4.71455e-05
[1190]    3  -2   7   1.4461  180.000     1.24    -2.25     0.00  1.52379e-05
[1191]    3  -7   1   1.4455    0.000     1.23    13.44     0.00  5.44182e-04
[1192]    1  -6   4   1.4452  180.000     1.23    -3.76    -0.00  4.25384e-05
[1193]    1   6  -4   1.4448  180.000     1.23    -7.90     0.00  1.87811e-04
[1194]   -2   7   8   1.4448    0.000     1.23     2.72    -0.00  2.22561e-05
[1195]    5  -2   5   1.4448  180.000     1.23    -1.72    -0.00  8.95296e-06
[1196]    1   5  10   1.4447  180.000     1.23   -12.04     0.00  4.35985e-04
[1197]    1  -8   1   1.4437  180.000     1.23    -6.73    -0.00  1.36080e-04
[1198]    4  -1   7   1.4435    0.000     1.23    10.38     0.00  3.23600e-04
[1199]   -2   8   7   1.4433  180.000     1.23    -7.13     0.00  1.52458e-04
[1200]    4  -5   3   1.4430  180.000     1.23   -12.22     0.00  4.48398e-04
[1201]    4   4  -4   1.4426  180.000     1.23    -8.54    -0.00  2.18401e-04
[1202]   -4   7   3   1.4425  180.000     1.23    -1.36    -0.00  5.56900e-06
[1203]    1   4  10   1.4423    0.000     1.23     5.91     0.00  1.04781e-04
[1204]   -3   8   2   1.4422  180.000     1.23   -19.80     0.00  1.17480e-03
[1205]    1   8   9   1.4422    0.000     1.23    12.94    -0.00  5.02045e-04
[1206]    4   1  -6   1.4411  180.000     1.23    -6.08     0.00  1.10400e-04
[1207]    5  -3   4   1.4402  180.000     1.22    -6.41    -0.00  1.22763e-04
[1208]    1   4  -6   1.4401    0.000     1.22     9.93    -0.00  2.94486e-04
[1209]   -4   7   2   1.4398  180.000     1.22    -5.81     0.00  1.00791e-04
[1210]   -6   1   3   1.4396    0.000     1.22    17.03     0.00  8.64726e-04
[1211]   -3   2   8   1.4386    0.000     1.22    13.72    -0.00  5.60633e-04
[1212]    6   3   6   1.4383    0.000     1.22     8.28    -0.00  2.04109e-04
[1213]    3   6  -3   1.4382  180.000     1.22    -5.14     0.00  7.86794e-05
[1214]    0   3  -7   1.4378    0.000     1.22    15.33     0.00  6.99289e-04
[1215]    3   9   7   1.4375    0.000     1.22    10.73    -0.00  3.42135e-04
[1216]    1   9   8   1.4373  180.000     1.22    -8.31    -0.00  2.05406e-04
[1217]    6   5   1   1.4366    0.000     1.22    21.49    -0.00  1.37130e-03
[1218]   -4   3   7   1.4362    0.000     1.22     9.23     0.00  2.52571e-04
[1219]    1  -3   7   1.4356    0.000     1.21     6.30    -0.00  1.17733e-04
[1220]    4   6  -2   1.4354  180.000     1.21    -2.74     0.00  2.23143e-05
[1221]    3   4  -5   1.4349  180.000     1.21    -9.77    -0.00  2.82207e-04
[1222]    6   4   6   1.4345  180.000     1.21   -14.54    -0.00  6.25571e-04
[1223]    6   0  -3   1.4344  180.000     1.21    -3.60    -0.00  3.83387e-05
[1224]   -2   4   9   1.4341    0.000     1.21     4.84     0.00  6.92425e-05
[1225]    4   4   9   1.4335    0.000     1.21     4.04     0.00  4.81774e-05
[1226]    3   1  -7   1.4333  180.000     1.21    -2.22     0.00  1.45633e-05
[1227]    2   8   9   1.4331    0.000     1.21    14.51     0.00  6.21216e-04
[1228]    2   5  10   1.4329    0.000     1.21     3.90    -0.00  4.49393e-05
[1229]    4   5   9   1.4327    0.000     1.21    13.70    -0.00  5.53804e-04
[1230]    6  -1   4   1.4326    0.000     1.21     9.39    -0.00  2.59729e-04
[1231]   -5   5   4   1.4326  180.000     1.21   -10.60     0.00  3.31139e-04
[1232]   -1   1   9   1.4318  180.000     1.21    -0.29    -0.00  2.41454e-07
[1233]    6  -3   1   1.4316    0.000     1.21    14.15    -0.00  5.89021e-04
[1234]   -4   2   7   1.4309    0.000     1.20     6.34    -0.00  1.18282e-04
[1235]   -6   3   2   1.4306  180.000     1.20    -3.52     0.00  3.63865e-05
[1236]    2   8  -1   1.4304  180.000     1.20   -18.42     0.00  9.96799e-04
[1237]    2   9   1   1.4300    0.000     1.20     0.72    -0.00  1.51424e-06
[1238]   -5   4   5   1.4299    0.000     1.20     7.83    -0.00  1.79925e-04
[1239]   -1   7   9   1.4292    0.000     1.20     9.61    -0.00  2.70835e-04
[1240]   -3   5   8   1.4290  180.000     1.20    -4.37     0.00  5.60722e-05
[1241]    5  -1   6   1.4290  180.000     1.20    -3.96    -0.00  4.59272e-05
[1242]   -2   9   4   1.4289  180.000     1.20    -6.64    -0.00  1.29127e-04
[1243]   -3   8   5   1.4288  180.000     1.20    -6.69     0.00  1.30980e-04
[1244]    2   4  10   1.4287  180.000     1.20    -4.78    -0.00  6.69988e-05
[1245]    0   7  -3   1.4287  180.000     1.20   -15.26     0.00  6.81974e-04
[1246]    1   6  10   1.4281    0.000     1.20     5.44    -0.00  8.66675e-05
[1247]    5   4   8   1.4279    0.000     1.20     1.58     0.00  7.32594e-06
[1248]    2   9   8   1.4273  180.000     1.20    -9.82     0.00  2.81625e-04
[1249]   -2   3   9   1.4270    0.000     1.20     5.07     0.00  7.50008e-05
[1250]    5  -5   1   1.4270  180.000     1.20    -6.04    -0.00  1.06468e-04
[1251]   -4   7   4   1.4267    0.000     1.20     9.93    -0.00  2.87951e-04
[1252]   -6   2   3   1.4261    0.000     1.19     4.94    -0.00  7.10489e-05
[1253]    3   9   2   1.4256    0.000     1.19     3.20     0.00  2.98106e-05
[1254]    6  -2   3   1.4241    0.000     1.19    11.48    -0.00  3.83236e-04
[1255]    0   5  10   1.4240    0.000     1.19     6.43    -0.00  1.20110e-04
[1256]   -1   9   7   1.4239    0.000     1.19    16.76    -0.00  8.15468e-04
[1257]    0   4  10   1.4235  180.000     1.19   -10.43     0.00  3.15652e-04
[1258]    6   2   6   1.4234    0.000     1.19     2.26     0.00  1.48755e-05
[1259]    3  -6   3   1.4229    0.000     1.19    11.46    -0.00  3.80593e-04
[1260]   -4   4   7   1.4228    0.000     1.19    10.40     0.00  3.13647e-04
[1261]    1  10   5   1.4227    0.000     1.19    14.57    -0.00  6.15217e-04
[1262]   -2   5   9   1.4226    0.000     1.19     0.97     0.00  2.70740e-06
[1263]   -2   9   3   1.4222    0.000     1.19    14.99    -0.00  6.50906e-04
[1264]    1   3  10   1.4213  180.000     1.19   -19.84     0.00  1.13879e-03
[1265]    6   0   5   1.4213    0.000     1.19     7.16     0.00  1.48392e-04
[1266]   -1   9   1   1.4213  180.000     1.19    -8.47     0.00  2.07596e-04
[1267]    5   5   8   1.4206  180.000     1.18   -13.17     0.00  5.00935e-04
[1268]    2  -4   6   1.4199    0.000     1.18     7.26    -0.00  1.52065e-04
[1269]   -4   7   1   1.4191  180.000     1.18    -0.11    -0.00  3.73990e-08
[1270]    0   8   9   1.4190  180.000     1.18    -9.48     0.00  2.58629e-04
[1271]   -4   6   6   1.4188  180.000     1.18   -13.65     0.00  5.36594e-04
[1272]    6   6   4   1.4186    0.000     1.18    10.51    -0.00  3.17796e-04
[1273]    2  -5   5   1.4185    0.000     1.18     0.43    -0.00  5.36134e-07
[1274]    2   6  10   1.4184    0.000     1.18     3.99     0.00  4.58052e-05
[1275]    4   8   1   1.4181  180.000     1.18    -6.89     0.00  1.36495e-04
[1276]   -2   9   5   1.4176    0.000     1.18     3.07    -0.00  2.71031e-05
[1277]    1  10   4   1.4175  180.000     1.18    -5.33    -0.00  8.15195e-05
[1278]    1   7  -3   1.4171  180.000     1.18    -5.41    -0.00  8.41034e-05
[1279]    5   3   8   1.4168    0.000     1.18     2.47     0.00  1.74613e-05
[1280]    1   0   9   1.4168    0.000     1.18    11.04    -0.00  3.49752e-04
[1281]    4   3  -5   1.4162    0.000     1.18     9.42    -0.00  2.54183e-04
[1282]    5  -4   3   1.4159  180.000     1.17    -3.73     0.00  3.98473e-05
[1283]    4   3   9   1.4158  180.000     1.17    -7.19     0.00  1.48032e-04
[1284]   -3   7   7   1.4153  180.000     1.17    -1.29    -0.00  4.75757e-06
[1285]    0   9   8   1.4152  180.000     1.17    -5.19    -0.00  7.71133e-05
[1286]    6   6   3   1.4151    0.000     1.17     5.97    -0.00  1.02022e-04
[1287]    5   7   7   1.4137  180.000     1.17   -24.58     0.00  1.72513e-03
[1288]    4   6   9   1.4136  180.000     1.17    -7.18     0.00  1.47210e-04
[1289]    5   7   1   1.4131    0.000     1.17     7.47    -0.00  1.59224e-04
[1290]    6   5   6   1.4123    0.000     1.17     2.94    -0.00  2.46740e-05
[1291]    6   1  -3   1.4109  180.000     1.16    -4.86    -0.00  6.71608e-05
[1292]   -3   8   1   1.4105  180.000     1.16    -0.36     0.00  3.59306e-07
[1293]    3   7  -2   1.4103    0.000     1.16     1.69    -0.00  8.12105e-06
[1294]    1  10   6   1.4102    0.000     1.16     0.64     0.00  1.16113e-06
[1295]    3   1   9   1.4101  180.000     1.16    -3.88     0.00  4.27726e-05
[1296]    1  -7   3   1.4087    0.000     1.16    15.18    -0.00  6.52641e-04
[1297]    0   0   9   1.4083  180.000     1.16    -4.59     0.00  5.96767e-05
[1298]    1   3  -7   1.4083  180.000     1.16   -19.81    -0.00  1.11049e-03
[1299]   -4   1   7   1.4075  180.000     1.16    -6.18    -0.00  1.07957e-04
[1300]    0  10   5   1.4074    0.000     1.16     4.94    -0.00  6.88726e-05
[1301]    5   5  -2   1.4069    0.000     1.16     1.62     0.00  7.40783e-06
[1302]    2  10   5   1.4068  180.000     1.16    -6.79     0.00  1.30165e-04
[1303]    2   3  10   1.4066  180.000     1.16    -4.10     0.00  4.74930e-05
[1304]    0   6  10   1.4064    0.000     1.16     6.75     0.00  1.28368e-04
[1305]    5   4  -3   1.4057    0.000     1.15     0.60     0.00  1.02869e-06
[1306]    4   9   5   1.4054    0.000     1.15     5.45    -0.00  8.34652e-05
[1307]   -3   1   8   1.4050    0.000     1.15     5.92    -0.00  9.84934e-05
[1308]    0  10   4   1.4050  180.000     1.15    -0.83    -0.00  1.92339e-06
[1309]    0   3  10   1.4050  180.000     1.15    -7.02    -0.00  1.38492e-04
[1310]    5   1  -5   1.4045    0.000     1.15     4.18     0.00  4.90714e-05
[1311]    6   6   5   1.4045    0.000     1.15     0.87     0.00  2.12578e-06
[1312]    3   3  -6   1.4040  180.000     1.15   -10.60     0.00  3.15440e-04
[1313]    4   7  -1   1.4027  180.000     1.15    -8.97     0.00  2.25234e-04
[1314]    3  -1   8   1.4025    0.000     1.15     3.41    -0.00  3.26117e-05
[1315]   -2   2   9   1.4021    0.000     1.15     0.32    -0.00  2.89378e-07
[1316]    2  -3   7   1.4021    0.000     1.15     1.22     0.00  4.14391e-06
[1317]    6   4  -1   1.4015    0.000     1.15    10.15    -0.00  2.88309e-04
[1318]    4   9   4   1.4005  180.000     1.14    -5.32     0.00  7.89008e-05
[1319]    2   5  -5   1.4002  180.000     1.14   -11.87     0.00  3.93367e-04
[1320]    2  10   4   1.3992  180.000     1.14   -13.92    -0.00  5.39899e-04
[1321]    5   8   4   1.3990  180.000     1.14    -3.40     0.00  3.21340e-05
[1322]    5   8   5   1.3984    0.000     1.14     5.34    -0.00  7.91811e-05
[1323]   -2   9   2   1.3982    0.000     1.14     3.75     0.00  3.91358e-05
[1324]    2  -6   4   1.3981  180.000     1.14   -28.06     0.00  2.18879e-03
[1325]    2   6  -4   1.3973  180.000     1.14    -4.55    -0.00  5.75283e-05
[1326]    2  10   6   1.3973  180.000     1.14    -0.96    -0.00  2.55634e-06
[1327]    6  -3   2   1.3967  180.000     1.14   -14.11     0.00  5.52378e-04
[1328]    4   8   8   1.3960  180.000     1.14    -8.02    -0.00  1.78030e-04
[1329]    5   6   8   1.3958    0.000     1.13    18.73    -0.00  9.71440e-04
[1330]    6   3  -2   1.3956  180.000     1.13    -1.34    -0.00  5.00356e-06
[1331]   -6   3   3   1.3952    0.000     1.13     4.61     0.00  5.87752e-05
[1332]    1  10   3   1.3952    0.000     1.13    10.20    -0.00  2.87583e-04
[1333]    5   0   7   1.3949    0.000     1.13     6.21     0.00  1.06710e-04
[1334]    4   0   8   1.3948  180.000     1.13    -2.76     0.00  2.11319e-05
[1335]    6   6   2   1.3946  180.000     1.13    -7.04     0.00  1.36958e-04
[1336]    2   0   9   1.3945  180.000     1.13    -5.80     0.00  9.31049e-05
[1337]    1   7  10   1.3945  180.000     1.13    -0.76     0.00  1.59057e-06
[1338]   -4   7   5   1.3942  180.000     1.13    -3.90    -0.00  4.20845e-05
[1339]    4  -6   2   1.3942  180.000     1.13    -8.54    -0.00  2.01594e-04
[1340]    1  -2   8   1.3939  180.000     1.13   -26.64     0.00  1.95932e-03
[1341]   -2   6   9   1.3938  180.000     1.13    -7.39    -0.00  1.50635e-04
[1342]    3   8   9   1.3934  180.000     1.13    -3.47    -0.00  3.31097e-05
[1343]    4   9   6   1.3931  180.000     1.13    -5.94     0.00  9.74180e-05
[1344]    0  10   6   1.3927  180.000     1.13    -0.75    -0.00  1.54603e-06
[1345]   -4   5   7   1.3922    0.000     1.13     2.97     0.00  2.43188e-05
[1346]   -5   6   2   1.3918    0.000     1.13     1.81     0.00  9.01063e-06
[1347]    0   2  -8   1.3917    0.000     1.13     1.71    -0.00  8.03830e-06
[1348]    6   1   6   1.3915  180.000     1.13    -4.83    -0.00  6.41647e-05
[1349]    1   9   0   1.3912  180.000     1.13    -7.53    -0.00  1.55969e-04
[1350]    0   9   0   1.3910  180.000     1.13    -5.00     0.00  6.86849e-05
[1351]    3   5  10   1.3907    0.000     1.13     3.98    -0.00  4.35347e-05
[1352]   -3   6   8   1.3903    0.000     1.12     7.38     0.00  1.49440e-04
[1353]   -3   8   6   1.3897    0.000     1.12    12.99    -0.00  4.62305e-04
[1354]   -2   9   6   1.3896    0.000     1.12     3.72     0.00  3.80105e-05
[1355]    5   6  -1   1.3895  180.000     1.12    -0.40    -0.00  4.43310e-07
[1356]    6   5   0   1.3888    0.000     1.12     6.97    -0.00  1.32993e-04
[1357]    5   2   8   1.3885  180.000     1.12    -1.16     0.00  3.67931e-06
[1358]    3   9   8   1.3872  180.000     1.12    -7.85    -0.00  1.67949e-04
[1359]    2   7  10   1.3871    0.000     1.12     3.41     0.00  3.16459e-05
[1360]    5   3  -4   1.3860  180.000     1.12    -5.03     0.00  6.88829e-05
[1361]    2  -8   1   1.3857  180.000     1.12    -0.22    -0.00  1.27192e-07
[1362]    0  10   3   1.3857  180.000     1.12    -4.74     0.00  6.11447e-05
[1363]    3   4  10   1.3853  180.000     1.11   -20.75     0.00  1.17081e-03
[1364]    2   4  -6   1.3847  180.000     1.11    -0.63    -0.00  1.06148e-06
[1365]    1   2  10   1.3839  180.000     1.11    -9.88     0.00  2.64803e-04
[1366]   -5   6   3   1.3839    0.000     1.11     2.28    -0.00  1.41661e-05
[1367]   -6   4   1   1.3838    0.000     1.11     0.28     0.00  2.09638e-07
[1368]    7   2   2   1.3832  180.000     1.11    -1.47    -0.00  5.83136e-06
[1369]    2   1  -8   1.3832  180.000     1.11    -5.50     0.00  8.19630e-05
[1370]   -5   6   1   1.3831  180.000     1.11    -3.32    -0.00  2.98813e-05
[1371]    5   8   3   1.3827    0.000     1.11     2.49    -0.00  1.67474e-05
[1372]    4  -7   0   1.3825  180.000     1.11    -2.51    -0.00  1.70714e-05
[1373]    7   1   2   1.3818  180.000     1.11    -6.90    -0.00  1.28606e-04
[1374]   -5   5   5   1.3817    0.000     1.11    23.12    -0.00  1.44469e-03
[1375]    4   2   9   1.3815    0.000     1.11     3.30    -0.00  2.93395e-05
[1376]    7   1   1   1.3814  180.000     1.11    -1.60    -0.00  6.94681e-06
[1377]    1  10   7   1.3812    0.000     1.11     4.26     0.00  4.91035e-05
[1378]    5   8   6   1.3812  180.000     1.11    -5.58     0.00  8.40617e-05
[1379]   -5   2   6   1.3811  180.000     1.11    -7.16    -0.00  1.38316e-04
[1380]    0   8  -2   1.3793    0.000     1.10     2.93     0.00  2.30602e-05
[1381]    3   6  10   1.3792    0.000     1.10     3.45    -0.00  3.20770e-05
[1382]    4   9   3   1.3791    0.000     1.10     2.55    -0.00  1.75560e-05
[1383]    4   7   9   1.3783  180.000     1.10    -2.20     0.00  1.30475e-05
[1384]   -5   3   6   1.3766  180.000     1.10    -1.23     0.00  4.06826e-06
[1385]    6  -4   0   1.3765    0.000     1.10    15.05     0.00  6.06927e-04
[1386]    2   7  -3   1.3762    0.000     1.10    14.18    -0.00  5.38462e-04
[1387]   -1   4  10   1.3758  180.000     1.10   -11.99     0.00  3.84496e-04
[1388]    7   2   1   1.3752    0.000     1.10    10.72    -0.00  3.07387e-04
[1389]    2  10   3   1.3752  180.000     1.10    -0.85    -0.00  1.91481e-06
[1390]    7   2   3   1.3749    0.000     1.09     5.51    -0.00  8.12311e-05
[1391]   -6   4   2   1.3748    0.000     1.09    12.99     0.00  4.50501e-04
