************************************************************************
Output generated by CrystalDiffract 7 for macOS                         
Copyright (c) 1996-2021 CrystalMaker Software Limited (crystalmaker.com)
************************************************************************
This file looks best in a non-proportional font, e.g., Courier

ref no.   h   k   l   d(hkl)    Phase       Lp     F(Re)    F(Im)  I(Integrated)
[ 680]   -1   8   1   1.3507  180.000     1.05   -13.22    -0.00  1.06577e-03
[ 681]   -4   2   9   1.3506  180.000     1.05   -16.07     0.00  1.57328e-03
[ 682]    7   4   1   1.3502  180.000     1.05    -3.80    -0.00  8.79344e-05
[ 683]    0   1   9   1.3476  180.000     1.04   -29.91     0.00  5.42638e-03
[ 684]   -4   4   8   1.3459    0.000     1.04     4.58    -0.00  1.26936e-04
[ 685]    2   4   7   1.3458    0.000     1.04     6.53     0.00  2.57822e-04
[ 686]   -5   1   9   1.3428    0.000     1.04    11.09     0.00  7.40058e-04
[ 687]   -7   5   2   1.3410    0.000     1.03    18.66    -0.00  2.08744e-03
[ 688]    1   8   1   1.3405    0.000     1.03     8.36    -0.00  4.18684e-04
[ 689]   -6   6   2   1.3403    0.000     1.03     2.08    -0.00  2.59670e-05
[ 690]   -5   6   5   1.3389    0.000     1.03     4.52     0.00  1.21884e-04
[ 691]    4   7   1   1.3378  180.000     1.03    -3.67     0.00  8.01286e-05
[ 692]    7   2   3   1.3363    0.000     1.02     8.54     0.00  4.34203e-04
[ 693]    2   2   8   1.3362    0.000     1.02     8.74    -0.00  4.53728e-04
[ 694]   -7   5   3   1.3361  180.000     1.02   -11.63    -0.00  8.04263e-04
[ 695]    6   3   4   1.3349    0.000     1.02     2.99    -0.00  5.31573e-05
[ 696]    3   3   7   1.3348  180.000     1.02    -6.30     0.00  2.35750e-04
[ 697]   -6   6   1   1.3342    0.000     1.02    14.71    -0.00  1.28220e-03
[ 698]    0   4   8   1.3328  180.000     1.02   -20.16    -0.00  2.40182e-03
[ 699]   -6   4   7   1.3317  180.000     1.02   -16.66     0.00  1.63825e-03
[ 700]   -1   8   2   1.3316  180.000     1.02    -2.65     0.00  4.14149e-05
[ 701]    5   6   2   1.3314  180.000     1.02    -6.71    -0.00  2.65429e-04
[ 702]    0   8   2   1.3308  180.000     1.01    -3.39     0.00  6.77624e-05
[ 703]    6   5   2   1.3304  180.000     1.01   -26.40    -0.00  4.10398e-03
[ 704]   -6   6   3   1.3304    0.000     1.01     9.32    -0.00  5.10877e-04
[ 705]   -7   5   1   1.3299    0.000     1.01     7.89    -0.00  3.66558e-04
[ 706]   -1   7   5   1.3293    0.000     1.01    35.86    -0.00  7.55464e-03
[ 707]   -4   6   6   1.3289    0.000     1.01    13.65     0.00  1.09412e-03
[ 708]   -8   2   6   1.3282  180.000     1.01   -12.62    -0.00  9.34825e-04
[ 709]   -2   8   1   1.3280  180.000     1.01   -17.63     0.00  1.82280e-03
[ 710]    8   2   1   1.3274    0.000     1.01     2.41    -0.00  3.40415e-05
[ 711]   -2   7   5   1.3268  180.000     1.01    -6.96     0.00  2.83089e-04
[ 712]    5   1   6   1.3267    0.000     1.01     4.79    -0.00  1.34407e-04
[ 713]    2   8   0   1.3260    0.000     1.01     7.60    -0.00  3.37792e-04
[ 714]   -8   3   5   1.3259    0.000     1.01     7.17    -0.00  3.00598e-04
[ 715]    8   3   0   1.3253    0.000     1.01    13.65    -0.00  1.08817e-03
[ 716]    9   0  -3   1.3225    0.000     1.00     0.32    -0.00  2.98146e-07
[ 717]   -2   3   9   1.3208  180.000     1.00    -3.14     0.00  5.70789e-05
[ 718]   -3   3   9   1.3199  180.000     1.00   -24.87     0.00  3.57498e-03
[ 719]   -4   7   4   1.3185    0.000     0.99    21.77    -0.00  2.73300e-03
[ 720]    1   5   7   1.3185    0.000     0.99     8.12     0.00  3.80741e-04
[ 721]    0   2   9   1.3178    0.000     0.99    12.38    -0.00  8.82446e-04
[ 722]   -7   3   7   1.3176    0.000     0.99    29.88    -0.00  5.14071e-03
[ 723]    1   6   6   1.3171    0.000     0.99    12.05     0.00  8.35897e-04
[ 724]   -7   4   6   1.3163    0.000     0.99     3.61    -0.00  7.48119e-05
[ 725]    4   1   7   1.3160  180.000     0.99    -6.81     0.00  2.66688e-04
[ 726]   -7   5   4   1.3157  180.000     0.99   -22.26     0.00  2.84449e-03
[ 727]   -6   5   6   1.3157  180.000     0.99   -15.44    -0.00  1.36906e-03
[ 728]   -2   8   2   1.3145  180.000     0.99    -0.12     0.00  7.63690e-08
[ 729]    0   7   5   1.3140  180.000     0.99   -20.99     0.00  2.52105e-03
[ 730]    3   7   3   1.3139    0.000     0.99     5.55     0.00  1.76293e-04
[ 731]    6   1   5   1.3138  180.000     0.99   -10.55    -0.00  6.37015e-04
[ 732]   -7   1   8   1.3133  180.000     0.98    -2.51    -0.00  3.60060e-05
[ 733]   -5   2   9   1.3132    0.000     0.98    30.25    -0.00  5.23183e-03
[ 734]   -9   1   3   1.3129    0.000     0.98    21.14     0.00  2.55363e-03
[ 735]    6   6   0   1.3128  180.000     0.98   -11.01    -0.00  6.92078e-04
[ 736]   -6   3   8   1.3127  180.000     0.98    -6.00    -0.00  2.05605e-04
[ 737]    1   8   2   1.3122    0.000     0.98     3.26    -0.00  6.05334e-05
[ 738]    2   7   4   1.3093  180.000     0.98    -6.07    -0.00  2.09248e-04
[ 739]    2   8   1   1.3088  180.000     0.98    -4.16    -0.00  9.83054e-05
[ 740]   -5   5   7   1.3085  180.000     0.98   -13.18     0.00  9.84741e-04
[ 741]   -9   1   2   1.3081  180.000     0.98   -25.12    -0.00  3.57503e-03
[ 742]    4   5   5   1.3076  180.000     0.98    -3.49     0.00  6.89020e-05
[ 743]   -3   7   5   1.3067    0.000     0.97    35.66    -0.00  7.18697e-03
[ 744]   -6   6   4   1.3056  180.000     0.97    -4.19    -0.00  9.88153e-05
[ 745]    8   0   2   1.3045  180.000     0.97   -14.58     0.00  5.98534e-04
[ 746]   -8   4   3   1.3045  180.000     0.97   -25.81     0.00  3.75064e-03
[ 747]    1   0   9   1.3044  180.000     0.97   -33.16     0.00  3.09514e-03
[ 748]   -8   4   2   1.3044    0.000     0.97     9.22    -0.00  4.78936e-04
[ 749]   -1   3   9   1.3043  180.000     0.97   -26.22     0.00  3.86865e-03
[ 750]   -5   4   8   1.3042  180.000     0.97   -51.92     0.00  1.51697e-02
[ 751]    7   5   0   1.3040  180.000     0.97   -26.96     0.00  4.09061e-03
[ 752]   -9   1   4   1.3028    0.000     0.97     8.72     0.00  4.27263e-04
[ 753]   -5   7   2   1.3025  180.000     0.97   -11.34    -0.00  7.22086e-04
[ 754]   -4   3   9   1.3016  180.000     0.97    -7.75     0.00  3.36366e-04
[ 755]   -5   7   1   1.3015    0.000     0.96    15.93    -0.00  1.42075e-03
[ 756]   -1   8   3   1.2983    0.000     0.96    11.23    -0.00  7.02673e-04
[ 757]    5   2   6   1.2982    0.000     0.96     7.88    -0.00  3.45603e-04
[ 758]    9   0  -1   1.2978    0.000     0.96    16.91    -0.00  7.95782e-04
[ 759]    5   5   4   1.2975  180.000     0.96   -15.01     0.00  1.25412e-03
[ 760]   -8   1   7   1.2963  180.000     0.96    -5.23    -0.00  1.52075e-04
[ 761]    4   7   2   1.2958    0.000     0.96     9.05     0.00  4.54119e-04
[ 762]    8   1   2   1.2953  180.000     0.95    -7.17    -0.00  2.85101e-04
[ 763]    3   5   6   1.2952    0.000     0.95    16.61    -0.00  1.52832e-03
[ 764]    1   1   9   1.2952    0.000     0.95    22.64     0.00  2.84068e-03
[ 765]    7   4   2   1.2932  180.000     0.95    -1.23    -0.00  8.33659e-06
[ 766]    0   8   3   1.2930  180.000     0.95   -46.60     0.00  1.19877e-02
[ 767]    5   4   5   1.2914  180.000     0.95    -4.29     0.00  1.01401e-04
[ 768]    4   4   6   1.2914  180.000     0.95    -9.07    -0.00  4.52826e-04
[ 769]    4   6   4   1.2907    0.000     0.95    10.74     0.00  6.34646e-04
[ 770]   -8   4   4   1.2900  180.000     0.95   -20.71     0.00  2.35641e-03
[ 771]   -8   4   1   1.2896    0.000     0.95    20.43     0.00  2.29016e-03
[ 772]   -3   8   1   1.2895  180.000     0.95   -20.62    -0.00  2.33219e-03
[ 773]   -6   1   9   1.2892  180.000     0.94   -28.29     0.00  4.38953e-03
[ 774]   -5   7   3   1.2889  180.000     0.94    -1.98    -0.00  2.15469e-05
[ 775]    7   3   3   1.2889    0.000     0.94    11.01    -0.00  6.64407e-04
[ 776]    2   3   8   1.2887    0.000     0.94     2.26    -0.00  2.79207e-05
[ 777]   -9   1   1   1.2887  180.000     0.94    -8.89     0.00  4.33316e-04
[ 778]   -2   5   8   1.2886  180.000     0.94   -13.18     0.00  9.52311e-04
[ 779]    3   6   5   1.2885    0.000     0.94    47.43     0.00  1.23271e-02
[ 780]    4   2   7   1.2882    0.000     0.94    15.15    -0.00  1.25679e-03
[ 781]   -2   6   7   1.2881  180.000     0.94   -18.25     0.00  1.82389e-03
[ 782]    9   0  -5   1.2875    0.000     0.94     4.01    -0.00  4.40585e-05
[ 783]   -2   8   3   1.2869    0.000     0.94     9.22     0.00  4.64862e-04
[ 784]    1   4   8   1.2865  180.000     0.94    -5.82    -0.00  1.85189e-04
[ 785]    6   2   5   1.2861  180.000     0.94   -21.30     0.00  2.47494e-03
[ 786]    5   7   0   1.2860    0.000     0.94     7.41    -0.00  2.99815e-04
[ 787]   -7   2   8   1.2857    0.000     0.94     1.54    -0.00  1.30104e-05
[ 788]   -9   2   3   1.2853  180.000     0.94   -23.46    -0.00  2.99887e-03
[ 789]    3   1   8   1.2835    0.000     0.94    26.60    -0.00  3.84269e-03
[ 790]   -3   5   8   1.2833    0.000     0.94     9.19    -0.00  4.58553e-04
[ 791]    3   8   0   1.2832  180.000     0.94   -11.06    -0.00  6.64210e-04
[ 792]    1   7   5   1.2826  180.000     0.93   -13.36    -0.00  9.68612e-04
[ 793]   -7   5   5   1.2819  180.000     0.93    -9.19     0.00  4.57400e-04
[ 794]   -8   3   6   1.2816    0.000     0.93    12.32    -0.00  8.21490e-04
[ 795]   -3   8   2   1.2815    0.000     0.93     4.73    -0.00  1.21085e-04
[ 796]   -1   6   7   1.2815  180.000     0.93   -26.52    -0.00  3.80867e-03
[ 797]    8   3   1   1.2808  180.000     0.93    -6.06    -0.00  1.98541e-04
[ 798]   -9   2   2   1.2807    0.000     0.93     0.07     0.00  2.80918e-08
[ 799]   -5   6   6   1.2799  180.000     0.93    -3.44     0.00  6.40055e-05
[ 800]    7   1   4   1.2793    0.000     0.93     1.16    -0.00  7.28505e-06
[ 801]   -9   1   5   1.2786  180.000     0.93   -10.18     0.00  5.58291e-04
[ 802]   -3   6   7   1.2784    0.000     0.93     6.80    -0.00  2.49342e-04
[ 803]    6   6   1   1.2781    0.000     0.93     2.01    -0.00  2.17246e-05
[ 804]    2   8   2   1.2780    0.000     0.93    10.02     0.00  5.40027e-04
[ 805]   -1   5   8   1.2775    0.000     0.93    18.40     0.00  1.82029e-03
[ 806]   -9   2   4   1.2757    0.000     0.92     8.12    -0.00  3.53256e-04
[ 807]    2   0 -10   1.2737    0.000     0.92    22.91     0.00  1.40161e-03
[ 808]    0   3   9   1.2722    0.000     0.92     2.71    -0.00  3.89953e-05
[ 809]    1   8   3   1.2716    0.000     0.92    13.08     0.00  9.11009e-04
[ 810]    5   6   3   1.2714    0.000     0.92     7.31    -0.00  2.84638e-04
[ 811]   -4   7   5   1.2714  180.000     0.92   -37.96     0.00  7.66721e-03
[ 812]    6   4   4   1.2700  180.000     0.91   -12.00     0.00  7.64190e-04
[ 813]    3   4   7   1.2699    0.000     0.91    36.23    -0.00  6.96819e-03
[ 814]   -8   2   7   1.2697    0.000     0.91     3.86    -0.00  7.88645e-05
[ 815]    8   2   2   1.2688  180.000     0.91    -1.06    -0.00  5.90016e-06
[ 816]    1   2   9   1.2686  180.000     0.91   -20.71     0.00  2.27082e-03
[ 817]   -3   1  10   1.2686    0.000     0.91    19.76    -0.00  2.06828e-03
[ 818]   -6   6   5   1.2683  180.000     0.91    -2.74    -0.00  3.97353e-05
[ 819]   -5   3   9   1.2681  180.000     0.91   -15.60     0.00  1.28791e-03
[ 820]    6   5   3   1.2663  180.000     0.91    -7.01    -0.00  2.59620e-04
[ 821]    7   5   1   1.2658  180.000     0.91   -24.02    -0.00  3.04227e-03
[ 822]   -2   1  10   1.2651    0.000     0.91    15.11    -0.00  1.20239e-03
[ 823]    2   6   6   1.2651    0.000     0.91    11.90     0.00  7.45896e-04
[ 824]    4   0 -10   1.2649    0.000     0.91    18.63    -0.00  9.13395e-04
[ 825]    3   8   1   1.2633  180.000     0.90    -4.01     0.00  8.45221e-05
[ 826]   -6   2   9   1.2630    0.000     0.90    10.68    -0.00  5.98398e-04
[ 827]   -9   2   1   1.2626  180.000     0.90    -8.15    -0.00  3.48236e-04
[ 828]   -8   4   5   1.2623    0.000     0.90    23.29    -0.00  2.84295e-03
[ 829]   -4   5   8   1.2622  180.000     0.90   -19.55     0.00  2.00328e-03
[ 830]    2   5   7   1.2621    0.000     0.90     5.64    -0.00  1.66614e-04
[ 831]   -5   7   4   1.2621  180.000     0.90    -7.85     0.00  3.22953e-04
[ 832]    8   4   0   1.2617  180.000     0.90    -1.83    -0.00  1.76026e-05
[ 833]   -3   8   3   1.2601    0.000     0.90     3.13    -0.00  5.11687e-05
[ 834]    0   6   7   1.2593  180.000     0.90    -5.33     0.00  1.48008e-04
[ 835]   -2   4   9   1.2579  180.000     0.90   -12.18     0.00  7.71648e-04
[ 836]    3   2   8   1.2577  180.000     0.90   -57.17     0.00  1.69985e-02
[ 837]    5   7   1   1.2575    0.000     0.90    10.23    -0.00  5.44052e-04
[ 838]   -3   4   9   1.2571    0.000     0.89     0.27     0.00  3.92528e-07
[ 839]    9   1   0   1.2567    0.000     0.89    45.12    -0.00  1.05698e-02
[ 840]   -2   7   6   1.2566  180.000     0.89   -15.21     0.00  1.20029e-03
[ 841]   -4   1  10   1.2565    0.000     0.89    25.14    -0.00  3.27949e-03
[ 842]   -7   4   7   1.2551  180.000     0.89   -28.16     0.00  4.10493e-03
[ 843]   -1   7   6   1.2546  180.000     0.89   -15.41     0.00  1.22879e-03
[ 844]    5   3   6   1.2545    0.000     0.89     2.14     0.00  2.36117e-05
[ 845]   -1   8   4   1.2540  180.000     0.89   -24.75     0.00  3.16708e-03
[ 846]    7   2   4   1.2537    0.000     0.89    10.14    -0.00  5.30706e-04
[ 847]   -4   6   7   1.2534    0.000     0.89     1.03    -0.00  5.50196e-06
[ 848]   -9   2   5   1.2530  180.000     0.89   -12.74    -0.00  8.37295e-04
[ 849]    0   5   8   1.2514    0.000     0.89     4.47    -0.00  1.02775e-04
[ 850]    3   7   4   1.2513    0.000     0.89    41.76    -0.00  8.97341e-03
[ 851]   -6   4   8   1.2508  180.000     0.89   -21.03     0.00  2.27365e-03
[ 852]   -6   5   7   1.2504  180.000     0.89   -10.50     0.00  5.66170e-04
[ 853]   -2   8   4   1.2478    0.000     0.88     3.10    -0.00  4.90924e-05
[ 854]   -1   1  10   1.2465  180.000     0.88   -29.89     0.00  4.56101e-03
[ 855]    4   3   7   1.2455    0.000     0.88    25.18    -0.00  3.23096e-03
[ 856]    0   8   4   1.2451    0.000     0.88    14.53    -0.00  1.07451e-03
[ 857]    4   7   3   1.2443    0.000     0.88     5.55    -0.00  1.56866e-04
[ 858]   -3   2  10   1.2436    0.000     0.88     0.04    -0.00  8.23438e-09
[ 859]    6   3   5   1.2436  180.000     0.88   -19.51     0.00  1.93453e-03
[ 860]   -1   4   9   1.2435    0.000     0.87     5.15     0.00  1.34934e-04
[ 861]   -3   7   6   1.2435  180.000     0.87   -22.86     0.00  2.65468e-03
[ 862]   -7   3   8   1.2432  180.000     0.87   -24.14    -0.00  2.95714e-03
[ 863]   -9   3   3   1.2429  180.000     0.87   -27.49    -0.00  3.83417e-03
[ 864]   -9   1   6   1.2427  180.000     0.87   -20.77     0.00  2.18752e-03
[ 865]   -7   6   2   1.2417  180.000     0.87   -13.70    -0.00  9.50818e-04
[ 866]   -4   4   9   1.2413    0.000     0.87    11.12    -0.00  6.25233e-04
[ 867]   -2   2  10   1.2404    0.000     0.87    11.10    -0.00  6.23099e-04
[ 868]   -4   8   1   1.2392    0.000     0.87    21.87    -0.00  2.41177e-03
[ 869]   -9   3   2   1.2388  180.000     0.87   -40.63     0.00  8.31894e-03
[ 870]    2   7   5   1.2384    0.000     0.87    43.81    -0.00  9.66584e-03
[ 871]   -7   6   3   1.2378    0.000     0.87    10.19    -0.00  5.22831e-04
[ 872]   -7   5   6   1.2377    0.000     0.87     7.42    -0.00  2.76876e-04
[ 873]    0   7   6   1.2377  180.000     0.87   -10.28    -0.00  5.31614e-04
[ 874]    8   0  -8   1.2370    0.000     0.87     0.20     0.00  9.56597e-08
[ 875]    2   8   3   1.2364    0.000     0.86    17.03    -0.00  1.45523e-03
[ 876]   -4   8   2   1.2361  180.000     0.86   -14.72    -0.00  1.08754e-03
[ 877]    7   0  -9   1.2348  180.000     0.86    -6.24    -0.00  9.73623e-05
[ 878]   -9   3   4   1.2342  180.000     0.86   -37.69    -0.00  7.10673e-03
[ 879]    2   1   9   1.2337    0.000     0.86     9.82    -0.00  4.81571e-04
[ 880]    6   6   2   1.2334    0.000     0.86    10.10    -0.00  5.10001e-04
[ 881]   -7   6   1   1.2329    0.000     0.86    10.72    -0.00  5.73911e-04
[ 882]    9   2   0   1.2324  180.000     0.86    -1.26     0.00  7.93301e-06
[ 883]   -4   2  10   1.2322    0.000     0.86    14.94    -0.00  1.11260e-03
[ 884]    3   8   2   1.2316  180.000     0.86    -3.78     0.00  7.10554e-05
[ 885]    7   4   3   1.2301  180.000     0.86    -9.76    -0.00  4.73037e-04
[ 886]   -5   1  10   1.2301  180.000     0.86   -39.05     0.00  7.57626e-03
[ 887]    2   4   8   1.2300  180.000     0.86   -41.28     0.00  8.46630e-03
[ 888]    4   8   0   1.2297  180.000     0.86    -4.56     0.00  1.03328e-04
[ 889]   -8   1   8   1.2291  180.000     0.85   -12.35    -0.00  7.56486e-04
[ 890]   -8   3   7   1.2288  180.000     0.85    -7.98     0.00  3.16102e-04
[ 891]    8   1   3   1.2281  180.000     0.85    -0.63    -0.00  1.97275e-06
[ 892]    8   3   2   1.2279  180.000     0.85   -16.97     0.00  1.42579e-03
[ 893]   -8   5   3   1.2278  180.000     0.85    -7.75     0.00  2.97522e-04
[ 894]    1   3   9   1.2278  180.000     0.85   -10.74     0.00  5.70691e-04
[ 895]   -8   5   2   1.2278    0.000     0.85     0.53     0.00  1.37606e-06
[ 896]   -5   5   8   1.2277  180.000     0.85    -4.39    -0.00  9.52912e-05
[ 897]   -3   8   4   1.2272    0.000     0.85    30.99    -0.00  4.74761e-03
[ 898]   -7   1   9   1.2270  180.000     0.85    -9.67     0.00  4.61988e-04
[ 899]   -6   7   2   1.2254  180.000     0.85   -19.47    -0.00  1.86944e-03
[ 900]   -5   7   5   1.2244  180.000     0.85    -2.65    -0.00  3.45049e-05
[ 901]   -8   4   6   1.2238  180.000     0.85   -12.41     0.00  7.57865e-04
[ 902]    1   6   7   1.2238  180.000     0.85   -10.79     0.00  5.72777e-04
[ 903]    5   0   7   1.2237  180.000     0.85   -14.27    -0.00  5.00619e-04
[ 904]    8   4   1   1.2231  180.000     0.85   -12.47    -0.00  7.63791e-04
[ 905]   -1   2  10   1.2228    0.000     0.85     6.51     0.00  2.08266e-04
[ 906]   -6   3   9   1.2227    0.000     0.85     9.09     0.00  4.05792e-04
[ 907]    9   0   1   1.2224    0.000     0.85     7.62     0.00  1.42409e-04
[ 908]   -9   3   1   1.2223    0.000     0.85     4.57     0.00  1.02682e-04
[ 909]    0   0  10   1.2222  180.000     0.84   -34.89     0.00  2.98640e-03
[ 910]    1   8   4   1.2222  180.000     0.84   -47.85     0.00  1.12325e-02
[ 911]    6   0   6   1.2219  180.000     0.84    -4.32    -0.00  4.56605e-05
[ 912]   -7   6   4   1.2216    0.000     0.84     2.12     0.00  2.20368e-05
[ 913]   -6   6   6   1.2216    0.000     0.84    50.00    -0.00  1.22493e-02
[ 914]   -6   7   1   1.2208  180.000     0.84    -1.71    -0.00  1.43465e-05
[ 915]   -4   8   3   1.2206  180.000     0.84   -26.03     0.00  3.31567e-03
[ 916]   -9   2   6   1.2192    0.000     0.84     8.36    -0.00  3.41173e-04
[ 917]    5   7   2   1.2186  180.000     0.84    -7.29     0.00  2.59519e-04
[ 918]    7   5   2   1.2184  180.000     0.84   -15.69     0.00  1.20083e-03
[ 919]   -6   7   3   1.2179    0.000     0.84    14.34    -0.00  1.00191e-03
[ 920]    3   3   8   1.2178    0.000     0.84    21.64    -0.00  2.28131e-03
[ 921]    5   5   5   1.2169  180.000     0.84   -10.21    -0.00  5.07297e-04
[ 922]    4   5   6   1.2169    0.000     0.84     1.60    -0.00  1.25164e-05
[ 923]   -4   7   6   1.2167    0.000     0.84    26.45    -0.00  3.40254e-03
[ 924]    5   1   7   1.2161    0.000     0.84    24.54    -0.00  2.92594e-03
[ 925]   -5   6   7   1.2158  180.000     0.84    -2.89    -0.00  4.05917e-05
[ 926]   -8   5   4   1.2157  180.000     0.84    -5.72     0.00  1.58567e-04
[ 927]    0   4   9   1.2156    0.000     0.84     8.03     0.00  3.12603e-04
[ 928]   -8   5   1   1.2155    0.000     0.84     7.06    -0.00  2.42097e-04
[ 929]    4   6   5   1.2151    0.000     0.84    39.20    -0.00  7.45239e-03
[ 930]    9   1   1   1.2148  180.000     0.83   -13.31    -0.00  8.58754e-04
[ 931]    0   1  10   1.2146    0.000     0.83    54.77    -0.00  1.45383e-02
[ 932]    6   1   6   1.2143  180.000     0.83   -21.03    -0.00  2.14300e-03
[ 933]    7   3   4   1.2143    0.000     0.83    24.07    -0.00  2.80564e-03
[ 934]   -9   3   5   1.2136  180.000     0.83   -19.42    -0.00  1.82531e-03
[ 935]    1   5   8   1.2128  180.000     0.83   -23.96    -0.00  2.77340e-03
[ 936]    7   6   0   1.2122  180.000     0.83   -12.56     0.00  7.61790e-04
[ 937]   -5   4   9   1.2121    0.000     0.83     5.79    -0.00  1.61780e-04
[ 938]    2   2   9   1.2107  180.000     0.83   -23.36     0.00  2.62882e-03
[ 939]    4   8   1   1.2084  180.000     0.83    -1.89     0.00  1.70711e-05
[ 940]    1   7   6   1.2076  180.000     0.83   -24.11     0.00  2.78638e-03
[ 941]   -5   2  10   1.2073  180.000     0.83   -13.90     0.00  9.25483e-04
[ 942]    4   0   8   1.2072    0.000     0.83     9.37    -0.00  2.10309e-04
[ 943]    5   6   4   1.2070  180.000     0.82   -19.14    -0.00  1.75470e-03
[ 944]   -8   2   8   1.2064    0.000     0.82     5.79    -0.00  1.60230e-04
[ 945]    0   9   1   1.2061    0.000     0.82    14.96    -0.00  1.07040e-03
[ 946]    8   2   3   1.2054    0.000     0.82     6.61    -0.00  2.08443e-04
[ 947]    9   0  -7   1.2052  180.000     0.82   -18.45     0.00  8.12697e-04
[ 948]    1   9   0   1.2052    0.000     0.82     2.04    -0.00  1.99351e-05
[ 949]    3   6   6   1.2051    0.000     0.82    26.88    -0.00  3.45066e-03
[ 950]   -3   3  10   1.2051    0.000     0.82    25.84    -0.00  3.18725e-03
[ 951]   -7   2   9   1.2044  180.000     0.82    -1.35     0.00  8.70946e-06
[ 952]    6   7   0   1.2043  180.000     0.82   -15.58     0.00  1.15683e-03
[ 953]   -1   9   1   1.2030  180.000     0.82    -8.56    -0.00  3.48759e-04
[ 954]   -1   8   5   1.2021    0.000     0.82    13.62    -0.00  8.81423e-04
[ 955]   -2   3  10   1.2021    0.000     0.82     7.54     0.00  2.70152e-04
[ 956]    7   0   5   1.2019    0.000     0.82    24.39    -0.00  1.41279e-03
[ 957]   -2   8   5   1.2003    0.000     0.82    31.87    -0.00  4.81266e-03
[ 958]    5   4   6   1.2002  180.000     0.82   -19.47    -0.00  1.79535e-03
[ 959]    4   1   8   1.1999  180.000     0.82   -21.22     0.00  2.13256e-03
[ 960]   -2   6   8   1.1998    0.000     0.82     0.25     0.00  3.07166e-07
[ 961]    6   0 -10   1.1993  180.000     0.81   -63.72    -0.00  9.60424e-03
[ 962]    6   5   4   1.1990  180.000     0.81   -42.96     0.00  8.72790e-03
[ 963]    3   5   7   1.1989  180.000     0.81   -26.35     0.00  3.28381e-03
[ 964]   -6   7   4   1.1988    0.000     0.81    14.71    -0.00  1.02238e-03
[ 965]   -9   1   7   1.1980  180.000     0.81   -11.41    -0.00  6.14570e-04
[ 966]    1   9   1   1.1958    0.000     0.81     5.37    -0.00  1.35722e-04
[ 967]   -3   6   8   1.1955  180.000     0.81    -0.90     0.00  3.78354e-06
[ 968]    9   3   0   1.1949    0.000     0.81     3.75     0.00  6.61561e-05
[ 969]   -4   3  10   1.1947    0.000     0.81     9.40    -0.00  4.15412e-04
[ 970]    7   1   5   1.1947  180.000     0.81   -12.41    -0.00  7.23136e-04
[ 971]   -7   6   5   1.1944    0.000     0.81    14.40    -0.00  9.73162e-04
[ 972]   -4   8   4   1.1942  180.000     0.81    -2.47    -0.00  2.87446e-05
[ 973]    5   2   7   1.1940    0.000     0.81     6.03     0.00  1.70689e-04
[ 974]    9   2   1   1.1928    0.000     0.81     6.72     0.00  2.11396e-04
[ 975]    0   2  10   1.1926    0.000     0.81     0.15     0.00  1.02458e-07
[ 976]   -8   5   5   1.1925  180.000     0.81   -11.01    -0.00  5.67560e-04
[ 977]    6   2   6   1.1923  180.000     0.81    -7.40    -0.00  2.56203e-04
[ 978]    4   4   7   1.1923  180.000     0.81    -2.37     0.00  2.62188e-05
[ 979]   -6   1  10   1.1921    0.000     0.81     5.97     0.00  1.66914e-04
[ 980]    8   5   0   1.1920    0.000     0.81     2.78    -0.00  3.61400e-05
[ 981]   -1   6   8   1.1909    0.000     0.80     0.27    -0.00  3.37148e-07
[ 982]    0   8   5   1.1908  180.000     0.80   -13.67    -0.00  8.72450e-04
[ 983]    3   8   3   1.1907    0.000     0.80     9.15     0.00  3.90795e-04
[ 984]    6   4   5   1.1906  180.000     0.80    -9.69    -0.00  4.38642e-04
[ 985]   -7   4   8   1.1903    0.000     0.80    16.37    -0.00  1.24964e-03
[ 986]   -9   4   3   1.1900  180.000     0.80   -49.32    -0.00  1.13461e-02
[ 987]   -1   9   2   1.1894  180.000     0.80    -9.60    -0.00  4.29567e-04
[ 988]    0   9   2   1.1888    0.000     0.80    10.17    -0.00  4.81248e-04
[ 989]   -2   5   9   1.1887    0.000     0.80    12.61    -0.00  7.39634e-04
[ 990]   -3   5   9   1.1881  180.000     0.80   -13.16     0.00  8.04880e-04
[ 991]    2   8   4   1.1873    0.000     0.80    20.04    -0.00  1.86617e-03
[ 992]    4   7   4   1.1872    0.000     0.80    11.20    -0.00  5.82173e-04
[ 993]   -2   9   1   1.1869  180.000     0.80    -4.93     0.00  1.12675e-04
[ 994]   -7   5   7   1.1864  180.000     0.80   -12.97     0.00  7.79916e-04
[ 995]   -9   4   2   1.1864  180.000     0.80   -51.40     0.00  1.22541e-02
[ 996]   10   0  -4   1.1863  180.000     0.80    -8.27     0.00  1.58787e-04
[ 997]   -1   3  10   1.1861    0.000     0.80     7.05    -0.00  2.30711e-04
[ 998]    3   7   5   1.1855    0.000     0.80    73.62    -0.00  2.51037e-02
[ 999]    2   9   0   1.1854    0.000     0.80    19.50    -0.00  1.76087e-03
[1000]   -3   8   5   1.1854  180.000     0.80   -34.02     0.00  5.36131e-03
[1001]   -2   7   7   1.1852  180.000     0.80    -5.51     0.00  1.40729e-04
[1002]  -10   1   3   1.1834  180.000     0.80    -4.43     0.00  9.07001e-05
[1003]   10   0  -2   1.1833  180.000     0.80   -14.79     0.00  5.05194e-04
[1004]   -6   5   8   1.1828  180.000     0.79   -25.24     0.00  2.93877e-03
