************************************************************************
Output generated by CrystalDiffract 7 for macOS                         
Copyright (c) 1996-2021 CrystalMaker Software Limited (crystalmaker.com)
************************************************************************
This file looks best in a non-proportional font, e.g., Courier

ref no.   h   k   l   d(hkl)    Phase       Lp     F(Re)    F(Im)  I(Integrated)
[1204]    5   5   8   1.4208  180.000     1.18    -0.55     0.00  9.32229e-07
[1205]    6   5   6   1.4205  180.000     1.18    -9.40     0.00  2.76053e-04
[1206]    1  -4   6   1.4195    0.000     1.18    19.29    -0.00  1.16114e-03
[1207]   -2   7   8   1.4193  180.000     1.18   -11.40     0.00  4.05139e-04
[1208]    5   3   8   1.4193    0.000     1.18    14.34    -0.00  6.41760e-04
[1209]    6   6   4   1.4190    0.000     1.18     3.71    -0.00  4.29571e-05
[1210]    1   5  10   1.4185    0.000     1.18    23.30    -0.00  1.69049e-03
[1211]    2  -8   0   1.4180    0.000     1.18    14.60     0.00  6.62936e-04
[1212]    3  -7   1   1.4178    0.000     1.18     9.25    -0.00  2.66104e-04
[1213]    2  -7   2   1.4178  180.000     1.18   -20.18    -0.00  1.26738e-03
[1214]    4   1  -6   1.4173    0.000     1.18     1.62     0.00  8.16569e-06
[1215]    1   8  -1   1.4171  180.000     1.18    -7.74     0.00  1.86030e-04
[1216]    4   5  -3   1.4163    0.000     1.18     3.50     0.00  3.81021e-05
[1217]   -2   8   7   1.4160    0.000     1.17     3.97    -0.00  4.89639e-05
[1218]   -3   8   2   1.4159    0.000     1.17     6.40    -0.00  1.27104e-04
[1219]    1   4  10   1.4158  180.000     1.17    -0.04     0.00  4.85767e-09
[1220]    5  -4   3   1.4142    0.000     1.17    16.97    -0.00  8.90623e-04
[1221]    0   6  -4   1.4141  180.000     1.17    -9.03    -0.00  2.52046e-04
[1222]   -3   2   8   1.4141  180.000     1.17    -5.93    -0.00  1.08893e-04
[1223]   -4   2   7   1.4140    0.000     1.17     4.93     0.00  7.51547e-05
[1224]   -4   7   4   1.4134    0.000     1.17     2.53     0.00  1.96904e-05
[1225]    6   6   3   1.4127    0.000     1.17    14.80     0.00  6.75922e-04
[1226]    1   8   9   1.4125    0.000     1.17     8.20    -0.00  2.07303e-04
[1227]    1   1  -8   1.4118    0.000     1.17     8.27    -0.00  2.10792e-04
[1228]    6   1  -3   1.4116  180.000     1.17    -6.24    -0.00  1.19702e-04
[1229]    4   4  -4   1.4116    0.000     1.17     1.83     0.00  1.03034e-05
[1230]    2   5  10   1.4109    0.000     1.16     1.92    -0.00  1.13162e-05
[1231]    1   9   1   1.4102    0.000     1.16     0.80    -0.00  1.98799e-06
[1232]    2   2  -7   1.4096  180.000     1.16    -5.19    -0.00  8.25678e-05
[1233]   -4   4   7   1.4092  180.000     1.16   -16.09     0.00  7.93907e-04
[1234]   -3   5   8   1.4089    0.000     1.16    11.91    -0.00  4.34732e-04
[1235]    3   9   7   1.4088  180.000     1.16   -15.70     0.00  7.55516e-04
[1236]    0   9   1   1.4086    0.000     1.16     2.63     0.00  2.11480e-05
[1237]    6  -3   2   1.4084    0.000     1.16     2.55     0.00  1.99198e-05
[1238]    4   3   9   1.4082    0.000     1.16     2.00    -0.00  1.22517e-05
[1239]   -2   4   9   1.4080  180.000     1.16    -6.93     0.00  1.47127e-04
[1240]    5   7   7   1.4069    0.000     1.16    16.03    -0.00  7.85101e-04
[1241]    6   6   5   1.4069    0.000     1.16     6.25    -0.00  1.19141e-04
[1242]    2   4  10   1.4068    0.000     1.16    12.70    -0.00  4.92434e-04
[1243]   -4   6   6   1.4066  180.000     1.16    -9.44     0.00  2.72049e-04
[1244]    2   8   9   1.4065  180.000     1.16    -1.54    -0.00  7.20701e-06
[1245]   -3   8   5   1.4061    0.000     1.16     5.54    -0.00  9.34291e-05
[1246]    3   5  -4   1.4060  180.000     1.15    -6.06    -0.00  1.12008e-04
[1247]    1   5  -5   1.4059    0.000     1.15    21.38    -0.00  1.39322e-03
[1248]    6   1   6   1.4046  180.000     1.15   -16.73     0.00  8.51554e-04
[1249]    1   9   8   1.4040  180.000     1.15   -17.48     0.00  9.28766e-04
[1250]   -6   3   3   1.4037    0.000     1.15     0.68     0.00  1.38918e-06
[1251]   -4   7   1   1.4035    0.000     1.15     0.43    -0.00  5.63122e-07
[1252]    4   6   9   1.4034    0.000     1.15    19.97    -0.00  1.21046e-03
[1253]    7   1   2   1.4034    0.000     1.15     8.64    -0.00  2.26835e-04
[1254]    3   8   0   1.4031    0.000     1.15     3.93     0.00  4.68837e-05
[1255]    7   2   2   1.4027  180.000     1.15    -0.76     0.00  1.76360e-06
[1256]    1  -6   4   1.4021    0.000     1.15     4.96    -0.00  7.45731e-05
[1257]    3   1  -7   1.4020    0.000     1.15    10.80    -0.00  3.53504e-04
[1258]    1   6  10   1.4019    0.000     1.15     3.64     0.00  4.01522e-05
[1259]    7   1   1   1.4012    0.000     1.15     1.91     0.00  1.10703e-05
[1260]   -1   7   9   1.4012  180.000     1.15   -13.72     0.00  5.69208e-04
[1261]    4   6  -2   1.4009  180.000     1.14    -8.66     0.00  2.26443e-04
[1262]   -2   3   9   1.3996  180.000     1.14    -7.14    -0.00  1.53728e-04
[1263]    1  -8   1   1.3991  180.000     1.14   -12.22     0.00  4.50321e-04
[1264]   -1   1   9   1.3986    0.000     1.14     4.09    -0.00  5.03205e-05
[1265]    1  -3   7   1.3982  180.000     1.14   -17.63    -0.00  9.34950e-04
[1266]   -2   5   9   1.3975  180.000     1.14    -6.89     0.00  1.42769e-04
[1267]    0   3  -7   1.3968  180.000     1.14   -16.11    -0.00  7.79329e-04
[1268]    2   9   8   1.3966  180.000     1.14    -1.57     0.00  7.40487e-06
[1269]    3   4  -5   1.3964    0.000     1.14    10.99    -0.00  3.61972e-04
[1270]    1   6  -4   1.3964  180.000     1.14    -9.97     0.00  2.97968e-04
[1271]    0   5  10   1.3961    0.000     1.14     1.18     0.00  4.20324e-06
[1272]   -2   9   4   1.3960    0.000     1.14     5.43     0.00  8.82627e-05
[1273]    2   6  10   1.3960  180.000     1.14    -8.62     0.00  2.22824e-04
[1274]    5   0   7   1.3960  180.000     1.14   -10.76    -0.00  3.47015e-04
[1275]    3   6  -3   1.3959  180.000     1.14    -2.43    -0.00  1.76983e-05
[1276]    6   4  -1   1.3958  180.000     1.13    -4.71    -0.00  6.63790e-05
[1277]    1   4  -6   1.3957  180.000     1.13   -12.93     0.00  5.01206e-04
[1278]    3  -6   3   1.3957    0.000     1.13     6.83     0.00  1.39801e-04
[1279]    7   2   3   1.3955    0.000     1.13     6.43     0.00  1.23951e-04
[1280]   -3   7   7   1.3952    0.000     1.13    15.17    -0.00  6.89124e-04
[1281]    0   4  10   1.3951    0.000     1.13    11.72     0.00  4.11115e-04
[1282]    1   3  10   1.3943    0.000     1.13    10.37    -0.00  3.21327e-04
[1283]   -6   4   1   1.3935  180.000     1.13    -8.09     0.00  1.95259e-04
[1284]    5   6   8   1.3930  180.000     1.13    -9.45     0.00  2.66171e-04
[1285]    3   1   9   1.3926  180.000     1.13   -10.84     0.00  3.49906e-04
[1286]    7   2   1   1.3920    0.000     1.13     5.39     0.00  8.65536e-05
[1287]    7   0   1   1.3918  180.000     1.13   -19.71     0.00  1.15560e-03
[1288]   -1   9   7   1.3912  180.000     1.13    -4.86     0.00  7.02864e-05
[1289]    6   3  -2   1.3911    0.000     1.13     1.16    -0.00  3.96752e-06
[1290]    5   1  -5   1.3906    0.000     1.12     4.33    -0.00  5.55772e-05
[1291]    5   7   1   1.3905  180.000     1.12    -2.58    -0.00  1.97984e-05
[1292]    5   2   8   1.3902    0.000     1.12    14.05    -0.00  5.85505e-04
[1293]    0   8   9   1.3890  180.000     1.12    -6.93     0.00  1.42125e-04
[1294]    6   6   2   1.3887  180.000     1.12    -0.21     0.00  1.35228e-07
[1295]   -5   6   2   1.3885    0.000     1.12     2.72     0.00  2.18181e-05
[1296]   -4   1   7   1.3882  180.000     1.12    -9.00    -0.00  2.39816e-04
[1297]   -2   9   3   1.3879    0.000     1.12     3.73    -0.00  4.12059e-05
[1298]    7   1   3   1.3878    0.000     1.12    11.31    -0.00  3.78151e-04
[1299]    4   3  -5   1.3874    0.000     1.12     3.64     0.00  3.90365e-05
[1300]    2  -4   6   1.3869  180.000     1.12    -5.33     0.00  8.39495e-05
[1301]   -2   9   5   1.3865    0.000     1.12    11.38    -0.00  3.81864e-04
[1302]    6  -4   0   1.3860    0.000     1.12     9.13     0.00  2.45836e-04
[1303]    7   0   2   1.3856    0.000     1.12     6.40    -0.00  1.20763e-04
[1304]    1   0   9   1.3856  180.000     1.12    -5.59     0.00  9.18834e-05
[1305]    5   4  -3   1.3852    0.000     1.11     3.45    -0.00  3.49317e-05
[1306]    4   0   8   1.3851    0.000     1.11    10.03     0.00  2.95884e-04
[1307]    5   5  -2   1.3848  180.000     1.11    -3.22     0.00  3.04542e-05
[1308]    7   3   3   1.3848    0.000     1.11    11.18    -0.00  3.67834e-04
[1309]    2   3  10   1.3842    0.000     1.11     0.27    -0.00  2.06374e-07
[1310]    3   9   2   1.3840    0.000     1.11     3.15     0.00  2.92196e-05
[1311]    2  -5   5   1.3839  180.000     1.11   -14.81     0.00  6.43763e-04
[1312]    4   8   1   1.3835  180.000     1.11   -13.51     0.00  5.35615e-04
[1313]    7   3   2   1.3835    0.000     1.11    19.24    -0.00  1.08623e-03
[1314]   -6   4   2   1.3834    0.000     1.11    10.29     0.00  3.10567e-04
[1315]   -3   8   1   1.3833  180.000     1.11    -0.22    -0.00  1.45112e-07
[1316]    5   8   5   1.3829    0.000     1.11     6.03     0.00  1.06400e-04
[1317]    2   9   1   1.3825  180.000     1.11   -20.92     0.00  1.28128e-03
[1318]    3  -1   8   1.3824    0.000     1.11     8.43    -0.00  2.08099e-04
[1319]    0   9   8   1.3823  180.000     1.11   -10.03     0.00  2.94451e-04
[1320]    2   8  -1   1.3820    0.000     1.11     3.39    -0.00  3.35715e-05
[1321]    7   1   0   1.3815    0.000     1.11     1.66     0.00  8.05942e-06
[1322]    6   5   0   1.3813    0.000     1.11    30.27    -0.00  2.67798e-03
[1323]   -4   7   5   1.3810  180.000     1.11    -6.59    -0.00  1.26931e-04
[1324]    0   7  -3   1.3809    0.000     1.11    12.29     0.00  4.41142e-04
[1325]    5   8   4   1.3807    0.000     1.11     6.17    -0.00  1.11218e-04
[1326]    1  10   5   1.3807    0.000     1.11     1.95     0.00  1.11444e-05
[1327]    7   0   0   1.3806    0.000     1.11    13.75    -0.00  5.51775e-04
[1328]   -5   6   3   1.3806    0.000     1.11    16.86    -0.00  8.29538e-04
[1329]    6   4   7   1.3800    0.000     1.10     1.55     0.00  7.02386e-06
[1330]    4   8   8   1.3793  180.000     1.10   -21.07     0.00  1.29378e-03
[1331]   -5   6   1   1.3792    0.000     1.10     9.92    -0.00  2.86764e-04
[1332]   -4   5   7   1.3792    0.000     1.10     9.28     0.00  2.50987e-04
[1333]    0   6  10   1.3789    0.000     1.10     8.96    -0.00  2.33533e-04
[1334]   -3   1   8   1.3786  180.000     1.10    -9.97     0.00  2.89292e-04
[1335]   -5   5   5   1.3782  180.000     1.10   -21.20     0.00  1.30704e-03
[1336]   -1   9   1   1.3782  180.000     1.10   -14.98    -0.00  6.52414e-04
[1337]    4   9   5   1.3781  180.000     1.10    -3.86     0.00  4.33539e-05
[1338]    4  -6   2   1.3777    0.000     1.10     5.79     0.00  9.75325e-05
[1339]    6   6   6   1.3776    0.000     1.10     0.51     0.00  7.50747e-07
[1340]    6   3   7   1.3771    0.000     1.10    14.34    -0.00  5.97108e-04
[1341]    0   3  10   1.3759    0.000     1.10    13.12     0.00  4.98645e-04
[1342]    6  -2   4   1.3752    0.000     1.10    14.43     0.00  6.01987e-04
[1343]    6  -1   5   1.3747    0.000     1.09     3.42    -0.00  3.37853e-05
[1344]    3   5  10   1.3747    0.000     1.09     9.57    -0.00  2.64694e-04
[1345]    0   0   9   1.3744  180.000     1.09    -7.71     0.00  1.71893e-04
[1346]   -6   1   4   1.3740    0.000     1.09     2.33    -0.00  1.57364e-05
[1347]    1  10   4   1.3734    0.000     1.09     5.16     0.00  7.66437e-05
[1348]   -2   2   9   1.3733    0.000     1.09     5.71     0.00  9.41199e-05
[1349]   -5   2   6   1.3731    0.000     1.09     9.08     0.00  2.37728e-04
[1350]    4   2   9   1.3731    0.000     1.09    13.87     0.00  5.54544e-04
[1351]    3   8   9   1.3720    0.000     1.09     5.12     0.00  7.53246e-05
[1352]   -6   2   4   1.3714  180.000     1.09    -3.77    -0.00  4.07416e-05
[1353]    7   2   4   1.3712  180.000     1.09   -10.25     0.00  3.01551e-04
[1354]    2  -3   7   1.3711  180.000     1.09   -11.18    -0.00  3.59003e-04
[1355]    1  10   6   1.3709  180.000     1.09   -19.02    -0.00  1.03883e-03
[1356]    4   9   4   1.3706    0.000     1.09     6.08    -0.00  1.06246e-04
[1357]   -3   6   8   1.3706  180.000     1.09    -8.28     0.00  1.96835e-04
[1358]    5  -5   2   1.3705    0.000     1.09     3.05    -0.00  2.66283e-05
[1359]   -5   3   6   1.3703  180.000     1.09   -13.38     0.00  5.13625e-04
[1360]    3   4  10   1.3695    0.000     1.08     2.55    -0.00  1.86795e-05
[1361]   -2   6   9   1.3694    0.000     1.08    18.81    -0.00  1.01319e-03
[1362]    7   3   4   1.3690    0.000     1.08     1.84    -0.00  9.71193e-06
[1363]    2   0   9   1.3687    0.000     1.08     1.92     0.00  1.05209e-05
[1364]    4   9   6   1.3687  180.000     1.08    -7.42     0.00  1.57608e-04
[1365]    1   7  -3   1.3684  180.000     1.08    -0.48     0.00  6.66201e-07
[1366]    3   3  -6   1.3684  180.000     1.08   -19.76    -0.00  1.11632e-03
[1367]   -3   8   6   1.3681  180.000     1.08    -5.47    -0.00  8.53517e-05
[1368]    1   7  10   1.3681    0.000     1.08     6.40    -0.00  1.17012e-04
[1369]    5   8   6   1.3681    0.000     1.08     6.20    -0.00  1.10004e-04
[1370]    6   2  -3   1.3677  180.000     1.08   -14.34     0.00  5.86951e-04
[1371]    4   7  -1   1.3675  180.000     1.08    -3.06    -0.00  2.67297e-05
[1372]    3   7  -2   1.3674  180.000     1.08    -5.92    -0.00  1.00051e-04
[1373]    1   3  -7   1.3672  180.000     1.08   -26.94     0.00  2.07089e-03
[1374]    5   3  -4   1.3670    0.000     1.08     9.87     0.00  2.77855e-04
[1375]    2  10   5   1.3668    0.000     1.08    12.40    -0.00  4.38639e-04
[1376]    0  10   5   1.3668  180.000     1.08    -6.99    -0.00  1.39341e-04
[1377]    5   6  -1   1.3658    0.000     1.08    15.67    -0.00  6.99132e-04
[1378]    4   7   9   1.3657    0.000     1.08     4.54    -0.00  5.86163e-05
[1379]    4  -7   0   1.3656  180.000     1.08   -15.05    -0.00  6.44556e-04
[1380]    1  -7   3   1.3656  180.000     1.08    -1.08     0.00  3.32671e-06
[1381]    7   3   1   1.3653    0.000     1.08     3.19    -0.00  2.90054e-05
[1382]    6   5   7   1.3651  180.000     1.08    -4.26     0.00  5.15285e-05
[1383]    7  -1   1   1.3649  180.000     1.08    -3.90     0.00  4.32113e-05
[1384]    7   2   0   1.3647    0.000     1.08     6.89    -0.00  1.34687e-04
[1385]    2   7  10   1.3640    0.000     1.07    18.70    -0.00  9.92180e-04
[1386]   -2   9   2   1.3631    0.000     1.07    19.27     0.00  1.05154e-03
[1387]    7   0   3   1.3626  180.000     1.07    -1.68    -0.00  7.97827e-06
[1388]    2  -6   4   1.3625    0.000     1.07     8.84    -0.00  2.21294e-04
[1389]    0  10   4   1.3624  180.000     1.07   -12.25     0.00  4.24849e-04
[1390]    3   6  10   1.3623  180.000     1.07    -3.24     0.00  2.97127e-05
[1391]    7  -1   0   1.3621  180.000     1.07    -1.60     0.00  7.27556e-06
[1392]    6  -4   1   1.3619  180.000     1.07    -5.64     0.00  8.99982e-05
[1393]    5   8   3   1.3616    0.000     1.07     5.09     0.00  7.31698e-05
[1394]    3   9   8   1.3615  180.000     1.07    -4.61     0.00  5.99391e-05
[1395]   -2   9   6   1.3605    0.000     1.07     3.31    -0.00  3.09640e-05
[1396]    2  10   6   1.3600    0.000     1.07     8.40     0.00  1.98884e-04
[1397]    1  -2   8   1.3595  180.000     1.07   -15.68     0.00  6.91851e-04
[1398]    6   0  -4   1.3592  180.000     1.07    -8.88     0.00  2.21770e-04
[1399]    4  -3   6   1.3586    0.000     1.06     6.48    -0.00  1.18154e-04
[1400]   -5   1   6   1.3584    0.000     1.06    10.70     0.00  3.21856e-04
[1401]    6  -3   3   1.3575  180.000     1.06    -8.64     0.00  2.09637e-04
[1402]    2  10   4   1.3570  180.000     1.06    -6.41    -0.00  1.15199e-04
[1403]    4  -4   5   1.3570  180.000     1.06   -23.64     0.00  1.56600e-03
[1404]   -6   4   3   1.3569    0.000     1.06     0.07    -0.00  1.32849e-08
[1405]    7   4   3   1.3569  180.000     1.06    -8.84     0.00  2.18878e-04
[1406]    6   2   7   1.3568    0.000     1.06     9.07     0.00  2.30640e-04
[1407]    2   5  -5   1.3566  180.000     1.06   -12.97     0.00  4.70873e-04
[1408]    1   2  10   1.3564  180.000     1.06    -4.90    -0.00  6.71838e-05
[1409]   -5   6   4   1.3562  180.000     1.06    -4.24     0.00  5.02670e-05
[1410]    7   1   4   1.3561  180.000     1.06   -13.49    -0.00  5.09635e-04
[1411]    6   0   6   1.3560  180.000     1.06    -2.95     0.00  2.43471e-05
[1412]    0  10   6   1.3547    0.000     1.06     1.63     0.00  7.46233e-06
[1413]    0   2  -8   1.3542    0.000     1.06     0.82    -0.00  1.88283e-06
[1414]    5  -6   0   1.3535    0.000     1.06    14.34    -0.00  5.73128e-04
[1415]    7   0  -1   1.3532  180.000     1.05   -11.61     0.00  3.75086e-04
[1416]    2   6  -4   1.3520  180.000     1.05    -2.43    -0.00  1.63672e-05
[1417]   -6   3   4   1.3516    0.000     1.05    23.25     0.00  1.50121e-03
[1418]    7  -1   2   1.3513    0.000     1.05     9.68    -0.00  2.59988e-04
[1419]   -5   4   6   1.3503    0.000     1.05     2.03     0.00  1.14293e-05
[1420]    5  -3   5   1.3500    0.000     1.05     4.78     0.00  6.32571e-05
[1421]    1  10   3   1.3498  180.000     1.05    -2.69     0.00  2.00924e-05
[1422]    5   7   8   1.3497  180.000     1.05   -33.39     0.00  3.08664e-03
[1423]    7   4   4   1.3496    0.000     1.05     6.96    -0.00  1.33908e-04
[1424]    6   6   1   1.3495    0.000     1.05     0.77     0.00  1.66144e-06
[1425]    2  -8   1   1.3491  180.000     1.05    -0.08     0.00  1.63140e-08
[1426]    2   1  -8   1.3486  180.000     1.05   -12.38     0.00  4.23245e-04
[1427]   -1   4  10   1.3482  180.000     1.05   -10.21     0.00  2.87874e-04
[1428]    7   4   2   1.3480  180.000     1.05    -8.40    -0.00  1.94856e-04
[1429]   -1   5  10   1.3478    0.000     1.05     8.90     0.00  2.18721e-04
[1430]    3   3  10   1.3474  180.000     1.04    -5.50     0.00  8.35138e-05
[1431]    4   9   3   1.3470    0.000     1.04     7.60    -0.00  1.59296e-04
[1432]   -2   8   8   1.3469    0.000     1.04    16.43    -0.00  7.43480e-04
[1433]    4   2  -6   1.3467    0.000     1.04     1.69     0.00  7.87324e-06
[1434]    4   0  -7   1.3467  180.000     1.04    -6.81     0.00  1.27633e-04
[1435]    5  -2   6   1.3464  180.000     1.04    -0.23    -0.00  1.51546e-07
[1436]    7   1  -1   1.3463  180.000     1.04   -11.82    -0.00  3.84444e-04
[1437]    5   1   8   1.3458    0.000     1.04    10.90     0.00  3.26591e-04
[1438]    2   2  10   1.3458    0.000     1.04     4.03     0.00  4.45506e-05
[1439]    0   7  10   1.3454    0.000     1.04     5.26    -0.00  7.61532e-05
[1440]    1  10   7   1.3452    0.000     1.04     4.48     0.00  5.51656e-05
[1441]    0   9   0   1.3441    0.000     1.04     5.43    -0.00  8.09215e-05
[1442]    2   4  -6   1.3435    0.000     1.04     9.24     0.00  2.34088e-04
[1443]    6   7   4   1.3434  180.000     1.04    -7.16     0.00  1.40236e-04
[1444]    4   9   7   1.3433  180.000     1.04    -5.40    -0.00  7.99680e-05
[1445]    3  -7   2   1.3432  180.000     1.04   -14.58    -0.00  5.82017e-04
[1446]   -7   1   1   1.3432    0.000     1.04     9.30    -0.00  2.36833e-04
[1447]    1   9   0   1.3429    0.000     1.04    13.25    -0.00  4.80499e-04
[1448]    4  -2   7   1.3425  180.000     1.04    -3.61     0.00  3.56877e-05
[1449]    0  10   3   1.3419  180.000     1.03    -9.76     0.00  2.60220e-04
[1450]    0   2  10   1.3407    0.000     1.03    15.18    -0.00  6.28396e-04
[1451]    6   7   5   1.3405  180.000     1.03    -1.21     0.00  4.01790e-06
[1452]   -1   8   9   1.3401  180.000     1.03    -8.14     0.00  1.80203e-04
[1453]    2  -2   8   1.3384    0.000     1.03    22.65     0.00  1.39303e-03
[1454]    4  -5   4   1.3380    0.000     1.03     3.52     0.00  3.35939e-05
[1455]    5   8   7   1.3378    0.000     1.03    10.77    -0.00  3.14616e-04
[1456]    7   3   5   1.3378  180.000     1.03    -8.70     0.00  2.05098e-04
[1457]    2  10   7   1.3374    0.000     1.03     4.65     0.00  5.86091e-05
[1458]    1   0  -9   1.3371  180.000     1.03    -8.61    -0.00  2.00653e-04
[1459]    3  -8   0   1.3370  180.000     1.03   -18.22     0.00  8.98772e-04
[1460]    5  -4   4   1.3363  180.000     1.02    -5.75     0.00  8.93001e-05
[1461]    1   9   9   1.3360  180.000     1.02    -4.27    -0.00  4.93862e-05
[1462]   -1   9   8   1.3353    0.000     1.02     0.74     0.00  1.47452e-06
[1463]   -4   7   6   1.3349    0.000     1.02     6.40     0.00  1.10663e-04
[1464]   -4   6   7   1.3344    0.000     1.02     0.50    -0.00  6.64250e-07
[1465]    6   6   7   1.3343    0.000     1.02    28.87    -0.00  2.24704e-03
[1466]    3   7  10   1.3337    0.000     1.02     6.53    -0.00  1.14672e-04
[1467]    0   8  -2   1.3326    0.000     1.02     0.55    -0.00  8.01582e-07
[1468]    7   2   5   1.3324  180.000     1.02   -11.21     0.00  3.37880e-04
[1469]    5   2  -5   1.3323    0.000     1.02     0.98     0.00  2.56489e-06
[1470]    2   9   9   1.3322  180.000     1.02    -9.22    -0.00  2.28411e-04
[1471]   -1   3  10   1.3321    0.000     1.02    11.57     0.00  3.59613e-04
[1472]    7   3   0   1.3320    0.000     1.02     0.31    -0.00  2.54513e-07
[1473]   -2   1   9   1.3320  180.000     1.02    -0.70     0.00  1.32197e-06
[1474]    2  10   3   1.3318    0.000     1.02    18.43    -0.00  9.11284e-04
[1475]   -1   6  10   1.3311  180.000     1.02   -15.86     0.00  6.74143e-04
[1476]    5   4   9   1.3309  180.000     1.01   -15.38     0.00  6.33774e-04
[1477]    5   5   9   1.3308  180.000     1.01   -15.33     0.00  6.30009e-04
[1478]    6   7   3   1.3307  180.000     1.01    -8.86     0.00  2.10081e-04
[1479]    3  -4   6   1.3305    0.000     1.01    14.49     0.00  5.62190e-04
[1480]    5   7   0   1.3305  180.000     1.01   -10.29     0.00  2.83628e-04
[1481]    3   9   1   1.3305  180.000     1.01   -14.62    -0.00  5.71976e-04
[1482]    2   7  -3   1.3303    0.000     1.01     8.84     0.00  2.09158e-04
[1483]    3   0  -8   1.3293  180.000     1.01    -1.96     0.00  1.02893e-05
[1484]    6   1  -4   1.3285    0.000     1.01     7.44     0.00  1.47887e-04
[1485]    7  -2   0   1.3280  180.000     1.01    -7.84     0.00  1.63906e-04
[1486]    5   0  -6   1.3279  180.000     1.01   -12.53    -0.00  4.18722e-04
[1487]    5   8   2   1.3278    0.000     1.01     2.27     0.00  1.37954e-05
[1488]    3  10   5   1.3275    0.000     1.01    12.19    -0.00  3.95780e-04
[1489]   -1  10   5   1.3275    0.000     1.01     7.54    -0.00  1.51296e-04
[1490]    0  10   7   1.3273  180.000     1.01    -2.25    -0.00  1.34425e-05
[1491]    7   4   5   1.3269  180.000     1.01    -6.32     0.00  1.06219e-04
[1492]    3   0   9   1.3268    0.000     1.01     2.50    -0.00  1.65697e-05
[1493]   -2   7   9   1.3266    0.000     1.01    12.15    -0.00  3.92503e-04
[1494]   -1  10   4   1.3260    0.000     1.01    15.06     0.00  6.02874e-04
[1495]    5  -1   7   1.3258    0.000     1.01     5.50     0.00  8.04768e-05
[1496]    7   0   4   1.3253  180.000     1.01    -0.41    -0.00  4.42695e-07
[1497]    2  -7   3   1.3251    0.000     1.00     7.25     0.00  1.39292e-04
[1498]    1   8  -2   1.3251  180.000     1.00   -10.32    -0.00  2.82723e-04
[1499]    3   2  -7   1.3250  180.000     1.00    -5.58    -0.00  8.25327e-05
[1500]    4   1   9   1.3242  180.000     1.00    -3.61    -0.00  3.45382e-05
[1501]    3  -5   5   1.3241    0.000     1.00     6.50     0.00  1.11978e-04
[1502]   -2   9   1   1.3241  180.000     1.00    -9.34    -0.00  2.31109e-04
[1503]    7   4   1   1.3239  180.000     1.00    -9.39     0.00  2.33391e-04
[1504]    3  10   6   1.3238  180.000     1.00    -8.71     0.00  2.00624e-04
[1505]    6   4  -2   1.3238  180.000     1.00    -1.93    -0.00  9.81791e-06
[1506]    3   8  -1   1.3237    0.000     1.00     4.90    -0.00  6.36735e-05
[1507]    6  -4   2   1.3235    0.000     1.00     0.94    -0.00  2.35712e-06
[1508]    7   2  -1   1.3235    0.000     1.00    14.25    -0.00  5.37041e-04
[1509]    1   2  -8   1.3234    0.000     1.00     6.37    -0.00  1.07380e-04
[1510]    7  -2   1   1.3233    0.000     1.00    22.77    -0.00  1.37153e-03
[1511]    7  -1   3   1.3227    0.000     1.00    21.45     0.00  1.21536e-03
[1512]    6   7   6   1.3223  180.000     1.00    -7.92     0.00  1.65608e-04
[1513]    6   1   7   1.3213    0.000     1.00    11.94    -0.00  3.75525e-04
[1514]    1   8  10   1.3206  180.000     1.00    -1.00     0.00  2.63153e-06
[1515]   -2   9   7   1.3205  180.000     1.00    -1.40     0.00  5.14635e-06
[1516]    3  -3   7   1.3203  180.000     1.00   -14.21     0.00  5.31591e-04
[1517]    1  -9   0   1.3201    0.000     1.00    12.22     0.00  3.93099e-04
[1518]    4   8   0   1.3196  180.000     1.00    -5.61    -0.00  8.27205e-05
[1519]   -3   7   8   1.3193  180.000     0.99    -1.39    -0.00  5.07717e-06
[1520]    6   5  -1   1.3192  180.000     0.99   -15.21     0.00  6.07472e-04
[1521]    2   8  10   1.3181  180.000     0.99    -2.10    -0.00  1.15538e-05
[1522]   -3   8   7   1.3178    0.000     0.99     7.41     0.00  1.44022e-04
[1523]   -5   6   5   1.3178    0.000     0.99     2.67    -0.00  1.86335e-05
[1524]   -7   2   1   1.3176    0.000     0.99     9.14     0.00  2.18792e-04
[1525]   -6   5   1   1.3168    0.000     0.99     2.03     0.00  1.07922e-05
[1526]   -6   4   4   1.3167  180.000     0.99    -5.77     0.00  8.71715e-05
[1527]    2   9   0   1.3165    0.000     0.99     3.64     0.00  3.47065e-05
[1528]    3  10   4   1.3162    0.000     0.99     0.58     0.00  8.71210e-07
[1529]    4   5  10   1.3160    0.000     0.99     2.05    -0.00  1.09668e-05
[1530]    4  -7   1   1.3156    0.000     0.99    18.26     0.00  8.69925e-04
[1531]   -5   5   6   1.3154  180.000     0.99   -30.89     0.00  2.49042e-03
[1532]   -4   8   3   1.3153  180.000     0.99    -0.40    -0.00  4.23816e-07
[1533]   -6   5   2   1.3153  180.000     0.99    -5.15    -0.00  6.90694e-05
[1534]    7   5   4   1.3153  180.000     0.99    -7.10     0.00  1.31378e-04
[1535]    1  -8   2   1.3152    0.000     0.99     2.79     0.00  2.03180e-05
[1536]    5   3   9   1.3152    0.000     0.99     8.71    -0.00  1.97945e-04
[1537]    4   8   9   1.3150    0.000     0.99     1.94    -0.00  9.77978e-06
