DATATYPE	 IR Spectrum
XYUNITS	 Wavenumber;Absorbance
DECIMALSYMBOL	 .
693.051879107952000	 0.182317408276711
693.284837722778000	 0.174427057705268
693.517796337605000	 0.167200319276419
693.750754952431000	 0.160795634517635
693.983713567257000	 0.155275714997276
694.216672182083000	 0.150658601087603
694.449630796909000	 0.146951056129623
694.682589411736000	 0.144152230932455
694.915548026562000	 0.142234633030415
695.148506641388000	 0.141121596296278
695.381465256214000	 0.140680350884898
695.614423871040000	 0.140740099279290
695.847382485867000	 0.141131457859894
696.080341100693000	 0.141731931651938
696.313299715519000	 0.142496020778971
696.546258330345000	 0.143453273098548
696.779216945171000	 0.144673634833434
697.012175559998000	 0.146217613503126
697.245134174824000	 0.148096638535932
697.478092789650000	 0.150262560906448
697.711051404476000	 0.152630062232963
697.944010019302000	 0.155119471571238
698.176968634128000	 0.157696416623188
698.409927248955000	 0.160385048353771
698.642885863781000	 0.163245733866167
698.875844478607000	 0.166328710673406
699.108803093433000	 0.169628695981594
699.341761708260000	 0.173064193393330
699.574720323086000	 0.176492007094011
699.807678937912000	 0.179749491650330
700.040637552738000	 0.182701840226933
700.273596167564000	 0.185267685399443
700.506554782391000	 0.187408871133683
700.739513397217000	 0.189093487380309
700.972472012043000	 0.190259151902641
701.205430626869000	 0.190803664539744
701.438389241695000	 0.190613036819025
701.671347856522000	 0.189612864785364
701.904306471348000	 0.187812087332514
702.137265086174000	 0.185310548023181
702.370223701000000	 0.182264458637593
702.603182315826000	 0.178831211024030
702.836140930653000	 0.175126482743096
703.069099545479000	 0.171215659631792
703.302058160305000	 0.167138637420686
703.535016775131000	 0.162947321174042
703.767975389957000	 0.158729168646094
704.000934004784000	 0.154600790242067
704.233892619610000	 0.150676145730362
704.466851234436000	 0.147030241752869
704.699809849262000	 0.143680741062785
704.932768464088000	 0.140597676897192
705.165727078915000	 0.137734930899314
705.398685693741000	 0.135065330868465
705.631644308567000	 0.132599427136140
705.864602923393000	 0.130377445723740
706.097561538219000	 0.128439907906514
706.330520153046000	 0.126795055655764
706.563478767872000	 0.125402588316391
706.796437382698000	 0.124183590432249
707.029395997524000	 0.123052348436920
707.262354612350000	 0.121953949555939
707.495313227177000	 0.120887540172612
707.728271842003000	 0.119901996255952
707.961230456829000	 0.119065935565948
708.194189071655000	 0.118428292776412
708.427147686482000	 0.117990042285344
708.660106301308000	 0.117700693508016
708.893064916134000	 0.117480291719816
709.126023530960000	 0.117255270482498
709.358982145786000	 0.116989727024498
709.591940760612000	 0.116696293337888
709.824899375439000	 0.116422417360255
710.057857990265000	 0.116221682236561
710.290816605091000	 0.116126791881537
710.523775219917000	 0.116137620497713
710.756733834744000	 0.116227944550894
710.989692449570000	 0.116364243716992
711.222651064396000	 0.116524149327917
711.455609679222000	 0.116703554913854
711.688568294048000	 0.116909477901758
711.921526908875000	 0.117145392588130
712.154485523701000	 0.117400439135987
712.387444138527000	 0.117650890668767
712.620402753353000	 0.117873961323497
712.853361368179000	 0.118065525097253
713.086319983006000	 0.118249635302503
713.319278597832000	 0.118471773945872
713.552237212658000	 0.118777690138791
713.785195827484000	 0.119189008913778
714.018154442310000	 0.119689275200212
714.251113057137000	 0.120228677961475
714.484071671963000	 0.120745921922091
714.717030286789000	 0.121196374481630
714.949988901615000	 0.121571332179720
715.182947516441000	 0.121897414617579
715.415906131268000	 0.122216553289170
715.648864746094000	 0.122558715804874
715.881823360920000	 0.122923539071142
716.114781975746000	 0.123281427831091
716.347740590572000	 0.123593493884221
716.580699205399000	 0.123838942688860
716.813657820225000	 0.124033560826274
717.046616435051000	 0.124227343050543
717.279575049877000	 0.124481538410174
717.512533664703000	 0.124837873982204
717.745492279530000	 0.125297202540504
717.978450894356000	 0.125819311030744
718.211409509182000	 0.126344319569475
718.444368124008000	 0.126824778678566
718.677326738834000	 0.127251348006195
718.910285353661000	 0.127657709670625
719.143243968487000	 0.128101835051569
719.376202583313000	 0.128634171565208
719.609161198139000	 0.129270099419982
719.842119812965000	 0.129980841613305
720.075078427792000	 0.130707048353985
720.308037042618000	 0.131387704133660
720.540995657444000	 0.131988711432475
720.773954272270000	 0.132515270128921
721.006912887096000	 0.133001785632678
721.239871501923000	 0.133487013910241
721.472830116749000	 0.133990551052623
721.705788731575000	 0.134504307355160
721.938747346401000	 0.135002494637443
722.171705961227000	 0.135462854172662
722.404664576054000	 0.135885829575777
722.637623190880000	 0.136299878262343
722.870581805706000	 0.136749522185974
723.103540420532000	 0.137273264500786
723.336499035358000	 0.137884448056384
723.569457650185000	 0.138565969913551
723.802416265011000	 0.139281427055874
724.035374879837000	 0.139995845926962
724.268333494663000	 0.140693724829329
724.501292109489000	 0.141383848443910
724.734250724316000	 0.142088634645929
724.967209339142000	 0.142825596008791
725.200167953968000	 0.143593355651582
725.433126568794000	 0.144371568815432
725.666085183620000	 0.145135322945762
725.899043798447000	 0.145875345561352
726.132002413273000	 0.146610953863753
726.364961028099000	 0.147386223767453
726.597919642925000	 0.148249872374456
726.830878257751000	 0.149229650591331
727.063836872578000	 0.150315931374023
727.296795487404000	 0.151464468700226
727.529754102230000	 0.152617987529780
727.762712717056000	 0.153735722807008
727.995671331882000	 0.154814736522810
728.228629946709000	 0.155890526312504
728.461588561535000	 0.157016041624691
728.694547176361000	 0.158230890157391
728.927505791187000	 0.159538174862487
729.160464406013000	 0.160901995087123
729.393423020840000	 0.162267300306876
729.626381635666000	 0.163591527737599
729.859340250492000	 0.164870465360551
730.092298865318000	 0.166143459901750
730.325257480145000	 0.167474856951710
730.558216094971000	 0.168922437480239
730.791174709797000	 0.170510794942617
731.024133324623000	 0.172224247887046
731.257091939449000	 0.174022784375552
731.490050554276000	 0.175871771365413
731.723009169102000	 0.177768192826160
731.955967783928000	 0.179747857256537
732.188926398754000	 0.181869257506631
732.421885013580000	 0.184183821481613
732.654843628407000	 0.186710162785119
732.887802243233000	 0.189427354699516
733.120760858059000	 0.192291523074521
733.353719472885000	 0.195266935453795
733.586678087711000	 0.198353795707455
733.819636702538000	 0.201595705572584
734.052595317364000	 0.205061078339890
734.285553932190000	 0.208808136975831
734.518512547016000	 0.212852651954782
734.751471161842000	 0.217155878048590
734.984429776669000	 0.221638955748918
735.217388391495000	 0.226215139151488
735.450347006321000	 0.230819823165966
735.683305621147000	 0.235417542981958
735.916264235973000	 0.239977406286634
736.149222850800000	 0.244427452742752
736.382181465626000	 0.248612496987853
736.615140080452000	 0.252280950733972
736.848098695278000	 0.255113538334511
737.081057310104000	 0.256786058735919
737.314015924931000	 0.257039215860626
737.546974539757000	 0.255723820257950
737.779933154583000	 0.252806022246505
738.012891769409000	 0.248344571592265
738.245850384235000	 0.242468679310918
738.478808999062000	 0.235377505648280
738.711767613888000	 0.227357680611565
738.944726228714000	 0.218793797440084
739.177684843540000	 0.210145662227885
739.410643458366000	 0.201886650484360
739.643602073193000	 0.194423896652579
739.876560688019000	 0.188033191672974
740.109519302845000	 0.182832818414720
740.342477917671000	 0.178800963570411
740.575436532497000	 0.175824185042023
740.808395147324000	 0.173755773959469
741.041353762150000	 0.172462649112239
741.274312376976000	 0.171846571835009
741.507270991802000	 0.171838058369052
741.740229606629000	 0.172374213160597
741.973188221455000	 0.173378113625366
742.206146836281000	 0.174754204720087
742.439105451107000	 0.176403727815043
742.672064065933000	 0.178251908222305
742.905022680759000	 0.180270473193373
743.137981295586000	 0.182479976566139
743.370939910412000	 0.184927011199156
743.603898525238000	 0.187645821737824
743.836857140064000	 0.190623184400968
744.069815754890000	 0.193784607213740
744.302774369717000	 0.197010165312945
744.535732984543000	 0.200174390695832
744.768691599369000	 0.203192502969803
745.001650214195000	 0.206051310074770
745.234608829021000	 0.208811035544743
745.467567443848000	 0.211580267710907
745.700526058674000	 0.214479808522339
745.933484673500000	 0.217614035128699
746.166443288326000	 0.221060489441984
746.399401903152000	 0.224876246637738
746.632360517979000	 0.229110437066695
746.865319132805000	 0.233810630347326
747.098277747631000	 0.239016999356809
747.331236362457000	 0.244748153837997
747.564194977283000	 0.250989850470862
747.797153592110000	 0.257697823202921
748.030112206936000	 0.264818418385845
748.263070821762000	 0.272319244327560
748.496029436588000	 0.280212979428136
748.728988051414000	 0.288557392301506
748.961946666241000	 0.297425694691318
749.194905281067000	 0.306857969238353
749.427863895893000	 0.316816409421859
749.660822510719000	 0.327167249134378
749.893781125546000	 0.337700024980584
750.126739740372000	 0.348174990430805
750.359698355198000	 0.358370949989623
750.592656970024000	 0.368100242115248
750.825615584850000	 0.377172836892464
751.058574199677000	 0.385322043119920
751.291532814503000	 0.392132343414121
751.524491429329000	 0.397018000794940
751.757450044155000	 0.399282667136203
751.990408658981000	 0.398251026451109
752.223367273808000	 0.393422162660964
752.456325888634000	 0.384579016523786
752.689284503460000	 0.371815951577457
752.922243118286000	 0.355498281795228
753.155201733112000	 0.336199833245669
753.388160347939000	 0.314652995380916
753.621118962765000	 0.291709344286020
753.854077577591000	 0.268286015763058
754.087036192417000	 0.245282530289670
754.319994807243000	 0.223481327702010
754.552953422070000	 0.203464973336874
754.785912036896000	 0.185578497033594
755.018870651722000	 0.169943817074796
755.251829266548000	 0.156512089350083
755.484787881374000	 0.145130179810941
755.717746496201000	 0.135599561573416
755.950705111027000	 0.127714787988116
756.183663725853000	 0.121279314865395
756.416622340679000	 0.116105098540979
756.649580955505000	 0.112006509281481
756.882539570332000	 0.108797999980789
757.115498185158000	 0.106300163390190
757.348456799984000	 0.104352855904771
757.581415414810000	 0.102829384625803
757.814374029636000	 0.101644301952665
758.047332644463000	 0.100750092091910
758.280291259289000	 0.100123753432321
758.513249874115000	 0.099749568995829
758.746208488941000	 0.099605933722468
758.979167103767000	 0.099661316865565
759.212125718593000	 0.099879277291127
759.445084333420000	 0.100227786561774
759.678042948246000	 0.100686258035973
759.911001563072000	 0.101245620178485
760.143960177898000	 0.101901490992282
760.376918792725000	 0.102645125097617
760.609877407551000	 0.103458377532186
760.842836022377000	 0.104316553125119
761.075794637203000	 0.105198179055499
761.308753252029000	 0.106096189868389
761.541711866856000	 0.107023424412735
761.774670481682000	 0.108008038189405
762.007629096508000	 0.109080209571502
762.240587711334000	 0.110256840795843
762.473546326160000	 0.111532447388764
762.706504940987000	 0.112881309177841
762.939463555813000	 0.114270095749207
763.172422170639000	 0.115674554033271
763.405380785465000	 0.117091304613859
763.638339400291000	 0.118538075663260
763.871298015118000	 0.120042039598738
764.104256629944000	 0.121622687702889
764.337215244770000	 0.123278706417258
764.570173859596000	 0.124985967705630
764.803132474422000	 0.126707637416715
765.036091089249000	 0.128410831415338
765.269049704075000	 0.130080539498859
765.502008318901000	 0.131722898570862
765.734966933727000	 0.133355980991910
765.967925548553000	 0.134993587773169
766.200884163380000	 0.136631527443559
766.433842778206000	 0.138244189296725
766.666801393032000	 0.139793116142547
766.899760007858000	 0.141242248192147
767.132718622684000	 0.142570411016142
767.365677237511000	 0.143773032584361
767.598635852337000	 0.144851601403299
767.831594467163000	 0.145797181841007
768.064553081989000	 0.146578424468851
768.297511696815000	 0.147142393697038
768.530470311642000	 0.147429454827842
768.763428926468000	 0.147395315465220
768.996387541294000	 0.147028655609398
769.229346156120000	 0.146354707689882
769.462304770947000	 0.145423023006645
769.695263385773000	 0.144286658621157
769.928222000599000	 0.142984354113409
770.161180615425000	 0.141534586004441
770.394139230251000	 0.139942977423186
770.627097845078000	 0.138217030913792
770.860056459904000	 0.136378655382176
771.093015074730000	 0.134467204900171
771.325973689556000	 0.132532133788397
771.558932304382000	 0.130620685746001
771.791890919209000	 0.128768309719318
772.024849534035000	 0.126996824650531
772.257808148861000	 0.125320044272930
772.490766763687000	 0.123752065968382
772.723725378513000	 0.122312235911116
772.956683993340000	 0.121023398939912
773.189642608166000	 0.119904647563085
773.422601222992000	 0.118963376117099
773.655559837818000	 0.118191796213630
773.888518452644000	 0.117570212878311
774.121477067471000	 0.117075240587524
774.354435682297000	 0.116688179102519
774.587394297123000	 0.116398659724463
774.820352911949000	 0.116201590989081
775.053311526775000	 0.116089729498260
775.286270141602000	 0.116047174153338
775.519228756428000	 0.116048775362777
775.752187371254000	 0.116066989046985
775.985145986080000	 0.116083061891131
776.218104600906000	 0.116096247537584
776.451063215733000	 0.116125078781702
776.684021830559000	 0.116198823743298
776.916980445385000	 0.116342950821668
777.149939060211000	 0.116566173044589
777.382897675037000	 0.116856058921868
777.615856289864000	 0.117185684933062
777.848814904690000	 0.117527898664364
778.081773519516000	 0.117869505954817
778.314732134342000	 0.118217421962654
778.547690749168000	 0.118593080955003
778.780649363995000	 0.119018075702603
779.013607978821000	 0.119499132849097
779.246566593647000	 0.120021014469399
779.479525208473000	 0.120551646173767
779.712483823299000	 0.121057200360560
779.945442438126000	 0.121519372165237
780.178401052952000	 0.121945537121199
780.411359667778000	 0.122366058478251
780.644318282604000	 0.122820037692128
780.877276897430000	 0.123337129039915
781.110235512257000	 0.123924858579541
781.343194127083000	 0.124567464089815
781.576152741909000	 0.125235947043487
781.809111356735000	 0.125903243009927
782.042069971561000	 0.126556045279548
782.275028586388000	 0.127197144129972
782.507987201214000	 0.127837978065434
782.740945816040000	 0.128486935099940
782.973904430866000	 0.129141169082539
783.206863045692000	 0.129787130713460
783.439821660519000	 0.130409449608924
783.672780275345000	 0.131002543324615
783.905738890171000	 0.131577400177143
784.138697504997000	 0.132158691240023
784.371656119823000	 0.132773278752402
784.604614734650000	 0.133436617935077
784.837573349476000	 0.134145024916007
785.070531964302000	 0.134878490697206
785.303490579128000	 0.135612710566325
785.536449193954000	 0.136333618446496
785.769407808781000	 0.137045966726019
786.002366423607000	 0.137770658052773
786.235325038433000	 0.138532083422396
786.468283653259000	 0.139342729197657
786.701242268085000	 0.140194052097845
786.934200882912000	 0.141059152427216
787.167159497738000	 0.141906213546540
787.400118112564000	 0.142715557195873
787.633076727390000	 0.143490788841540
787.866035342216000	 0.144257512483116
788.098993957043000	 0.145050126384780
788.331952571869000	 0.145894113364810
788.564911186695000	 0.146793744123976
788.797869801521000	 0.147731889590717
789.030828416348000	 0.148681808973868
789.263787031174000	 0.149624133534714
789.496745646000000	 0.150559317962131
789.729704260826000	 0.151508363221276
789.962662875652000	 0.152501449602239
790.195621490479000	 0.153561247823022
790.428580105305000	 0.154690738152123
790.661538720131000	 0.155872673669288
790.894497334957000	 0.157081149264281
791.127455949783000	 0.158298814263396
791.360414564610000	 0.159529839529267
791.593373179436000	 0.160800918431402
791.826331794262000	 0.162149379185801
792.059290409088000	 0.163604927727185
792.292249023914000	 0.165175121005218
792.525207638740000	 0.166842471471667
792.758166253567000	 0.168574645496987
792.991124868393000	 0.170342104429261
793.224083483219000	 0.172133482378123
793.457042098045000	 0.173960342806625
793.690000712872000	 0.175849184444835
793.922959327698000	 0.177826029690238
794.155917942524000	 0.179903048033121
794.388876557350000	 0.182075100836564
794.621835172176000	 0.184328014053654
794.854793787003000	 0.186653339887025
795.087752401829000	 0.189060327502559
795.320711016655000	 0.191577287802524
795.553669631481000	 0.194240903330158
795.786628246307000	 0.197079480652068
796.019586861134000	 0.200100036225295
796.252545475960000	 0.203287159020173
796.485504090786000	 0.206615003791734
796.718462705612000	 0.210066131369243
796.951421320438000	 0.213646450508808
797.184379935265000	 0.217387144025755
797.417338550091000	 0.221331741509114
797.650297164917000	 0.225515222751224
797.883255779743000	 0.229946859176837
798.116214394569000	 0.234606621620181
798.349173009396000	 0.239457520695291
798.582131624222000	 0.244467107360228
798.815090239048000	 0.249625467581613
799.048048853874000	 0.254948257205087
799.281007468700000	 0.260461773820940
799.513966083527000	 0.266178037754340
799.746924698353000	 0.272074584767071
799.979883313179000	 0.278092002828273
800.212841928005000	 0.284152862570769
800.445800542831000	 0.290193206642476
800.678759157658000	 0.296188806494163
800.911717772484000	 0.302158901393766
801.144676387310000	 0.308141213901770
801.377635002136000	 0.314147689384162
801.610593616962000	 0.320121160443456
801.843552231789000	 0.325912937389979
802.076510846615000	 0.331290810108974
802.309469461441000	 0.335971694088569
802.542428076267000	 0.339660982249420
802.775386691094000	 0.342079070787770
803.008345305920000	 0.342967092666803
803.241303920746000	 0.342082027454144
803.474262535572000	 0.339202876020303
803.707221150398000	 0.334164343332127
803.940179765224000	 0.326913855618152
804.173138380051000	 0.317565292882676
804.406096994877000	 0.306416098571904
804.639055609703000	 0.293911341946289
804.872014224529000	 0.280567978624844
805.104972839355000	 0.266892909139628
805.337931454182000	 0.253325997722660
805.570890069008000	 0.240219599496649
805.803848683834000	 0.227845455511372
806.036807298660000	 0.216410164189809
806.269765913486000	 0.206063872582460
806.502724528313000	 0.196897798386969
806.735683143139000	 0.188936680790700
806.968641757965000	 0.182136479568247
807.201600372791000	 0.176394668714685
807.434558987617000	 0.171573459017948
807.667517602444000	 0.167529460548568
807.900476217270000	 0.164139709176422
808.133434832096000	 0.161315055056702
808.366393446922000	 0.158997346316493
808.599352061749000	 0.157144213781032
808.832310676575000	 0.155710716769752
809.065269291401000	 0.154637707180208
809.298227906227000	 0.153852455782055
809.531186521053000	 0.153280390196859
809.764145135880000	 0.152861081595737
809.997103750706000	 0.152559606713201
810.230062365532000	 0.152367164892399
810.463020980358000	 0.152290934962108
810.695979595184000	 0.152339076474727
810.928938210011000	 0.152509026443123
811.161896824837000	 0.152784763268956
811.394855439663000	 0.153143299867623
811.627814054489000	 0.153565496993716
811.860772669315000	 0.154044145137006
812.093731284142000	 0.154584299052127
812.326689898968000	 0.155195862614668
812.559648513794000	 0.155883318222270
812.792607128620000	 0.156639221875532
813.025565743446000	 0.157445686753120
813.258524358273000	 0.158283131723974
813.491482973099000	 0.159141014056300
813.724441587925000	 0.160023790421475
813.957400202751000	 0.160948009973078
814.190358817577000	 0.161931822797913
814.423317432404000	 0.162982986612640
814.656276047230000	 0.164092627830388
814.889234662056000	 0.165238828221953
815.122193276882000	 0.166398433731072
815.355151891708000	 0.167560514738369
815.588110506535000	 0.168733535596505
815.821069121361000	 0.169941600098577
816.054027736187000	 0.171211463271137
816.286986351013000	 0.172557580588271
816.519944965839000	 0.173973868762820
816.752903580666000	 0.175437244771728
816.985862195492000	 0.176921442952571
817.218820810318000	 0.178413647395254
817.451779425144000	 0.179924466059042
817.684738039970000	 0.181485173620359
817.917696654797000	 0.183133311328596
818.150655269623000	 0.184894455675888
818.383613884449000	 0.186770210407161
818.616572499275000	 0.188739035342039
818.849531114101000	 0.190769453573608
819.082489728928000	 0.192838288692682
819.315448343754000	 0.194943608120784
819.548406958580000	 0.197104897106563
819.781365573406000	 0.199350326680663
820.014324188232000	 0.201698529594749
820.247282803059000	 0.204145524116239
820.480241417885000	 0.206664533395896
820.713200032711000	 0.209219177960663
820.946158647537000	 0.211782819970551
821.179117262363000	 0.214352966468179
821.412075877190000	 0.216952128233137
821.645034492016000	 0.219614327601883
821.877993106842000	 0.222364956740715
822.110951721668000	 0.225205708911728
822.343910336494000	 0.228113565616241
822.576868951321000	 0.231055020682390
822.809827566147000	 0.234008097233872
823.042786180973000	 0.236979970504825
823.275744795799000	 0.240010144787932
823.508703410625000	 0.243157308857718
823.741662025452000	 0.246477356003084
823.974620640278000	 0.250004841835793
824.207579255104000	 0.253747714310326
824.440537869930000	 0.257697239427656
824.673496484756000	 0.261846164578698
824.906455099583000	 0.266203169823523
825.139413714409000	 0.270793573514919
825.372372329235000	 0.275644298705510
825.605330944061000	 0.280760527415498
825.838289558887000	 0.286106501542302
826.071248173714000	 0.291600665229105
826.304206788540000	 0.297127194786141
826.537165403366000	 0.302556410577775
826.770124018192000	 0.307761111788837
827.003082633018000	 0.312618597140980
827.236041247845000	 0.316998697292964
827.468999862671000	 0.320750569023854
827.701958477497000	 0.323706762825942
827.934917092323000	 0.325716769616875
828.167875707150000	 0.326705459002336
828.400834321976000	 0.326733276336151
828.633792936802000	 0.326027005028981
828.866751551628000	 0.324960179256514
829.099710166454000	 0.323986301275889
829.332668781281000	 0.323550312549314
829.565627396107000	 0.324010401458110
829.798586010933000	 0.325591990333267
830.031544625759000	 0.328378018067536
830.264503240585000	 0.332324627905385
830.497461855412000	 0.337284366102874
830.730420470238000	 0.343021017525877
830.963379085064000	 0.349209798403624
831.196337699890000	 0.355429921581933
831.429296314716000	 0.361167369937187
831.662254929543000	 0.365847516500366
831.895213544369000	 0.368906313379257
832.128172159195000	 0.369887798430092
832.361130774021000	 0.368535648576313
832.594089388847000	 0.364842422244953
832.827048003674000	 0.359038530228744
833.060006618500000	 0.351532548479612
833.292965233326000	 0.342833899431047
833.525923848152000	 0.333486319184366
833.758882462978000	 0.324022731553142
833.991841077805000	 0.314935289455156
834.224799692631000	 0.306649214165790
834.457758307457000	 0.299495201295295
834.690716922283000	 0.293684757540262
834.923675537109000	 0.289298176086883
835.156634151936000	 0.286293165933143
835.389592766762000	 0.284535331761655
835.622551381588000	 0.283843367335551
835.855509996414000	 0.284035340077374
836.088468611241000	 0.284960769465389
836.321427226067000	 0.286508244434625
836.554385840893000	 0.288588919827033
836.787344455719000	 0.291107386333230
837.020303070545000	 0.293937018776576
837.253261685371000	 0.296913821186098
837.486220300198000	 0.299852502080629
837.719178915024000	 0.302576084559774
837.952137529850000	 0.304942283331454
838.185096144676000	 0.306851252907649
838.418054759502000	 0.308230220725860
838.651013374329000	 0.309004681300782
838.883971989155000	 0.309074295947469
839.116930603981000	 0.308309098614238
839.349889218807000	 0.306569657857027
