x	y
-12.817026612694189	-2030.6750990240628
-12.813230520620712	-1994.777448637441
-12.809434428547235	-1957.7992277070605
-12.805638336473757	-1920.8519730667301
-12.80184224440028	-1884.9815440802877
-12.798046152326803	-1851.1280110946332
-12.794250060253326	-1820.101498558145
-12.790453968179849	-1792.5754810697688
-12.786657876106371	-1769.096658580764
-12.782861784032894	-1750.1081855957905
-12.779065691959417	-1735.980956461216
-12.77526959988594	-1727.0461944773042
-12.771473507812463	-1723.6221211418951
-12.767677415738985	-1726.0282531251157
-12.763881323665508	-1734.5829004953737
-12.760085231592031	-1749.5824102484503
-12.756289139518554	-1771.2640337068692
-12.752493047445077	-1799.757311065398
-12.7486969553716	-1835.030985223863
-12.744900863298122	-1876.843371727384
-12.741104771224645	-1924.7038267726343
-12.737308679151168	-1977.8517160683919
-12.73351258707769	-2035.2574400453052
-12.729716495004213	-2095.6479266813767
-12.725920402930736	-2157.556761604874
-12.722124310857259	-2219.3968766557555
-12.718328218783782	-2279.55150873155
-12.714532126710305	-2336.4770561907603
-12.710736034636827	-2388.8096808524083
-12.70693994256335	-2435.466297346737
-12.703143850489873	-2475.730240676393
-12.699347758416396	-2509.3126014577556
-12.695551666342919	-2536.3819909187964
-12.691755574269441	-2557.5581803591563
-12.687959482195964	-2573.868347287822
-12.684163390122487	-2586.6681860075264
-12.68036729804901	-2597.533541396423
-12.676571205975533	-2608.1311705591083
-12.672775113902055	-2620.0794311017326
-12.668979021828578	-2634.8108821404726
-12.665182929755101	-2653.4487889930638
-12.661386837681624	-2676.708304106391
-12.657590745608147	-2704.8307872130645
-12.65379465353467	-2737.5566170811094
-12.649998561461192	-2774.13831373333
-12.646202469387715	-2813.3922090670308
-12.642406377314238	-2853.7835841011147
-12.63861028524076	-2893.5373661519143
-12.634814193167283	-2930.764343420265
-12.631018101093806	-2963.591600771304
-12.627222009020329	-2990.2856964202374
-12.623425916946852	-3009.3581070362598
-12.619629824873375	-3019.644639021438
-12.615833732799898	-3020.353597361479
-12.61203764072642	-3011.081087917991
-12.608241548652943	-2991.7953740493776
-12.604445456579466	-2962.7952213474223
-12.600649364505989	-2924.649302675797
-12.596853272432512	-2878.124850055089
-12.593057180359034	-2824.1138406396713
-12.589261088285557	-2763.5641900695373
-12.58546499621208	-2697.421830100561
-12.581668904138603	-2626.5873307996153
-12.577872812065126	-2551.8881254268626
-12.574076719991648	-2474.064758771741
-12.570280627918171	-2393.7673616133006
-12.566484535844694	-2311.5572203137845
-12.562688443771217	-2227.9081856963776
-12.55889235169774	-2143.203789820162
-12.555096259624262	-2057.7280102049363
-12.551300167550785	-1971.6500594376275
-12.547504075477308	-1885.005709130929
-12.54370798340383	-1797.6789379727445
-12.539911891330354	-1709.3878972201815
-12.536115799256876	-1619.6784674500595
-12.5323197071834	-1527.9274888272885
-12.528523615109922	-1433.3566298374003
-12.524727523036445	-1335.057216392174
-12.520931430962968	-1232.0262465740466
-12.51713533888949	-1123.2139690632957
-12.513339246816013	-1007.5832678194556
-12.509543154742536	-884.1801502750345
-12.505747062669059	-752.2126582336707
-12.501950970595582	-611.132768025809
-12.498154878522104	-460.71304711936693
-12.494358786448627	-301.10796664606426
-12.49056269437515	-132.88971353405725
-12.486766602301673	42.94945517466556
-12.482970510228196	225.03201041539825
-12.479174418154718	411.6652723420574
-12.475378326081241	600.939432386985
-12.471582234007764	790.8416335581537
-12.467786141934287	979.3719734663363
-12.46399004986081	1164.647559529591
-12.460193957787332	1344.983396463353
-12.456397865713855	1518.943230879247
-12.452601773640378	1685.3585123975608
-12.4488056815669	1843.318304694624
-12.445009589493424	1992.1364503832938
